# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/phenotypicSeries/PS
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_omimps.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_omimps.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0013150	parkinsonism-dystonia, infantile	oboInOwl:hasDbXref	OMIMPS:613135	semapv:ManualMappingCuration
MONDO:0013229	hot water reflex epilepsy	oboInOwl:hasDbXref	OMIMPS:613339	semapv:ManualMappingCuration
MONDO:0013311	ectodermal dysplasia-syndactyly syndrome	oboInOwl:hasDbXref	OMIMPS:613573	semapv:ManualMappingCuration
MONDO:0013343	C1Q deficiency	oboInOwl:hasDbXref	OMIMPS:613652	semapv:ManualMappingCuration
MONDO:0013981	myoclonus, familial	oboInOwl:hasDbXref	OMIMPS:614937	semapv:ManualMappingCuration
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	oboInOwl:hasDbXref	OMIMPS:615419	semapv:ManualMappingCuration
MONDO:0014471	mitochondrial proton-transporting ATP synthase complex deficiency	oboInOwl:hasDbXref	OMIMPS:604273	semapv:ManualMappingCuration
MONDO:0014631	hypomagnesemia, seizures, and intellectual disability	oboInOwl:hasDbXref	OMIMPS:616418	semapv:ManualMappingCuration
MONDO:0014769	inherited oocyte maturation defect	oboInOwl:hasDbXref	OMIMPS:615774	semapv:ManualMappingCuration
MONDO:0014960	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	oboInOwl:hasDbXref	OMIMPS:617186	semapv:ManualMappingCuration
MONDO:0014980	cone-rod dystrophy and hearing loss	oboInOwl:hasDbXref	OMIMPS:617236	semapv:ManualMappingCuration
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	oboInOwl:hasDbXref	OMIMPS:603511	semapv:ManualMappingCuration
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	oboInOwl:hasDbXref	OMIMPS:253600	semapv:ManualMappingCuration
MONDO:0015168	arthrogryposis multiplex congenita	oboInOwl:hasDbXref	OMIMPS:617468	semapv:ManualMappingCuration
MONDO:0015194	sideroblastic anemia	oboInOwl:hasDbXref	OMIMPS:300751	semapv:ManualMappingCuration
MONDO:0015229	Bardet-Biedl syndrome	oboInOwl:hasDbXref	OMIMPS:209900	semapv:ManualMappingCuration
MONDO:0015231	Bartter syndrome	oboInOwl:hasDbXref	OMIMPS:601678	semapv:ManualMappingCuration
MONDO:0015244	autosomal recessive cerebellar ataxia	oboInOwl:hasDbXref	OMIMPS:213200	semapv:ManualMappingCuration
MONDO:0015253	Diamond-Blackfan anemia	oboInOwl:hasDbXref	OMIMPS:105650	semapv:ManualMappingCuration
MONDO:0015263	Brugada syndrome	oboInOwl:hasDbXref	OMIMPS:601144	semapv:ManualMappingCuration
MONDO:0015267	Feingold syndrome	oboInOwl:hasDbXref	OMIMPS:164280	semapv:ManualMappingCuration
MONDO:0015279	chronic mucocutaneous candidiasis	oboInOwl:hasDbXref	OMIMPS:114580	semapv:ManualMappingCuration
MONDO:0015280	cardiofaciocutaneous syndrome	oboInOwl:hasDbXref	OMIMPS:115150	semapv:ManualMappingCuration
MONDO:0015362	neuronopathy, distal hereditary motor, autosomal dominant	oboInOwl:hasDbXref	OMIMPS:182960	semapv:ManualMappingCuration
MONDO:0015363	neuronopathy, distal hereditary motor, autosomal recessive	oboInOwl:hasDbXref	OMIMPS:604320	semapv:ManualMappingCuration
MONDO:0015364	hereditary sensory and autonomic neuropathy	oboInOwl:hasDbXref	OMIMPS:162400	semapv:ManualMappingCuration
MONDO:0015375	orofaciodigital syndrome	oboInOwl:hasDbXref	OMIMPS:311200	semapv:ManualMappingCuration
MONDO:0015397	craniofacial microsomia	oboInOwl:hasDbXref	OMIMPS:164210	semapv:ManualMappingCuration
MONDO:0015426	Desbuquois dysplasia	oboInOwl:hasDbXref	OMIMPS:251450	semapv:ManualMappingCuration
MONDO:0015452	Coffin-Siris syndrome	oboInOwl:hasDbXref	OMIMPS:135900	semapv:ManualMappingCuration
MONDO:0015465	craniometaphyseal dysplasia	oboInOwl:hasDbXref	OMIMPS:123000	semapv:ManualMappingCuration
MONDO:0015469	craniosynostosis	oboInOwl:hasDbXref	OMIMPS:123100	semapv:ManualMappingCuration
MONDO:0015486	keratoconus	oboInOwl:hasDbXref	OMIMPS:148300	semapv:ManualMappingCuration
MONDO:0015517	common variable immunodeficiency	oboInOwl:hasDbXref	OMIMPS:607594	semapv:ManualMappingCuration
MONDO:0015526	cold-induced sweating syndrome	oboInOwl:hasDbXref	OMIMPS:272430	semapv:ManualMappingCuration
MONDO:0015541	hereditary hemophagocytic lymphohistiocytosis	oboInOwl:hasDbXref	OMIMPS:267700	semapv:ManualMappingCuration
MONDO:0015609	advanced sleep phase syndrome	oboInOwl:hasDbXref	OMIMPS:604348	semapv:ManualMappingCuration
MONDO:0015612	Dent disease	oboInOwl:hasDbXref	OMIMPS:300009	semapv:ManualMappingCuration
MONDO:0015626	Charcot-Marie-Tooth disease	oboInOwl:hasDbXref	OMIMPS:118220	semapv:ManualMappingCuration
MONDO:0015643	photosensitive epilepsy	oboInOwl:hasDbXref	OMIMPS:132100	semapv:ManualMappingCuration
MONDO:0015722	congenital vitamin K-dependent coagulation factors deficiency	oboInOwl:hasDbXref	OMIMPS:277450	semapv:ManualMappingCuration
MONDO:0015748	hereditary mucosal leukokeratosis	oboInOwl:hasDbXref	OMIMPS:193900	semapv:ManualMappingCuration
MONDO:0015762	progressive familial intrahepatic cholestasis	oboInOwl:hasDbXref	OMIMPS:211600	semapv:ManualMappingCuration
MONDO:0015776	rhizomelic chondrodysplasia punctata	oboInOwl:hasDbXref	OMIMPS:215100	semapv:ManualMappingCuration
MONDO:0015780	dyskeratosis congenita	oboInOwl:hasDbXref	OMIMPS:127550	semapv:ManualMappingCuration
MONDO:0015797	UV-sensitive syndrome	oboInOwl:hasDbXref	OMIMPS:600630	semapv:ManualMappingCuration
MONDO:0015799	Smith-McCort dysplasia	oboInOwl:hasDbXref	OMIMPS:607326	semapv:ManualMappingCuration
MONDO:0015827	distal renal tubular acidosis	oboInOwl:hasDbXref	OMIMPS:179800	semapv:ManualMappingCuration
MONDO:0015855	isolated congenital breast hypoplasia/aplasia	oboInOwl:hasDbXref	OMIMPS:113700	semapv:ManualMappingCuration
MONDO:0015942	frontometaphyseal dysplasia	oboInOwl:hasDbXref	OMIMPS:305620	semapv:ManualMappingCuration
MONDO:0015977	agammaglobulinemia	oboInOwl:hasDbXref	OMIMPS:601495	semapv:ManualMappingCuration
MONDO:0015993	cone-rod dystrophy	oboInOwl:hasDbXref	OMIMPS:120970	semapv:ManualMappingCuration
MONDO:0015999	primary pigmented nodular adrenocortical disease	oboInOwl:hasDbXref	OMIMPS:610489	semapv:ManualMappingCuration
MONDO:0016027	benign neonatal seizures	oboInOwl:hasDbXref	OMIMPS:121200	semapv:ManualMappingCuration
MONDO:0016033	Cornelia de Lange syndrome	oboInOwl:hasDbXref	OMIMPS:122470	semapv:ManualMappingCuration
MONDO:0016063	Cowden disease	oboInOwl:hasDbXref	OMIMPS:158350	semapv:ManualMappingCuration
MONDO:0016068	fibrochondrogenesis	oboInOwl:hasDbXref	OMIMPS:228520	semapv:ManualMappingCuration
MONDO:0016070	hereditary gingival fibromatosis	oboInOwl:hasDbXref	OMIMPS:135300	semapv:ManualMappingCuration
MONDO:0016073	syndromic microphthalmia	oboInOwl:hasDbXref	OMIMPS:309800	semapv:ManualMappingCuration
MONDO:0016085	Cole-Carpenter syndrome	oboInOwl:hasDbXref	OMIMPS:112240	semapv:ManualMappingCuration
MONDO:0016107	myotonic dystrophy	oboInOwl:hasDbXref	OMIMPS:160900	semapv:ManualMappingCuration
MONDO:0016166	hereditary hyperparathyroidism	oboInOwl:hasDbXref	OMIMPS:145000	semapv:ManualMappingCuration
MONDO:0016215	spastic quadriplegic cerebral palsy	oboInOwl:hasDbXref	OMIMPS:603513	semapv:ManualMappingCuration
MONDO:0016215	spastic quadriplegic cerebral palsy	oboInOwl:hasDbXref	OMIMPS:612900	semapv:ManualMappingCuration
MONDO:0016227	hereditary episodic ataxia	oboInOwl:hasDbXref	OMIMPS:160120	semapv:ManualMappingCuration
MONDO:0016241	alternating hemiplegia of childhood	oboInOwl:hasDbXref	OMIMPS:104290	semapv:ManualMappingCuration
MONDO:0016256	Hennekam syndrome	oboInOwl:hasDbXref	OMIMPS:235510	semapv:ManualMappingCuration
MONDO:0016293	congenital stationary night blindness	oboInOwl:hasDbXref	OMIMPS:310500	semapv:ManualMappingCuration
MONDO:0016295	neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	OMIMPS:256730	semapv:ManualMappingCuration
MONDO:0016296	holoprosencephaly	oboInOwl:hasDbXref	OMIMPS:236100	semapv:ManualMappingCuration
MONDO:0016333	familial dilated cardiomyopathy	oboInOwl:hasDbXref	OMIMPS:115200	semapv:ManualMappingCuration
MONDO:0016340	familial restrictive cardiomyopathy	oboInOwl:hasDbXref	OMIMPS:115210	semapv:ManualMappingCuration
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia	oboInOwl:hasDbXref	OMIMPS:107970	semapv:ManualMappingCuration
MONDO:0016349	congenital hydrocephalus	oboInOwl:hasDbXref	OMIMPS:236600	semapv:ManualMappingCuration
MONDO:0016390	familial hypoparathyroidism	oboInOwl:hasDbXref	OMIMPS:146200	semapv:ManualMappingCuration
MONDO:0016470	Ehlers-Danlos/osteogenesis imperfecta syndrome	oboInOwl:hasDbXref	OMIMPS:619115	semapv:ManualMappingCuration
MONDO:0016471	pachyonychia congenita	oboInOwl:hasDbXref	OMIMPS:167200	semapv:ManualMappingCuration
MONDO:0016473	familial rhabdoid tumor	oboInOwl:hasDbXref	OMIMPS:609322	semapv:ManualMappingCuration
MONDO:0016483	intracranial berry aneurysm	oboInOwl:hasDbXref	OMIMPS:105800	semapv:ManualMappingCuration
MONDO:0016512	Kabuki syndrome	oboInOwl:hasDbXref	OMIMPS:147920	semapv:ManualMappingCuration
MONDO:0016516	Kenny-Caffey syndrome	oboInOwl:hasDbXref	OMIMPS:127000	semapv:ManualMappingCuration
MONDO:0016525	familial hyperaldosteronism	oboInOwl:hasDbXref	OMIMPS:103900	semapv:ManualMappingCuration
MONDO:0016537	lymphoproliferative syndrome	oboInOwl:hasDbXref	OMIMPS:308240	semapv:ManualMappingCuration
MONDO:0016558	familial congenital mirror movements	oboInOwl:hasDbXref	OMIMPS:157600	semapv:ManualMappingCuration
MONDO:0016575	primary ciliary dyskinesia	oboInOwl:hasDbXref	OMIMPS:244400	semapv:ManualMappingCuration
MONDO:0016576	split hand-foot malformation	oboInOwl:hasDbXref	OMIMPS:183600	semapv:ManualMappingCuration
MONDO:0016584	mandibuloacral dysplasia	oboInOwl:hasDbXref	OMIMPS:248370	semapv:ManualMappingCuration
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	oboInOwl:hasDbXref	OMIMPS:239300	semapv:ManualMappingCuration
MONDO:0016620	primary hypertrophic osteoarthropathy	oboInOwl:hasDbXref	OMIMPS:259100	semapv:ManualMappingCuration
MONDO:0016643	frontonasal dysplasia	oboInOwl:hasDbXref	OMIMPS:136760	semapv:ManualMappingCuration
MONDO:0016648	multiple epiphyseal dysplasia	oboInOwl:hasDbXref	OMIMPS:132400	semapv:ManualMappingCuration
MONDO:0016649	Warburg micro syndrome	oboInOwl:hasDbXref	OMIMPS:600118	semapv:ManualMappingCuration
MONDO:0016660	autosomal recessive primary microcephaly	oboInOwl:hasDbXref	OMIMPS:251200	semapv:ManualMappingCuration
MONDO:0016763	spondylometaphyseal dysplasia	oboInOwl:hasDbXref	OMIMPS:184255	semapv:ManualMappingCuration
MONDO:0016817	Meier-Gorlin syndrome	oboInOwl:hasDbXref	OMIMPS:224690	semapv:ManualMappingCuration
MONDO:0016820	Moyamoya disease	oboInOwl:hasDbXref	OMIMPS:252350	semapv:ManualMappingCuration
MONDO:0016824	infantile myofibromatosis	oboInOwl:hasDbXref	OMIMPS:228550	semapv:ManualMappingCuration
MONDO:0016826	methylmalonic aciduria and homocystinuria	oboInOwl:hasDbXref	OMIMPS:277400	semapv:ManualMappingCuration
MONDO:0016830	Emery-Dreifuss muscular dystrophy	oboInOwl:hasDbXref	OMIMPS:310300	semapv:ManualMappingCuration
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome	oboInOwl:hasDbXref	OMIMPS:208085	semapv:ManualMappingCuration
MONDO:0017136	omodysplasia	oboInOwl:hasDbXref	OMIMPS:258315	semapv:ManualMappingCuration
MONDO:0017138	Opitz G/BBB syndrome	oboInOwl:hasDbXref	OMIMPS:300000	semapv:ManualMappingCuration
MONDO:0017148	heritable pulmonary arterial hypertension	oboInOwl:hasDbXref	OMIMPS:178600	semapv:ManualMappingCuration
MONDO:0017161	frontotemporal dementia with motor neuron disease	oboInOwl:hasDbXref	OMIMPS:105550	semapv:ManualMappingCuration
MONDO:0017169	multiple endocrine neoplasia	oboInOwl:hasDbXref	OMIMPS:131100	semapv:ManualMappingCuration
MONDO:0017265	autosomal recessive congenital ichthyosis	oboInOwl:hasDbXref	OMIMPS:242300	semapv:ManualMappingCuration
MONDO:0017312	Perrault syndrome	oboInOwl:hasDbXref	OMIMPS:233400	semapv:ManualMappingCuration
MONDO:0017329	familial vesicoureteral reflux	oboInOwl:hasDbXref	OMIMPS:193000	semapv:ManualMappingCuration
MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome	oboInOwl:hasDbXref	OMIMPS:605711	semapv:ManualMappingCuration
MONDO:0017359	3-methylglutaconic aciduria	oboInOwl:hasDbXref	OMIMPS:250950	semapv:ManualMappingCuration
MONDO:0017398	3MC syndrome	oboInOwl:hasDbXref	OMIMPS:257920	semapv:ManualMappingCuration
MONDO:0017411	neonatal inflammatory skin and bowel disease	oboInOwl:hasDbXref	OMIMPS:614328	semapv:ManualMappingCuration
MONDO:0017417	renal-hepatic-pancreatic dysplasia	oboInOwl:hasDbXref	OMIMPS:208540	semapv:ManualMappingCuration
MONDO:0017425	preaxial polydactyly of fingers	oboInOwl:hasDbXref	OMIMPS:174400	semapv:ManualMappingCuration
MONDO:0017436	lethal congenital contracture syndrome	oboInOwl:hasDbXref	OMIMPS:253310	semapv:ManualMappingCuration
MONDO:0017579	Baraitser-Winter cerebrofrontofacial syndrome	oboInOwl:hasDbXref	OMIMPS:243310	semapv:ManualMappingCuration
MONDO:0017610	epidermolysis bullosa simplex	oboInOwl:hasDbXref	OMIMPS:131760	semapv:ManualMappingCuration
MONDO:0017612	junctional epidermolysis bullosa	oboInOwl:hasDbXref	OMIMPS:226650	semapv:ManualMappingCuration
MONDO:0017615	benign familial infantile epilepsy	oboInOwl:hasDbXref	OMIMPS:601764	semapv:ManualMappingCuration
MONDO:0017813	van Maldergem syndrome	oboInOwl:hasDbXref	OMIMPS:601390	semapv:ManualMappingCuration
MONDO:0017824	familial isolated pituitary adenoma	oboInOwl:hasDbXref	OMIMPS:102200	semapv:ManualMappingCuration
MONDO:0017838	sclerosteosis	oboInOwl:hasDbXref	OMIMPS:269500	semapv:ManualMappingCuration
MONDO:0017842	Senior-Loken syndrome	oboInOwl:hasDbXref	OMIMPS:266900	semapv:ManualMappingCuration
MONDO:0017845	spastic ataxia	oboInOwl:hasDbXref	OMIMPS:108600	semapv:ManualMappingCuration
MONDO:0017851	erythrokeratodermia variabilis	oboInOwl:hasDbXref	OMIMPS:133200	semapv:ManualMappingCuration
MONDO:0017868	diencephalic-mesencephalic junction dysplasia	oboInOwl:hasDbXref	OMIMPS:251280	semapv:ManualMappingCuration
MONDO:0017896	familial nonmedullary thyroid carcinoma	oboInOwl:hasDbXref	OMIMPS:188550	semapv:ManualMappingCuration
MONDO:0017923	multiple synostoses syndrome	oboInOwl:hasDbXref	OMIMPS:186500	semapv:ManualMappingCuration
MONDO:0017951	trichorhinophalangeal syndrome	oboInOwl:hasDbXref	OMIMPS:190350	semapv:ManualMappingCuration
MONDO:0017990	catecholaminergic polymorphic ventricular tachycardia	oboInOwl:hasDbXref	OMIMPS:604772	semapv:ManualMappingCuration
MONDO:0018037	hyper-IgE syndrome	oboInOwl:hasDbXref	OMIMPS:147060	semapv:ManualMappingCuration
MONDO:0018053	trichothiodystrophy	oboInOwl:hasDbXref	OMIMPS:601675	semapv:ManualMappingCuration
MONDO:0018054	familial atrial fibrillation	oboInOwl:hasDbXref	OMIMPS:608583	semapv:ManualMappingCuration
MONDO:0018065	isolated trigonocephaly	oboInOwl:hasDbXref	OMIMPS:190440	semapv:ManualMappingCuration
MONDO:0018094	Waardenburg syndrome	oboInOwl:hasDbXref	OMIMPS:193500	semapv:ManualMappingCuration
MONDO:0018096	Weill-Marchesani syndrome	oboInOwl:hasDbXref	OMIMPS:277600	semapv:ManualMappingCuration
MONDO:0018100	familial primary hypomagnesemia	oboInOwl:hasDbXref	OMIMPS:602014	semapv:ManualMappingCuration
MONDO:0018106	hereditary xanthinuria	oboInOwl:hasDbXref	OMIMPS:278300	semapv:ManualMappingCuration
MONDO:0018116	galactosemia	oboInOwl:hasDbXref	OMIMPS:230400	semapv:ManualMappingCuration
MONDO:0018151	coenzyme Q10 deficiency	oboInOwl:hasDbXref	OMIMPS:607426	semapv:ManualMappingCuration
MONDO:0018158	mitochondrial DNA depletion syndrome	oboInOwl:hasDbXref	OMIMPS:603041	semapv:ManualMappingCuration
MONDO:0018190	autosomal dominant childhood-onset proximal spinal muscular atrophy	oboInOwl:hasDbXref	OMIMPS:158600	semapv:ManualMappingCuration
MONDO:0018214	generalized epilepsy with febrile seizures plus	oboInOwl:hasDbXref	OMIMPS:604233	semapv:ManualMappingCuration
MONDO:0018305	chronic granulomatous disease	oboInOwl:hasDbXref	OMIMPS:306400	semapv:ManualMappingCuration
MONDO:0018306	Griscelli syndrome	oboInOwl:hasDbXref	OMIMPS:214450	semapv:ManualMappingCuration
MONDO:0018307	neurodegeneration with brain iron accumulation	oboInOwl:hasDbXref	OMIMPS:234200	semapv:ManualMappingCuration
MONDO:0018309	Hirschsprung disease	oboInOwl:hasDbXref	OMIMPS:142623	semapv:ManualMappingCuration
MONDO:0018319	familial episodic pain syndrome	oboInOwl:hasDbXref	OMIMPS:615040	semapv:ManualMappingCuration
MONDO:0018363	focal facial dermal dysplasia	oboInOwl:hasDbXref	OMIMPS:136500	semapv:ManualMappingCuration
MONDO:0018458	familial hypocalciuric hypercalcemia	oboInOwl:hasDbXref	OMIMPS:145980	semapv:ManualMappingCuration
MONDO:0018470	renal agenesis	oboInOwl:hasDbXref	OMIMPS:191830	semapv:ManualMappingCuration
MONDO:0018493	malignant hyperthermia of anesthesia	oboInOwl:hasDbXref	OMIMPS:145600	semapv:ManualMappingCuration
MONDO:0018542	severe congenital neutropenia	oboInOwl:hasDbXref	OMIMPS:202700	semapv:ManualMappingCuration
MONDO:0018543	autosomal dominant hypocalcemia	oboInOwl:hasDbXref	OMIMPS:601198	semapv:ManualMappingCuration
MONDO:0018555	hypogonadotropic hypogonadism	oboInOwl:hasDbXref	OMIMPS:147950	semapv:ManualMappingCuration
MONDO:0018630	hereditary nonpolyposis colon cancer	oboInOwl:hasDbXref	OMIMPS:120435	semapv:ManualMappingCuration
MONDO:0018677	visceral heterotaxy	oboInOwl:hasDbXref	OMIMPS:306955	semapv:ManualMappingCuration
MONDO:0018768	familial cold autoinflammatory syndrome	oboInOwl:hasDbXref	OMIMPS:120100	semapv:ManualMappingCuration
MONDO:0018770	Jeune syndrome	oboInOwl:hasDbXref	OMIMPS:208500	semapv:ManualMappingCuration
MONDO:0018772	Joubert syndrome	oboInOwl:hasDbXref	OMIMPS:213300	semapv:ManualMappingCuration
MONDO:0018781	KID syndrome	oboInOwl:hasDbXref	OMIMPS:148210	semapv:ManualMappingCuration
MONDO:0018801	congenital bilateral absence of vas deferens	oboInOwl:hasDbXref	OMIMPS:277180	semapv:ManualMappingCuration
MONDO:0018827	familial chilblain lupus	oboInOwl:hasDbXref	OMIMPS:610448	semapv:ManualMappingCuration
MONDO:0018838	lissencephaly spectrum disorders	oboInOwl:hasDbXref	OMIMPS:607432	semapv:ManualMappingCuration
MONDO:0018841	congenital bile acid synthesis defect	oboInOwl:hasDbXref	OMIMPS:607765	semapv:ManualMappingCuration
MONDO:0018866	Aicardi-Goutieres syndrome	oboInOwl:hasDbXref	OMIMPS:225750	semapv:ManualMappingCuration
MONDO:0018870	arterial calcification of infancy	oboInOwl:hasDbXref	OMIMPS:208000	semapv:ManualMappingCuration
MONDO:0018875	Li-Fraumeni syndrome	oboInOwl:hasDbXref	OMIMPS:151623	semapv:ManualMappingCuration
MONDO:0018901	left ventricular noncompaction	oboInOwl:hasDbXref	OMIMPS:604169	semapv:ManualMappingCuration
MONDO:0018910	oculocutaneous albinism	oboInOwl:hasDbXref	OMIMPS:203100	semapv:ManualMappingCuration
MONDO:0018921	Meckel syndrome	oboInOwl:hasDbXref	OMIMPS:249000	semapv:ManualMappingCuration
MONDO:0018940	congenital myasthenic syndrome	oboInOwl:hasDbXref	OMIMPS:601462	semapv:ManualMappingCuration
MONDO:0018943	myofibrillar myopathy	oboInOwl:hasDbXref	OMIMPS:601419	semapv:ManualMappingCuration
MONDO:0018947	centronuclear myopathy	oboInOwl:hasDbXref	OMIMPS:160150	semapv:ManualMappingCuration
MONDO:0018949	distal myopathy	oboInOwl:hasDbXref	OMIMPS:160500	semapv:ManualMappingCuration
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency	oboInOwl:hasDbXref	OMIMPS:210200	semapv:ManualMappingCuration
MONDO:0018953	parietal foramina	oboInOwl:hasDbXref	OMIMPS:168500	semapv:ManualMappingCuration
MONDO:0018954	Loeys-Dietz syndrome	oboInOwl:hasDbXref	OMIMPS:609192	semapv:ManualMappingCuration
MONDO:0018958	nemaline myopathy	oboInOwl:hasDbXref	OMIMPS:161800	semapv:ManualMappingCuration
MONDO:0018965	Alport syndrome	oboInOwl:hasDbXref	OMIMPS:301050	semapv:ManualMappingCuration
MONDO:0018997	Noonan syndrome	oboInOwl:hasDbXref	OMIMPS:163950	semapv:ManualMappingCuration
MONDO:0018998	Leber congenital amaurosis	oboInOwl:hasDbXref	OMIMPS:204000	semapv:ManualMappingCuration
MONDO:0019005	nephronophthisis	oboInOwl:hasDbXref	OMIMPS:256100	semapv:ManualMappingCuration
MONDO:0019008	benign recurrent intrahepatic cholestasis	oboInOwl:hasDbXref	OMIMPS:243300	semapv:ManualMappingCuration
MONDO:0019012	Carpenter syndrome	oboInOwl:hasDbXref	OMIMPS:201000	semapv:ManualMappingCuration
MONDO:0019019	osteogenesis imperfecta	oboInOwl:hasDbXref	OMIMPS:166200	semapv:ManualMappingCuration
MONDO:0019026	autosomal recessive osteopetrosis	oboInOwl:hasDbXref	OMIMPS:259700	semapv:ManualMappingCuration
MONDO:0019037	progressive supranuclear palsy	oboInOwl:hasDbXref	OMIMPS:601104	semapv:ManualMappingCuration
MONDO:0019046	leukodystrophy	oboInOwl:hasDbXref	OMIMPS:312080	semapv:ManualMappingCuration
MONDO:0019064	hereditary spastic paraplegia	oboInOwl:hasDbXref	OMIMPS:303350	semapv:ManualMappingCuration
MONDO:0019078	Ritscher-Schinzel syndrome	oboInOwl:hasDbXref	OMIMPS:220210	semapv:ManualMappingCuration
MONDO:0019111	familial thrombocytosis	oboInOwl:hasDbXref	OMIMPS:187950	semapv:ManualMappingCuration
MONDO:0019162	pseudohypoaldosteronism type 2	oboInOwl:hasDbXref	OMIMPS:145260	semapv:ManualMappingCuration
MONDO:0019165	central precocious puberty	oboInOwl:hasDbXref	OMIMPS:176400	semapv:ManualMappingCuration
MONDO:0019169	pyruvate dehydrogenase deficiency	oboInOwl:hasDbXref	OMIMPS:312170	semapv:ManualMappingCuration
MONDO:0019171	familial long QT syndrome	oboInOwl:hasDbXref	OMIMPS:192500	semapv:ManualMappingCuration
MONDO:0019180	hereditary hemorrhagic telangiectasia	oboInOwl:hasDbXref	OMIMPS:187300	semapv:ManualMappingCuration
MONDO:0019181	non-syndromic X-linked intellectual disability	oboInOwl:hasDbXref	OMIMPS:309530	semapv:ManualMappingCuration
MONDO:0019187	Axenfeld-Rieger syndrome	oboInOwl:hasDbXref	OMIMPS:180500	semapv:ManualMappingCuration
MONDO:0019188	Rubinstein-Taybi syndrome	oboInOwl:hasDbXref	OMIMPS:180849	semapv:ManualMappingCuration
MONDO:0019200	retinitis pigmentosa	oboInOwl:hasDbXref	OMIMPS:268000	semapv:ManualMappingCuration
MONDO:0019201	thyrotoxic periodic paralysis	oboInOwl:hasDbXref	OMIMPS:188580	semapv:ManualMappingCuration
MONDO:0019234	peroxisome biogenesis disorder	oboInOwl:hasDbXref	OMIMPS:214100	semapv:ManualMappingCuration
MONDO:0019249	mucopolysaccharidosis	oboInOwl:hasDbXref	OMIMPS:607014	semapv:ManualMappingCuration
MONDO:0019284	inherited isolated nail anomaly	oboInOwl:hasDbXref	OMIMPS:161050	semapv:ManualMappingCuration
MONDO:0019287	ectodermal dysplasia syndrome	oboInOwl:hasDbXref	OMIMPS:305100	semapv:ManualMappingCuration
MONDO:0019312	Hermansky-Pudlak syndrome	oboInOwl:hasDbXref	OMIMPS:203300	semapv:ManualMappingCuration
MONDO:0019313	lymphatic malformation	oboInOwl:hasDbXref	OMIMPS:153100	semapv:ManualMappingCuration
MONDO:0019342	Seckel syndrome	oboInOwl:hasDbXref	OMIMPS:210600	semapv:ManualMappingCuration
MONDO:0019347	peeling skin syndrome	oboInOwl:hasDbXref	OMIMPS:270300	semapv:ManualMappingCuration
MONDO:0019349	Sotos syndrome	oboInOwl:hasDbXref	OMIMPS:117550	semapv:ManualMappingCuration
MONDO:0019354	Stickler syndrome	oboInOwl:hasDbXref	OMIMPS:108300	semapv:ManualMappingCuration
MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	oboInOwl:hasDbXref	OMIMPS:603387	semapv:ManualMappingCuration
MONDO:0019391	Fanconi anemia	oboInOwl:hasDbXref	OMIMPS:227650	semapv:ManualMappingCuration
MONDO:0019403	congenital dyserythropoietic anemia	oboInOwl:hasDbXref	OMIMPS:224120	semapv:ManualMappingCuration
MONDO:0019443	dextro-looped transposition of the great arteries	oboInOwl:hasDbXref	OMIMPS:608808	semapv:ManualMappingCuration
MONDO:0019490	progressive familial heart block	oboInOwl:hasDbXref	OMIMPS:113900	semapv:ManualMappingCuration
MONDO:0019501	Usher syndrome	oboInOwl:hasDbXref	OMIMPS:276900	semapv:ManualMappingCuration
MONDO:0019502	autosomal recessive non-syndromic intellectual disability	oboInOwl:hasDbXref	OMIMPS:249500	semapv:ManualMappingCuration
MONDO:0019503	anterior segment dysgenesis	oboInOwl:hasDbXref	OMIMPS:107250	semapv:ManualMappingCuration
MONDO:0019507	amelogenesis imperfecta	oboInOwl:hasDbXref	OMIMPS:104500	semapv:ManualMappingCuration
MONDO:0019516	exudative vitreoretinopathy	oboInOwl:hasDbXref	OMIMPS:133780	semapv:ManualMappingCuration
