# curie_map:
#   HP: http://purl.obolibrary.org/obo/HP_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_hp.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_hp.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0005468	hypotensive disorder	oboInOwl:hasDbXref	HP:0002615		semapv:ManualMappingCuration
MONDO:0005469	orthostatic hypotension	oboInOwl:hasDbXref	HP:0001278		semapv:ManualMappingCuration
MONDO:0005475	migraine with aura	oboInOwl:hasDbXref	HP:0002077		semapv:ManualMappingCuration
MONDO:0005478	torsades de pointes	oboInOwl:hasDbXref	HP:0001664		semapv:ManualMappingCuration
MONDO:0005485	psychotic disorder	oboInOwl:hasDbXref	HP:0000709		semapv:ManualMappingCuration
MONDO:0005489	dyslexia	oboInOwl:hasDbXref	HP:0010522		semapv:ManualMappingCuration
MONDO:0005492	urticaria	oboInOwl:hasDbXref	HP:0001025		semapv:ManualMappingCuration
MONDO:0005520	rickets	oboInOwl:hasDbXref	HP:0002748		semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	oboInOwl:hasDbXref	HP:0003304		semapv:ManualMappingCuration
MONDO:0005571	polycythemia	oboInOwl:hasDbXref	HP:0001901		semapv:ManualMappingCuration
MONDO:0005642	atopic conjunctivitis	oboInOwl:hasDbXref	HP:0007879		semapv:ManualMappingCuration
MONDO:0005667	biliary dyskinesia	oboInOwl:hasDbXref	HP:0012396		semapv:ManualMappingCuration
MONDO:0005674	bone giant cell tumor	oboInOwl:hasDbXref	HP:0011847		semapv:ManualMappingCuration
MONDO:0005712	congenital nystagmus	oboInOwl:hasDbXref	HP:0000639	Nystagmus	semapv:ManualMappingCuration
MONDO:0005783	hemopericardium	oboInOwl:hasDbXref	HP:0011851		semapv:ManualMappingCuration
MONDO:0005803	hyperinsulinemic hypoglycemia	oboInOwl:hasDbXref	HP:0000825		semapv:ManualMappingCuration
MONDO:0005804	hyperprolactinemia	oboInOwl:hasDbXref	HP:0000870		semapv:ManualMappingCuration
MONDO:0005881	oligohydramnios	oboInOwl:hasDbXref	HP:0001562		semapv:ManualMappingCuration
MONDO:0005898	paronychia	oboInOwl:hasDbXref	HP:0001818		semapv:ManualMappingCuration
MONDO:0005904	pericarditis	oboInOwl:hasDbXref	HP:0001701		semapv:ManualMappingCuration
MONDO:0005936	recurrent pneumonia	oboInOwl:hasDbXref	HP:0006532		semapv:ManualMappingCuration
MONDO:0005965	spinal stenosis	oboInOwl:hasDbXref	HP:0003416		semapv:ManualMappingCuration
MONDO:0005997	tricuspid valve stenosis	oboInOwl:hasDbXref	HP:0010446		semapv:ManualMappingCuration
MONDO:0006007	vesicoureteral reflux	oboInOwl:hasDbXref	HP:0000076		semapv:ManualMappingCuration
MONDO:0006022	acidosis disorder	oboInOwl:hasDbXref	HP:0001941		semapv:ManualMappingCuration
MONDO:0006123	cardiac rhabdomyoma	oboInOwl:hasDbXref	HP:0009729		semapv:ManualMappingCuration
MONDO:0006181	digestive system carcinoma	oboInOwl:hasDbXref	HP:0002672		semapv:ManualMappingCuration
MONDO:0006190	endolymphatic sac tumor	oboInOwl:hasDbXref	HP:0030393		semapv:ManualMappingCuration
MONDO:0006292	malignant mesothelioma	oboInOwl:hasDbXref	HP:0100001		semapv:ManualMappingCuration
MONDO:0006345	palmar fibromatosis	oboInOwl:hasDbXref	HP:0005679		semapv:ManualMappingCuration
MONDO:0006354	parathyroid hyperplasia	oboInOwl:hasDbXref	HP:0008208		semapv:ManualMappingCuration
MONDO:0006362	peritoneal mesothelioma	oboInOwl:hasDbXref	HP:0100003		semapv:ManualMappingCuration
MONDO:0006456	thymoma	oboInOwl:hasDbXref	HP:0100522		semapv:ManualMappingCuration
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	oboInOwl:hasDbXref	HP:0011779		semapv:ManualMappingCuration
MONDO:0006497	cerebral palsy	oboInOwl:hasDbXref	HP:0100021		semapv:ManualMappingCuration
MONDO:0006498	adenomatous colon polyp	oboInOwl:hasDbXref	HP:0005227		semapv:ManualMappingCuration
MONDO:0006499	hamartoma	oboInOwl:hasDbXref	HP:0010566		semapv:ManualMappingCuration
MONDO:0006500	hemangioma	oboInOwl:hasDbXref	HP:0001028		semapv:ManualMappingCuration
MONDO:0006515	acute pancreatitis	oboInOwl:hasDbXref	HP:0001735		semapv:ManualMappingCuration
MONDO:0006530	cholesteatoma	oboInOwl:hasDbXref	HP:0009797		semapv:ManualMappingCuration
MONDO:0006536	congenital generalized lipodystrophy	oboInOwl:hasDbXref	HP:0009059		semapv:ManualMappingCuration
MONDO:0006547	exanthem	oboInOwl:hasDbXref	HP:0000988		semapv:ManualMappingCuration
MONDO:0006560	obsolete hypohidrosis	oboInOwl:hasDbXref	HP:0000966		semapv:ManualMappingCuration
MONDO:0006573	lipodystrophy	oboInOwl:hasDbXref	HP:0009125		semapv:ManualMappingCuration
MONDO:0006602	porokeratosis	oboInOwl:hasDbXref	HP:0200044		semapv:ManualMappingCuration
MONDO:0006608	seborrheic dermatitis	oboInOwl:hasDbXref	HP:0001051		semapv:ManualMappingCuration
MONDO:0006624	overactive bladder	oboInOwl:hasDbXref	HP:0000012		semapv:ManualMappingCuration
MONDO:0006637	acute kidney tubular necrosis	oboInOwl:hasDbXref	HP:0008682		semapv:ManualMappingCuration
MONDO:0006639	adrenal cortex carcinoma	oboInOwl:hasDbXref	HP:0006744		semapv:ManualMappingCuration
MONDO:0006640	adrenal gland hyperfunction	oboInOwl:hasDbXref	HP:0003118		semapv:ManualMappingCuration
MONDO:0006651	anterior uveitis	oboInOwl:hasDbXref	HP:0012122		semapv:ManualMappingCuration
MONDO:0006669	bacterial endocarditis	oboInOwl:hasDbXref	HP:0006689		semapv:ManualMappingCuration
MONDO:0006711	constrictive pericarditis	oboInOwl:hasDbXref	HP:0002563		semapv:ManualMappingCuration
MONDO:0006714	coronary aneurysm	oboInOwl:hasDbXref	HP:0030882		semapv:ManualMappingCuration
MONDO:0006726	diaphragmatic eventration	oboInOwl:hasDbXref	HP:0009110		semapv:ManualMappingCuration
MONDO:0006769	gastroparesis	oboInOwl:hasDbXref	HP:0002578		semapv:ManualMappingCuration
MONDO:0006791	hyperemesis gravidarum	oboInOwl:hasDbXref	HP:0012188		semapv:ManualMappingCuration
MONDO:0006795	hypersplenism	oboInOwl:hasDbXref	HP:0001971		semapv:ManualMappingCuration
MONDO:0006806	intermediate uveitis	oboInOwl:hasDbXref	HP:0012124		semapv:ManualMappingCuration
MONDO:0006814	iritis	oboInOwl:hasDbXref	HP:0001101		semapv:ManualMappingCuration
MONDO:0006869	nodular goiter	oboInOwl:hasDbXref	HP:0005994		semapv:ManualMappingCuration
MONDO:0006882	orchitis	oboInOwl:hasDbXref	HP:0100796		semapv:ManualMappingCuration
MONDO:0006890	parathyroid gland adenoma	oboInOwl:hasDbXref	HP:0002897		semapv:ManualMappingCuration
MONDO:0006947	renovascular hypertension	oboInOwl:hasDbXref	HP:0100817		semapv:ManualMappingCuration
MONDO:0006964	secondary hyperparathyroidism	oboInOwl:hasDbXref	HP:0000867		semapv:ManualMappingCuration
MONDO:0006996	thyroid crisis	oboInOwl:hasDbXref	HP:0011782		semapv:ManualMappingCuration
MONDO:0007001	tricuspid valve prolapse	oboInOwl:hasDbXref	HP:0001704		semapv:ManualMappingCuration
MONDO:0007016	vitamin A deficiency	oboInOwl:hasDbXref	HP:0004905		semapv:ManualMappingCuration
MONDO:0007035	acanthosis nigricans	oboInOwl:hasDbXref	HP:0000956		semapv:ManualMappingCuration
MONDO:0007074	ainhum	oboInOwl:hasDbXref	HP:0031009		semapv:ManualMappingCuration
MONDO:0007122	anisocoria	oboInOwl:hasDbXref	HP:0009916		semapv:ManualMappingCuration
MONDO:0007145	aplasia cutis congenita	oboInOwl:hasDbXref	HP:0001057		semapv:ManualMappingCuration
MONDO:0007147	obstructive sleep apnea syndrome	oboInOwl:hasDbXref	HP:0002870		semapv:ManualMappingCuration
MONDO:0007197	bladder diverticulum	oboInOwl:hasDbXref	HP:0000015		semapv:ManualMappingCuration
MONDO:0007303	cervical rib disease	oboInOwl:hasDbXref	HP:0000891		semapv:ManualMappingCuration
MONDO:0007305	cervical vertebral dysplasia	oboInOwl:hasDbXref	HP:0008469		semapv:ManualMappingCuration
MONDO:0007354	coloboma of optic nerve	oboInOwl:hasDbXref	HP:0000588	Optic disc coloboma	semapv:ManualMappingCuration
MONDO:0007391	coxa vara	oboInOwl:hasDbXref	HP:0002812	Coxa vara	semapv:ManualMappingCuration
MONDO:0007515	ectopia pupillae	oboInOwl:hasDbXref	HP:0009918		semapv:ManualMappingCuration
MONDO:0007591	obsolete facial hypertrichosis	oboInOwl:hasDbXref	HP:0002219		semapv:ManualMappingCuration
MONDO:0007677	hyperglycinuria	oboInOwl:hasDbXref	HP:0003108		semapv:ManualMappingCuration
MONDO:0007705	Heinz body anemia	oboInOwl:hasDbXref	HP:0005511		semapv:ManualMappingCuration
MONDO:0007721	hiatus hernia	oboInOwl:hasDbXref	HP:0002036		semapv:ManualMappingCuration
MONDO:0007722	heterochromia iridis	oboInOwl:hasDbXref	HP:0001100		semapv:ManualMappingCuration
MONDO:0007735	congenital Horner syndrome	oboInOwl:hasDbXref	HP:0006837		semapv:ManualMappingCuration
MONDO:0007737	humeroradial synostosis	oboInOwl:hasDbXref	HP:0003041		semapv:ManualMappingCuration
MONDO:0007756	hyperkeratosis lenticularis perstans	oboInOwl:hasDbXref	HP:0007570		semapv:ManualMappingCuration
MONDO:0007765	hyperostosis cranialis interna	oboInOwl:hasDbXref	HP:0005890		semapv:ManualMappingCuration
MONDO:0007774	hyperreflexia	oboInOwl:hasDbXref	HP:0001347		semapv:ManualMappingCuration
MONDO:0007778	obsolete hypertelorism	oboInOwl:hasDbXref	HP:0000316		semapv:ManualMappingCuration
MONDO:0007886	uterine corpus leiomyoma	oboInOwl:hasDbXref	HP:0000131		semapv:ManualMappingCuration
MONDO:0007915	systemic lupus erythematosus	oboInOwl:hasDbXref	HP:0002725		semapv:ManualMappingCuration
MONDO:0008040	transient myeloproliferative syndrome	oboInOwl:hasDbXref	HP:0005534		semapv:ManualMappingCuration
MONDO:0008095	nevus anemicus	oboInOwl:hasDbXref	HP:0025105		semapv:ManualMappingCuration
MONDO:0008168	ovarian fibroma	oboInOwl:hasDbXref	HP:0010618		semapv:ManualMappingCuration
MONDO:0008213	pectus excavatum	oboInOwl:hasDbXref	HP:0000767		semapv:ManualMappingCuration
MONDO:0008249	pilonidal sinus	oboInOwl:hasDbXref	HP:0010769		semapv:ManualMappingCuration
MONDO:0008320	Protrusio acetabuli	oboInOwl:hasDbXref	HP:0003179		semapv:ManualMappingCuration
MONDO:0008340	ptosis, hereditary congenital, 1	oboInOwl:hasDbXref	HP:0007970		semapv:ManualMappingCuration
MONDO:0008373	retinal arterial tortuosity	oboInOwl:hasDbXref	HP:0001136		semapv:ManualMappingCuration
MONDO:0008383	rheumatoid arthritis	oboInOwl:hasDbXref	HP:0001370		semapv:ManualMappingCuration
MONDO:0008449	spina bifida	oboInOwl:hasDbXref	HP:0002414		semapv:ManualMappingCuration
MONDO:0008475	spondylolisthesis	oboInOwl:hasDbXref	HP:0003302		semapv:ManualMappingCuration
MONDO:0008482	Sprengel deformity	oboInOwl:hasDbXref	HP:0000912		semapv:ManualMappingCuration
MONDO:0008504	supravalvular aortic stenosis	oboInOwl:hasDbXref	HP:0004381		semapv:ManualMappingCuration
MONDO:0008509	distal symphalangism	oboInOwl:hasDbXref	HP:0100263		semapv:ManualMappingCuration
MONDO:0008511	proximal symphalangism	oboInOwl:hasDbXref	HP:0100264		semapv:ManualMappingCuration
MONDO:0008532	teeth present at birth	oboInOwl:hasDbXref	HP:0000695		semapv:ManualMappingCuration
MONDO:0008561	thumb deformity	oboInOwl:hasDbXref	HP:0001172		semapv:ManualMappingCuration
MONDO:0008583	inherited torticollis	oboInOwl:hasDbXref	HP:0000473		semapv:ManualMappingCuration
MONDO:0008628	ureterocele	oboInOwl:hasDbXref	HP:0000070		semapv:ManualMappingCuration
MONDO:0008677	obsolete widow's peak	oboInOwl:hasDbXref	HP:0000349		semapv:ManualMappingCuration
MONDO:0008685	Wolff-Parkinson-White syndrome	oboInOwl:hasDbXref	HP:0001716		semapv:ManualMappingCuration
MONDO:0008686	isolated familial wooly hair disorder	oboInOwl:hasDbXref	HP:0002224		semapv:ManualMappingCuration
MONDO:0008698	achalasia	oboInOwl:hasDbXref	HP:0002571		semapv:ManualMappingCuration
MONDO:0008720	congenital isolated adrenocorticotropic hormone deficiency	oboInOwl:hasDbXref	HP:0011748		semapv:ManualMappingCuration
MONDO:0008832	right atrial isomerism	oboInOwl:hasDbXref	HP:0011536		semapv:ManualMappingCuration
MONDO:0008848	atrioventricular dissociation	oboInOwl:hasDbXref	HP:0011709		semapv:ManualMappingCuration
MONDO:0008947	bilateral striopallidodentate calcinosis	oboInOwl:hasDbXref	HP:0002135		semapv:ManualMappingCuration
MONDO:0008977	chondrosarcoma	oboInOwl:hasDbXref	HP:0006765		semapv:ManualMappingCuration
MONDO:0008978	chordoma	oboInOwl:hasDbXref	HP:0010762		semapv:ManualMappingCuration
MONDO:0009047	cryptorchidism	oboInOwl:hasDbXref	HP:0000028		semapv:ManualMappingCuration
MONDO:0009055	cutis marmorata telangiectatica congenita	oboInOwl:hasDbXref	HP:0025107		semapv:ManualMappingCuration
MONDO:0009058	cystathioninuria	oboInOwl:hasDbXref	HP:0003153		semapv:ManualMappingCuration
MONDO:0009067	cystinuria	oboInOwl:hasDbXref	HP:0003131		semapv:ManualMappingCuration
MONDO:0009126	duodenal atresia	oboInOwl:hasDbXref	HP:0002247		semapv:ManualMappingCuration
MONDO:0009172	enterocolitis	oboInOwl:hasDbXref	HP:0004387		semapv:ManualMappingCuration
MONDO:0009174	protein-losing enteropathy	oboInOwl:hasDbXref	HP:0002243		semapv:ManualMappingCuration
MONDO:0009175	eosinophilic fasciitis	oboInOwl:hasDbXref	HP:0045029		semapv:ManualMappingCuration
MONDO:0009256	galactorrhea	oboInOwl:hasDbXref	HP:0100829		semapv:ManualMappingCuration
MONDO:0009374	hydroxyprolinemia	oboInOwl:hasDbXref	HP:0003260		semapv:ManualMappingCuration
MONDO:0009388	hyperlysinemia	oboInOwl:hasDbXref	HP:0002161		semapv:ManualMappingCuration
MONDO:0009576	megalocornea	oboInOwl:hasDbXref	HP:0000485		semapv:ManualMappingCuration
MONDO:0009576	megalocornea	oboInOwl:hasDbXref	HP:0007660		semapv:ManualMappingCuration
MONDO:0009628	obsolete microcolon	oboInOwl:hasDbXref	HP:0004388		semapv:ManualMappingCuration
MONDO:0009774	cloacal exstrophy	oboInOwl:hasDbXref	HP:0010475		semapv:ManualMappingCuration
MONDO:0009807	osteosarcoma	oboInOwl:hasDbXref	HP:0002669		semapv:ManualMappingCuration
MONDO:0009808	osteoid osteoma	oboInOwl:hasDbXref	HP:0030433		semapv:ManualMappingCuration
MONDO:0009813	chronic recurrent multifocal osteomyelitis	oboInOwl:hasDbXref	HP:0002754		semapv:ManualMappingCuration
MONDO:0009825	5-oxoprolinase deficiency	oboInOwl:hasDbXref	HP:0040142		semapv:ManualMappingCuration
MONDO:0009870	pili torti	oboInOwl:hasDbXref	HP:0003777		semapv:ManualMappingCuration
MONDO:0009930	obsolete pulmonary arteriovenous malformation	oboInOwl:hasDbXref	HP:0006548		semapv:ManualMappingCuration
MONDO:0009938	pulmonic stenosis	oboInOwl:hasDbXref	HP:0001642		semapv:ManualMappingCuration
MONDO:0009993	embryonal rhabdomyosarcoma	oboInOwl:hasDbXref	HP:0006743		semapv:ManualMappingCuration
MONDO:0009994	alveolar rhabdomyosarcoma	oboInOwl:hasDbXref	HP:0006779		semapv:ManualMappingCuration
MONDO:0010029	situs inversus	oboInOwl:hasDbXref	HP:0001696		semapv:ManualMappingCuration
MONDO:0010096	tardive dyskinesia	oboInOwl:hasDbXref	HP:0040141		semapv:ManualMappingCuration
MONDO:0010098	taurodontism	oboInOwl:hasDbXref	HP:0000679		semapv:ManualMappingCuration
MONDO:0010167	urocanic aciduria	oboInOwl:hasDbXref	HP:0012237		semapv:ManualMappingCuration
MONDO:0010434	synovial sarcoma	oboInOwl:hasDbXref	HP:0012570		semapv:ManualMappingCuration
MONDO:0010481	angioedema	oboInOwl:hasDbXref	HP:0100665		semapv:ManualMappingCuration
MONDO:0010528	anosmia	oboInOwl:hasDbXref	HP:0000458		semapv:ManualMappingCuration
MONDO:0010562	colonic atresia	oboInOwl:hasDbXref	HP:0010448		semapv:ManualMappingCuration
MONDO:0010594	obsolete inherited genitourinary tract anomalies	oboInOwl:hasDbXref	HP:0000119	Abnormality of the genitourinary system	semapv:ManualMappingCuration
MONDO:0010643	acute leukemia	oboInOwl:hasDbXref	HP:0002488		semapv:ManualMappingCuration
MONDO:0010805	bladder exstrophy	oboInOwl:hasDbXref	HP:0002836		semapv:ManualMappingCuration
MONDO:0010811	benign prostatic hyperplasia	oboInOwl:hasDbXref	HP:0008711		semapv:ManualMappingCuration
MONDO:0010837	primary hyperparathyroidism	oboInOwl:hasDbXref	HP:0008200		semapv:ManualMappingCuration
MONDO:0011122	obesity disorder	oboInOwl:hasDbXref	HP:0001513		semapv:ManualMappingCuration
MONDO:0011182	trimethylaminuria	oboInOwl:hasDbXref	HP:0003614		semapv:ManualMappingCuration
MONDO:0011284	astigmatism	oboInOwl:hasDbXref	HP:0000483		semapv:ManualMappingCuration
MONDO:0011414	Peters anomaly	oboInOwl:hasDbXref	HP:0000659		semapv:ManualMappingCuration
MONDO:0011438	acne	oboInOwl:hasDbXref	HP:0001061		semapv:ManualMappingCuration
MONDO:0011514	tricuspid atresia	oboInOwl:hasDbXref	HP:0011662		semapv:ManualMappingCuration
MONDO:0011655	alveolar soft part sarcoma	oboInOwl:hasDbXref	HP:0012218		semapv:ManualMappingCuration
MONDO:0011786	allergic rhinitis	oboInOwl:hasDbXref	HP:0003193		semapv:ManualMappingCuration
MONDO:0011847	migraine without aura, susceptibility to, 4	oboInOwl:hasDbXref	HP:0002083		semapv:ManualMappingCuration
MONDO:0011927	tufted angioma	oboInOwl:hasDbXref	HP:0012329		semapv:ManualMappingCuration
MONDO:0012494	testicular microlithiasis	oboInOwl:hasDbXref	HP:0012215		semapv:ManualMappingCuration
MONDO:0013577	Lipedema	oboInOwl:hasDbXref	HP:0100695		semapv:ManualMappingCuration
MONDO:0013600	insomnia	oboInOwl:hasDbXref	HP:0100785		semapv:ManualMappingCuration
MONDO:0013663	platelet-activating factor acetylhydrolase deficiency	oboInOwl:hasDbXref	HP:0040175		semapv:ManualMappingCuration
MONDO:0015075	thyroid gland carcinoma	oboInOwl:hasDbXref	HP:0002890		semapv:ManualMappingCuration
MONDO:0015193	hydrops fetalis	oboInOwl:hasDbXref	HP:0001789	Hydrops fetalis	semapv:ManualMappingCuration
MONDO:0015195	atresia of urethra	oboInOwl:hasDbXref	HP:0000068		semapv:ManualMappingCuration
MONDO:0015249	mitral atresia disorder	oboInOwl:hasDbXref	HP:0011560		semapv:ManualMappingCuration
MONDO:0015265	bronchiolitis obliterans syndrome	oboInOwl:hasDbXref	HP:0011946		semapv:ManualMappingCuration
MONDO:0015277	medullary thyroid gland carcinoma	oboInOwl:hasDbXref	HP:0002865		semapv:ManualMappingCuration
MONDO:0015279	chronic mucocutaneous candidiasis	oboInOwl:hasDbXref	HP:0002728		semapv:ManualMappingCuration
MONDO:0015341	congenital panfollicular nevus	oboInOwl:hasDbXref	HP:0025471		semapv:ManualMappingCuration
MONDO:0015386	epignathus	oboInOwl:hasDbXref	HP:0030767		semapv:ManualMappingCuration
MONDO:0015389	supernumerary nostril	oboInOwl:hasDbXref	HP:0009934		semapv:ManualMappingCuration
MONDO:0015486	keratoconus	oboInOwl:hasDbXref	HP:0000563	Keratoconus	semapv:ManualMappingCuration
MONDO:0015661	dextrocardia	oboInOwl:hasDbXref	HP:0001651		semapv:ManualMappingCuration
MONDO:0015677	cardiac diverticulum	oboInOwl:hasDbXref	HP:0100571		semapv:ManualMappingCuration
MONDO:0015686	primary peritoneal carcinoma	oboInOwl:hasDbXref	HP:0030406		semapv:ManualMappingCuration
MONDO:0015790	central diabetes insipidus	oboInOwl:hasDbXref	HP:0000863		semapv:ManualMappingCuration
MONDO:0015827	distal renal tubular acidosis	oboInOwl:hasDbXref	HP:0008341		semapv:ManualMappingCuration
MONDO:0015848	obsolete septate vagina	oboInOwl:hasDbXref	HP:0001153		semapv:ManualMappingCuration
MONDO:0015849	longitudinal vaginal septum	oboInOwl:hasDbXref	HP:0008740		semapv:ManualMappingCuration
MONDO:0015850	transverse vaginal septum	oboInOwl:hasDbXref	HP:0000145		semapv:ManualMappingCuration
MONDO:0015974	severe combined immunodeficiency	oboInOwl:hasDbXref	HP:0004430		semapv:ManualMappingCuration
MONDO:0016039	infantile digital fibromatosis	oboInOwl:hasDbXref	HP:0025197		semapv:ManualMappingCuration
MONDO:0016122	periodic paralysis	oboInOwl:hasDbXref	HP:0003768		semapv:ManualMappingCuration
MONDO:0016344	hydranencephaly	oboInOwl:hasDbXref	HP:0002324		semapv:ManualMappingCuration
MONDO:0016483	intracranial berry aneurysm	oboInOwl:hasDbXref	HP:0007029		semapv:ManualMappingCuration
MONDO:0016523	bronchogenic cyst	oboInOwl:hasDbXref	HP:0100730		semapv:ManualMappingCuration
MONDO:0016535	hypohidrotic ectodermal dysplasia	oboInOwl:hasDbXref	HP:0007607		semapv:ManualMappingCuration
MONDO:0016608	megalencephaly	oboInOwl:hasDbXref	HP:0001355		semapv:ManualMappingCuration
MONDO:0016642	meningioma	oboInOwl:hasDbXref	HP:0002858		semapv:ManualMappingCuration
MONDO:0016648	multiple epiphyseal dysplasia	oboInOwl:hasDbXref	HP:0002654		semapv:ManualMappingCuration
MONDO:0016723	pineocytoma	oboInOwl:hasDbXref	HP:0030407		semapv:ManualMappingCuration
MONDO:0016982	angiosarcoma	oboInOwl:hasDbXref	HP:0200058		semapv:ManualMappingCuration
MONDO:0017078	cephalocele	oboInOwl:hasDbXref	HP:0011815		semapv:ManualMappingCuration
MONDO:0017106	retrocerebellar cyst	oboInOwl:hasDbXref	HP:0006951		semapv:ManualMappingCuration
MONDO:0017178	osteochondritis dissecans	oboInOwl:hasDbXref	HP:0010886		semapv:ManualMappingCuration
MONDO:0017181	hypnic headache	oboInOwl:hasDbXref	HP:0012459		semapv:ManualMappingCuration
MONDO:0017198	osteopetrosis	oboInOwl:hasDbXref	HP:0011002		semapv:ManualMappingCuration
MONDO:0017201	Spasmus nutans	oboInOwl:hasDbXref	HP:0010533		semapv:ManualMappingCuration
MONDO:0017255	panuveitis	oboInOwl:hasDbXref	HP:0012121		semapv:ManualMappingCuration
MONDO:0017285	penoscrotal transposition	oboInOwl:hasDbXref	HP:0100600		semapv:ManualMappingCuration
MONDO:0017304	ocular albinism	oboInOwl:hasDbXref	HP:0001107		semapv:ManualMappingCuration
MONDO:0017340	juvenile nasopharyngeal angiofibroma	oboInOwl:hasDbXref	HP:0030429		semapv:ManualMappingCuration
MONDO:0017410	porencephaly	oboInOwl:hasDbXref	HP:0002132		semapv:ManualMappingCuration
MONDO:0017419	non-syndromic amelia	oboInOwl:hasDbXref	HP:0009827		semapv:ManualMappingCuration
MONDO:0017437	amelia of upper limb	oboInOwl:hasDbXref	HP:0009812		semapv:ManualMappingCuration
MONDO:0017438	amelia of lower limb	oboInOwl:hasDbXref	HP:0009818		semapv:ManualMappingCuration
MONDO:0017439	tetra-amelia	oboInOwl:hasDbXref	HP:0003057		semapv:ManualMappingCuration
MONDO:0017449	split hand	oboInOwl:hasDbXref	HP:0001171		semapv:ManualMappingCuration
MONDO:0017450	split foot	oboInOwl:hasDbXref	HP:0001839		semapv:ManualMappingCuration
MONDO:0017470	congenital knee dislocation	oboInOwl:hasDbXref	HP:0005191		semapv:ManualMappingCuration
MONDO:0017474	macrodactyly of fingers	oboInOwl:hasDbXref	HP:0100746		semapv:ManualMappingCuration
MONDO:0017475	macrodactyly of toes	oboInOwl:hasDbXref	HP:0100747		semapv:ManualMappingCuration
MONDO:0017582	pituitary adenocarcinoma	oboInOwl:hasDbXref	HP:0011763		semapv:ManualMappingCuration
MONDO:0017666	diffuse palmoplantar keratoderma	oboInOwl:hasDbXref	HP:0007435		semapv:ManualMappingCuration
MONDO:0017939	classic multiminicore myopathy	oboInOwl:hasDbXref	HP:0003789		semapv:ManualMappingCuration
MONDO:0017985	congenital radioulnar synostosis	oboInOwl:hasDbXref	HP:0002974		semapv:ManualMappingCuration
MONDO:0017988	multifocal atrial tachycardia	oboInOwl:hasDbXref	HP:0011701		semapv:ManualMappingCuration
MONDO:0018048	heparin-induced thrombocytopenia	oboInOwl:hasDbXref	HP:0011874		semapv:ManualMappingCuration
MONDO:0018082	aorto-ventricular tunnel	oboInOwl:hasDbXref	HP:0011627		semapv:ManualMappingCuration
MONDO:0018090	double outlet left ventricle	oboInOwl:hasDbXref	HP:0011581		semapv:ManualMappingCuration
MONDO:0018102	corneal dystrophy	oboInOwl:hasDbXref	HP:0001131		semapv:ManualMappingCuration
MONDO:0018106	hereditary xanthinuria	oboInOwl:hasDbXref	HP:0010934		semapv:ManualMappingCuration
MONDO:0018177	glioblastoma	oboInOwl:hasDbXref	HP:0012174		semapv:ManualMappingCuration
MONDO:0018177	glioblastoma	oboInOwl:hasDbXref	HP:0100843		semapv:ManualMappingCuration
MONDO:0018178	intestinal lymphangiectasia	oboInOwl:hasDbXref	HP:0002593		semapv:ManualMappingCuration
MONDO:0018193	testicular teratoma	oboInOwl:hasDbXref	HP:0100616		semapv:ManualMappingCuration
MONDO:0018242	autoimmune hypoparathyroidism	oboInOwl:hasDbXref	HP:0011771		semapv:ManualMappingCuration
MONDO:0018334	chronic hiccup	oboInOwl:hasDbXref	HP:0100247		semapv:ManualMappingCuration
MONDO:0018470	renal agenesis	oboInOwl:hasDbXref	HP:0000104		semapv:ManualMappingCuration
MONDO:0018470	renal agenesis	oboInOwl:hasDbXref	HP:0008678		semapv:ManualMappingCuration
MONDO:0018493	malignant hyperthermia of anesthesia	oboInOwl:hasDbXref	HP:0002047		semapv:ManualMappingCuration
MONDO:0018551	patent urachus	oboInOwl:hasDbXref	HP:0010479		semapv:ManualMappingCuration
MONDO:0018555	hypogonadotropic hypogonadism	oboInOwl:hasDbXref	HP:0000044		semapv:ManualMappingCuration
MONDO:0018561	precocious puberty in female	oboInOwl:hasDbXref	HP:0010465		semapv:ManualMappingCuration
MONDO:0018646	sclerosing cholangitis	oboInOwl:hasDbXref	HP:0030991		semapv:ManualMappingCuration
MONDO:0018664	ectopia cordis	oboInOwl:hasDbXref	HP:0001683		semapv:ManualMappingCuration
MONDO:0018667	pleural empyema	oboInOwl:hasDbXref	HP:0011919		semapv:ManualMappingCuration
MONDO:0018767	severe primary trimethylaminuria	oboInOwl:hasDbXref	HP:0003614		semapv:ManualMappingCuration
MONDO:0018815	aneurysmal bone cyst	oboInOwl:hasDbXref	HP:0012063		semapv:ManualMappingCuration
