# curie_map:
#   ICD9: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/ICD9/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icd9.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_icd9.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0003568	disorder of optic chiasm	oboInOwl:hasDbXref	ICD9:377.5	semapv:ManualMappingCuration
MONDO:0003568	disorder of optic chiasm	oboInOwl:hasDbXref	ICD9:377.63	semapv:ManualMappingCuration
MONDO:0003569	cranial nerve neuropathy	oboInOwl:hasDbXref	ICD9:352.9	semapv:ManualMappingCuration
MONDO:0003571	obsolete labyrinthine dysfunction	oboInOwl:hasDbXref	ICD9:386.5	semapv:ManualMappingCuration
MONDO:0003571	obsolete labyrinthine dysfunction	oboInOwl:hasDbXref	ICD9:386.50	semapv:ManualMappingCuration
MONDO:0003571	obsolete labyrinthine dysfunction	oboInOwl:hasDbXref	ICD9:386.58	semapv:ManualMappingCuration
MONDO:0003579	retinal nerve fiber layer disorder	oboInOwl:hasDbXref	ICD9:362.85	semapv:ManualMappingCuration
MONDO:0003584	visual cortex disorder	oboInOwl:hasDbXref	ICD9:377.7	semapv:ManualMappingCuration
MONDO:0003595	sclerosing liposarcoma	oboInOwl:hasDbXref	ICD9:171.9	semapv:ManualMappingCuration
MONDO:0003596	spindle cell liposarcoma	oboInOwl:hasDbXref	ICD9:171.9	semapv:ManualMappingCuration
MONDO:0003598	median nerve neuropathy	oboInOwl:hasDbXref	ICD9:354.1	semapv:ManualMappingCuration
MONDO:0003604	functioning pituitary gland neoplasm	oboInOwl:hasDbXref	ICD9:237.0	semapv:ManualMappingCuration
MONDO:0003607	neuritis of upper limb	oboInOwl:hasDbXref	ICD9:354	semapv:ManualMappingCuration
MONDO:0003608	optic atrophy	oboInOwl:hasDbXref	ICD9:377.1	semapv:ManualMappingCuration
MONDO:0003608	optic atrophy	oboInOwl:hasDbXref	ICD9:377.10	semapv:ManualMappingCuration
MONDO:0003614	intravenous leiomyomatosis	oboInOwl:hasDbXref	ICD9:238.1	semapv:ManualMappingCuration
MONDO:0003620	peripheral nervous system disorder	oboInOwl:hasDbXref	ICD9:350-359.99	semapv:ManualMappingCuration
MONDO:0003620	peripheral nervous system disorder	oboInOwl:hasDbXref	ICD9:356.9	semapv:ManualMappingCuration
MONDO:0003627	rheumatic pulmonary valve disease	oboInOwl:hasDbXref	ICD9:397.1	semapv:ManualMappingCuration
MONDO:0003628	pulmonary valve disorder	oboInOwl:hasDbXref	ICD9:424.3	semapv:ManualMappingCuration
MONDO:0003634	proteinuria	oboInOwl:hasDbXref	ICD9:791.0	semapv:ManualMappingCuration
MONDO:0003640	verruciform xanthoma of skin	oboInOwl:hasDbXref	ICD9:215.9	semapv:ManualMappingCuration
MONDO:0003647	atrophic flaccid tympanic membrane	oboInOwl:hasDbXref	ICD9:384.81	semapv:ManualMappingCuration
MONDO:0003648	tympanic membrane disorder	oboInOwl:hasDbXref	ICD9:384.9	semapv:ManualMappingCuration
MONDO:0003652	acute urate nephropathy	oboInOwl:hasDbXref	ICD9:274.11	semapv:ManualMappingCuration
MONDO:0003652	acute urate nephropathy	oboInOwl:hasDbXref	ICD9:583.9	semapv:ManualMappingCuration
MONDO:0003656	hemoglobinuria	oboInOwl:hasDbXref	ICD9:791.2	semapv:ManualMappingCuration
MONDO:0003669	testicular seminoma	oboInOwl:hasDbXref	ICD9:186.9	semapv:ManualMappingCuration
MONDO:0003689	familial hemolytic anemia	oboInOwl:hasDbXref	ICD9:282	semapv:ManualMappingCuration
MONDO:0003689	familial hemolytic anemia	oboInOwl:hasDbXref	ICD9:282.9	semapv:ManualMappingCuration
MONDO:0003699	phobic disorder	oboInOwl:hasDbXref	ICD9:300.2	semapv:ManualMappingCuration
MONDO:0003699	phobic disorder	oboInOwl:hasDbXref	ICD9:300.20	semapv:ManualMappingCuration
MONDO:0003718	occlusion precerebral artery	oboInOwl:hasDbXref	ICD9:433	semapv:ManualMappingCuration
MONDO:0003718	occlusion precerebral artery	oboInOwl:hasDbXref	ICD9:433.3	semapv:ManualMappingCuration
MONDO:0003718	occlusion precerebral artery	oboInOwl:hasDbXref	ICD9:433.80	semapv:ManualMappingCuration
MONDO:0003718	occlusion precerebral artery	oboInOwl:hasDbXref	ICD9:433.81	semapv:ManualMappingCuration
MONDO:0003718	occlusion precerebral artery	oboInOwl:hasDbXref	ICD9:433.9	semapv:ManualMappingCuration
MONDO:0003719	renal pelvis neoplasm	oboInOwl:hasDbXref	ICD9:239.5	semapv:ManualMappingCuration
MONDO:0003730	aleukemic leukemia	oboInOwl:hasDbXref	ICD9:208.80	semapv:ManualMappingCuration
MONDO:0003738	selective IgE deficiency disease	oboInOwl:hasDbXref	ICD9:279.03	semapv:ManualMappingCuration
MONDO:0003749	esophageal disorder	oboInOwl:hasDbXref	ICD9:530	semapv:ManualMappingCuration
MONDO:0003749	esophageal disorder	oboInOwl:hasDbXref	ICD9:530.2	semapv:ManualMappingCuration
MONDO:0003749	esophageal disorder	oboInOwl:hasDbXref	ICD9:530.20	semapv:ManualMappingCuration
MONDO:0003749	esophageal disorder	oboInOwl:hasDbXref	ICD9:530.9	semapv:ManualMappingCuration
MONDO:0003753	nasal vestibule squamous papilloma	oboInOwl:hasDbXref	ICD9:478.19	semapv:ManualMappingCuration
MONDO:0003757	paraplegia	oboInOwl:hasDbXref	ICD9:344.1	semapv:ManualMappingCuration
MONDO:0003763	acute stress disorder	oboInOwl:hasDbXref	ICD9:308.3	semapv:ManualMappingCuration
MONDO:0003763	acute stress disorder	oboInOwl:hasDbXref	ICD9:308.9	semapv:ManualMappingCuration
MONDO:0003767	mitral valve disorder	oboInOwl:hasDbXref	ICD9:394	semapv:ManualMappingCuration
MONDO:0003767	mitral valve disorder	oboInOwl:hasDbXref	ICD9:394.1	semapv:ManualMappingCuration
MONDO:0003767	mitral valve disorder	oboInOwl:hasDbXref	ICD9:394.9	semapv:ManualMappingCuration
MONDO:0003767	mitral valve disorder	oboInOwl:hasDbXref	ICD9:424.0	semapv:ManualMappingCuration
MONDO:0003778	inborn error of immunity	oboInOwl:hasDbXref	ICD9:279.3	semapv:ManualMappingCuration
MONDO:0003781	bronchitis	oboInOwl:hasDbXref	ICD9:466.0	semapv:ManualMappingCuration
MONDO:0003781	bronchitis	oboInOwl:hasDbXref	ICD9:490	semapv:ManualMappingCuration
MONDO:0003781	bronchitis	oboInOwl:hasDbXref	ICD9:491	semapv:ManualMappingCuration
MONDO:0003781	bronchitis	oboInOwl:hasDbXref	ICD9:491.9	semapv:ManualMappingCuration
MONDO:0003783	lymphopenia	oboInOwl:hasDbXref	ICD9:288.51	semapv:ManualMappingCuration
MONDO:0003783	lymphopenia	oboInOwl:hasDbXref	ICD9:288.8	semapv:ManualMappingCuration
MONDO:0003784	nasal cavity carcinoma in situ	oboInOwl:hasDbXref	ICD9:231.8	semapv:ManualMappingCuration
MONDO:0003785	leukopenia	oboInOwl:hasDbXref	ICD9:288.50	semapv:ManualMappingCuration
MONDO:0003799	conjunctivitis	oboInOwl:hasDbXref	ICD9:372.30	semapv:ManualMappingCuration
MONDO:0003799	conjunctivitis	oboInOwl:hasDbXref	ICD9:372.39	semapv:ManualMappingCuration
MONDO:0003802	cornea cancer	oboInOwl:hasDbXref	ICD9:190.4	semapv:ManualMappingCuration
MONDO:0003803	aortic valve disorder	oboInOwl:hasDbXref	ICD9:395	semapv:ManualMappingCuration
MONDO:0003803	aortic valve disorder	oboInOwl:hasDbXref	ICD9:424.1	semapv:ManualMappingCuration
MONDO:0003816	articular cartilage disorder	oboInOwl:hasDbXref	ICD9:718.0	semapv:ManualMappingCuration
MONDO:0003816	articular cartilage disorder	oboInOwl:hasDbXref	ICD9:718.00	semapv:ManualMappingCuration
MONDO:0003816	articular cartilage disorder	oboInOwl:hasDbXref	ICD9:718.02	semapv:ManualMappingCuration
MONDO:0003832	complement deficiency	oboInOwl:hasDbXref	ICD9:279.8	semapv:ManualMappingCuration
MONDO:0003847	hereditary disease	oboInOwl:hasDbXref	ICD9:799.89	semapv:ManualMappingCuration
MONDO:0003849	clivus chordoma	oboInOwl:hasDbXref	ICD9:170.0	semapv:ManualMappingCuration
MONDO:0003863	malignant melanocytic neoplasm of the peripheral nerve sheath	oboInOwl:hasDbXref	ICD9:171.9	semapv:ManualMappingCuration
MONDO:0003912	malignant ciliary body melanoma	oboInOwl:hasDbXref	ICD9:190.8	semapv:ManualMappingCuration
MONDO:0003916	overnutrition	oboInOwl:hasDbXref	ICD9:278.8	semapv:ManualMappingCuration
MONDO:0003937	spondylitis	oboInOwl:hasDbXref	ICD9:720.8	semapv:ManualMappingCuration
MONDO:0003937	spondylitis	oboInOwl:hasDbXref	ICD9:720.89	semapv:ManualMappingCuration
MONDO:0003940	Kummell disease	oboInOwl:hasDbXref	ICD9:721.7	semapv:ManualMappingCuration
MONDO:0003947	hyper-IgM syndrome	oboInOwl:hasDbXref	ICD9:279.05	semapv:ManualMappingCuration
MONDO:0003956	Baastrup syndrome	oboInOwl:hasDbXref	ICD9:721.5	semapv:ManualMappingCuration
MONDO:0003962	Froelich syndrome	oboInOwl:hasDbXref	ICD9:253.8	semapv:ManualMappingCuration
MONDO:0003969	amphetamine abuse	oboInOwl:hasDbXref	ICD9:305.7	semapv:ManualMappingCuration
MONDO:0003969	amphetamine abuse	oboInOwl:hasDbXref	ICD9:305.70	semapv:ManualMappingCuration
MONDO:0003996	basal ganglia disorder	oboInOwl:hasDbXref	ICD9:333.0	semapv:ManualMappingCuration
MONDO:0004001	compartment syndrome	oboInOwl:hasDbXref	ICD9:958.8	semapv:ManualMappingCuration
MONDO:0004001	compartment syndrome	oboInOwl:hasDbXref	ICD9:958.90	semapv:ManualMappingCuration
MONDO:0004037	retinal edema	oboInOwl:hasDbXref	ICD9:362.83	semapv:ManualMappingCuration
MONDO:0004054	acute canaliculitis	oboInOwl:hasDbXref	ICD9:375.31	semapv:ManualMappingCuration
MONDO:0004055	acute inflammation of lacrimal passage	oboInOwl:hasDbXref	ICD9:375.3	semapv:ManualMappingCuration
MONDO:0004058	pancreatic cholera	oboInOwl:hasDbXref	ICD9:259.3	semapv:ManualMappingCuration
MONDO:0004104	splenic manifestation of hairy cell leukemia	oboInOwl:hasDbXref	ICD9:202.47	semapv:ManualMappingCuration
MONDO:0004112	radiation cystitis	oboInOwl:hasDbXref	ICD9:595.82	semapv:ManualMappingCuration
MONDO:0004118	cystitis cystica	oboInOwl:hasDbXref	ICD9:595.81	semapv:ManualMappingCuration
MONDO:0004126	thyroiditis	oboInOwl:hasDbXref	ICD9:245	semapv:ManualMappingCuration
MONDO:0004126	thyroiditis	oboInOwl:hasDbXref	ICD9:245.9	semapv:ManualMappingCuration
MONDO:0004139	normocytic anemia	oboInOwl:hasDbXref	ICD9:285.8	semapv:ManualMappingCuration
MONDO:0004151	spinal meninges cancer	oboInOwl:hasDbXref	ICD9:192.3	semapv:ManualMappingCuration
MONDO:0004160	female stress incontinence	oboInOwl:hasDbXref	ICD9:625.6	semapv:ManualMappingCuration
MONDO:0004165	selective IgD deficiency disease	oboInOwl:hasDbXref	ICD9:279.03	semapv:ManualMappingCuration
MONDO:0004169	premenstrual tension	oboInOwl:hasDbXref	ICD9:625.4	semapv:ManualMappingCuration
MONDO:0004170	nodular episcleritis	oboInOwl:hasDbXref	ICD9:379.02	semapv:ManualMappingCuration
MONDO:0004177	benign urethral neoplasm	oboInOwl:hasDbXref	ICD9:223.81	semapv:ManualMappingCuration
MONDO:0004180	benign urinary system neoplasm	oboInOwl:hasDbXref	ICD9:223.89	semapv:ManualMappingCuration
MONDO:0004180	benign urinary system neoplasm	oboInOwl:hasDbXref	ICD9:223.9	semapv:ManualMappingCuration
MONDO:0004187	nodular fasciitis	oboInOwl:hasDbXref	ICD9:728.79	semapv:ManualMappingCuration
MONDO:0004189	esophageal tuberculosis	oboInOwl:hasDbXref	ICD9:017.8	semapv:ManualMappingCuration
MONDO:0004189	esophageal tuberculosis	oboInOwl:hasDbXref	ICD9:017.80	semapv:ManualMappingCuration
MONDO:0004189	esophageal tuberculosis	oboInOwl:hasDbXref	ICD9:017.81	semapv:ManualMappingCuration
MONDO:0004189	esophageal tuberculosis	oboInOwl:hasDbXref	ICD9:017.83	semapv:ManualMappingCuration
MONDO:0004192	urethra cancer	oboInOwl:hasDbXref	ICD9:189.3	semapv:ManualMappingCuration
MONDO:0004215	cutaneous anthrax	oboInOwl:hasDbXref	ICD9:022.0	semapv:ManualMappingCuration
MONDO:0004225	monoclonal gammopathy of uncertain significance	oboInOwl:hasDbXref	ICD9:238.6	semapv:ManualMappingCuration
MONDO:0004241	Osgood-Schlatter disease	oboInOwl:hasDbXref	ICD9:736.89	semapv:ManualMappingCuration
MONDO:0004242	active peptic ulcer disease	oboInOwl:hasDbXref	ICD9:578.9	semapv:ManualMappingCuration
MONDO:0004247	peptic ulcer disease	oboInOwl:hasDbXref	ICD9:533	semapv:ManualMappingCuration
MONDO:0004258	female orgasmic disorder	oboInOwl:hasDbXref	ICD9:302.73	semapv:ManualMappingCuration
MONDO:0004264	acute gonococcal endometritis	oboInOwl:hasDbXref	ICD9:098.16	semapv:ManualMappingCuration
MONDO:0004265	acute endometritis	oboInOwl:hasDbXref	ICD9:615.0	semapv:ManualMappingCuration
MONDO:0004272	urinary bladder tuberculosis	oboInOwl:hasDbXref	ICD9:016.1	semapv:ManualMappingCuration
MONDO:0004272	urinary bladder tuberculosis	oboInOwl:hasDbXref	ICD9:016.10	semapv:ManualMappingCuration
MONDO:0004272	urinary bladder tuberculosis	oboInOwl:hasDbXref	ICD9:016.14	semapv:ManualMappingCuration
MONDO:0004277	gonorrhea	oboInOwl:hasDbXref	ICD9:098	semapv:ManualMappingCuration
MONDO:0004277	gonorrhea	oboInOwl:hasDbXref	ICD9:098.2	semapv:ManualMappingCuration
MONDO:0004277	gonorrhea	oboInOwl:hasDbXref	ICD9:098.32	semapv:ManualMappingCuration
MONDO:0004277	gonorrhea	oboInOwl:hasDbXref	ICD9:098.89	semapv:ManualMappingCuration
MONDO:0004298	stomach disorder	oboInOwl:hasDbXref	ICD9:537.89	semapv:ManualMappingCuration
MONDO:0004298	stomach disorder	oboInOwl:hasDbXref	ICD9:537.9	semapv:ManualMappingCuration
MONDO:0004323	muscular atrophy	oboInOwl:hasDbXref	ICD9:728.2	semapv:ManualMappingCuration
MONDO:0004335	digestive system disorder	oboInOwl:hasDbXref	ICD9:520-579.99	semapv:ManualMappingCuration
MONDO:0004335	digestive system disorder	oboInOwl:hasDbXref	ICD9:V47.3	semapv:ManualMappingCuration
MONDO:0004348	retinal telangiectasia	oboInOwl:hasDbXref	ICD9:362.15	semapv:ManualMappingCuration
MONDO:0004349	retina lymphoma	oboInOwl:hasDbXref	ICD9:198.4	semapv:ManualMappingCuration
MONDO:0004351	intraocular lymphoma	oboInOwl:hasDbXref	ICD9:200.50	semapv:ManualMappingCuration
MONDO:0004359	delusional disorder	oboInOwl:hasDbXref	ICD9:297.1	semapv:ManualMappingCuration
MONDO:0004369	renal infectious disease	oboInOwl:hasDbXref	ICD9:590	semapv:ManualMappingCuration
MONDO:0004369	renal infectious disease	oboInOwl:hasDbXref	ICD9:590.9	semapv:ManualMappingCuration
MONDO:0004375	end stage renal failure	oboInOwl:hasDbXref	ICD9:585.6	semapv:ManualMappingCuration
MONDO:0004379	female breast carcinoma	oboInOwl:hasDbXref	ICD9:174.8	semapv:ManualMappingCuration
MONDO:0004379	female breast carcinoma	oboInOwl:hasDbXref	ICD9:174.9	semapv:ManualMappingCuration
MONDO:0004382	laryngeal disorder	oboInOwl:hasDbXref	ICD9:478.70	semapv:ManualMappingCuration
MONDO:0004389	mite infestation	oboInOwl:hasDbXref	ICD9:133	semapv:ManualMappingCuration
MONDO:0004389	mite infestation	oboInOwl:hasDbXref	ICD9:133.9	semapv:ManualMappingCuration
MONDO:0004390	ocular hypotension	oboInOwl:hasDbXref	ICD9:360.3	semapv:ManualMappingCuration
MONDO:0004390	ocular hypotension	oboInOwl:hasDbXref	ICD9:360.30	semapv:ManualMappingCuration
MONDO:0004425	hyperthyroidism	oboInOwl:hasDbXref	ICD9:242.90	semapv:ManualMappingCuration
MONDO:0004431	hemarthrosis	oboInOwl:hasDbXref	ICD9:719.1	semapv:ManualMappingCuration
MONDO:0004431	hemarthrosis	oboInOwl:hasDbXref	ICD9:719.10	semapv:ManualMappingCuration
MONDO:0004431	hemarthrosis	oboInOwl:hasDbXref	ICD9:719.18	semapv:ManualMappingCuration
MONDO:0004450	carotid artery occlusion	oboInOwl:hasDbXref	ICD9:433.10	semapv:ManualMappingCuration
MONDO:0004456	cocaine abuse	oboInOwl:hasDbXref	ICD9:305.6	semapv:ManualMappingCuration
MONDO:0004456	cocaine abuse	oboInOwl:hasDbXref	ICD9:305.60	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.0	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.40	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.9	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.90	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.91	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.92	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.93	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.94	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.95	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.96	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	ICD9:711.97	semapv:ManualMappingCuration
MONDO:0004473	epiglottis cancer	oboInOwl:hasDbXref	ICD9:146.4	semapv:ManualMappingCuration
MONDO:0004482	fibroosseous pseudotumor of the digits	oboInOwl:hasDbXref	ICD9:215.9	semapv:ManualMappingCuration
MONDO:0004492	mediastinitis	oboInOwl:hasDbXref	ICD9:519.2	semapv:ManualMappingCuration
MONDO:0004495	myotonic cataract	oboInOwl:hasDbXref	ICD9:359.29	semapv:ManualMappingCuration
MONDO:0004495	myotonic cataract	oboInOwl:hasDbXref	ICD9:366.43	semapv:ManualMappingCuration
MONDO:0004496	myocarditis	oboInOwl:hasDbXref	ICD9:429.0	semapv:ManualMappingCuration
MONDO:0004497	tertiary syphilis	oboInOwl:hasDbXref	ICD9:095.8	semapv:ManualMappingCuration
MONDO:0004497	tertiary syphilis	oboInOwl:hasDbXref	ICD9:095.9	semapv:ManualMappingCuration
MONDO:0004497	tertiary syphilis	oboInOwl:hasDbXref	ICD9:097.0	semapv:ManualMappingCuration
MONDO:0004514	chronic rhinitis	oboInOwl:hasDbXref	ICD9:472.0	semapv:ManualMappingCuration
MONDO:0004517	ureter tuberculosis	oboInOwl:hasDbXref	ICD9:016.2	semapv:ManualMappingCuration
MONDO:0004517	ureter tuberculosis	oboInOwl:hasDbXref	ICD9:016.20	semapv:ManualMappingCuration
MONDO:0004522	peritonitis	oboInOwl:hasDbXref	ICD9:567.8	semapv:ManualMappingCuration
MONDO:0004522	peritonitis	oboInOwl:hasDbXref	ICD9:567.82	semapv:ManualMappingCuration
MONDO:0004522	peritonitis	oboInOwl:hasDbXref	ICD9:567.89	semapv:ManualMappingCuration
MONDO:0004525	scabies	oboInOwl:hasDbXref	ICD9:133.0	semapv:ManualMappingCuration
MONDO:0004549	cork-handlers' disease	oboInOwl:hasDbXref	ICD9:495.3	semapv:ManualMappingCuration
MONDO:0004557	congenital fibrosarcoma	oboInOwl:hasDbXref	ICD9:171.9	semapv:ManualMappingCuration
MONDO:0004559	malignant glandular tumor of peripheral nerve sheath	oboInOwl:hasDbXref	ICD9:171.9	semapv:ManualMappingCuration
MONDO:0004560	follicular infundibulum tumor	oboInOwl:hasDbXref	ICD9:239.2	semapv:ManualMappingCuration
MONDO:0004565	intestinal obstruction	oboInOwl:hasDbXref	ICD9:560.89	semapv:ManualMappingCuration
MONDO:0004565	intestinal obstruction	oboInOwl:hasDbXref	ICD9:560.9	semapv:ManualMappingCuration
MONDO:0004566	postgastrectomy syndrome	oboInOwl:hasDbXref	ICD9:564.2	semapv:ManualMappingCuration
MONDO:0004568	paralytic ileus	oboInOwl:hasDbXref	ICD9:560.1	semapv:ManualMappingCuration
MONDO:0004569	brachial plexus neuropathy from injury	oboInOwl:hasDbXref	ICD9:353.0	semapv:ManualMappingCuration
MONDO:0004570	intestinal volvulus	oboInOwl:hasDbXref	ICD9:560.2	semapv:ManualMappingCuration
MONDO:0004571	intestinal impaction	oboInOwl:hasDbXref	ICD9:560.30	semapv:ManualMappingCuration
MONDO:0004571	intestinal impaction	oboInOwl:hasDbXref	ICD9:560.39	semapv:ManualMappingCuration
MONDO:0004572	cyclothymic disorder	oboInOwl:hasDbXref	ICD9:301.1	semapv:ManualMappingCuration
MONDO:0004572	cyclothymic disorder	oboInOwl:hasDbXref	ICD9:301.10	semapv:ManualMappingCuration
MONDO:0004572	cyclothymic disorder	oboInOwl:hasDbXref	ICD9:301.13	semapv:ManualMappingCuration
MONDO:0004573	ariboflavinosis	oboInOwl:hasDbXref	ICD9:266.0	semapv:ManualMappingCuration
MONDO:0004574	pyridoxine deficiency anemia	oboInOwl:hasDbXref	ICD9:266.1	semapv:ManualMappingCuration
MONDO:0004574	pyridoxine deficiency anemia	oboInOwl:hasDbXref	ICD9:281.8	semapv:ManualMappingCuration
MONDO:0004575	choline deficiency disease	oboInOwl:hasDbXref	ICD9:266.2	semapv:ManualMappingCuration
MONDO:0004577	corneal ulcer	oboInOwl:hasDbXref	ICD9:370.0	semapv:ManualMappingCuration
MONDO:0004577	corneal ulcer	oboInOwl:hasDbXref	ICD9:370.00	semapv:ManualMappingCuration
MONDO:0004578	flat retinoschisis	oboInOwl:hasDbXref	ICD9:361.11	semapv:ManualMappingCuration
MONDO:0004579	retinoschisis	oboInOwl:hasDbXref	ICD9:361.10	semapv:ManualMappingCuration
MONDO:0004582	rheumatic myocarditis	oboInOwl:hasDbXref	ICD9:391.9	semapv:ManualMappingCuration
MONDO:0004582	rheumatic myocarditis	oboInOwl:hasDbXref	ICD9:398.0	semapv:ManualMappingCuration
MONDO:0004583	transient retinal arterial occlusion	oboInOwl:hasDbXref	ICD9:362.34	semapv:ManualMappingCuration
MONDO:0004584	maple bark strippers' lung	oboInOwl:hasDbXref	ICD9:495.6	semapv:ManualMappingCuration
MONDO:0004585	polyhydramnios	oboInOwl:hasDbXref	ICD9:657	semapv:ManualMappingCuration
MONDO:0004585	polyhydramnios	oboInOwl:hasDbXref	ICD9:657.0	semapv:ManualMappingCuration
MONDO:0004585	polyhydramnios	oboInOwl:hasDbXref	ICD9:657.00	semapv:ManualMappingCuration
MONDO:0004586	rheumatoid lung disease	oboInOwl:hasDbXref	ICD9:714.81	semapv:ManualMappingCuration
MONDO:0004587	hereditary night blindness	oboInOwl:hasDbXref	ICD9:368.61	semapv:ManualMappingCuration
MONDO:0004588	night blindness	oboInOwl:hasDbXref	ICD9:368.6	semapv:ManualMappingCuration
MONDO:0004588	night blindness	oboInOwl:hasDbXref	ICD9:368.60	semapv:ManualMappingCuration
MONDO:0004588	night blindness	oboInOwl:hasDbXref	ICD9:368.69	semapv:ManualMappingCuration
MONDO:0004591	impetigo herpetiformis	oboInOwl:hasDbXref	ICD9:694.3	semapv:ManualMappingCuration
MONDO:0004592	impetigo	oboInOwl:hasDbXref	ICD9:684	semapv:ManualMappingCuration
MONDO:0004593	Bartholin duct cyst	oboInOwl:hasDbXref	ICD9:616.2	semapv:ManualMappingCuration
MONDO:0004594	puerperal pulmonary embolism	oboInOwl:hasDbXref	ICD9:673	semapv:ManualMappingCuration
MONDO:0004594	puerperal pulmonary embolism	oboInOwl:hasDbXref	ICD9:673.80	semapv:ManualMappingCuration
MONDO:0004594	puerperal pulmonary embolism	oboInOwl:hasDbXref	ICD9:673.81	semapv:ManualMappingCuration
MONDO:0004597	pulmonary embolism and infarction	oboInOwl:hasDbXref	ICD9:415.1	semapv:ManualMappingCuration
MONDO:0004597	pulmonary embolism and infarction	oboInOwl:hasDbXref	ICD9:415.19	semapv:ManualMappingCuration
MONDO:0004598	acute cor pulmonale	oboInOwl:hasDbXref	ICD9:415	semapv:ManualMappingCuration
MONDO:0004598	acute cor pulmonale	oboInOwl:hasDbXref	ICD9:415.0	semapv:ManualMappingCuration
MONDO:0004599	barbiturate abuse	oboInOwl:hasDbXref	ICD9:305.43	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD9:206.8	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD9:206.80	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD9:206.81	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD9:206.90	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD9:206.91	semapv:ManualMappingCuration
MONDO:0004601	ulcer of lower limbs	oboInOwl:hasDbXref	ICD9:707.13	semapv:ManualMappingCuration
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	oboInOwl:hasDbXref	ICD9:201.4	semapv:ManualMappingCuration
MONDO:0004605	chronic ulcer of skin	oboInOwl:hasDbXref	ICD9:707	semapv:ManualMappingCuration
MONDO:0004605	chronic ulcer of skin	oboInOwl:hasDbXref	ICD9:707.8	semapv:ManualMappingCuration
MONDO:0004605	chronic ulcer of skin	oboInOwl:hasDbXref	ICD9:707.9	semapv:ManualMappingCuration
MONDO:0004607	vallecula cancer	oboInOwl:hasDbXref	ICD9:146.3	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD9:146	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD9:146.5	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD9:146.6	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD9:146.7	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD9:146.9	semapv:ManualMappingCuration
MONDO:0004609	herpes simplex infectious disease	oboInOwl:hasDbXref	ICD9:054	semapv:ManualMappingCuration
MONDO:0004609	herpes simplex infectious disease	oboInOwl:hasDbXref	ICD9:058.89	semapv:ManualMappingCuration
MONDO:0004611	soft palate cancer	oboInOwl:hasDbXref	ICD9:145.3	semapv:ManualMappingCuration
