# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   SCTID: http://snomed.info/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_sctid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_sctid.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0005913	phlebotomus fever	oboInOwl:hasDbXref	SCTID:407476002	semapv:ManualMappingCuration
MONDO:0005915	pityriasis versicolor	oboInOwl:hasDbXref	SCTID:56454009	semapv:ManualMappingCuration
MONDO:0005916	placenta accreta	oboInOwl:hasDbXref	SCTID:70129008	semapv:ManualMappingCuration
MONDO:0005917	placenta disorder	oboInOwl:hasDbXref	SCTID:125586008	semapv:ManualMappingCuration
MONDO:0005918	placenta praevia	oboInOwl:hasDbXref	SCTID:36813001	semapv:ManualMappingCuration
MONDO:0005919	placental insufficiency	oboInOwl:hasDbXref	SCTID:237292005	semapv:ManualMappingCuration
MONDO:0005920	Plasmodium falciparum malaria	oboInOwl:hasDbXref	SCTID:62676009	semapv:ManualMappingCuration
MONDO:0005921	Plasmodium vivax malaria	oboInOwl:hasDbXref	SCTID:27052006	semapv:ManualMappingCuration
MONDO:0005922	pleural tuberculosis	oboInOwl:hasDbXref	SCTID:186172004	semapv:ManualMappingCuration
MONDO:0005928	post-thrombotic syndrome	oboInOwl:hasDbXref	SCTID:20427003	semapv:ManualMappingCuration
MONDO:0005929	postpartum depression	oboInOwl:hasDbXref	SCTID:279225001	semapv:ManualMappingCuration
MONDO:0005933	pulmonary blastoma	oboInOwl:hasDbXref	SCTID:189815007	semapv:ManualMappingCuration
MONDO:0005936	recurrent pneumonia	oboInOwl:hasDbXref	SCTID:699014000	semapv:ManualMappingCuration
MONDO:0005937	REM sleep behavior disorder	oboInOwl:hasDbXref	SCTID:415238003	semapv:ManualMappingCuration
MONDO:0005938	renal tuberculosis	oboInOwl:hasDbXref	SCTID:44323002	semapv:ManualMappingCuration
MONDO:0005941	retroperitoneal cancer	oboInOwl:hasDbXref	SCTID:126872008	semapv:ManualMappingCuration
MONDO:0005942	Reye syndrome	oboInOwl:hasDbXref	SCTID:74351001	semapv:ManualMappingCuration
MONDO:0005945	rhinoscleroma	oboInOwl:hasDbXref	SCTID:72409005	semapv:ManualMappingCuration
MONDO:0005946	rhinosporidiosis	oboInOwl:hasDbXref	SCTID:18140003	semapv:ManualMappingCuration
MONDO:0005947	rickettsial pneumonia	oboInOwl:hasDbXref	SCTID:233621003	semapv:ManualMappingCuration
MONDO:0005950	Salmonella gastroenteritis	oboInOwl:hasDbXref	SCTID:42338000	semapv:ManualMappingCuration
MONDO:0005952	scarlet fever	oboInOwl:hasDbXref	SCTID:30242009	semapv:ManualMappingCuration
MONDO:0005956	septicemic plague	oboInOwl:hasDbXref	SCTID:9012003	semapv:ManualMappingCuration
MONDO:0005957	setariasis	oboInOwl:hasDbXref	SCTID:4414005	semapv:ManualMappingCuration
MONDO:0005959	sick building syndrome	oboInOwl:hasDbXref	SCTID:19076009	semapv:ManualMappingCuration
MONDO:0005960	silicosis	oboInOwl:hasDbXref	SCTID:805002	semapv:ManualMappingCuration
MONDO:0005961	sinusitis	oboInOwl:hasDbXref	SCTID:36971009	semapv:ManualMappingCuration
MONDO:0005962	skeletal tuberculosis	oboInOwl:hasDbXref	SCTID:17653001	semapv:ManualMappingCuration
MONDO:0005963	sparganosis	oboInOwl:hasDbXref	SCTID:31659000	semapv:ManualMappingCuration
MONDO:0005964	sphenoid sinusitis	oboInOwl:hasDbXref	SCTID:13266007	semapv:ManualMappingCuration
MONDO:0005965	spinal stenosis	oboInOwl:hasDbXref	SCTID:18347007	semapv:ManualMappingCuration
MONDO:0005965	spinal stenosis	oboInOwl:hasDbXref	SCTID:76107001	semapv:ManualMappingCuration
MONDO:0005966	spleen cancer	oboInOwl:hasDbXref	SCTID:127230005	semapv:ManualMappingCuration
MONDO:0005967	splenic tuberculosis	oboInOwl:hasDbXref	SCTID:28399005	semapv:ManualMappingCuration
MONDO:0005968	sporotrichosis	oboInOwl:hasDbXref	SCTID:42094007	semapv:ManualMappingCuration
MONDO:0005969	st. Louis encephalitis	oboInOwl:hasDbXref	SCTID:417607009	semapv:ManualMappingCuration
MONDO:0005970	staphylococcal pneumonia	oboInOwl:hasDbXref	SCTID:22754005	semapv:ManualMappingCuration
MONDO:0005971	staphyloenterotoxemia	oboInOwl:hasDbXref	SCTID:84622004	semapv:ManualMappingCuration
MONDO:0005972	streptococcal pneumonia	oboInOwl:hasDbXref	SCTID:233607000	semapv:ManualMappingCuration
MONDO:0005974	strongyloidiasis	oboInOwl:hasDbXref	SCTID:187176005	semapv:ManualMappingCuration
MONDO:0005975	suppurative otitis media	oboInOwl:hasDbXref	SCTID:39288006	semapv:ManualMappingCuration
MONDO:0005976	syphilis	oboInOwl:hasDbXref	SCTID:76272004	semapv:ManualMappingCuration
MONDO:0005977	tabes dorsalis	oboInOwl:hasDbXref	SCTID:316841006	semapv:ManualMappingCuration
MONDO:0005978	theileriasis	oboInOwl:hasDbXref	SCTID:68771000	semapv:ManualMappingCuration
MONDO:0005979	thoracic outlet syndrome	oboInOwl:hasDbXref	SCTID:128210009	semapv:ManualMappingCuration
MONDO:0005981	tick paralysis	oboInOwl:hasDbXref	SCTID:74225001	semapv:ManualMappingCuration
MONDO:0005983	tinea favosa	oboInOwl:hasDbXref	SCTID:85375000	semapv:ManualMappingCuration
MONDO:0005984	tinea pedis	oboInOwl:hasDbXref	SCTID:6020002	semapv:ManualMappingCuration
MONDO:0005988	toxocariasis	oboInOwl:hasDbXref	SCTID:406619001	semapv:ManualMappingCuration
MONDO:0005989	toxoplasmosis	oboInOwl:hasDbXref	SCTID:187192000	semapv:ManualMappingCuration
MONDO:0005990	tracheitis	oboInOwl:hasDbXref	SCTID:62994001	semapv:ManualMappingCuration
MONDO:0005991	trench fever	oboInOwl:hasDbXref	SCTID:82214002	semapv:ManualMappingCuration
MONDO:0005993	Trichomonas vaginitis urogenital infection	oboInOwl:hasDbXref	SCTID:35089004	semapv:ManualMappingCuration
MONDO:0005995	trichostrongylosis	oboInOwl:hasDbXref	SCTID:33710003	semapv:ManualMappingCuration
MONDO:0005996	trichuriasis	oboInOwl:hasDbXref	SCTID:3752003	semapv:ManualMappingCuration
MONDO:0005997	tricuspid valve stenosis	oboInOwl:hasDbXref	SCTID:49915006	semapv:ManualMappingCuration
MONDO:0005999	tuberculous empyema	oboInOwl:hasDbXref	SCTID:14527007	semapv:ManualMappingCuration
MONDO:0006000	tuberculous peritonitis	oboInOwl:hasDbXref	SCTID:44572005	semapv:ManualMappingCuration
MONDO:0006001	urinary schistosomiasis	oboInOwl:hasDbXref	SCTID:236706006	semapv:ManualMappingCuration
MONDO:0006002	urogenital tuberculosis	oboInOwl:hasDbXref	SCTID:4445009	semapv:ManualMappingCuration
MONDO:0006003	uterine corpus cancer	oboInOwl:hasDbXref	SCTID:371972005	semapv:ManualMappingCuration
MONDO:0006004	vasomotor rhinitis	oboInOwl:hasDbXref	SCTID:8229003	semapv:ManualMappingCuration
MONDO:0006005	Venezuelan equine encephalitis	oboInOwl:hasDbXref	SCTID:417067005	semapv:ManualMappingCuration
MONDO:0006006	verrucous carcinoma	oboInOwl:hasDbXref	SCTID:403904009	semapv:ManualMappingCuration
MONDO:0006007	vesicoureteral reflux	oboInOwl:hasDbXref	SCTID:197811007	semapv:ManualMappingCuration
MONDO:0006008	vestibular neuronitis	oboInOwl:hasDbXref	SCTID:186738001	semapv:ManualMappingCuration
MONDO:0006009	viral encephalitis	oboInOwl:hasDbXref	SCTID:34476008	semapv:ManualMappingCuration
MONDO:0006011	viral hepatitis	oboInOwl:hasDbXref	SCTID:3738000	semapv:ManualMappingCuration
MONDO:0006012	viral pneumonia	oboInOwl:hasDbXref	SCTID:75570004	semapv:ManualMappingCuration
MONDO:0006014	vulvovaginal candidiasis	oboInOwl:hasDbXref	SCTID:72605008	semapv:ManualMappingCuration
MONDO:0006015	Waterhouse-Friderichsen syndrome	oboInOwl:hasDbXref	SCTID:36102002	semapv:ManualMappingCuration
MONDO:0006018	Wissler syndrome	oboInOwl:hasDbXref	SCTID:68190001	semapv:ManualMappingCuration
MONDO:0006019	yaws	oboInOwl:hasDbXref	SCTID:70647001	semapv:ManualMappingCuration
MONDO:0006021	Prinzmetal angina	oboInOwl:hasDbXref	SCTID:87343002	semapv:ManualMappingCuration
MONDO:0006022	acidosis disorder	oboInOwl:hasDbXref	SCTID:51387008	semapv:ManualMappingCuration
MONDO:0006025	autosomal recessive disease	oboInOwl:hasDbXref	SCTID:85995004	semapv:ManualMappingCuration
MONDO:0006026	urinary bladder disorder	oboInOwl:hasDbXref	SCTID:42643001	semapv:ManualMappingCuration
MONDO:0006028	cecum adenocarcinoma	oboInOwl:hasDbXref	SCTID:413446001	semapv:ManualMappingCuration
MONDO:0006029	cecum carcinoma	oboInOwl:hasDbXref	SCTID:255081007	semapv:ManualMappingCuration
MONDO:0006030	chronic cystitis	oboInOwl:hasDbXref	SCTID:33655002	semapv:ManualMappingCuration
MONDO:0006031	chronic rhinosinusitis	oboInOwl:hasDbXref	SCTID:40055000	semapv:ManualMappingCuration
MONDO:0006032	cystitis	oboInOwl:hasDbXref	SCTID:38822007	semapv:ManualMappingCuration
MONDO:0006037	hydrolethalus syndrome	oboInOwl:hasDbXref	SCTID:721232000	semapv:ManualMappingCuration
MONDO:0006038	indeterminate colitis	oboInOwl:hasDbXref	SCTID:235746007	semapv:ManualMappingCuration
MONDO:0006039	infectious colitis	oboInOwl:hasDbXref	SCTID:39341005	semapv:ManualMappingCuration
MONDO:0006040	lactic acidosis	oboInOwl:hasDbXref	SCTID:91273001	semapv:ManualMappingCuration
MONDO:0006041	lung carcinoid tumor	oboInOwl:hasDbXref	SCTID:254627002	semapv:ManualMappingCuration
MONDO:0006042	meningeal tuberculosis	oboInOwl:hasDbXref	SCTID:58437007	semapv:ManualMappingCuration
MONDO:0006043	metaplastic breast carcinoma	oboInOwl:hasDbXref	SCTID:763479005	semapv:ManualMappingCuration
MONDO:0006044	nephrosclerosis	oboInOwl:hasDbXref	SCTID:32916005	semapv:ManualMappingCuration
MONDO:0006045	ovarian clear cell adenocarcinoma	oboInOwl:hasDbXref	SCTID:763131005	semapv:ManualMappingCuration
MONDO:0006047	pancreatic adenocarcinoma	oboInOwl:hasDbXref	SCTID:700423003	semapv:ManualMappingCuration
MONDO:0006049	papillary lung adenocarcinoma	oboInOwl:hasDbXref	SCTID:707411007	semapv:ManualMappingCuration
MONDO:0006052	pulmonary tuberculosis	oboInOwl:hasDbXref	SCTID:154283005	semapv:ManualMappingCuration
MONDO:0006074	adenosquamous carcinoma	oboInOwl:hasDbXref	SCTID:403902008	semapv:ManualMappingCuration
MONDO:0006075	adrenal gland myelolipoma	oboInOwl:hasDbXref	SCTID:719049003	semapv:ManualMappingCuration
MONDO:0006076	adrenal gland neuroblastoma	oboInOwl:hasDbXref	SCTID:281562007	semapv:ManualMappingCuration
MONDO:0006081	anal melanoma	oboInOwl:hasDbXref	SCTID:276821000	semapv:ManualMappingCuration
MONDO:0006085	angiolipoma	oboInOwl:hasDbXref	SCTID:404057003	semapv:ManualMappingCuration
MONDO:0006086	angiomyxoma	oboInOwl:hasDbXref	SCTID:404083008	semapv:ManualMappingCuration
MONDO:0006087	appendix adenocarcinoma	oboInOwl:hasDbXref	SCTID:413445002	semapv:ManualMappingCuration
MONDO:0006091	appendix neuroendocrine tumor G1	oboInOwl:hasDbXref	SCTID:253002004	semapv:ManualMappingCuration
MONDO:0006095	atypical carcinoid tumor	oboInOwl:hasDbXref	SCTID:445238008	semapv:ManualMappingCuration
MONDO:0006096	atypical endometrial hyperplasia	oboInOwl:hasDbXref	SCTID:277158007	semapv:ManualMappingCuration
MONDO:0006098	atypical lobular breast hyperplasia	oboInOwl:hasDbXref	SCTID:450697004	semapv:ManualMappingCuration
MONDO:0006105	benign conjunctival neoplasm	oboInOwl:hasDbXref	SCTID:92068002	semapv:ManualMappingCuration
MONDO:0006107	benign thyroid gland neoplasm	oboInOwl:hasDbXref	SCTID:92439006	semapv:ManualMappingCuration
MONDO:0006108	bile duct adenoma	oboInOwl:hasDbXref	SCTID:424091006	semapv:ManualMappingCuration
MONDO:0006115	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	SCTID:413656006	semapv:ManualMappingCuration
MONDO:0006118	breast fibrosis	oboInOwl:hasDbXref	SCTID:29070004	semapv:ManualMappingCuration
MONDO:0006131	cerebellar liponeurocytoma	oboInOwl:hasDbXref	SCTID:716592003	semapv:ManualMappingCuration
MONDO:0006134	cervical adenosquamous carcinoma	oboInOwl:hasDbXref	SCTID:254888007	semapv:ManualMappingCuration
MONDO:0006143	cervical squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:254886006	semapv:ManualMappingCuration
MONDO:0006151	colon dysplasia	oboInOwl:hasDbXref	SCTID:308870004	semapv:ManualMappingCuration
MONDO:0006169	complex endometrial hyperplasia	oboInOwl:hasDbXref	SCTID:198322002	semapv:ManualMappingCuration
MONDO:0006172	conjunctival nevus	oboInOwl:hasDbXref	SCTID:255006004	semapv:ManualMappingCuration
MONDO:0006173	conjunctival squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:255003007	semapv:ManualMappingCuration
MONDO:0006183	disseminated peritoneal leiomyomatosis	oboInOwl:hasDbXref	SCTID:62557001	semapv:ManualMappingCuration
MONDO:0006186	duodenal adenocarcinoma	oboInOwl:hasDbXref	SCTID:408644002	semapv:ManualMappingCuration
MONDO:0006189	eccrine porocarcinoma	oboInOwl:hasDbXref	SCTID:254708001	semapv:ManualMappingCuration
MONDO:0006190	endolymphatic sac tumor	oboInOwl:hasDbXref	SCTID:699817008	semapv:ManualMappingCuration
MONDO:0006193	endometrial hyperplasia without atypia	oboInOwl:hasDbXref	SCTID:134031000119108	semapv:ManualMappingCuration
MONDO:0006206	fallopian tube carcinoma	oboInOwl:hasDbXref	SCTID:276870001	semapv:ManualMappingCuration
MONDO:0006210	fibrolamellar hepatocellular carcinoma	oboInOwl:hasDbXref	SCTID:253018005	semapv:ManualMappingCuration
MONDO:0006211	fibrous hamartoma of infancy	oboInOwl:hasDbXref	SCTID:56364004	semapv:ManualMappingCuration
MONDO:0006224	gastric hamartomatous polyp	oboInOwl:hasDbXref	SCTID:235685007	semapv:ManualMappingCuration
MONDO:0006230	gastric squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:766980008	semapv:ManualMappingCuration
MONDO:0006234	grade III prostatic intraepithelial neoplasia	oboInOwl:hasDbXref	SCTID:92691004	semapv:ManualMappingCuration
MONDO:0006235	granular cell tumor	oboInOwl:hasDbXref	SCTID:404035005	semapv:ManualMappingCuration
MONDO:0006238	growth hormone-producing pituitary gland adenoma	oboInOwl:hasDbXref	SCTID:254957009	semapv:ManualMappingCuration
MONDO:0006241	hepatic granuloma	oboInOwl:hasDbXref	SCTID:714253009	semapv:ManualMappingCuration
MONDO:0006244	HER2 positive breast carcinoma	oboInOwl:hasDbXref	SCTID:427685000	semapv:ManualMappingCuration
MONDO:0006248	hydatidiform mole	oboInOwl:hasDbXref	SCTID:44782008	semapv:ManualMappingCuration
MONDO:0006250	ileal neuroendocrine tumor G1	oboInOwl:hasDbXref	SCTID:425318003	semapv:ManualMappingCuration
MONDO:0006256	invasive breast carcinoma	oboInOwl:hasDbXref	SCTID:713609000	semapv:ManualMappingCuration
MONDO:0006262	lacrimal gland adenoid cystic carcinoma	oboInOwl:hasDbXref	SCTID:254987003	semapv:ManualMappingCuration
MONDO:0006270	lobular breast carcinoma in situ	oboInOwl:hasDbXref	SCTID:109888004	semapv:ManualMappingCuration
MONDO:0006272	low grade fibromyxoid sarcoma	oboInOwl:hasDbXref	SCTID:404088004	semapv:ManualMappingCuration
MONDO:0006275	lung giant cell carcinoma	oboInOwl:hasDbXref	SCTID:254631008	semapv:ManualMappingCuration
MONDO:0006277	lung lymphangioleiomyomatosis	oboInOwl:hasDbXref	SCTID:277844007	semapv:ManualMappingCuration
MONDO:0006279	lung sarcomatoid carcinoma	oboInOwl:hasDbXref	SCTID:707460002	semapv:ManualMappingCuration
MONDO:0006280	lung sclerosing hemangioma	oboInOwl:hasDbXref	SCTID:707365008	semapv:ManualMappingCuration
MONDO:0006281	lung signet ring cell carcinoma	oboInOwl:hasDbXref	SCTID:707407001	semapv:ManualMappingCuration
MONDO:0006282	lymphangiosarcoma	oboInOwl:hasDbXref	SCTID:403986008	semapv:ManualMappingCuration
MONDO:0006288	malignant adrenal gland pheochromocytoma	oboInOwl:hasDbXref	SCTID:21851000119103	semapv:ManualMappingCuration
MONDO:0006290	malignant germ cell tumor	oboInOwl:hasDbXref	SCTID:145831000119103	semapv:ManualMappingCuration
MONDO:0006292	malignant mesothelioma	oboInOwl:hasDbXref	SCTID:109378008	semapv:ManualMappingCuration
MONDO:0006294	pleural cancer	oboInOwl:hasDbXref	SCTID:363433009	semapv:ManualMappingCuration
MONDO:0006295	malignant urinary system neoplasm	oboInOwl:hasDbXref	SCTID:448233000	semapv:ManualMappingCuration
MONDO:0006298	mediastinal malignant germ cell tumor	oboInOwl:hasDbXref	SCTID:713293002	semapv:ManualMappingCuration
MONDO:0006306	mixed lobular and ductal breast carcinoma	oboInOwl:hasDbXref	SCTID:444604002	semapv:ManualMappingCuration
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	oboInOwl:hasDbXref	SCTID:445738007	semapv:ManualMappingCuration
MONDO:0006313	nabothian cyst	oboInOwl:hasDbXref	SCTID:24565001	semapv:ManualMappingCuration
MONDO:0006314	nasal cavity polyp	oboInOwl:hasDbXref	SCTID:52756005	semapv:ManualMappingCuration
MONDO:0006328	odontogenic cyst	oboInOwl:hasDbXref	SCTID:235110008	semapv:ManualMappingCuration
MONDO:0006329	olfactory neuroblastoma	oboInOwl:hasDbXref	SCTID:422886007	semapv:ManualMappingCuration
MONDO:0006330	ossifying fibromyxoid tumor	oboInOwl:hasDbXref	SCTID:404076001	semapv:ManualMappingCuration
MONDO:0006335	ovarian endometrioid adenocarcinoma	oboInOwl:hasDbXref	SCTID:254852002	semapv:ManualMappingCuration
MONDO:0006337	ovarian endometriosis	oboInOwl:hasDbXref	SCTID:266589005	semapv:ManualMappingCuration
MONDO:0006344	ovarian yolk sac tumor	oboInOwl:hasDbXref	SCTID:254876005	semapv:ManualMappingCuration
MONDO:0006345	palmar fibromatosis	oboInOwl:hasDbXref	SCTID:203045001	semapv:ManualMappingCuration
MONDO:0006345	palmar fibromatosis	oboInOwl:hasDbXref	SCTID:274142002	semapv:ManualMappingCuration
MONDO:0006351	parachordoma	oboInOwl:hasDbXref	SCTID:404086000	semapv:ManualMappingCuration
MONDO:0006354	parathyroid hyperplasia	oboInOwl:hasDbXref	SCTID:9092004	semapv:ManualMappingCuration
MONDO:0006356	parotid gland adenoid cystic carcinoma	oboInOwl:hasDbXref	SCTID:423615009	semapv:ManualMappingCuration
MONDO:0006357	parotid gland carcinoma ex pleomorphic adenoma	oboInOwl:hasDbXref	SCTID:425127006	semapv:ManualMappingCuration
MONDO:0006360	penile carcinoma	oboInOwl:hasDbXref	SCTID:372106005	semapv:ManualMappingCuration
MONDO:0006362	peritoneal mesothelioma	oboInOwl:hasDbXref	SCTID:109853004	semapv:ManualMappingCuration
MONDO:0006363	peritoneal multicystic mesothelioma	oboInOwl:hasDbXref	SCTID:716650003	semapv:ManualMappingCuration
MONDO:0006369	pineal parenchymal tumor of intermediate differentiation	oboInOwl:hasDbXref	SCTID:715904005	semapv:ManualMappingCuration
MONDO:0006372	pituicytoma	oboInOwl:hasDbXref	SCTID:608817003	semapv:ManualMappingCuration
MONDO:0006373	pituitary gland adenoma	oboInOwl:hasDbXref	SCTID:254956000	semapv:ManualMappingCuration
MONDO:0006374	placental choriocarcinoma	oboInOwl:hasDbXref	SCTID:448401007	semapv:ManualMappingCuration
MONDO:0006375	placental hemangioma	oboInOwl:hasDbXref	SCTID:237268002	semapv:ManualMappingCuration
MONDO:0006390	prostate small cell carcinoma	oboInOwl:hasDbXref	SCTID:396198006	semapv:ManualMappingCuration
MONDO:0006395	rectal tubulovillous adenoma	oboInOwl:hasDbXref	SCTID:448428002	semapv:ManualMappingCuration
MONDO:0006396	rectal villous adenoma	oboInOwl:hasDbXref	SCTID:312823001	semapv:ManualMappingCuration
MONDO:0006410	simple endometrial hyperplasia	oboInOwl:hasDbXref	SCTID:198324001	semapv:ManualMappingCuration
MONDO:0006411	sinonasal undifferentiated carcinoma	oboInOwl:hasDbXref	SCTID:697993003	semapv:ManualMappingCuration
MONDO:0006412	sinus histiocytosis with massive lymphadenopathy	oboInOwl:hasDbXref	SCTID:34287003	semapv:ManualMappingCuration
MONDO:0006423	soft tissue chondroma	oboInOwl:hasDbXref	SCTID:404078000	semapv:ManualMappingCuration
MONDO:0006424	soft tissue neoplasm	oboInOwl:hasDbXref	SCTID:387837005	semapv:ManualMappingCuration
MONDO:0006427	spindle cell melanoma	oboInOwl:hasDbXref	SCTID:403923002	semapv:ManualMappingCuration
MONDO:0006429	splenic hodgkin lymphoma	oboInOwl:hasDbXref	SCTID:93527005	semapv:ManualMappingCuration
MONDO:0006436	submandibular gland adenoid cystic carcinoma	oboInOwl:hasDbXref	SCTID:423189008	semapv:ManualMappingCuration
MONDO:0006442	tendon sheath fibroma	oboInOwl:hasDbXref	SCTID:403992002	semapv:ManualMappingCuration
MONDO:0006451	thymic carcinoma	oboInOwl:hasDbXref	SCTID:444374006	semapv:ManualMappingCuration
MONDO:0006456	thymoma	oboInOwl:hasDbXref	SCTID:444231005	semapv:ManualMappingCuration
MONDO:0006460	thyroglossal duct cyst	oboInOwl:hasDbXref	SCTID:39462005	semapv:ManualMappingCuration
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	oboInOwl:hasDbXref	SCTID:255031003	semapv:ManualMappingCuration
MONDO:0006469	tibial adamantinoma	oboInOwl:hasDbXref	SCTID:281702006	semapv:ManualMappingCuration
MONDO:0006471	tracheal adenoid cystic carcinoma	oboInOwl:hasDbXref	SCTID:254619006	semapv:ManualMappingCuration
MONDO:0006477	undifferentiated ovarian carcinoma	oboInOwl:hasDbXref	SCTID:254856004	semapv:ManualMappingCuration
MONDO:0006481	ureter carcinoma	oboInOwl:hasDbXref	SCTID:448864006	semapv:ManualMappingCuration
MONDO:0006484	usual ductal breast hyperplasia	oboInOwl:hasDbXref	SCTID:472905007	semapv:ManualMappingCuration
MONDO:0006485	uterine carcinosarcoma	oboInOwl:hasDbXref	SCTID:702369008	semapv:ManualMappingCuration
MONDO:0006490	vaginal squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:105121000119102	semapv:ManualMappingCuration
MONDO:0006493	Warthin tumor	oboInOwl:hasDbXref	SCTID:422470007	semapv:ManualMappingCuration
MONDO:0006497	cerebral palsy	oboInOwl:hasDbXref	SCTID:128188000	semapv:ManualMappingCuration
MONDO:0006498	adenomatous colon polyp	oboInOwl:hasDbXref	SCTID:428054006	semapv:ManualMappingCuration
MONDO:0006499	hamartoma	oboInOwl:hasDbXref	SCTID:400006008	semapv:ManualMappingCuration
MONDO:0006500	hemangioma	oboInOwl:hasDbXref	SCTID:400210000	semapv:ManualMappingCuration
MONDO:0006506	congenital nonspherocytic hemolytic anemia	oboInOwl:hasDbXref	SCTID:301317008	semapv:ManualMappingCuration
MONDO:0006507	hereditary hemochromatosis	oboInOwl:hasDbXref	SCTID:35400008	semapv:ManualMappingCuration
MONDO:0006507	hereditary hemochromatosis	oboInOwl:hasDbXref	SCTID:399187006	semapv:ManualMappingCuration
MONDO:0006515	acute pancreatitis	oboInOwl:hasDbXref	SCTID:7881005	semapv:ManualMappingCuration
MONDO:0006519	rectal cancer	oboInOwl:hasDbXref	SCTID:363351006	semapv:ManualMappingCuration
MONDO:0006520	Achenbach syndrome	oboInOwl:hasDbXref	SCTID:238824006	semapv:ManualMappingCuration
MONDO:0006522	acquired keratosis	oboInOwl:hasDbXref	SCTID:400166009	semapv:ManualMappingCuration
MONDO:0006523	acrodermatitis	oboInOwl:hasDbXref	SCTID:8197001	semapv:ManualMappingCuration
MONDO:0006524	acrodermatitis chronica atrophicans	oboInOwl:hasDbXref	SCTID:4340003	semapv:ManualMappingCuration
MONDO:0006525	allergic contact dermatitis	oboInOwl:hasDbXref	SCTID:238575004	semapv:ManualMappingCuration
MONDO:0006526	allergic urticaria	oboInOwl:hasDbXref	SCTID:40178009	semapv:ManualMappingCuration
MONDO:0006527	anhidrosis	oboInOwl:hasDbXref	SCTID:39659002	semapv:ManualMappingCuration
MONDO:0006530	cholesteatoma	oboInOwl:hasDbXref	SCTID:363668000	semapv:ManualMappingCuration
MONDO:0006531	cholesteatoma of attic	oboInOwl:hasDbXref	SCTID:38708003	semapv:ManualMappingCuration
MONDO:0006532	cholesteatoma of external ear	oboInOwl:hasDbXref	SCTID:35247001	semapv:ManualMappingCuration
MONDO:0006533	cholesteatoma of middle ear	oboInOwl:hasDbXref	SCTID:194339007	semapv:ManualMappingCuration
MONDO:0006534	cholinergic urticaria	oboInOwl:hasDbXref	SCTID:73098005	semapv:ManualMappingCuration
MONDO:0006536	congenital generalized lipodystrophy	oboInOwl:hasDbXref	SCTID:284449005	semapv:ManualMappingCuration
MONDO:0006537	conjunctival pigmentation	oboInOwl:hasDbXref	SCTID:66081003	semapv:ManualMappingCuration
MONDO:0006540	dyshidrosis	oboInOwl:hasDbXref	SCTID:402567004	semapv:ManualMappingCuration
MONDO:0006541	epidermolysis bullosa	oboInOwl:hasDbXref	SCTID:61003004	semapv:ManualMappingCuration
MONDO:0006543	epidermolysis bullosa dystrophica	oboInOwl:hasDbXref	SCTID:254185007	semapv:ManualMappingCuration
MONDO:0006544	erythema infectiosum	oboInOwl:hasDbXref	SCTID:34730008	semapv:ManualMappingCuration
MONDO:0006545	erythema multiforme	oboInOwl:hasDbXref	SCTID:36715001	semapv:ManualMappingCuration
MONDO:0006546	erythematosquamous dermatosis	oboInOwl:hasDbXref	SCTID:54792008	semapv:ManualMappingCuration
MONDO:0006547	exanthem	oboInOwl:hasDbXref	SCTID:271807003	semapv:ManualMappingCuration
MONDO:0006549	fibroepithelial polyp of the anus	oboInOwl:hasDbXref	SCTID:195469007	semapv:ManualMappingCuration
MONDO:0006551	alopecia mucinosa	oboInOwl:hasDbXref	SCTID:27382006	semapv:ManualMappingCuration
MONDO:0006552	folliculitis	oboInOwl:hasDbXref	SCTID:13600006	semapv:ManualMappingCuration
MONDO:0006553	Fox-Fordyce disease	oboInOwl:hasDbXref	SCTID:65038009	semapv:ManualMappingCuration
MONDO:0006554	granuloma annulare	oboInOwl:hasDbXref	SCTID:65508009	semapv:ManualMappingCuration
MONDO:0006557	hemangioma of subcutaneous tissue	oboInOwl:hasDbXref	SCTID:93473009	semapv:ManualMappingCuration
MONDO:0006558	pemphigoid gestationis	oboInOwl:hasDbXref	SCTID:86081009	semapv:ManualMappingCuration
MONDO:0006559	hidradenitis suppurativa	oboInOwl:hasDbXref	SCTID:59393003	semapv:ManualMappingCuration
