# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   mesh: http://identifiers.org/mesh/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_mesh.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_mesh.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0005912	phencyclidine abuse	oboInOwl:hasDbXref	mesh:D010623	semapv:ManualMappingCuration
MONDO:0005913	phlebotomus fever	oboInOwl:hasDbXref	mesh:D010217	semapv:ManualMappingCuration
MONDO:0005914	Picornaviridae infectious disease	oboInOwl:hasDbXref	mesh:D010850	semapv:ManualMappingCuration
MONDO:0005915	pityriasis versicolor	oboInOwl:hasDbXref	mesh:D014010	semapv:ManualMappingCuration
MONDO:0005916	placenta accreta	oboInOwl:hasDbXref	mesh:D010921	semapv:ManualMappingCuration
MONDO:0005917	placenta disorder	oboInOwl:hasDbXref	mesh:D010922	semapv:ManualMappingCuration
MONDO:0005918	placenta praevia	oboInOwl:hasDbXref	mesh:D010923	semapv:ManualMappingCuration
MONDO:0005919	placental insufficiency	oboInOwl:hasDbXref	mesh:D010927	semapv:ManualMappingCuration
MONDO:0005920	Plasmodium falciparum malaria	oboInOwl:hasDbXref	mesh:D016778	semapv:ManualMappingCuration
MONDO:0005921	Plasmodium vivax malaria	oboInOwl:hasDbXref	mesh:D016780	semapv:ManualMappingCuration
MONDO:0005922	pleural tuberculosis	oboInOwl:hasDbXref	mesh:D014396	semapv:ManualMappingCuration
MONDO:0005923	Pneumocystis infectious disease	oboInOwl:hasDbXref	mesh:D016720	semapv:ManualMappingCuration
MONDO:0005925	pneumonic pasteurellosis	oboInOwl:hasDbXref	mesh:D012766	semapv:ManualMappingCuration
MONDO:0005927	polyomavirus infectious disease	oboInOwl:hasDbXref	mesh:D027601	semapv:ManualMappingCuration
MONDO:0005928	post-thrombotic syndrome	oboInOwl:hasDbXref	mesh:D011186	semapv:ManualMappingCuration
MONDO:0005929	postpartum depression	oboInOwl:hasDbXref	mesh:D019052	semapv:ManualMappingCuration
MONDO:0005932	pseudorabies	oboInOwl:hasDbXref	mesh:D011557	semapv:ManualMappingCuration
MONDO:0005933	pulmonary blastoma	oboInOwl:hasDbXref	mesh:D018202	semapv:ManualMappingCuration
MONDO:0005937	REM sleep behavior disorder	oboInOwl:hasDbXref	mesh:D020187	semapv:ManualMappingCuration
MONDO:0005938	renal tuberculosis	oboInOwl:hasDbXref	mesh:D014398	semapv:ManualMappingCuration
MONDO:0005939	Reoviridae infectious disease	oboInOwl:hasDbXref	mesh:D012088	semapv:ManualMappingCuration
MONDO:0005940	respirovirus infectious disease	oboInOwl:hasDbXref	mesh:D010253	semapv:ManualMappingCuration
MONDO:0005941	retroperitoneal cancer	oboInOwl:hasDbXref	mesh:D012186	semapv:ManualMappingCuration
MONDO:0005942	Reye syndrome	oboInOwl:hasDbXref	mesh:D012202	semapv:ManualMappingCuration
MONDO:0005943	Rhabditida infectious disease	oboInOwl:hasDbXref	mesh:D017196	semapv:ManualMappingCuration
MONDO:0005944	Rhabdoviridae infectious disease	oboInOwl:hasDbXref	mesh:D018353	semapv:ManualMappingCuration
MONDO:0005945	rhinoscleroma	oboInOwl:hasDbXref	mesh:D012226	semapv:ManualMappingCuration
MONDO:0005946	rhinosporidiosis	oboInOwl:hasDbXref	mesh:D012227	semapv:ManualMappingCuration
MONDO:0005947	rickettsial pneumonia	oboInOwl:hasDbXref	mesh:D011022	semapv:ManualMappingCuration
MONDO:0005949	roseolovirus infectious disease	oboInOwl:hasDbXref	mesh:D019349	semapv:ManualMappingCuration
MONDO:0005950	Salmonella gastroenteritis	oboInOwl:hasDbXref	mesh:D012478	semapv:ManualMappingCuration
MONDO:0005952	scarlet fever	oboInOwl:hasDbXref	mesh:D012541	semapv:ManualMappingCuration
MONDO:0005953	scirrhous adenocarcinoma	oboInOwl:hasDbXref	mesh:D002293	semapv:ManualMappingCuration
MONDO:0005954	screw worm infectious disease	oboInOwl:hasDbXref	mesh:D012610	semapv:ManualMappingCuration
MONDO:0005957	setariasis	oboInOwl:hasDbXref	mesh:D012719	semapv:ManualMappingCuration
MONDO:0005959	sick building syndrome	oboInOwl:hasDbXref	mesh:D018877	semapv:ManualMappingCuration
MONDO:0005960	silicosis	oboInOwl:hasDbXref	mesh:D012829	semapv:ManualMappingCuration
MONDO:0005961	sinusitis	oboInOwl:hasDbXref	mesh:D012852	semapv:ManualMappingCuration
MONDO:0005962	skeletal tuberculosis	oboInOwl:hasDbXref	mesh:D014394	semapv:ManualMappingCuration
MONDO:0005963	sparganosis	oboInOwl:hasDbXref	mesh:D013031	semapv:ManualMappingCuration
MONDO:0005964	sphenoid sinusitis	oboInOwl:hasDbXref	mesh:D015524	semapv:ManualMappingCuration
MONDO:0005965	spinal stenosis	oboInOwl:hasDbXref	mesh:D013130	semapv:ManualMappingCuration
MONDO:0005966	spleen cancer	oboInOwl:hasDbXref	mesh:D013160	semapv:ManualMappingCuration
MONDO:0005967	splenic tuberculosis	oboInOwl:hasDbXref	mesh:D014400	semapv:ManualMappingCuration
MONDO:0005968	sporotrichosis	oboInOwl:hasDbXref	mesh:D013174	semapv:ManualMappingCuration
MONDO:0005969	st. Louis encephalitis	oboInOwl:hasDbXref	mesh:D004674	semapv:ManualMappingCuration
MONDO:0005970	staphylococcal pneumonia	oboInOwl:hasDbXref	mesh:D011023	semapv:ManualMappingCuration
MONDO:0005971	staphyloenterotoxemia	oboInOwl:hasDbXref	mesh:D013202	semapv:ManualMappingCuration
MONDO:0005972	streptococcal pneumonia	oboInOwl:hasDbXref	mesh:D011018	semapv:ManualMappingCuration
MONDO:0005973	Strongylida infectious disease	oboInOwl:hasDbXref	mesh:D017206	semapv:ManualMappingCuration
MONDO:0005974	strongyloidiasis	oboInOwl:hasDbXref	mesh:D013322	semapv:ManualMappingCuration
MONDO:0005975	suppurative otitis media	oboInOwl:hasDbXref	mesh:D010035	semapv:ManualMappingCuration
MONDO:0005976	syphilis	oboInOwl:hasDbXref	mesh:D013587	semapv:ManualMappingCuration
MONDO:0005977	tabes dorsalis	oboInOwl:hasDbXref	mesh:D013606	semapv:ManualMappingCuration
MONDO:0005978	theileriasis	oboInOwl:hasDbXref	mesh:D013801	semapv:ManualMappingCuration
MONDO:0005979	thoracic outlet syndrome	oboInOwl:hasDbXref	mesh:D013901	semapv:ManualMappingCuration
MONDO:0005980	tick infestation	oboInOwl:hasDbXref	mesh:D013984	semapv:ManualMappingCuration
MONDO:0005981	tick paralysis	oboInOwl:hasDbXref	mesh:D013985	semapv:ManualMappingCuration
MONDO:0005983	tinea favosa	oboInOwl:hasDbXref	mesh:D014007	semapv:ManualMappingCuration
MONDO:0005984	tinea pedis	oboInOwl:hasDbXref	mesh:D014008	semapv:ManualMappingCuration
MONDO:0005985	Togaviridae infectious disease	oboInOwl:hasDbXref	mesh:D014036	semapv:ManualMappingCuration
MONDO:0005986	torovirus infectious disease	oboInOwl:hasDbXref	mesh:D018176	semapv:ManualMappingCuration
MONDO:0005987	toxascariasis	oboInOwl:hasDbXref	mesh:D017227	semapv:ManualMappingCuration
MONDO:0005988	toxocariasis	oboInOwl:hasDbXref	mesh:D014120	semapv:ManualMappingCuration
MONDO:0005989	toxoplasmosis	oboInOwl:hasDbXref	mesh:D014123	semapv:ManualMappingCuration
MONDO:0005990	tracheitis	oboInOwl:hasDbXref	mesh:D014136	semapv:ManualMappingCuration
MONDO:0005991	trench fever	oboInOwl:hasDbXref	mesh:D014205	semapv:ManualMappingCuration
MONDO:0005993	Trichomonas vaginitis urogenital infection	oboInOwl:hasDbXref	mesh:D014247	semapv:ManualMappingCuration
MONDO:0005994	trichostrongyloidiasis	oboInOwl:hasDbXref	mesh:D014252	semapv:ManualMappingCuration
MONDO:0005995	trichostrongylosis	oboInOwl:hasDbXref	mesh:D014253	semapv:ManualMappingCuration
MONDO:0005996	trichuriasis	oboInOwl:hasDbXref	mesh:D014257	semapv:ManualMappingCuration
MONDO:0005997	tricuspid valve stenosis	oboInOwl:hasDbXref	mesh:D014264	semapv:ManualMappingCuration
MONDO:0005998	trombiculiasis	oboInOwl:hasDbXref	mesh:D014323	semapv:ManualMappingCuration
MONDO:0005999	tuberculous empyema	oboInOwl:hasDbXref	mesh:D004654	semapv:ManualMappingCuration
MONDO:0006000	tuberculous peritonitis	oboInOwl:hasDbXref	mesh:D014395	semapv:ManualMappingCuration
MONDO:0006001	urinary schistosomiasis	oboInOwl:hasDbXref	mesh:D012553	semapv:ManualMappingCuration
MONDO:0006002	urogenital tuberculosis	oboInOwl:hasDbXref	mesh:D014401	semapv:ManualMappingCuration
MONDO:0006004	vasomotor rhinitis	oboInOwl:hasDbXref	mesh:D012223	semapv:ManualMappingCuration
MONDO:0006005	Venezuelan equine encephalitis	oboInOwl:hasDbXref	mesh:D004685	semapv:ManualMappingCuration
MONDO:0006006	verrucous carcinoma	oboInOwl:hasDbXref	mesh:D018289	semapv:ManualMappingCuration
MONDO:0006007	vesicoureteral reflux	oboInOwl:hasDbXref	mesh:D014718	semapv:ManualMappingCuration
MONDO:0006008	vestibular neuronitis	oboInOwl:hasDbXref	mesh:D020338	semapv:ManualMappingCuration
MONDO:0006010	salmonid viral hemorrhagic septicemia	oboInOwl:hasDbXref	mesh:D031941	semapv:ManualMappingCuration
MONDO:0006011	viral hepatitis	oboInOwl:hasDbXref	mesh:D006525	semapv:ManualMappingCuration
MONDO:0006012	viral pneumonia	oboInOwl:hasDbXref	mesh:D011024	semapv:ManualMappingCuration
MONDO:0006013	visna disease	oboInOwl:hasDbXref	mesh:D016182	semapv:ManualMappingCuration
MONDO:0006014	vulvovaginal candidiasis	oboInOwl:hasDbXref	mesh:D002181	semapv:ManualMappingCuration
MONDO:0006015	Waterhouse-Friderichsen syndrome	oboInOwl:hasDbXref	mesh:D014884	semapv:ManualMappingCuration
MONDO:0006018	Wissler syndrome	oboInOwl:hasDbXref	mesh:D014924	semapv:ManualMappingCuration
MONDO:0006019	yaws	oboInOwl:hasDbXref	mesh:D015001	semapv:ManualMappingCuration
MONDO:0006021	Prinzmetal angina	oboInOwl:hasDbXref	mesh:D000788	semapv:ManualMappingCuration
MONDO:0006026	urinary bladder disorder	oboInOwl:hasDbXref	mesh:D001745	semapv:ManualMappingCuration
MONDO:0006032	cystitis	oboInOwl:hasDbXref	mesh:D003556	semapv:ManualMappingCuration
MONDO:0006033	diffuse intrinsic pontine glioma	oboInOwl:hasDbXref	mesh:D000080443	semapv:ManualMappingCuration
MONDO:0006036	granulosa cell tumor	oboInOwl:hasDbXref	mesh:D006106	semapv:ManualMappingCuration
MONDO:0006037	hydrolethalus syndrome	oboInOwl:hasDbXref	mesh:C536079	semapv:ManualMappingCuration
MONDO:0006040	lactic acidosis	oboInOwl:hasDbXref	mesh:D000140	semapv:ManualMappingCuration
MONDO:0006042	meningeal tuberculosis	oboInOwl:hasDbXref	mesh:D014390	semapv:ManualMappingCuration
MONDO:0006044	nephrosclerosis	oboInOwl:hasDbXref	mesh:D009400	semapv:ManualMappingCuration
MONDO:0006052	pulmonary tuberculosis	oboInOwl:hasDbXref	mesh:D014397	semapv:ManualMappingCuration
MONDO:0006058	Wilms tumor	oboInOwl:hasDbXref	mesh:D009396	semapv:ManualMappingCuration
MONDO:0006060	nasopharyngeal squamous cell carcinoma	oboInOwl:hasDbXref	mesh:C538339	semapv:ManualMappingCuration
MONDO:0006071	adenofibroma	oboInOwl:hasDbXref	mesh:D000232	semapv:ManualMappingCuration
MONDO:0006073	adenomatoid odontogenic tumor	oboInOwl:hasDbXref	mesh:C538229	semapv:ManualMappingCuration
MONDO:0006074	adenosquamous carcinoma	oboInOwl:hasDbXref	mesh:D018196	semapv:ManualMappingCuration
MONDO:0006075	adrenal gland myelolipoma	oboInOwl:hasDbXref	mesh:D018209	semapv:ManualMappingCuration
MONDO:0006085	angiolipoma	oboInOwl:hasDbXref	mesh:D018206	semapv:ManualMappingCuration
MONDO:0006094	Askin tumor	oboInOwl:hasDbXref	mesh:C563168	semapv:ManualMappingCuration
MONDO:0006108	bile duct adenoma	oboInOwl:hasDbXref	mesh:D002759	semapv:ManualMappingCuration
MONDO:0006115	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	mesh:D001752	semapv:ManualMappingCuration
MONDO:0006189	eccrine porocarcinoma	oboInOwl:hasDbXref	mesh:D057090	semapv:ManualMappingCuration
MONDO:0006210	fibrolamellar hepatocellular carcinoma	oboInOwl:hasDbXref	mesh:C537258	semapv:ManualMappingCuration
MONDO:0006235	granular cell tumor	oboInOwl:hasDbXref	mesh:C535558	semapv:ManualMappingCuration
MONDO:0006235	granular cell tumor	oboInOwl:hasDbXref	mesh:D016586	semapv:ManualMappingCuration
MONDO:0006248	hydatidiform mole	oboInOwl:hasDbXref	mesh:D006828	semapv:ManualMappingCuration
MONDO:0006266	Leydig cell tumor	oboInOwl:hasDbXref	mesh:D007984	semapv:ManualMappingCuration
MONDO:0006275	lung giant cell carcinoma	oboInOwl:hasDbXref	mesh:D018286	semapv:ManualMappingCuration
MONDO:0006280	lung sclerosing hemangioma	oboInOwl:hasDbXref	mesh:D047868	semapv:ManualMappingCuration
MONDO:0006282	lymphangiosarcoma	oboInOwl:hasDbXref	mesh:D008204	semapv:ManualMappingCuration
MONDO:0006292	malignant mesothelioma	oboInOwl:hasDbXref	mesh:C562839	semapv:ManualMappingCuration
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	oboInOwl:hasDbXref	mesh:D054437	semapv:ManualMappingCuration
MONDO:0006312	myofibroma	oboInOwl:hasDbXref	mesh:D047708	semapv:ManualMappingCuration
MONDO:0006314	nasal cavity polyp	oboInOwl:hasDbXref	mesh:D009298	semapv:ManualMappingCuration
MONDO:0006317	neurothekeoma	oboInOwl:hasDbXref	mesh:D018321	semapv:ManualMappingCuration
MONDO:0006328	odontogenic cyst	oboInOwl:hasDbXref	mesh:D009807	semapv:ManualMappingCuration
MONDO:0006345	palmar fibromatosis	oboInOwl:hasDbXref	mesh:D004387	semapv:ManualMappingCuration
MONDO:0006359	neoplasm with perivascular epithelioid cell differentiation	oboInOwl:hasDbXref	mesh:D054973	semapv:ManualMappingCuration
MONDO:0006411	sinonasal undifferentiated carcinoma	oboInOwl:hasDbXref	mesh:C537344	semapv:ManualMappingCuration
MONDO:0006412	sinus histiocytosis with massive lymphadenopathy	oboInOwl:hasDbXref	mesh:D015618	semapv:ManualMappingCuration
MONDO:0006438	synovial chondromatosis	oboInOwl:hasDbXref	mesh:D015838	semapv:ManualMappingCuration
MONDO:0006456	thymoma	oboInOwl:hasDbXref	mesh:D013945	semapv:ManualMappingCuration
MONDO:0006460	thyroglossal duct cyst	oboInOwl:hasDbXref	mesh:D013955	semapv:ManualMappingCuration
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	oboInOwl:hasDbXref	mesh:D065646	semapv:ManualMappingCuration
MONDO:0006474	transitional cell carcinoma	oboInOwl:hasDbXref	mesh:D002295	semapv:ManualMappingCuration
MONDO:0006485	uterine carcinosarcoma	oboInOwl:hasDbXref	mesh:D012192	semapv:ManualMappingCuration
MONDO:0006486	uveal melanoma	oboInOwl:hasDbXref	mesh:C536494	semapv:ManualMappingCuration
MONDO:0006491	vulvar lichen sclerosus	oboInOwl:hasDbXref	mesh:D007724	semapv:ManualMappingCuration
MONDO:0006493	Warthin tumor	oboInOwl:hasDbXref	mesh:D000235	semapv:ManualMappingCuration
MONDO:0006496	palsy	oboInOwl:hasDbXref	mesh:D010243	semapv:ManualMappingCuration
MONDO:0006497	cerebral palsy	oboInOwl:hasDbXref	mesh:D002547	semapv:ManualMappingCuration
MONDO:0006499	hamartoma	oboInOwl:hasDbXref	mesh:D006222	semapv:ManualMappingCuration
MONDO:0006500	hemangioma	oboInOwl:hasDbXref	mesh:D006391	semapv:ManualMappingCuration
MONDO:0006505	basal ganglia cerebrovascular disorder	oboInOwl:hasDbXref	mesh:D020144	semapv:ManualMappingCuration
MONDO:0006506	congenital nonspherocytic hemolytic anemia	oboInOwl:hasDbXref	mesh:D000746	semapv:ManualMappingCuration
MONDO:0006507	hereditary hemochromatosis	oboInOwl:hasDbXref	mesh:D006432	semapv:ManualMappingCuration
MONDO:0006509	papillary carcinoma	oboInOwl:hasDbXref	mesh:D002291	semapv:ManualMappingCuration
MONDO:0006510	renal tubular transport disease	oboInOwl:hasDbXref	mesh:D015499	semapv:ManualMappingCuration
MONDO:0006516	obsolete sarcopenia	oboInOwl:hasDbXref	mesh:D055948	semapv:ManualMappingCuration
MONDO:0006523	acrodermatitis	oboInOwl:hasDbXref	mesh:D000169	semapv:ManualMappingCuration
MONDO:0006525	allergic contact dermatitis	oboInOwl:hasDbXref	mesh:D017449	semapv:ManualMappingCuration
MONDO:0006527	anhidrosis	oboInOwl:hasDbXref	mesh:D007007	semapv:ManualMappingCuration
MONDO:0006530	cholesteatoma	oboInOwl:hasDbXref	mesh:D002781	semapv:ManualMappingCuration
MONDO:0006533	cholesteatoma of middle ear	oboInOwl:hasDbXref	mesh:D018424	semapv:ManualMappingCuration
MONDO:0006540	dyshidrosis	oboInOwl:hasDbXref	mesh:D011146	semapv:ManualMappingCuration
MONDO:0006541	epidermolysis bullosa	oboInOwl:hasDbXref	mesh:D004820	semapv:ManualMappingCuration
MONDO:0006543	epidermolysis bullosa dystrophica	oboInOwl:hasDbXref	mesh:D016108	semapv:ManualMappingCuration
MONDO:0006544	erythema infectiosum	oboInOwl:hasDbXref	mesh:D016731	semapv:ManualMappingCuration
MONDO:0006545	erythema multiforme	oboInOwl:hasDbXref	mesh:D004892	semapv:ManualMappingCuration
MONDO:0006547	exanthem	oboInOwl:hasDbXref	mesh:D005076	semapv:ManualMappingCuration
MONDO:0006548	facial dermatosis	oboInOwl:hasDbXref	mesh:D005148	semapv:ManualMappingCuration
MONDO:0006551	alopecia mucinosa	oboInOwl:hasDbXref	mesh:D000507	semapv:ManualMappingCuration
MONDO:0006552	folliculitis	oboInOwl:hasDbXref	mesh:D005499	semapv:ManualMappingCuration
MONDO:0006553	Fox-Fordyce disease	oboInOwl:hasDbXref	mesh:D005588	semapv:ManualMappingCuration
MONDO:0006554	granuloma annulare	oboInOwl:hasDbXref	mesh:D016460	semapv:ManualMappingCuration
MONDO:0006556	hand dermatosis	oboInOwl:hasDbXref	mesh:D006229	semapv:ManualMappingCuration
MONDO:0006558	pemphigoid gestationis	oboInOwl:hasDbXref	mesh:D006559	semapv:ManualMappingCuration
MONDO:0006559	hidradenitis suppurativa	oboInOwl:hasDbXref	mesh:D017497	semapv:ManualMappingCuration
MONDO:0006560	obsolete hypohidrosis	oboInOwl:hasDbXref	mesh:D007007	semapv:ManualMappingCuration
MONDO:0006562	obsolete incontinentia pigmenti achromians	oboInOwl:hasDbXref	mesh:D010859	semapv:ManualMappingCuration
MONDO:0006564	irritant dermatitis	oboInOwl:hasDbXref	mesh:D017453	semapv:ManualMappingCuration
MONDO:0006566	keratosis	oboInOwl:hasDbXref	mesh:D007642	semapv:ManualMappingCuration
MONDO:0006569	leg dermatosis	oboInOwl:hasDbXref	mesh:D007868	semapv:ManualMappingCuration
MONDO:0006571	lichen nitidus	oboInOwl:hasDbXref	mesh:D017513	semapv:ManualMappingCuration
MONDO:0006572	lichen planus	oboInOwl:hasDbXref	mesh:D008010	semapv:ManualMappingCuration
MONDO:0006573	lipodystrophy	oboInOwl:hasDbXref	mesh:D008060	semapv:ManualMappingCuration
MONDO:0006574	lipomatosis	oboInOwl:hasDbXref	mesh:D008068	semapv:ManualMappingCuration
MONDO:0006576	Ludwig's angina	oboInOwl:hasDbXref	mesh:D008158	semapv:ManualMappingCuration
MONDO:0006580	miliaria	oboInOwl:hasDbXref	mesh:D008883	semapv:ManualMappingCuration
MONDO:0006582	mongolian spot	oboInOwl:hasDbXref	mesh:D049328	semapv:ManualMappingCuration
MONDO:0006583	necrobiosis lipoidica	oboInOwl:hasDbXref	mesh:D009335	semapv:ManualMappingCuration
MONDO:0006584	obsolete neonatal jaundice	oboInOwl:hasDbXref	mesh:D007567	semapv:ManualMappingCuration
MONDO:0006585	neurodermatitis	oboInOwl:hasDbXref	mesh:D009450	semapv:ManualMappingCuration
MONDO:0006589	occupational dermatitis	oboInOwl:hasDbXref	mesh:D009783	semapv:ManualMappingCuration
MONDO:0006591	panniculitis	oboInOwl:hasDbXref	mesh:D015434	semapv:ManualMappingCuration
MONDO:0006592	parapsoriasis	oboInOwl:hasDbXref	mesh:D010267	semapv:ManualMappingCuration
MONDO:0006593	pelvic lipomatosis	oboInOwl:hasDbXref	mesh:C535549	semapv:ManualMappingCuration
MONDO:0006594	pemphigus	oboInOwl:hasDbXref	mesh:D010392	semapv:ManualMappingCuration
MONDO:0006596	photoallergic dermatitis	oboInOwl:hasDbXref	mesh:D017454	semapv:ManualMappingCuration
MONDO:0006597	photosensitivity disease	oboInOwl:hasDbXref	mesh:D010787	semapv:ManualMappingCuration
MONDO:0006598	phototoxic dermatitis	oboInOwl:hasDbXref	mesh:D017484	semapv:ManualMappingCuration
MONDO:0006601	pityriasis rosea	oboInOwl:hasDbXref	mesh:D017515	semapv:ManualMappingCuration
MONDO:0006602	porokeratosis	oboInOwl:hasDbXref	mesh:D017499	semapv:ManualMappingCuration
MONDO:0006604	rosacea	oboInOwl:hasDbXref	mesh:D012393	semapv:ManualMappingCuration
MONDO:0006605	scalp dermatosis	oboInOwl:hasDbXref	mesh:D012536	semapv:ManualMappingCuration
MONDO:0006606	scleredema adultorum	oboInOwl:hasDbXref	mesh:D012592	semapv:ManualMappingCuration
MONDO:0006607	sebaceous gland disorder	oboInOwl:hasDbXref	mesh:D012625	semapv:ManualMappingCuration
MONDO:0006608	seborrheic dermatitis	oboInOwl:hasDbXref	mesh:D012628	semapv:ManualMappingCuration
MONDO:0006614	subcorneal pustular dermatosis	oboInOwl:hasDbXref	mesh:D012872	semapv:ManualMappingCuration
MONDO:0006615	sweat gland disorder	oboInOwl:hasDbXref	mesh:D013543	semapv:ManualMappingCuration
MONDO:0006616	toxicodendron dermatitis	oboInOwl:hasDbXref	mesh:D011040	semapv:ManualMappingCuration
MONDO:0006617	vesiculobullous skin disease	oboInOwl:hasDbXref	mesh:D012872	semapv:ManualMappingCuration
MONDO:0006624	overactive bladder	oboInOwl:hasDbXref	mesh:D053201	semapv:ManualMappingCuration
MONDO:0006625	altitude sickness	oboInOwl:hasDbXref	mesh:D000532	semapv:ManualMappingCuration
MONDO:0006626	diabetic neuropathy	oboInOwl:hasDbXref	mesh:D003929	semapv:ManualMappingCuration
MONDO:0006629	osteoarthritis, hip	oboInOwl:hasDbXref	mesh:D015207	semapv:ManualMappingCuration
MONDO:0006630	osteoarthritis, spine	oboInOwl:hasDbXref	mesh:D055013	semapv:ManualMappingCuration
MONDO:0006633	acalculous cholecystitis	oboInOwl:hasDbXref	mesh:D042101	semapv:ManualMappingCuration
MONDO:0006634	pituitary gland acidophil adenoma	oboInOwl:hasDbXref	mesh:D000239	semapv:ManualMappingCuration
MONDO:0006635	Acinetobacter infectious disease	oboInOwl:hasDbXref	mesh:D000151	semapv:ManualMappingCuration
MONDO:0006636	Actinobacillus infectious disease	oboInOwl:hasDbXref	mesh:D000189	semapv:ManualMappingCuration
MONDO:0006637	acute kidney tubular necrosis	oboInOwl:hasDbXref	mesh:D007683	semapv:ManualMappingCuration
MONDO:0006638	acute retinal necrosis syndrome	oboInOwl:hasDbXref	mesh:D015882	semapv:ManualMappingCuration
MONDO:0006640	adrenal gland hyperfunction	oboInOwl:hasDbXref	mesh:D000308	semapv:ManualMappingCuration
MONDO:0006641	afferent loop syndrome	oboInOwl:hasDbXref	mesh:D000343	semapv:ManualMappingCuration
MONDO:0006642	alcohol withdrawal delirium	oboInOwl:hasDbXref	mesh:D000430	semapv:ManualMappingCuration
MONDO:0006643	alcoholic cardiomyopathy	oboInOwl:hasDbXref	mesh:D002310	semapv:ManualMappingCuration
MONDO:0006644	alcoholic liver cirrhosis	oboInOwl:hasDbXref	mesh:D008104	semapv:ManualMappingCuration
MONDO:0006645	alcoholic polyneuropathy	oboInOwl:hasDbXref	mesh:D020269	semapv:ManualMappingCuration
MONDO:0006646	angioleiomyoma	oboInOwl:hasDbXref	mesh:D018229	semapv:ManualMappingCuration
MONDO:0006647	anterior cerebral artery infarction	oboInOwl:hasDbXref	mesh:D020243	semapv:ManualMappingCuration
MONDO:0006648	anterior compartment of tibia syndrome	oboInOwl:hasDbXref	mesh:D000868	semapv:ManualMappingCuration
MONDO:0006649	anterior ischemic optic neuropathy	oboInOwl:hasDbXref	mesh:D018917	semapv:ManualMappingCuration
MONDO:0006650	anterior spinal artery syndrome	oboInOwl:hasDbXref	mesh:D020759	semapv:ManualMappingCuration
MONDO:0006651	anterior uveitis	oboInOwl:hasDbXref	mesh:D014606	semapv:ManualMappingCuration
MONDO:0006652	anterolateral myocardial infarction	oboInOwl:hasDbXref	mesh:D056988	semapv:ManualMappingCuration
MONDO:0006653	anthracosilicosis	oboInOwl:hasDbXref	mesh:D000874	semapv:ManualMappingCuration
MONDO:0006654	anthracosis	oboInOwl:hasDbXref	mesh:D055008	semapv:ManualMappingCuration
MONDO:0006655	aortic valve prolapse	oboInOwl:hasDbXref	mesh:D001023	semapv:ManualMappingCuration
MONDO:0006656	aortitis	oboInOwl:hasDbXref	mesh:D001025	semapv:ManualMappingCuration
MONDO:0006658	arteriolosclerosis	oboInOwl:hasDbXref	mesh:D050379	semapv:ManualMappingCuration
MONDO:0006659	arteriosclerosis obliterans	oboInOwl:hasDbXref	mesh:D001162	semapv:ManualMappingCuration
MONDO:0006660	arthus reaction	oboInOwl:hasDbXref	mesh:D001183	semapv:ManualMappingCuration
MONDO:0006662	aseptic meningitis	oboInOwl:hasDbXref	mesh:D008582	semapv:ManualMappingCuration
MONDO:0006663	perinatal asphyxia	oboInOwl:hasDbXref	mesh:D001238	semapv:ManualMappingCuration
MONDO:0006664	atrial septal defect	oboInOwl:hasDbXref	mesh:D006344	semapv:ManualMappingCuration
MONDO:0006665	chronic atrophic gastritis	oboInOwl:hasDbXref	mesh:D005757	semapv:ManualMappingCuration
MONDO:0006668	bacterial conjunctivitis	oboInOwl:hasDbXref	mesh:D003234	semapv:ManualMappingCuration
MONDO:0006669	bacterial endocarditis	oboInOwl:hasDbXref	mesh:D004697	semapv:ManualMappingCuration
MONDO:0006670	bacterial meningitis	oboInOwl:hasDbXref	mesh:D016920	semapv:ManualMappingCuration
MONDO:0006671	Bacteroides infectious disease	oboInOwl:hasDbXref	mesh:D001442	semapv:ManualMappingCuration
MONDO:0006672	balanitis	oboInOwl:hasDbXref	mesh:D001446	semapv:ManualMappingCuration
MONDO:0006673	pituitary gland basophil adenoma	oboInOwl:hasDbXref	mesh:D000237	semapv:ManualMappingCuration
MONDO:0006674	obsolete benign fibrous mesothelioma	oboInOwl:hasDbXref	mesh:D054363	semapv:ManualMappingCuration
MONDO:0006676	beriberi	oboInOwl:hasDbXref	mesh:D001602	semapv:ManualMappingCuration
