# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_orphanet.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_orphanet.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0012761	chromosome 3q29 microduplication syndrome	oboInOwl:hasDbXref	Orphanet:251038	3q29 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012764	RIDDLE syndrome	oboInOwl:hasDbXref	Orphanet:420741	RIDDLE syndrome	semapv:ManualMappingCuration
MONDO:0012766	hereditary spastic paraplegia 37	oboInOwl:hasDbXref	Orphanet:171612	Autosomal dominant spastic paraplegia type 37	semapv:ManualMappingCuration
MONDO:0012774	chromosome 15q13.3 microdeletion syndrome	oboInOwl:hasDbXref	Orphanet:199318	15q13.3 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012783	RFT1-congenital disorder of glycosylation	oboInOwl:hasDbXref	Orphanet:244310	RFT1-CDG	semapv:ManualMappingCuration
MONDO:0012784	autosomal recessive ataxia due to ubiquinone deficiency	oboInOwl:hasDbXref	Orphanet:139485	Autosomal recessive ataxia due to ubiquinone deficiency	semapv:ManualMappingCuration
MONDO:0012786	juvenile cataract-microcornea-renal glucosuria syndrome	oboInOwl:hasDbXref	Orphanet:247794	Juvenile cataract-microcornea-renal glucosuria syndrome	semapv:ManualMappingCuration
MONDO:0012787	hereditary spastic paraplegia 39	oboInOwl:hasDbXref	Orphanet:139480	Autosomal recessive spastic paraplegia type 39	semapv:ManualMappingCuration
MONDO:0012789	dystonia 16	oboInOwl:hasDbXref	Orphanet:210571	Dystonia 16	semapv:ManualMappingCuration
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	oboInOwl:hasDbXref	Orphanet:1933	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	semapv:ManualMappingCuration
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	oboInOwl:hasDbXref	Orphanet:255235	Mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy	semapv:ManualMappingCuration
MONDO:0012794	ANE syndrome	oboInOwl:hasDbXref	Orphanet:157954	ANE syndrome	semapv:ManualMappingCuration
MONDO:0012802	oculoauricular syndrome	oboInOwl:hasDbXref	Orphanet:157962	Oculoauricular syndrome, Schorderet type	semapv:ManualMappingCuration
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency	oboInOwl:hasDbXref	Orphanet:103909	Trehalase deficiency	semapv:ManualMappingCuration
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	oboInOwl:hasDbXref	Orphanet:98811	Paroxysmal exertion-induced dyskinesia	semapv:ManualMappingCuration
MONDO:0012807	epidermolysis bullosa simplex 5C, with pyloric atresia	oboInOwl:hasDbXref	Orphanet:158684	Epidermolysis bullosa simplex with pyloric atresia	semapv:ManualMappingCuration
MONDO:0012809	histiocytoma, Angiomatoid fibrous	oboInOwl:hasDbXref	Orphanet:569164	Angiomatoid fibrous histiocytoma	semapv:ManualMappingCuration
MONDO:0012812	developmental and epileptic encephalopathy, 4	oboInOwl:hasDbXref	Orphanet:599373	STXBP1-related encephalopathy	semapv:ManualMappingCuration
MONDO:0012815	Coats plus syndrome	oboInOwl:hasDbXref	Orphanet:313838	Coats plus syndrome	semapv:ManualMappingCuration
MONDO:0012817	Ewing sarcoma	oboInOwl:hasDbXref	Orphanet:319	Skeletal Ewing sarcoma	semapv:ManualMappingCuration
MONDO:0012824	hypomyelinating leukodystrophy 4	oboInOwl:hasDbXref	Orphanet:280288	Pelizaeus-Merzbacher-like disease due to HSPD1 mutation	semapv:ManualMappingCuration
MONDO:0012825	extraskeletal myxoid chondrosarcoma	oboInOwl:hasDbXref	Orphanet:209916	Extraskeletal myxoid chondrosarcoma	semapv:ManualMappingCuration
MONDO:0012830	chromosome 10q23 deletion syndrome	oboInOwl:hasDbXref	Orphanet:276413	10q22.3q23.3 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oboInOwl:hasDbXref	Orphanet:93262	Crouzon syndrome-acanthosis nigricans syndrome	semapv:ManualMappingCuration
MONDO:0012839	pyogenic bacterial infections due to MyD88 deficiency	oboInOwl:hasDbXref	Orphanet:183713	Bacterial susceptibility due to TLR signaling pathway deficiency	semapv:ManualMappingCuration
MONDO:0012853	Fontaine progeroid syndrome	oboInOwl:hasDbXref	Orphanet:2095	Gorlin-Chaudhry-Moss syndrome	semapv:ManualMappingCuration
MONDO:0012853	Fontaine progeroid syndrome	oboInOwl:hasDbXref	Orphanet:2963	Progeroid syndrome, Petty type	semapv:ManualMappingCuration
MONDO:0012854	bilateral microtia-deafness-cleft palate syndrome	oboInOwl:hasDbXref	Orphanet:140963	Bilateral microtia-deafness-cleft palate syndrome	semapv:ManualMappingCuration
MONDO:0012856	Birk-Barel syndrome	oboInOwl:hasDbXref	Orphanet:166108	Intellectual disability, Birk-Barel type	semapv:ManualMappingCuration
MONDO:0012858	primary CD59 deficiency	oboInOwl:hasDbXref	Orphanet:169464	Primary CD59 deficiency	semapv:ManualMappingCuration
MONDO:0012859	autosomal recessive osteopetrosis 7	oboInOwl:hasDbXref	Orphanet:178389	Osteopetrosis-hypogammaglobulinemia syndrome	semapv:ManualMappingCuration
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oboInOwl:hasDbXref	Orphanet:251019	2q32q33 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oboInOwl:hasDbXref	Orphanet:576283	SATB2-associated syndrome due to a pathogenic variant	semapv:ManualMappingCuration
MONDO:0012866	hereditary spastic paraplegia 35	oboInOwl:hasDbXref	Orphanet:171629	Autosomal recessive spastic paraplegia type 35	semapv:ManualMappingCuration
MONDO:0012867	hereditary spastic paraplegia 38	oboInOwl:hasDbXref	Orphanet:171617	Autosomal dominant spastic paraplegia type 38	semapv:ManualMappingCuration
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant	oboInOwl:hasDbXref	Orphanet:26349	Protein S acquired deficiency	semapv:ManualMappingCuration
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	oboInOwl:hasDbXref	Orphanet:157965	SLC39A13-related spondylodysplastic Ehlers-Danlos syndrome	semapv:ManualMappingCuration
MONDO:0012883	acute promyelocytic leukemia	oboInOwl:hasDbXref	Orphanet:520	Acute promyelocytic leukemia	semapv:ManualMappingCuration
MONDO:0012885	SRD5A3-congenital disorder of glycosylation	oboInOwl:hasDbXref	Orphanet:324737	SRD5A3-CDG	semapv:ManualMappingCuration
MONDO:0012892	bone fragility with contractures, arterial rupture, and deafness	oboInOwl:hasDbXref	Orphanet:300284	Connective tissue disorder due to lysyl hydroxylase-3 deficiency	semapv:ManualMappingCuration
MONDO:0012895	torsion dystonia 17	oboInOwl:hasDbXref	Orphanet:370103	Primary dystonia, DYT17 type	semapv:ManualMappingCuration
MONDO:0012897	congenital factor XI deficiency	oboInOwl:hasDbXref	Orphanet:329	Congenital factor XI deficiency	semapv:ManualMappingCuration
MONDO:0012901	inherited prekallikrein deficiency	oboInOwl:hasDbXref	Orphanet:749	Congenital prekallikrein deficiency	semapv:ManualMappingCuration
MONDO:0012905	hypomyelinating leukodystrophy 6	oboInOwl:hasDbXref	Orphanet:139441	Hypomyelination with atrophy of basal ganglia and cerebellum	semapv:ManualMappingCuration
MONDO:0012907	blindness - scoliosis - arachnodactyly syndrome	oboInOwl:hasDbXref	Orphanet:171844	Blindness-scoliosis-arachnodactyly syndrome	semapv:ManualMappingCuration
MONDO:0012911	pseudohypoparathyroidism type 1C	oboInOwl:hasDbXref	Orphanet:79444	Pseudohypoparathyroidism type 1C	semapv:ManualMappingCuration
MONDO:0012912	pseudopseudohypoparathyroidism	oboInOwl:hasDbXref	Orphanet:665	Albright hereditary osteodystrophy	semapv:ManualMappingCuration
MONDO:0012912	pseudopseudohypoparathyroidism	oboInOwl:hasDbXref	Orphanet:79445	Pseudopseudohypoparathyroidism	semapv:ManualMappingCuration
MONDO:0012914	chromosome 1q21.1 deletion syndrome	oboInOwl:hasDbXref	Orphanet:250989	1q21.1 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012915	chromosome 1q21.1 duplication syndrome	oboInOwl:hasDbXref	Orphanet:250994	1q21.1 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012916	chromosome 2p16.1-p15 deletion syndrome	oboInOwl:hasDbXref	Orphanet:261349	2p15p16.1 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012927	chromosome 1q41-q42 deletion syndrome	oboInOwl:hasDbXref	Orphanet:250999	1q41q42 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012928	hereditary spastic paraplegia 42	oboInOwl:hasDbXref	Orphanet:171863	Autosomal dominant spastic paraplegia type 42	semapv:ManualMappingCuration
MONDO:0012929	Compton-North congenital myopathy	oboInOwl:hasDbXref	Orphanet:210163	Congenital lethal myopathy, Compton-North type	semapv:ManualMappingCuration
MONDO:0012930	autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	oboInOwl:hasDbXref	Orphanet:331176	Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	semapv:ManualMappingCuration
MONDO:0012948	chromosome 6pter-p24 deletion syndrome	oboInOwl:hasDbXref	Orphanet:96125	Distal deletion 6p	semapv:ManualMappingCuration
MONDO:0012964	chromosome 15q26-qter deletion syndrome	oboInOwl:hasDbXref	Orphanet:1596	Distal deletion 15q	semapv:ManualMappingCuration
MONDO:0012967	hemolytic anemia due to adenylate kinase deficiency	oboInOwl:hasDbXref	Orphanet:86817	Hemolytic anemia due to adenylate kinase deficiency	semapv:ManualMappingCuration
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	oboInOwl:hasDbXref	Orphanet:199332	Endocrine-cerebro-osteodysplasia syndrome	semapv:ManualMappingCuration
MONDO:0012982	episodic ataxia type 6	oboInOwl:hasDbXref	Orphanet:209967	Episodic ataxia type 6	semapv:ManualMappingCuration
MONDO:0012984	PHARC syndrome	oboInOwl:hasDbXref	Orphanet:171848	Polyneuropathy-hearing loss-ataxia-retinitis pigmentosa-cataract syndrome	semapv:ManualMappingCuration
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	oboInOwl:hasDbXref	Orphanet:208441	Bilateral parasagittal parieto-occipital polymicrogyria	semapv:ManualMappingCuration
MONDO:0012991	Kahrizi syndrome	oboInOwl:hasDbXref	Orphanet:168972	Kahrizi syndrome	semapv:ManualMappingCuration
MONDO:0012992	pancreatic insufficiency-anemia-hyperostosis syndrome	oboInOwl:hasDbXref	Orphanet:199337	Pancreatic insufficiency-anemia-hyperostosis syndrome	semapv:ManualMappingCuration
MONDO:0012994	dopa-responsive dystonia due to sepiapterin reductase deficiency	oboInOwl:hasDbXref	Orphanet:70594	Dopa-responsive dystonia due to sepiapterin reductase deficiency	semapv:ManualMappingCuration
MONDO:0012996	AGAT deficiency	oboInOwl:hasDbXref	Orphanet:35704	L-Arginine:glycine amidinotransferase deficiency	semapv:ManualMappingCuration
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	oboInOwl:hasDbXref	Orphanet:1415	Cholestasis-pigmentary retinopathy-cleft palate syndrome	semapv:ManualMappingCuration
MONDO:0012999	guanidinoacetate methyltransferase deficiency	oboInOwl:hasDbXref	Orphanet:382	Guanidinoacetate methyltransferase deficiency	semapv:ManualMappingCuration
MONDO:0013000	porphyria due to ALA dehydratase deficiency	oboInOwl:hasDbXref	Orphanet:100924	Porphyria due to ALA dehydratase deficiency	semapv:ManualMappingCuration
MONDO:0013003	isolated congenital hypoglossia/aglossia	oboInOwl:hasDbXref	Orphanet:141152	Isolated congenital hypoglossia/aglossia	semapv:ManualMappingCuration
MONDO:0013005	EAST syndrome	oboInOwl:hasDbXref	Orphanet:199343	EAST syndrome	semapv:ManualMappingCuration
MONDO:0013006	isolated growth hormone deficiency type IB	oboInOwl:hasDbXref	Orphanet:231671	Isolated growth hormone deficiency type IB	semapv:ManualMappingCuration
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency	oboInOwl:hasDbXref	Orphanet:317428	Combined immunodeficiency due to ORAI1 deficiency	semapv:ManualMappingCuration
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency	oboInOwl:hasDbXref	Orphanet:317430	Combined immunodeficiency due to STIM1 deficiency	semapv:ManualMappingCuration
MONDO:0013014	spondyloepimetaphyseal dysplasia, aggrecan type	oboInOwl:hasDbXref	Orphanet:171866	Spondyloepimetaphyseal dysplasia, aggrecan type	semapv:ManualMappingCuration
MONDO:0013016	leukocyte adhesion deficiency 3	oboInOwl:hasDbXref	Orphanet:99844	Leukocyte adhesion deficiency type III	semapv:ManualMappingCuration
MONDO:0013021	sterile multifocal osteomyelitis with periostitis and pustulosis	oboInOwl:hasDbXref	Orphanet:210115	Sterile multifocal osteomyelitis with periostitis and pustulosis	semapv:ManualMappingCuration
MONDO:0013024	chronic thromboembolic pulmonary hypertension	oboInOwl:hasDbXref	Orphanet:70591	Chronic thromboembolic pulmonary hypertension	semapv:ManualMappingCuration
MONDO:0013025	chromosome 6q24-q25 deletion syndrome	oboInOwl:hasDbXref	Orphanet:251056	6q25 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0013026	subepithelial mucinous corneal dystrophy	oboInOwl:hasDbXref	Orphanet:98959	Subepithelial mucinous corneal dystrophy	semapv:ManualMappingCuration
MONDO:0013027	posterior amorphous corneal dystrophy	oboInOwl:hasDbXref	Orphanet:98971	Posterior amorphous corneal dystrophy	semapv:ManualMappingCuration
MONDO:0013028	adenosine monophosphate deaminase deficiency	oboInOwl:hasDbXref	Orphanet:45	Adenosine monophosphate deaminase deficiency	semapv:ManualMappingCuration
MONDO:0013035	orofaciodigital syndrome XI	oboInOwl:hasDbXref	Orphanet:141000	Orofaciodigital syndrome type 11	semapv:ManualMappingCuration
MONDO:0013036	Zechi-Ceide syndrome	oboInOwl:hasDbXref	Orphanet:217017	Zechi-Ceide syndrome	semapv:ManualMappingCuration
MONDO:0013038	CLOVES syndrome	oboInOwl:hasDbXref	Orphanet:140944	CLOVES syndrome	semapv:ManualMappingCuration
MONDO:0013040	atypical hemolytic-uremic syndrome with MCP/CD46 anomaly	oboInOwl:hasDbXref	Orphanet:93576	OBSOLETE: Atypical hemolytic uremic syndrome with MCP/CD46 anomaly	semapv:ManualMappingCuration
MONDO:0013041	atypical hemolytic-uremic syndrome with I factor anomaly	oboInOwl:hasDbXref	Orphanet:93580	OBSOLETE: Atypical hemolytic uremic syndrome with I factor anomaly	semapv:ManualMappingCuration
MONDO:0013042	atypical hemolytic-uremic syndrome with B factor anomaly	oboInOwl:hasDbXref	Orphanet:93578	OBSOLETE: Atypical hemolytic uremic syndrome with B factor anomaly	semapv:ManualMappingCuration
MONDO:0013043	atypical hemolytic-uremic syndrome with C3 anomaly	oboInOwl:hasDbXref	Orphanet:93575	OBSOLETE: Atypical hemolytic uremic syndrome with C3 anomaly	semapv:ManualMappingCuration
MONDO:0013044	atypical hemolytic-uremic syndrome with thrombomodulin anomaly	oboInOwl:hasDbXref	Orphanet:217023	OBSOLETE: Atypical hemolytic uremic syndrome with thrombomodulin anomaly	semapv:ManualMappingCuration
MONDO:0013046	glycogen storage disease due to muscle beta-enolase deficiency	oboInOwl:hasDbXref	Orphanet:99849	Glycogen storage disease due to muscle beta-enolase deficiency	semapv:ManualMappingCuration
MONDO:0013047	glycogen storage disease due to lactate dehydrogenase M-subunit deficiency	oboInOwl:hasDbXref	Orphanet:284426	Glycogen storage disease due to lactate dehydrogenase M-subunit deficiency	semapv:ManualMappingCuration
MONDO:0013049	DPM3-congenital disorder of glycosylation	oboInOwl:hasDbXref	Orphanet:263494	DPM3-CDG	semapv:ManualMappingCuration
MONDO:0013050	lethal polymalformative syndrome, Boissel type	oboInOwl:hasDbXref	Orphanet:210144	Lethal polymalformative syndrome, Boissel type	semapv:ManualMappingCuration
MONDO:0013051	autosomal recessive cutis laxa type 2B	oboInOwl:hasDbXref	Orphanet:357064	Autosomal recessive cutis laxa type 2B	semapv:ManualMappingCuration
MONDO:0013053	microcephaly-facio-cardio-skeletal syndrome, Hadziselimovic type	oboInOwl:hasDbXref	Orphanet:217026	Microcephaly-facio-cardio-skeletal syndrome, Hadziselimovic type	semapv:ManualMappingCuration
MONDO:0013056	developmental and epileptic encephalopathy, 39	oboInOwl:hasDbXref	Orphanet:353217	Epileptic encephalopathy with global cerebral demyelination	semapv:ManualMappingCuration
MONDO:0013058	cystic leukoencephalopathy without megalencephaly	oboInOwl:hasDbXref	Orphanet:85136	Cystic leukoencephalopathy without megalencephaly	semapv:ManualMappingCuration
MONDO:0013060	autosomal recessive Parkinson disease 14	oboInOwl:hasDbXref	Orphanet:199351	Adult-onset dystonia-parkinsonism	semapv:ManualMappingCuration
MONDO:0013061	myofibrillar myopathy 6	oboInOwl:hasDbXref	Orphanet:199340	Muscular dystrophy, Selcen type	semapv:ManualMappingCuration
MONDO:0013069	autosomal recessive optic atrophy, OPA7 type	oboInOwl:hasDbXref	Orphanet:227976	Autosomal recessive optic atrophy, OPA7 type	semapv:ManualMappingCuration
MONDO:0013074	encephalocraniocutaneous lipomatosis	oboInOwl:hasDbXref	Orphanet:2396	Encephalocraniocutaneous lipomatosis	semapv:ManualMappingCuration
MONDO:0013081	lymphoproliferative syndrome 1	oboInOwl:hasDbXref	Orphanet:538963	Combined immunodeficiency due to ITK deficiency	semapv:ManualMappingCuration
MONDO:0013082	Hirschsprung disease-ganglioneuroblastoma syndrome	oboInOwl:hasDbXref	Orphanet:2151	Hirschsprung disease-ganglioneuroblastoma syndrome	semapv:ManualMappingCuration
MONDO:0013090	chromosome 19q13.11 deletion syndrome	oboInOwl:hasDbXref	Orphanet:217346	19q13.11 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0013099	combined pituitary hormone deficiencies, genetic form	oboInOwl:hasDbXref	Orphanet:95494	Combined pituitary hormone deficiencies, genetic forms	semapv:ManualMappingCuration
MONDO:0013110	neurodegenerative syndrome due to cerebral folate transport deficiency	oboInOwl:hasDbXref	Orphanet:217382	Neurodegenerative syndrome due to cerebral folate transport deficiency	semapv:ManualMappingCuration
MONDO:0013111	acute infantile liver failure due to synthesis defect of mtDNA-encoded proteins	oboInOwl:hasDbXref	Orphanet:217371	Acute infantile liver failure due to synthesis defect of mtDNA-encoded proteins	semapv:ManualMappingCuration
MONDO:0013115	RIN2 syndrome	oboInOwl:hasDbXref	Orphanet:217335	RIN2 syndrome	semapv:ManualMappingCuration
MONDO:0013116	congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome	oboInOwl:hasDbXref	Orphanet:330054	Congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome	semapv:ManualMappingCuration
MONDO:0013118	Nijmegen breakage syndrome-like disorder	oboInOwl:hasDbXref	Orphanet:240760	Nijmegen breakage syndrome-like disorder	semapv:ManualMappingCuration
MONDO:0013125	CLAPO syndrome	oboInOwl:hasDbXref	Orphanet:168984	CLAPO syndrome	semapv:ManualMappingCuration
MONDO:0013127	asphyxiating thoracic dystrophy 3	oboInOwl:hasDbXref	Orphanet:93270	Short rib-polydactyly syndrome, Saldino-Noonan type	semapv:ManualMappingCuration
MONDO:0013127	asphyxiating thoracic dystrophy 3	oboInOwl:hasDbXref	Orphanet:93271	Short rib-polydactyly syndrome, Verma-Naumoff type	semapv:ManualMappingCuration
MONDO:0013128	familial juvenile hyperuricemic nephropathy type 2	oboInOwl:hasDbXref	Orphanet:217330	REN-related autosomal dominant tubulointerstitial kidney disease	semapv:ManualMappingCuration
MONDO:0013132	hereditary spastic paraplegia 36	oboInOwl:hasDbXref	Orphanet:320365	Autosomal dominant spastic paraplegia type 36	semapv:ManualMappingCuration
MONDO:0013136	hereditary hypotrichosis with recurrent skin vesicles	oboInOwl:hasDbXref	Orphanet:217407	Hereditary hypotrichosis with recurrent skin vesicles	semapv:ManualMappingCuration
MONDO:0013143	hereditary thrombophilia due to congenital histidine-rich (poly-L) glycoprotein deficiency	oboInOwl:hasDbXref	Orphanet:217467	Hereditary thrombophilia due to congenital histidine-rich (poly-L) glycoprotein deficiency	semapv:ManualMappingCuration
MONDO:0013144	hereditary antithrombin deficiency	oboInOwl:hasDbXref	Orphanet:82	Hereditary thrombophilia due to congenital antithrombin deficiency	semapv:ManualMappingCuration
MONDO:0013150	parkinsonism-dystonia, infantile	oboInOwl:hasDbXref	Orphanet:238455	Infantile dystonia-parkinsonism	semapv:ManualMappingCuration
MONDO:0013161	autosomal recessive limb-girdle muscular dystrophy type 2O	oboInOwl:hasDbXref	Orphanet:206564	POMGNT1-related limb-girdle muscular dystrophy R15	semapv:ManualMappingCuration
MONDO:0013162	autosomal recessive limb-girdle muscular dystrophy type 2N	oboInOwl:hasDbXref	Orphanet:206559	POMT2-related limb-girdle muscular dystrophy R14	semapv:ManualMappingCuration
MONDO:0013164	beta-ureidopropionase deficiency	oboInOwl:hasDbXref	Orphanet:65287	Beta-ureidopropionase deficiency	semapv:ManualMappingCuration
MONDO:0013165	hereditary spastic paraplegia 45	oboInOwl:hasDbXref	Orphanet:320396	Autosomal recessive spastic paraplegia type 45	semapv:ManualMappingCuration
MONDO:0013166	GABA aminotransaminase deficiency	oboInOwl:hasDbXref	Orphanet:2066	Gamma-aminobutyric acid transaminase deficiency	semapv:ManualMappingCuration
MONDO:0013169	chromosome 5p13 duplication syndrome	oboInOwl:hasDbXref	Orphanet:329802	5p13 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	oboInOwl:hasDbXref	Orphanet:221145	Cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	semapv:ManualMappingCuration
MONDO:0013171	purine nucleoside phosphorylase deficiency	oboInOwl:hasDbXref	Orphanet:760	Purine nucleoside phosphorylase deficiency	semapv:ManualMappingCuration
MONDO:0013172	polymicrogyria with optic nerve hypoplasia	oboInOwl:hasDbXref	Orphanet:250972	Polymicrogyria with optic nerve hypoplasia	semapv:ManualMappingCuration
MONDO:0013176	Weill-Marchesani 4 syndrome, recessive	oboInOwl:hasDbXref	Orphanet:363992	Ichthyosis-short stature-brachydactyly-microspherophakia syndrome	semapv:ManualMappingCuration
MONDO:0013177	congenital muscular dystrophy due to integrin alpha-7 deficiency	oboInOwl:hasDbXref	Orphanet:34520	Congenital muscular dystrophy with integrin alpha-7 deficiency	semapv:ManualMappingCuration
MONDO:0013178	congenital muscular dystrophy due to LMNA mutation	oboInOwl:hasDbXref	Orphanet:157973	Congenital muscular dystrophy due to LMNA mutation	semapv:ManualMappingCuration
MONDO:0013179	hereditary spastic paraplegia 44	oboInOwl:hasDbXref	Orphanet:320401	Autosomal recessive spastic paraplegia type 44	semapv:ManualMappingCuration
MONDO:0013182	chromosome 17p13.3 duplication syndrome	oboInOwl:hasDbXref	Orphanet:217385	17p13.3 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0013184	congenital diarrhea 5 with tufting enteropathy	oboInOwl:hasDbXref	Orphanet:92050	Congenital tufting enteropathy	semapv:ManualMappingCuration
MONDO:0013208	cirrhosis - dystonia - polycythemia - hypermanganesemia syndrome	oboInOwl:hasDbXref	Orphanet:309854	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	semapv:ManualMappingCuration
MONDO:0013209	metabolic dysfunction-associated steatotic liver disease	oboInOwl:hasDbXref	Orphanet:33271	NON RARE IN EUROPE: Non-alcoholic fatty liver disease	semapv:ManualMappingCuration
MONDO:0013212	Charcot-Marie-Tooth disease axonal type 2N	oboInOwl:hasDbXref	Orphanet:228174	Autosomal dominant Charcot-Marie-Tooth disease type 2N	semapv:ManualMappingCuration
MONDO:0013214	bile acid malabsorption, primary, 1	oboInOwl:hasDbXref	Orphanet:449262	NON RARE IN EUROPE: Primary bile acid malabsorption	semapv:ManualMappingCuration
MONDO:0013222	Miyoshi muscular dystrophy 3	oboInOwl:hasDbXref	Orphanet:399096	Distal anoctaminopathy	semapv:ManualMappingCuration
MONDO:0013223	autosomal recessive spondylometaphyseal dysplasia, Megarbane type	oboInOwl:hasDbXref	Orphanet:401979	Autosomal recessive spondylometaphyseal dysplasia, Mégarbané type	semapv:ManualMappingCuration
MONDO:0013225	congenital generalized lipodystrophy type 4	oboInOwl:hasDbXref	Orphanet:228429	Generalized congenital lipodystrophy with myopathy	semapv:ManualMappingCuration
MONDO:0013226	combined immunodeficiency with faciooculoskeletal anomalies	oboInOwl:hasDbXref	Orphanet:221139	Combined immunodeficiency with facio-oculo-skeletal anomalies	semapv:ManualMappingCuration
MONDO:0013227	congenital plasminogen activator inhibitor type 1 deficiency	oboInOwl:hasDbXref	Orphanet:465	Congenital plasminogen activator inhibitor type 1 deficiency	semapv:ManualMappingCuration
MONDO:0013228	spondylo-megaepiphyseal-metaphyseal dysplasia	oboInOwl:hasDbXref	Orphanet:228387	Spondylo-megaepiphyseal-metaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0013229	hot water reflex epilepsy	oboInOwl:hasDbXref	Orphanet:166412	Hot water reflex epilepsy	semapv:ManualMappingCuration
MONDO:0013232	brachydactylous dwarfism, Mseleni type	oboInOwl:hasDbXref	Orphanet:2619	Brachydactylous dwarfism, Mseleni type	semapv:ManualMappingCuration
MONDO:0013233	spondyloepimetaphyseal dysplasia, Handigodu type	oboInOwl:hasDbXref	Orphanet:99642	Spondyloepimetaphyseal dysplasia, Handigodu type	semapv:ManualMappingCuration
MONDO:0013238	chromosome 17q23.1-q23.2 deletion syndrome	oboInOwl:hasDbXref	Orphanet:261279	17q23.1q23.2 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0013239	hereditary spastic paraplegia 41	oboInOwl:hasDbXref	Orphanet:320355	Autosomal dominant spastic paraplegia type 41	semapv:ManualMappingCuration
MONDO:0013241	spinocerebellar ataxia type 30	oboInOwl:hasDbXref	Orphanet:211017	Spinocerebellar ataxia type 30	semapv:ManualMappingCuration
MONDO:0013245	syndromic multisystem autoimmune disease due to ITCH deficiency	oboInOwl:hasDbXref	Orphanet:228426	Syndromic multisystem autoimmune disease due to Itch deficiency	semapv:ManualMappingCuration
MONDO:0013252	Warsaw breakage syndrome	oboInOwl:hasDbXref	Orphanet:280558	Warsaw breakage syndrome	semapv:ManualMappingCuration
MONDO:0013254	microcephaly, seizures, and developmental delay	oboInOwl:hasDbXref	Orphanet:228418	OBSOLETE: Microcephaly-seizures-developmental delay syndrome	semapv:ManualMappingCuration
MONDO:0013256	chromosome 15q24 deletion syndrome	oboInOwl:hasDbXref	Orphanet:94065	15q24 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0013267	distal 16p11.2 microdeletion syndrome	oboInOwl:hasDbXref	Orphanet:261222	Distal 16p11.2 microdeletion syndrome	semapv:ManualMappingCuration
