# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   icd11.foundation: http://id.who.int/icd/entity/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icd11.foundation.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-03-03/mappings/mondo_hasdbxref_icd11.foundation.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0005316	bacterial vaginosis	oboInOwl:hasDbXref	icd11.foundation:63323819	Bacterial vaginosis	semapv:ManualMappingCuration
MONDO:0005326	sunburn	oboInOwl:hasDbXref	icd11.foundation:318744822	Sunburn	semapv:ManualMappingCuration
MONDO:0005336	myopathy	oboInOwl:hasDbXref	icd11.foundation:1870184184	Myopathy	semapv:ManualMappingCuration
MONDO:0005340	alopecia areata	oboInOwl:hasDbXref	icd11.foundation:65720611	Alopecia areata	semapv:ManualMappingCuration
MONDO:0005344	hepatitis B virus infection	oboInOwl:hasDbXref	icd11.foundation:1718385802	Infections due to hepatitis B virus	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	oboInOwl:hasDbXref	icd11.foundation:810247271	Hypospadias	semapv:ManualMappingCuration
MONDO:0005348	keloid	oboInOwl:hasDbXref	icd11.foundation:2057714006	Keloid	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	oboInOwl:hasDbXref	icd11.foundation:1242649410	Otosclerosis	semapv:ManualMappingCuration
MONDO:0005350	abdominal aortic aneurysm	oboInOwl:hasDbXref	icd11.foundation:1154633768	Abdominal aortic aneurysm	semapv:ManualMappingCuration
MONDO:0005351	anorexia nervosa	oboInOwl:hasDbXref	icd11.foundation:263852475	Anorexia Nervosa	semapv:ManualMappingCuration
MONDO:0005354	chronic hepatitis C virus infection	oboInOwl:hasDbXref	icd11.foundation:1615937473	Chronic hepatitis C	semapv:ManualMappingCuration
MONDO:0005366	chronic hepatitis B virus infection	oboInOwl:hasDbXref	icd11.foundation:352087872	Chronic hepatitis B	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	oboInOwl:hasDbXref	icd11.foundation:443161089	Heroin dependence	semapv:ManualMappingCuration
MONDO:0005372	male infertility	oboInOwl:hasDbXref	icd11.foundation:753457327	Male infertility	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	oboInOwl:hasDbXref	icd11.foundation:1184209951	Nephrotic syndrome	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	oboInOwl:hasDbXref	icd11.foundation:536467755	Osteonecrosis	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	oboInOwl:hasDbXref	icd11.foundation:56162827	Panic disorder	semapv:ManualMappingCuration
MONDO:0005386	peripheral arterial disease	oboInOwl:hasDbXref	icd11.foundation:1821859817	Chronic arterial occlusive disease	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	oboInOwl:hasDbXref	icd11.foundation:649193479	Primary biliary cholangitis	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	oboInOwl:hasDbXref	icd11.foundation:1254916765	Restless legs syndrome	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	oboInOwl:hasDbXref	icd11.foundation:1925604007	Scoliosis	semapv:ManualMappingCuration
MONDO:0005393	gout	oboInOwl:hasDbXref	icd11.foundation:395622227	Gout	semapv:ManualMappingCuration
MONDO:0005394	brain infarction	oboInOwl:hasDbXref	icd11.foundation:1614716959	Cerebral ischaemic stroke of unknown cause	semapv:ManualMappingCuration
MONDO:0005396	thoracic aortic aneurysm	oboInOwl:hasDbXref	icd11.foundation:1383534118	Thoracic aortic aneurysm	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	oboInOwl:hasDbXref	icd11.foundation:1197943614	Venous thromboembolism	semapv:ManualMappingCuration
MONDO:0005406	gestational diabetes	oboInOwl:hasDbXref	icd11.foundation:1320503631	Diabetes mellitus arising in pregnancy	semapv:ManualMappingCuration
MONDO:0005411	gallbladder cancer	oboInOwl:hasDbXref	icd11.foundation:922082116	Malignant neoplasms of gallbladder	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	oboInOwl:hasDbXref	icd11.foundation:553678663	Duodenal ulcer	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	oboInOwl:hasDbXref	icd11.foundation:1722092627	Hypothyroidism	semapv:ManualMappingCuration
MONDO:0005433	alcohol withdrawal	oboInOwl:hasDbXref	icd11.foundation:998231424	Alcohol withdrawal	semapv:ManualMappingCuration
MONDO:0005441	otitis media	oboInOwl:hasDbXref	icd11.foundation:1079654421	Otitis media	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	oboInOwl:hasDbXref	icd11.foundation:1646564717	Visceral leishmaniasis	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	oboInOwl:hasDbXref	icd11.foundation:124737785	Cutaneous leishmaniasis	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	oboInOwl:hasDbXref	icd11.foundation:509381842	Bulimia Nervosa	semapv:ManualMappingCuration
MONDO:0005453	congenital heart disease	oboInOwl:hasDbXref	icd11.foundation:2004408087	Structural developmental anomaly of heart or great vessels	semapv:ManualMappingCuration
MONDO:0005468	hypotensive disorder	oboInOwl:hasDbXref	icd11.foundation:1663360295	Hypotension	semapv:ManualMappingCuration
MONDO:0005469	orthostatic hypotension	oboInOwl:hasDbXref	icd11.foundation:56009591	Orthostatic hypotension	semapv:ManualMappingCuration
MONDO:0005475	migraine with aura	oboInOwl:hasDbXref	icd11.foundation:525744634	Migraine with aura	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	oboInOwl:hasDbXref	icd11.foundation:1171837620	Ventricular tachycardia	semapv:ManualMappingCuration
MONDO:0005486	tooth agenesis	oboInOwl:hasDbXref	icd11.foundation:1559717619	Oligodontia	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	oboInOwl:hasDbXref	icd11.foundation:106339515	Schizoaffective disorder	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	oboInOwl:hasDbXref	icd11.foundation:1843588689	Dyslexia	semapv:ManualMappingCuration
MONDO:0005498	botulism	oboInOwl:hasDbXref	icd11.foundation:78422942	Botulism	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	oboInOwl:hasDbXref	icd11.foundation:508032285	Diphtheria	semapv:ManualMappingCuration
MONDO:0005507	gingival cancer	oboInOwl:hasDbXref	icd11.foundation:1719710858	Malignant neoplasms of gum	semapv:ManualMappingCuration
MONDO:0005508	hereditary multiple osteochondromas	oboInOwl:hasDbXref	icd11.foundation:146330302	Osteochondromatosis syndrome	semapv:ManualMappingCuration
MONDO:0005508	hereditary multiple osteochondromas	oboInOwl:hasDbXref	icd11.foundation:1578364807	Multiple osteochondromas	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	oboInOwl:hasDbXref	icd11.foundation:1211753554	Histiocytoma	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	oboInOwl:hasDbXref	icd11.foundation:1484520499	Small intestine carcinoma	semapv:ManualMappingCuration
MONDO:0005526	tetanus	oboInOwl:hasDbXref	icd11.foundation:1793762788	Tetanus	semapv:ManualMappingCuration
MONDO:0005531	morphine dependence	oboInOwl:hasDbXref	icd11.foundation:337142707	Morphine dependence	semapv:ManualMappingCuration
MONDO:0005537	perianal Crohn disease	oboInOwl:hasDbXref	icd11.foundation:464644598	Crohn disease of anal region	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	oboInOwl:hasDbXref	icd11.foundation:790009325	Spondylolysis	semapv:ManualMappingCuration
MONDO:0005543	autoimmune hepatitis type 1	oboInOwl:hasDbXref	icd11.foundation:260422751	Autoimmune hepatitis type 1	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	oboInOwl:hasDbXref	icd11.foundation:1815692673	Lupus nephritis	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	oboInOwl:hasDbXref	icd11.foundation:1417891145	Squamous cell carcinoma of oesophagus	semapv:ManualMappingCuration
MONDO:0005582	binge eating disorder	oboInOwl:hasDbXref	icd11.foundation:1673294767	Binge eating disorder	semapv:ManualMappingCuration
MONDO:0005593	chronic periodontitis	oboInOwl:hasDbXref	icd11.foundation:1242548497	Chronic periodontitis	semapv:ManualMappingCuration
MONDO:0005601	ovarian mucinous adenocarcinoma	oboInOwl:hasDbXref	icd11.foundation:869438441	Mucinous adenocarcinoma of ovary	semapv:ManualMappingCuration
MONDO:0005602	ovarian teratoma	oboInOwl:hasDbXref	icd11.foundation:1752240825	Ovarian teratoma	semapv:ManualMappingCuration
MONDO:0005607	chronic bronchitis	oboInOwl:hasDbXref	icd11.foundation:290835130	Chronic bronchitis	semapv:ManualMappingCuration
MONDO:0005610	Kashin-Beck disease	oboInOwl:hasDbXref	icd11.foundation:211396970	Kashin-Beck disease	semapv:ManualMappingCuration
MONDO:0005615	plasmacytoma	oboInOwl:hasDbXref	icd11.foundation:1811140613	Solitary plasmacytoma	semapv:ManualMappingCuration
MONDO:0005619	typhoid fever	oboInOwl:hasDbXref	icd11.foundation:1528414070	Typhoid fever	semapv:ManualMappingCuration
MONDO:0005629	Acanthamoeba keratitis	oboInOwl:hasDbXref	icd11.foundation:49744193	Acanthamoeba keratitis	semapv:ManualMappingCuration
MONDO:0005631	actinomycosis	oboInOwl:hasDbXref	icd11.foundation:1697630330	Actinomycosis	semapv:ManualMappingCuration
MONDO:0005638	agnosia	oboInOwl:hasDbXref	icd11.foundation:1315065296	Agnosia	semapv:ManualMappingCuration
MONDO:0005640	akinetic mutism	oboInOwl:hasDbXref	icd11.foundation:1448580674	Akinetic mutism	semapv:ManualMappingCuration
MONDO:0005645	ancylostomiasis	oboInOwl:hasDbXref	icd11.foundation:1542252776	Ancylostomiasis	semapv:ManualMappingCuration
MONDO:0005648	aortic valve insufficiency	oboInOwl:hasDbXref	icd11.foundation:1548485475	Aortic valve insufficiency	semapv:ManualMappingCuration
MONDO:0005649	appendicitis	oboInOwl:hasDbXref	icd11.foundation:1881255733	Appendicitis	semapv:ManualMappingCuration
MONDO:0005654	ascariasis	oboInOwl:hasDbXref	icd11.foundation:17842540	Ascariasis	semapv:ManualMappingCuration
MONDO:0005657	aspergillosis	oboInOwl:hasDbXref	icd11.foundation:1913468488	Aspergillosis	semapv:ManualMappingCuration
MONDO:0005661	babesiosis	oboInOwl:hasDbXref	icd11.foundation:1947003329	Babesiosis	semapv:ManualMappingCuration
MONDO:0005662	balantidiasis	oboInOwl:hasDbXref	icd11.foundation:2090337975	Infections due to Balantidium coli	semapv:ManualMappingCuration
MONDO:0005664	bartonellosis	oboInOwl:hasDbXref	icd11.foundation:1938462328	Bartonellosis	semapv:ManualMappingCuration
MONDO:0005668	bird fancier's lung	oboInOwl:hasDbXref	icd11.foundation:912113736	Bird fancier lung	semapv:ManualMappingCuration
MONDO:0005669	black piedra	oboInOwl:hasDbXref	icd11.foundation:1990974193	Black piedra	semapv:ManualMappingCuration
MONDO:0005672	blastomycosis	oboInOwl:hasDbXref	icd11.foundation:1968108845	Blastomycosis	semapv:ManualMappingCuration
MONDO:0005673	blind loop syndrome	oboInOwl:hasDbXref	icd11.foundation:1719064637	Blind loop syndrome	semapv:ManualMappingCuration
MONDO:0005680	Brill-Zinsser disease	oboInOwl:hasDbXref	icd11.foundation:1961511435	Recrudescent typhus	semapv:ManualMappingCuration
MONDO:0005682	bronchopneumonia	oboInOwl:hasDbXref	icd11.foundation:57624587	Bronchopneumonia	semapv:ManualMappingCuration
MONDO:0005683	brucellosis	oboInOwl:hasDbXref	icd11.foundation:730510331	Brucellosis	semapv:ManualMappingCuration
MONDO:0005688	campylobacteriosis	oboInOwl:hasDbXref	icd11.foundation:1012026026	Campylobacteriosis	semapv:ManualMappingCuration
MONDO:0005689	cannabis dependence	oboInOwl:hasDbXref	icd11.foundation:1129015467	Cannabis dependence	semapv:ManualMappingCuration
MONDO:0005692	cat-scratch disease	oboInOwl:hasDbXref	icd11.foundation:2003001085	Cat-scratch disease	semapv:ManualMappingCuration
MONDO:0005693	cauda equina syndrome	oboInOwl:hasDbXref	icd11.foundation:1490265028	Cauda equina syndrome	semapv:ManualMappingCuration
MONDO:0005696	central nervous system tuberculosis	oboInOwl:hasDbXref	icd11.foundation:729372485	Tuberculosis of the nervous system	semapv:ManualMappingCuration
MONDO:0005699	cervicofacial actinomycosis	oboInOwl:hasDbXref	icd11.foundation:185601767	Cervicofacial actinomycosis	semapv:ManualMappingCuration
MONDO:0005705	clonorchiasis	oboInOwl:hasDbXref	icd11.foundation:918986134	Clonorchiasis	semapv:ManualMappingCuration
MONDO:0005706	coccidioidomycosis	oboInOwl:hasDbXref	icd11.foundation:132287989	Coccidioidomycosis	semapv:ManualMappingCuration
MONDO:0005708	Colorado tick fever	oboInOwl:hasDbXref	icd11.foundation:951357413	Colorado tick fever	semapv:ManualMappingCuration
MONDO:0005711	congenital diaphragmatic hernia	oboInOwl:hasDbXref	icd11.foundation:1414428936	Congenital diaphragmatic hernia	semapv:ManualMappingCuration
MONDO:0005712	congenital nystagmus	oboInOwl:hasDbXref	icd11.foundation:1626567380	Congenital nystagmus	semapv:ManualMappingCuration
MONDO:0005714	congenital syphilis	oboInOwl:hasDbXref	icd11.foundation:587996426	Congenital syphilis	semapv:ManualMappingCuration
MONDO:0005715	congenital toxoplasmosis	oboInOwl:hasDbXref	icd11.foundation:1194018225	Congenital toxoplasmosis	semapv:ManualMappingCuration
MONDO:0005720	cowpox	oboInOwl:hasDbXref	icd11.foundation:1205745537	Cowpox	semapv:ManualMappingCuration
MONDO:0005724	cryptococcosis	oboInOwl:hasDbXref	icd11.foundation:390527954	Cryptococcosis	semapv:ManualMappingCuration
MONDO:0005725	cyclosporiasis	oboInOwl:hasDbXref	icd11.foundation:833744511	Cyclosporiasis	semapv:ManualMappingCuration
MONDO:0005729	dicrocoeliasis	oboInOwl:hasDbXref	icd11.foundation:1114361195	Dicrocoeliasis	semapv:ManualMappingCuration
MONDO:0005736	eastern equine encephalitis	oboInOwl:hasDbXref	icd11.foundation:682536148	Eastern equine encephalitis	semapv:ManualMappingCuration
MONDO:0005737	Ebola hemorrhagic fever	oboInOwl:hasDbXref	icd11.foundation:792755706	Ebola virus disease	semapv:ManualMappingCuration
MONDO:0005738	echinococcosis	oboInOwl:hasDbXref	icd11.foundation:1456802165	Echinococcosis	semapv:ManualMappingCuration
MONDO:0005739	echinostomiasis	oboInOwl:hasDbXref	icd11.foundation:342249036	Echinostomiasis	semapv:ManualMappingCuration
MONDO:0005742	emphysematous cholecystitis	oboInOwl:hasDbXref	icd11.foundation:1530167960	Gaseous pericholecystitis	semapv:ManualMappingCuration
MONDO:0005746	enterobiasis	oboInOwl:hasDbXref	icd11.foundation:580098307	Enterobiasis	semapv:ManualMappingCuration
MONDO:0005761	filarial elephantiasis	oboInOwl:hasDbXref	icd11.foundation:247221550	Lymphatic filariasis	semapv:ManualMappingCuration
MONDO:0005764	follicular dendritic cell sarcoma	oboInOwl:hasDbXref	icd11.foundation:149373156		semapv:ManualMappingCuration
MONDO:0005764	follicular dendritic cell sarcoma	oboInOwl:hasDbXref	icd11.foundation:15445528	Follicular dendritic cell sarcoma	semapv:ManualMappingCuration
MONDO:0005765	foot and mouth disease	oboInOwl:hasDbXref	icd11.foundation:1008730501	Foot and mouth disease	semapv:ManualMappingCuration
MONDO:0005767	gas gangrene	oboInOwl:hasDbXref	icd11.foundation:1920227791	Gas gangrene	semapv:ManualMappingCuration
MONDO:0005771	geographic tongue	oboInOwl:hasDbXref	icd11.foundation:1460387786	Geographic tongue	semapv:ManualMappingCuration
MONDO:0005772	geotrichosis	oboInOwl:hasDbXref	icd11.foundation:1432903072	Geotrichosis	semapv:ManualMappingCuration
MONDO:0005773	Gerstmann syndrome	oboInOwl:hasDbXref	icd11.foundation:1121787098	Gerstmann syndrome	semapv:ManualMappingCuration
MONDO:0005774	glanders	oboInOwl:hasDbXref	icd11.foundation:1563156715	Glanders	semapv:ManualMappingCuration
MONDO:0005777	granuloma inguinale	oboInOwl:hasDbXref	icd11.foundation:764124124	Granuloma inguinale	semapv:ManualMappingCuration
MONDO:0005783	hemopericardium	oboInOwl:hasDbXref	icd11.foundation:304055010	Haemopericardium	semapv:ManualMappingCuration
MONDO:0005787	hepatic tuberculosis	oboInOwl:hasDbXref	icd11.foundation:742775377	Tuberculosis of liver	semapv:ManualMappingCuration
MONDO:0005800	hordeolum	oboInOwl:hasDbXref	icd11.foundation:1259721857	Hordeolum	semapv:ManualMappingCuration
MONDO:0005802	hymenolepiasis	oboInOwl:hasDbXref	icd11.foundation:2028864113	Hymenolepiasis	semapv:ManualMappingCuration
MONDO:0005806	hypopharynx cancer	oboInOwl:hasDbXref	icd11.foundation:826670225	Malignant neoplasms of hypopharynx	semapv:ManualMappingCuration
MONDO:0005810	infectious mononucleosis	oboInOwl:hasDbXref	icd11.foundation:760139952	Infectious mononucleosis	semapv:ManualMappingCuration
MONDO:0005812	influenza	oboInOwl:hasDbXref	icd11.foundation:145723401	Influenza	semapv:ManualMappingCuration
MONDO:0005813	interdigitating dendritic cell sarcoma	oboInOwl:hasDbXref	icd11.foundation:2024362257		semapv:ManualMappingCuration
MONDO:0005813	interdigitating dendritic cell sarcoma	oboInOwl:hasDbXref	icd11.foundation:214592620	Interdigitating dendritic cell sarcoma	semapv:ManualMappingCuration
MONDO:0005814	intestinal cancer	oboInOwl:hasDbXref	icd11.foundation:150210507	Malignant neoplasms of intestine	semapv:ManualMappingCuration
MONDO:0005815	pancreatic neuroendocrine neoplasm	oboInOwl:hasDbXref	icd11.foundation:1421495979	Neuroendocrine neoplasms of pancreas	semapv:ManualMappingCuration
MONDO:0005820	Lassa fever	oboInOwl:hasDbXref	icd11.foundation:515020316	Lassa fever	semapv:ManualMappingCuration
MONDO:0005821	late congenital syphilis	oboInOwl:hasDbXref	icd11.foundation:1685932952	Late congenital syphilis	semapv:ManualMappingCuration
MONDO:0005823	legionellosis	oboInOwl:hasDbXref	icd11.foundation:390042715	Legionellosis	semapv:ManualMappingCuration
MONDO:0005824	Legionnaires' disease	oboInOwl:hasDbXref	icd11.foundation:424434722	Legionnaires disease	semapv:ManualMappingCuration
MONDO:0005825	leptospirosis	oboInOwl:hasDbXref	icd11.foundation:751399056	Leptospirosis	semapv:ManualMappingCuration
MONDO:0005828	listeriosis	oboInOwl:hasDbXref	icd11.foundation:419706488	Listeriosis	semapv:ManualMappingCuration
MONDO:0005832	lymphangitis	oboInOwl:hasDbXref	icd11.foundation:1548743622	Lymphangitis	semapv:ManualMappingCuration
MONDO:0005838	mansonelliasis	oboInOwl:hasDbXref	icd11.foundation:1504434405	Mansonelliasis	semapv:ManualMappingCuration
MONDO:0005844	chalazion	oboInOwl:hasDbXref	icd11.foundation:777918741	Chalazion	semapv:ManualMappingCuration
MONDO:0005846	microsporidiosis	oboInOwl:hasDbXref	icd11.foundation:1021483422	Microsporidiosis	semapv:ManualMappingCuration
MONDO:0005848	miliary tuberculosis	oboInOwl:hasDbXref	icd11.foundation:861638547	Miliary tuberculosis	semapv:ManualMappingCuration
MONDO:0005851	Miller Fisher syndrome	oboInOwl:hasDbXref	icd11.foundation:134795253	Miller Fisher syndrome	semapv:ManualMappingCuration
MONDO:0005852	mitral valve stenosis	oboInOwl:hasDbXref	icd11.foundation:2115139779	Mitral valve stenosis	semapv:ManualMappingCuration
MONDO:0005854	mixed connective tissue disease	oboInOwl:hasDbXref	icd11.foundation:891652224	Mixed connective tissue disease	semapv:ManualMappingCuration
MONDO:0005855	molluscum contagiosum	oboInOwl:hasDbXref	icd11.foundation:82201615	Molluscum contagiosum	semapv:ManualMappingCuration
MONDO:0005859	mucocutaneous leishmaniasis	oboInOwl:hasDbXref	icd11.foundation:1942095878	Mucocutaneous leishmaniasis	semapv:ManualMappingCuration
MONDO:0005870	necatoriasis	oboInOwl:hasDbXref	icd11.foundation:652000933	Necatoriasis	semapv:ManualMappingCuration
MONDO:0005874	neuroschistosomiasis	oboInOwl:hasDbXref	icd11.foundation:446216876	Neuroschistosomiasis	semapv:ManualMappingCuration
MONDO:0005880	oesophagostomiasis	oboInOwl:hasDbXref	icd11.foundation:1664841973	Oesophagostomiasis	semapv:ManualMappingCuration
MONDO:0005881	oligohydramnios	oboInOwl:hasDbXref	icd11.foundation:262953341	Oligohydramnios	semapv:ManualMappingCuration
MONDO:0005884	opisthorchiasis	oboInOwl:hasDbXref	icd11.foundation:1401769984	Opisthorchiasis	semapv:ManualMappingCuration
MONDO:0005885	optic neuritis	oboInOwl:hasDbXref	icd11.foundation:210935787	Optic neuritis	semapv:ManualMappingCuration
MONDO:0005894	paracoccidioidomycosis	oboInOwl:hasDbXref	icd11.foundation:268777657	Paracoccidioidomycosis	semapv:ManualMappingCuration
MONDO:0005895	paragonimiasis	oboInOwl:hasDbXref	icd11.foundation:1422824299	Paragonimiasis	semapv:ManualMappingCuration
MONDO:0005901	pasteurellosis	oboInOwl:hasDbXref	icd11.foundation:304649065	Pasteurellosis	semapv:ManualMappingCuration
MONDO:0005903	pericardial tuberculosis	oboInOwl:hasDbXref	icd11.foundation:2135325100	Tuberculosis of pericardium	semapv:ManualMappingCuration
MONDO:0005904	pericarditis	oboInOwl:hasDbXref	icd11.foundation:1296696944	Pericarditis	semapv:ManualMappingCuration
MONDO:0005905	periodic limb movement disorder	oboInOwl:hasDbXref	icd11.foundation:1846518306	Periodic limb movement disorder	semapv:ManualMappingCuration
MONDO:0005906	peritonsillar abscess	oboInOwl:hasDbXref	icd11.foundation:1782446047	Peritonsillar abscess	semapv:ManualMappingCuration
MONDO:0005915	pityriasis versicolor	oboInOwl:hasDbXref	icd11.foundation:67108853	Pityriasis versicolor	semapv:ManualMappingCuration
MONDO:0005916	placenta accreta	oboInOwl:hasDbXref	icd11.foundation:298160226	Placenta accreta	semapv:ManualMappingCuration
MONDO:0005941	retroperitoneal cancer	oboInOwl:hasDbXref	icd11.foundation:1731312506	Malignant neoplasms of retroperitoneum	semapv:ManualMappingCuration
MONDO:0005942	Reye syndrome	oboInOwl:hasDbXref	icd11.foundation:649014905	Reye syndrome	semapv:ManualMappingCuration
MONDO:0005945	rhinoscleroma	oboInOwl:hasDbXref	icd11.foundation:1053615368	Rhinoscleroma	semapv:ManualMappingCuration
MONDO:0005946	rhinosporidiosis	oboInOwl:hasDbXref	icd11.foundation:1150206155	Rhinosporidiosis	semapv:ManualMappingCuration
MONDO:0005952	scarlet fever	oboInOwl:hasDbXref	icd11.foundation:107294155	Scarlet fever	semapv:ManualMappingCuration
MONDO:0005963	sparganosis	oboInOwl:hasDbXref	icd11.foundation:22873958	Sparganosis	semapv:ManualMappingCuration
MONDO:0005965	spinal stenosis	oboInOwl:hasDbXref	icd11.foundation:1847895828	Spinal stenosis	semapv:ManualMappingCuration
MONDO:0005966	spleen cancer	oboInOwl:hasDbXref	icd11.foundation:347078862	Malignant neoplasms of the spleen	semapv:ManualMappingCuration
MONDO:0005968	sporotrichosis	oboInOwl:hasDbXref	icd11.foundation:579570784	Sporotrichosis	semapv:ManualMappingCuration
MONDO:0005969	st. Louis encephalitis	oboInOwl:hasDbXref	icd11.foundation:1306878274	St Louis encephalitis	semapv:ManualMappingCuration
MONDO:0005974	strongyloidiasis	oboInOwl:hasDbXref	icd11.foundation:2088326190	Strongyloidiasis	semapv:ManualMappingCuration
MONDO:0005975	suppurative otitis media	oboInOwl:hasDbXref	icd11.foundation:1528565412	Suppurative otitis media	semapv:ManualMappingCuration
MONDO:0005976	syphilis	oboInOwl:hasDbXref	icd11.foundation:455894495	Syphilis	semapv:ManualMappingCuration
MONDO:0005977	tabes dorsalis	oboInOwl:hasDbXref	icd11.foundation:1131342025	Tabes dorsalis	semapv:ManualMappingCuration
MONDO:0005979	thoracic outlet syndrome	oboInOwl:hasDbXref	icd11.foundation:909280105	Thoracic outlet syndrome	semapv:ManualMappingCuration
MONDO:0005988	toxocariasis	oboInOwl:hasDbXref	icd11.foundation:1794729263	Toxocariasis	semapv:ManualMappingCuration
MONDO:0005989	toxoplasmosis	oboInOwl:hasDbXref	icd11.foundation:738999268	Toxoplasmosis	semapv:ManualMappingCuration
MONDO:0005991	trench fever	oboInOwl:hasDbXref	icd11.foundation:1587737629	Trench fever	semapv:ManualMappingCuration
MONDO:0005996	trichuriasis	oboInOwl:hasDbXref	icd11.foundation:422746556	Trichuriasis	semapv:ManualMappingCuration
MONDO:0005997	tricuspid valve stenosis	oboInOwl:hasDbXref	icd11.foundation:442626161	Tricuspid valve stenosis	semapv:ManualMappingCuration
MONDO:0006000	tuberculous peritonitis	oboInOwl:hasDbXref	icd11.foundation:925657864	Tuberculous peritonitis	semapv:ManualMappingCuration
MONDO:0006004	vasomotor rhinitis	oboInOwl:hasDbXref	icd11.foundation:1286636442	Vasomotor rhinitis	semapv:ManualMappingCuration
MONDO:0006005	Venezuelan equine encephalitis	oboInOwl:hasDbXref	icd11.foundation:608978790	Venezuelan equine encephalitis	semapv:ManualMappingCuration
MONDO:0006007	vesicoureteral reflux	oboInOwl:hasDbXref	icd11.foundation:2142055506	Vesicoureteral reflux	semapv:ManualMappingCuration
MONDO:0006011	viral hepatitis	oboInOwl:hasDbXref	icd11.foundation:985510409	Viral hepatitis	semapv:ManualMappingCuration
MONDO:0006012	viral pneumonia	oboInOwl:hasDbXref	icd11.foundation:1024154490	Viral pneumonia	semapv:ManualMappingCuration
MONDO:0006015	Waterhouse-Friderichsen syndrome	oboInOwl:hasDbXref	icd11.foundation:2072098125	Waterhouse-Friderichsen syndrome	semapv:ManualMappingCuration
MONDO:0006019	yaws	oboInOwl:hasDbXref	icd11.foundation:840525023	Yaws	semapv:ManualMappingCuration
MONDO:0006021	Prinzmetal angina	oboInOwl:hasDbXref	icd11.foundation:563516749	Coronary vasospastic disease with angina	semapv:ManualMappingCuration
MONDO:0006031	chronic rhinosinusitis	oboInOwl:hasDbXref	icd11.foundation:1836987572	Chronic rhinosinusitis	semapv:ManualMappingCuration
MONDO:0006032	cystitis	oboInOwl:hasDbXref	icd11.foundation:1181120673	Cystitis	semapv:ManualMappingCuration
MONDO:0006038	indeterminate colitis	oboInOwl:hasDbXref	icd11.foundation:553916326	Indeterminate colitis	semapv:ManualMappingCuration
MONDO:0006043	metaplastic breast carcinoma	oboInOwl:hasDbXref	icd11.foundation:313445809	Metaplastic carcinoma of breast	semapv:ManualMappingCuration
MONDO:0006044	nephrosclerosis	oboInOwl:hasDbXref	icd11.foundation:1878591797	Nephrosclerosis	semapv:ManualMappingCuration
MONDO:0006045	ovarian clear cell adenocarcinoma	oboInOwl:hasDbXref	icd11.foundation:315825558	Clear cell adenocarcinoma of ovary	semapv:ManualMappingCuration
MONDO:0006047	pancreatic adenocarcinoma	oboInOwl:hasDbXref	icd11.foundation:1663659989	Adenocarcinoma of pancreas	semapv:ManualMappingCuration
MONDO:0006074	adenosquamous carcinoma	oboInOwl:hasDbXref	icd11.foundation:1793155313		semapv:ManualMappingCuration
MONDO:0006087	appendix adenocarcinoma	oboInOwl:hasDbXref	icd11.foundation:1696330825	Adenocarcinoma of appendix	semapv:ManualMappingCuration
