# curie_map:
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_efo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-12-02/mappings/mondo_exactmatch_efo.sssom.tsv
# object_source: infores:efo
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0005255	mild heart failure	skos:exactMatch	EFO:0003147	semapv:ManualMappingCuration
MONDO:0005256	moderate heart failure	skos:exactMatch	EFO:0003148	semapv:ManualMappingCuration
MONDO:0005257	advanced heart failure	skos:exactMatch	EFO:0003149	semapv:ManualMappingCuration
MONDO:0005258	autism spectrum disorder	skos:exactMatch	EFO:0003756	semapv:ManualMappingCuration
MONDO:0005259	obsolete Asperger syndrome	skos:exactMatch	EFO:0003757	semapv:ManualMappingCuration
MONDO:0005260	autism	skos:exactMatch	EFO:0003758	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	skos:exactMatch	EFO:0003760	semapv:ManualMappingCuration
MONDO:0005264	transient ischemic attack	skos:exactMatch	EFO:0003764	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	skos:exactMatch	EFO:0003767	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	skos:exactMatch	EFO:0003770	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	skos:exactMatch	EFO:0003777	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	skos:exactMatch	EFO:0003781	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	skos:exactMatch	EFO:0003802	semapv:ManualMappingCuration
MONDO:0005275	lung disorder	skos:exactMatch	EFO:0003818	semapv:ManualMappingCuration
MONDO:0005276	dental caries	skos:exactMatch	EFO:0003819	semapv:ManualMappingCuration
MONDO:0005278	serous adenocarcinoma	skos:exactMatch	EFO:0003825	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	skos:exactMatch	EFO:0003827	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	skos:exactMatch	EFO:0003830	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	skos:exactMatch	EFO:0003832	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	skos:exactMatch	EFO:0003834	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	skos:exactMatch	EFO:0003839	semapv:ManualMappingCuration
MONDO:0005284	chronic progressive multiple sclerosis	skos:exactMatch	EFO:0003840	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	skos:exactMatch	EFO:0003849	semapv:ManualMappingCuration
MONDO:0005287	developmental disability	skos:exactMatch	EFO:0003852	semapv:ManualMappingCuration
MONDO:0005288	intestinal polyp	skos:exactMatch	EFO:0003855	semapv:ManualMappingCuration
MONDO:0005289	paranasal sinus neoplasm	skos:exactMatch	EFO:0003866	semapv:ManualMappingCuration
MONDO:0005291	brain aneurysm	skos:exactMatch	EFO:0003870	semapv:ManualMappingCuration
MONDO:0005292	colitis	skos:exactMatch	EFO:0003872	semapv:ManualMappingCuration
MONDO:0005293	flatfoot	skos:exactMatch	EFO:0003874	semapv:ManualMappingCuration
MONDO:0005294	peripheral vascular disease	skos:exactMatch	EFO:0003875	semapv:ManualMappingCuration
MONDO:0005295	intermittent vascular claudication	skos:exactMatch	EFO:0003876	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	skos:exactMatch	EFO:0003877	semapv:ManualMappingCuration
MONDO:0005297	urethritis	skos:exactMatch	EFO:0003878	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	skos:exactMatch	EFO:0003882	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	skos:exactMatch	EFO:0003884	semapv:ManualMappingCuration
MONDO:0005303	drug dependence	skos:exactMatch	EFO:0003890	semapv:ManualMappingCuration
MONDO:0005304	biliary tract neoplasm	skos:exactMatch	EFO:0003891	semapv:ManualMappingCuration
MONDO:0005306	ankylosing spondylitis	skos:exactMatch	EFO:0003898	semapv:ManualMappingCuration
MONDO:0005308	ciliopathy	skos:exactMatch	EFO:0003900	semapv:ManualMappingCuration
MONDO:0005309	spinal fracture	skos:exactMatch	EFO:0003902	semapv:ManualMappingCuration
MONDO:0005310	atrial flutter	skos:exactMatch	EFO:0003911	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	skos:exactMatch	EFO:0003914	semapv:ManualMappingCuration
MONDO:0005312	pouchitis	skos:exactMatch	EFO:0003921	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	skos:exactMatch	EFO:0003928	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	skos:exactMatch	EFO:0003929	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	skos:exactMatch	EFO:0003931	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	skos:exactMatch	EFO:0003932	semapv:ManualMappingCuration
MONDO:0005318	canker sore	skos:exactMatch	EFO:0003938	semapv:ManualMappingCuration
MONDO:0005319	humerus fracture	skos:exactMatch	EFO:0003943	semapv:ManualMappingCuration
MONDO:0005320	tibia fracture	skos:exactMatch	EFO:0003944	semapv:ManualMappingCuration
MONDO:0005322	ulna fracture	skos:exactMatch	EFO:0003950	semapv:ManualMappingCuration
MONDO:0005323	bacterial sexually transmitted disease	skos:exactMatch	EFO:0003955	semapv:ManualMappingCuration
MONDO:0005324	seasonal allergic rhinitis	skos:exactMatch	EFO:0003956	semapv:ManualMappingCuration
MONDO:0005325	radius fracture	skos:exactMatch	EFO:0003957	semapv:ManualMappingCuration
MONDO:0005326	sunburn	skos:exactMatch	EFO:0003958	semapv:ManualMappingCuration
MONDO:0005327	hip fracture	skos:exactMatch	EFO:0003964	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	skos:exactMatch	EFO:0003966	semapv:ManualMappingCuration
MONDO:0005333	hyperthyroxinemia	skos:exactMatch	EFO:0004127	semapv:ManualMappingCuration
MONDO:0005335	colorectal neoplasm	skos:exactMatch	EFO:0004142	semapv:ManualMappingCuration
MONDO:0005336	myopathy	skos:exactMatch	EFO:0004145	semapv:ManualMappingCuration
MONDO:0005338	open-angle glaucoma	skos:exactMatch	EFO:0004190	semapv:ManualMappingCuration
MONDO:0005339	androgenetic alopecia	skos:exactMatch	EFO:0004191	semapv:ManualMappingCuration
MONDO:0005340	alopecia areata	skos:exactMatch	EFO:0004192	semapv:ManualMappingCuration
MONDO:0005342	IgA glomerulonephritis	skos:exactMatch	EFO:0004194	semapv:ManualMappingCuration
MONDO:0005344	hepatitis B virus infection	skos:exactMatch	EFO:0004197	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	skos:exactMatch	EFO:0004209	semapv:ManualMappingCuration
MONDO:0005346	gallstones	skos:exactMatch	EFO:0004210	semapv:ManualMappingCuration
MONDO:0005347	hypertriglyceridemia	skos:exactMatch	EFO:0004211	semapv:ManualMappingCuration
MONDO:0005348	keloid	skos:exactMatch	EFO:0004212	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	skos:exactMatch	EFO:0004213	semapv:ManualMappingCuration
MONDO:0005350	abdominal aortic aneurysm	skos:exactMatch	EFO:0004214	semapv:ManualMappingCuration
MONDO:0005352	conduct disorder	skos:exactMatch	EFO:0004216	semapv:ManualMappingCuration
MONDO:0005354	chronic hepatitis C virus infection	skos:exactMatch	EFO:0004220	semapv:ManualMappingCuration
MONDO:0005355	coronary restenosis	skos:exactMatch	EFO:0004224	semapv:ManualMappingCuration
MONDO:0005356	coronary vasospasm	skos:exactMatch	EFO:0004225	semapv:ManualMappingCuration
MONDO:0005357	Creutzfeldt Jacob disease	skos:exactMatch	EFO:0004226	semapv:ManualMappingCuration
MONDO:0005358	Dengue hemorrhagic fever	skos:exactMatch	EFO:0004227	semapv:ManualMappingCuration
MONDO:0005359	drug-induced liver injury	skos:exactMatch	EFO:0004228	semapv:ManualMappingCuration
MONDO:0005361	eosinophilic esophagitis	skos:exactMatch	EFO:0004232	semapv:ManualMappingCuration
MONDO:0005362	erectile dysfunction	skos:exactMatch	EFO:0004234	semapv:ManualMappingCuration
MONDO:0005364	Graves disease	skos:exactMatch	EFO:0004237	semapv:ManualMappingCuration
MONDO:0005365	hearing loss disorder	skos:exactMatch	EFO:0004238	semapv:ManualMappingCuration
MONDO:0005366	chronic hepatitis B virus infection	skos:exactMatch	EFO:0004239	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	skos:exactMatch	EFO:0004240	semapv:ManualMappingCuration
MONDO:0005369	carcinoid tumor	skos:exactMatch	EFO:0004243	semapv:ManualMappingCuration
MONDO:0005371	mood disorder	skos:exactMatch	EFO:0004247	semapv:ManualMappingCuration
MONDO:0005372	male infertility	skos:exactMatch	EFO:0004248	semapv:ManualMappingCuration
MONDO:0005373	meningococcal infection	skos:exactMatch	EFO:0004249	semapv:ManualMappingCuration
MONDO:0005375	nasopharyngeal neoplasm	skos:exactMatch	EFO:0004252	semapv:ManualMappingCuration
MONDO:0005376	membranous glomerulonephritis	skos:exactMatch	EFO:0004254	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	skos:exactMatch	EFO:0004255	semapv:ManualMappingCuration
MONDO:0005379	neurotic disorder	skos:exactMatch	EFO:0004257	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	skos:exactMatch	EFO:0004259	semapv:ManualMappingCuration
MONDO:0005381	bone disorder	skos:exactMatch	EFO:0004260	semapv:ManualMappingCuration
MONDO:0005382	bone Paget disease	skos:exactMatch	EFO:0004261	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	skos:exactMatch	EFO:0004262	semapv:ManualMappingCuration
MONDO:0005384	focal epilepsy	skos:exactMatch	EFO:0004263	semapv:ManualMappingCuration
MONDO:0005385	vascular disorder	skos:exactMatch	EFO:0004264	semapv:ManualMappingCuration
MONDO:0005386	peripheral arterial disease	skos:exactMatch	EFO:0004265	semapv:ManualMappingCuration
MONDO:0005387	primary ovarian failure	skos:exactMatch	EFO:0004266	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	skos:exactMatch	EFO:1001486	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	skos:exactMatch	EFO:0004270	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	skos:exactMatch	EFO:0004273	semapv:ManualMappingCuration
MONDO:0005393	gout	skos:exactMatch	EFO:0004274	semapv:ManualMappingCuration
MONDO:0005394	brain infarction	skos:exactMatch	EFO:0004277	semapv:ManualMappingCuration
MONDO:0005395	movement disorder	skos:exactMatch	EFO:0004280	semapv:ManualMappingCuration
MONDO:0005396	thoracic aortic aneurysm	skos:exactMatch	EFO:0004282	semapv:ManualMappingCuration
MONDO:0005397	goiter	skos:exactMatch	EFO:0004283	semapv:ManualMappingCuration
MONDO:0005398	upper aerodigestive tract neoplasm	skos:exactMatch	EFO:0004284	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	skos:exactMatch	EFO:0004286	semapv:ManualMappingCuration
MONDO:0005401	colonic neoplasm	skos:exactMatch	EFO:0004288	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	skos:exactMatch	EFO:0004289	semapv:ManualMappingCuration
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	EFO:0004540	semapv:ManualMappingCuration
MONDO:0005406	gestational diabetes	skos:exactMatch	EFO:0004593	semapv:ManualMappingCuration
MONDO:0005408	diabetes mellitus type 2 associated cataract	skos:exactMatch	EFO:0004596	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	skos:exactMatch	EFO:0004607	semapv:ManualMappingCuration
MONDO:0005413	cystic fibrosis associated meconium ileus	skos:exactMatch	EFO:0004608	semapv:ManualMappingCuration
MONDO:0005414	treatment-refractory schizophrenia	skos:exactMatch	EFO:0004609	semapv:ManualMappingCuration
MONDO:0005416	osteoarthritis, knee	skos:exactMatch	EFO:0004616	semapv:ManualMappingCuration
MONDO:0005417	wet macular degeneration	skos:exactMatch	EFO:0004683	semapv:ManualMappingCuration
MONDO:0005418	non-compaction cardiomyopathy	skos:exactMatch	EFO:0004686	semapv:ManualMappingCuration
MONDO:0005419	methamphetamine dependence	skos:exactMatch	EFO:0004701	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	skos:exactMatch	EFO:0004705	semapv:ManualMappingCuration
MONDO:0005424	elephantiasis	skos:exactMatch	EFO:0004711	semapv:ManualMappingCuration
MONDO:0005425	podoconiosis	skos:exactMatch	EFO:0004712	semapv:ManualMappingCuration
MONDO:0005429	prion disease	skos:exactMatch	EFO:0004720	semapv:ManualMappingCuration
MONDO:0005430	early onset hypertension	skos:exactMatch	EFO:0004772	semapv:ManualMappingCuration
MONDO:0005433	alcohol withdrawal	skos:exactMatch	EFO:0004777	semapv:ManualMappingCuration
MONDO:0005434	skin sensitivity to sun	skos:exactMatch	EFO:0004795	semapv:ManualMappingCuration
MONDO:0005435	anti-neutrophil antibody associated vasculitis	skos:exactMatch	EFO:0004826	semapv:ManualMappingCuration
MONDO:0005437	testicular dysgenesis syndrome	skos:exactMatch	EFO:0004893	semapv:ManualMappingCuration
MONDO:0005438	metastatic malignant neoplasm in the lymph nodes	skos:exactMatch	EFO:0004906	semapv:ManualMappingCuration
MONDO:0005439	familial hypercholesterolemia	skos:exactMatch	EFO:0004911	semapv:ManualMappingCuration
MONDO:0005440	embryonal carcinoma	skos:exactMatch	EFO:0004986	semapv:ManualMappingCuration
MONDO:0005441	otitis media	skos:exactMatch	EFO:0004992	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	skos:exactMatch	EFO:0005045	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	skos:exactMatch	EFO:0005046	semapv:ManualMappingCuration
MONDO:0005447	testicular cancer	skos:exactMatch	EFO:0005088	semapv:ManualMappingCuration
MONDO:0005448	hepatitis C induced liver cirrhosis	skos:exactMatch	EFO:0005129	semapv:ManualMappingCuration
MONDO:0005449	conduction system disorder	skos:exactMatch	EFO:0005137	semapv:ManualMappingCuration
MONDO:0005451	eating disorder	skos:exactMatch	EFO:0005203	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	skos:exactMatch	EFO:0005204	semapv:ManualMappingCuration
MONDO:0005453	congenital heart disease	skos:exactMatch	EFO:0005207	semapv:ManualMappingCuration
MONDO:0005454	lung neuroendocrine neoplasm	skos:exactMatch	EFO:0005220	semapv:ManualMappingCuration
MONDO:0005459	human African trypanosomiasis	skos:exactMatch	EFO:0005225	semapv:ManualMappingCuration
MONDO:0005460	swine influenza	skos:exactMatch	EFO:0005226	semapv:ManualMappingCuration
MONDO:0005461	endometrium adenocarcinoma	skos:exactMatch	EFO:0005232	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	skos:exactMatch	EFO:0005235	semapv:ManualMappingCuration
MONDO:0005463	aortic valve calcification	skos:exactMatch	EFO:0005239	semapv:ManualMappingCuration
MONDO:0005464	rhegmatogenous retinal detachment	skos:exactMatch	EFO:0005240	semapv:ManualMappingCuration
MONDO:0005465	methamphetamine-induced psychosis	skos:exactMatch	EFO:0005242	semapv:ManualMappingCuration
MONDO:0005466	hypersomnia	skos:exactMatch	EFO:0005246	semapv:ManualMappingCuration
MONDO:0005468	hypotensive disorder	skos:exactMatch	EFO:0005251	semapv:ManualMappingCuration
MONDO:0005469	orthostatic hypotension	skos:exactMatch	EFO:0005252	semapv:ManualMappingCuration
MONDO:0005473	temporomandibular joint disorder	skos:exactMatch	EFO:0005279	semapv:ManualMappingCuration
MONDO:0005476	atrioventricular node disorder	skos:exactMatch	EFO:0005305	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	skos:exactMatch	EFO:0005306	semapv:ManualMappingCuration
MONDO:0005478	torsades de pointes	skos:exactMatch	EFO:0005307	semapv:ManualMappingCuration
MONDO:0005479	atrial tachycardia	skos:exactMatch	EFO:0005308	semapv:ManualMappingCuration
MONDO:0005480	contact dermatitis	skos:exactMatch	EFO:0005319	semapv:ManualMappingCuration
MONDO:0005483	chemotherapy-induced alopecia	skos:exactMatch	EFO:0005400	semapv:ManualMappingCuration
MONDO:0005484	colorectal adenoma	skos:exactMatch	EFO:0005406	semapv:ManualMappingCuration
MONDO:0005485	psychotic disorder	skos:exactMatch	EFO:0005407	semapv:ManualMappingCuration
MONDO:0005486	tooth agenesis	skos:exactMatch	EFO:0005410	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	skos:exactMatch	EFO:0005411	semapv:ManualMappingCuration
MONDO:0005488	adolescent idiopathic scoliosis	skos:exactMatch	EFO:0005423	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	skos:exactMatch	EFO:0005424	semapv:ManualMappingCuration
MONDO:0005490	large artery stroke	skos:exactMatch	EFO:0005524	semapv:ManualMappingCuration
MONDO:0005491	Chagas cardiomyopathy	skos:exactMatch	EFO:0005529	semapv:ManualMappingCuration
MONDO:0005492	urticaria	skos:exactMatch	EFO:0005531	semapv:ManualMappingCuration
MONDO:0005494	triple-negative breast carcinoma	skos:exactMatch	EFO:0005537	semapv:ManualMappingCuration
MONDO:0005495	adrenal gland disorder	skos:exactMatch	EFO:0005539	semapv:ManualMappingCuration
MONDO:0005496	bile duct carcinoma	skos:exactMatch	EFO:0005540	semapv:ManualMappingCuration
MONDO:0005497	bone development disease	skos:exactMatch	EFO:0005541	semapv:ManualMappingCuration
MONDO:0005498	botulism	skos:exactMatch	EFO:0005542	semapv:ManualMappingCuration
MONDO:0005500	congenital disorder of glycosylation type I	skos:exactMatch	EFO:0005545	semapv:ManualMappingCuration
MONDO:0005501	congenital disorder of glycosylation type II	skos:exactMatch	EFO:0005546	semapv:ManualMappingCuration
MONDO:0005502	dengue disease	skos:exactMatch	EFO:0005547	semapv:ManualMappingCuration
MONDO:0005503	developmental disorder of mental health	skos:exactMatch	EFO:0005548	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	skos:exactMatch	EFO:0005549	semapv:ManualMappingCuration
MONDO:0005505	dysembryoplastic neuroepithelial tumor	skos:exactMatch	EFO:0005551	semapv:ManualMappingCuration
MONDO:0005507	gingival cancer	skos:exactMatch	EFO:0005557	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	skos:exactMatch	EFO:0005561	semapv:ManualMappingCuration
MONDO:0005510	hydronephrosis	skos:exactMatch	EFO:0005562	semapv:ManualMappingCuration
MONDO:0005511	janus kinase-3 deficiency	skos:exactMatch	EFO:0005565	semapv:ManualMappingCuration
MONDO:0005512	malignant peritoneal mesothelioma	skos:exactMatch	EFO:0005567	semapv:ManualMappingCuration
MONDO:0005515	oral cavity cancer	skos:exactMatch	EFO:0005570	semapv:ManualMappingCuration
MONDO:0005516	osteochondrodysplasia	skos:exactMatch	EFO:0005571	semapv:ManualMappingCuration
MONDO:0005517	pharynx cancer	skos:exactMatch	EFO:0005577	semapv:ManualMappingCuration
MONDO:0005518	pseudohermaphroditism	skos:exactMatch	EFO:0005579	semapv:ManualMappingCuration
MONDO:0005519	renal pelvis carcinoma	skos:exactMatch	EFO:0005582	semapv:ManualMappingCuration
MONDO:0005520	rickets	skos:exactMatch	EFO:0005583	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	skos:exactMatch	EFO:0005588	semapv:ManualMappingCuration
MONDO:0005523	steroid inherited metabolic disorder	skos:exactMatch	EFO:0005590	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	skos:exactMatch	EFO:0005591	semapv:ManualMappingCuration
MONDO:0005525	T-cell leukemia	skos:exactMatch	EFO:0005592	semapv:ManualMappingCuration
MONDO:0005526	tetanus	skos:exactMatch	EFO:0005593	semapv:ManualMappingCuration
MONDO:0005527	toxic encephalopathy	skos:exactMatch	EFO:0005595	semapv:ManualMappingCuration
MONDO:0005528	inborn vitamin metabolic disorder	skos:exactMatch	EFO:0005596	semapv:ManualMappingCuration
MONDO:0005530	opiate dependence	skos:exactMatch	EFO:0005611	semapv:ManualMappingCuration
MONDO:0005531	morphine dependence	skos:exactMatch	EFO:0005612	semapv:ManualMappingCuration
MONDO:0005532	Crohn's colitis	skos:exactMatch	EFO:0005622	semapv:ManualMappingCuration
MONDO:0005533	distal colitis	skos:exactMatch	EFO:0005623	semapv:ManualMappingCuration
MONDO:0005534	ileocolitis	skos:exactMatch	EFO:0005624	semapv:ManualMappingCuration
MONDO:0005536	pancolitis	skos:exactMatch	EFO:0005626	semapv:ManualMappingCuration
MONDO:0005537	perianal Crohn disease	skos:exactMatch	EFO:0005627	semapv:ManualMappingCuration
MONDO:0005538	proctitis	skos:exactMatch	EFO:0005628	semapv:ManualMappingCuration
MONDO:0005539	small bowel Crohn disease	skos:exactMatch	EFO:0005629	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	skos:exactMatch	EFO:0005649	semapv:ManualMappingCuration
MONDO:0005542	acute coronary syndrome	skos:exactMatch	EFO:0005672	semapv:ManualMappingCuration
MONDO:0005544	hippocampal sclerosis of aging	skos:exactMatch	EFO:0005678	semapv:ManualMappingCuration
MONDO:0005545	staphylococcus aureus infection	skos:exactMatch	EFO:0005681	semapv:ManualMappingCuration
MONDO:0005546	fibromyalgia	skos:exactMatch	EFO:0005687	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	skos:exactMatch	EFO:0005708	semapv:ManualMappingCuration
MONDO:0005550	infectious disease	skos:exactMatch	EFO:0005741	semapv:ManualMappingCuration
MONDO:0005551	eye allergy	skos:exactMatch	EFO:0005751	semapv:ManualMappingCuration
MONDO:0005552	ocular vascular disorder	skos:exactMatch	EFO:0005753	semapv:ManualMappingCuration
MONDO:0005554	rheumatic disorder	skos:exactMatch	EFO:0005755	semapv:ManualMappingCuration
MONDO:0005555	cycloplegia	skos:exactMatch	EFO:0005758	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	skos:exactMatch	EFO:0005761	semapv:ManualMappingCuration
MONDO:0005557	calcium metabolic disease	skos:exactMatch	EFO:0005769	semapv:ManualMappingCuration
MONDO:0005558	ovarian disorder	skos:exactMatch	EFO:0005771	semapv:ManualMappingCuration
MONDO:0005559	neurodegenerative disease	skos:exactMatch	EFO:0005772	semapv:ManualMappingCuration
MONDO:0005560	brain disorder	skos:exactMatch	EFO:0005774	semapv:ManualMappingCuration
MONDO:0005561	aortic disorder	skos:exactMatch	EFO:0005775	semapv:ManualMappingCuration
MONDO:0005562	obsolete age-related hearing impairment	skos:exactMatch	EFO:0005782	semapv:ManualMappingCuration
MONDO:0005563	nut midline carcinoma	skos:exactMatch	EFO:0005783	semapv:ManualMappingCuration
MONDO:0005564	embryonal neoplasm	skos:exactMatch	EFO:0005784	semapv:ManualMappingCuration
MONDO:0005565	blastoma	skos:exactMatch	EFO:0005785	semapv:ManualMappingCuration
MONDO:0005566	neonatal abstinence syndrome	skos:exactMatch	EFO:0005799	semapv:ManualMappingCuration
MONDO:0005567	substance withdrawal syndrome	skos:exactMatch	EFO:0005800	semapv:ManualMappingCuration
MONDO:0005568	cholesterol embolism	skos:exactMatch	EFO:0005801	semapv:ManualMappingCuration
MONDO:0005570	hematologic disorder	skos:exactMatch	EFO:0005803	semapv:ManualMappingCuration
MONDO:0005571	polycythemia	skos:exactMatch	EFO:0005804	semapv:ManualMappingCuration
MONDO:0005574	tauopathy	skos:exactMatch	EFO:0005815	semapv:ManualMappingCuration
MONDO:0005576	cryoglobulinemia	skos:exactMatch	EFO:0005846	semapv:ManualMappingCuration
MONDO:0005578	arthritic joint disease	skos:exactMatch	EFO:0005856	semapv:ManualMappingCuration
MONDO:0005579	idiopathic generalized epilepsy	skos:exactMatch	EFO:0005917	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	skos:exactMatch	EFO:0005922	semapv:ManualMappingCuration
MONDO:0005582	binge eating disorder	skos:exactMatch	EFO:0005924	semapv:ManualMappingCuration
MONDO:0005583	non-human animal disease	skos:exactMatch	EFO:0005932	semapv:ManualMappingCuration
MONDO:0005584	congenital left-sided heart lesions	skos:exactMatch	EFO:0005938	semapv:ManualMappingCuration
MONDO:0005586	head and neck neoplasm	skos:exactMatch	EFO:0005950	semapv:ManualMappingCuration
MONDO:0005589	thiopurine immunosuppressant-induced pancreatitis	skos:exactMatch	EFO:0006315	semapv:ManualMappingCuration
MONDO:0005590	breast ductal adenocarcinoma	skos:exactMatch	EFO:0006318	semapv:ManualMappingCuration
MONDO:0005593	chronic periodontitis	skos:exactMatch	EFO:0006343	semapv:ManualMappingCuration
MONDO:0005594	severe cutaneous adverse reaction	skos:exactMatch	EFO:0006346	semapv:ManualMappingCuration
MONDO:0005595	laryngeal squamous cell carcinoma	skos:exactMatch	EFO:0006352	semapv:ManualMappingCuration
MONDO:0005596	cystadenocarcinoma	skos:exactMatch	EFO:0006387	semapv:ManualMappingCuration
MONDO:0005597	cystic renal cell carcinoma	skos:exactMatch	EFO:0006388	semapv:ManualMappingCuration
MONDO:0005598	dopaminergic neuroblastoma	skos:exactMatch	EFO:0006391	semapv:ManualMappingCuration
MONDO:0005599	malignant epithelioid mesothelioma	skos:exactMatch	EFO:0006452	semapv:ManualMappingCuration
MONDO:0005601	ovarian mucinous adenocarcinoma	skos:exactMatch	EFO:0006462	semapv:ManualMappingCuration
MONDO:0005602	ovarian teratoma	skos:exactMatch	EFO:0006463	semapv:ManualMappingCuration
MONDO:0005603	obsolete pancreatic tubular adenocarcinoma	skos:exactMatch	EFO:0006471	semapv:ManualMappingCuration
MONDO:0005605	transitional cell papilloma	skos:exactMatch	EFO:0006497	semapv:ManualMappingCuration
MONDO:0005606	tubular adenocarcinoma	skos:exactMatch	EFO:0006500	semapv:ManualMappingCuration
MONDO:0005607	chronic bronchitis	skos:exactMatch	EFO:0006505	semapv:ManualMappingCuration
MONDO:0005608	varicella zoster infection	skos:exactMatch	EFO:0006509	semapv:ManualMappingCuration
MONDO:0005609	herpes zoster	skos:exactMatch	EFO:0006510	semapv:ManualMappingCuration
MONDO:0005610	Kashin-Beck disease	skos:exactMatch	EFO:0006511	semapv:ManualMappingCuration
MONDO:0005611	bladder transitional cell carcinoma	skos:exactMatch	EFO:0006544	semapv:ManualMappingCuration
MONDO:0005613	mesonephric adenocarcinoma	skos:exactMatch	EFO:0006719	semapv:ManualMappingCuration
MONDO:0005614	pancreatic adenosquamous carcinoma	skos:exactMatch	EFO:0006732	semapv:ManualMappingCuration
MONDO:0005615	plasmacytoma	skos:exactMatch	EFO:0006738	semapv:ManualMappingCuration
MONDO:0005616	pulmonary mucoepidermoid carcinoma	skos:exactMatch	EFO:0006740	semapv:ManualMappingCuration
MONDO:0005617	undifferentiated carcinoma	skos:exactMatch	EFO:0006772	semapv:ManualMappingCuration
MONDO:0005618	anxiety disorder	skos:exactMatch	EFO:0006788	semapv:ManualMappingCuration
MONDO:0005619	typhoid fever	skos:exactMatch	EFO:0006789	semapv:ManualMappingCuration
MONDO:0005620	cerebral amyloid angiopathy	skos:exactMatch	EFO:0006790	semapv:ManualMappingCuration
MONDO:0005621	vascular brain injury	skos:exactMatch	EFO:0006791	semapv:ManualMappingCuration
MONDO:0005623	autoimmune thyroid disease	skos:exactMatch	EFO:0006812	semapv:ManualMappingCuration
