# comment: The latest OMIM is integrated with every Mondo release.
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIM: https://omim.org/entry/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-11'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_omim.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_exactmatch_omim.sssom.tsv
# object_source: https://www.omim.org/
# object_source_version: http://www.orphadata.org/data/ORDO/ordo_orphanet_3.1.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0008239	phosphoglucomutase 4	skos:exactMatch	OMIM:172110	phosphoglucomutase 4	semapv:ManualMappingCuration
MONDO:0008240	6-phosphogluconolactonase deficiency	skos:exactMatch	OMIM:172150	6-phosphogluconolactonase deficiency	semapv:ManualMappingCuration
MONDO:0008241	phosphoglycoprotein 1	skos:exactMatch	OMIM:172290	phosphoglycoprotein 1	semapv:ManualMappingCuration
MONDO:0008242	photomyoclonus, diabetes mellitus, deafness, nephropathy, and cerebral dysfunction	skos:exactMatch	OMIM:172500	photomyoclonus, diabetes mellitus, deafness, nephropathy, and cerebral dysfunction	semapv:ManualMappingCuration
MONDO:0008243	Pick disease	skos:exactMatch	OMIM:172700	pick disease of brain	semapv:ManualMappingCuration
MONDO:0008244	piebaldism	skos:exactMatch	OMIM:172800	piebald trait	semapv:ManualMappingCuration
MONDO:0008245	piebald trait-neurologic defects syndrome	skos:exactMatch	OMIM:172850	piebald trait with neurologic defects	semapv:ManualMappingCuration
MONDO:0008246	pigmented paravenous retinochoroidal atrophy	skos:exactMatch	OMIM:172870	pigmented paravenous chorioretinal atrophy	semapv:ManualMappingCuration
MONDO:0008247	Robin sequence-oligodactyly syndrome	skos:exactMatch	OMIM:172880	pierre robin syndrome and oligodactyly	semapv:ManualMappingCuration
MONDO:0008248	pigmented purpuric eruption	skos:exactMatch	OMIM:172900	pigmented purpuric eruption	semapv:ManualMappingCuration
MONDO:0008249	pilonidal sinus	skos:exactMatch	OMIM:173000	pilonidal sinus	semapv:ManualMappingCuration
MONDO:0008250	isolated growth hormone deficiency type II	skos:exactMatch	OMIM:173100	isolated growth hormone deficiency,  iia 2	semapv:ManualMappingCuration
MONDO:0008251	familial pityriasis rubra pilaris	skos:exactMatch	OMIM:173200	pityriasis rubra pilaris	semapv:ManualMappingCuration
MONDO:0008252	platelet adenylate cyclase activity	skos:exactMatch	OMIM:173395	platelet adenylate cyclase activity	semapv:ManualMappingCuration
MONDO:0008253	platelet aggregation, spontaneous	skos:exactMatch	OMIM:173400	platelet aggregation, spontaneous	semapv:ManualMappingCuration
MONDO:0008254	platelet disorder, undefined	skos:exactMatch	OMIM:173420	platelet disorder, undefined	semapv:ManualMappingCuration
MONDO:0008255	platelet factor 3 deficiency	skos:exactMatch	OMIM:173450	platelet factor 3 deficiency	semapv:ManualMappingCuration
MONDO:0008256	platelet membrane fluidity	skos:exactMatch	OMIM:173560	platelet membrane fluidity	semapv:ManualMappingCuration
MONDO:0008257	platelet responsiveness to adrenaline, depressed	skos:exactMatch	OMIM:173580	platelet responsiveness to adrenaline, depressed	semapv:ManualMappingCuration
MONDO:0008258	platelet signal processing defect	skos:exactMatch	OMIM:173590	platelet signal processing defect	semapv:ManualMappingCuration
MONDO:0008259	familial spontaneous pneumothorax	skos:exactMatch	OMIM:173600	pneumothorax, primary spontaneous	semapv:ManualMappingCuration
MONDO:0008260	Kindler syndrome	skos:exactMatch	OMIM:173650	kindler syndrome	semapv:ManualMappingCuration
MONDO:0008261	hereditary sclerosing poikiloderma, Weary type	skos:exactMatch	OMIM:173700	poikiloderma, hereditary sclerosing	semapv:ManualMappingCuration
MONDO:0008262	Poland syndrome	skos:exactMatch	OMIM:173800	poland syndrome	semapv:ManualMappingCuration
MONDO:0008263	polycystic kidney disease 1	skos:exactMatch	OMIM:173900	polycystic kidney disease 1 with or without polycystic liver disease	semapv:ManualMappingCuration
MONDO:0008265	polycystic liver disease 1	skos:exactMatch	OMIM:174050	polycystic liver disease 1 with or without kidney cysts	semapv:ManualMappingCuration
MONDO:0008266	polydactyly, postaxial, type A1	skos:exactMatch	OMIM:174200	polydactyly, postaxial,  iia a1	semapv:ManualMappingCuration
MONDO:0008267	orofaciodigital syndrome V	skos:exactMatch	OMIM:174300	orofaciodigital syndrome 5	semapv:ManualMappingCuration
MONDO:0008268	polydactyly-myopia syndrome	skos:exactMatch	OMIM:174310	polydactyly, postaxial, with progressive myopia	semapv:ManualMappingCuration
MONDO:0008269	polydactyly of a biphalangeal thumb	skos:exactMatch	OMIM:174400	polydactyly, preaxial 1	semapv:ManualMappingCuration
MONDO:0008270	polydactyly of a triphalangeal thumb	skos:exactMatch	OMIM:174500	polydactyly, preaxial 2	semapv:ManualMappingCuration
MONDO:0008271	polydactyly of an index finger	skos:exactMatch	OMIM:174600	polydactyly, preaxial 3	semapv:ManualMappingCuration
MONDO:0008272	polysyndactyly 4	skos:exactMatch	OMIM:174700	polydactyly, preaxial 4	semapv:ManualMappingCuration
MONDO:0008273	actinic prurigo	skos:exactMatch	OMIM:174770	actinic prurigo	semapv:ManualMappingCuration
MONDO:0008275	familial expansile osteolysis	skos:exactMatch	OMIM:174810	familial expansile osteolysis	semapv:ManualMappingCuration
MONDO:0008278	juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	skos:exactMatch	OMIM:175050	juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	semapv:ManualMappingCuration
MONDO:0008280	Peutz-Jeghers syndrome	skos:exactMatch	OMIM:175200	peutz-jeghers syndrome	semapv:ManualMappingCuration
MONDO:0008281	polyposis, intestinal, scattered and discrete	skos:exactMatch	OMIM:175400	polyposis, intestinal, scattered and discrete	semapv:ManualMappingCuration
MONDO:0008282	polyposis, intestinal, with multiple exostoses	skos:exactMatch	OMIM:175450	polyposis, intestinal, with multiple exostoses	semapv:ManualMappingCuration
MONDO:0008283	Cronkhite-Canada syndrome	skos:exactMatch	OMIM:175500	polyposis, skin pigmentation, alopecia, and fingernail changes	semapv:ManualMappingCuration
MONDO:0008285	polyps, multiple and recurrent inflammatory fibroid, gastrointestinal	skos:exactMatch	OMIM:175510	gist-plus syndrome	semapv:ManualMappingCuration
MONDO:0008286	crossed polysyndactyly	skos:exactMatch	OMIM:175690	polysyndactyly, crossed	semapv:ManualMappingCuration
MONDO:0008287	Greig cephalopolysyndactyly syndrome	skos:exactMatch	OMIM:175700	greig cephalopolysyndactyly syndrome	semapv:ManualMappingCuration
MONDO:0008288	popliteal cyst	skos:exactMatch	OMIM:175750	popliteal cyst	semapv:ManualMappingCuration
MONDO:0008289	brain small vessel disease 1 with or without ocular anomalies	skos:exactMatch	OMIM:175780	brain small vessel disease 1 with or without ocular anomalies	semapv:ManualMappingCuration
MONDO:0008290	porokeratosis 1, Mibelli type	skos:exactMatch	OMIM:175800	porokeratosis 1, multiple types	semapv:ManualMappingCuration
MONDO:0008291	porokeratosis plantaris palmaris et disseminata	skos:exactMatch	OMIM:175850	porokeratosis 2, palmar, plantar, and disseminated  iia	semapv:ManualMappingCuration
MONDO:0008292	punctate palmoplantar keratoderma type 2	skos:exactMatch	OMIM:175860	palmoplantar keratoderma, punctate  iia 2	semapv:ManualMappingCuration
MONDO:0008293	porokeratosis 3, disseminated superficial actinic type	skos:exactMatch	OMIM:175900	porokeratosis 3, multiple types	semapv:ManualMappingCuration
MONDO:0008294	acute intermittent porphyria	skos:exactMatch	OMIM:176000	porphyria, acute intermittent	semapv:ManualMappingCuration
MONDO:0008295	sporadic porphyria cutanea tarda	skos:exactMatch	OMIM:176090	porphyria cutanea tarda,  iia 1	semapv:ManualMappingCuration
MONDO:0008296	familial porphyria cutanea tarda	skos:exactMatch	OMIM:176100	porphyria cutanea tarda	semapv:ManualMappingCuration
MONDO:0008297	variegate porphyria	skos:exactMatch	OMIM:176200	variegate porphyria	semapv:ManualMappingCuration
MONDO:0008298	postaxial tetramelic oligodactyly	skos:exactMatch	OMIM:176240	postaxial oligodactyly, tetramelic	semapv:ManualMappingCuration
MONDO:0008299	posterior column ataxia	skos:exactMatch	OMIM:176250	posterior column ataxia	semapv:ManualMappingCuration
MONDO:0008300	Prader-Willi syndrome	skos:exactMatch	OMIM:176270	prader-willi syndrome	semapv:ManualMappingCuration
MONDO:0008301	Guttmacher syndrome	skos:exactMatch	OMIM:176305	preaxial deficiency, postaxial polydactyly, and hypospadias	semapv:ManualMappingCuration
MONDO:0008302	central precocious puberty 1	skos:exactMatch	OMIM:176400	precocious puberty, central, 1	semapv:ManualMappingCuration
MONDO:0008303	familial male-limited precocious puberty	skos:exactMatch	OMIM:176410	precocious puberty, male-limited	semapv:ManualMappingCuration
MONDO:0008304	premature chromatid separation trait	skos:exactMatch	OMIM:176430	premature chromatid separation trait	semapv:ManualMappingCuration
MONDO:0008305	Currarino triad	skos:exactMatch	OMIM:176450	currarino syndrome	semapv:ManualMappingCuration
MONDO:0008306	ABri amyloidosis	skos:exactMatch	OMIM:176500	cerebral amyloid angiopathy, itm2b-related, 1	semapv:ManualMappingCuration
MONDO:0008307	presenile dementia, Kraepelin type	skos:exactMatch	OMIM:176600	presenile dementia, kraepelin  iia	semapv:ManualMappingCuration
MONDO:0008308	priapism, familial idiopathic	skos:exactMatch	OMIM:176620	priapism, familial idiopathic	semapv:ManualMappingCuration
MONDO:0008309	primary release disorder of platelets	skos:exactMatch	OMIM:176630	primary release disorder of platelets	semapv:ManualMappingCuration
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:exactMatch	OMIM:176670	hutchinson-gilford progeria syndrome	semapv:ManualMappingCuration
MONDO:0008311	progeria-short stature-pigmented nevi syndrome	skos:exactMatch	OMIM:176690	progeroid short stature with pigmented nevi	semapv:ManualMappingCuration
MONDO:0008312	autosomal dominant prognathism	skos:exactMatch	OMIM:176700	prognathism, mandibular	semapv:ManualMappingCuration
MONDO:0008313	pelvic organ prolapse, susceptibility to	skos:exactMatch	OMIM:176780	pelvic organ prolapse, susceptibility to	semapv:ManualMappingCuration
MONDO:0008314	pronation-supination of the forearm, impairment of	skos:exactMatch	OMIM:176800	pronation-supination of the forearm, impairment of	semapv:ManualMappingCuration
MONDO:0008316	thrombophilia due to protein C deficiency, autosomal dominant	skos:exactMatch	OMIM:176860	thrombophilia due to protein c deficiency, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008317	proteolytic capacity of plasma	skos:exactMatch	OMIM:176900	proteolytic capacity of plasma	semapv:ManualMappingCuration
MONDO:0008318	Proteus syndrome	skos:exactMatch	OMIM:176920	proteus syndrome	semapv:ManualMappingCuration
MONDO:0008319	protoporphyria, erythropoietic, 1	skos:exactMatch	OMIM:177000	protoporphyria, erythropoietic, 1	semapv:ManualMappingCuration
MONDO:0008320	Protrusio acetabuli	skos:exactMatch	OMIM:177050	protrusio acetabuli	semapv:ManualMappingCuration
MONDO:0008321	pruritus, hereditary localized	skos:exactMatch	OMIM:177100	pruritus, hereditary localized	semapv:ManualMappingCuration
MONDO:0008322	pseudoachondroplasia	skos:exactMatch	OMIM:177170	pseudoachondroplasia	semapv:ManualMappingCuration
MONDO:0008324	pseudoarthrogryposis	skos:exactMatch	OMIM:177300	pseudoarthrogryposis	semapv:ManualMappingCuration
MONDO:0008325	Pseudoatrophoderma colli	skos:exactMatch	OMIM:177350	pseudoatrophoderma colli	semapv:ManualMappingCuration
MONDO:0008326	obsolete pseudocholinesterase, increase in plasma level of	skos:exactMatch	OMIM:177600	pseudocholinesterase, increase 1n plasma level of	semapv:ManualMappingCuration
MONDO:0008328	glaucoma 1, open angle, P	skos:exactMatch	OMIM:177700	glaucoma 1, open angle, p	semapv:ManualMappingCuration
MONDO:0008329	autosomal dominant pseudohypoaldosteronism type 1	skos:exactMatch	OMIM:177735	pseudohypoaldosteronism,  iia i, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008330	pseudomonilethrix	skos:exactMatch	OMIM:177750	pseudomonilethrix	semapv:ManualMappingCuration
MONDO:0008331	obsolete pseudopapilledema	skos:exactMatch	OMIM:177800	pseudopapilledema	semapv:ManualMappingCuration
MONDO:0008332	platelet-type von Willebrand disease	skos:exactMatch	OMIM:177820	von willebrand disease, platelet-type	semapv:ManualMappingCuration
MONDO:0008333	pseudoxanthoma elasticum, forme fruste	skos:exactMatch	OMIM:177850	pseudoxanthoma elasticum, forme fruste	semapv:ManualMappingCuration
MONDO:0008334	psoriasis 1, susceptibility to	skos:exactMatch	OMIM:177900	psoriasis 1, susceptibility to	semapv:ManualMappingCuration
MONDO:0008335	short stature-craniofacial anomalies-genital hypoplasia syndrome	skos:exactMatch	OMIM:177980	pterygia, impaired intellectual development, and distinctive craniofacial features	semapv:ManualMappingCuration
MONDO:0008336	pterygium colli, isolated	skos:exactMatch	OMIM:177990	pterygium colli, isolated	semapv:ManualMappingCuration
MONDO:0008337	familial pterygium of the conjunctiva	skos:exactMatch	OMIM:178000	pterygium of conjunctiva and cornea	semapv:ManualMappingCuration
MONDO:0008338	contractures, pterygia, and spondylocarpotarsal fusion syndrome 1A	skos:exactMatch	OMIM:178110	contractures, pterygia, and spondylocarpotarsal fusion syndrome 1a	semapv:ManualMappingCuration
MONDO:0008339	antecubital pterygium syndrome	skos:exactMatch	OMIM:178200	pterygium, antecubital	semapv:ManualMappingCuration
MONDO:0008340	ptosis, hereditary congenital, 1	skos:exactMatch	OMIM:178300	ptosis, hereditary congenital 1	semapv:ManualMappingCuration
MONDO:0008341	ptosis-strabismus-ectopic pupils syndrome	skos:exactMatch	OMIM:178330	ptosis, strabismus, and ectopic pupils	semapv:ManualMappingCuration
MONDO:0008342	pubic bone dysplasia	skos:exactMatch	OMIM:178350	pubic bone dysplasia	semapv:ManualMappingCuration
MONDO:0008343	pulmonary atresia with ventricular septal defect	skos:exactMatch	OMIM:178370	pulmonary atresia with ventricular septal defect	semapv:ManualMappingCuration
MONDO:0008344	pulmonary edema of mountaineers, susceptibility to	skos:exactMatch	OMIM:178400	pulmonary edema of mountaineers, susceptibility to	semapv:ManualMappingCuration
MONDO:0008346	pulmonary hemosiderosis	skos:exactMatch	OMIM:178550	pulmonary hemosiderosis	semapv:ManualMappingCuration
MONDO:0008348	pulmonary nodular lymphoid hyperplasia	skos:exactMatch	OMIM:178610	pulmonary nodular lymphoid hyperplasia, familial	semapv:ManualMappingCuration
MONDO:0008349	pulmonic stenosis, atrial septal defect, and unique electrocardiographic abnormalities	skos:exactMatch	OMIM:178650	pulmonic stenosis, atrial septal defect, and unique electrocardiographic abnormalities	semapv:ManualMappingCuration
MONDO:0008350	pulmonic stenosis and deafness	skos:exactMatch	OMIM:178651	pulmonic stenosis and deafness	semapv:ManualMappingCuration
MONDO:0008351	obsolete pupil, egg-shaped	skos:exactMatch	OMIM:178800	pupil, egg-shaped	semapv:ManualMappingCuration
MONDO:0008352	pupillary membrane, persistence of	skos:exactMatch	OMIM:178900	pupillary membrane, persistence of	semapv:ManualMappingCuration
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	skos:exactMatch	OMIM:178995	pruritic urticarial papules and plaques of pregnancy	semapv:ManualMappingCuration
MONDO:0008354	purpura simplex	skos:exactMatch	OMIM:179000	purpura simplex	semapv:ManualMappingCuration
MONDO:0008355	pyloric stenosis, infantile hypertrophic, 1	skos:exactMatch	OMIM:179010	pyloric stenosis, infantile hypertrophic, 1	semapv:ManualMappingCuration
MONDO:0008356	radial heads, posterior dislocation of	skos:exactMatch	OMIM:179200	radial heads, posterior dislocation of	semapv:ManualMappingCuration
MONDO:0008357	radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome	skos:exactMatch	OMIM:179250	radial hypoplasia, triphalangeal thumbs, hypospadias, and maxillary diastema	semapv:ManualMappingCuration
MONDO:0008358	radial ray hypoplasia-choanal atresia syndrome	skos:exactMatch	OMIM:179270	radial ray hypoplasia with choanal atresia	semapv:ManualMappingCuration
MONDO:0008359	radio-renal syndrome	skos:exactMatch	OMIM:179280	radial-renal syndrome	semapv:ManualMappingCuration
MONDO:0008361	radius, aplasia of, with cleft lip/palate	skos:exactMatch	OMIM:179400	radius, aplasia of, with cleft lip/palate	semapv:ManualMappingCuration
MONDO:0008362	ragweed sensitivity	skos:exactMatch	OMIM:179450	ragweed sensitivity	semapv:ManualMappingCuration
MONDO:0008363	raindrop hypopigmentation	skos:exactMatch	OMIM:179500	raindrop hypopigmentation	semapv:ManualMappingCuration
MONDO:0008364	Raynaud disease	skos:exactMatch	OMIM:179600	raynaud disease	semapv:ManualMappingCuration
MONDO:0008365	recombinant 8 syndrome	skos:exactMatch	OMIM:179613	recombinant chromosome 8 syndrome	semapv:ManualMappingCuration
MONDO:0008366	red cell permeability defect	skos:exactMatch	OMIM:179650	red cell permeability defect	semapv:ManualMappingCuration
MONDO:0008367	red cell phospholipid defect with hemolysis	skos:exactMatch	OMIM:179700	red cell phospholipid defect with hemolysis	semapv:ManualMappingCuration
MONDO:0008368	autosomal dominant distal renal tubular acidosis	skos:exactMatch	OMIM:179800	renal tubular acidosis, distal, 1	semapv:ManualMappingCuration
MONDO:0008369	proximal renal tubular acidosis	skos:exactMatch	OMIM:179830	renal tubular acidosis, proximal	semapv:ManualMappingCuration
MONDO:0008372	retinal aplasia	skos:exactMatch	OMIM:179900	retinal aplasia	semapv:ManualMappingCuration
MONDO:0008373	retinal arterial tortuosity	skos:exactMatch	OMIM:180000	retinal arteries, tortuosity of	semapv:ManualMappingCuration
MONDO:0008374	retinal cone dystrophy type 1	skos:exactMatch	OMIM:180020	retinal cone dystrophy 1	semapv:ManualMappingCuration
MONDO:0008375	retinal detachment	skos:exactMatch	OMIM:180050	retinal detachment	semapv:ManualMappingCuration
MONDO:0008376	retinal venous beading	skos:exactMatch	OMIM:180080	retinal venous beading	semapv:ManualMappingCuration
MONDO:0008377	retinitis pigmentosa 1	skos:exactMatch	OMIM:180100	retinitis pigmentosa 1	semapv:ManualMappingCuration
MONDO:0008378	retinitis pigmentosa 9	skos:exactMatch	OMIM:180104	retinitis pigmentosa 9	semapv:ManualMappingCuration
MONDO:0008379	retinitis pigmentosa 10	skos:exactMatch	OMIM:180105	retinitis pigmentosa 10	semapv:ManualMappingCuration
MONDO:0008381	dominant pericentral pigmentary retinopathy	skos:exactMatch	OMIM:180210	retinopathy, pericentral pigmentary, dominant	semapv:ManualMappingCuration
MONDO:0008382	retinoschisis, autosomal dominant	skos:exactMatch	OMIM:180270	retinoschisis, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008383	rheumatoid arthritis	skos:exactMatch	OMIM:180300	rheumatoid arthritis	semapv:ManualMappingCuration
MONDO:0008384	rheumatoid nodulosis	skos:exactMatch	OMIM:180350	rheumatoid nodulosis	semapv:ManualMappingCuration
MONDO:0008385	rhiny	skos:exactMatch	OMIM:180360	rhiny	semapv:ManualMappingCuration
MONDO:0008386	Axenfeld-Rieger syndrome type 1	skos:exactMatch	OMIM:180500	axenfeld-rieger syndrome,  iia 1	semapv:ManualMappingCuration
MONDO:0008387	ring dermoid of cornea	skos:exactMatch	OMIM:180550	ring dermoid of cornea	semapv:ManualMappingCuration
MONDO:0008388	ringed hair disease	skos:exactMatch	OMIM:180600	ringed hair	semapv:ManualMappingCuration
MONDO:0008390	Rombo syndrome	skos:exactMatch	OMIM:180730	rombo syndrome	semapv:ManualMappingCuration
MONDO:0008391	Robinow-Sorauf syndrome	skos:exactMatch	OMIM:180750	robinow-sorauf syndrome	semapv:ManualMappingCuration
MONDO:0008392	Roussy-Levy syndrome	skos:exactMatch	OMIM:180800	roussy-levy hereditary areflexic dystasia	semapv:ManualMappingCuration
MONDO:0008393	Rubinstein-Taybi syndrome due to CREBBP mutations	skos:exactMatch	OMIM:180849	rubinstein-taybi syndrome 1	semapv:ManualMappingCuration
MONDO:0008395	Ruvalcaba syndrome	skos:exactMatch	OMIM:180870	ruvalcaba syndrome	semapv:ManualMappingCuration
MONDO:0008396	oculodental syndrome, Rutherfurd type	skos:exactMatch	OMIM:180900	rutherfurd syndrome	semapv:ManualMappingCuration
MONDO:0008397	aplasia of lacrimal and salivary glands	skos:exactMatch	OMIM:180920	aplasia of lacrimal and salivary glands	semapv:ManualMappingCuration
MONDO:0008398	salivary substance, Clostridium botulinum type	skos:exactMatch	OMIM:180950	salivary substance, clostridium botulinum  iia	semapv:ManualMappingCuration
MONDO:0008399	sarcoidosis, susceptibility to, 1	skos:exactMatch	OMIM:181000	sarcoidosis, susceptibility to, 1	semapv:ManualMappingCuration
MONDO:0008400	salivary duct calculi	skos:exactMatch	OMIM:181010	salivary duct calculi	semapv:ManualMappingCuration
MONDO:0008401	pleomorphic adenoma	skos:exactMatch	OMIM:181030	salivary gland adenoma, pleomorphic	semapv:ManualMappingCuration
MONDO:0008402	cleft palate-large ears-small head syndrome	skos:exactMatch	OMIM:181180	say syndrome	semapv:ManualMappingCuration
MONDO:0008403	scalp defects-postaxial polydactyly syndrome	skos:exactMatch	OMIM:181250	scalp defects and postaxial polydactyly	semapv:ManualMappingCuration
MONDO:0008404	scalp-ear-nipple syndrome	skos:exactMatch	OMIM:181270	scalp-ear-nipple syndrome	semapv:ManualMappingCuration
MONDO:0008405	obsolete scapula, contour of vertebral border of	skos:exactMatch	OMIM:181300	scapula, contour of vertebral border of	semapv:ManualMappingCuration
MONDO:0008407	neurogenic scapuloperoneal syndrome, Kaeser type	skos:exactMatch	OMIM:181400	scapuloperoneal syndrome, neurogenic, kaeser  iia	semapv:ManualMappingCuration
MONDO:0008408	scapuloperoneal spinal muscular atrophy, autosomal dominant	skos:exactMatch	OMIM:181405	scapuloperoneal spinal muscular atrophy	semapv:ManualMappingCuration
MONDO:0008409	congenital myopathy 7A, myosin storage, autosomal dominant	skos:exactMatch	OMIM:608358	congenital myopathy 7a, myosin storage, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008410	Scheuermann disease	skos:exactMatch	OMIM:181440	scheuermann disease	semapv:ManualMappingCuration
MONDO:0008411	ulnar-mammary syndrome	skos:exactMatch	OMIM:181450	ulnar-mammary syndrome	semapv:ManualMappingCuration
MONDO:0008414	schizophrenia 1	skos:exactMatch	OMIM:181510	schizophrenia 1	semapv:ManualMappingCuration
MONDO:0008415	obsolete Scholte syndrome	skos:exactMatch	OMIM:181515		semapv:ManualMappingCuration
MONDO:0008416	palmoplantar keratoderma-sclerodactyly syndrome	skos:exactMatch	OMIM:181600	huriez syndrome	semapv:ManualMappingCuration
MONDO:0008417	sclerocornea, autosomal dominant	skos:exactMatch	OMIM:181700	sclerocornea, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008418	scleroderma, familial progressive	skos:exactMatch	OMIM:181750	scleroderma, familial progressive	semapv:ManualMappingCuration
MONDO:0008419	scoliosis, isolated, susceptibility to, 1	skos:exactMatch	OMIM:181800	scoliosis, isolated, susceptibility to, 1	semapv:ManualMappingCuration
MONDO:0008420	seborrheic keratosis	skos:exactMatch	OMIM:182000	keratosis, seborrheic	semapv:ManualMappingCuration
MONDO:0008421	flat face-microstomia-ear anomaly syndrome	skos:exactMatch	OMIM:182150	simosa craniofacial syndrome	semapv:ManualMappingCuration
MONDO:0008422	autosomal dominant sideroblastic anemia	skos:exactMatch	OMIM:182170	anemia, sideroblastic, 4	semapv:ManualMappingCuration
MONDO:0008423	sinus node disease and myopia	skos:exactMatch	OMIM:182190	sinus node disease and myopia	semapv:ManualMappingCuration
MONDO:0008424	sella turcica, bridged	skos:exactMatch	OMIM:182200	sella turcica, bridged	semapv:ManualMappingCuration
MONDO:0008425	omphalocele syndrome, Shprintzen-Goldberg type	skos:exactMatch	OMIM:182210	shprintzen omphalocele syndrome	semapv:ManualMappingCuration
MONDO:0008426	Shprintzen-Goldberg syndrome	skos:exactMatch	OMIM:182212	shprintzen-goldberg craniosynostosis syndrome	semapv:ManualMappingCuration
MONDO:0008427	sister chromatid exchange, frequency of	skos:exactMatch	OMIM:182220	sister chromatid exchange, frequency of	semapv:ManualMappingCuration
MONDO:0008428	septooptic dysplasia	skos:exactMatch	OMIM:182230	septooptic dysplasia	semapv:ManualMappingCuration
MONDO:0008430	skeletal dysplasia with delayed epiphyseal and carpal bone ossification	skos:exactMatch	OMIM:182255	skeletal dysplasia with delayed epiphyseal and carpal bone ossification	semapv:ManualMappingCuration
MONDO:0008432	obsolete ketone compounds, ability to smell	skos:exactMatch	OMIM:182270	ketone compounds, ability to smell	semapv:ManualMappingCuration
MONDO:0008433	small cell lung carcinoma	skos:exactMatch	OMIM:182280	small cell cancer of the lung	semapv:ManualMappingCuration
MONDO:0008434	Smith-Magenis syndrome	skos:exactMatch	OMIM:182290	smith-magenis syndrome	semapv:ManualMappingCuration
MONDO:0008435	Somatomedin, embryonic	skos:exactMatch	OMIM:182400	somatomedin, embryonic	semapv:ManualMappingCuration
MONDO:0008436	Sneddon syndrome	skos:exactMatch	OMIM:182410	sneddon syndrome	semapv:ManualMappingCuration
MONDO:0008437	hereditary spastic paraplegia 3A	skos:exactMatch	OMIM:182600	spastic paraplegia 3, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008438	hereditary spastic paraplegia 4	skos:exactMatch	OMIM:182601	spastic paraplegia 4, autosomal dominant	semapv:ManualMappingCuration
MONDO:0008439	spastic paraplegia-epilepsy-intellectual disability syndrome	skos:exactMatch	OMIM:182610	spastic paraplegia, epilepsy, and mental retardation	semapv:ManualMappingCuration
MONDO:0008440	spastic paraplegia-nephritis-deafness syndrome	skos:exactMatch	OMIM:182690	spastic paraplegia, sensorineural deafness, mental retardation, and progressive nephropathy	semapv:ManualMappingCuration
MONDO:0008441	spastic paraplegia with associated extrapyramidal signs	skos:exactMatch	OMIM:182800	spastic paraplegia with associated extrapyramidal signs	semapv:ManualMappingCuration
MONDO:0008442	spastic paraplegia-neuropathy-poikiloderma syndrome	skos:exactMatch	OMIM:182815	spastic paraplegia with neuropathy and poikiloderma	semapv:ManualMappingCuration
MONDO:0008443	spastic paraplegia-precocious puberty syndrome	skos:exactMatch	OMIM:182820	spastic paraplegia with precocious puberty	semapv:ManualMappingCuration
MONDO:0008444	spastic paraplegia, optic atrophy, and dementia	skos:exactMatch	OMIM:182830	spastic paraplegia, optic atrophy, and dementia	semapv:ManualMappingCuration
MONDO:0008445	delayed speech-facial asymmetry-strabismus-ear lobe creases syndrome	skos:exactMatch	OMIM:182875	speech development, delayed, with facial asymmetry, strabismus, and transverse earlobe crease	semapv:ManualMappingCuration
MONDO:0008446	sperm protamine P4	skos:exactMatch	OMIM:182882	sperm protamine p4	semapv:ManualMappingCuration
MONDO:0008447	hereditary spherocytosis type 1	skos:exactMatch	OMIM:182900	spherocytosis,  iia 1	semapv:ManualMappingCuration
MONDO:0008450	spinal arachnoiditis	skos:exactMatch	OMIM:182950	spinal arachnoiditis	semapv:ManualMappingCuration
MONDO:0008451	neuronopathy, distal hereditary motor, autosomal dominant 1	skos:exactMatch	OMIM:182960	neuronopathy, distal hereditary motor, autosomal dominant 1	semapv:ManualMappingCuration
MONDO:0008452	spinal muscular atrophy, facioscapulohumeral type	skos:exactMatch	OMIM:182970	spinal muscular atrophy, facioscapulohumeral  iia	semapv:ManualMappingCuration
