# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_narrowmatch_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2022-08-03/mappings/mondo_narrowmatch_icd10cm.sssom.tsv
# object_source: https://www.icd10data.com/
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0009205	faciocardiorenal syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009209	autosomal recessive faciodigitogenital syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009210	congenital factor V deficiency	skos:narrowMatch	ICD10CM:D68.2	Unspecified
MONDO:0009211	congenital factor VII deficiency	skos:narrowMatch	ICD10CM:D68.2	Unspecified
MONDO:0009212	congenital factor X deficiency	skos:narrowMatch	ICD10CM:D68.2	Unspecified
MONDO:0009218	Farber lipogranulomatosis	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009221	femur-fibula-ulna complex	skos:narrowMatch	ICD10CM:Q74.8	Unspecified
MONDO:0009222	Gollop-Wolfgang complex	skos:narrowMatch	ICD10CM:Q74.8	Unspecified
MONDO:0009223	hypogonadotropic hypogonadism 23 with or without anosmia	skos:narrowMatch	ICD10CM:Q56.1	Unspecified
MONDO:0009224	fetal iodine syndrome	skos:narrowMatch	ICD10CM:P72.2	Unspecified
MONDO:0009228	gingival fibromatosis-facial dysmorphism syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009231	acromesomelic dysplasia 2B	skos:narrowMatch	ICD10CM:Q73.8	Unspecified
MONDO:0009232	Fuhrmann syndrome	skos:narrowMatch	ICD10CM:Q74.8	Unspecified
MONDO:0009233	Fibulo-ulnar hypoplasia-renal anomalies syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009234	congenital high-molecular-weight kininogen deficiency	skos:narrowMatch	ICD10CM:D68.8	Unspecified
MONDO:0009238	hereditary folate malabsorption	skos:narrowMatch	ICD10CM:D52.8	Unspecified
MONDO:0009239	hypogonadotropic hypogonadism 24 without anosmia	skos:narrowMatch	ICD10CM:E23.6	Unspecified
MONDO:0009240	formiminoglutamic aciduria	skos:narrowMatch	ICD10CM:E70.8	Unspecified
MONDO:0009241	fountain syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009247	frontofacionasal dysplasia	skos:narrowMatch	ICD10CM:Q75.8	Unspecified
MONDO:0009249	hereditary fructose intolerance	skos:narrowMatch	ICD10CM:E74.1	Unspecified
MONDO:0009251	fructose-1,6-bisphosphatase deficiency	skos:narrowMatch	ICD10CM:E74.1	Unspecified
MONDO:0009252	essential fructosuria	skos:narrowMatch	ICD10CM:E74.1	Unspecified
MONDO:0009253	Fryns syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009254	fucosidosis	skos:narrowMatch	ICD10CM:E77.1	Unspecified
MONDO:0009255	galactokinase deficiency	skos:narrowMatch	ICD10CM:E74.2	Unspecified
MONDO:0009257	galactose epimerase deficiency	skos:narrowMatch	ICD10CM:E74.2	Unspecified
MONDO:0009258	classic galactosemia	skos:narrowMatch	ICD10CM:E74.2	Unspecified
MONDO:0009259	gamma-glutamylcysteine synthetase deficiency	skos:narrowMatch	ICD10CM:D55.1	Unspecified
MONDO:0009260	GM1 gangliosidosis type 1	skos:narrowMatch	ICD10CM:E75.1	Unspecified
MONDO:0009261	GM1 gangliosidosis type 2	skos:narrowMatch	ICD10CM:E75.1	Unspecified
MONDO:0009262	GM1 gangliosidosis type 3	skos:narrowMatch	ICD10CM:E75.1	Unspecified
MONDO:0009263	gapo syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009265	Gaucher disease type I	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009266	Gaucher disease type II	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009267	Gaucher disease type III	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009270	genito-palato-cardiac syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009271	geroderma osteodysplastica	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009272	German syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009276	Bernard-Soulier syndrome	skos:narrowMatch	ICD10CM:D69.1	Unspecified
MONDO:0009279	triple-A syndrome	skos:narrowMatch	ICD10CM:E27.4	Unspecified
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	skos:narrowMatch	ICD10CM:E71.3	Unspecified
MONDO:0009284	glutathione synthetase deficiency without 5-oxoprolinuria	skos:narrowMatch	ICD10CM:D55.1	Unspecified
MONDO:0009285	gamma-glutamyl transpeptidase deficiency	skos:narrowMatch	ICD10CM:E72.8	Unspecified
MONDO:0009297	familial renal glucosuria	skos:narrowMatch	ICD10CM:E74.8	Unspecified
MONDO:0009302	XY type gonadal dysgenesis-associated anomalies syndrome	skos:narrowMatch	ICD10CM:Q99.1	Unspecified
MONDO:0009306	combined immunodeficiency with skin granulomas	skos:narrowMatch	ICD10CM:D81.1	Unspecified
MONDO:0009312	lipodystrophy due to peptidic growth factors deficiency	skos:narrowMatch	ICD10CM:E88.1	Unspecified
MONDO:0009313	Grubben-de Cock-Borghgraef syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009315	congenital factor XII deficiency	skos:narrowMatch	ICD10CM:D68.2	Unspecified
MONDO:0009318	Hallermann-Streiff syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009320	Hall-Riggs syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009321	hallux varus-preaxial polysyndactyly syndrome	skos:narrowMatch	ICD10CM:Q74.2	Unspecified
MONDO:0009324	Hartnup disease	skos:narrowMatch	ICD10CM:E72.0	Unspecified
MONDO:0009329	pulmonary venoocclusive disease 2	skos:narrowMatch	ICD10CM:D18.0	Unspecified
MONDO:0009331	isolated hemihyperplasia	skos:narrowMatch	ICD10CM:Q87.3	Unspecified
MONDO:0009339	congenital bile acid synthesis defect 2	skos:narrowMatch	ICD10CM:K76.8	Unspecified
MONDO:0009340	non-spherocytic hemolytic anemia due to hexokinase deficiency	skos:narrowMatch	ICD10CM:D55.2	Unspecified
MONDO:0009341	Mowat-Wilson syndrome	skos:narrowMatch	ICD10CM:Q43.1	Unspecified
MONDO:0009342	Hirschsprung disease-hearing loss-polydactyly syndrome	skos:narrowMatch	ICD10CM:Q43.1	Unspecified
MONDO:0009344	Hirschsprung disease-nail hypoplasia-dysmorphism syndrome	skos:narrowMatch	ICD10CM:Q43.1	Unspecified
MONDO:0009345	histidinemia	skos:narrowMatch	ICD10CM:E70.8	Unspecified
MONDO:0009350	Holzgreve-Wagner-Rehder syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009351	homocarnosinosis	skos:narrowMatch	ICD10CM:E72.8	Unspecified
MONDO:0009352	classic homocystinuria	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009353	homocystinuria due to methylene tetrahydrofolate reductase deficiency	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009354	methylcobalamin deficiency type cblE	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009362	growth delay-hydrocephaly-lung hypoplasia syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009363	hydrocephaly-tall stature-joint laxity syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009367	McKusick-Kaufman syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009370	L-2-hydroxyglutaric aciduria	skos:narrowMatch	ICD10CM:E72.8	Unspecified
MONDO:0009371	3-hydroxyisobutyric aciduria	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009372	encephalopathy due to hydroxykynureninuria	skos:narrowMatch	ICD10CM:E70.8	Unspecified
MONDO:0009376	carbamoyl phosphate synthetase I deficiency disease	skos:narrowMatch	ICD10CM:E72.2	Unspecified
MONDO:0009377	hyperammonemia due to N-acetylglutamate synthase deficiency	skos:narrowMatch	ICD10CM:E72.2	Unspecified
MONDO:0009378	hyper-beta-alaninemia	skos:narrowMatch	ICD10CM:E79.8	Unspecified
MONDO:0009379	Rotor syndrome	skos:narrowMatch	ICD10CM:E80.6	Unspecified
MONDO:0009380	Dubin-Johnson syndrome	skos:narrowMatch	ICD10CM:E80.6	Unspecified
MONDO:0009383	transient familial neonatal hyperbilirubinemia	skos:narrowMatch	ICD10CM:P59.8	Unspecified
MONDO:0009387	familial lipoprotein lipase deficiency	skos:narrowMatch	ICD10CM:E78.3	Unspecified
MONDO:0009393	ornithine translocase deficiency	skos:narrowMatch	ICD10CM:E72.4	Unspecified
MONDO:0009394	juvenile Paget disease	skos:narrowMatch	ICD10CM:M88.9	Unspecified
MONDO:0009394	juvenile Paget disease	skos:narrowMatch	ICD10CM:M88.8	Unspecified
MONDO:0009394	juvenile Paget disease	skos:narrowMatch	ICD10CM:M88.0	Unspecified
MONDO:0009395	hyperostosis corticalis generalisata	skos:narrowMatch	ICD10CM:M85.2	Unspecified
MONDO:0009397	neonatal severe primary hyperparathyroidism	skos:narrowMatch	ICD10CM:E21.0	Unspecified
MONDO:0009400	hyperprolinemia type 1	skos:narrowMatch	ICD10CM:E72.5	Unspecified
MONDO:0009401	hyperprolinemia type 2	skos:narrowMatch	ICD10CM:E72.5	Unspecified
MONDO:0009402	acrofrontofacionasal dysostosis 2	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009404	hypertelorism, microtia, facial clefting syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009406	hypertrichotic osteochondrodysplasia Cantu type	skos:narrowMatch	ICD10CM:Q87.3	Unspecified
MONDO:0009417	hypergonadotropic hypogonadism-cataract syndrome	skos:narrowMatch	ICD10CM:E29.1	Unspecified
MONDO:0009419	Woodhouse-Sakati syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009425	hypomandibular faciocranial dysostosis	skos:narrowMatch	ICD10CM:Q75.4	Unspecified
MONDO:0009426	hypoparathyroidism-retardation-dysmorphism syndrome	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
MONDO:0009435	hypospadias-intellectual disability, Goldblatt type syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009437	Bamforth-Lazarus syndrome	skos:narrowMatch	ICD10CM:E03.1	Unspecified
MONDO:0009445	ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009448	iminoglycinuria	skos:narrowMatch	ICD10CM:E72.0	Unspecified
MONDO:0009452	Vici syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009458	Schimke immuno-osseous dysplasia	skos:narrowMatch	ICD10CM:Q77.7	Unspecified
MONDO:0009459	channelopathy-associated congenital insensitivity to pain, autosomal recessive	skos:narrowMatch	ICD10CM:G60.8	Unspecified
MONDO:0009465	multiple intestinal atresia	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009465	multiple intestinal atresia	skos:narrowMatch	ICD10CM:Q43.8	Unspecified
MONDO:0009467	natal teeth-intestinal pseudoobstruction-patent ductus syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	skos:narrowMatch	ICD10CM:K83.1	Unspecified
MONDO:0009473	isotretinoin-like syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009475	isovaleric acidemia	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009477	Stromme syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009478	combined immunodeficiency due to DOCK8 deficiency	skos:narrowMatch	ICD10CM:D81.1	Unspecified
MONDO:0009479	Johanson-Blizzard syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009480	Joubert syndrome with oculorenal defect	skos:narrowMatch	ICD10CM:Q04.3	Unspecified
MONDO:0009483	kapur-Toriello syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
MONDO:0009489	hereditary palmoplantar keratoderma, Gamborg-Nielsen type	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009490	Papillon-Lefevre disease	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009491	Haim-Munk syndrome	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009492	succinyl-CoA:3-ketoacid CoA transferase deficiency	skos:narrowMatch	ICD10CM:E71.3	Unspecified
MONDO:0009493	Richards-Rundle syndrome	skos:narrowMatch	ICD10CM:G60.2	Unspecified
MONDO:0009495	Keutel syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009498	lethal Kniest-like dysplasia	skos:narrowMatch	ICD10CM:Q77.8	Unspecified
MONDO:0009499	Krabbe disease	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009501	metabolic myopathy due to lactate transporter defect	skos:narrowMatch	ICD10CM:G72.8	Unspecified
MONDO:0009502	pyruvate dehydrogenase E2 deficiency	skos:narrowMatch	ICD10CM:E74.4	Unspecified
MONDO:0009503	pyruvate dehydrogenase E3-binding protein deficiency	skos:narrowMatch	ICD10CM:E74.4	Unspecified
MONDO:0009504	mitochondrial DNA depletion syndrome 9	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009506	specific granule deficiency	skos:narrowMatch	ICD10CM:D71	Unspecified
MONDO:0009507	Lambert syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009511	Larsen-like syndrome, B3GAT3 type	skos:narrowMatch	ICD10CM:Q74.8	Unspecified
MONDO:0009512	lethal Larsen-like syndrome	skos:narrowMatch	ICD10CM:Q74.8	Unspecified
MONDO:0009513	laryngo-onycho-cutaneous syndrome	skos:narrowMatch	ICD10CM:Q81.8	Unspecified
MONDO:0009514	Laurence-Moon syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009515	Norum disease	skos:narrowMatch	ICD10CM:E78.6	Unspecified
MONDO:0009517	Donohue syndrome	skos:narrowMatch	ICD10CM:E34.8	Unspecified
MONDO:0009520	3-hydroxy-3-methylglutaric aciduria	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009522	Leukomelanoderma-infantilism-intellectual disability-hypodontia-hypotrichosis syndrome	skos:narrowMatch	ICD10CM:Q82.4	Unspecified
MONDO:0009528	chylomicron retention disease	skos:narrowMatch	ICD10CM:E78.6	Unspecified
MONDO:0009529	pyruvate dehydrogenase E3 deficiency	skos:narrowMatch	ICD10CM:E74.4	Unspecified
MONDO:0009530	lipoid proteinosis	skos:narrowMatch	ICD10CM:E78.8	Unspecified
MONDO:0009532	Miller-Dieker lissencephaly syndrome	skos:narrowMatch	ICD10CM:Q04.3	Unspecified
MONDO:0009537	lymphoid interstitial pneumonia	skos:narrowMatch	ICD10CM:J84.1	Unspecified
MONDO:0009543	prominent glabella-microcephaly-hypogenitalism syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009547	macrosomia-microphthalmia-cleft palate syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	skos:narrowMatch	ICD10CM:E83.4	Unspecified
MONDO:0009550	renal hypomagnesemia 3	skos:narrowMatch	ICD10CM:E83.4	Unspecified
MONDO:0009552	mal de Meleda	skos:narrowMatch	ICD10CM:Q82.8	Unspecified
MONDO:0009556	malonic aciduria	skos:narrowMatch	ICD10CM:E72.8	Unspecified
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	skos:narrowMatch	ICD10CM:Q87.5	Unspecified
MONDO:0009560	oculotrichoanal syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009561	alpha-mannosidosis	skos:narrowMatch	ICD10CM:E77.1	Unspecified
MONDO:0009562	beta-mannosidosis	skos:narrowMatch	ICD10CM:E77.1	Unspecified
MONDO:0009564	Marden-Walker syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009565	microcephaly-glomerulonephritis-marfanoid habitus syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009566	marfanoid habitus-autosomal recessive intellectual disability syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009567	Marinesco-Sjogren syndrome	skos:narrowMatch	ICD10CM:G11.1	Unspecified
MONDO:0009570	McDonough syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009577	megalocornea-intellectual disability syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009579	Frank-Ter Haar syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009581	intellectual disability-dysmorphism-hypogonadism-diabetes mellitus syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009582	Mietens syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009584	intellectual disability, Buenos-Aires type	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009585	encephalopathy due to beta-mercaptolactate-cysteine disulfiduria	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009588	Langer mesomelic dysplasia	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
MONDO:0009589	mesomelic dwarfism-cleft palate-camptodactyly syndrome	skos:narrowMatch	ICD10CM:Q78.8	Unspecified
MONDO:0009591	metachromatic leukodystrophy, juvenile form	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009592	metaphyseal acroscyphodysplasia	skos:narrowMatch	ICD10CM:Q78.5	Unspecified
MONDO:0009593	spondylometaphyseal dysplasia, Sedaghatian type	skos:narrowMatch	ICD10CM:Q77.8	Unspecified
MONDO:0009595	cartilage-hair hypoplasia	skos:narrowMatch	ICD10CM:Q78.8	Unspecified
MONDO:0009597	metaphyseal chondrodysplasia, Spahr type	skos:narrowMatch	ICD10CM:Q78.5	Unspecified
MONDO:0009599	metaphyseal dysostosis-intellectual disability-conductive deafness syndrome	skos:narrowMatch	ICD10CM:Q78.5	Unspecified
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009607	methionine adenosyltransferase deficiency	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009609	methylcobalamin deficiency type cblG	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009610	3-methylglutaconic aciduria type 1	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009611	3-methylglutaconic aciduria type 4	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009613	methylmalonic aciduria, cblA type	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009614	methylmalonic aciduria, cblB type	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009615	methylmalonic acidemia due to methylmalonyl-CoA epimerase deficiency	skos:narrowMatch	ICD10CM:E71.1	Unspecified
MONDO:0009616	microcephalic primordial dwarfism, Toriello type	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
MONDO:0009618	microcephaly-cardiomyopathy syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009620	Say-Barber-Miller syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009621	microcephaly-cervical spine fusion anomalies syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009623	Nijmegen breakage syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009624	microcephaly and chorioretinopathy 1	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009626	pseudo-TORCH syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009627	Galloway-Mowat syndrome	skos:narrowMatch	ICD10CM:Q04.3	Unspecified
MONDO:0009635	microvillus inclusion disease	skos:narrowMatch	ICD10CM:P78.3	Unspecified
MONDO:0009637	inborn mitochondrial myopathy	skos:narrowMatch	ICD10CM:G71.3	Unspecified
MONDO:0009642	orofaciodigital syndrome type II	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009643	sulfite oxidase deficiency due to molybdenum cofactor deficiency type A	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009644	sulfite oxidase deficiency due to molybdenum cofactor deficiency type B	skos:narrowMatch	ICD10CM:E72.1	Unspecified
MONDO:0009650	mucolipidosis type II	skos:narrowMatch	ICD10CM:E77.0	Unspecified
MONDO:0009652	mucolipidosis type III gamma	skos:narrowMatch	ICD10CM:E77.0	Unspecified
MONDO:0009653	mucolipidosis type IV	skos:narrowMatch	ICD10CM:E75.1	Unspecified
MONDO:0009655	mucopolysaccharidosis type 3A	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009656	mucopolysaccharidosis type 3B	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009657	mucopolysaccharidosis type 3C	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009658	mucopolysaccharidosis type 3D	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009659	mucopolysaccharidosis type 4A	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009660	mucopolysaccharidosis type 4B	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009661	mucopolysaccharidosis type 6	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009662	mucopolysaccharidosis type 7	skos:narrowMatch	ICD10CM:E76.2	Unspecified
MONDO:0009664	mulibrey nanism	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
MONDO:0009665	biotinidase deficiency	skos:narrowMatch	ICD10CM:E53.8	Unspecified
MONDO:0009666	holocarboxylase synthetase deficiency	skos:narrowMatch	ICD10CM:E53.8	Unspecified
MONDO:0009668	lethal multiple pterygium syndrome	skos:narrowMatch	ICD10CM:Q79.8	Unspecified
MONDO:0009670	lethal congenital contracture syndrome 1	skos:narrowMatch	ICD10CM:Q68.8	Unspecified
MONDO:0009671	intellectual disability-myopathy-short stature-endocrine defect syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009672	spinal muscular atrophy, type III	skos:narrowMatch	ICD10CM:G12.1	Unspecified
MONDO:0009673	spinal muscular atrophy, type II	skos:narrowMatch	ICD10CM:G12.1	Unspecified
MONDO:0009679	arthrogryposis due to muscular dystrophy	skos:narrowMatch	ICD10CM:M62.8	Unspecified
MONDO:0009692	primary myelofibrosis	skos:narrowMatch	ICD10CM:D47.4	Unspecified
MONDO:0009694	myeloperoxidase deficiency	skos:narrowMatch	ICD10CM:E80.3	Unspecified
MONDO:0009696	juvenile myoclonic epilepsy	skos:narrowMatch	ICD10CM:G40.3	Unspecified
MONDO:0009697	Lafora disease	skos:narrowMatch	ICD10CM:G40.3	Unspecified
MONDO:0009698	Unverricht-Lundborg syndrome	skos:narrowMatch	ICD10CM:G40.3	Unspecified
MONDO:0009700	Carey-Fineman-Ziter syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009704	carnitine palmitoyl transferase II deficiency, myopathic form	skos:narrowMatch	ICD10CM:E71.3	Unspecified
MONDO:0009705	carnitine palmitoyl transferase 1A deficiency	skos:narrowMatch	ICD10CM:E71.3	Unspecified
MONDO:0009706	hereditary myopathy with lactic acidosis due to ISCU deficiency	skos:narrowMatch	ICD10CM:G71.3	Unspecified
MONDO:0009710	Thomsen and Becker disease	skos:narrowMatch	ICD10CM:G71.1	Unspecified
MONDO:0009711	congenital fiber-type disproportion myopathy	skos:narrowMatch	ICD10CM:G71.2	Unspecified
MONDO:0009712	congenital multicore myopathy with external ophthalmoplegia	skos:narrowMatch	ICD10CM:G71.2	Unspecified
MONDO:0009714	myosclerosis	skos:narrowMatch	ICD10CM:G71.8	Unspecified
MONDO:0009716	Richieri Costa-da Silva syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009717	Schwartz-Jampel syndrome	skos:narrowMatch	ICD10CM:Q78.8	Unspecified
MONDO:0009717	Schwartz-Jampel syndrome	skos:narrowMatch	ICD10CM:G71.1	Unspecified
MONDO:0009720	Keipert syndrome	skos:narrowMatch	ICD10CM:Q87.0	Unspecified
MONDO:0009721	Nathalie syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009722	Bailey-Bloch congenital myopathy	skos:narrowMatch	ICD10CM:G71.2	Unspecified
MONDO:0009723	Leigh syndrome	skos:narrowMatch	ICD10CM:G31.8	Unspecified
MONDO:0009726	proteosome-associated autoinflammatory syndrome	skos:narrowMatch	ICD10CM:L98.8	Unspecified
MONDO:0009728	nephronophthisis 1	skos:narrowMatch	ICD10CM:Q61.5	Unspecified
MONDO:0009729	nephropathy - deafness - hyperparathyroidism syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009731	nephrosis-deafness-urinary tract-digital malformations syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009732	congenital nephrotic syndrome, Finnish type	skos:narrowMatch	ICD10CM:N04.8	Unspecified
MONDO:0009735	Netherton syndrome	skos:narrowMatch	ICD10CM:Q80.8	Unspecified
MONDO:0009737	galactosialidosis	skos:narrowMatch	ICD10CM:E77.1	Unspecified
MONDO:0009738	sialidosis type 2	skos:narrowMatch	ICD10CM:E77.1	Unspecified
MONDO:0009740	neurofaciodigitorenal syndrome	skos:narrowMatch	ICD10CM:Q87.8	Unspecified
MONDO:0009742	neuroectodermal melanolysosomal disease	skos:narrowMatch	ICD10CM:L81.4	Unspecified
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	skos:narrowMatch	ICD10CM:G60.8	Unspecified
MONDO:0009748	hereditary sensory and autonomic neuropathy with spastic paraplegia	skos:narrowMatch	ICD10CM:G60.8	Unspecified
MONDO:0009749	giant axonal neuropathy 1	skos:narrowMatch	ICD10CM:G60.8	Unspecified
MONDO:0009756	Niemann-Pick disease type A	skos:narrowMatch	ICD10CM:E75.2	Unspecified
MONDO:0009760	Norman-Roberts syndrome	skos:narrowMatch	ICD10CM:Q04.3	Unspecified
MONDO:0009761	cystic hygroma	skos:narrowMatch	ICD10CM:D18.1	Unspecified
MONDO:0009764	ocular motor apraxia, Cogan type	skos:narrowMatch	ICD10CM:H51.8	Unspecified
MONDO:0009769	oculo-palato-cerebral syndrome	skos:narrowMatch	ICD10CM:Q87.1	Unspecified
