# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   MedDRA: http://identifiers.org/meddra/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_closematch_meddra.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_closematch_meddra.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0006810	intracranial hypertension	skos:closeMatch	MedDRA:10022764	semapv:ManualMappingCuration
MONDO:0006811	intracranial hypotension	skos:closeMatch	MedDRA:10049977	semapv:ManualMappingCuration
MONDO:0006813	intradermal nevus	skos:closeMatch	MedDRA:10058537	semapv:ManualMappingCuration
MONDO:0006814	iritis	skos:closeMatch	MedDRA:10022955	semapv:ManualMappingCuration
MONDO:0006815	jejunal cancer	skos:closeMatch	MedDRA:10023166	semapv:ManualMappingCuration
MONDO:0006816	arthropathy	skos:closeMatch	MedDRA:10003285	semapv:ManualMappingCuration
MONDO:0006820	kidney cortex necrosis	skos:closeMatch	MedDRA:10023414	semapv:ManualMappingCuration
MONDO:0006821	kidney papillary necrosis	skos:closeMatch	MedDRA:10028865	semapv:ManualMappingCuration
MONDO:0006823	Klinefelter syndrome	skos:closeMatch	MedDRA:10023463	semapv:ManualMappingCuration
MONDO:0006825	kuru	skos:closeMatch	MedDRA:10023497	semapv:ManualMappingCuration
MONDO:0006826	kwashiorkor	skos:closeMatch	MedDRA:10023504	semapv:ManualMappingCuration
MONDO:0006827	lateral medullary syndrome	skos:closeMatch	MedDRA:10024033	semapv:ManualMappingCuration
MONDO:0006828	nasal cavity and paranasal sinus lethal midline granuloma	skos:closeMatch	MedDRA:10024255	semapv:ManualMappingCuration
MONDO:0006829	leukemoid reaction	skos:closeMatch	MedDRA:10024373	semapv:ManualMappingCuration
MONDO:0006830	leukoplakia of penis	skos:closeMatch	MedDRA:10024394	semapv:ManualMappingCuration
MONDO:0006831	leukostasis	skos:closeMatch	MedDRA:10024404	semapv:ManualMappingCuration
MONDO:0006834	lip cancer	skos:closeMatch	MedDRA:10007089	semapv:ManualMappingCuration
MONDO:0006835	lipoid nephrosis	skos:closeMatch	MedDRA:10058325	semapv:ManualMappingCuration
MONDO:0006837	low tension glaucoma	skos:closeMatch	MedDRA:10024931	semapv:ManualMappingCuration
MONDO:0006838	lupus vulgaris	skos:closeMatch	MedDRA:10025143	semapv:ManualMappingCuration
MONDO:0006844	magnesium deficiency	skos:closeMatch	MedDRA:10025433	semapv:ManualMappingCuration
MONDO:0006845	male genital tuberculosis	skos:closeMatch	MedDRA:10061234	semapv:ManualMappingCuration
MONDO:0006846	malignant hypertension	skos:closeMatch	MedDRA:10025600	semapv:ManualMappingCuration
MONDO:0006848	marasmus	skos:closeMatch	MedDRA:10026820	semapv:ManualMappingCuration
MONDO:0006849	mastitis	skos:closeMatch	MedDRA:10026883	semapv:ManualMappingCuration
MONDO:0006850	maxillary sinus neoplasm	skos:closeMatch	MedDRA:10026130	semapv:ManualMappingCuration
MONDO:0006851	meconium aspiration syndrome	skos:closeMatch	MedDRA:10027057	semapv:ManualMappingCuration
MONDO:0006853	mesenchymal chondrosarcoma	skos:closeMatch	MedDRA:10027389	semapv:ManualMappingCuration
MONDO:0006855	mesenteric vascular occlusion	skos:closeMatch	MedDRA:10074583	semapv:ManualMappingCuration
MONDO:0006861	myeloid sarcoma	skos:closeMatch	MedDRA:10028562	semapv:ManualMappingCuration
MONDO:0006862	myofascial pain syndrome	skos:closeMatch	MedDRA:10048780	semapv:ManualMappingCuration
MONDO:0006864	necrotizing sialometaplasia	skos:closeMatch	MedDRA:10072176	semapv:ManualMappingCuration
MONDO:0006866	neonatal myasthenia gravis	skos:closeMatch	MedDRA:10028963	semapv:ManualMappingCuration
MONDO:0006868	neurogenic bowel	skos:closeMatch	MedDRA:10048657	semapv:ManualMappingCuration
MONDO:0006869	nodular goiter	skos:closeMatch	MedDRA:10018495	semapv:ManualMappingCuration
MONDO:0006873	nutritional deficiency disease	skos:closeMatch	MedDRA:10046058	semapv:ManualMappingCuration
MONDO:0006874	obstructive jaundice	skos:closeMatch	MedDRA:10029982	semapv:ManualMappingCuration
MONDO:0006875	ocular hypertension	skos:closeMatch	MedDRA:10030043	semapv:ManualMappingCuration
MONDO:0006877	oophoritis	skos:closeMatch	MedDRA:10030345	semapv:ManualMappingCuration
MONDO:0006879	optic papillitis	skos:closeMatch	MedDRA:10030948	semapv:ManualMappingCuration
MONDO:0006880	oral leukoedema	skos:closeMatch	MedDRA:10057365	semapv:ManualMappingCuration
MONDO:0006881	orbital cellulitis	skos:closeMatch	MedDRA:10031036	semapv:ManualMappingCuration
MONDO:0006882	orchitis	skos:closeMatch	MedDRA:10031064	semapv:ManualMappingCuration
MONDO:0006884	panophthalmitis	skos:closeMatch	MedDRA:10033683	semapv:ManualMappingCuration
MONDO:0006888	paraneoplastic polyneuropathy	skos:closeMatch	MedDRA:10062289	semapv:ManualMappingCuration
MONDO:0006889	paraphimosis	skos:closeMatch	MedDRA:10033890	semapv:ManualMappingCuration
MONDO:0006890	parathyroid gland adenoma	skos:closeMatch	MedDRA:10033940	semapv:ManualMappingCuration
MONDO:0006894	patellofemoral pain syndrome	skos:closeMatch	MedDRA:10049143	semapv:ManualMappingCuration
MONDO:0006895	penile neoplasm	skos:closeMatch	MedDRA:10061913	semapv:ManualMappingCuration
MONDO:0006897	periapical granuloma	skos:closeMatch	MedDRA:10060985	semapv:ManualMappingCuration
MONDO:0006898	periarthritis	skos:closeMatch	MedDRA:10034464	semapv:ManualMappingCuration
MONDO:0006899	pericoronitis	skos:closeMatch	MedDRA:10034504	semapv:ManualMappingCuration
MONDO:0006900	perinephritis	skos:closeMatch	MedDRA:10072058	semapv:ManualMappingCuration
MONDO:0006901	peritoneal neoplasm	skos:closeMatch	MedDRA:10061344	semapv:ManualMappingCuration
MONDO:0006903	peroneal nerve paralysis	skos:closeMatch	MedDRA:10033828	semapv:ManualMappingCuration
MONDO:0006904	phimosis	skos:closeMatch	MedDRA:10034878	semapv:ManualMappingCuration
MONDO:0006908	pituitary apoplexy	skos:closeMatch	MedDRA:10056447	semapv:ManualMappingCuration
MONDO:0006909	pituitary dwarfism	skos:closeMatch	MedDRA:10035083	semapv:ManualMappingCuration
MONDO:0006912	pneumatosis cystoides intestinalis	skos:closeMatch	MedDRA:10049732	semapv:ManualMappingCuration
MONDO:0006913	pneumococcal meningitis	skos:closeMatch	MedDRA:10027253	semapv:ManualMappingCuration
MONDO:0006913	pneumococcal meningitis	skos:closeMatch	MedDRA:10035645	semapv:ManualMappingCuration
MONDO:0006918	posterior uveitis	skos:closeMatch	MedDRA:10036370	semapv:ManualMappingCuration
MONDO:0006919	potassium deficiency	skos:closeMatch	MedDRA:10036445	semapv:ManualMappingCuration
MONDO:0006920	prediabetes syndrome	skos:closeMatch	MedDRA:10065542	semapv:ManualMappingCuration
MONDO:0006930	pseudobulbar palsy	skos:closeMatch	MedDRA:10037114	semapv:ManualMappingCuration
MONDO:0006932	pulmonary edema	skos:closeMatch	MedDRA:10037375	semapv:ManualMappingCuration
MONDO:0006936	pulmonary valve stenosis	skos:closeMatch	MedDRA:10037450	semapv:ManualMappingCuration
MONDO:0006937	pulpitis	skos:closeMatch	MedDRA:10037463	semapv:ManualMappingCuration
MONDO:0006938	pyelitis	skos:closeMatch	MedDRA:10037584	semapv:ManualMappingCuration
MONDO:0006939	pyelonephritis	skos:closeMatch	MedDRA:10037596	semapv:ManualMappingCuration
MONDO:0006940	radial nerve lesion	skos:closeMatch	MedDRA:10061477	semapv:ManualMappingCuration
MONDO:0006941	rat-bite fever	skos:closeMatch	MedDRA:10037904	semapv:ManualMappingCuration
MONDO:0006944	renal aminoaciduria	skos:closeMatch	MedDRA:10001939	semapv:ManualMappingCuration
MONDO:0006946	renal osteodystrophy	skos:closeMatch	MedDRA:10038489	semapv:ManualMappingCuration
MONDO:0006948	retinal artery occlusion	skos:closeMatch	MedDRA:10038827	semapv:ManualMappingCuration
MONDO:0006949	retinal drusen	skos:closeMatch	MedDRA:10062776	semapv:ManualMappingCuration
MONDO:0006950	retinal vasculitis	skos:closeMatch	MedDRA:10038905	semapv:ManualMappingCuration
MONDO:0006951	retinal vein occlusion	skos:closeMatch	MedDRA:10038907	semapv:ManualMappingCuration
MONDO:0006952	retinopathy of prematurity	skos:closeMatch	MedDRA:10038933	semapv:ManualMappingCuration
MONDO:0006953	Rh isoimmunization	skos:closeMatch	MedDRA:10039016	semapv:ManualMappingCuration
MONDO:0006955	rheumatic heart disease	skos:closeMatch	MedDRA:10062110	semapv:ManualMappingCuration
MONDO:0006956	Rickettsiosis	skos:closeMatch	MedDRA:10061495	semapv:ManualMappingCuration
MONDO:0006960	sciatic neuropathy	skos:closeMatch	MedDRA:10048950	semapv:ManualMappingCuration
MONDO:0006964	secondary hyperparathyroidism	skos:closeMatch	MedDRA:10020708	semapv:ManualMappingCuration
MONDO:0006967	obsolete septic abortion	skos:closeMatch	MedDRA:10040056	semapv:ManualMappingCuration
MONDO:0006968	shoulder impingement syndrome	skos:closeMatch	MedDRA:10049039	semapv:ManualMappingCuration
MONDO:0006969	sialadenitis	skos:closeMatch	MedDRA:10040627	semapv:ManualMappingCuration
MONDO:0006970	sialolithiasis	skos:closeMatch	MedDRA:10040631	semapv:ManualMappingCuration
MONDO:0006971	sigmoid neoplasm	skos:closeMatch	MedDRA:10026456	semapv:ManualMappingCuration
MONDO:0006973	skin appendage carcinoma	skos:closeMatch	MedDRA:10040798	semapv:ManualMappingCuration
MONDO:0006976	somatostatinoma	skos:closeMatch	MedDRA:10041329	semapv:ManualMappingCuration
MONDO:0006977	spermatocele	skos:closeMatch	MedDRA:10041490	semapv:ManualMappingCuration
MONDO:0006978	splenic infarction	skos:closeMatch	MedDRA:10041648	semapv:ManualMappingCuration
MONDO:0006981	subacute bacterial endocarditis	skos:closeMatch	MedDRA:10042271	semapv:ManualMappingCuration
MONDO:0006982	subacute thyroiditis	skos:closeMatch	MedDRA:10042298	semapv:ManualMappingCuration
MONDO:0006983	subclavian steal syndrome	skos:closeMatch	MedDRA:10042335	semapv:ManualMappingCuration
MONDO:0006984	subdural empyema	skos:closeMatch	MedDRA:10042360	semapv:ManualMappingCuration
MONDO:0006987	subvalvular aortic stenosis	skos:closeMatch	MedDRA:10042431	semapv:ManualMappingCuration
MONDO:0006988	sulfhemoglobinemia	skos:closeMatch	MedDRA:10042481	semapv:ManualMappingCuration
MONDO:0006992	syphilitic aortitis	skos:closeMatch	MedDRA:10042900	semapv:ManualMappingCuration
MONDO:0006993	systolic heart failure	skos:closeMatch	MedDRA:10074631	semapv:ManualMappingCuration
MONDO:0006994	tarsal tunnel syndrome	skos:closeMatch	MedDRA:10043121	semapv:ManualMappingCuration
MONDO:0006996	thyroid crisis	skos:closeMatch	MedDRA:10043705	semapv:ManualMappingCuration
MONDO:0006998	tonsil cancer	skos:closeMatch	MedDRA:10044002	semapv:ManualMappingCuration
MONDO:0007001	tricuspid valve prolapse	skos:closeMatch	MedDRA:10066862	semapv:ManualMappingCuration
MONDO:0007002	trochlear nerve disorder	skos:closeMatch	MedDRA:10074765	semapv:ManualMappingCuration
MONDO:0007004	type III hypersensitivity disease	skos:closeMatch	MedDRA:10045265	semapv:ManualMappingCuration
MONDO:0007008	uremia	skos:closeMatch	MedDRA:10046369	semapv:ManualMappingCuration
MONDO:0007012	variant Creutzfeldt-Jakob disease	skos:closeMatch	MedDRA:10064199	semapv:ManualMappingCuration
MONDO:0007015	viral meningitis	skos:closeMatch	MedDRA:10047469	semapv:ManualMappingCuration
MONDO:0007016	vitamin A deficiency	skos:closeMatch	MedDRA:10047586	semapv:ManualMappingCuration
MONDO:0007017	vitreous detachment	skos:closeMatch	MedDRA:10047650	semapv:ManualMappingCuration
MONDO:0007018	vulvitis	skos:closeMatch	MedDRA:10047780	semapv:ManualMappingCuration
MONDO:0007019	vulvovaginitis	skos:closeMatch	MedDRA:10047794	semapv:ManualMappingCuration
MONDO:0007022	xanthogranulomatous pyelonephritis	skos:closeMatch	MedDRA:10074389	semapv:ManualMappingCuration
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	skos:closeMatch	MedDRA:10053219	semapv:ManualMappingCuration
MONDO:0007029	branchio-oto-renal syndrome	skos:closeMatch	MedDRA:10071135	semapv:ManualMappingCuration
MONDO:0007032	prune belly syndrome	skos:closeMatch	MedDRA:10051025	semapv:ManualMappingCuration
MONDO:0007037	Achondroplasia	skos:closeMatch	MedDRA:10000452	semapv:ManualMappingCuration
MONDO:0007039	neurofibromatosis type 2	skos:closeMatch	MedDRA:10000523	semapv:ManualMappingCuration
MONDO:0007039	neurofibromatosis type 2	skos:closeMatch	MedDRA:10029271	semapv:ManualMappingCuration
MONDO:0007041	Apert syndrome	skos:closeMatch	MedDRA:10002943	semapv:ManualMappingCuration
MONDO:0007048	acrokeratosis verruciformis	skos:closeMatch	MedDRA:10069445	semapv:ManualMappingCuration
MONDO:0007064	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-negative, due to adenosine deaminase deficiency	skos:closeMatch	MedDRA:10066367	semapv:ManualMappingCuration
MONDO:0007070	adiposis dolorosa	skos:closeMatch	MedDRA:10001294	semapv:ManualMappingCuration
MONDO:0007113	Angelman syndrome	skos:closeMatch	MedDRA:10049004	semapv:ManualMappingCuration
MONDO:0007114	Angel-shaped phalango-epiphyseal dysplasia	skos:closeMatch	MedDRA:10066017	semapv:ManualMappingCuration
MONDO:0007150	arcus senilis	skos:closeMatch	MedDRA:10003082	semapv:ManualMappingCuration
MONDO:0007174	Lown-Ganong-Levine syndrome	skos:closeMatch	MedDRA:10024984	semapv:ManualMappingCuration
MONDO:0007187	nevoid basal cell carcinoma syndrome	skos:closeMatch	MedDRA:10062804	semapv:ManualMappingCuration
MONDO:0007191	Behcet disease	skos:closeMatch	MedDRA:10004213	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	skos:closeMatch	MedDRA:10006595	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	skos:closeMatch	MedDRA:10053518	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	skos:closeMatch	MedDRA:10067184	semapv:ManualMappingCuration
MONDO:0007256	hepatocellular carcinoma	skos:closeMatch	MedDRA:10049010	semapv:ManualMappingCuration
MONDO:0007303	cervical rib disease	skos:closeMatch	MedDRA:10008301	semapv:ManualMappingCuration
MONDO:0007315	cherubism	skos:closeMatch	MedDRA:10070535	semapv:ManualMappingCuration
MONDO:0007316	Chiari malformation type I	skos:closeMatch	MedDRA:10056944	semapv:ManualMappingCuration
MONDO:0007318	Alagille syndrome	skos:closeMatch	MedDRA:10053870	semapv:ManualMappingCuration
MONDO:0007345	aorta coarctation	skos:closeMatch	MedDRA:10009807	semapv:ManualMappingCuration
MONDO:0007369	hereditary coproporphyria	skos:closeMatch	MedDRA:10019866	semapv:ManualMappingCuration
MONDO:0007404	Cri-du-chat syndrome	skos:closeMatch	MedDRA:10011385	semapv:ManualMappingCuration
MONDO:0007407	Cryoglobulinemic vasculitis	skos:closeMatch	MedDRA:10027756	semapv:ManualMappingCuration
MONDO:0007414	Gorham-Stout disease	skos:closeMatch	MedDRA:10071283	semapv:ManualMappingCuration
MONDO:0007417	Darier disease	skos:closeMatch	MedDRA:10023369	semapv:ManualMappingCuration
MONDO:0007473	Duane retraction syndrome	skos:closeMatch	MedDRA:10013799	semapv:ManualMappingCuration
MONDO:0007529	elastosis perforans serpiginosa	skos:closeMatch	MedDRA:10014338	semapv:ManualMappingCuration
MONDO:0007534	Beckwith-Wiedemann syndrome	skos:closeMatch	MedDRA:10050344	semapv:ManualMappingCuration
MONDO:0007536	congenital lobar emphysema	skos:closeMatch	MedDRA:10010456	semapv:ManualMappingCuration
MONDO:0007540	multiple endocrine neoplasia type 1	skos:closeMatch	MedDRA:10028190	semapv:ManualMappingCuration
MONDO:0007564	pilomatrixoma	skos:closeMatch	MedDRA:10035040	semapv:ManualMappingCuration
MONDO:0007603	Felty syndrome	skos:closeMatch	MedDRA:10016386	semapv:ManualMappingCuration
MONDO:0007606	fibrodysplasia ossificans progressiva	skos:closeMatch	MedDRA:10068715	semapv:ManualMappingCuration
MONDO:0007650	MALT lymphoma	skos:closeMatch	MedDRA:10060707	semapv:ManualMappingCuration
MONDO:0007652	gastric mucosal hypertrophy	skos:closeMatch	MedDRA:10017807	semapv:ManualMappingCuration
MONDO:0007652	gastric mucosal hypertrophy	skos:closeMatch	MedDRA:10017868	semapv:ManualMappingCuration
MONDO:0007656	Gerstmann-Straussler-Scheinker syndrome	skos:closeMatch	MedDRA:10072075	semapv:ManualMappingCuration
MONDO:0007672	glomuvenous malformation	skos:closeMatch	MedDRA:10018381	semapv:ManualMappingCuration
MONDO:0007691	Guillain-Barre syndrome, familial	skos:closeMatch	MedDRA:10057645	semapv:ManualMappingCuration
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	skos:closeMatch	MedDRA:10068636	semapv:ManualMappingCuration
MONDO:0007698	hand-foot-genital syndrome	skos:closeMatch	MedDRA:10072361	semapv:ManualMappingCuration
MONDO:0007705	Heinz body anemia	skos:closeMatch	MedDRA:10002058	semapv:ManualMappingCuration
MONDO:0007708	Kasabach-Merritt syndrome	skos:closeMatch	MedDRA:10058423	semapv:ManualMappingCuration
MONDO:0007732	Holt-Oram syndrome	skos:closeMatch	MedDRA:10050469	semapv:ManualMappingCuration
MONDO:0007739	Huntington disease	skos:closeMatch	MedDRA:10070668	semapv:ManualMappingCuration
MONDO:0007740	Wagner disease	skos:closeMatch	MedDRA:10063383	semapv:ManualMappingCuration
MONDO:0007741	congenital hydronephrosis	skos:closeMatch	MedDRA:10050975	semapv:ManualMappingCuration
MONDO:0007756	hyperkeratosis lenticularis perstans	skos:closeMatch	MedDRA:10071311	semapv:ManualMappingCuration
MONDO:0007762	hyperlipoproteinemia type V	skos:closeMatch	MedDRA:10060755	semapv:ManualMappingCuration
MONDO:0007791	familial hypocalciuric hypercalcemia 1	skos:closeMatch	MedDRA:10068704	semapv:ManualMappingCuration
MONDO:0007793	hypochondroplasia	skos:closeMatch	MedDRA:10020967	semapv:ManualMappingCuration
MONDO:0007803	multiple system atrophy	skos:closeMatch	MedDRA:10064060	semapv:ManualMappingCuration
MONDO:0007827	inclusion body myositis	skos:closeMatch	MedDRA:10066407	semapv:ManualMappingCuration
MONDO:0007839	Aase-Smith syndrome	skos:closeMatch	MedDRA:10063429	semapv:ManualMappingCuration
MONDO:0007863	Kleine-Levin syndrome	skos:closeMatch	MedDRA:10053712	semapv:ManualMappingCuration
MONDO:0007864	angioosteohypertrophic syndrome	skos:closeMatch	MedDRA:10051452	semapv:ManualMappingCuration
MONDO:0007874	trichorhinophalangeal syndrome type II	skos:closeMatch	MedDRA:10050638	semapv:ManualMappingCuration
MONDO:0007878	congenital laryngomalacia	skos:closeMatch	MedDRA:10060786	semapv:ManualMappingCuration
MONDO:0007880	congenital laryngeal web	skos:closeMatch	MedDRA:10023871	semapv:ManualMappingCuration
MONDO:0007885	Legg-Calve-Perthes disease	skos:closeMatch	MedDRA:10034735	semapv:ManualMappingCuration
MONDO:0007893	Noonan syndrome with multiple lentigines	skos:closeMatch	MedDRA:10062901	semapv:ManualMappingCuration
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	MedDRA:10000871	semapv:ManualMappingCuration
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	MedDRA:10059439	semapv:ManualMappingCuration
MONDO:0007920	lymphatic malformation 5	skos:closeMatch	MedDRA:10027138	semapv:ManualMappingCuration
MONDO:0007921	yellow nail syndrome	skos:closeMatch	MedDRA:10048244	semapv:ManualMappingCuration
MONDO:0007946	jaw-winking syndrome	skos:closeMatch	MedDRA:10064583	semapv:ManualMappingCuration
MONDO:0007947	Marfan syndrome	skos:closeMatch	MedDRA:10026829	semapv:ManualMappingCuration
MONDO:0007950	mastocytosis	skos:closeMatch	MedDRA:10026891	semapv:ManualMappingCuration
MONDO:0007955	Meckel diverticulum	skos:closeMatch	MedDRA:10027055	semapv:ManualMappingCuration
MONDO:0007959	medulloblastoma	skos:closeMatch	MedDRA:10027107	semapv:ManualMappingCuration
MONDO:0007969	Melkersson-Rosenthal syndrome	skos:closeMatch	MedDRA:10027166	semapv:ManualMappingCuration
MONDO:0007970	melorheostosis	skos:closeMatch	MedDRA:10050284	semapv:ManualMappingCuration
MONDO:0008006	Mobius syndrome	skos:closeMatch	MedDRA:10027789	semapv:ManualMappingCuration
MONDO:0008006	Mobius syndrome	skos:closeMatch	MedDRA:10030069	semapv:ManualMappingCuration
MONDO:0008007	tooth ankylosis	skos:closeMatch	MedDRA:10044019	semapv:ManualMappingCuration
MONDO:0008018	Muir-Torre syndrome	skos:closeMatch	MedDRA:10063042	semapv:ManualMappingCuration
MONDO:0008039	tropical spastic paraparesis	skos:closeMatch	MedDRA:10044696	semapv:ManualMappingCuration
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	MedDRA:10008521	semapv:ManualMappingCuration
MONDO:0008061	nail-patella syndrome	skos:closeMatch	MedDRA:10063431	semapv:ManualMappingCuration
MONDO:0008082	multiple endocrine neoplasia type 2B	skos:closeMatch	MedDRA:10056420	semapv:ManualMappingCuration
MONDO:0008087	hereditary neuropathy with liability to pressure palsies	skos:closeMatch	MedDRA:10069382	semapv:ManualMappingCuration
MONDO:0008090	cyclic hematopoiesis	skos:closeMatch	MedDRA:10053176	semapv:ManualMappingCuration
MONDO:0008094	familial multiple nevi flammei	skos:closeMatch	MedDRA:10067193	semapv:ManualMappingCuration
MONDO:0008111	oculodentodigital dysplasia	skos:closeMatch	MedDRA:10063691	semapv:ManualMappingCuration
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	MedDRA:10052181	semapv:ManualMappingCuration
MONDO:0008145	Ollier disease	skos:closeMatch	MedDRA:10014642	semapv:ManualMappingCuration
MONDO:0008153	progressive osseous heteroplasia	skos:closeMatch	MedDRA:10048902	semapv:ManualMappingCuration
MONDO:0008168	ovarian fibroma	skos:closeMatch	MedDRA:10064257	semapv:ManualMappingCuration
MONDO:0008177	extramammary Paget disease	skos:closeMatch	MedDRA:10033366	semapv:ManualMappingCuration
MONDO:0008177	extramammary Paget disease	skos:closeMatch	MedDRA:10068223	semapv:ManualMappingCuration
MONDO:0008183	annular pancreas	skos:closeMatch	MedDRA:10071757	semapv:ManualMappingCuration
MONDO:0008214	Pelger-Huet anomaly	skos:closeMatch	MedDRA:10029377	semapv:ManualMappingCuration
MONDO:0008219	pemphigus vulgaris	skos:closeMatch	MedDRA:10052802	semapv:ManualMappingCuration
MONDO:0008251	familial pityriasis rubra pilaris	skos:closeMatch	MedDRA:10035116	semapv:ManualMappingCuration
MONDO:0008262	Poland syndrome	skos:closeMatch	MedDRA:10036007	semapv:ManualMappingCuration
MONDO:0008265	polycystic liver disease 1	skos:closeMatch	MedDRA:10010427	semapv:ManualMappingCuration
MONDO:0008265	polycystic liver disease 1	skos:closeMatch	MedDRA:10048834	semapv:ManualMappingCuration
MONDO:0008272	polysyndactyly 4	skos:closeMatch	MedDRA:10063143	semapv:ManualMappingCuration
MONDO:0008274	polyostotic fibrous dysplasia	skos:closeMatch	MedDRA:10036120	semapv:ManualMappingCuration
MONDO:0008280	Peutz-Jeghers syndrome	skos:closeMatch	MedDRA:10034764	semapv:ManualMappingCuration
MONDO:0008283	Cronkhite-Canada syndrome	skos:closeMatch	MedDRA:10062907	semapv:ManualMappingCuration
MONDO:0008287	Greig cephalopolysyndactyly syndrome	skos:closeMatch	MedDRA:10053878	semapv:ManualMappingCuration
MONDO:0008300	Prader-Willi syndrome	skos:closeMatch	MedDRA:10036476	semapv:ManualMappingCuration
MONDO:0008303	familial male-limited precocious puberty	skos:closeMatch	MedDRA:10063654	semapv:ManualMappingCuration
MONDO:0008303	familial male-limited precocious puberty	skos:closeMatch	MedDRA:10063656	semapv:ManualMappingCuration
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:closeMatch	MedDRA:10036794	semapv:ManualMappingCuration
MONDO:0008323	Liddle syndrome	skos:closeMatch	MedDRA:10037113	semapv:ManualMappingCuration
MONDO:0008323	Liddle syndrome	skos:closeMatch	MedDRA:10052313	semapv:ManualMappingCuration
MONDO:0008340	ptosis, hereditary congenital, 1	skos:closeMatch	MedDRA:10015996	semapv:ManualMappingCuration
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	skos:closeMatch	MedDRA:10066100	semapv:ManualMappingCuration
MONDO:0008369	proximal renal tubular acidosis	skos:closeMatch	MedDRA:10037080	semapv:ManualMappingCuration
MONDO:0008371	Dowling-Degos disease	skos:closeMatch	MedDRA:10068651	semapv:ManualMappingCuration
MONDO:0008380	retinoblastoma	skos:closeMatch	MedDRA:10038916	semapv:ManualMappingCuration
MONDO:0008394	Silver-Russell syndrome	skos:closeMatch	MedDRA:10062282	semapv:ManualMappingCuration
MONDO:0008428	septooptic dysplasia	skos:closeMatch	MedDRA:10067159	semapv:ManualMappingCuration
MONDO:0008436	Sneddon syndrome	skos:closeMatch	MedDRA:10053841	semapv:ManualMappingCuration
MONDO:0008471	spondyloepiphyseal dysplasia congenita	skos:closeMatch	MedDRA:10062920	semapv:ManualMappingCuration
MONDO:0008482	Sprengel deformity	skos:closeMatch	MedDRA:10010455	semapv:ManualMappingCuration
MONDO:0008491	stiff-person syndrome	skos:closeMatch	MedDRA:10042044	semapv:ManualMappingCuration
MONDO:0008501	Sturge-Weber syndrome	skos:closeMatch	MedDRA:10042265	semapv:ManualMappingCuration
MONDO:0008501	Sturge-Weber syndrome	skos:closeMatch	MedDRA:10057653	semapv:ManualMappingCuration
MONDO:0008504	supravalvular aortic stenosis	skos:closeMatch	MedDRA:10042598	semapv:ManualMappingCuration
MONDO:0008523	Blau syndrome	skos:closeMatch	MedDRA:10071755	semapv:ManualMappingCuration
MONDO:0008538	temporal arteritis	skos:closeMatch	MedDRA:10018250	semapv:ManualMappingCuration
MONDO:0008538	temporal arteritis	skos:closeMatch	MedDRA:10043207	semapv:ManualMappingCuration
MONDO:0008542	tetralogy of fallot	skos:closeMatch	MedDRA:10016193	semapv:ManualMappingCuration
MONDO:0008558	autoimmune thrombocytopenic purpura	skos:closeMatch	MedDRA:10021245	semapv:ManualMappingCuration
MONDO:0008585	HELLP syndrome	skos:closeMatch	MedDRA:10049058	semapv:ManualMappingCuration
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	skos:closeMatch	MedDRA:10021530	semapv:ManualMappingCuration
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	skos:closeMatch	MedDRA:10030146	semapv:ManualMappingCuration
MONDO:0008599	trigeminal neuralgia	skos:closeMatch	MedDRA:10044652	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	skos:closeMatch	MedDRA:10044688	semapv:ManualMappingCuration
MONDO:0008628	ureterocele	skos:closeMatch	MedDRA:10056433	semapv:ManualMappingCuration
MONDO:0008633	Muckle-Wells syndrome	skos:closeMatch	MedDRA:10064569	semapv:ManualMappingCuration
MONDO:0008642	VACTERL/vater association	skos:closeMatch	MedDRA:10053665	semapv:ManualMappingCuration
