# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_umls.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_exactmatch_umls.sssom.tsv
# object_source: https://uts.nlm.nih.gov/uts/
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0003283	epididymal neoplasm	skos:exactMatch	UMLS:C0346239	semapv:ManualMappingCuration
MONDO:0003284	mediastinum leiomyoma	skos:exactMatch	UMLS:C1334659	semapv:ManualMappingCuration
MONDO:0003285	fallopian tube leiomyoma	skos:exactMatch	UMLS:C1517115	semapv:ManualMappingCuration
MONDO:0003286	extrahepatic bile duct leiomyoma	skos:exactMatch	UMLS:C1333507	semapv:ManualMappingCuration
MONDO:0003287	central nervous system leiomyoma	skos:exactMatch	UMLS:C1334382	semapv:ManualMappingCuration
MONDO:0003288	bizarre leiomyoma	skos:exactMatch	UMLS:C0334478	semapv:ManualMappingCuration
MONDO:0003289	deep leiomyoma	skos:exactMatch	UMLS:C1333266	semapv:ManualMappingCuration
MONDO:0003291	leiomyoma cutis	skos:exactMatch	UMLS:C0346064	semapv:ManualMappingCuration
MONDO:0003292	anus leiomyoma	skos:exactMatch	UMLS:C1332266	semapv:ManualMappingCuration
MONDO:0003293	lung leiomyoma	skos:exactMatch	UMLS:C1334447	semapv:ManualMappingCuration
MONDO:0003294	pericardium leiomyoma	skos:exactMatch	UMLS:C1335380	semapv:ManualMappingCuration
MONDO:0003295	leiomyomatosis	skos:exactMatch	UMLS:C0206654	semapv:ManualMappingCuration
MONDO:0003296	cellular leiomyoma	skos:exactMatch	UMLS:C0334477	semapv:ManualMappingCuration
MONDO:0003297	gallbladder leiomyoma	skos:exactMatch	UMLS:C1333745	semapv:ManualMappingCuration
MONDO:0003298	vulvar leiomyoma	skos:exactMatch	UMLS:C1520087	semapv:ManualMappingCuration
MONDO:0003299	colorectal leiomyoma	skos:exactMatch	UMLS:C1333113	semapv:ManualMappingCuration
MONDO:0003300	appendix leiomyoma	skos:exactMatch	UMLS:C1332327	semapv:ManualMappingCuration
MONDO:0003301	dartoic leiomyoma	skos:exactMatch	UMLS:C0346066	semapv:ManualMappingCuration
MONDO:0003302	epithelioid neurofibroma	skos:exactMatch	UMLS:C1275264	semapv:ManualMappingCuration
MONDO:0003303	neurofibroma of gallbladder	skos:exactMatch	UMLS:C1333751	semapv:ManualMappingCuration
MONDO:0003304	plexiform neurofibroma	skos:exactMatch	UMLS:C0206728	semapv:ManualMappingCuration
MONDO:0003305	cellular neurofibroma	skos:exactMatch	UMLS:C1516371	semapv:ManualMappingCuration
MONDO:0003306	atypical neurofibroma	skos:exactMatch	UMLS:C1510961	semapv:ManualMappingCuration
MONDO:0003307	multiple mucosal neuroma	skos:exactMatch	UMLS:C1334828	semapv:ManualMappingCuration
MONDO:0003310	Monckeberg arteriosclerosis	skos:exactMatch	UMLS:C0887866	semapv:ManualMappingCuration
MONDO:0003311	endometrial stromal tumor	skos:exactMatch	UMLS:C0334695	semapv:ManualMappingCuration
MONDO:0003312	ovarian endometrioid stromal and related neoplasms	skos:exactMatch	UMLS:C4288544	semapv:ManualMappingCuration
MONDO:0003313	endometrioid stromal sarcoma of the vagina	skos:exactMatch	UMLS:C3642329	semapv:ManualMappingCuration
MONDO:0003314	endometrioid stromal and related neoplasms of the vagina	skos:exactMatch	UMLS:C4289585	semapv:ManualMappingCuration
MONDO:0003315	endometrium carcinoma in situ	skos:exactMatch	UMLS:C0346191	semapv:ManualMappingCuration
MONDO:0003316	nonanaplastic kidney Wilms tumor	skos:exactMatch	UMLS:C1335062	semapv:ManualMappingCuration
MONDO:0003317	metachronous kidney Wilms' tumor	skos:exactMatch	UMLS:C1334705	semapv:ManualMappingCuration
MONDO:0003318	mixed cell type kidney Wilms' tumor	skos:exactMatch	UMLS:C0279611	semapv:ManualMappingCuration
MONDO:0003319	scrotum neoplasm	skos:exactMatch	UMLS:C0341790	semapv:ManualMappingCuration
MONDO:0003320	blastema predominant kidney Wilms tumor	skos:exactMatch	UMLS:C0279609	semapv:ManualMappingCuration
MONDO:0003321	hereditary Wilms tumor	skos:exactMatch	UMLS:C0677779	semapv:ManualMappingCuration
MONDO:0003322	epithelial predominant Wilms' tumor	skos:exactMatch	UMLS:C0279608	semapv:ManualMappingCuration
MONDO:0003325	nodular ganglioneuroblastoma	skos:exactMatch	UMLS:C1517445	semapv:ManualMappingCuration
MONDO:0003326	intermixed schwannian stroma-rich ganglioneuroblastoma	skos:exactMatch	UMLS:C1517444	semapv:ManualMappingCuration
MONDO:0003327	peripheral ganglioneuroblastoma	skos:exactMatch	UMLS:C1335387	semapv:ManualMappingCuration
MONDO:0003328	fallopian tube adenomatoid tumor	skos:exactMatch	UMLS:C1517110	semapv:ManualMappingCuration
MONDO:0003330	urinary tract obstruction	skos:exactMatch	UMLS:C0178879	semapv:ManualMappingCuration
MONDO:0003331	ovarian monodermal teratoma	skos:exactMatch	UMLS:C1302569	semapv:ManualMappingCuration
MONDO:0003332	malignant struma ovarii	skos:exactMatch	UMLS:C0334525	semapv:ManualMappingCuration
MONDO:0003334	demyelinating polyneuropathy	skos:exactMatch	UMLS:C0270922	semapv:ManualMappingCuration
MONDO:0003335	chronic polyneuropathy	skos:exactMatch	UMLS:C1167650	semapv:ManualMappingCuration
MONDO:0003336	acute necrotizing encephalitis	skos:exactMatch	UMLS:C0338418	semapv:ManualMappingCuration
MONDO:0003337	acute hemorrhagic encephalitis	skos:exactMatch	UMLS:C1332149	semapv:ManualMappingCuration
MONDO:0003340	malignant glomus tumor	skos:exactMatch	UMLS:C1266111	semapv:ManualMappingCuration
MONDO:0003341	subungual glomus tumor	skos:exactMatch	UMLS:C1304510	semapv:ManualMappingCuration
MONDO:0003342	benign perivascular tumor	skos:exactMatch	UMLS:C1332532	semapv:ManualMappingCuration
MONDO:0003343	retinal hemangioblastoma	skos:exactMatch	UMLS:C0730303	semapv:ManualMappingCuration
MONDO:0003345	hilar cholangiocarcinoma	skos:exactMatch	UMLS:C0206702	semapv:ManualMappingCuration
MONDO:0003346	central nervous system vasculitis	skos:exactMatch	UMLS:C0751878	semapv:ManualMappingCuration
MONDO:0003347	inflammatory leiomyosarcoma	skos:exactMatch	UMLS:C1334179	semapv:ManualMappingCuration
MONDO:0003348	conventional leiomyosarcoma	skos:exactMatch	UMLS:C1333157	semapv:ManualMappingCuration
MONDO:0003349	central nervous system leiomyosarcoma	skos:exactMatch	UMLS:C1334385	semapv:ManualMappingCuration
MONDO:0003350	granular cell leiomyosarcoma	skos:exactMatch	UMLS:C1333871	semapv:ManualMappingCuration
MONDO:0003351	colon leiomyosarcoma	skos:exactMatch	UMLS:C1333093	semapv:ManualMappingCuration
MONDO:0003352	colon sarcoma	skos:exactMatch	UMLS:C1333098	semapv:ManualMappingCuration
MONDO:0003353	heart leiomyosarcoma	skos:exactMatch	UMLS:C1332848	semapv:ManualMappingCuration
MONDO:0003354	heart sarcoma	skos:exactMatch	UMLS:C0238152	semapv:ManualMappingCuration
MONDO:0003355	ovary leiomyosarcoma	skos:exactMatch	UMLS:C1335163	semapv:ManualMappingCuration
MONDO:0003356	epithelioid leiomyosarcoma	skos:exactMatch	UMLS:C0205815	semapv:ManualMappingCuration
MONDO:0003357	lung leiomyosarcoma	skos:exactMatch	UMLS:C1334448	semapv:ManualMappingCuration
MONDO:0003358	anus leiomyosarcoma	skos:exactMatch	UMLS:C1332267	semapv:ManualMappingCuration
MONDO:0003359	myxoid leiomyosarcoma	skos:exactMatch	UMLS:C0205816	semapv:ManualMappingCuration
MONDO:0003360	small intestine leiomyosarcoma	skos:exactMatch	UMLS:C0920305	semapv:ManualMappingCuration
MONDO:0003361	small intestinal sarcoma	skos:exactMatch	UMLS:C1336007	semapv:ManualMappingCuration
MONDO:0003362	cutaneous leiomyosarcoma	skos:exactMatch	UMLS:C0346067	semapv:ManualMappingCuration
MONDO:0003363	malignant dermis tumor	skos:exactMatch	UMLS:C0346811	semapv:ManualMappingCuration
MONDO:0003364	gallbladder leiomyosarcoma	skos:exactMatch	UMLS:C1333746	semapv:ManualMappingCuration
MONDO:0003365	esophagus leiomyosarcoma	skos:exactMatch	UMLS:C1333454	semapv:ManualMappingCuration
MONDO:0003367	gastric leiomyosarcoma	skos:exactMatch	UMLS:C0744295	semapv:ManualMappingCuration
MONDO:0003368	prostate leiomyosarcoma	skos:exactMatch	UMLS:C1335511	semapv:ManualMappingCuration
MONDO:0003369	vagina leiomyosarcoma	skos:exactMatch	UMLS:C1336940	semapv:ManualMappingCuration
MONDO:0003370	retroperitoneal leiomyosarcoma	skos:exactMatch	UMLS:C2187547	semapv:ManualMappingCuration
MONDO:0003371	breast leiomyosarcoma	skos:exactMatch	UMLS:C1332631	semapv:ManualMappingCuration
MONDO:0003372	vulvar leiomyosarcoma	skos:exactMatch	UMLS:C2168304	semapv:ManualMappingCuration
MONDO:0003373	kidney leiomyosarcoma	skos:exactMatch	UMLS:C1335743	semapv:ManualMappingCuration
MONDO:0003374	laryngeal leiomyosarcoma	skos:exactMatch	UMLS:C1334371	semapv:ManualMappingCuration
MONDO:0003376	mediastinum leiomyosarcoma	skos:exactMatch	UMLS:C1334660	semapv:ManualMappingCuration
MONDO:0003377	extrahepatic bile duct leiomyosarcoma	skos:exactMatch	UMLS:C1333508	semapv:ManualMappingCuration
MONDO:0003378	liver leiomyosarcoma	skos:exactMatch	UMLS:C1333969	semapv:ManualMappingCuration
MONDO:0003379	rectum leiomyosarcoma	skos:exactMatch	UMLS:C1335683	semapv:ManualMappingCuration
MONDO:0003383	fallopian tube clear cell adenocarcinoma	skos:exactMatch	UMLS:C1333591	semapv:ManualMappingCuration
MONDO:0003386	bladder clear cell adenocarcinoma	skos:exactMatch	UMLS:C1332557	semapv:ManualMappingCuration
MONDO:0003387	urethra clear cell adenocarcinoma	skos:exactMatch	UMLS:C1336886	semapv:ManualMappingCuration
MONDO:0003388	ampulla of vater clear cell adenocarcinoma	skos:exactMatch	UMLS:C1332246	semapv:ManualMappingCuration
MONDO:0003389	epithelial-myoepithelial carcinoma	skos:exactMatch	UMLS:C0334392	semapv:ManualMappingCuration
MONDO:0003390	glycogen-rich clear cell breast carcinoma	skos:exactMatch	UMLS:C2012261	semapv:ManualMappingCuration
MONDO:0003391	vulvar alveolar soft part sarcoma	skos:exactMatch	UMLS:C1520069	semapv:ManualMappingCuration
MONDO:0003392	fallopian tube germ cell tumor	skos:exactMatch	UMLS:C1517114	semapv:ManualMappingCuration
MONDO:0003393	thymus gland disorder	skos:exactMatch	UMLS:C0154199	semapv:ManualMappingCuration
MONDO:0003394	dental pulp disorder	skos:exactMatch	UMLS:C0011405	semapv:ManualMappingCuration
MONDO:0003395	testicular granulosa cell tumor	skos:exactMatch	UMLS:C1336709	semapv:ManualMappingCuration
MONDO:0003396	epulis	skos:exactMatch	UMLS:C0266919	semapv:ManualMappingCuration
MONDO:0003397	gingival hypertrophy	skos:exactMatch	UMLS:C0017567	semapv:ManualMappingCuration
MONDO:0003399	pineal region yolk sac tumor	skos:exactMatch	UMLS:C1335420	semapv:ManualMappingCuration
MONDO:0003400	childhood endodermal sinus tumor	skos:exactMatch	UMLS:C1333016	semapv:ManualMappingCuration
MONDO:0003402	testicular yolk sac tumor	skos:exactMatch	UMLS:C0279708	semapv:ManualMappingCuration
MONDO:0003403	testicular non-seminomatous germ cell cancer	skos:exactMatch	UMLS:C1334625	semapv:ManualMappingCuration
MONDO:0003404	adult yolk sac tumor	skos:exactMatch	UMLS:C1332221	semapv:ManualMappingCuration
MONDO:0003405	adult central nervous system germ cell tumor	skos:exactMatch	UMLS:C0280796	semapv:ManualMappingCuration
MONDO:0003408	ovarian primitive germ cell tumor	skos:exactMatch	UMLS:C1518727	semapv:ManualMappingCuration
MONDO:0003409	colonic disorder	skos:exactMatch	UMLS:C0009373	semapv:ManualMappingCuration
MONDO:0003410	Wolffian duct adenocarcinoma	skos:exactMatch	UMLS:C1516419	semapv:ManualMappingCuration
MONDO:0003411	breast hemangiopericytoma	skos:exactMatch	UMLS:C1511313	semapv:ManualMappingCuration
MONDO:0003412	retroperitoneal hemangiopericytoma	skos:exactMatch	UMLS:C1335777	semapv:ManualMappingCuration
MONDO:0003413	hair follicle neoplasm	skos:exactMatch	UMLS:C0859920	semapv:ManualMappingCuration
MONDO:0003414	skin pilomatrix carcinoma	skos:exactMatch	UMLS:C0585475	semapv:ManualMappingCuration
MONDO:0003417	internuclear ophthalmoplegia	skos:exactMatch	UMLS:C0152134	semapv:ManualMappingCuration
MONDO:0003419	Bartholin gland adenoma	skos:exactMatch	UMLS:C1511048	semapv:ManualMappingCuration
MONDO:0003420	bile duct cystadenoma	skos:exactMatch	UMLS:C0334285	semapv:ManualMappingCuration
MONDO:0003421	mixed cell adenoma	skos:exactMatch	UMLS:C0334323	semapv:ManualMappingCuration
MONDO:0003422	lung adenoma	skos:exactMatch	UMLS:C0345964	semapv:ManualMappingCuration
MONDO:0003423	middle ear adenoma	skos:exactMatch	UMLS:C1334759	semapv:ManualMappingCuration
MONDO:0003424	oncocytic adenoma	skos:exactMatch	UMLS:C1510502	semapv:ManualMappingCuration
MONDO:0003426	clear cell adenoma	skos:exactMatch	UMLS:C0334315	semapv:ManualMappingCuration
MONDO:0003427	bronchus adenoma	skos:exactMatch	UMLS:C0149845	semapv:ManualMappingCuration
MONDO:0003428	brain hemangioma	skos:exactMatch	UMLS:C0238814	semapv:ManualMappingCuration
MONDO:0003429	functioning pituitary gland adenoma	skos:exactMatch	UMLS:C0854486	semapv:ManualMappingCuration
MONDO:0003430	prolactin producing pituitary tumor	skos:exactMatch	UMLS:C0278863	semapv:ManualMappingCuration
MONDO:0003431	lipoadenoma	skos:exactMatch	UMLS:C0334325	semapv:ManualMappingCuration
MONDO:0003432	strabismus	skos:exactMatch	UMLS:C0038379	semapv:ManualMappingCuration
MONDO:0003433	water-clear cell adenoma	skos:exactMatch	UMLS:C0334321	semapv:ManualMappingCuration
MONDO:0003434	vaginal adenoma	skos:exactMatch	UMLS:C1519913	semapv:ManualMappingCuration
MONDO:0003435	microcystic adenoma	skos:exactMatch	UMLS:C0205648	semapv:ManualMappingCuration
MONDO:0003437	occult small cell lung carcinoma	skos:exactMatch	UMLS:C1335099	semapv:ManualMappingCuration
MONDO:0003438	combined small cell lung carcinoma	skos:exactMatch	UMLS:C1333125	semapv:ManualMappingCuration
MONDO:0003439	urinary bladder villous adenoma	skos:exactMatch	UMLS:C1336893	semapv:ManualMappingCuration
MONDO:0003442	bladder papillary urothelial neoplasm	skos:exactMatch	UMLS:C1511197	semapv:ManualMappingCuration
MONDO:0003443	papillary urothelial neoplasm	skos:exactMatch	UMLS:C1335329	semapv:ManualMappingCuration
MONDO:0003444	intrahepatic bile duct adenoma	skos:exactMatch	UMLS:C1331535	semapv:ManualMappingCuration
MONDO:0003445	extrahepatic bile duct adenoma	skos:exactMatch	UMLS:C1331534	semapv:ManualMappingCuration
MONDO:0003446	papillary hidradenoma	skos:exactMatch	UMLS:C0334348	semapv:ManualMappingCuration
MONDO:0003447	clear cell hidradenoma	skos:exactMatch	UMLS:C1370701	semapv:ManualMappingCuration
MONDO:0003448	benign spiradenoma	skos:exactMatch	UMLS:C0334347	semapv:ManualMappingCuration
MONDO:0003450	eccrine papillary adenoma	skos:exactMatch	UMLS:C0334350	semapv:ManualMappingCuration
MONDO:0003452	cochlear disorder	skos:exactMatch	UMLS:C0009197	semapv:ManualMappingCuration
MONDO:0003453	conjunctival intraepithelial neoplasm	skos:exactMatch	UMLS:C1333148	semapv:ManualMappingCuration
MONDO:0003455	bile duct papillary neoplasm	skos:exactMatch	UMLS:C1879344	semapv:ManualMappingCuration
MONDO:0003458	uterine corpus adenofibroma	skos:exactMatch	UMLS:C1336901	semapv:ManualMappingCuration
MONDO:0003459	cervical adenofibroma	skos:exactMatch	UMLS:C1516402	semapv:ManualMappingCuration
MONDO:0003461	fallopian tube serous adenofibroma	skos:exactMatch	UMLS:C1517109	semapv:ManualMappingCuration
MONDO:0003462	papillary adenofibroma	skos:exactMatch	UMLS:C1377850	semapv:ManualMappingCuration
MONDO:0003463	ovarian endometrioid adenofibroma	skos:exactMatch	UMLS:C2212024	semapv:ManualMappingCuration
MONDO:0003465	fibrous synovial sarcoma	skos:exactMatch	UMLS:C1333616	semapv:ManualMappingCuration
MONDO:0003466	spindle cell synovial sarcoma	skos:exactMatch	UMLS:C0334505	semapv:ManualMappingCuration
MONDO:0003467	mediastinum synovial sarcoma	skos:exactMatch	UMLS:C1334681	semapv:ManualMappingCuration
MONDO:0003468	biphasic synovial sarcoma	skos:exactMatch	UMLS:C0334507	semapv:ManualMappingCuration
MONDO:0003469	epithelioid cell synovial sarcoma	skos:exactMatch	UMLS:C0334506	semapv:ManualMappingCuration
MONDO:0003470	cellular ependymoma	skos:exactMatch	UMLS:C1384403	semapv:ManualMappingCuration
MONDO:0003471	Pediculus humanus capitis infestation	skos:exactMatch	UMLS:C0030757	semapv:ManualMappingCuration
MONDO:0003473	spinal cord ependymoma	skos:exactMatch	UMLS:C0238432	semapv:ManualMappingCuration
MONDO:0003474	tanycytic ependymoma	skos:exactMatch	UMLS:C1370500	semapv:ManualMappingCuration
MONDO:0003475	papillary ependymoma	skos:exactMatch	UMLS:C0334578	semapv:ManualMappingCuration
MONDO:0003477	brain stem ependymoma	skos:exactMatch	UMLS:C1332609	semapv:ManualMappingCuration
MONDO:0003479	toxic pneumonitis	skos:exactMatch	UMLS:C3714582	semapv:ManualMappingCuration
MONDO:0003480	pineal region dysgerminoma	skos:exactMatch	UMLS:C1335415	semapv:ManualMappingCuration
MONDO:0003481	dysgerminoma of ovary	skos:exactMatch	UMLS:C0346185	semapv:ManualMappingCuration
MONDO:0003482	Pediculus humanus corporis infestation	skos:exactMatch	UMLS:C0030758	semapv:ManualMappingCuration
MONDO:0003486	basaloid squamous cell carcinoma	skos:exactMatch	UMLS:C1266005	semapv:ManualMappingCuration
MONDO:0003487	pseudoglandular squamous cell carcinoma	skos:exactMatch	UMLS:C5400033	semapv:ManualMappingCuration
MONDO:0003490	ampulla of vater squamous cell carcinoma	skos:exactMatch	UMLS:C1332251	semapv:ManualMappingCuration
MONDO:0003492	lacrimal gland squamous cell carcinoma	skos:exactMatch	UMLS:C1334360	semapv:ManualMappingCuration
MONDO:0003493	thymus squamous cell carcinoma	skos:exactMatch	UMLS:C1336082	semapv:ManualMappingCuration
MONDO:0003494	ovarian squamous cell carcinoma	skos:exactMatch	UMLS:C2019443	semapv:ManualMappingCuration
MONDO:0003497	renal pelvis squamous cell carcinoma	skos:exactMatch	UMLS:C0238409	semapv:ManualMappingCuration
MONDO:0003499	sarcomatoid squamous cell skin carcinoma	skos:exactMatch	UMLS:C0349656	semapv:ManualMappingCuration
MONDO:0003500	squamous cell bile duct carcinoma	skos:exactMatch	UMLS:C0861861	semapv:ManualMappingCuration
MONDO:0003501	external ear squamous cell carcinoma	skos:exactMatch	UMLS:C1333494	semapv:ManualMappingCuration
MONDO:0003502	ureter squamous cell carcinoma	skos:exactMatch	UMLS:C1336879	semapv:ManualMappingCuration
MONDO:0003503	fallopian tube squamous cell carcinoma	skos:exactMatch	UMLS:C1333596	semapv:ManualMappingCuration
MONDO:0003506	pulmonary artery choriocarcinoma	skos:exactMatch	UMLS:C1335571	semapv:ManualMappingCuration
MONDO:0003507	choriocarcinoma of ovary	skos:exactMatch	UMLS:C0346181	semapv:ManualMappingCuration
MONDO:0003508	choriocarcinoma of testis	skos:exactMatch	UMLS:C0238449	semapv:ManualMappingCuration
MONDO:0003509	pineal region choriocarcinoma	skos:exactMatch	UMLS:C1335414	semapv:ManualMappingCuration
MONDO:0003510	malignant testicular germ cell tumor	skos:exactMatch	UMLS:C0855197	semapv:ManualMappingCuration
MONDO:0003512	mediastinal mesenchymal tumor	skos:exactMatch	UMLS:C1334669	semapv:ManualMappingCuration
MONDO:0003513	gastric teratoma	skos:exactMatch	UMLS:C1333790	semapv:ManualMappingCuration
MONDO:0003515	fallopian tube teratoma	skos:exactMatch	UMLS:C1517127	semapv:ManualMappingCuration
MONDO:0003516	adult teratoma	skos:exactMatch	UMLS:C1368898	semapv:ManualMappingCuration
MONDO:0003517	mature teratoma	skos:exactMatch	UMLS:C1368910	semapv:ManualMappingCuration
MONDO:0003518	mediastinum teratoma	skos:exactMatch	UMLS:C1334682	semapv:ManualMappingCuration
MONDO:0003519	malignant syringoma	skos:exactMatch	UMLS:C0346027	semapv:ManualMappingCuration
MONDO:0003523	gastrin-producing neuroendocrine tumor	skos:exactMatch	UMLS:C0017150	semapv:ManualMappingCuration
MONDO:0003524	gastric gastrin-producing neuroendocrine tumor	skos:exactMatch	UMLS:C1333767	semapv:ManualMappingCuration
MONDO:0003525	pancreatic gastrin-producing neuroendocrine tumor	skos:exactMatch	UMLS:C1368066	semapv:ManualMappingCuration
MONDO:0003528	Volkmann contracture	skos:exactMatch	UMLS:C0042951	semapv:ManualMappingCuration
MONDO:0003529	acute pyelonephritis	skos:exactMatch	UMLS:C0520575	semapv:ManualMappingCuration
MONDO:0003531	papillary eccrine carcinoma	skos:exactMatch	UMLS:C1707880	semapv:ManualMappingCuration
MONDO:0003532	breast papillary carcinoma	skos:exactMatch	UMLS:C3812899	semapv:ManualMappingCuration
MONDO:0003534	papillary thymic adenocarcinoma	skos:exactMatch	UMLS:C1335327	semapv:ManualMappingCuration
MONDO:0003535	fallopian tube papillary adenocarcinoma	skos:exactMatch	UMLS:C1333595	semapv:ManualMappingCuration
MONDO:0003537	precursor T-lymphoblastic lymphoma/leukemia	skos:exactMatch	UMLS:C1301359	semapv:ManualMappingCuration
MONDO:0003538	precursor lymphoblastic lymphoma/leukemia	skos:exactMatch	UMLS:C1335469	semapv:ManualMappingCuration
MONDO:0003539	T-cell adult acute lymphocytic leukemia	skos:exactMatch	UMLS:C0279592	semapv:ManualMappingCuration
MONDO:0003541	adult acute lymphoblastic leukemia	skos:exactMatch	UMLS:C0751606	semapv:ManualMappingCuration
MONDO:0003542	dental pulp calcification	skos:exactMatch	UMLS:C0011401	semapv:ManualMappingCuration
MONDO:0003544	spinal cord cancer	skos:exactMatch	UMLS:C0153646	semapv:ManualMappingCuration
MONDO:0003545	intradural extramedullary spinal canal neoplasm	skos:exactMatch	UMLS:C1334255	semapv:ManualMappingCuration
MONDO:0003546	third cranial nerve disorder	skos:exactMatch	UMLS:C0271353	semapv:ManualMappingCuration
MONDO:0003548	adenosquamous breast carcinoma	skos:exactMatch	UMLS:C1510796	semapv:ManualMappingCuration
MONDO:0003549	adenosquamous bile duct carcinoma	skos:exactMatch	UMLS:C0861854	semapv:ManualMappingCuration
MONDO:0003550	esophageal adenosquamous carcinoma	skos:exactMatch	UMLS:C2063886	semapv:ManualMappingCuration
MONDO:0003551	thymic adenosquamous carcinoma	skos:exactMatch	UMLS:C1332171	semapv:ManualMappingCuration
MONDO:0003553	ampulla of vater adenosquamous carcinoma	skos:exactMatch	UMLS:C1332245	semapv:ManualMappingCuration
MONDO:0003554	adenosquamous colon carcinoma	skos:exactMatch	UMLS:C1333082	semapv:ManualMappingCuration
MONDO:0003555	Bartholin gland adenosquamous carcinoma	skos:exactMatch	UMLS:C1511050	semapv:ManualMappingCuration
MONDO:0003556	endometrial adenosquamous carcinoma	skos:exactMatch	UMLS:C3896969	semapv:ManualMappingCuration
MONDO:0003557	optic nerve sheath meningioma	skos:exactMatch	UMLS:C0346328	semapv:ManualMappingCuration
MONDO:0003558	adenosquamous prostate carcinoma	skos:exactMatch	UMLS:C1335503	semapv:ManualMappingCuration
MONDO:0003561	malignant giant cell tumor of soft parts	skos:exactMatch	UMLS:C0334554	semapv:ManualMappingCuration
MONDO:0003562	rete testis neoplasm	skos:exactMatch	UMLS:C1514912	semapv:ManualMappingCuration
MONDO:0003563	diffuse pulmonary fibrosis	skos:exactMatch	UMLS:C0865849	semapv:ManualMappingCuration
MONDO:0003564	localized pulmonary fibrosis	skos:exactMatch	UMLS:C0340127	semapv:ManualMappingCuration
MONDO:0003565	urethral villous adenoma	skos:exactMatch	UMLS:C1519828	semapv:ManualMappingCuration
MONDO:0003567	bilateral hypoactive labyrinth	skos:exactMatch	UMLS:C0155518	semapv:ManualMappingCuration
MONDO:0003568	disorder of optic chiasm	skos:exactMatch	UMLS:C0155307	semapv:ManualMappingCuration
MONDO:0003569	cranial nerve neuropathy	skos:exactMatch	UMLS:C0010266	semapv:ManualMappingCuration
MONDO:0003570	lipid-rich carcinoma	skos:exactMatch	UMLS:C0334318	semapv:ManualMappingCuration
MONDO:0003571	obsolete labyrinthine dysfunction	skos:exactMatch	UMLS:C0155514	semapv:ManualMappingCuration
MONDO:0003573	pleomorphic carcinoma	skos:exactMatch	UMLS:C0334233	semapv:ManualMappingCuration
MONDO:0003574	external ear cancer	skos:exactMatch	UMLS:C0349576	semapv:ManualMappingCuration
MONDO:0003575	comedocarcinoma	skos:exactMatch	UMLS:C0334370	semapv:ManualMappingCuration
MONDO:0003578	extragonadal nonseminomatous germ cell tumor	skos:exactMatch	UMLS:C1334582	semapv:ManualMappingCuration
MONDO:0003579	retinal nerve fiber layer disorder	skos:exactMatch	UMLS:C3665426	semapv:ManualMappingCuration
MONDO:0003581	ovarian embryonal carcinoma	skos:exactMatch	UMLS:C0346183	semapv:ManualMappingCuration
MONDO:0003582	hereditary breast ovarian cancer syndrome	skos:exactMatch	UMLS:C0677776	semapv:ManualMappingCuration
MONDO:0003584	visual cortex disorder	skos:exactMatch	UMLS:C0234398	semapv:ManualMappingCuration
MONDO:0003585	adult liposarcoma	skos:exactMatch	UMLS:C0278608	semapv:ManualMappingCuration
MONDO:0003586	esophagus liposarcoma	skos:exactMatch	UMLS:C1333456	semapv:ManualMappingCuration
MONDO:0003587	pediatric liposarcoma	skos:exactMatch	UMLS:C0279984	semapv:ManualMappingCuration
MONDO:0003588	larynx liposarcoma	skos:exactMatch	UMLS:C1334372	semapv:ManualMappingCuration
MONDO:0003589	liposarcoma of the ovary	skos:exactMatch	UMLS:C1335165	semapv:ManualMappingCuration
MONDO:0003590	fibroblastic liposarcoma	skos:exactMatch	UMLS:C1266130	semapv:ManualMappingCuration
MONDO:0003591	kidney liposarcoma	skos:exactMatch	UMLS:C1335745	semapv:ManualMappingCuration
MONDO:0003592	gastric liposarcoma	skos:exactMatch	UMLS:C1333778	semapv:ManualMappingCuration
MONDO:0003593	breast liposarcoma	skos:exactMatch	UMLS:C1332632	semapv:ManualMappingCuration
MONDO:0003594	mixed liposarcoma	skos:exactMatch	UMLS:C0334472	semapv:ManualMappingCuration
MONDO:0003595	sclerosing liposarcoma	skos:exactMatch	UMLS:C0334469	semapv:ManualMappingCuration
MONDO:0003596	spindle cell liposarcoma	skos:exactMatch	UMLS:C1275275	semapv:ManualMappingCuration
MONDO:0003599	vulvar liposarcoma	skos:exactMatch	UMLS:C2184082	semapv:ManualMappingCuration
MONDO:0003600	cutaneous liposarcoma	skos:exactMatch	UMLS:C1333175	semapv:ManualMappingCuration
MONDO:0003601	mediastinum liposarcoma	skos:exactMatch	UMLS:C1334663	semapv:ManualMappingCuration
