# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_orphanet.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_exactmatch_orphanet.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0012462	autosomal recessive frontotemporal pachygyria	skos:exactMatch	Orphanet:329329	Autosomal recessive frontotemporal pachygyria	semapv:ManualMappingCuration
MONDO:0012465	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	skos:exactMatch	Orphanet:83639	Hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	semapv:ManualMappingCuration
MONDO:0012475	cone dystrophy with supernormal rod response	skos:exactMatch	Orphanet:209932	Cone dystrophy with supernormal rod response	semapv:ManualMappingCuration
MONDO:0012476	hereditary spastic paraplegia 30	skos:exactMatch	Orphanet:101010	Autosomal spastic paraplegia type 30	semapv:ManualMappingCuration
MONDO:0012479	congenital malabsorptive diarrhea 4	skos:exactMatch	Orphanet:83620	Enteric anendocrinosis	semapv:ManualMappingCuration
MONDO:0012481	mevalonic aciduria	skos:exactMatch	Orphanet:29	Mevalonic aciduria	semapv:ManualMappingCuration
MONDO:0012495	spondyloepimetaphyseal dysplasia, Genevieve type	skos:exactMatch	Orphanet:168454	Spondyloepimetaphyseal dysplasia, Geneviève type	semapv:ManualMappingCuration
MONDO:0012496	Koolen-de Vries syndrome	skos:exactMatch	Orphanet:96169	Koolen-De Vries syndrome	semapv:ManualMappingCuration
MONDO:0012502	normophosphatemic familial tumoral calcinosis	skos:exactMatch	Orphanet:306658	Familial normophosphatemic tumoral calcinosis	semapv:ManualMappingCuration
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	skos:exactMatch	Orphanet:85164	Camptodactyly-tall stature-scoliosis-hearing loss syndrome	semapv:ManualMappingCuration
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	skos:exactMatch	Orphanet:83617	Agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	semapv:ManualMappingCuration
MONDO:0012510	combined oxidative phosphorylation defect type 2	skos:exactMatch	Orphanet:254920	Combined oxidative phosphorylation defect type 2	semapv:ManualMappingCuration
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	skos:exactMatch	Orphanet:168566	Fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	semapv:ManualMappingCuration
MONDO:0012514	hypomyelinating leukodystrophy 5	skos:exactMatch	Orphanet:85163	Hypomyelination-congenital cataract syndrome	semapv:ManualMappingCuration
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	skos:exactMatch	Orphanet:79113	Mandibulofacial dysostosis-microcephaly syndrome	semapv:ManualMappingCuration
MONDO:0012517	Gaucher disease due to saposin C deficiency	skos:exactMatch	Orphanet:309252	Atypical Gaucher disease due to saposin C deficiency	semapv:ManualMappingCuration
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	skos:exactMatch	Orphanet:353281	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	semapv:ManualMappingCuration
MONDO:0012520	insulin-resistance syndrome type A	skos:exactMatch	Orphanet:2297	Insulin-resistance syndrome type A	semapv:ManualMappingCuration
MONDO:0012521	herpes simplex encephalitis	skos:exactMatch	Orphanet:1930	Herpes simplex virus encephalitis	semapv:ManualMappingCuration
MONDO:0012526	hereditary angioedema type 3	skos:exactMatch	Orphanet:100054	F12-related hereditary angioedema with normal C1Inh	semapv:ManualMappingCuration
MONDO:0012530	palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome	skos:exactMatch	Orphanet:85112	Palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome	semapv:ManualMappingCuration
MONDO:0012534	combined oxidative phosphorylation defect type 4	skos:exactMatch	Orphanet:254925	Combined oxidative phosphorylation defect type 4	semapv:ManualMappingCuration
MONDO:0012541	deafness with labyrinthine aplasia, microtia, and microdontia	skos:exactMatch	Orphanet:90024	Deafness with labyrinthine aplasia, microtia, and microdontia	semapv:ManualMappingCuration
MONDO:0012544	brachydactyly-syndactyly syndrome	skos:exactMatch	Orphanet:93409	Brachydactyly-syndactyly, Zhao type	semapv:ManualMappingCuration
MONDO:0012545	neutral lipid storage myopathy	skos:exactMatch	Orphanet:98908	Neutral lipid storage myopathy	semapv:ManualMappingCuration
MONDO:0012548	Kostmann syndrome	skos:exactMatch	Orphanet:99749	Kostmann syndrome	semapv:ManualMappingCuration
MONDO:0012549	autosomal recessive ataxia, Beauce type	skos:exactMatch	Orphanet:88644	Autosomal recessive ataxia, Beauce type	semapv:ManualMappingCuration
MONDO:0012552	multiple endocrine neoplasia type 4	skos:exactMatch	Orphanet:276152	Multiple endocrine neoplasia type 4	semapv:ManualMappingCuration
MONDO:0012556	DK1-congenital disorder of glycosylation	skos:exactMatch	Orphanet:91131	DK1-CDG	semapv:ManualMappingCuration
MONDO:0012557	cardiomyopathy-hypotonia-lactic acidosis syndrome	skos:exactMatch	Orphanet:91130	Cardiomyopathy-hypotonia-lactic acidosis syndrome	semapv:ManualMappingCuration
MONDO:0012559	primary immunodeficiency syndrome due to p14 deficiency	skos:exactMatch	Orphanet:90023	Primary immunodeficiency syndrome due to LAMTOR2 deficiency	semapv:ManualMappingCuration
MONDO:0012570	body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency	skos:exactMatch	Orphanet:91135	Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency	semapv:ManualMappingCuration
MONDO:0012574	Potocki-Lupski syndrome	skos:exactMatch	Orphanet:1713	17p11.2 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012579	autoimmune pulmonary alveolar proteinosis	skos:exactMatch	Orphanet:747	Autoimmune pulmonary alveolar proteinosis	semapv:ManualMappingCuration
MONDO:0012580	hereditary pulmonary alveolar proteinosis	skos:exactMatch	Orphanet:264675	Hereditary pulmonary alveolar proteinosis	semapv:ManualMappingCuration
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency	skos:exactMatch	Orphanet:440402	Interstitial lung disease due to ABCA3 deficiency	semapv:ManualMappingCuration
MONDO:0012588	neuronal ceroid lipofuscinosis 7	skos:exactMatch	Orphanet:228366	OBSOLETE: CLN7 disease	semapv:ManualMappingCuration
MONDO:0012589	Pitt-Hopkins syndrome	skos:exactMatch	Orphanet:2896	Pitt-Hopkins syndrome	semapv:ManualMappingCuration
MONDO:0012591	osteogenesis imperfecta type 5	skos:exactMatch	Orphanet:216828	Osteogenesis imperfecta type 5	semapv:ManualMappingCuration
MONDO:0012593	brain-lung-thyroid syndrome	skos:exactMatch	Orphanet:209905	Brain-lung-thyroid syndrome	semapv:ManualMappingCuration
MONDO:0012594	complement factor I deficiency	skos:exactMatch	Orphanet:200418	Immunodeficiency with factor I anomaly	semapv:ManualMappingCuration
MONDO:0012596	PSAT deficiency	skos:exactMatch	Orphanet:284417	Phosphoserine aminotransferase deficiency, infantile/juvenile form	semapv:ManualMappingCuration
MONDO:0012605	isolated microphthalmia 5	skos:exactMatch	Orphanet:251279	Microphthalmia-retinitis pigmentosa-foveoschisis-optic disc drusen syndrome	semapv:ManualMappingCuration
MONDO:0012608	neuronopathy, distal hereditary motor, autosomal recessive 4	skos:exactMatch	Orphanet:206580	Autosomal recessive lower motor neuron disease with childhood onset	semapv:ManualMappingCuration
MONDO:0012611	polyhydramnios, megalencephaly, and symptomatic epilepsy	skos:exactMatch	Orphanet:500533	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	semapv:ManualMappingCuration
MONDO:0012621	deafness-infertility syndrome	skos:exactMatch	Orphanet:94064	Deafness-infertility syndrome	semapv:ManualMappingCuration
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	skos:exactMatch	Orphanet:137898	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	semapv:ManualMappingCuration
MONDO:0012624	acyl-CoA dehydrogenase 9 deficiency	skos:exactMatch	Orphanet:99901	Acyl-CoA dehydrogenase 9 deficiency	semapv:ManualMappingCuration
MONDO:0012634	craniofacial dysplasia - osteopenia syndrome	skos:exactMatch	Orphanet:314555	Facial dysmorphism-ocular anomalies-osteopenia-intellectual disability-dental anomalies syndrome	semapv:ManualMappingCuration
MONDO:0012635	COG8-congenital disorder of glycosylation	skos:exactMatch	Orphanet:95428	COG8-CDG	semapv:ManualMappingCuration
MONDO:0012637	COG1-congenital disorder of glycosylation	skos:exactMatch	Orphanet:263508	COG1-CDG	semapv:ManualMappingCuration
MONDO:0012638	microphthalmia-brain atrophy syndrome	skos:exactMatch	Orphanet:77299	Microphthalmia-brain atrophy syndrome	semapv:ManualMappingCuration
MONDO:0012639	hereditary spastic paraplegia 18	skos:exactMatch	Orphanet:209951	Autosomal spastic paraplegia type 18	semapv:ManualMappingCuration
MONDO:0012640	Charcot-Marie-Tooth disease type 4J	skos:exactMatch	Orphanet:139515	Charcot-Marie-Tooth disease type 4J	semapv:ManualMappingCuration
MONDO:0012643	hereditary spastic paraplegia 32	skos:exactMatch	Orphanet:171622	Autosomal recessive spastic paraplegia type 32	semapv:ManualMappingCuration
MONDO:0012648	isobutyryl-CoA dehydrogenase deficiency	skos:exactMatch	Orphanet:79159	Isobutyryl-CoA dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0012650	Cernunnos-XLF deficiency	skos:exactMatch	Orphanet:169079	Cernunnos-XLF deficiency	semapv:ManualMappingCuration
MONDO:0012651	spastic ataxia 2	skos:exactMatch	Orphanet:397946	Autosomal spastic paraplegia type 58	semapv:ManualMappingCuration
MONDO:0012652	autosomal recessive limb-girdle muscular dystrophy type 2L	skos:exactMatch	Orphanet:206549	Anoctamin-5-related limb-girdle muscular dystrophy R12	semapv:ManualMappingCuration
MONDO:0012656	lethal congenital contracture syndrome 3	skos:exactMatch	Orphanet:137783	Lethal congenital contracture syndrome type 3	semapv:ManualMappingCuration
MONDO:0012658	brachydactyly type B2	skos:exactMatch	Orphanet:140908	Brachydactyly type B2	semapv:ManualMappingCuration
MONDO:0012664	spastic ataxia 3	skos:exactMatch	Orphanet:314603	Autosomal recessive spastic ataxia with leukoencephalopathy	semapv:ManualMappingCuration
MONDO:0012669	Legius syndrome	skos:exactMatch	Orphanet:137605	Legius syndrome	semapv:ManualMappingCuration
MONDO:0012675	corticosteroid-binding globulin deficiency	skos:exactMatch	Orphanet:199247	Corticosteroid-binding globulin deficiency	semapv:ManualMappingCuration
MONDO:0012679	autosomal recessive osteopetrosis 6	skos:exactMatch	Orphanet:210110	Intermediate osteopetrosis	semapv:ManualMappingCuration
MONDO:0012682	immunodeficiency 35	skos:exactMatch	Orphanet:331226	Susceptibility to infection due to TYK2 deficiency	semapv:ManualMappingCuration
MONDO:0012683	pontocerebellar hypoplasia type 6	skos:exactMatch	Orphanet:166073	Pontocerebellar hypoplasia type 6	semapv:ManualMappingCuration
MONDO:0012687	familial cavitary optic disk anomaly	skos:exactMatch	Orphanet:464760	Familial cavitary optic disc anomaly	semapv:ManualMappingCuration
MONDO:0012693	glycogen storage disease due to muscle and heart glycogen synthase deficiency	skos:exactMatch	Orphanet:137625	Glycogen storage disease due to muscle and heart glycogen synthase deficiency	semapv:ManualMappingCuration
MONDO:0012699	autosomal recessive limb-girdle muscular dystrophy type 2M	skos:exactMatch	Orphanet:206554	Fukutin-related limb-girdle muscular dystrophy R13	semapv:ManualMappingCuration
MONDO:0012700	renal tubular acidosis, distal, 4, with hemolytic anemia	skos:exactMatch	Orphanet:93610	Distal renal tubular acidosis with anemia	semapv:ManualMappingCuration
MONDO:0012703	lissencephaly due to TUBA1A mutation	skos:exactMatch	Orphanet:171680	Lissencephaly due to TUBA1A mutation	semapv:ManualMappingCuration
MONDO:0012714	early-onset myopathy with fatal cardiomyopathy	skos:exactMatch	Orphanet:289377	Early-onset myopathy with fatal cardiomyopathy	semapv:ManualMappingCuration
MONDO:0012716	spondyloepiphyseal dysplasia, Cantu type	skos:exactMatch	Orphanet:163654	Spondyloepiphyseal dysplasia-brachydactyly-speech disorder syndrome	semapv:ManualMappingCuration
MONDO:0012718	hypotonia with lactic acidemia and hyperammonemia	skos:exactMatch	Orphanet:137908	Hypotonia with lactic acidemia and hyperammonemia	semapv:ManualMappingCuration
MONDO:0012719	combined PSAP deficiency	skos:exactMatch	Orphanet:139406	Encephalopathy due to prosaposin deficiency	semapv:ManualMappingCuration
MONDO:0012721	progressive myoclonic epilepsy type 3	skos:exactMatch	Orphanet:263516	Progressive myoclonic epilepsy type 3	semapv:ManualMappingCuration
MONDO:0012724	familial cold autoinflammatory syndrome 2	skos:exactMatch	Orphanet:247868	NLRP12-associated hereditary periodic fever syndrome	semapv:ManualMappingCuration
MONDO:0012725	lipoprotein glomerulopathy	skos:exactMatch	Orphanet:329481	Lipoprotein glomerulopathy	semapv:ManualMappingCuration
MONDO:0012726	autosomal dominant familial hematuria-retinal arteriolar tortuosity-contractures syndrome	skos:exactMatch	Orphanet:73229	HANAC syndrome	semapv:ManualMappingCuration
MONDO:0012727	mucocutaneous lymph node syndrome	skos:exactMatch	Orphanet:2331	Kawasaki disease	semapv:ManualMappingCuration
MONDO:0012733	autosomal recessive bestrophinopathy	skos:exactMatch	Orphanet:139455	Autosomal recessive bestrophinopathy	semapv:ManualMappingCuration
MONDO:0012734	SERKAL syndrome	skos:exactMatch	Orphanet:139466	SERKAL syndrome	semapv:ManualMappingCuration
MONDO:0012735	Temple-Baraitser syndrome	skos:exactMatch	Orphanet:420561	Temple-Baraitser syndrome	semapv:ManualMappingCuration
MONDO:0012739	microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	skos:exactMatch	Orphanet:139450	Microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	semapv:ManualMappingCuration
MONDO:0012740	chromosome 22q11.2 deletion syndrome, distal	skos:exactMatch	Orphanet:261330	Distal 22q11.2 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012747	glycogen storage disease due to aldolase A deficiency	skos:exactMatch	Orphanet:57	Glycogen storage disease due to aldolase A deficiency	semapv:ManualMappingCuration
MONDO:0012750	lethal arthrogryposis-anterior horn cell disease syndrome	skos:exactMatch	Orphanet:53696	Arthrogryposis-anterior horn cell disease syndrome	semapv:ManualMappingCuration
MONDO:0012755	episodic ataxia type 7	skos:exactMatch	Orphanet:209970	Episodic ataxia type 7	semapv:ManualMappingCuration
MONDO:0012756	proximal 16p11.2 microdeletion syndrome	skos:exactMatch	Orphanet:261197	Proximal 16p11.2 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012757	lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	skos:exactMatch	Orphanet:137631	Lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	semapv:ManualMappingCuration
MONDO:0012759	camptodactyly syndrome, Guadalajara type 3	skos:exactMatch	Orphanet:488434	Camptodactyly syndrome, Guadalajara type 3	semapv:ManualMappingCuration
MONDO:0012761	chromosome 3q29 microduplication syndrome	skos:exactMatch	Orphanet:251038	3q29 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012764	RIDDLE syndrome	skos:exactMatch	Orphanet:420741	RIDDLE syndrome	semapv:ManualMappingCuration
MONDO:0012766	hereditary spastic paraplegia 37	skos:exactMatch	Orphanet:171612	Autosomal dominant spastic paraplegia type 37	semapv:ManualMappingCuration
MONDO:0012774	chromosome 15q13.3 microdeletion syndrome	skos:exactMatch	Orphanet:199318	15q13.3 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012783	RFT1-congenital disorder of glycosylation	skos:exactMatch	Orphanet:244310	RFT1-CDG	semapv:ManualMappingCuration
MONDO:0012784	autosomal recessive ataxia due to ubiquinone deficiency	skos:exactMatch	Orphanet:139485	Autosomal recessive ataxia due to ubiquinone deficiency	semapv:ManualMappingCuration
MONDO:0012786	juvenile cataract-microcornea-renal glucosuria syndrome	skos:exactMatch	Orphanet:247794	Juvenile cataract-microcornea-renal glucosuria syndrome	semapv:ManualMappingCuration
MONDO:0012787	hereditary spastic paraplegia 39	skos:exactMatch	Orphanet:139480	Autosomal recessive spastic paraplegia type 39	semapv:ManualMappingCuration
MONDO:0012789	dystonia 16	skos:exactMatch	Orphanet:210571	Dystonia 16	semapv:ManualMappingCuration
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	skos:exactMatch	Orphanet:1933	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	semapv:ManualMappingCuration
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	skos:exactMatch	Orphanet:255235	Mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy	semapv:ManualMappingCuration
MONDO:0012794	ANE syndrome	skos:exactMatch	Orphanet:157954	ANE syndrome	semapv:ManualMappingCuration
MONDO:0012802	oculoauricular syndrome	skos:exactMatch	Orphanet:157962	Oculoauricular syndrome, Schorderet type	semapv:ManualMappingCuration
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency	skos:exactMatch	Orphanet:103909	Trehalase deficiency	semapv:ManualMappingCuration
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	skos:exactMatch	Orphanet:98811	Paroxysmal exertion-induced dyskinesia	semapv:ManualMappingCuration
MONDO:0012807	epidermolysis bullosa simplex 5C, with pyloric atresia	skos:exactMatch	Orphanet:158684	Epidermolysis bullosa simplex with pyloric atresia	semapv:ManualMappingCuration
MONDO:0012809	histiocytoma, Angiomatoid fibrous	skos:exactMatch	Orphanet:569164	Angiomatoid fibrous histiocytoma	semapv:ManualMappingCuration
MONDO:0012812	developmental and epileptic encephalopathy, 4	skos:exactMatch	Orphanet:599373	STXBP1-related encephalopathy	semapv:ManualMappingCuration
MONDO:0012815	Coats plus syndrome	skos:exactMatch	Orphanet:313838	Coats plus syndrome	semapv:ManualMappingCuration
MONDO:0012817	Ewing sarcoma	skos:exactMatch	Orphanet:319	Skeletal Ewing sarcoma	semapv:ManualMappingCuration
MONDO:0012824	hypomyelinating leukodystrophy 4	skos:exactMatch	Orphanet:280288	Pelizaeus-Merzbacher-like disease due to HSPD1 mutation	semapv:ManualMappingCuration
MONDO:0012825	extraskeletal myxoid chondrosarcoma	skos:exactMatch	Orphanet:209916	Extraskeletal myxoid chondrosarcoma	semapv:ManualMappingCuration
MONDO:0012830	chromosome 10q23 deletion syndrome	skos:exactMatch	Orphanet:276413	10q22.3q23.3 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	skos:exactMatch	Orphanet:93262	Crouzon syndrome-acanthosis nigricans syndrome	semapv:ManualMappingCuration
MONDO:0012839	pyogenic bacterial infections due to MyD88 deficiency	skos:exactMatch	Orphanet:183713	Bacterial susceptibility due to TLR signaling pathway deficiency	semapv:ManualMappingCuration
MONDO:0012853	Fontaine progeroid syndrome	skos:exactMatch	Orphanet:2095	Gorlin-Chaudhry-Moss syndrome	semapv:ManualMappingCuration
MONDO:0012853	Fontaine progeroid syndrome	skos:exactMatch	Orphanet:2963	Progeroid syndrome, Petty type	semapv:ManualMappingCuration
MONDO:0012854	bilateral microtia-deafness-cleft palate syndrome	skos:exactMatch	Orphanet:140963	Bilateral microtia-deafness-cleft palate syndrome	semapv:ManualMappingCuration
MONDO:0012856	Birk-Barel syndrome	skos:exactMatch	Orphanet:166108	Intellectual disability, Birk-Barel type	semapv:ManualMappingCuration
MONDO:0012858	primary CD59 deficiency	skos:exactMatch	Orphanet:169464	Primary CD59 deficiency	semapv:ManualMappingCuration
MONDO:0012859	autosomal recessive osteopetrosis 7	skos:exactMatch	Orphanet:178389	Osteopetrosis-hypogammaglobulinemia syndrome	semapv:ManualMappingCuration
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	skos:exactMatch	Orphanet:251019	2q32q33 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	skos:exactMatch	Orphanet:576283	SATB2-associated syndrome due to a pathogenic variant	semapv:ManualMappingCuration
MONDO:0012866	hereditary spastic paraplegia 35	skos:exactMatch	Orphanet:171629	Autosomal recessive spastic paraplegia type 35	semapv:ManualMappingCuration
MONDO:0012867	hereditary spastic paraplegia 38	skos:exactMatch	Orphanet:171617	Autosomal dominant spastic paraplegia type 38	semapv:ManualMappingCuration
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant	skos:exactMatch	Orphanet:26349	Protein S acquired deficiency	semapv:ManualMappingCuration
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	skos:exactMatch	Orphanet:157965	SLC39A13-related spondylodysplastic Ehlers-Danlos syndrome	semapv:ManualMappingCuration
MONDO:0012883	acute promyelocytic leukemia	skos:exactMatch	Orphanet:520	Acute promyelocytic leukemia	semapv:ManualMappingCuration
MONDO:0012885	SRD5A3-congenital disorder of glycosylation	skos:exactMatch	Orphanet:324737	SRD5A3-CDG	semapv:ManualMappingCuration
MONDO:0012892	bone fragility with contractures, arterial rupture, and deafness	skos:exactMatch	Orphanet:300284	Connective tissue disorder due to lysyl hydroxylase-3 deficiency	semapv:ManualMappingCuration
MONDO:0012895	torsion dystonia 17	skos:exactMatch	Orphanet:370103	Primary dystonia, DYT17 type	semapv:ManualMappingCuration
MONDO:0012897	congenital factor XI deficiency	skos:exactMatch	Orphanet:329	Congenital factor XI deficiency	semapv:ManualMappingCuration
MONDO:0012901	inherited prekallikrein deficiency	skos:exactMatch	Orphanet:749	Congenital prekallikrein deficiency	semapv:ManualMappingCuration
MONDO:0012905	hypomyelinating leukodystrophy 6	skos:exactMatch	Orphanet:139441	Hypomyelination with atrophy of basal ganglia and cerebellum	semapv:ManualMappingCuration
MONDO:0012907	blindness - scoliosis - arachnodactyly syndrome	skos:exactMatch	Orphanet:171844	Blindness-scoliosis-arachnodactyly syndrome	semapv:ManualMappingCuration
MONDO:0012911	pseudohypoparathyroidism type 1C	skos:exactMatch	Orphanet:79444	Pseudohypoparathyroidism type 1C	semapv:ManualMappingCuration
MONDO:0012912	pseudopseudohypoparathyroidism	skos:exactMatch	Orphanet:79445	Pseudopseudohypoparathyroidism	semapv:ManualMappingCuration
MONDO:0012914	chromosome 1q21.1 deletion syndrome	skos:exactMatch	Orphanet:250989	1q21.1 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012915	chromosome 1q21.1 duplication syndrome	skos:exactMatch	Orphanet:250994	1q21.1 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012916	chromosome 2p16.1-p15 deletion syndrome	skos:exactMatch	Orphanet:261349	2p15p16.1 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012927	chromosome 1q41-q42 deletion syndrome	skos:exactMatch	Orphanet:250999	1q41q42 microdeletion syndrome	semapv:ManualMappingCuration
MONDO:0012928	hereditary spastic paraplegia 42	skos:exactMatch	Orphanet:171863	Autosomal dominant spastic paraplegia type 42	semapv:ManualMappingCuration
MONDO:0012929	Compton-North congenital myopathy	skos:exactMatch	Orphanet:210163	Congenital lethal myopathy, Compton-North type	semapv:ManualMappingCuration
MONDO:0012930	autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	skos:exactMatch	Orphanet:331176	Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	semapv:ManualMappingCuration
MONDO:0012948	chromosome 6pter-p24 deletion syndrome	skos:exactMatch	Orphanet:96125	Distal deletion 6p	semapv:ManualMappingCuration
MONDO:0012964	chromosome 15q26-qter deletion syndrome	skos:exactMatch	Orphanet:1596	Distal deletion 15q	semapv:ManualMappingCuration
MONDO:0012967	hemolytic anemia due to adenylate kinase deficiency	skos:exactMatch	Orphanet:86817	Hemolytic anemia due to adenylate kinase deficiency	semapv:ManualMappingCuration
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	skos:exactMatch	Orphanet:199332	Endocrine-cerebro-osteodysplasia syndrome	semapv:ManualMappingCuration
MONDO:0012982	episodic ataxia type 6	skos:exactMatch	Orphanet:209967	Episodic ataxia type 6	semapv:ManualMappingCuration
MONDO:0012984	PHARC syndrome	skos:exactMatch	Orphanet:171848	Polyneuropathy-hearing loss-ataxia-retinitis pigmentosa-cataract syndrome	semapv:ManualMappingCuration
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	skos:exactMatch	Orphanet:208441	Bilateral parasagittal parieto-occipital polymicrogyria	semapv:ManualMappingCuration
MONDO:0012992	pancreatic insufficiency-anemia-hyperostosis syndrome	skos:exactMatch	Orphanet:199337	Pancreatic insufficiency-anemia-hyperostosis syndrome	semapv:ManualMappingCuration
MONDO:0012994	dopa-responsive dystonia due to sepiapterin reductase deficiency	skos:exactMatch	Orphanet:70594	Dopa-responsive dystonia due to sepiapterin reductase deficiency	semapv:ManualMappingCuration
MONDO:0012996	AGAT deficiency	skos:exactMatch	Orphanet:35704	L-Arginine:glycine amidinotransferase deficiency	semapv:ManualMappingCuration
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	skos:exactMatch	Orphanet:1415	Cholestasis-pigmentary retinopathy-cleft palate syndrome	semapv:ManualMappingCuration
MONDO:0012999	guanidinoacetate methyltransferase deficiency	skos:exactMatch	Orphanet:382	Guanidinoacetate methyltransferase deficiency	semapv:ManualMappingCuration
MONDO:0013000	porphyria due to ALA dehydratase deficiency	skos:exactMatch	Orphanet:100924	Porphyria due to ALA dehydratase deficiency	semapv:ManualMappingCuration
MONDO:0013003	isolated congenital hypoglossia/aglossia	skos:exactMatch	Orphanet:141152	Isolated congenital hypoglossia/aglossia	semapv:ManualMappingCuration
MONDO:0013005	EAST syndrome	skos:exactMatch	Orphanet:199343	EAST syndrome	semapv:ManualMappingCuration
MONDO:0013006	isolated growth hormone deficiency type IB	skos:exactMatch	Orphanet:231671	Isolated growth hormone deficiency type IB	semapv:ManualMappingCuration
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency	skos:exactMatch	Orphanet:317428	Combined immunodeficiency due to ORAI1 deficiency	semapv:ManualMappingCuration
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency	skos:exactMatch	Orphanet:317430	Combined immunodeficiency due to STIM1 deficiency	semapv:ManualMappingCuration
MONDO:0013014	spondyloepimetaphyseal dysplasia, aggrecan type	skos:exactMatch	Orphanet:171866	Spondyloepimetaphyseal dysplasia, aggrecan type	semapv:ManualMappingCuration
MONDO:0013016	leukocyte adhesion deficiency 3	skos:exactMatch	Orphanet:99844	Leukocyte adhesion deficiency type III	semapv:ManualMappingCuration
MONDO:0013021	sterile multifocal osteomyelitis with periostitis and pustulosis	skos:exactMatch	Orphanet:210115	Sterile multifocal osteomyelitis with periostitis and pustulosis	semapv:ManualMappingCuration
MONDO:0013024	chronic thromboembolic pulmonary hypertension	skos:exactMatch	Orphanet:70591	Chronic thromboembolic pulmonary hypertension	semapv:ManualMappingCuration
MONDO:0013025	chromosome 6q24-q25 deletion syndrome	skos:exactMatch	Orphanet:251056	6q25 microdeletion syndrome	semapv:ManualMappingCuration
