# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   ONCOTREE: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/ONCOTREE/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_oncotree.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_oncotree.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0005505	dysembryoplastic neuroepithelial tumor	oboInOwl:hasDbXref	ONCOTREE:DNT	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	oboInOwl:hasDbXref	ONCOTREE:SIC	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	oboInOwl:hasDbXref	ONCOTREE:AECA	semapv:ManualMappingCuration
MONDO:0005563	nut midline carcinoma	oboInOwl:hasDbXref	ONCOTREE:NMCHN	semapv:ManualMappingCuration
MONDO:0005564	embryonal neoplasm	oboInOwl:hasDbXref	ONCOTREE:EMBT	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:ESCC	semapv:ManualMappingCuration
MONDO:0005586	head and neck neoplasm	oboInOwl:hasDbXref	ONCOTREE:HEADNECK	semapv:ManualMappingCuration
MONDO:0005595	laryngeal squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:LXSC	semapv:ManualMappingCuration
MONDO:0005611	bladder transitional cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:BLCA	semapv:ManualMappingCuration
MONDO:0005614	pancreatic adenosquamous carcinoma	oboInOwl:hasDbXref	ONCOTREE:PAASC	semapv:ManualMappingCuration
MONDO:0005616	pulmonary mucoepidermoid carcinoma	oboInOwl:hasDbXref	ONCOTREE:LUMEC	semapv:ManualMappingCuration
MONDO:0005674	bone giant cell tumor	oboInOwl:hasDbXref	ONCOTREE:GCTB	semapv:ManualMappingCuration
MONDO:0005744	yolk sac tumor	oboInOwl:hasDbXref	ONCOTREE:BYST	semapv:ManualMappingCuration
MONDO:0005764	follicular dendritic cell sarcoma	oboInOwl:hasDbXref	ONCOTREE:FDCS	semapv:ManualMappingCuration
MONDO:0005813	interdigitating dendritic cell sarcoma	oboInOwl:hasDbXref	ONCOTREE:IDCS	semapv:ManualMappingCuration
MONDO:0006033	diffuse intrinsic pontine glioma	oboInOwl:hasDbXref	ONCOTREE:DIPG	semapv:ManualMappingCuration
MONDO:0006034	gastric adenosquamous carcinoma	oboInOwl:hasDbXref	ONCOTREE:STAS	semapv:ManualMappingCuration
MONDO:0006035	gastric tubular adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:TSTAD	semapv:ManualMappingCuration
MONDO:0006036	granulosa cell tumor	oboInOwl:hasDbXref	ONCOTREE:GRCT	semapv:ManualMappingCuration
MONDO:0006041	lung carcinoid tumor	oboInOwl:hasDbXref	ONCOTREE:LUCA	semapv:ManualMappingCuration
MONDO:0006043	metaplastic breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:MBC	semapv:ManualMappingCuration
MONDO:0006047	pancreatic adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:PAAD	semapv:ManualMappingCuration
MONDO:0006056	squamous cell breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:MSCC	semapv:ManualMappingCuration
MONDO:0006081	anal melanoma	oboInOwl:hasDbXref	ONCOTREE:ARMM	semapv:ManualMappingCuration
MONDO:0006082	anal squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:ANSC	semapv:ManualMappingCuration
MONDO:0006087	appendix adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:APAD	semapv:ManualMappingCuration
MONDO:0006112	bladder inflammatory myofibroblastic tumor	oboInOwl:hasDbXref	ONCOTREE:IMTB	semapv:ManualMappingCuration
MONDO:0006131	cerebellar liponeurocytoma	oboInOwl:hasDbXref	ONCOTREE:CLNC	semapv:ManualMappingCuration
MONDO:0006132	cervical adenoid basal carcinoma	oboInOwl:hasDbXref	ONCOTREE:CABC	semapv:ManualMappingCuration
MONDO:0006133	cervical adenoid cystic carcinoma	oboInOwl:hasDbXref	ONCOTREE:CACC	semapv:ManualMappingCuration
MONDO:0006134	cervical adenosquamous carcinoma	oboInOwl:hasDbXref	ONCOTREE:CEAS	semapv:ManualMappingCuration
MONDO:0006135	cervical clear cell adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:CECC	semapv:ManualMappingCuration
MONDO:0006138	cervical large cell neuroendocrine carcinoma	oboInOwl:hasDbXref	ONCOTREE:CENE	semapv:ManualMappingCuration
MONDO:0006141	cervical villoglandular adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:VGCE	semapv:ManualMappingCuration
MONDO:0006142	cervical small cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:SCCE	semapv:ManualMappingCuration
MONDO:0006143	cervical squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:CESC	semapv:ManualMappingCuration
MONDO:0006186	duodenal adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:DA	semapv:ManualMappingCuration
MONDO:0006189	eccrine porocarcinoma	oboInOwl:hasDbXref	ONCOTREE:POCA	semapv:ManualMappingCuration
MONDO:0006192	endometrial endometrioid adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:UEC	semapv:ManualMappingCuration
MONDO:0006196	endometrial serous adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:USC	semapv:ManualMappingCuration
MONDO:0006210	fibrolamellar hepatocellular carcinoma	oboInOwl:hasDbXref	ONCOTREE:FLC	semapv:ManualMappingCuration
MONDO:0006217	gallbladder adenosquamous carcinoma	oboInOwl:hasDbXref	ONCOTREE:GBASC	semapv:ManualMappingCuration
MONDO:0006228	gastric papillary adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:PSTAD	semapv:ManualMappingCuration
MONDO:0006229	gastric small cell neuroendocrine carcinoma	oboInOwl:hasDbXref	ONCOTREE:STSC	semapv:ManualMappingCuration
MONDO:0006235	granular cell tumor	oboInOwl:hasDbXref	ONCOTREE:GCT	semapv:ManualMappingCuration
MONDO:0006246	high grade surface osteosarcoma	oboInOwl:hasDbXref	ONCOTREE:HGSOS	semapv:ManualMappingCuration
MONDO:0006248	hydatidiform mole	oboInOwl:hasDbXref	ONCOTREE:MP	semapv:ManualMappingCuration
MONDO:0006255	intimal sarcoma	oboInOwl:hasDbXref	ONCOTREE:INTS	semapv:ManualMappingCuration
MONDO:0006256	invasive breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:BRCA	semapv:ManualMappingCuration
MONDO:0006260	kidney medullary carcinoma	oboInOwl:hasDbXref	ONCOTREE:MRC	semapv:ManualMappingCuration
MONDO:0006270	lobular breast carcinoma in situ	oboInOwl:hasDbXref	ONCOTREE:LCIS	semapv:ManualMappingCuration
MONDO:0006271	low grade central osteosarcoma	oboInOwl:hasDbXref	ONCOTREE:LGCOS	semapv:ManualMappingCuration
MONDO:0006272	low grade fibromyxoid sarcoma	oboInOwl:hasDbXref	ONCOTREE:LGFMS	semapv:ManualMappingCuration
MONDO:0006275	lung giant cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:GCLC	semapv:ManualMappingCuration
MONDO:0006276	lung inflammatory myofibroblastic tumor	oboInOwl:hasDbXref	ONCOTREE:IMTL	semapv:ManualMappingCuration
MONDO:0006277	lung lymphangioleiomyomatosis	oboInOwl:hasDbXref	ONCOTREE:LAM	semapv:ManualMappingCuration
MONDO:0006279	lung sarcomatoid carcinoma	oboInOwl:hasDbXref	ONCOTREE:SARCL	semapv:ManualMappingCuration
MONDO:0006283	lymphoepithelioma-like lung carcinoma	oboInOwl:hasDbXref	ONCOTREE:LECLC	semapv:ManualMappingCuration
MONDO:0006300	medullomyoblastoma with myogenic differentiation	oboInOwl:hasDbXref	ONCOTREE:MMB	semapv:ManualMappingCuration
MONDO:0006306	mixed lobular and ductal breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:MDLC	semapv:ManualMappingCuration
MONDO:0006309	mucinous gastric adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:MSTAD	semapv:ManualMappingCuration
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	oboInOwl:hasDbXref	ONCOTREE:MDS%2FMPN	semapv:ManualMappingCuration
MONDO:0006312	myofibroma	oboInOwl:hasDbXref	ONCOTREE:MF	semapv:ManualMappingCuration
MONDO:0006325	ocular melanoma	oboInOwl:hasDbXref	ONCOTREE:OM	semapv:ManualMappingCuration
MONDO:0006329	olfactory neuroblastoma	oboInOwl:hasDbXref	ONCOTREE:ONBL	semapv:ManualMappingCuration
MONDO:0006330	ossifying fibromyxoid tumor	oboInOwl:hasDbXref	ONCOTREE:OFMT	semapv:ManualMappingCuration
MONDO:0006335	ovarian endometrioid adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:EOV	semapv:ManualMappingCuration
MONDO:0006344	ovarian yolk sac tumor	oboInOwl:hasDbXref	ONCOTREE:OYST	semapv:ManualMappingCuration
MONDO:0006346	pancreatic acinar cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:PAAC	semapv:ManualMappingCuration
MONDO:0006359	neoplasm with perivascular epithelioid cell differentiation	oboInOwl:hasDbXref	ONCOTREE:PECOMA	semapv:ManualMappingCuration
MONDO:0006362	peritoneal mesothelioma	oboInOwl:hasDbXref	ONCOTREE:PEMESO	semapv:ManualMappingCuration
MONDO:0006369	pineal parenchymal tumor of intermediate differentiation	oboInOwl:hasDbXref	ONCOTREE:PPTID	semapv:ManualMappingCuration
MONDO:0006372	pituicytoma	oboInOwl:hasDbXref	ONCOTREE:PTCY	semapv:ManualMappingCuration
MONDO:0006373	pituitary gland adenoma	oboInOwl:hasDbXref	ONCOTREE:PTAD	semapv:ManualMappingCuration
MONDO:0006382	poorly differentiated thyroid gland carcinoma	oboInOwl:hasDbXref	ONCOTREE:THPD	semapv:ManualMappingCuration
MONDO:0006390	prostate small cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:PRSCC	semapv:ManualMappingCuration
MONDO:0006397	renal cell carcinoma associated with Xp11.2 translocations/TFE3 gene fusions	oboInOwl:hasDbXref	ONCOTREE:TRCC	semapv:ManualMappingCuration
MONDO:0006409	signet ring cell gastric adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:SSRCC	semapv:ManualMappingCuration
MONDO:0006411	sinonasal undifferentiated carcinoma	oboInOwl:hasDbXref	ONCOTREE:SNUC	semapv:ManualMappingCuration
MONDO:0006412	sinus histiocytosis with massive lymphadenopathy	oboInOwl:hasDbXref	ONCOTREE:RDD	semapv:ManualMappingCuration
MONDO:0006424	soft tissue neoplasm	oboInOwl:hasDbXref	ONCOTREE:SOFTTISSUE	semapv:ManualMappingCuration
MONDO:0006444	teratoma with malignant transformation	oboInOwl:hasDbXref	ONCOTREE:TMT	semapv:ManualMappingCuration
MONDO:0006450	therapy-related myeloid neoplasm	oboInOwl:hasDbXref	ONCOTREE:TMN	semapv:ManualMappingCuration
MONDO:0006451	thymic carcinoma	oboInOwl:hasDbXref	ONCOTREE:THYC	semapv:ManualMappingCuration
MONDO:0006456	thymoma	oboInOwl:hasDbXref	ONCOTREE:THYM	semapv:ManualMappingCuration
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	oboInOwl:hasDbXref	ONCOTREE:THAP	semapv:ManualMappingCuration
MONDO:0006475	obsolete unclassified renal cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:URCC	semapv:ManualMappingCuration
MONDO:0006478	undifferentiated pancreatic carcinoma	oboInOwl:hasDbXref	ONCOTREE:UCP	semapv:ManualMappingCuration
MONDO:0006485	uterine carcinosarcoma	oboInOwl:hasDbXref	ONCOTREE:UCS	semapv:ManualMappingCuration
MONDO:0006486	uveal melanoma	oboInOwl:hasDbXref	ONCOTREE:UM	semapv:ManualMappingCuration
MONDO:0006489	vaginal melanoma	oboInOwl:hasDbXref	ONCOTREE:VMM	semapv:ManualMappingCuration
MONDO:0006490	vaginal squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:VSC	semapv:ManualMappingCuration
MONDO:0006500	hemangioma	oboInOwl:hasDbXref	ONCOTREE:HEMA	semapv:ManualMappingCuration
MONDO:0006639	adrenal cortex carcinoma	oboInOwl:hasDbXref	ONCOTREE:ACC	semapv:ManualMappingCuration
MONDO:0006717	cutaneous fibrous histiocytoma	oboInOwl:hasDbXref	ONCOTREE:DF	semapv:ManualMappingCuration
MONDO:0006738	eccrine acrospiroma	oboInOwl:hasDbXref	ONCOTREE:PORO	semapv:ManualMappingCuration
MONDO:0006745	endometrioid stromal sarcoma	oboInOwl:hasDbXref	ONCOTREE:ESS	semapv:ManualMappingCuration
MONDO:0006804	inflammatory breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:IBC	semapv:ManualMappingCuration
MONDO:0006817	juxtacortical osteosarcoma	oboInOwl:hasDbXref	ONCOTREE:PAOS	semapv:ManualMappingCuration
MONDO:0006853	mesenchymal chondrosarcoma	oboInOwl:hasDbXref	ONCOTREE:MCHS	semapv:ManualMappingCuration
MONDO:0006861	myeloid sarcoma	oboInOwl:hasDbXref	ONCOTREE:MS	semapv:ManualMappingCuration
MONDO:0006895	penile neoplasm	oboInOwl:hasDbXref	ONCOTREE:PENIS	semapv:ManualMappingCuration
MONDO:0006962	sebaceous adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:SEBA	semapv:ManualMappingCuration
MONDO:0006973	skin appendage carcinoma	oboInOwl:hasDbXref	ONCOTREE:SKAC	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	ONCOTREE:BL	semapv:ManualMappingCuration
MONDO:0007256	hepatocellular carcinoma	oboInOwl:hasDbXref	ONCOTREE:HCC	semapv:ManualMappingCuration
MONDO:0007608	desmoid tumor	oboInOwl:hasDbXref	ONCOTREE:DES	semapv:ManualMappingCuration
MONDO:0007650	MALT lymphoma	oboInOwl:hasDbXref	ONCOTREE:EMALT	semapv:ManualMappingCuration
MONDO:0007667	subependymoma	oboInOwl:hasDbXref	ONCOTREE:SUBE	semapv:ManualMappingCuration
MONDO:0007886	uterine corpus leiomyoma	oboInOwl:hasDbXref	ONCOTREE:ULM	semapv:ManualMappingCuration
MONDO:0007896	acute monocytic leukemia	oboInOwl:hasDbXref	ONCOTREE:AMOL	semapv:ManualMappingCuration
MONDO:0007950	mastocytosis	oboInOwl:hasDbXref	ONCOTREE:MCD	semapv:ManualMappingCuration
MONDO:0007959	medulloblastoma	oboInOwl:hasDbXref	ONCOTREE:MBL	semapv:ManualMappingCuration
MONDO:0008040	transient myeloproliferative syndrome	oboInOwl:hasDbXref	ONCOTREE:TAM	semapv:ManualMappingCuration
MONDO:0008177	extramammary Paget disease	oboInOwl:hasDbXref	ONCOTREE:EMPD	semapv:ManualMappingCuration
MONDO:0008233	pheochromocytoma	oboInOwl:hasDbXref	ONCOTREE:PHC	semapv:ManualMappingCuration
MONDO:0008380	retinoblastoma	oboInOwl:hasDbXref	ONCOTREE:RBL	semapv:ManualMappingCuration
MONDO:0008433	small cell lung carcinoma	oboInOwl:hasDbXref	ONCOTREE:SCLC	semapv:ManualMappingCuration
MONDO:0008977	chondrosarcoma	oboInOwl:hasDbXref	ONCOTREE:CHS	semapv:ManualMappingCuration
MONDO:0008978	chordoma	oboInOwl:hasDbXref	ONCOTREE:CHDM	semapv:ManualMappingCuration
MONDO:0009348	classic Hodgkin lymphoma	oboInOwl:hasDbXref	ONCOTREE:CHL	semapv:ManualMappingCuration
MONDO:0009691	mycosis fungoides	oboInOwl:hasDbXref	ONCOTREE:MYCF	semapv:ManualMappingCuration
MONDO:0009692	primary myelofibrosis	oboInOwl:hasDbXref	ONCOTREE:PMF	semapv:ManualMappingCuration
MONDO:0009693	plasma cell myeloma	oboInOwl:hasDbXref	ONCOTREE:PCM	semapv:ManualMappingCuration
MONDO:0009807	osteosarcoma	oboInOwl:hasDbXref	ONCOTREE:OS	semapv:ManualMappingCuration
MONDO:0009837	choroid plexus papilloma	oboInOwl:hasDbXref	ONCOTREE:CPP	semapv:ManualMappingCuration
MONDO:0009891	acquired polycythemia vera	oboInOwl:hasDbXref	ONCOTREE:PV	semapv:ManualMappingCuration
MONDO:0009993	embryonal rhabdomyosarcoma	oboInOwl:hasDbXref	ONCOTREE:ERMS	semapv:ManualMappingCuration
MONDO:0009994	alveolar rhabdomyosarcoma	oboInOwl:hasDbXref	ONCOTREE:ARMS	semapv:ManualMappingCuration
MONDO:0010150	head and neck squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:HNSC	semapv:ManualMappingCuration
MONDO:0010434	synovial sarcoma	oboInOwl:hasDbXref	ONCOTREE:SYNS	semapv:ManualMappingCuration
MONDO:0010768	gonadoblastoma	oboInOwl:hasDbXref	ONCOTREE:OGBL	semapv:ManualMappingCuration
MONDO:0011014	pleuropulmonary blastoma	oboInOwl:hasDbXref	ONCOTREE:PPB	semapv:ManualMappingCuration
MONDO:0011366	ovarian germ cell tumor	oboInOwl:hasDbXref	ONCOTREE:OGCT	semapv:ManualMappingCuration
MONDO:0011655	alveolar soft part sarcoma	oboInOwl:hasDbXref	ONCOTREE:ASPS	semapv:ManualMappingCuration
MONDO:0011719	gastrointestinal stromal tumor	oboInOwl:hasDbXref	ONCOTREE:GIST	semapv:ManualMappingCuration
MONDO:0011836	thyroid Hurthle cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:THHC	semapv:ManualMappingCuration
MONDO:0011908	juvenile myelomonocytic leukemia	oboInOwl:hasDbXref	ONCOTREE:JMML	semapv:ManualMappingCuration
MONDO:0011934	dermatofibrosarcoma protuberans	oboInOwl:hasDbXref	ONCOTREE:DFSP	semapv:ManualMappingCuration
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	ONCOTREE:CML	semapv:ManualMappingCuration
MONDO:0012004	parathyroid gland carcinoma	oboInOwl:hasDbXref	ONCOTREE:PTHC	semapv:ManualMappingCuration
MONDO:0012809	histiocytoma, Angiomatoid fibrous	oboInOwl:hasDbXref	ONCOTREE:AFH	semapv:ManualMappingCuration
MONDO:0012817	Ewing sarcoma	oboInOwl:hasDbXref	ONCOTREE:ES	semapv:ManualMappingCuration
MONDO:0012825	extraskeletal myxoid chondrosarcoma	oboInOwl:hasDbXref	ONCOTREE:EMCHS	semapv:ManualMappingCuration
MONDO:0013296	myeloid neoplasm associated with FGFR1 rearrangement	oboInOwl:hasDbXref	ONCOTREE:MLNFGFR1	semapv:ManualMappingCuration
MONDO:0015062	gastric neuroendocrine tumor, well differentiated, low or intermediate grade	oboInOwl:hasDbXref	ONCOTREE:SWDNET	semapv:ManualMappingCuration
MONDO:0015066	neuroendocrine tumor of the appendix, well differentiated, low or intermediate grade	oboInOwl:hasDbXref	ONCOTREE:AWDNET	semapv:ManualMappingCuration
MONDO:0015074	thyroid tumor	oboInOwl:hasDbXref	ONCOTREE:THYROID	semapv:ManualMappingCuration
MONDO:0015104	porphyria cutanea tarda	oboInOwl:hasDbXref	ONCOTREE:PCT	semapv:ManualMappingCuration
MONDO:0015277	medullary thyroid gland carcinoma	oboInOwl:hasDbXref	ONCOTREE:THME	semapv:ManualMappingCuration
MONDO:0015447	differentiated thyroid carcinoma	oboInOwl:hasDbXref	ONCOTREE:WDTC	semapv:ManualMappingCuration
MONDO:0015459	nasopharyngeal carcinoma	oboInOwl:hasDbXref	ONCOTREE:NPC	semapv:ManualMappingCuration
MONDO:0015523	epithelioid hemangioendothelioma	oboInOwl:hasDbXref	ONCOTREE:EHAE	semapv:ManualMappingCuration
MONDO:0015538	indeterminate dendritic cell tumor	oboInOwl:hasDbXref	ONCOTREE:IDCT	semapv:ManualMappingCuration
MONDO:0015687	chronic eosinophilic leukemia	oboInOwl:hasDbXref	ONCOTREE:CELNOS	semapv:ManualMappingCuration
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	oboInOwl:hasDbXref	ONCOTREE:MLNPDGFRA	semapv:ManualMappingCuration
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oboInOwl:hasDbXref	ONCOTREE:MLNPDGFRB	semapv:ManualMappingCuration
MONDO:0015795	undifferentiated embryonal sarcoma of the liver	oboInOwl:hasDbXref	ONCOTREE:UESL	semapv:ManualMappingCuration
MONDO:0015798	inflammatory myofibroblastic tumor	oboInOwl:hasDbXref	ONCOTREE:IMT	semapv:ManualMappingCuration
MONDO:0015814	primary cutaneous follicle center lymphoma	oboInOwl:hasDbXref	ONCOTREE:PCFCL	semapv:ManualMappingCuration
MONDO:0015871	benign breast phyllodes tumor	oboInOwl:hasDbXref	ONCOTREE:BPT	semapv:ManualMappingCuration
MONDO:0015873	Paget disease of the nipple	oboInOwl:hasDbXref	ONCOTREE:PD	semapv:ManualMappingCuration
MONDO:0016238	solitary fibrous tumor	oboInOwl:hasDbXref	ONCOTREE:SFT	semapv:ManualMappingCuration
MONDO:0016262	leiomyosarcoma of the corpus uteri	oboInOwl:hasDbXref	ONCOTREE:ULMS	semapv:ManualMappingCuration
MONDO:0016282	rhabdomyosarcoma of the cervix uteri	oboInOwl:hasDbXref	ONCOTREE:CERMS	semapv:ManualMappingCuration
MONDO:0016283	leiomyosarcoma of the cervix uteri	oboInOwl:hasDbXref	ONCOTREE:CELI	semapv:ManualMappingCuration
MONDO:0016586	systemic mastocytosis	oboInOwl:hasDbXref	ONCOTREE:SM	semapv:ManualMappingCuration
MONDO:0016642	meningioma	oboInOwl:hasDbXref	ONCOTREE:MNG	semapv:ManualMappingCuration
MONDO:0016681	gliosarcoma	oboInOwl:hasDbXref	ONCOTREE:GSARC	semapv:ManualMappingCuration
MONDO:0016684	anaplastic astrocytoma	oboInOwl:hasDbXref	ONCOTREE:AASTR	semapv:ManualMappingCuration
MONDO:0016686	diffuse astrocytoma	oboInOwl:hasDbXref	ONCOTREE:DASTR	semapv:ManualMappingCuration
MONDO:0016690	pleomorphic xanthoastrocytoma	oboInOwl:hasDbXref	ONCOTREE:PXA	semapv:ManualMappingCuration
MONDO:0016691	pilocytic astrocytoma	oboInOwl:hasDbXref	ONCOTREE:PAST	semapv:ManualMappingCuration
MONDO:0016692	pilomyxoid astrocytoma	oboInOwl:hasDbXref	ONCOTREE:PMA	semapv:ManualMappingCuration
MONDO:0016695	oligodendroglioma	oboInOwl:hasDbXref	ONCOTREE:ODG	semapv:ManualMappingCuration
MONDO:0016696	anaplastic oligodendroglioma	oboInOwl:hasDbXref	ONCOTREE:AODG	semapv:ManualMappingCuration
MONDO:0016698	ependymoma	oboInOwl:hasDbXref	ONCOTREE:EPM	semapv:ManualMappingCuration
MONDO:0016699	myxopapillary ependymoma	oboInOwl:hasDbXref	ONCOTREE:MPE	semapv:ManualMappingCuration
MONDO:0016700	anaplastic ependymoma	oboInOwl:hasDbXref	ONCOTREE:APE	semapv:ManualMappingCuration
MONDO:0016702	oligoastrocytoma	oboInOwl:hasDbXref	ONCOTREE:OAST	semapv:ManualMappingCuration
MONDO:0016703	anaplastic oligoastrocytoma	oboInOwl:hasDbXref	ONCOTREE:AOAST	semapv:ManualMappingCuration
MONDO:0016705	angiocentric glioma	oboInOwl:hasDbXref	ONCOTREE:ANGL	semapv:ManualMappingCuration
MONDO:0016706	chordoid glioma of the third ventricle	oboInOwl:hasDbXref	ONCOTREE:CHGL	semapv:ManualMappingCuration
MONDO:0016707	astroblastoma	oboInOwl:hasDbXref	ONCOTREE:ASTB	semapv:ManualMappingCuration
MONDO:0016709	anaplastic/large cell medulloblastoma	oboInOwl:hasDbXref	ONCOTREE:AMBL	semapv:ManualMappingCuration
MONDO:0016710	medulloblastoma with extensive nodularity	oboInOwl:hasDbXref	ONCOTREE:MBEN	semapv:ManualMappingCuration
MONDO:0016711	desmoplastic/nodular medulloblastoma	oboInOwl:hasDbXref	ONCOTREE:DMBL	semapv:ManualMappingCuration
MONDO:0016715	ependymoblastoma	oboInOwl:hasDbXref	ONCOTREE:ETANTR	semapv:ManualMappingCuration
MONDO:0016717	choroid plexus neoplasm	oboInOwl:hasDbXref	ONCOTREE:CPT	semapv:ManualMappingCuration
MONDO:0016718	choroid plexus carcinoma	oboInOwl:hasDbXref	ONCOTREE:CPC	semapv:ManualMappingCuration
MONDO:0016722	pineoblastoma	oboInOwl:hasDbXref	ONCOTREE:PBL	semapv:ManualMappingCuration
MONDO:0016723	pineocytoma	oboInOwl:hasDbXref	ONCOTREE:PINC	semapv:ManualMappingCuration
MONDO:0016724	papillary tumor of the pineal region	oboInOwl:hasDbXref	ONCOTREE:PTPR	semapv:ManualMappingCuration
MONDO:0016727	extraventricular neurocytoma	oboInOwl:hasDbXref	ONCOTREE:EVN	semapv:ManualMappingCuration
MONDO:0016730	gangliocytoma	oboInOwl:hasDbXref	ONCOTREE:GNC	semapv:ManualMappingCuration
MONDO:0016733	ganglioglioma	oboInOwl:hasDbXref	ONCOTREE:GNG	semapv:ManualMappingCuration
MONDO:0016734	anaplastic ganglioglioma	oboInOwl:hasDbXref	ONCOTREE:AGNG	semapv:ManualMappingCuration
MONDO:0016735	papillary glioneuronal tumor	oboInOwl:hasDbXref	ONCOTREE:PGNT	semapv:ManualMappingCuration
MONDO:0016743	tumor of meninges	oboInOwl:hasDbXref	ONCOTREE:MNGT	semapv:ManualMappingCuration
MONDO:0016747	primary melanoma of the central nervous system	oboInOwl:hasDbXref	ONCOTREE:PCNSM	semapv:ManualMappingCuration
MONDO:0016748	hemangioblastoma	oboInOwl:hasDbXref	ONCOTREE:HMBL	semapv:ManualMappingCuration
MONDO:0016755	neurofibroma	oboInOwl:hasDbXref	ONCOTREE:NFIB	semapv:ManualMappingCuration
MONDO:0016784	obsolete gestational trophoblastic disease	oboInOwl:hasDbXref	ONCOTREE:GTD	semapv:ManualMappingCuration
MONDO:0016785	complete hydatidiform mole	oboInOwl:hasDbXref	ONCOTREE:CHM	semapv:ManualMappingCuration
MONDO:0016786	partial hydatidiform mole	oboInOwl:hasDbXref	ONCOTREE:PHM	semapv:ManualMappingCuration
MONDO:0016787	epithelioid trophoblastic tumor	oboInOwl:hasDbXref	ONCOTREE:ETT	semapv:ManualMappingCuration
MONDO:0016824	infantile myofibromatosis	oboInOwl:hasDbXref	ONCOTREE:IMS	semapv:ManualMappingCuration
MONDO:0016982	angiosarcoma	oboInOwl:hasDbXref	ONCOTREE:ANGS	semapv:ManualMappingCuration
MONDO:0017347	plasmablastic lymphoma	oboInOwl:hasDbXref	ONCOTREE:PLBL	semapv:ManualMappingCuration
MONDO:0017349	myopericytoma	oboInOwl:hasDbXref	ONCOTREE:MPC	semapv:ManualMappingCuration
MONDO:0017386	pleomorphic rhabdomyosarcoma	oboInOwl:hasDbXref	ONCOTREE:PLRMS	semapv:ManualMappingCuration
MONDO:0017387	epithelioid sarcoma	oboInOwl:hasDbXref	ONCOTREE:EPIS	semapv:ManualMappingCuration
MONDO:0017582	pituitary adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:PTCA	semapv:ManualMappingCuration
MONDO:0017590	carcinoma of the ampulla of vater	oboInOwl:hasDbXref	ONCOTREE:AMPCA	semapv:ManualMappingCuration
