# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   MedDRA: http://identifiers.org/meddra/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_meddra.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2022-10-03/mappings/mondo_hasdbxref_meddra.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0006828	nasal cavity and paranasal sinus lethal midline granuloma	oboInOwl:hasDbXref	MedDRA:10024255	Unspecified
MONDO:0006829	leukemoid reaction	oboInOwl:hasDbXref	MedDRA:10024373	Unspecified
MONDO:0006830	leukoplakia of penis	oboInOwl:hasDbXref	MedDRA:10024394	Unspecified
MONDO:0006831	leukostasis	oboInOwl:hasDbXref	MedDRA:10024404	Unspecified
MONDO:0006834	lip cancer	oboInOwl:hasDbXref	MedDRA:10007089	Unspecified
MONDO:0006835	lipoid nephrosis	oboInOwl:hasDbXref	MedDRA:10058325	Unspecified
MONDO:0006837	low tension glaucoma	oboInOwl:hasDbXref	MedDRA:10024931	Unspecified
MONDO:0006838	lupus vulgaris	oboInOwl:hasDbXref	MedDRA:10025143	Unspecified
MONDO:0006844	magnesium deficiency	oboInOwl:hasDbXref	MedDRA:10025433	Unspecified
MONDO:0006845	male genital tuberculosis	oboInOwl:hasDbXref	MedDRA:10061234	Unspecified
MONDO:0006846	malignant hypertension	oboInOwl:hasDbXref	MedDRA:10025600	Unspecified
MONDO:0006848	marasmus	oboInOwl:hasDbXref	MedDRA:10026820	Unspecified
MONDO:0006849	mastitis	oboInOwl:hasDbXref	MedDRA:10026883	Unspecified
MONDO:0006850	maxillary sinus neoplasm	oboInOwl:hasDbXref	MedDRA:10026130	Unspecified
MONDO:0006851	meconium aspiration syndrome	oboInOwl:hasDbXref	MedDRA:10027057	Unspecified
MONDO:0006853	mesenchymal chondrosarcoma	oboInOwl:hasDbXref	MedDRA:10027389	Unspecified
MONDO:0006855	mesenteric vascular occlusion	oboInOwl:hasDbXref	MedDRA:10074583	Unspecified
MONDO:0006861	myeloid sarcoma	oboInOwl:hasDbXref	MedDRA:10028562	Unspecified
MONDO:0006862	myofascial pain syndrome	oboInOwl:hasDbXref	MedDRA:10048780	Unspecified
MONDO:0006864	necrotizing sialometaplasia	oboInOwl:hasDbXref	MedDRA:10072176	Unspecified
MONDO:0006866	neonatal myasthenia gravis	oboInOwl:hasDbXref	MedDRA:10028963	Unspecified
MONDO:0006868	neurogenic bowel	oboInOwl:hasDbXref	MedDRA:10048657	Unspecified
MONDO:0006869	nodular goiter	oboInOwl:hasDbXref	MedDRA:10018495	Unspecified
MONDO:0006873	nutritional deficiency disease	oboInOwl:hasDbXref	MedDRA:10046058	Unspecified
MONDO:0006874	obstructive jaundice	oboInOwl:hasDbXref	MedDRA:10029982	Unspecified
MONDO:0006875	ocular hypertension	oboInOwl:hasDbXref	MedDRA:10030043	Unspecified
MONDO:0006877	oophoritis	oboInOwl:hasDbXref	MedDRA:10030345	Unspecified
MONDO:0006879	optic papillitis	oboInOwl:hasDbXref	MedDRA:10030948	Unspecified
MONDO:0006880	oral leukoedema	oboInOwl:hasDbXref	MedDRA:10057365	Unspecified
MONDO:0006881	orbital cellulitis	oboInOwl:hasDbXref	MedDRA:10031036	Unspecified
MONDO:0006882	orchitis	oboInOwl:hasDbXref	MedDRA:10031064	Unspecified
MONDO:0006884	panophthalmitis	oboInOwl:hasDbXref	MedDRA:10033683	Unspecified
MONDO:0006888	paraneoplastic polyneuropathy	oboInOwl:hasDbXref	MedDRA:10062289	Unspecified
MONDO:0006889	paraphimosis	oboInOwl:hasDbXref	MedDRA:10033890	Unspecified
MONDO:0006890	parathyroid gland adenoma	oboInOwl:hasDbXref	MedDRA:10033940	Unspecified
MONDO:0006894	patellofemoral pain syndrome	oboInOwl:hasDbXref	MedDRA:10049143	Unspecified
MONDO:0006895	penile neoplasm	oboInOwl:hasDbXref	MedDRA:10061913	Unspecified
MONDO:0006897	periapical granuloma	oboInOwl:hasDbXref	MedDRA:10060985	Unspecified
MONDO:0006898	periarthritis	oboInOwl:hasDbXref	MedDRA:10034464	Unspecified
MONDO:0006899	pericoronitis	oboInOwl:hasDbXref	MedDRA:10034504	Unspecified
MONDO:0006900	perinephritis	oboInOwl:hasDbXref	MedDRA:10072058	Unspecified
MONDO:0006901	peritoneal neoplasm	oboInOwl:hasDbXref	MedDRA:10061344	Unspecified
MONDO:0006903	peroneal nerve paralysis	oboInOwl:hasDbXref	MedDRA:10033828	Unspecified
MONDO:0006904	phimosis	oboInOwl:hasDbXref	MedDRA:10034878	Unspecified
MONDO:0006908	pituitary apoplexy	oboInOwl:hasDbXref	MedDRA:10056447	Unspecified
MONDO:0006909	pituitary dwarfism	oboInOwl:hasDbXref	MedDRA:10035083	Unspecified
MONDO:0006912	pneumatosis cystoides intestinalis	oboInOwl:hasDbXref	MedDRA:10049732	Unspecified
MONDO:0006913	pneumococcal meningitis	oboInOwl:hasDbXref	MedDRA:10035645	Unspecified
MONDO:0006913	pneumococcal meningitis	oboInOwl:hasDbXref	MedDRA:10027253	Unspecified
MONDO:0006918	posterior uveitis	oboInOwl:hasDbXref	MedDRA:10036370	Unspecified
MONDO:0006919	potassium deficiency	oboInOwl:hasDbXref	MedDRA:10036445	Unspecified
MONDO:0006920	prediabetes syndrome	oboInOwl:hasDbXref	MedDRA:10065542	Unspecified
MONDO:0006928	proliferative vitreoretinopathy	oboInOwl:hasDbXref	MedDRA:10057896	Unspecified
MONDO:0006930	pseudobulbar palsy	oboInOwl:hasDbXref	MedDRA:10037114	Unspecified
MONDO:0006932	pulmonary edema	oboInOwl:hasDbXref	MedDRA:10037375	Unspecified
MONDO:0006936	pulmonary valve stenosis	oboInOwl:hasDbXref	MedDRA:10037450	Unspecified
MONDO:0006937	pulpitis	oboInOwl:hasDbXref	MedDRA:10037463	Unspecified
MONDO:0006938	pyelitis	oboInOwl:hasDbXref	MedDRA:10037584	Unspecified
MONDO:0006939	pyelonephritis	oboInOwl:hasDbXref	MedDRA:10037596	Unspecified
MONDO:0006940	radial nerve lesion	oboInOwl:hasDbXref	MedDRA:10061477	Unspecified
MONDO:0006941	rat-bite fever	oboInOwl:hasDbXref	MedDRA:10037904	Unspecified
MONDO:0006944	renal aminoaciduria	oboInOwl:hasDbXref	MedDRA:10001939	Unspecified
MONDO:0006946	renal osteodystrophy	oboInOwl:hasDbXref	MedDRA:10038489	Unspecified
MONDO:0006948	retinal artery occlusion	oboInOwl:hasDbXref	MedDRA:10038827	Unspecified
MONDO:0006949	retinal drusen	oboInOwl:hasDbXref	MedDRA:10062776	Unspecified
MONDO:0006950	retinal vasculitis	oboInOwl:hasDbXref	MedDRA:10038905	Unspecified
MONDO:0006951	retinal vein occlusion	oboInOwl:hasDbXref	MedDRA:10038907	Unspecified
MONDO:0006952	retinopathy of prematurity	oboInOwl:hasDbXref	MedDRA:10038933	Unspecified
MONDO:0006953	Rh isoimmunization	oboInOwl:hasDbXref	MedDRA:10039016	Unspecified
MONDO:0006955	rheumatic heart disease	oboInOwl:hasDbXref	MedDRA:10062110	Unspecified
MONDO:0006956	Rickettsiosis	oboInOwl:hasDbXref	MedDRA:10061495	Unspecified
MONDO:0006960	sciatic neuropathy	oboInOwl:hasDbXref	MedDRA:10048950	Unspecified
MONDO:0006964	secondary hyperparathyroidism	oboInOwl:hasDbXref	MedDRA:10020708	Unspecified
MONDO:0006967	obsolete septic abortion	oboInOwl:hasDbXref	MedDRA:10040056	Unspecified
MONDO:0006968	shoulder impingement syndrome	oboInOwl:hasDbXref	MedDRA:10049039	Unspecified
MONDO:0006969	sialadenitis	oboInOwl:hasDbXref	MedDRA:10040627	Unspecified
MONDO:0006970	sialolithiasis	oboInOwl:hasDbXref	MedDRA:10040631	Unspecified
MONDO:0006971	sigmoid neoplasm	oboInOwl:hasDbXref	MedDRA:10026456	Unspecified
MONDO:0006973	skin appendage carcinoma	oboInOwl:hasDbXref	MedDRA:10040798	Unspecified
MONDO:0006976	somatostatinoma	oboInOwl:hasDbXref	MedDRA:10041329	Unspecified
MONDO:0006977	spermatocele	oboInOwl:hasDbXref	MedDRA:10041490	Unspecified
MONDO:0006978	splenic infarction	oboInOwl:hasDbXref	MedDRA:10041648	Unspecified
MONDO:0006981	subacute bacterial endocarditis	oboInOwl:hasDbXref	MedDRA:10042271	Unspecified
MONDO:0006982	subacute thyroiditis	oboInOwl:hasDbXref	MedDRA:10042298	Unspecified
MONDO:0006983	subclavian steal syndrome	oboInOwl:hasDbXref	MedDRA:10042335	Unspecified
MONDO:0006984	subdural empyema	oboInOwl:hasDbXref	MedDRA:10042360	Unspecified
MONDO:0006987	subvalvular aortic stenosis	oboInOwl:hasDbXref	MedDRA:10042431	Unspecified
MONDO:0006988	sulfhemoglobinemia	oboInOwl:hasDbXref	MedDRA:10042481	Unspecified
MONDO:0006992	syphilitic aortitis	oboInOwl:hasDbXref	MedDRA:10042900	Unspecified
MONDO:0006993	systolic heart failure	oboInOwl:hasDbXref	MedDRA:10074631	Unspecified
MONDO:0006994	tarsal tunnel syndrome	oboInOwl:hasDbXref	MedDRA:10043121	Unspecified
MONDO:0006996	thyroid crisis	oboInOwl:hasDbXref	MedDRA:10043705	Unspecified
MONDO:0006998	tonsil cancer	oboInOwl:hasDbXref	MedDRA:10044002	Unspecified
MONDO:0007001	tricuspid valve prolapse	oboInOwl:hasDbXref	MedDRA:10066862	Unspecified
MONDO:0007002	trochlear nerve disorder	oboInOwl:hasDbXref	MedDRA:10074765	Unspecified
MONDO:0007004	type III hypersensitivity disease	oboInOwl:hasDbXref	MedDRA:10045265	Unspecified
MONDO:0007008	uremia	oboInOwl:hasDbXref	MedDRA:10046369	Unspecified
MONDO:0007012	variant Creutzfeldt-Jakob disease	oboInOwl:hasDbXref	MedDRA:10064199	Unspecified
MONDO:0007015	viral meningitis	oboInOwl:hasDbXref	MedDRA:10047469	Unspecified
MONDO:0007016	vitamin A deficiency	oboInOwl:hasDbXref	MedDRA:10047586	Unspecified
MONDO:0007017	vitreous detachment	oboInOwl:hasDbXref	MedDRA:10047650	Unspecified
MONDO:0007018	vulvitis	oboInOwl:hasDbXref	MedDRA:10047780	Unspecified
MONDO:0007019	vulvovaginitis	oboInOwl:hasDbXref	MedDRA:10047794	Unspecified
MONDO:0007022	xanthogranulomatous pyelonephritis	oboInOwl:hasDbXref	MedDRA:10074389	Unspecified
MONDO:0007027	non-alcoholic steatohepatitis	oboInOwl:hasDbXref	MedDRA:10053219	Unspecified
MONDO:0007029	branchio-oto-renal syndrome	oboInOwl:hasDbXref	MedDRA:10071135	Unspecified
MONDO:0007032	prune belly syndrome	oboInOwl:hasDbXref	MedDRA:10051025	Unspecified
MONDO:0007037	achondroplasia	oboInOwl:hasDbXref	MedDRA:10000452	Unspecified
MONDO:0007039	neurofibromatosis type 2	oboInOwl:hasDbXref	MedDRA:10029271	Unspecified
MONDO:0007039	neurofibromatosis type 2	oboInOwl:hasDbXref	MedDRA:10000523	Unspecified
MONDO:0007041	apert syndrome	oboInOwl:hasDbXref	MedDRA:10002943	Unspecified
MONDO:0007048	acrokeratosis verruciformis	oboInOwl:hasDbXref	MedDRA:10069445	Unspecified
MONDO:0007064	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-negative, due to adenosine deaminase deficiency	oboInOwl:hasDbXref	MedDRA:10066367	Unspecified
MONDO:0007070	adiposis dolorosa	oboInOwl:hasDbXref	MedDRA:10001294	Unspecified
MONDO:0007113	Angelman syndrome	oboInOwl:hasDbXref	MedDRA:10049004	Unspecified
MONDO:0007114	angel-shaped phalango-epiphyseal dysplasia	oboInOwl:hasDbXref	MedDRA:10066017	Unspecified
MONDO:0007150	arcus senilis	oboInOwl:hasDbXref	MedDRA:10003082	Unspecified
MONDO:0007174	Lown-Ganong-Levine syndrome	oboInOwl:hasDbXref	MedDRA:10024984	Unspecified
MONDO:0007187	nevoid basal cell carcinoma syndrome	oboInOwl:hasDbXref	MedDRA:10062804	Unspecified
MONDO:0007191	Behcet disease	oboInOwl:hasDbXref	MedDRA:10004213	Unspecified
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	MedDRA:10067184	Unspecified
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	MedDRA:10006595	Unspecified
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	MedDRA:10053518	Unspecified
MONDO:0007256	hepatocellular carcinoma	oboInOwl:hasDbXref	MedDRA:10049010	Unspecified
MONDO:0007303	cervical rib disease	oboInOwl:hasDbXref	MedDRA:10008301	Unspecified
MONDO:0007315	cherubism	oboInOwl:hasDbXref	MedDRA:10070535	Unspecified
MONDO:0007316	Chiari malformation type I	oboInOwl:hasDbXref	MedDRA:10056944	Unspecified
MONDO:0007318	Alagille syndrome	oboInOwl:hasDbXref	MedDRA:10053870	Unspecified
MONDO:0007345	aorta coarctation	oboInOwl:hasDbXref	MedDRA:10009807	Unspecified
MONDO:0007369	hereditary coproporphyria	oboInOwl:hasDbXref	MedDRA:10019866	Unspecified
MONDO:0007404	Cri-du-chat syndrome	oboInOwl:hasDbXref	MedDRA:10011385	Unspecified
MONDO:0007407	Cryoglobulinemic vasculitis	oboInOwl:hasDbXref	MedDRA:10027756	Unspecified
MONDO:0007414	Gorham-Stout disease	oboInOwl:hasDbXref	MedDRA:10071283	Unspecified
MONDO:0007417	Darier disease	oboInOwl:hasDbXref	MedDRA:10023369	Unspecified
MONDO:0007473	Duane retraction syndrome	oboInOwl:hasDbXref	MedDRA:10013799	Unspecified
MONDO:0007529	elastosis perforans serpiginosa	oboInOwl:hasDbXref	MedDRA:10014338	Unspecified
MONDO:0007534	Beckwith-Wiedemann syndrome	oboInOwl:hasDbXref	MedDRA:10050344	Unspecified
MONDO:0007536	congenital lobar emphysema	oboInOwl:hasDbXref	MedDRA:10010456	Unspecified
MONDO:0007540	multiple endocrine neoplasia type 1	oboInOwl:hasDbXref	MedDRA:10028190	Unspecified
MONDO:0007564	pilomatrixoma	oboInOwl:hasDbXref	MedDRA:10035040	Unspecified
MONDO:0007603	Felty syndrome	oboInOwl:hasDbXref	MedDRA:10016386	Unspecified
MONDO:0007606	fibrodysplasia ossificans progressiva	oboInOwl:hasDbXref	MedDRA:10068715	Unspecified
MONDO:0007607	Birt-Hogg-Dube syndrome	oboInOwl:hasDbXref	MedDRA:10067736	Unspecified
MONDO:0007650	MALT lymphoma	oboInOwl:hasDbXref	MedDRA:10060707	Unspecified
MONDO:0007652	gastric mucosal hypertrophy	oboInOwl:hasDbXref	MedDRA:10017807	Unspecified
MONDO:0007652	gastric mucosal hypertrophy	oboInOwl:hasDbXref	MedDRA:10017868	Unspecified
MONDO:0007656	Gerstmann-Straussler-Scheinker syndrome	oboInOwl:hasDbXref	MedDRA:10072075	Unspecified
MONDO:0007672	glomuvenous malformation	oboInOwl:hasDbXref	MedDRA:10018381	Unspecified
MONDO:0007691	Guillain-Barre syndrome, familial	oboInOwl:hasDbXref	MedDRA:10057645	Unspecified
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	oboInOwl:hasDbXref	MedDRA:10068636	Unspecified
MONDO:0007698	hand-foot-genital syndrome	oboInOwl:hasDbXref	MedDRA:10072361	Unspecified
MONDO:0007705	Heinz body anemia	oboInOwl:hasDbXref	MedDRA:10002058	Unspecified
MONDO:0007708	Kasabach-Merritt syndrome	oboInOwl:hasDbXref	MedDRA:10058423	Unspecified
MONDO:0007732	Holt-Oram syndrome	oboInOwl:hasDbXref	MedDRA:10050469	Unspecified
MONDO:0007739	Huntington disease	oboInOwl:hasDbXref	MedDRA:10070668	Unspecified
MONDO:0007740	Wagner disease	oboInOwl:hasDbXref	MedDRA:10063383	Unspecified
MONDO:0007741	congenital hydronephrosis	oboInOwl:hasDbXref	MedDRA:10050975	Unspecified
MONDO:0007756	hyperkeratosis lenticularis perstans	oboInOwl:hasDbXref	MedDRA:10071311	Unspecified
MONDO:0007762	hyperlipoproteinemia type V	oboInOwl:hasDbXref	MedDRA:10060755	Unspecified
MONDO:0007791	familial hypocalciuric hypercalcemia 1	oboInOwl:hasDbXref	MedDRA:10068704	Unspecified
MONDO:0007793	hypochondroplasia	oboInOwl:hasDbXref	MedDRA:10020967	Unspecified
MONDO:0007803	multiple system atrophy	oboInOwl:hasDbXref	MedDRA:10064060	Unspecified
MONDO:0007827	inclusion body myositis	oboInOwl:hasDbXref	MedDRA:10066407	Unspecified
MONDO:0007839	Aase-Smith syndrome	oboInOwl:hasDbXref	MedDRA:10063429	Unspecified
MONDO:0007863	Kleine-Levin syndrome	oboInOwl:hasDbXref	MedDRA:10053712	Unspecified
MONDO:0007864	angioosteohypertrophic syndrome	oboInOwl:hasDbXref	MedDRA:10051452	Unspecified
MONDO:0007874	trichorhinophalangeal syndrome type II	oboInOwl:hasDbXref	MedDRA:10050638	Unspecified
MONDO:0007878	congenital laryngomalacia	oboInOwl:hasDbXref	MedDRA:10060786	Unspecified
MONDO:0007880	congenital laryngeal web	oboInOwl:hasDbXref	MedDRA:10023871	Unspecified
MONDO:0007885	Legg-Calve-Perthes disease	oboInOwl:hasDbXref	MedDRA:10034735	Unspecified
MONDO:0007893	Noonan syndrome with multiple lentigines	oboInOwl:hasDbXref	MedDRA:10062901	Unspecified
MONDO:0007896	acute monocytic leukemia	oboInOwl:hasDbXref	MedDRA:10059439	Unspecified
MONDO:0007896	acute monocytic leukemia	oboInOwl:hasDbXref	MedDRA:10000871	Unspecified
MONDO:0007920	lymphatic malformation 5	oboInOwl:hasDbXref	MedDRA:10027138	Unspecified
MONDO:0007921	yellow nail syndrome	oboInOwl:hasDbXref	MedDRA:10048244	Unspecified
MONDO:0007946	jaw-winking syndrome	oboInOwl:hasDbXref	MedDRA:10064583	Unspecified
MONDO:0007947	Marfan syndrome	oboInOwl:hasDbXref	MedDRA:10026829	Unspecified
MONDO:0007950	mastocytosis	oboInOwl:hasDbXref	MedDRA:10026891	Unspecified
MONDO:0007955	Meckel diverticulum	oboInOwl:hasDbXref	MedDRA:10027055	Unspecified
MONDO:0007959	medulloblastoma	oboInOwl:hasDbXref	MedDRA:10027107	Unspecified
MONDO:0007969	Melkersson-Rosenthal syndrome	oboInOwl:hasDbXref	MedDRA:10027166	Unspecified
MONDO:0007970	melorheostosis	oboInOwl:hasDbXref	MedDRA:10050284	Unspecified
MONDO:0008006	Mobius syndrome	oboInOwl:hasDbXref	MedDRA:10030069	Unspecified
MONDO:0008006	Mobius syndrome	oboInOwl:hasDbXref	MedDRA:10027789	Unspecified
MONDO:0008007	tooth ankylosis	oboInOwl:hasDbXref	MedDRA:10044019	Unspecified
MONDO:0008018	Muir-Torre syndrome	oboInOwl:hasDbXref	MedDRA:10063042	Unspecified
MONDO:0008039	tropical spastic paraparesis	oboInOwl:hasDbXref	MedDRA:10044696	Unspecified
MONDO:0008054	juvenile dermatomyositis	oboInOwl:hasDbXref	MedDRA:10008521	Unspecified
MONDO:0008061	nail-patella syndrome	oboInOwl:hasDbXref	MedDRA:10063431	Unspecified
MONDO:0008082	multiple endocrine neoplasia type 2B	oboInOwl:hasDbXref	MedDRA:10056420	Unspecified
MONDO:0008087	hereditary neuropathy with liability to pressure palsies	oboInOwl:hasDbXref	MedDRA:10069382	Unspecified
MONDO:0008090	cyclic hematopoiesis	oboInOwl:hasDbXref	MedDRA:10053176	Unspecified
MONDO:0008094	familial multiple nevi flammei	oboInOwl:hasDbXref	MedDRA:10067193	Unspecified
MONDO:0008111	oculodentodigital dysplasia	oboInOwl:hasDbXref	MedDRA:10063691	Unspecified
MONDO:0008116	oculopharyngeal muscular dystrophy	oboInOwl:hasDbXref	MedDRA:10052181	Unspecified
MONDO:0008145	Ollier disease	oboInOwl:hasDbXref	MedDRA:10014642	Unspecified
MONDO:0008153	progressive osseous heteroplasia	oboInOwl:hasDbXref	MedDRA:10048902	Unspecified
MONDO:0008168	ovarian fibroma	oboInOwl:hasDbXref	MedDRA:10064257	Unspecified
MONDO:0008177	extramammary Paget disease	oboInOwl:hasDbXref	MedDRA:10068223	Unspecified
MONDO:0008177	extramammary Paget disease	oboInOwl:hasDbXref	MedDRA:10033366	Unspecified
MONDO:0008183	annular pancreas	oboInOwl:hasDbXref	MedDRA:10071757	Unspecified
MONDO:0008214	Pelger-Huet anomaly	oboInOwl:hasDbXref	MedDRA:10029377	Unspecified
MONDO:0008219	pemphigus vulgaris	oboInOwl:hasDbXref	MedDRA:10052802	Unspecified
MONDO:0008251	familial pityriasis rubra pilaris	oboInOwl:hasDbXref	MedDRA:10035116	Unspecified
MONDO:0008262	Poland syndrome	oboInOwl:hasDbXref	MedDRA:10036007	Unspecified
MONDO:0008265	polycystic liver disease 1	oboInOwl:hasDbXref	MedDRA:10048834	Unspecified
MONDO:0008265	polycystic liver disease 1	oboInOwl:hasDbXref	MedDRA:10010427	Unspecified
MONDO:0008272	polysyndactyly 4	oboInOwl:hasDbXref	MedDRA:10063143	Unspecified
MONDO:0008274	polyostotic fibrous dysplasia	oboInOwl:hasDbXref	MedDRA:10036120	Unspecified
MONDO:0008280	Peutz-Jeghers syndrome	oboInOwl:hasDbXref	MedDRA:10034764	Unspecified
MONDO:0008283	Cronkhite-Canada syndrome	oboInOwl:hasDbXref	MedDRA:10062907	Unspecified
MONDO:0008287	Greig cephalopolysyndactyly syndrome	oboInOwl:hasDbXref	MedDRA:10053878	Unspecified
MONDO:0008300	Prader-Willi syndrome	oboInOwl:hasDbXref	MedDRA:10036476	Unspecified
MONDO:0008303	familial male-limited precocious puberty	oboInOwl:hasDbXref	MedDRA:10063654	Unspecified
MONDO:0008303	familial male-limited precocious puberty	oboInOwl:hasDbXref	MedDRA:10063656	Unspecified
MONDO:0008310	Hutchinson-Gilford progeria syndrome	oboInOwl:hasDbXref	MedDRA:10036794	Unspecified
MONDO:0008323	Liddle syndrome	oboInOwl:hasDbXref	MedDRA:10052313	Unspecified
MONDO:0008323	Liddle syndrome	oboInOwl:hasDbXref	MedDRA:10037113	Unspecified
MONDO:0008340	ptosis, hereditary congenital, 1	oboInOwl:hasDbXref	MedDRA:10015996	Unspecified
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	oboInOwl:hasDbXref	MedDRA:10066100	Unspecified
MONDO:0008369	proximal renal tubular acidosis	oboInOwl:hasDbXref	MedDRA:10037080	Unspecified
MONDO:0008371	Dowling-Degos disease	oboInOwl:hasDbXref	MedDRA:10068651	Unspecified
MONDO:0008380	retinoblastoma	oboInOwl:hasDbXref	MedDRA:10038916	Unspecified
MONDO:0008394	Silver-Russell syndrome	oboInOwl:hasDbXref	MedDRA:10062282	Unspecified
MONDO:0008428	septooptic dysplasia	oboInOwl:hasDbXref	MedDRA:10067159	Unspecified
MONDO:0008436	Sneddon syndrome	oboInOwl:hasDbXref	MedDRA:10053841	Unspecified
MONDO:0008471	spondyloepiphyseal dysplasia congenita	oboInOwl:hasDbXref	MedDRA:10062920	Unspecified
MONDO:0008482	Sprengel deformity	oboInOwl:hasDbXref	MedDRA:10010455	Unspecified
MONDO:0008491	stiff-person syndrome	oboInOwl:hasDbXref	MedDRA:10042044	Unspecified
MONDO:0008501	Sturge-Weber syndrome	oboInOwl:hasDbXref	MedDRA:10042265	Unspecified
MONDO:0008501	Sturge-Weber syndrome	oboInOwl:hasDbXref	MedDRA:10057653	Unspecified
MONDO:0008504	supravalvular aortic stenosis	oboInOwl:hasDbXref	MedDRA:10042598	Unspecified
MONDO:0008523	Blau syndrome	oboInOwl:hasDbXref	MedDRA:10071755	Unspecified
MONDO:0008538	temporal arteritis	oboInOwl:hasDbXref	MedDRA:10043207	Unspecified
MONDO:0008538	temporal arteritis	oboInOwl:hasDbXref	MedDRA:10018250	Unspecified
MONDO:0008542	tetralogy of fallot	oboInOwl:hasDbXref	MedDRA:10016193	Unspecified
MONDO:0008558	autoimmune thrombocytopenic purpura	oboInOwl:hasDbXref	MedDRA:10021245	Unspecified
MONDO:0008585	HELLP syndrome	oboInOwl:hasDbXref	MedDRA:10049058	Unspecified
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	oboInOwl:hasDbXref	MedDRA:10030146	Unspecified
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	oboInOwl:hasDbXref	MedDRA:10021530	Unspecified
MONDO:0008599	trigeminal neuralgia	oboInOwl:hasDbXref	MedDRA:10044652	Unspecified
MONDO:0008608	Down syndrome	oboInOwl:hasDbXref	MedDRA:10044688	Unspecified
MONDO:0008628	ureterocele	oboInOwl:hasDbXref	MedDRA:10056433	Unspecified
MONDO:0008633	Muckle-Wells syndrome	oboInOwl:hasDbXref	MedDRA:10064569	Unspecified
MONDO:0008642	VACTERL/vater association	oboInOwl:hasDbXref	MedDRA:10053665	Unspecified
MONDO:0008642	VACTERL/vater association	oboInOwl:hasDbXref	MedDRA:10066022	Unspecified
MONDO:0008652	congenital vertical talus	oboInOwl:hasDbXref	MedDRA:10066242	Unspecified
MONDO:0008667	von Hippel-Lindau disease	oboInOwl:hasDbXref	MedDRA:10047716	Unspecified
MONDO:0008678	Williams syndrome	oboInOwl:hasDbXref	MedDRA:10049644	Unspecified
MONDO:0008682	Denys-Drash syndrome	oboInOwl:hasDbXref	MedDRA:10070179	Unspecified
MONDO:0008684	Wolf-Hirschhorn syndrome	oboInOwl:hasDbXref	MedDRA:10050361	Unspecified
MONDO:0008686	isolated familial woolly hair disorder	oboInOwl:hasDbXref	MedDRA:10048017	Unspecified
MONDO:0008729	congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	oboInOwl:hasDbXref	MedDRA:10000002	Unspecified
MONDO:0008753	alkaptonuria	oboInOwl:hasDbXref	MedDRA:10001689	Unspecified
MONDO:0008757	alopecia universalis congenita	oboInOwl:hasDbXref	MedDRA:10001767	Unspecified
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	oboInOwl:hasDbXref	MedDRA:10062943	Unspecified
MONDO:0008762	autosomal recessive Alport syndrome	oboInOwl:hasDbXref	MedDRA:10001843	Unspecified
MONDO:0008763	Alstrom syndrome	oboInOwl:hasDbXref	MedDRA:10068783	Unspecified
MONDO:0008783	Tangier disease	oboInOwl:hasDbXref	MedDRA:10051875	Unspecified
MONDO:0008797	anodontia	oboInOwl:hasDbXref	MedDRA:10002583	Unspecified
MONDO:0008813	arachnoid cyst	oboInOwl:hasDbXref	MedDRA:10049005	Unspecified
MONDO:0008814	hyperargininemia	oboInOwl:hasDbXref	MedDRA:10062695	Unspecified
MONDO:0008815	argininosuccinic aciduria	oboInOwl:hasDbXref	MedDRA:10058299	Unspecified
MONDO:0008816	Chiari malformation type II	oboInOwl:hasDbXref	MedDRA:10056945	Unspecified
MONDO:0008829	chylous ascites	oboInOwl:hasDbXref	MedDRA:10003446	Unspecified
MONDO:0008830	aspartylglucosaminuria	oboInOwl:hasDbXref	MedDRA:10068220	Unspecified
MONDO:0008832	right atrial isomerism	oboInOwl:hasDbXref	MedDRA:10068335	Unspecified
MONDO:0008840	ataxia telangiectasia	oboInOwl:hasDbXref	MedDRA:10003594	Unspecified
MONDO:0008863	sitosterolemia	oboInOwl:hasDbXref	MedDRA:10063985	Unspecified
MONDO:0008867	biliary atresia	oboInOwl:hasDbXref	MedDRA:10003650	Unspecified
