# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-07-05'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_doid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_exactmatch_doid.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/doid.owl
# object_source_version: http://purl.obolibrary.org/obo/doid/releases/2018-07-05/doid.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0004577	corneal ulcer	skos:exactMatch	DOID:8463	corneal ulcer	semapv:ManualMappingCuration
MONDO:0004578	flat retinoschisis	skos:exactMatch	DOID:8464	flat retinoschisis	semapv:ManualMappingCuration
MONDO:0004579	retinoschisis	skos:exactMatch	DOID:8465	retinoschisis	semapv:ManualMappingCuration
MONDO:0004580	retinal degeneration	skos:exactMatch	DOID:8466	retinal degeneration	semapv:ManualMappingCuration
MONDO:0004582	rheumatic myocarditis	skos:exactMatch	DOID:8481	rheumatic myocarditis	semapv:ManualMappingCuration
MONDO:0004583	transient retinal arterial occlusion	skos:exactMatch	DOID:8482	transient retinal arterial occlusion	semapv:ManualMappingCuration
MONDO:0004584	maple bark strippers' lung	skos:exactMatch	DOID:8484	maple bark strippers' lung	semapv:ManualMappingCuration
MONDO:0004585	polyhydramnios	skos:exactMatch	DOID:8488	polyhydramnios	semapv:ManualMappingCuration
MONDO:0004586	rheumatoid lung disease	skos:exactMatch	DOID:849	rheumatoid arthritis interstitial lung disease	semapv:ManualMappingCuration
MONDO:0004587	hereditary night blindness	skos:exactMatch	DOID:8498	hereditary night blindness	semapv:ManualMappingCuration
MONDO:0004588	night blindness	skos:exactMatch	DOID:8499	night blindness	semapv:ManualMappingCuration
MONDO:0004591	impetigo herpetiformis	skos:exactMatch	DOID:8503	impetigo herpetiformis	semapv:ManualMappingCuration
MONDO:0004592	impetigo	skos:exactMatch	DOID:8504	impetigo	semapv:ManualMappingCuration
MONDO:0004593	Bartholin duct cyst	skos:exactMatch	DOID:851	Bartholin's duct cyst	semapv:ManualMappingCuration
MONDO:0004594	puerperal pulmonary embolism	skos:exactMatch	DOID:8512	puerperal pulmonary embolism	semapv:ManualMappingCuration
MONDO:0004596	cor pulmonale	skos:exactMatch	DOID:8515	Cor pulmonale	semapv:ManualMappingCuration
MONDO:0004597	pulmonary embolism and infarction	skos:exactMatch	DOID:8516	pulmonary embolism and infarction	semapv:ManualMappingCuration
MONDO:0004598	acute cor pulmonale	skos:exactMatch	DOID:8514	acute pulmonary heart disease	semapv:ManualMappingCuration
MONDO:0004598	acute cor pulmonale	skos:exactMatch	DOID:8517	acute cor pulmonale	semapv:ManualMappingCuration
MONDO:0004599	barbiturate abuse	skos:exactMatch	DOID:8519	barbiturate abuse	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	skos:exactMatch	DOID:8527	monocytic leukemia	semapv:ManualMappingCuration
MONDO:0004601	ulcer of lower limbs	skos:exactMatch	DOID:8529	ulcer of lower limbs	semapv:ManualMappingCuration
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	skos:exactMatch	DOID:8543	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	semapv:ManualMappingCuration
MONDO:0004605	chronic ulcer of skin	skos:exactMatch	DOID:8549	chronic ulcer of skin	semapv:ManualMappingCuration
MONDO:0004607	vallecula cancer	skos:exactMatch	DOID:8556	vallecula cancer	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	skos:exactMatch	DOID:8557	oropharynx cancer	semapv:ManualMappingCuration
MONDO:0004609	herpes simplex infectious disease	skos:exactMatch	DOID:8566	herpes simplex	semapv:ManualMappingCuration
MONDO:0004611	soft palate cancer	skos:exactMatch	DOID:8578	soft palate cancer	semapv:ManualMappingCuration
MONDO:0004612	malignant histiocytosis	skos:exactMatch	DOID:2570	malignant histiocytic disease	semapv:ManualMappingCuration
MONDO:0004613	acute intestinal ischemia	skos:exactMatch	DOID:8590	acute vascular insufficiency of intestine	semapv:ManualMappingCuration
MONDO:0004614	chronic monocytic leukemia	skos:exactMatch	DOID:8593	chronic monocytic leukemia	semapv:ManualMappingCuration
MONDO:0004615	upper gum cancer	skos:exactMatch	DOID:8601	upper gum cancer	semapv:ManualMappingCuration
MONDO:0004616	herpetic whitlow	skos:exactMatch	DOID:8607	herpetic whitlow	semapv:ManualMappingCuration
MONDO:0004617	recurrent hypersomnia	skos:exactMatch	DOID:8619	recurrent hypersomnia	semapv:ManualMappingCuration
MONDO:0004618	diplegia of upper limb	skos:exactMatch	DOID:862	diplegia of upper limb	semapv:ManualMappingCuration
MONDO:0004619	measles	skos:exactMatch	DOID:8622	measles	semapv:ManualMappingCuration
MONDO:0004620	Hodgkin's lymphoma, lymphocytic depletion	skos:exactMatch	DOID:8628	Hodgkin's lymphoma, lymphocytic depletion	semapv:ManualMappingCuration
MONDO:0004621	upper lip cancer	skos:exactMatch	DOID:8630	upper lip cancer	semapv:ManualMappingCuration
MONDO:0004622	chronic intestinal vascular insufficiency	skos:exactMatch	DOID:8633	chronic intestinal vascular insufficiency	semapv:ManualMappingCuration
MONDO:0004624	uvula cancer	skos:exactMatch	DOID:8635	uvula cancer	semapv:ManualMappingCuration
MONDO:0004625	phlebitis	skos:exactMatch	DOID:864	phlebitis	semapv:ManualMappingCuration
MONDO:0004626	obsolete Hodgkin's paragranuloma	skos:exactMatch	DOID:8642	Hodgkin's paragranuloma	semapv:ManualMappingCuration
MONDO:0004627	duodenitis	skos:exactMatch	DOID:8643	duodenitis	semapv:ManualMappingCuration
MONDO:0004628	gastroduodenitis	skos:exactMatch	DOID:8644	gastroduodenitis	semapv:ManualMappingCuration
MONDO:0004629	subacute delirium	skos:exactMatch	DOID:8645	subacute delirium	semapv:ManualMappingCuration
MONDO:0004630	substance-induced psychosis	skos:exactMatch	DOID:8646	substance-induced psychosis	semapv:ManualMappingCuration
MONDO:0004631	tongue cancer	skos:exactMatch	DOID:8649	tongue cancer	semapv:ManualMappingCuration
MONDO:0004632	obsolete Hodgkin's granuloma	skos:exactMatch	DOID:8651	Hodgkin's granuloma	semapv:ManualMappingCuration
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	skos:exactMatch	DOID:8654	Hodgkin's lymphoma, mixed cellularity	semapv:ManualMappingCuration
MONDO:0004634	vein disorder	skos:exactMatch	DOID:866	vein disease	semapv:ManualMappingCuration
MONDO:0004635	postcricoid region cancer	skos:exactMatch	DOID:8660	postcricoid region cancer	semapv:ManualMappingCuration
MONDO:0004636	lip carcinoma in situ	skos:exactMatch	DOID:8661	lip carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004637	aryepiglottic fold cancer	skos:exactMatch	DOID:8663	aryepiglottic fold cancer	semapv:ManualMappingCuration
MONDO:0004639	perinatal necrotizing enterocolitis	skos:exactMatch	DOID:8677	perinatal necrotizing enterocolitis	semapv:ManualMappingCuration
MONDO:0004640	alcoholic gastritis	skos:exactMatch	DOID:8680	alcoholic gastritis	semapv:ManualMappingCuration
MONDO:0004641	skin carcinoma in situ	skos:exactMatch	DOID:8687	skin carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004642	tonsillar pillar cancer	skos:exactMatch	DOID:8688	tonsillar pillar cancer	semapv:ManualMappingCuration
MONDO:0004643	myeloid leukemia	skos:exactMatch	DOID:8692	myeloid leukemia	semapv:ManualMappingCuration
MONDO:0004644	subacute monocytic leukemia	skos:exactMatch	DOID:8696	subacute monocytic leukemia	semapv:ManualMappingCuration
MONDO:0004645	cheek mucosa cancer	skos:exactMatch	DOID:8702	cheek mucosa cancer	semapv:ManualMappingCuration
MONDO:0004646	decubitus ulcer	skos:exactMatch	DOID:8717	decubitus ulcer	semapv:ManualMappingCuration
MONDO:0004647	in situ carcinoma	skos:exactMatch	DOID:8719	in situ carcinoma	semapv:ManualMappingCuration
MONDO:0004648	vascular dementia	skos:exactMatch	DOID:8725	vascular dementia	semapv:ManualMappingCuration
MONDO:0004649	anaerobic pneumonia	skos:exactMatch	DOID:873	anaerobic pneumonia	semapv:ManualMappingCuration
MONDO:0004650	malignant carotid body paraganglioma	skos:exactMatch	DOID:8731	carotid body cancer	semapv:ManualMappingCuration
MONDO:0004651	smallpox	skos:exactMatch	DOID:8736	smallpox	semapv:ManualMappingCuration
MONDO:0004652	bacterial pneumonia	skos:exactMatch	DOID:874	bacterial pneumonia	semapv:ManualMappingCuration
MONDO:0004653	atypical chronic myeloid leukemia, BCR-ABL1 negative	skos:exactMatch	DOID:0060597	atypical chronic myeloid leukemia, BCR-ABL1 negative	semapv:ManualMappingCuration
MONDO:0004656	rubella	skos:exactMatch	DOID:8781	rubella	semapv:ManualMappingCuration
MONDO:0004657	disseminated chorioretinitis	skos:exactMatch	DOID:8787	disseminated chorioretinitis	semapv:ManualMappingCuration
MONDO:0004658	breast carcinoma in situ	skos:exactMatch	DOID:8791	breast carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004659	eye carcinoma in situ	skos:exactMatch	DOID:8792	eye carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004660	lung carcinoma in situ	skos:exactMatch	DOID:8800	lung carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004661	trachea carcinoma in situ	skos:exactMatch	DOID:8802	trachea carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004662	heterophyiasis	skos:exactMatch	DOID:882	heterophyiasis	semapv:ManualMappingCuration
MONDO:0004663	colon carcinoma in situ	skos:exactMatch	DOID:8826	colon carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004664	helminthiasis	skos:exactMatch	DOID:883	parasitic helminthiasis infectious disease	semapv:ManualMappingCuration
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	DOID:8838	Hodgkin's lymphoma, nodular sclerosis	semapv:ManualMappingCuration
MONDO:0004666	metagonimiasis	skos:exactMatch	DOID:884	metagonimiasis	semapv:ManualMappingCuration
MONDO:0004667	sublingual gland cancer	skos:exactMatch	DOID:8849	sublingual gland cancer	semapv:ManualMappingCuration
MONDO:0004668	fascioliasis	skos:exactMatch	DOID:885	fascioliasis	semapv:ManualMappingCuration
MONDO:0004669	salivary gland cancer	skos:exactMatch	DOID:8850	salivary gland cancer	semapv:ManualMappingCuration
MONDO:0004670	lupus erythematosus	skos:exactMatch	DOID:8857	lupus erythematosus	semapv:ManualMappingCuration
MONDO:0004671	penis carcinoma in situ	skos:exactMatch	DOID:8872	penis carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004672	fasciolopsiasis	skos:exactMatch	DOID:888	fasciolopsiasis	semapv:ManualMappingCuration
MONDO:0004673	lower lip cancer	skos:exactMatch	DOID:8883	lower lip cancer	semapv:ManualMappingCuration
MONDO:0004674	chorioretinitis	skos:exactMatch	DOID:8886	chorioretinitis	semapv:ManualMappingCuration
MONDO:0004675	mitochondrial encephalomyopathy	skos:exactMatch	DOID:890	mitochondrial encephalomyopathy	semapv:ManualMappingCuration
MONDO:0004677	tinea nigra	skos:exactMatch	DOID:8912	tinea nigra	semapv:ManualMappingCuration
MONDO:0004678	dermatophytosis	skos:exactMatch	DOID:8913	dermatophytosis	semapv:ManualMappingCuration
MONDO:0004679	leukoplakia of vagina	skos:exactMatch	DOID:8920	leukoplakia of vagina	semapv:ManualMappingCuration
MONDO:0004680	primary thrombocytopenia	skos:exactMatch	DOID:8925	primary thrombocytopenia	semapv:ManualMappingCuration
MONDO:0004681	learning disability	skos:exactMatch	DOID:8927	learning disability	semapv:ManualMappingCuration
MONDO:0004682	retromolar area cancer	skos:exactMatch	DOID:8930	retromolar area cancer	semapv:ManualMappingCuration
MONDO:0004684	plantar fibromatosis	skos:exactMatch	DOID:8936	plantar fascial fibromatosis	semapv:ManualMappingCuration
MONDO:0004685	Waldeyer's ring cancer	skos:exactMatch	DOID:8937	Waldeyer's ring cancer	semapv:ManualMappingCuration
MONDO:0004686	lattice corneal dystrophy	skos:exactMatch	DOID:8943	lattice corneal dystrophy	semapv:ManualMappingCuration
MONDO:0004687	severe nonproliferative diabetic retinopathy	skos:exactMatch	DOID:8946	severe nonproliferative diabetic retinopathy	semapv:ManualMappingCuration
MONDO:0004689	inborn metal metabolism disorder	skos:exactMatch	DOID:896	metal metabolism disorder	semapv:ManualMappingCuration
MONDO:0004690	tonsillar fossa cancer	skos:exactMatch	DOID:8969	tonsillar fossa cancer	semapv:ManualMappingCuration
MONDO:0004691	autosomal dominant polycystic kidney disease	skos:exactMatch	DOID:898	autosomal dominant polycystic kidney disease	semapv:ManualMappingCuration
MONDO:0004694	hepatopulmonary syndrome	skos:exactMatch	DOID:900	hepatopulmonary syndrome	semapv:ManualMappingCuration
MONDO:0004695	liver lymphoma	skos:exactMatch	DOID:901	liver lymphoma	semapv:ManualMappingCuration
MONDO:0004696	larynx carcinoma in situ	skos:exactMatch	DOID:9011	larynx carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004697	esophageal leukoplakia	skos:exactMatch	DOID:9021	esophageal leukoplakia	semapv:ManualMappingCuration
MONDO:0004698	intestine carcinoma in situ	skos:exactMatch	DOID:9024	intestine carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004699	gastrointestinal lymphoma	skos:exactMatch	DOID:903	gastrointestinal lymphoma	semapv:ManualMappingCuration
MONDO:0004700	parotid gland cancer	skos:exactMatch	DOID:9036	parotid gland cancer	semapv:ManualMappingCuration
MONDO:0004701	uterine polyp	skos:exactMatch	DOID:9042	polyp of corpus uteri	semapv:ManualMappingCuration
MONDO:0004702	uterine cervix leukoplakia	skos:exactMatch	DOID:9043	uterine cervix leukoplakia	semapv:ManualMappingCuration
MONDO:0004703	bladder carcinoma in situ	skos:exactMatch	DOID:9053	bladder carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004705	liver solitary fibrous tumor	skos:exactMatch	DOID:907	liver fibroma	semapv:ManualMappingCuration
MONDO:0004706	discoid lupus erythematosus of eyelid	skos:exactMatch	DOID:9076	discoid lupus erythematosus of eyelid	semapv:ManualMappingCuration
MONDO:0004707	anal canal carcinoma in situ	skos:exactMatch	DOID:9087	anal carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004708	esophagus carcinoma in situ	skos:exactMatch	DOID:9095	esophagus carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004709	occipital lobe neoplasm	skos:exactMatch	DOID:910	occipital lobe neoplasm	semapv:ManualMappingCuration
MONDO:0004710	uterus carcinoma in situ	skos:exactMatch	DOID:9108	uterus carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004712	herpes simplex dermatitis	skos:exactMatch	DOID:9123	eczema herpeticum	semapv:ManualMappingCuration
MONDO:0004713	lower gum cancer	skos:exactMatch	DOID:9125	lower gum cancer	semapv:ManualMappingCuration
MONDO:0004714	atrophic muscular disease	skos:exactMatch	DOID:913	atrophic muscular disease	semapv:ManualMappingCuration
MONDO:0004715	liver carcinoma in situ	skos:exactMatch	DOID:9132	liver carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004716	stomach carcinoma in situ	skos:exactMatch	DOID:9138	stomach carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004717	peliosis hepatis	skos:exactMatch	DOID:914	peliosis hepatis	semapv:ManualMappingCuration
MONDO:0004718	xeroderma of eyelid	skos:exactMatch	DOID:9140	xeroderma of eyelid	semapv:ManualMappingCuration
MONDO:0004719	hard palate cancer	skos:exactMatch	DOID:9149	hard palate cancer	semapv:ManualMappingCuration
MONDO:0004720	variola minor infection	skos:exactMatch	DOID:9153	variola minor	semapv:ManualMappingCuration
MONDO:0004723	liver leiomyoma	skos:exactMatch	DOID:917	liver leiomyoma	semapv:ManualMappingCuration
MONDO:0004724	submandibular gland cancer	skos:exactMatch	DOID:9173	submandibular gland cancer	semapv:ManualMappingCuration
MONDO:0004725	rectum carcinoma in situ	skos:exactMatch	DOID:9174	rectum carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004726	liver inflammatory myofibroblastic tumor	skos:exactMatch	DOID:918	liver inflammatory pseudotumor	semapv:ManualMappingCuration
MONDO:0004727	vestibule of mouth cancer	skos:exactMatch	DOID:9188	vestibule of mouth cancer	semapv:ManualMappingCuration
MONDO:0004728	diabetic macular edema	skos:exactMatch	DOID:9191	diabetic macular edema	semapv:ManualMappingCuration
MONDO:0004729	dyskinesia of esophagus	skos:exactMatch	DOID:9192	dyskinesia of esophagus	semapv:ManualMappingCuration
MONDO:0004730	speech disorder	skos:exactMatch	DOID:92	speech disorder	semapv:ManualMappingCuration
MONDO:0004731	central sleep apnea syndrome	skos:exactMatch	DOID:9220	central sleep apnea	semapv:ManualMappingCuration
MONDO:0004732	kidney carcinoma in situ	skos:exactMatch	DOID:9234	kidney carcinoma in situ	semapv:ManualMappingCuration
MONDO:0004733	pyriform sinus cancer	skos:exactMatch	DOID:9235	pyriform sinus cancer	semapv:ManualMappingCuration
MONDO:0004736	inborn disorder of amino acid metabolism	skos:exactMatch	DOID:9252	amino acid metabolic disorder	semapv:ManualMappingCuration
MONDO:0004737	homocystinuria	skos:exactMatch	DOID:9263	homocystinuria	semapv:ManualMappingCuration
MONDO:0004739	urea cycle disorder	skos:exactMatch	DOID:9267	urea cycle disorder	semapv:ManualMappingCuration
MONDO:0004741	tyrosinemia	skos:exactMatch	DOID:9275	tyrosinemia	semapv:ManualMappingCuration
MONDO:0004742	primary cerebellar degeneration	skos:exactMatch	DOID:9277	primary cerebellar degeneration	semapv:ManualMappingCuration
MONDO:0004743	hyperhomocysteinemia	skos:exactMatch	DOID:9279	hyperhomocysteinemia	semapv:ManualMappingCuration
MONDO:0004744	borderline glaucoma	skos:exactMatch	DOID:9283	borderline glaucoma	semapv:ManualMappingCuration
MONDO:0004745	priapism	skos:exactMatch	DOID:9286	priapism	semapv:ManualMappingCuration
MONDO:0004746	myopathy of extraocular muscle	skos:exactMatch	DOID:929	myopathy of extraocular muscle	semapv:ManualMappingCuration
MONDO:0004747	cleft lip	skos:exactMatch	DOID:9296	cleft lip	semapv:ManualMappingCuration
MONDO:0004748	lip disorder	skos:exactMatch	DOID:9297	lip disease	semapv:ManualMappingCuration
MONDO:0004749	myocardium cancer	skos:exactMatch	DOID:9299	myocardium cancer	semapv:ManualMappingCuration
MONDO:0004750	language disorder	skos:exactMatch	DOID:93	language disorder	semapv:ManualMappingCuration
MONDO:0004751	disease of orbital part of eye adnexa	skos:exactMatch	DOID:930	orbital disease	semapv:ManualMappingCuration
MONDO:0004752	neurofibroma of the heart	skos:exactMatch	DOID:9300	neurofibroma of the heart	semapv:ManualMappingCuration
MONDO:0004753	mechanical strabismus	skos:exactMatch	DOID:9306	mechanical strabismus	semapv:ManualMappingCuration
MONDO:0004754	rectal prolapse	skos:exactMatch	DOID:9307	rectal prolapse	semapv:ManualMappingCuration
MONDO:0004755	monieziasis	skos:exactMatch	DOID:931	monieziasis	semapv:ManualMappingCuration
MONDO:0004756	nasal cavity neoplasm	skos:exactMatch	DOID:9310	nasal cavity benign neoplasm	semapv:ManualMappingCuration
MONDO:0004757	chronic ethmoidal sinusitis	skos:exactMatch	DOID:9312	chronic ethmoiditis	semapv:ManualMappingCuration
MONDO:0004758	scotoma	skos:exactMatch	DOID:9335	scotoma	semapv:ManualMappingCuration
MONDO:0004759	zoophilia	skos:exactMatch	DOID:9336	bestiality	semapv:ManualMappingCuration
MONDO:0004760	urethral false passage	skos:exactMatch	DOID:9339	urethral false passage	semapv:ManualMappingCuration
MONDO:0004761	obsolete urethral diverticulum	skos:exactMatch	DOID:9341	urethral diverticulum	semapv:ManualMappingCuration
MONDO:0004762	Taylor syndrome	skos:exactMatch	DOID:9346	Taylor's syndrome	semapv:ManualMappingCuration
MONDO:0004763	carotid artery dissection	skos:exactMatch	DOID:9348	carotid artery dissection	semapv:ManualMappingCuration
MONDO:0004764	fibular collateral ligament bursitis	skos:exactMatch	DOID:9358	fibular collateral ligament bursitis	semapv:ManualMappingCuration
MONDO:0004765	intrinsic asthma	skos:exactMatch	DOID:9360	intrinsic asthma	semapv:ManualMappingCuration
MONDO:0004766	status asthmaticus	skos:exactMatch	DOID:9362	status asthmaticus	semapv:ManualMappingCuration
MONDO:0004767	vesiculitis	skos:exactMatch	DOID:9365	vesiculitis	semapv:ManualMappingCuration
MONDO:0004768	keratoconjunctivitis	skos:exactMatch	DOID:9368	keratoconjunctivitis	semapv:ManualMappingCuration
MONDO:0004769	orbital pseudotumor	skos:exactMatch	DOID:9369	orbital plasma cell granuloma	semapv:ManualMappingCuration
MONDO:0004772	glaucomatocyclitic crisis	skos:exactMatch	DOID:9378	glaucomatocyclitic crisis	semapv:ManualMappingCuration
MONDO:0004773	iridocyclitis	skos:exactMatch	DOID:9383	iridocyclitis	semapv:ManualMappingCuration
MONDO:0004774	gonococcal iridocyclitis	skos:exactMatch	DOID:9384	gonococcal iridocyclitis	semapv:ManualMappingCuration
MONDO:0004775	lens-induced iridocyclitis	skos:exactMatch	DOID:9388	lens-induced iridocyclitis	semapv:ManualMappingCuration
MONDO:0004777	acute laryngitis	skos:exactMatch	DOID:9396	acute laryngitis	semapv:ManualMappingCuration
MONDO:0004778	epididymo-orchitis	skos:exactMatch	DOID:9401	epididymo-orchitis	semapv:ManualMappingCuration
MONDO:0004779	epididymitis	skos:exactMatch	DOID:9402	epididymitis	semapv:ManualMappingCuration
MONDO:0004780	strictly posterior acute myocardial infarction	skos:exactMatch	DOID:9407	strictly posterior acute myocardial infarction	semapv:ManualMappingCuration
MONDO:0004781	acute myocardial infarction	skos:exactMatch	DOID:9408	acute myocardial infarction	semapv:ManualMappingCuration
MONDO:0004782	diabetes insipidus	skos:exactMatch	DOID:9409	diabetes insipidus	semapv:ManualMappingCuration
MONDO:0004784	allergic asthma	skos:exactMatch	DOID:9415	allergic asthma	semapv:ManualMappingCuration
MONDO:0004785	blepharitis	skos:exactMatch	DOID:9423	blepharitis	semapv:ManualMappingCuration
MONDO:0004786	chronic cholangitis	skos:exactMatch	DOID:9439	chronic cholangitis	semapv:ManualMappingCuration
MONDO:0004787	cervical mullerian papilloma	skos:exactMatch	DOID:9442	cervical Mullerian papilloma	semapv:ManualMappingCuration
MONDO:0004788	cervix squamous papilloma	skos:exactMatch	DOID:9445	cervix squamous papilloma	semapv:ManualMappingCuration
MONDO:0004789	cholangitis	skos:exactMatch	DOID:9446	cholangitis	semapv:ManualMappingCuration
MONDO:0004790	fatty liver disease	skos:exactMatch	DOID:9452	steatotic liver disease	semapv:ManualMappingCuration
MONDO:0004792	cancer of isthmus of fallopian tube	skos:exactMatch	DOID:9459	isthmus cancer	semapv:ManualMappingCuration
MONDO:0004794	exposure keratitis	skos:exactMatch	DOID:9461	exposure keratitis	semapv:ManualMappingCuration
MONDO:0004795	otitis externa	skos:exactMatch	DOID:9463	otitis externa	semapv:ManualMappingCuration
MONDO:0004796	infectious meningitis	skos:exactMatch	DOID:9471	meningitis	semapv:ManualMappingCuration
MONDO:0004797	mononeuritis of lower limb	skos:exactMatch	DOID:9473	mononeuritis of lower limb	semapv:ManualMappingCuration
MONDO:0004799	ulcerative blepharitis	skos:exactMatch	DOID:9483	ulcerative blepharitis	semapv:ManualMappingCuration
MONDO:0004800	chronic dacryoadenitis	skos:exactMatch	DOID:949	chronic dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004801	unilateral hypoactive labyrinth	skos:exactMatch	DOID:9496	unilateral hypoactive labyrinth	semapv:ManualMappingCuration
MONDO:0004802	pulmonary eosinophilia	skos:exactMatch	DOID:9498	pulmonary eosinophilia	semapv:ManualMappingCuration
MONDO:0004803	disseminated eosinophilic collagen disease	skos:exactMatch	DOID:9499	disseminated eosinophilic collagen disease	semapv:ManualMappingCuration
MONDO:0004804	dacryoadenitis	skos:exactMatch	DOID:950	dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004805	leukocyte disorder	skos:exactMatch	DOID:9500	leukocyte disease	semapv:ManualMappingCuration
MONDO:0004806	chronic eosinophilic pneumonia	skos:exactMatch	DOID:9502	chronic eosinophilic pneumonia	semapv:ManualMappingCuration
MONDO:0004808	benign mammary dysplasia	skos:exactMatch	DOID:9504	benign mammary dysplasia	semapv:ManualMappingCuration
MONDO:0004810	acute ethmoiditis	skos:exactMatch	DOID:9506	acute ethmoiditis	semapv:ManualMappingCuration
MONDO:0004811	simple chronic conjunctivitis	skos:exactMatch	DOID:9512	simple chronic conjunctivitis	semapv:ManualMappingCuration
MONDO:0004812	acute dacryoadenitis	skos:exactMatch	DOID:952	acute dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004813	tuberculous pneumothorax	skos:exactMatch	DOID:9534	tuberculous pneumothorax	semapv:ManualMappingCuration
MONDO:0004815	osteosclerotic plasma cell myeloma	skos:exactMatch	DOID:9541	osteosclerotic myeloma	semapv:ManualMappingCuration
MONDO:0004816	refractory plasma cell neoplasm	skos:exactMatch	DOID:9544	refractory plasma cell neoplasm	semapv:ManualMappingCuration
MONDO:0004817	non-secretory plasma cell myeloma	skos:exactMatch	DOID:9547	non-secretory myeloma	semapv:ManualMappingCuration
MONDO:0004819	indolent plasma cell myeloma	skos:exactMatch	DOID:9550	indolent plasma cell myeloma	semapv:ManualMappingCuration
MONDO:0004820	peripheral nerve schwannoma	skos:exactMatch	DOID:956	peripheral nerve schwannoma	semapv:ManualMappingCuration
MONDO:0004821	nasopharyngeal disorder	skos:exactMatch	DOID:9561	nasopharyngeal disease	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	skos:exactMatch	DOID:9563	bronchiectasis	semapv:ManualMappingCuration
MONDO:0004824	neonatal candidiasis	skos:exactMatch	DOID:9577	neonatal candidiasis	semapv:ManualMappingCuration
MONDO:0004826	urethral calculus	skos:exactMatch	DOID:9589	urethral calculus	semapv:ManualMappingCuration
MONDO:0004827	esophagus squamous cell papilloma	skos:exactMatch	DOID:959	esophagus squamous cell papilloma	semapv:ManualMappingCuration
MONDO:0004828	lower urinary tract calculus	skos:exactMatch	DOID:9590	lower urinary tract calculus	semapv:ManualMappingCuration
MONDO:0004829	Krukenberg carcinoma	skos:exactMatch	DOID:9597	Krukenberg carcinoma	semapv:ManualMappingCuration
MONDO:0004830	fasciitis	skos:exactMatch	DOID:9598	fasciitis	semapv:ManualMappingCuration
MONDO:0004831	proliferative fasciitis	skos:exactMatch	DOID:9599	proliferative fasciitis	semapv:ManualMappingCuration
MONDO:0004832	esophagus leiomyoma	skos:exactMatch	DOID:960	esophagus leiomyoma	semapv:ManualMappingCuration
MONDO:0004833	plantar fasciitis	skos:exactMatch	DOID:9600	plantar fasciitis	semapv:ManualMappingCuration
MONDO:0004834	ischemic fasciitis	skos:exactMatch	DOID:9601	ischemic fasciitis	semapv:ManualMappingCuration
MONDO:0004835	necrotizing fasciitis	skos:exactMatch	DOID:9602	necrotizing fasciitis	semapv:ManualMappingCuration
MONDO:0004836	intravascular fasciitis	skos:exactMatch	DOID:9603	intravascular fasciitis	semapv:ManualMappingCuration
MONDO:0004837	neurofibroma of the esophagus	skos:exactMatch	DOID:961	neurofibroma of the esophagus	semapv:ManualMappingCuration
MONDO:0004838	orthostatic proteinuria	skos:exactMatch	DOID:9617	orthostatic proteinuria	semapv:ManualMappingCuration
