# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-06-14'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_ncit.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_exactmatch_ncit.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/ncit.owl
# object_source_version: http://purl.obolibrary.org/obo/ncit/releases/2018-06-14/ncit.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0004107	splenic manifestation of leukemia	skos:exactMatch	NCIT:C7296	Splenic Manifestation of Leukemia	semapv:ManualMappingCuration
MONDO:0004108	diaphragma sellae meningioma	skos:exactMatch	NCIT:C5283	Diaphragma Sellae Meningioma	semapv:ManualMappingCuration
MONDO:0004109	epiglottis neoplasm	skos:exactMatch	NCIT:C4933	Epiglottis Neoplasm	semapv:ManualMappingCuration
MONDO:0004110	refractory hairy cell leukemia	skos:exactMatch	NCIT:C8030	Refractory Hairy Cell Leukemia	semapv:ManualMappingCuration
MONDO:0004111	refractory hematologic cancer	skos:exactMatch	NCIT:C27357	Refractory Hematologic Malignancy	semapv:ManualMappingCuration
MONDO:0004112	radiation cystitis	skos:exactMatch	NCIT:C123174	Radiation Cystitis	semapv:ManualMappingCuration
MONDO:0004114	urinary bladder small cell neuroendocrine carcinoma	skos:exactMatch	NCIT:C9461	Bladder Small Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004116	esophageal small cell neuroendocrine carcinoma	skos:exactMatch	NCIT:C6762	Esophageal Small Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004117	ampulla of vater small cell neuroendocrine carcinoma	skos:exactMatch	NCIT:C6655	Ampulla of Vater Small Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004118	cystitis cystica	skos:exactMatch	NCIT:C96230	Cystitis Cystica	semapv:ManualMappingCuration
MONDO:0004120	Bartholin gland small cell carcinoma	skos:exactMatch	NCIT:C40298	Bartholin Gland Small Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004122	thymus small cell carcinoma	skos:exactMatch	NCIT:C6460	Thymic Small Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004124	prostate stromal sarcoma	skos:exactMatch	NCIT:C5524	Prostate Stromal Sarcoma	semapv:ManualMappingCuration
MONDO:0004125	rectum leiomyoma	skos:exactMatch	NCIT:C5552	Rectal Leiomyoma	semapv:ManualMappingCuration
MONDO:0004126	thyroiditis	skos:exactMatch	NCIT:C26894	Thyroiditis	semapv:ManualMappingCuration
MONDO:0004127	lung occult adenocarcinoma	skos:exactMatch	NCIT:C6699	Occult Lung Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0004128	lung occult large cell carcinoma	skos:exactMatch	NCIT:C6685	Occult Lung Large Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004129	cloacogenic carcinoma	skos:exactMatch	NCIT:C8255	Anal Canal Cloacogenic Carcinoma	semapv:ManualMappingCuration
MONDO:0004130	anus basaloid carcinoma	skos:exactMatch	NCIT:C8256	Anal Basaloid Carcinoma	semapv:ManualMappingCuration
MONDO:0004131	anal verrucous carcinoma	skos:exactMatch	NCIT:C7470	Anal Verrucous Carcinoma	semapv:ManualMappingCuration
MONDO:0004132	anal canal squamous cell carcinoma	skos:exactMatch	NCIT:C7469	Anal Canal Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004133	pituitary gland mixed eosinophil-basophil adenoma	skos:exactMatch	NCIT:C4148	Pituitary Gland Mixed Acidophil-Basophil Adenoma	semapv:ManualMappingCuration
MONDO:0004134	benign dermal neurilemmoma	skos:exactMatch	NCIT:C5569	Cutaneous Schwannoma	semapv:ManualMappingCuration
MONDO:0004135	subacute lymphocytic thyroiditis	skos:exactMatch	NCIT:C35829	Subacute Lymphocytic Thyroiditis	semapv:ManualMappingCuration
MONDO:0004136	ovarian endometrioid cystadenoma	skos:exactMatch	NCIT:C40075	Ovarian Endometrioid Cystadenoma	semapv:ManualMappingCuration
MONDO:0004139	normocytic anemia	skos:exactMatch	NCIT:C35142	Normocytic Anemia	semapv:ManualMappingCuration
MONDO:0004140	intermediate malignant teratoma	skos:exactMatch	NCIT:C4288	Intermediate Immature Teratoma	semapv:ManualMappingCuration
MONDO:0004142	lung combined large cell neuroendocrine carcinoma	skos:exactMatch	NCIT:C7267	Combined Lung Large Cell Neuroendocrine Carcinoma	semapv:ManualMappingCuration
MONDO:0004143	psammomatous meningioma	skos:exactMatch	NCIT:C4331	Psammomatous Meningioma	semapv:ManualMappingCuration
MONDO:0004144	fibrous meningioma	skos:exactMatch	NCIT:C4330	Fibrous Meningioma	semapv:ManualMappingCuration
MONDO:0004145	meningothelial meningioma	skos:exactMatch	NCIT:C4329	Meningothelial Meningioma	semapv:ManualMappingCuration
MONDO:0004146	transitional meningioma	skos:exactMatch	NCIT:C4333	Transitional Meningioma	semapv:ManualMappingCuration
MONDO:0004147	noninvasive malignant thymoma	skos:exactMatch	NCIT:C9080	Noninvasive Malignant Thymoma	semapv:ManualMappingCuration
MONDO:0004148	gallbladder papillary neoplasm with an associated invasive carcinoma	skos:exactMatch	NCIT:C5743	Gallbladder Intracholecystic Papillary Neoplasm with an Associated Invasive Carcinoma	semapv:ManualMappingCuration
MONDO:0004150	breast giant fibroadenoma	skos:exactMatch	NCIT:C4273	Breast Giant Fibroadenoma	semapv:ManualMappingCuration
MONDO:0004152	chronic lymphocytic leukemia/small lymphocytic lymphoma with immunoglobulin heavy chain variable-region gene somatic hypermutation	skos:exactMatch	NCIT:C37201	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Immunoglobulin Heavy Chain Variable-Region Gene Somatic Hypermutation	semapv:ManualMappingCuration
MONDO:0004153	childhood central nervous system embryonal carcinoma	skos:exactMatch	NCIT:C6208	Childhood Central Nervous System Embryonal Carcinoma	semapv:ManualMappingCuration
MONDO:0004155	adult central nervous system embryonal carcinoma	skos:exactMatch	NCIT:C5790	Adult Central Nervous System Embryonal Carcinoma	semapv:ManualMappingCuration
MONDO:0004156	pancreatic mucinous cystadenocarcinoma	skos:exactMatch	NCIT:C5713	Pancreatic Mucinous Cystadenocarcinoma	semapv:ManualMappingCuration
MONDO:0004158	pancreatic mucinous-cystic neoplasm with an associated invasive carcinoma	skos:exactMatch	NCIT:C41246	Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma	semapv:ManualMappingCuration
MONDO:0004159	pancreatic non-invasive mucinous cystadenocarcinoma	skos:exactMatch	NCIT:C41245	Pancreatic Non-Invasive Mucinous Cystadenocarcinoma	semapv:ManualMappingCuration
MONDO:0004160	female stress incontinence	skos:exactMatch	NCIT:C35042	Female Stress Incontinence	semapv:ManualMappingCuration
MONDO:0004161	uterine corpus apoplectic leiomyoma	skos:exactMatch	NCIT:C40165	Uterine Corpus Apoplectic Leiomyoma	semapv:ManualMappingCuration
MONDO:0004162	uterine corpus cellular leiomyoma	skos:exactMatch	NCIT:C40163	Uterine Corpus Cellular Leiomyoma	semapv:ManualMappingCuration
MONDO:0004163	bladder urachal urothelial carcinoma	skos:exactMatch	NCIT:C39844	Urachal Urothelial Carcinoma	semapv:ManualMappingCuration
MONDO:0004164	lymphoepithelioma-like acinar prostate adenocarcinoma	skos:exactMatch	NCIT:C39885	Prostate Acinar Lymphoepithelioma-Like Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0004165	selective IgD deficiency disease	skos:exactMatch	NCIT:C27144	Selective IgD Immunodeficiency	semapv:ManualMappingCuration
MONDO:0004166	hereditary fallopian tube carcinoma	skos:exactMatch	NCIT:C40455	Hereditary Fallopian Tube Carcinoma	semapv:ManualMappingCuration
MONDO:0004168	cribriform variant testicular seminoma	skos:exactMatch	NCIT:C40957	Testicular Seminoma, Cribriform Variant	semapv:ManualMappingCuration
MONDO:0004173	adenocarcinoma of skene gland origin	skos:exactMatch	NCIT:C39863	Adenocarcinoma of Skene Gland Origin	semapv:ManualMappingCuration
MONDO:0004174	secretory uterine corpus endometrioid adenocarcinoma	skos:exactMatch	NCIT:C27839	Endometrial Endometrioid Adenocarcinoma, Secretory Variant	semapv:ManualMappingCuration
MONDO:0004175	mucin-rich endometrial endometrioid adenocarcinoma	skos:exactMatch	NCIT:C8717	Mucin-Rich Endometrial Endometrioid Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0004176	childhood extraosseous osteosarcoma	skos:exactMatch	NCIT:C27376	Childhood Extraskeletal Osteosarcoma	semapv:ManualMappingCuration
MONDO:0004177	benign urethral neoplasm	skos:exactMatch	NCIT:C3619	Benign Urethral Neoplasm	semapv:ManualMappingCuration
MONDO:0004178	testicular yolk sac tumor, endodermal sinus pattern	skos:exactMatch	NCIT:C39927	Testicular Yolk Sac Tumor, Endodermal Sinus/Perivascular Pattern	semapv:ManualMappingCuration
MONDO:0004180	benign urinary system neoplasm	skos:exactMatch	NCIT:C4893	Benign Urinary System Neoplasm	semapv:ManualMappingCuration
MONDO:0004181	breast adenomyoepithelial adenosis	skos:exactMatch	NCIT:C40391	Breast Adenomyoepithelial Adenosis	semapv:ManualMappingCuration
MONDO:0004182	stage IVb bladder cancer	skos:exactMatch	NCIT:C9368	Stage IVB Bladder Cancer	semapv:ManualMappingCuration
MONDO:0004183	axonal neuropathy	skos:exactMatch	NCIT:C27301	Axonal Neuropathy	semapv:ManualMappingCuration
MONDO:0004184	urethral disorder	skos:exactMatch	NCIT:C26903	Urethra Disorder	semapv:ManualMappingCuration
MONDO:0004185	ovarian serous cystadenofibroma	skos:exactMatch	NCIT:C40032	Ovarian Serous Cystadenofibroma	semapv:ManualMappingCuration
MONDO:0004186	cranial nodular fasciitis	skos:exactMatch	NCIT:C27248	Cranial Nodular Fasciitis	semapv:ManualMappingCuration
MONDO:0004187	nodular fasciitis	skos:exactMatch	NCIT:C3827	Nodular Fasciitis	semapv:ManualMappingCuration
MONDO:0004188	iris spindle cell melanoma	skos:exactMatch	NCIT:C6098	Iris Spindle Cell Melanoma	semapv:ManualMappingCuration
MONDO:0004190	nephrogenic adenoma of urinary bladder	skos:exactMatch	NCIT:C7415	Bladder Nephrogenic Adenoma	semapv:ManualMappingCuration
MONDO:0004191	nephrogenic adenoma	skos:exactMatch	NCIT:C7413	Nephrogenic Adenoma	semapv:ManualMappingCuration
MONDO:0004192	urethra cancer	skos:exactMatch	NCIT:C7507	Malignant Urethral Neoplasm	semapv:ManualMappingCuration
MONDO:0004193	pediatric ovarian dysgerminoma	skos:exactMatch	NCIT:C6550	Childhood Ovarian Dysgerminoma	semapv:ManualMappingCuration
MONDO:0004194	ovarian stromal hyperthecosis	skos:exactMatch	NCIT:C40446	Ovarian Stromal Hyperthecosis	semapv:ManualMappingCuration
MONDO:0004195	thymic dysplasia	skos:exactMatch	NCIT:C27802	Thymic Dysplasia	semapv:ManualMappingCuration
MONDO:0004196	rectal sarcomatoid carcinoma	skos:exactMatch	NCIT:C5556	Rectal Sarcomatoid Carcinoma	semapv:ManualMappingCuration
MONDO:0004197	male urethral cancer	skos:exactMatch	NCIT:C39867	Male Urethral Malignant Neoplasm	semapv:ManualMappingCuration
MONDO:0004198	testicular yolk sac tumor, solid pattern	skos:exactMatch	NCIT:C39925	Testicular Yolk Sac Tumor, Solid Pattern	semapv:ManualMappingCuration
MONDO:0004199	vulvar keratinizing squamous cell carcinoma	skos:exactMatch	NCIT:C40284	Vulvar Keratinizing Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004200	superficial urinary bladder carcinoma	skos:exactMatch	NCIT:C27474	Non-Muscle Invasive Bladder Carcinoma	semapv:ManualMappingCuration
MONDO:0004201	pituitary hypoplasia	skos:exactMatch	NCIT:C27343	Pituitary Gland Hypoplasia	semapv:ManualMappingCuration
MONDO:0004203	female urethral cancer	skos:exactMatch	NCIT:C39866	Female Urethral Malignant Neoplasm	semapv:ManualMappingCuration
MONDO:0004205	lymphohistiocytoid mesothelioma	skos:exactMatch	NCIT:C27779	Lymphohistiocytoid Mesothelioma	semapv:ManualMappingCuration
MONDO:0004206	pulmonary vein leiomyosarcoma	skos:exactMatch	NCIT:C5374	Pulmonary Vein Leiomyosarcoma	semapv:ManualMappingCuration
MONDO:0004207	pulmonary artery leiomyosarcoma	skos:exactMatch	NCIT:C5373	Pulmonary Artery Leiomyosarcoma	semapv:ManualMappingCuration
MONDO:0004208	superior vena cava leiomyosarcoma	skos:exactMatch	NCIT:C6745	Superior Vena Cava Leiomyosarcoma	semapv:ManualMappingCuration
MONDO:0004209	cerebral primitive neuroectodermal tumor	skos:exactMatch	NCIT:C4970	Cerebral Embryonal Tumor, Not Otherwise Specified	semapv:ManualMappingCuration
MONDO:0004210	colonic L-cell glucagon-like peptide producing tumor	skos:exactMatch	NCIT:C27447	Colon L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor	semapv:ManualMappingCuration
MONDO:0004211	L-cell glucagon-like peptide-producing neuroendocrine tumor	skos:exactMatch	NCIT:C27448	L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor	semapv:ManualMappingCuration
MONDO:0004213	vulvar non-keratinizing squamous cell carcinoma	skos:exactMatch	NCIT:C40285	Vulvar Non-Keratinizing Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004214	ovarian endometrioid cystadenofibroma	skos:exactMatch	NCIT:C27288	Ovarian Endometrioid Cystadenofibroma	semapv:ManualMappingCuration
MONDO:0004216	pineal region germinoma	skos:exactMatch	NCIT:C8712	Pineal Region Germinoma	semapv:ManualMappingCuration
MONDO:0004217	childhood brain germinoma	skos:exactMatch	NCIT:C6207	Childhood Brain Germinoma	semapv:ManualMappingCuration
MONDO:0004218	childhood germ cell brain tumor	skos:exactMatch	NCIT:C5795	Childhood Brain Germ Cell Tumor	semapv:ManualMappingCuration
MONDO:0004219	polyvesicular vitelline pattern testicular yolk sac tumor	skos:exactMatch	NCIT:C39930	Testicular Yolk Sac Tumor, Polyvesicular Vitelline Pattern	semapv:ManualMappingCuration
MONDO:0004220	endometrial endometrioid adenocarcinoma with spindled epithelial cells	skos:exactMatch	NCIT:C27850	Endometrial Endometrioid Adenocarcinoma with Spindled Epithelial Cells	semapv:ManualMappingCuration
MONDO:0004221	uterine corpus perivascular epithelioid cell tumor	skos:exactMatch	NCIT:C40180	Uterine Corpus PEComa	semapv:ManualMappingCuration
MONDO:0004222	ovarian clear cell cystadenocarcinoma	skos:exactMatch	NCIT:C7980	Ovarian Clear Cell Cystadenocarcinoma	semapv:ManualMappingCuration
MONDO:0004223	polyp of middle ear	skos:exactMatch	NCIT:C6933	Middle Ear Polyp	semapv:ManualMappingCuration
MONDO:0004224	chronic metabolic polyneuropathy	skos:exactMatch	NCIT:C35602	Chronic Metabolic Polyneuropathy	semapv:ManualMappingCuration
MONDO:0004225	monoclonal gammopathy of uncertain significance	skos:exactMatch	NCIT:C3996	Monoclonal Gammopathy of Undetermined Significance	semapv:ManualMappingCuration
MONDO:0004226	diffuse intraductal papillomatosis	skos:exactMatch	NCIT:C7364	Diffuse Intraductal Papillomatosis	semapv:ManualMappingCuration
MONDO:0004227	epididymal adenomatoid tumor	skos:exactMatch	NCIT:C6382	Epididymal Adenomatoid Tumor	semapv:ManualMappingCuration
MONDO:0004229	acantholytic variant squamous cell breast carcinoma	skos:exactMatch	NCIT:C40359	Breast Squamous Cell Carcinoma, Acantholytic Variant	semapv:ManualMappingCuration
MONDO:0004230	adenomatoid tumor	skos:exactMatch	NCIT:C3762	Adenomatoid Tumor	semapv:ManualMappingCuration
MONDO:0004231	spindle cell variant squamous cell breast carcinoma	skos:exactMatch	NCIT:C40358	Breast Squamous Cell Carcinoma, Spindle Cell Variant	semapv:ManualMappingCuration
MONDO:0004232	large cell keratinizing variant squamous cell breast carcinoma	skos:exactMatch	NCIT:C40357	Breast Squamous Cell Carcinoma, Large Cell Keratinizing Variant	semapv:ManualMappingCuration
MONDO:0004233	childhood pleomorphic rhabdomyosarcoma	skos:exactMatch	NCIT:C7959	Childhood Pleomorphic Rhabdomyosarcoma	semapv:ManualMappingCuration
MONDO:0004234	chronic lymphoproliferative disorder of NK-cells	skos:exactMatch	NCIT:C39591	Chronic Lymphoproliferative Disorder of NK-Cells	semapv:ManualMappingCuration
MONDO:0004235	diverticulitis	skos:exactMatch	NCIT:C26752	Diverticulitis	semapv:ManualMappingCuration
MONDO:0004236	duodenal somatostatinoma	skos:exactMatch	NCIT:C27407	Duodenal Somatostatin-Producing Neuroendocrine Tumor	semapv:ManualMappingCuration
MONDO:0004237	large cell carcinoma with rhabdoid phenotype	skos:exactMatch	NCIT:C6876	Lung Large Cell Carcinoma with Rhabdoid Phenotype	semapv:ManualMappingCuration
MONDO:0004238	petrous apex meningioma	skos:exactMatch	NCIT:C5271	Petrous Apex Meningioma	semapv:ManualMappingCuration
MONDO:0004239	cervical keratinizing squamous cell carcinoma	skos:exactMatch	NCIT:C40187	Cervical Keratinizing Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004240	posterior urethra cancer	skos:exactMatch	NCIT:C7640	Posterior Urethral Malignant Neoplasm	semapv:ManualMappingCuration
MONDO:0004241	Osgood-Schlatter disease	skos:exactMatch	NCIT:C34874	Osgood-Schlatter's Disease	semapv:ManualMappingCuration
MONDO:0004243	vulvar proximal-type epithelioid sarcoma	skos:exactMatch	NCIT:C40319	Vulvar Proximal-Type Epithelioid Sarcoma	semapv:ManualMappingCuration
MONDO:0004244	proximal-type epithelioid sarcoma	skos:exactMatch	NCIT:C27472	Proximal-Type Epithelioid Sarcoma	semapv:ManualMappingCuration
MONDO:0004245	ependymal tumor of brain	skos:exactMatch	NCIT:C3861	Brain Ependymal Tumor	semapv:ManualMappingCuration
MONDO:0004247	peptic ulcer disease	skos:exactMatch	NCIT:C3318	Peptic Ulcer	semapv:ManualMappingCuration
MONDO:0004248	pediatric infratentorial ependymoma	skos:exactMatch	NCIT:C9041	Childhood Infratentorial Ependymoma	semapv:ManualMappingCuration
MONDO:0004249	pediatric supratentorial ependymoma	skos:exactMatch	NCIT:C9043	Childhood Supratentorial Ependymoma, Not Otherwise Specified	semapv:ManualMappingCuration
MONDO:0004250	extrahepatic bile duct papillary adenoma	skos:exactMatch	NCIT:C5849	Extrahepatic Bile Duct Papillary Adenoma	semapv:ManualMappingCuration
MONDO:0004251	small intestine neoplasm	skos:exactMatch	NCIT:C4432	Small Intestinal Neoplasm	semapv:ManualMappingCuration
MONDO:0004252	small intestinal L-cell glucagon-like peptide producing tumor	skos:exactMatch	NCIT:C27452	Small Intestinal L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor	semapv:ManualMappingCuration
MONDO:0004253	intraductal breast papillomatosis	skos:exactMatch	NCIT:C5201	Breast Intraductal Papillomatosis	semapv:ManualMappingCuration
MONDO:0004254	focal intraductal papillomatosis	skos:exactMatch	NCIT:C7365	Focal Intraductal Papillomatosis	semapv:ManualMappingCuration
MONDO:0004255	Wolffian adnexal tumor	skos:exactMatch	NCIT:C40141	Wolffian Tumor	semapv:ManualMappingCuration
MONDO:0004256	lumbar spinal canal and spinal cord meningioma	skos:exactMatch	NCIT:C5298	Lumbar Intraspinal Meningioma	semapv:ManualMappingCuration
MONDO:0004257	childhood central nervous system mixed germ cell tumor	skos:exactMatch	NCIT:C27403	Childhood Central Nervous System Mixed Germ Cell Tumor	semapv:ManualMappingCuration
MONDO:0004258	female orgasmic disorder	skos:exactMatch	NCIT:C34958	Female Orgasmic Disorder	semapv:ManualMappingCuration
MONDO:0004261	periductal breast myoepitheliosis	skos:exactMatch	NCIT:C40388	Breast Periductal Myoepitheliosis	semapv:ManualMappingCuration
MONDO:0004262	breast myoepitheliosis	skos:exactMatch	NCIT:C40385	Breast Myoepitheliosis	semapv:ManualMappingCuration
MONDO:0004263	pediatric infratentorial ependymoblastoma	skos:exactMatch	NCIT:C6773	Childhood Infratentorial Embryonal Tumor with Multilayered Rosettes, C19MC-Altered	semapv:ManualMappingCuration
MONDO:0004265	acute endometritis	skos:exactMatch	NCIT:C27022	Acute Endometritis	semapv:ManualMappingCuration
MONDO:0004266	anal gland adenocarcinoma	skos:exactMatch	NCIT:C5609	Anal Glands Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0004267	squamous papillomatosis	skos:exactMatch	NCIT:C9009	Squamous Papillomatosis	semapv:ManualMappingCuration
MONDO:0004270	breast ductal adenoma	skos:exactMatch	NCIT:C40384	Breast Ductal Adenoma	semapv:ManualMappingCuration
MONDO:0004271	pregnancy adenoma	skos:exactMatch	NCIT:C9473	Lactating Adenoma	semapv:ManualMappingCuration
MONDO:0004273	breast apocrine adenoma	skos:exactMatch	NCIT:C40383	Breast Apocrine Adenoma	semapv:ManualMappingCuration
MONDO:0004274	mixed epithelial/mesenchymal metaplastic breast carcinoma	skos:exactMatch	NCIT:C40364	Breast Mixed Epithelial/Mesenchymal Metaplastic Carcinoma	semapv:ManualMappingCuration
MONDO:0004275	osteosarcoma arising in bone Paget disease	skos:exactMatch	NCIT:C6469	Osteosarcoma Arising in Paget Disease of Bone	semapv:ManualMappingCuration
MONDO:0004276	ceruminoma	skos:exactMatch	NCIT:C6088	Ceruminous Adenoma	semapv:ManualMappingCuration
MONDO:0004277	gonorrhea	skos:exactMatch	NCIT:C92950	Gonorrhea	semapv:ManualMappingCuration
MONDO:0004278	infiltrating bladder urothelial carcinoma sarcomatoid variant	skos:exactMatch	NCIT:C39824	Invasive Bladder Sarcomatoid Urothelial Carcinoma	semapv:ManualMappingCuration
MONDO:0004279	glossopharyngeal motor neuropathy	skos:exactMatch	NCIT:C27212	Glossopharyngeal Motor Neuropathy	semapv:ManualMappingCuration
MONDO:0004280	asymmetric motor neuropathy	skos:exactMatch	NCIT:C27953	Asymmetric Motor Neuropathy	semapv:ManualMappingCuration
MONDO:0004281	vulvar eccrine porocarcinoma	skos:exactMatch	NCIT:C40306	Vulvar Porocarcinoma	semapv:ManualMappingCuration
MONDO:0004283	vulvar clear cell hidradenocarcinoma	skos:exactMatch	NCIT:C40307	Vulvar Clear Cell Hidradenocarcinoma	semapv:ManualMappingCuration
MONDO:0004285	pancreatic intraductal papillary-mucinous carcinoma	skos:exactMatch	NCIT:C5725	Pancreatic Intraductal Papillary-Mucinous Carcinoma	semapv:ManualMappingCuration
MONDO:0004286	pancreatic intraductal papillary-mucinous neoplasm	skos:exactMatch	NCIT:C38342	Pancreatic Intraductal Papillary-Mucinous Neoplasm	semapv:ManualMappingCuration
MONDO:0004287	pancreatic foamy gland adenocarcinoma	skos:exactMatch	NCIT:C37256	Pancreatic Foamy Gland Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0004288	scirrhous breast carcinoma	skos:exactMatch	NCIT:C7362	Breast Scirrhous Carcinoma	semapv:ManualMappingCuration
MONDO:0004289	glottis verrucous carcinoma	skos:exactMatch	NCIT:C8189	Glottis Verrucous Carcinoma	semapv:ManualMappingCuration
MONDO:0004290	subglottis verrucous carcinoma	skos:exactMatch	NCIT:C8190	Subglottic Verrucous Carcinoma	semapv:ManualMappingCuration
MONDO:0004291	subglottis squamous cell carcinoma	skos:exactMatch	NCIT:C8187	Subglottic Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004292	supraglottis verrucous carcinoma	skos:exactMatch	NCIT:C8191	Supraglottic Verrucous Carcinoma	semapv:ManualMappingCuration
MONDO:0004293	supraglottis squamous cell carcinoma	skos:exactMatch	NCIT:C4945	Supraglottic Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004294	gestational ovarian choriocarcinoma	skos:exactMatch	NCIT:C40442	Ovarian Gestational Choriocarcinoma	semapv:ManualMappingCuration
MONDO:0004295	asbestos-related lung carcinoma	skos:exactMatch	NCIT:C27925	Asbestos-Related Lung Carcinoma	semapv:ManualMappingCuration
MONDO:0004296	cervical lymphoepithelioma-like carcinoma	skos:exactMatch	NCIT:C40193	Cervical Lymphoepithelioma-Like Carcinoma	semapv:ManualMappingCuration
MONDO:0004297	lymphoepithelioma-like thymic carcinoma	skos:exactMatch	NCIT:C7998	Thymic Lymphoepithelial Carcinoma	semapv:ManualMappingCuration
MONDO:0004298	stomach disorder	skos:exactMatch	NCIT:C26886	Stomach Disorder	semapv:ManualMappingCuration
MONDO:0004299	infiltrating bladder lymphoepithelioma-like carcinoma	skos:exactMatch	NCIT:C39821	Invasive Bladder Lymphoepithelioma-Like Carcinoma	semapv:ManualMappingCuration
MONDO:0004301	fibrosarcomatous osteosarcoma	skos:exactMatch	NCIT:C4020	Fibroblastic Osteosarcoma	semapv:ManualMappingCuration
MONDO:0004302	chief cell adenoma	skos:exactMatch	NCIT:C4154	Parathyroid Gland Chief Cell Adenoma	semapv:ManualMappingCuration
MONDO:0004303	parathyroid gland clear cell adenoma	skos:exactMatch	NCIT:C7993	Parathyroid Gland Clear Cell Adenoma	semapv:ManualMappingCuration
MONDO:0004304	mixed cell type adenoma of parathyroid	skos:exactMatch	NCIT:C7994	Parathyroid Gland Mixed Cell Type Adenoma	semapv:ManualMappingCuration
MONDO:0004305	parathyroid oncocytic adenoma	skos:exactMatch	NCIT:C27393	Parathyroid Gland Oncocytic Adenoma	semapv:ManualMappingCuration
MONDO:0004306	childhood intracortical osteosarcoma	skos:exactMatch	NCIT:C6590	Childhood Conventional Osteosarcoma	semapv:ManualMappingCuration
MONDO:0004307	sarcomatosis of the meninges	skos:exactMatch	NCIT:C4334	Meningeal Sarcomatosis	semapv:ManualMappingCuration
MONDO:0004308	meningeal sarcoma	skos:exactMatch	NCIT:C4073	Meningeal Sarcoma	semapv:ManualMappingCuration
MONDO:0004309	sarcomatosis	skos:exactMatch	NCIT:C4243	Sarcomatosis	semapv:ManualMappingCuration
MONDO:0004310	adult embryonal tumor with multilayered rosettes, c19mc-altered	skos:exactMatch	NCIT:C8290	Adult Embryonal Tumor with Multilayered Rosettes, C19MC-Altered	semapv:ManualMappingCuration
MONDO:0004311	carcinoma of Cowper glands	skos:exactMatch	NCIT:C39864	Cowper Gland Adenocarcinoma of the Urethra	semapv:ManualMappingCuration
MONDO:0004312	suprasellar meningioma	skos:exactMatch	NCIT:C6776	Suprasellar Meningioma	semapv:ManualMappingCuration
MONDO:0004313	gasserian ganglion meningioma	skos:exactMatch	NCIT:C6779	Gasserian Meningioma	semapv:ManualMappingCuration
MONDO:0004314	malignant cutaneous granular cell skin tumor	skos:exactMatch	NCIT:C5614	Malignant Cutaneous Granular Cell Tumor	semapv:ManualMappingCuration
MONDO:0004315	cholangiolocellular carcinoma	skos:exactMatch	NCIT:C41617	Cholangiolocellular Carcinoma	semapv:ManualMappingCuration
MONDO:0004316	acantholytic squamous cell skin carcinoma	skos:exactMatch	NCIT:C4460	Skin Acantholytic Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0004317	multiple spinal canal and spinal cord meningioma	skos:exactMatch	NCIT:C5275	Multiple Intraspinal Meningiomas	semapv:ManualMappingCuration
MONDO:0004318	pulmonary type ovarian small cell carcinoma	skos:exactMatch	NCIT:C40440	Ovarian Small Cell Carcinoma, Pulmonary-Type	semapv:ManualMappingCuration
