# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-09-02/mappings/mondo_hasdbxref_icd10cm.sssom.tsv
# object_source: infores:icd10cm
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0004390	ocular hypotension	oboInOwl:hasDbXref	ICD10CM:H44.4	Hypotony of eye	semapv:ManualMappingCuration
MONDO:0004431	hemarthrosis	oboInOwl:hasDbXref	ICD10CM:M25.0	Hemarthrosis	semapv:ManualMappingCuration
MONDO:0004456	cocaine abuse	oboInOwl:hasDbXref	ICD10CM:F14.1	Cocaine abuse	semapv:ManualMappingCuration
MONDO:0004473	epiglottis cancer	oboInOwl:hasDbXref	ICD10CM:C10.1	Malignant neoplasm of anterior surface of epiglottis	semapv:ManualMappingCuration
MONDO:0004492	mediastinitis	oboInOwl:hasDbXref	ICD10CM:J98.51	Mediastinitis	semapv:ManualMappingCuration
MONDO:0004496	myocarditis	oboInOwl:hasDbXref	ICD10CM:I40	Acute myocarditis	semapv:ManualMappingCuration
MONDO:0004497	tertiary syphilis	oboInOwl:hasDbXref	ICD10CM:A52	Late syphilis	semapv:ManualMappingCuration
MONDO:0004514	chronic rhinitis	oboInOwl:hasDbXref	ICD10CM:J31.0	Chronic rhinitis	semapv:ManualMappingCuration
MONDO:0004522	infectious peritonitis	oboInOwl:hasDbXref	ICD10CM:K65	Peritonitis	semapv:ManualMappingCuration
MONDO:0004525	scabies	oboInOwl:hasDbXref	ICD10CM:B86	Scabies	semapv:ManualMappingCuration
MONDO:0004542	cervical adenosquamous carcinoma, glassy cell variant	oboInOwl:hasDbXref	ICD10CM:C53.0	Malignant neoplasm of endocervix	semapv:ManualMappingCuration
MONDO:0004549	cork-handlers' disease	oboInOwl:hasDbXref	ICD10CM:J67.3	Suberosis	semapv:ManualMappingCuration
MONDO:0004566	postgastrectomy syndrome	oboInOwl:hasDbXref	ICD10CM:K91.1	Postgastric surgery syndromes	semapv:ManualMappingCuration
MONDO:0004568	paralytic ileus	oboInOwl:hasDbXref	ICD10CM:K56.0	Paralytic ileus	semapv:ManualMappingCuration
MONDO:0004570	intestinal volvulus	oboInOwl:hasDbXref	ICD10CM:K56.2	Volvulus	semapv:ManualMappingCuration
MONDO:0004572	cyclothymic disorder	oboInOwl:hasDbXref	ICD10CM:F34.0	Cyclothymic disorder	semapv:ManualMappingCuration
MONDO:0004573	ariboflavinosis	oboInOwl:hasDbXref	ICD10CM:E53.0	Riboflavin deficiency	semapv:ManualMappingCuration
MONDO:0004577	corneal ulcer	oboInOwl:hasDbXref	ICD10CM:H16.0	Corneal ulcer	semapv:ManualMappingCuration
MONDO:0004582	rheumatic myocarditis	oboInOwl:hasDbXref	ICD10CM:I09.0	Rheumatic myocarditis	semapv:ManualMappingCuration
MONDO:0004584	maple bark strippers' lung	oboInOwl:hasDbXref	ICD10CM:J67.6	Maple-bark-stripper's lung	semapv:ManualMappingCuration
MONDO:0004585	polyhydramnios	oboInOwl:hasDbXref	ICD10CM:O40	Polyhydramnios	semapv:ManualMappingCuration
MONDO:0004588	night blindness	oboInOwl:hasDbXref	ICD10CM:H53.6	Night blindness	semapv:ManualMappingCuration
MONDO:0004592	impetigo	oboInOwl:hasDbXref	ICD10CM:L01	Impetigo	semapv:ManualMappingCuration
MONDO:0004592	impetigo	oboInOwl:hasDbXref	ICD10CM:L01.0	Impetigo	semapv:ManualMappingCuration
MONDO:0004593	Bartholin duct cyst	oboInOwl:hasDbXref	ICD10CM:N75.0	Cyst of Bartholin's gland	semapv:ManualMappingCuration
MONDO:0004596	cor pulmonale	oboInOwl:hasDbXref	ICD10CM:I27.81	Cor pulmonale (chronic)	semapv:ManualMappingCuration
MONDO:0004600	monocytic leukemia	oboInOwl:hasDbXref	ICD10CM:C93	Monocytic leukemia	semapv:ManualMappingCuration
MONDO:0004607	vallecula cancer	oboInOwl:hasDbXref	ICD10CM:C10.0	Malignant neoplasm of vallecula	semapv:ManualMappingCuration
MONDO:0004608	oropharynx cancer	oboInOwl:hasDbXref	ICD10CM:C10	Malignant neoplasm of oropharynx	semapv:ManualMappingCuration
MONDO:0004609	herpes simplex infectious disease	oboInOwl:hasDbXref	ICD10CM:B00	Herpesviral [herpes simplex] infections	semapv:ManualMappingCuration
MONDO:0004611	soft palate cancer	oboInOwl:hasDbXref	ICD10CM:C05.1	Malignant neoplasm of soft palate	semapv:ManualMappingCuration
MONDO:0004612	malignant histiocytosis	oboInOwl:hasDbXref	ICD10CM:C96.A	Histiocytic sarcoma	semapv:ManualMappingCuration
MONDO:0004617	recurrent hypersomnia	oboInOwl:hasDbXref	ICD10CM:G47.13	Recurrent hypersomnia	semapv:ManualMappingCuration
MONDO:0004618	diplegia of upper limb	oboInOwl:hasDbXref	ICD10CM:G83.0	Diplegia of upper limbs	semapv:ManualMappingCuration
MONDO:0004619	measles	oboInOwl:hasDbXref	ICD10CM:B05	Measles	semapv:ManualMappingCuration
MONDO:0004627	duodenitis	oboInOwl:hasDbXref	ICD10CM:K29.8	Duodenitis	semapv:ManualMappingCuration
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	oboInOwl:hasDbXref	ICD10CM:C81.2	Mixed cellularity Hodgkin lymphoma	semapv:ManualMappingCuration
MONDO:0004637	aryepiglottic fold cancer	oboInOwl:hasDbXref	ICD10CM:C13.1	Malignant neoplasm of aryepiglottic fold, hypopharyngeal aspect	semapv:ManualMappingCuration
MONDO:0004640	alcoholic gastritis	oboInOwl:hasDbXref	ICD10CM:K29.2	Alcoholic gastritis	semapv:ManualMappingCuration
MONDO:0004641	skin carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D04	Carcinoma in situ of skin	semapv:ManualMappingCuration
MONDO:0004642	tonsillar pillar cancer	oboInOwl:hasDbXref	ICD10CM:C09.1	Malignant neoplasm of tonsillar pillar (anterior) (posterior)	semapv:ManualMappingCuration
MONDO:0004643	myeloid leukemia	oboInOwl:hasDbXref	ICD10CM:C92	Myeloid leukemia	semapv:ManualMappingCuration
MONDO:0004646	decubitus ulcer	oboInOwl:hasDbXref	ICD10CM:L89	Pressure ulcer	semapv:ManualMappingCuration
MONDO:0004648	vascular dementia	oboInOwl:hasDbXref	ICD10CM:F01	Vascular dementia	semapv:ManualMappingCuration
MONDO:0004648	vascular dementia	oboInOwl:hasDbXref	ICD10CM:F01.5	Vascular dementia, unspecified severity	semapv:ManualMappingCuration
MONDO:0004650	malignant carotid body paraganglioma	oboInOwl:hasDbXref	ICD10CM:C75.4	Malignant neoplasm of carotid body	semapv:ManualMappingCuration
MONDO:0004651	smallpox	oboInOwl:hasDbXref	ICD10CM:B03	Smallpox	semapv:ManualMappingCuration
MONDO:0004656	rubella	oboInOwl:hasDbXref	ICD10CM:B06	Rubella [German measles]	semapv:ManualMappingCuration
MONDO:0004657	disseminated chorioretinitis	oboInOwl:hasDbXref	ICD10CM:H30.1	Disseminated chorioretinal inflammation	semapv:ManualMappingCuration
MONDO:0004658	breast carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D05	Carcinoma in situ of breast	semapv:ManualMappingCuration
MONDO:0004659	eye carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D09.2	Carcinoma in situ of eye	semapv:ManualMappingCuration
MONDO:0004661	trachea carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D02.1	Carcinoma in situ of trachea	semapv:ManualMappingCuration
MONDO:0004663	colon carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D01.0	Carcinoma in situ of colon	semapv:ManualMappingCuration
MONDO:0004664	helminthiasis	oboInOwl:hasDbXref	ICD10CM:B65-B83	Helminthiases (B65-B83)	semapv:ManualMappingCuration
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	oboInOwl:hasDbXref	ICD10CM:C81.1	Nodular sclerosis Hodgkin lymphoma	semapv:ManualMappingCuration
MONDO:0004667	sublingual gland cancer	oboInOwl:hasDbXref	ICD10CM:C08.1	Malignant neoplasm of sublingual gland	semapv:ManualMappingCuration
MONDO:0004668	fascioliasis	oboInOwl:hasDbXref	ICD10CM:B66.3	Fascioliasis	semapv:ManualMappingCuration
MONDO:0004669	salivary gland cancer	oboInOwl:hasDbXref	ICD10CM:C08	Malignant neoplasm of other and unspecified major salivary glands	semapv:ManualMappingCuration
MONDO:0004670	lupus erythematosus	oboInOwl:hasDbXref	ICD10CM:L93	Lupus erythematosus	semapv:ManualMappingCuration
MONDO:0004671	penis carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D07.4	Carcinoma in situ of penis	semapv:ManualMappingCuration
MONDO:0004672	fasciolopsiasis	oboInOwl:hasDbXref	ICD10CM:B66.5	Fasciolopsiasis	semapv:ManualMappingCuration
MONDO:0004677	tinea nigra	oboInOwl:hasDbXref	ICD10CM:B36.1	Tinea nigra	semapv:ManualMappingCuration
MONDO:0004678	dermatophytosis	oboInOwl:hasDbXref	ICD10CM:B35	Dermatophytosis	semapv:ManualMappingCuration
MONDO:0004679	leukoplakia of vagina	oboInOwl:hasDbXref	ICD10CM:N89.4	Leukoplakia of vagina	semapv:ManualMappingCuration
MONDO:0004682	retromolar area cancer	oboInOwl:hasDbXref	ICD10CM:C06.2	Malignant neoplasm of retromolar area	semapv:ManualMappingCuration
MONDO:0004685	Waldeyer's ring cancer	oboInOwl:hasDbXref	ICD10CM:C14.2	Malignant neoplasm of Waldeyer's ring	semapv:ManualMappingCuration
MONDO:0004686	lattice corneal dystrophy	oboInOwl:hasDbXref	ICD10CM:H18.54	Lattice corneal dystrophy	semapv:ManualMappingCuration
MONDO:0004690	tonsillar fossa cancer	oboInOwl:hasDbXref	ICD10CM:C09.0	Malignant neoplasm of tonsillar fossa	semapv:ManualMappingCuration
MONDO:0004694	hepatopulmonary syndrome	oboInOwl:hasDbXref	ICD10CM:K76.81	Hepatopulmonary syndrome	semapv:ManualMappingCuration
MONDO:0004696	larynx carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D02.0	Carcinoma in situ of larynx	semapv:ManualMappingCuration
MONDO:0004700	parotid gland cancer	oboInOwl:hasDbXref	ICD10CM:C07	Malignant neoplasm of parotid gland	semapv:ManualMappingCuration
MONDO:0004701	uterine polyp	oboInOwl:hasDbXref	ICD10CM:N84.0	Polyp of corpus uteri	semapv:ManualMappingCuration
MONDO:0004702	uterine cervix leukoplakia	oboInOwl:hasDbXref	ICD10CM:N88.0	Leukoplakia of cervix uteri	semapv:ManualMappingCuration
MONDO:0004703	bladder carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D09.0	Carcinoma in situ of bladder	semapv:ManualMappingCuration
MONDO:0004706	discoid lupus erythematosus of eyelid	oboInOwl:hasDbXref	ICD10CM:H01.12	Discoid lupus erythematosus of eyelid	semapv:ManualMappingCuration
MONDO:0004708	esophagus carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D00.1	Carcinoma in situ of esophagus	semapv:ManualMappingCuration
MONDO:0004709	occipital lobe neoplasm	oboInOwl:hasDbXref	ICD10CM:C71.4	Malignant neoplasm of occipital lobe	semapv:ManualMappingCuration
MONDO:0004712	herpes simplex dermatitis	oboInOwl:hasDbXref	ICD10CM:B00.0	Eczema herpeticum	semapv:ManualMappingCuration
MONDO:0004715	liver carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D01.5	Carcinoma in situ of liver, gallbladder and bile ducts	semapv:ManualMappingCuration
MONDO:0004716	stomach carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D00.2	Carcinoma in situ of stomach	semapv:ManualMappingCuration
MONDO:0004717	peliosis hepatis	oboInOwl:hasDbXref	ICD10CM:K76.4	Peliosis hepatis	semapv:ManualMappingCuration
MONDO:0004718	xeroderma of eyelid	oboInOwl:hasDbXref	ICD10CM:H01.14	Xeroderma of eyelid	semapv:ManualMappingCuration
MONDO:0004719	hard palate cancer	oboInOwl:hasDbXref	ICD10CM:C05.0	Malignant neoplasm of hard palate	semapv:ManualMappingCuration
MONDO:0004724	submandibular gland cancer	oboInOwl:hasDbXref	ICD10CM:C08.0	Malignant neoplasm of submandibular gland	semapv:ManualMappingCuration
MONDO:0004725	rectum carcinoma in situ	oboInOwl:hasDbXref	ICD10CM:D01.2	Carcinoma in situ of rectum	semapv:ManualMappingCuration
MONDO:0004727	vestibule of mouth cancer	oboInOwl:hasDbXref	ICD10CM:C06.1	Malignant neoplasm of vestibule of mouth	semapv:ManualMappingCuration
MONDO:0004729	dyskinesia of esophagus	oboInOwl:hasDbXref	ICD10CM:K22.4	Dyskinesia of esophagus	semapv:ManualMappingCuration
MONDO:0004733	pyriform sinus cancer	oboInOwl:hasDbXref	ICD10CM:C12	Malignant neoplasm of pyriform sinus	semapv:ManualMappingCuration
MONDO:0004737	homocystinuria	oboInOwl:hasDbXref	ICD10CM:E72.11	Homocystinuria	semapv:ManualMappingCuration
MONDO:0004741	tyrosinemia	oboInOwl:hasDbXref	ICD10CM:E70.21	Tyrosinemia	semapv:ManualMappingCuration
MONDO:0004745	priapism	oboInOwl:hasDbXref	ICD10CM:N48.3	Priapism	semapv:ManualMappingCuration
MONDO:0004746	myopathy of extraocular muscle	oboInOwl:hasDbXref	ICD10CM:H05.82	Myopathy of extraocular muscles	semapv:ManualMappingCuration
MONDO:0004747	cleft lip	oboInOwl:hasDbXref	ICD10CM:Q36	Cleft lip	semapv:ManualMappingCuration
MONDO:0004753	mechanical strabismus	oboInOwl:hasDbXref	ICD10CM:H50.6	Mechanical strabismus	semapv:ManualMappingCuration
MONDO:0004754	rectal prolapse	oboInOwl:hasDbXref	ICD10CM:K62.3	Rectal prolapse	semapv:ManualMappingCuration
MONDO:0004757	chronic ethmoidal sinusitis	oboInOwl:hasDbXref	ICD10CM:J32.2	Chronic ethmoidal sinusitis	semapv:ManualMappingCuration
MONDO:0004758	scotoma	oboInOwl:hasDbXref	ICD10CM:H53.42	Scotoma of blind spot area	semapv:ManualMappingCuration
MONDO:0004760	urethral false passage	oboInOwl:hasDbXref	ICD10CM:N36.5	Urethral false passage	semapv:ManualMappingCuration
MONDO:0004763	carotid artery dissection	oboInOwl:hasDbXref	ICD10CM:I77.71	Dissection of carotid artery	semapv:ManualMappingCuration
MONDO:0004768	keratoconjunctivitis	oboInOwl:hasDbXref	ICD10CM:H16.2	Keratoconjunctivitis	semapv:ManualMappingCuration
MONDO:0004773	iridocyclitis	oboInOwl:hasDbXref	ICD10CM:H20	Iridocyclitis	semapv:ManualMappingCuration
MONDO:0004774	gonococcal iridocyclitis	oboInOwl:hasDbXref	ICD10CM:A54.32	Gonococcal iridocyclitis	semapv:ManualMappingCuration
MONDO:0004775	lens-induced iridocyclitis	oboInOwl:hasDbXref	ICD10CM:H20.2	Lens-induced iridocyclitis	semapv:ManualMappingCuration
MONDO:0004777	acute laryngitis	oboInOwl:hasDbXref	ICD10CM:J04.0	Acute laryngitis	semapv:ManualMappingCuration
MONDO:0004778	epididymo-orchitis	oboInOwl:hasDbXref	ICD10CM:N45.3	Epididymo-orchitis	semapv:ManualMappingCuration
MONDO:0004779	epididymitis	oboInOwl:hasDbXref	ICD10CM:N45.1	Epididymitis	semapv:ManualMappingCuration
MONDO:0004781	acute myocardial infarction	oboInOwl:hasDbXref	ICD10CM:I21.9	Acute myocardial infarction, unspecified	semapv:ManualMappingCuration
MONDO:0004782	diabetes insipidus	oboInOwl:hasDbXref	ICD10CM:E23.2	Diabetes insipidus	semapv:ManualMappingCuration
MONDO:0004785	blepharitis	oboInOwl:hasDbXref	ICD10CM:H01.0	Blepharitis	semapv:ManualMappingCuration
MONDO:0004789	cholangitis	oboInOwl:hasDbXref	ICD10CM:K83.0	Cholangitis	semapv:ManualMappingCuration
MONDO:0004794	exposure keratitis	oboInOwl:hasDbXref	ICD10CM:H16.21	Exposure keratoconjunctivitis	semapv:ManualMappingCuration
MONDO:0004795	otitis externa	oboInOwl:hasDbXref	ICD10CM:H60	Otitis externa	semapv:ManualMappingCuration
MONDO:0004795	otitis externa	oboInOwl:hasDbXref	ICD10CM:H60.33	Swimmer's ear	semapv:ManualMappingCuration
MONDO:0004799	ulcerative blepharitis	oboInOwl:hasDbXref	ICD10CM:H01.01	Ulcerative blepharitis	semapv:ManualMappingCuration
MONDO:0004800	chronic dacryoadenitis	oboInOwl:hasDbXref	ICD10CM:H04.02	Chronic dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004804	dacryoadenitis	oboInOwl:hasDbXref	ICD10CM:H04.0	Dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004806	chronic eosinophilic pneumonia	oboInOwl:hasDbXref	ICD10CM:J82.81	Chronic eosinophilic pneumonia	semapv:ManualMappingCuration
MONDO:0004808	benign mammary dysplasia	oboInOwl:hasDbXref	ICD10CM:N60	Benign mammary dysplasia	semapv:ManualMappingCuration
MONDO:0004810	acute ethmoiditis	oboInOwl:hasDbXref	ICD10CM:J01.2	Acute ethmoidal sinusitis	semapv:ManualMappingCuration
MONDO:0004811	simple chronic conjunctivitis	oboInOwl:hasDbXref	ICD10CM:H10.42	Simple chronic conjunctivitis	semapv:ManualMappingCuration
MONDO:0004812	acute dacryoadenitis	oboInOwl:hasDbXref	ICD10CM:H04.01	Acute dacryoadenitis	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	oboInOwl:hasDbXref	ICD10CM:J47	Bronchiectasis	semapv:ManualMappingCuration
MONDO:0004824	neonatal candidiasis	oboInOwl:hasDbXref	ICD10CM:P37.5	Neonatal candidiasis	semapv:ManualMappingCuration
MONDO:0004828	lower urinary tract calculus	oboInOwl:hasDbXref	ICD10CM:N21	Calculus of lower urinary tract	semapv:ManualMappingCuration
MONDO:0004828	lower urinary tract calculus	oboInOwl:hasDbXref	ICD10CM:N21.9	Calculus of lower urinary tract, unspecified	semapv:ManualMappingCuration
MONDO:0004835	necrotizing fasciitis	oboInOwl:hasDbXref	ICD10CM:M72.6	Necrotizing fasciitis	semapv:ManualMappingCuration
MONDO:0004841	kidney hypertrophy	oboInOwl:hasDbXref	ICD10CM:N28.81	Hypertrophy of kidney	semapv:ManualMappingCuration
MONDO:0004845	aphthous stomatitis	oboInOwl:hasDbXref	ICD10CM:K12.0	Recurrent oral aphthae	semapv:ManualMappingCuration
MONDO:0004846	placental abruption	oboInOwl:hasDbXref	ICD10CM:O45	Premature separation of placenta [abruptio placentae]	semapv:ManualMappingCuration
MONDO:0004847	senile cataract	oboInOwl:hasDbXref	ICD10CM:H25	Age-related cataract	semapv:ManualMappingCuration
MONDO:0004849	pulmonary emphysema	oboInOwl:hasDbXref	ICD10CM:J43	Emphysema	semapv:ManualMappingCuration
MONDO:0004852	gonococcal keratitis	oboInOwl:hasDbXref	ICD10CM:A54.33	Gonococcal keratitis	semapv:ManualMappingCuration
MONDO:0004856	rosacea conjunctivitis	oboInOwl:hasDbXref	ICD10CM:H10.82	Rosacea conjunctivitis	semapv:ManualMappingCuration
MONDO:0004858	occlusion of gallbladder	oboInOwl:hasDbXref	ICD10CM:K82.0	Obstruction of gallbladder	semapv:ManualMappingCuration
MONDO:0004859	hydrops of gallbladder	oboInOwl:hasDbXref	ICD10CM:K82.1	Hydrops of gallbladder	semapv:ManualMappingCuration
MONDO:0004861	ophthalmia nodosa	oboInOwl:hasDbXref	ICD10CM:H16.24	Ophthalmia nodosa	semapv:ManualMappingCuration
MONDO:0004863	purulent endophthalmitis	oboInOwl:hasDbXref	ICD10CM:H44.0	Purulent endophthalmitis	semapv:ManualMappingCuration
MONDO:0004866	eustachian tube disorder	oboInOwl:hasDbXref	ICD10CM:H68	Eustachian salpingitis and obstruction	semapv:ManualMappingCuration
MONDO:0004869	pelvic varices	oboInOwl:hasDbXref	ICD10CM:I86.2	Pelvic varices	semapv:ManualMappingCuration
MONDO:0004877	transient neonatal thrombocytopenia	oboInOwl:hasDbXref	ICD10CM:P61.0	Transient neonatal thrombocytopenia	semapv:ManualMappingCuration
MONDO:0004881	myositis fibrosa	oboInOwl:hasDbXref	ICD10CM:M60.1	Interstitial myositis	semapv:ManualMappingCuration
MONDO:0004884	eye degenerative disorder	oboInOwl:hasDbXref	ICD10CM:H44.5	Degenerated conditions of globe	semapv:ManualMappingCuration
MONDO:0004891	hyperopia	oboInOwl:hasDbXref	ICD10CM:H52.0	Hypermetropia	semapv:ManualMappingCuration
MONDO:0004894	cyclotropia	oboInOwl:hasDbXref	ICD10CM:H50.41	Cyclotropia	semapv:ManualMappingCuration
MONDO:0004896	esotropia	oboInOwl:hasDbXref	ICD10CM:H50.0	Esotropia	semapv:ManualMappingCuration
MONDO:0004899	monofixation syndrome	oboInOwl:hasDbXref	ICD10CM:H50.42	Monofixation syndrome	semapv:ManualMappingCuration
MONDO:0004904	toxic maculopathy	oboInOwl:hasDbXref	ICD10CM:H35.38	Toxic maculopathy	semapv:ManualMappingCuration
MONDO:0004913	alternating esotropia	oboInOwl:hasDbXref	ICD10CM:H50.05	Alternating esotropia	semapv:ManualMappingCuration
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	oboInOwl:hasDbXref	ICD10CM:I77.4	Celiac artery compression syndrome	semapv:ManualMappingCuration
MONDO:0004918	central corneal ulcer	oboInOwl:hasDbXref	ICD10CM:H16.01	Central corneal ulcer	semapv:ManualMappingCuration
MONDO:0004919	infected hydrocele	oboInOwl:hasDbXref	ICD10CM:N43.1	Infected hydrocele	semapv:ManualMappingCuration
MONDO:0004925	chronic dacryocystitis	oboInOwl:hasDbXref	ICD10CM:H04.41	Chronic dacryocystitis	semapv:ManualMappingCuration
MONDO:0004929	constant exophthalmos	oboInOwl:hasDbXref	ICD10CM:H05.24	Constant exophthalmos	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	oboInOwl:hasDbXref	ICD10CM:Q23.4	Hypoplastic left heart syndrome	semapv:ManualMappingCuration
MONDO:0004937	hypervitaminosis D	oboInOwl:hasDbXref	ICD10CM:E67.3	Hypervitaminosis D	semapv:ManualMappingCuration
MONDO:0004939	hallucinogen dependence	oboInOwl:hasDbXref	ICD10CM:F16.2	Hallucinogen dependence	semapv:ManualMappingCuration
MONDO:0004940	acute female pelvic peritonitis	oboInOwl:hasDbXref	ICD10CM:N73.3	Female acute pelvic peritonitis	semapv:ManualMappingCuration
MONDO:0004944	neurosyphilis	oboInOwl:hasDbXref	ICD10CM:A52.3	Neurosyphilis, unspecified	semapv:ManualMappingCuration
MONDO:0004948	B-cell chronic lymphocytic leukemia	oboInOwl:hasDbXref	ICD10CM:C91.1	Chronic lymphocytic leukemia of B-cell type	semapv:ManualMappingCuration
MONDO:0004952	Hodgkins lymphoma	oboInOwl:hasDbXref	ICD10CM:C81	Hodgkin lymphoma	semapv:ManualMappingCuration
MONDO:0004960	monoclonal gammopathy	oboInOwl:hasDbXref	ICD10CM:D47.2	Monoclonal gammopathy	semapv:ManualMappingCuration
MONDO:0004967	acute lymphoblastic leukemia	oboInOwl:hasDbXref	ICD10CM:C91.0	Acute lymphoblastic leukemia [ALL]	semapv:ManualMappingCuration
MONDO:0004975	Alzheimer disease	oboInOwl:hasDbXref	ICD10CM:G30	Alzheimer's disease	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	oboInOwl:hasDbXref	ICD10CM:G12.21	Amyotrophic lateral sclerosis	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	oboInOwl:hasDbXref	ICD10CM:C86.5	Angioimmunoblastic T-cell lymphoma	semapv:ManualMappingCuration
MONDO:0004979	asthma	oboInOwl:hasDbXref	ICD10CM:J45	Asthma	semapv:ManualMappingCuration
MONDO:0004980	atopic eczema	oboInOwl:hasDbXref	ICD10CM:L20	Atopic dermatitis	semapv:ManualMappingCuration
MONDO:0004985	bipolar disorder	oboInOwl:hasDbXref	ICD10CM:F31	Bipolar disorder	semapv:ManualMappingCuration
MONDO:0004994	cardiomyopathy	oboInOwl:hasDbXref	ICD10CM:I42	Cardiomyopathy	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	oboInOwl:hasDbXref	ICD10CM:K50	Crohn's disease [regional enteritis]	semapv:ManualMappingCuration
MONDO:0005012	cutaneous melanoma	oboInOwl:hasDbXref	ICD10CM:C43	Malignant melanoma of skin	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	oboInOwl:hasDbXref	ICD10CM:E08-E13	Diabetes mellitus (E08-E13)	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	oboInOwl:hasDbXref	ICD10CM:I42.0	Dilated cardiomyopathy	semapv:ManualMappingCuration
MONDO:0005027	epilepsy	oboInOwl:hasDbXref	ICD10CM:G40	Epilepsy and recurrent seizures	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	oboInOwl:hasDbXref	ICD10CM:D47.3	Essential (hemorrhagic) thrombocythemia	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	oboInOwl:hasDbXref	ICD10CM:H40	Glaucoma	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	oboInOwl:hasDbXref	ICD10CM:H40-H42	Glaucoma (H40-H42)	semapv:ManualMappingCuration
MONDO:0005044	hypertensive disorder	oboInOwl:hasDbXref	ICD10CM:I10-I16		semapv:ManualMappingCuration
MONDO:0005044	hypertensive disorder	oboInOwl:hasDbXref	ICD10CM:I15	Secondary hypertension	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	ICD10CM:I42.1	Obstructive hypertrophic cardiomyopathy	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	ICD10CM:I42.2	Other hypertrophic cardiomyopathy	semapv:ManualMappingCuration
MONDO:0005052	irritable bowel syndrome	oboInOwl:hasDbXref	ICD10CM:K58	Irritable bowel syndrome	semapv:ManualMappingCuration
MONDO:0005055	Kaposi's sarcoma	oboInOwl:hasDbXref	ICD10CM:C46	Kaposi's sarcoma	semapv:ManualMappingCuration
MONDO:0005065	mesothelioma	oboInOwl:hasDbXref	ICD10CM:C45	Mesothelioma	semapv:ManualMappingCuration
MONDO:0005066	metabolic disease	oboInOwl:hasDbXref	ICD10CM:E70-E88	Metabolic disorders (E70-E88)	semapv:ManualMappingCuration
MONDO:0005068	myocardial infarction	oboInOwl:hasDbXref	ICD10CM:I21	Acute myocardial infarction	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	oboInOwl:hasDbXref	ICD10CM:C00-D49	Neoplasms (C00-D49)	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	oboInOwl:hasDbXref	ICD10CM:C7A-C7A	Malignant neuroendocrine tumors (C7A)	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	oboInOwl:hasDbXref	ICD10CM:C7B-C7B	Secondary neuroendocrine tumors (C7B)	semapv:ManualMappingCuration
MONDO:0005071	nervous system disorder	oboInOwl:hasDbXref	ICD10CM:G00-G99	Diseases of the nervous system (G00-G99)	semapv:ManualMappingCuration
MONDO:0005076	periodontitis	oboInOwl:hasDbXref	ICD10CM:K05.4	Periodontosis	semapv:ManualMappingCuration
