# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NORD: 'https://bioregistry.io/nord:'
#   infores: https://w3id.org/information-resource-registry/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_nord.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-09-01/mappings/mondo_hasdbxref_nord.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0008582	tooth and nail syndrome	oboInOwl:hasDbXref	NORD:1777	semapv:ManualMappingCuration
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	oboInOwl:hasDbXref	NORD:1108	semapv:ManualMappingCuration
MONDO:0008592	tricho-dento-osseous syndrome	oboInOwl:hasDbXref	NORD:1786	semapv:ManualMappingCuration
MONDO:0008596	trichorhinophalangeal syndrome type I	oboInOwl:hasDbXref	NORD:1787	semapv:ManualMappingCuration
MONDO:0008599	trigeminal neuralgia	oboInOwl:hasDbXref	NORD:1791	semapv:ManualMappingCuration
MONDO:0008632	urticaria, aquagenic	oboInOwl:hasDbXref	NORD:274645	semapv:ManualMappingCuration
MONDO:0008633	Muckle-Wells syndrome	oboInOwl:hasDbXref	NORD:1459	semapv:ManualMappingCuration
MONDO:0008641	retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	oboInOwl:hasDbXref	NORD:1910	semapv:ManualMappingCuration
MONDO:0008642	VACTERL/vater association	oboInOwl:hasDbXref	NORD:1818	semapv:ManualMappingCuration
MONDO:0008667	von Hippel-Lindau disease	oboInOwl:hasDbXref	NORD:1830	semapv:ManualMappingCuration
MONDO:0008675	Freeman-Sheldon syndrome	oboInOwl:hasDbXref	NORD:1161	semapv:ManualMappingCuration
MONDO:0008678	Williams syndrome	oboInOwl:hasDbXref	NORD:1854	semapv:ManualMappingCuration
MONDO:0008681	WAGR syndrome	oboInOwl:hasDbXref	NORD:1833	semapv:ManualMappingCuration
MONDO:0008682	Denys-Drash syndrome	oboInOwl:hasDbXref	NORD:1044	semapv:ManualMappingCuration
MONDO:0008684	Wolf-Hirschhorn syndrome	oboInOwl:hasDbXref	NORD:1859	semapv:ManualMappingCuration
MONDO:0008692	abetalipoproteinemia	oboInOwl:hasDbXref	NORD:703	semapv:ManualMappingCuration
MONDO:0008713	acrodermatitis enteropathica	oboInOwl:hasDbXref	NORD:721	semapv:ManualMappingCuration
MONDO:0008716	acrogeria	oboInOwl:hasDbXref	NORD:1202	semapv:ManualMappingCuration
MONDO:0008720	congenital isolated adrenocorticotropic hormone deficiency	oboInOwl:hasDbXref	NORD:483	semapv:ManualMappingCuration
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	NORD:1709	semapv:ManualMappingCuration
MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	NORD:1827	semapv:ManualMappingCuration
MONDO:0008737	congenital afibrinogenemia	oboInOwl:hasDbXref	NORD:739	semapv:ManualMappingCuration
MONDO:0008752	Alexander disease	oboInOwl:hasDbXref	NORD:749	semapv:ManualMappingCuration
MONDO:0008753	alkaptonuria	oboInOwl:hasDbXref	NORD:750	semapv:ManualMappingCuration
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	oboInOwl:hasDbXref	NORD:752	semapv:ManualMappingCuration
MONDO:0008763	Alstrom syndrome	oboInOwl:hasDbXref	NORD:757	semapv:ManualMappingCuration
MONDO:0008767	neuronal ceroid lipofuscinosis 3	oboInOwl:hasDbXref	NORD:259	semapv:ManualMappingCuration
MONDO:0008783	Tangier disease	oboInOwl:hasDbXref	NORD:1757	semapv:ManualMappingCuration
MONDO:0008795	aniridia-cerebellar ataxia-intellectual disability syndrome	oboInOwl:hasDbXref	NORD:786	semapv:ManualMappingCuration
MONDO:0008803	Antley-Bixler syndrome	oboInOwl:hasDbXref	NORD:792	semapv:ManualMappingCuration
MONDO:0008814	arginase deficiency	oboInOwl:hasDbXref	NORD:801	semapv:ManualMappingCuration
MONDO:0008815	argininosuccinic aciduria	oboInOwl:hasDbXref	NORD:802	semapv:ManualMappingCuration
MONDO:0008818	arterial tortuosity syndrome	oboInOwl:hasDbXref	NORD:803	semapv:ManualMappingCuration
MONDO:0008830	aspartylglucosaminuria	oboInOwl:hasDbXref	NORD:813	semapv:ManualMappingCuration
MONDO:0008840	ataxia telangiectasia	oboInOwl:hasDbXref	NORD:816	semapv:ManualMappingCuration
MONDO:0008846	atransferrinemia	oboInOwl:hasDbXref	NORD:819	semapv:ManualMappingCuration
MONDO:0008863	sitosterolemia	oboInOwl:hasDbXref	NORD:1911	semapv:ManualMappingCuration
MONDO:0008867	biliary atresia	oboInOwl:hasDbXref	NORD:1114	semapv:ManualMappingCuration
MONDO:0008876	Bloom syndrome	oboInOwl:hasDbXref	NORD:863	semapv:ManualMappingCuration
MONDO:0008877	blue diaper syndrome	oboInOwl:hasDbXref	NORD:864	semapv:ManualMappingCuration
MONDO:0008879	Bowen-Conradi syndrome	oboInOwl:hasDbXref	NORD:869	semapv:ManualMappingCuration
MONDO:0008889	thromboangiitis obliterans	oboInOwl:hasDbXref	NORD:880	semapv:ManualMappingCuration
MONDO:0008891	riboflavin transporter deficiency	oboInOwl:hasDbXref	NORD:1960	semapv:ManualMappingCuration
MONDO:0008893	C syndrome	oboInOwl:hasDbXref	NORD:882	semapv:ManualMappingCuration
MONDO:0008907	PMM2-congenital disorder of glycosylation	oboInOwl:hasDbXref	NORD:1585	semapv:ManualMappingCuration
MONDO:0008918	carnitine-acylcarnitine translocase deficiency	oboInOwl:hasDbXref	NORD:274538	semapv:ManualMappingCuration
MONDO:0008919	systemic primary carnitine deficiency disease	oboInOwl:hasDbXref	NORD:60	semapv:ManualMappingCuration
MONDO:0008921	carnosinemia	oboInOwl:hasDbXref	NORD:162	semapv:ManualMappingCuration
MONDO:0008926	COFS syndrome	oboInOwl:hasDbXref	NORD:913	semapv:ManualMappingCuration
MONDO:0008947	bilateral striopallidodentate calcinosis	oboInOwl:hasDbXref	NORD:1127	semapv:ManualMappingCuration
MONDO:0008948	cerebrotendinous xanthomatosis	oboInOwl:hasDbXref	NORD:915	semapv:ManualMappingCuration
MONDO:0008963	Chediak-Higashi syndrome	oboInOwl:hasDbXref	NORD:921	semapv:ManualMappingCuration
MONDO:0008965	CHARGE syndrome	oboInOwl:hasDbXref	NORD:920	semapv:ManualMappingCuration
MONDO:0008978	chordoma	oboInOwl:hasDbXref	NORD:931	semapv:ManualMappingCuration
MONDO:0008992	Juberg-Hayward syndrome	oboInOwl:hasDbXref	NORD:1531	semapv:ManualMappingCuration
MONDO:0008995	Yunis-Varon syndrome	oboInOwl:hasDbXref	NORD:1875	semapv:ManualMappingCuration
MONDO:0008999	Cohen syndrome	oboInOwl:hasDbXref	NORD:986	semapv:ManualMappingCuration
MONDO:0009026	Costello syndrome	oboInOwl:hasDbXref	NORD:1011	semapv:ManualMappingCuration
MONDO:0009039	Baller-Gerold syndrome	oboInOwl:hasDbXref	NORD:834	semapv:ManualMappingCuration
MONDO:0009044	Crigler-Najjar syndrome	oboInOwl:hasDbXref	NORD:1016	semapv:ManualMappingCuration
MONDO:0009046	Fraser syndrome	oboInOwl:hasDbXref	NORD:1160	semapv:ManualMappingCuration
MONDO:0009072	Dandy-Walker syndrome	oboInOwl:hasDbXref	NORD:1032	semapv:ManualMappingCuration
MONDO:0009079	DOORS syndrome	oboInOwl:hasDbXref	NORD:1058	semapv:ManualMappingCuration
MONDO:0009082	high myopia-sensorineural deafness syndrome	oboInOwl:hasDbXref	NORD:280188	semapv:ManualMappingCuration
MONDO:0009107	diastrophic dysplasia	oboInOwl:hasDbXref	NORD:1051	semapv:ManualMappingCuration
MONDO:0009114	congenital sucrase-isomaltase deficiency	oboInOwl:hasDbXref	NORD:1056	semapv:ManualMappingCuration
MONDO:0009124	Dubowitz syndrome	oboInOwl:hasDbXref	NORD:1064	semapv:ManualMappingCuration
MONDO:0009130	Dyggve-Melchior-Clausen disease	oboInOwl:hasDbXref	NORD:1068	semapv:ManualMappingCuration
MONDO:0009162	Ellis-van Creveld syndrome	oboInOwl:hasDbXref	NORD:1083	semapv:ManualMappingCuration
MONDO:0009169	endocardial fibroelastosis	oboInOwl:hasDbXref	NORD:1090	semapv:ManualMappingCuration
MONDO:0009189	multiple epiphyseal dysplasia type 4	oboInOwl:hasDbXref	NORD:1881	semapv:ManualMappingCuration
MONDO:0009203	focal facial dermal dysplasia type III	oboInOwl:hasDbXref	NORD:1091	semapv:ManualMappingCuration
MONDO:0009247	frontofacionasal dysplasia	oboInOwl:hasDbXref	NORD:1164	semapv:ManualMappingCuration
MONDO:0009249	hereditary fructose intolerance	oboInOwl:hasDbXref	NORD:1166	semapv:ManualMappingCuration
MONDO:0009253	Fryns syndrome	oboInOwl:hasDbXref	NORD:1167	semapv:ManualMappingCuration
MONDO:0009254	fucosidosis	oboInOwl:hasDbXref	NORD:1168	semapv:ManualMappingCuration
MONDO:0009264	gastroschisis	oboInOwl:hasDbXref	NORD:1176	semapv:ManualMappingCuration
MONDO:0009275	neonatal hemochromatosis	oboInOwl:hasDbXref	NORD:1494	semapv:ManualMappingCuration
MONDO:0009276	Bernard-Soulier syndrome	oboInOwl:hasDbXref	NORD:851	semapv:ManualMappingCuration
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	NORD:1192	semapv:ManualMappingCuration
MONDO:0009290	glycogen storage disease II	oboInOwl:hasDbXref	NORD:1595	semapv:ManualMappingCuration
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	oboInOwl:hasDbXref	NORD:770	semapv:ManualMappingCuration
MONDO:0009294	glycogen storage disease VI	oboInOwl:hasDbXref	NORD:1241	semapv:ManualMappingCuration
MONDO:0009295	glycogen storage disease VII	oboInOwl:hasDbXref	NORD:1196	semapv:ManualMappingCuration
MONDO:0009297	familial renal glucosuria	oboInOwl:hasDbXref	NORD:1658	semapv:ManualMappingCuration
MONDO:0009303	anti-glomerular basement membrane disease	oboInOwl:hasDbXref	NORD:1198	semapv:ManualMappingCuration
MONDO:0009315	congenital factor XII deficiency	oboInOwl:hasDbXref	NORD:1119	semapv:ManualMappingCuration
MONDO:0009318	Hallermann-Streiff syndrome	oboInOwl:hasDbXref	NORD:1888	semapv:ManualMappingCuration
MONDO:0009319	pantothenate kinase-associated neurodegeneration	oboInOwl:hasDbXref	NORD:1550	semapv:ManualMappingCuration
MONDO:0009324	Hartnup disease	oboInOwl:hasDbXref	NORD:1217	semapv:ManualMappingCuration
MONDO:0009341	Mowat-Wilson syndrome	oboInOwl:hasDbXref	NORD:1456	semapv:ManualMappingCuration
MONDO:0009352	classic homocystinuria	oboInOwl:hasDbXref	NORD:1249	semapv:ManualMappingCuration
MONDO:0009411	autoimmune polyendocrine syndrome type 1	oboInOwl:hasDbXref	NORD:798	semapv:ManualMappingCuration
MONDO:0009458	Schimke immuno-osseous dysplasia	oboInOwl:hasDbXref	NORD:1691	semapv:ManualMappingCuration
MONDO:0009468	pseudotumor cerebri	oboInOwl:hasDbXref	NORD:1294	semapv:ManualMappingCuration
MONDO:0009475	isovaleric acidemia	oboInOwl:hasDbXref	NORD:712	semapv:ManualMappingCuration
MONDO:0009476	atresia of small intestine	oboInOwl:hasDbXref	NORD:1309	semapv:ManualMappingCuration
MONDO:0009479	Johanson-Blizzard syndrome	oboInOwl:hasDbXref	NORD:1311	semapv:ManualMappingCuration
MONDO:0009490	Papillon-Lefevre disease	oboInOwl:hasDbXref	NORD:1552	semapv:ManualMappingCuration
MONDO:0009491	Haim-Munk syndrome	oboInOwl:hasDbXref	NORD:1212	semapv:ManualMappingCuration
MONDO:0009499	Krabbe disease	oboInOwl:hasDbXref	NORD:1368	semapv:ManualMappingCuration
MONDO:0009514	Laurence-Moon syndrome	oboInOwl:hasDbXref	NORD:1932	semapv:ManualMappingCuration
MONDO:0009517	Donohue syndrome	oboInOwl:hasDbXref	NORD:1361	semapv:ManualMappingCuration
MONDO:0009552	mal de Meleda	oboInOwl:hasDbXref	NORD:1428	semapv:ManualMappingCuration
MONDO:0009561	alpha-mannosidosis	oboInOwl:hasDbXref	NORD:755	semapv:ManualMappingCuration
MONDO:0009563	maple syrup urine disease	oboInOwl:hasDbXref	NORD:1400	semapv:ManualMappingCuration
MONDO:0009564	Marden-Walker syndrome	oboInOwl:hasDbXref	NORD:1402	semapv:ManualMappingCuration
MONDO:0009567	Marinesco-Sjogren syndrome	oboInOwl:hasDbXref	NORD:1406	semapv:ManualMappingCuration
MONDO:0009577	megalocornea-intellectual disability syndrome	oboInOwl:hasDbXref	NORD:1424	semapv:ManualMappingCuration
MONDO:0009595	cartilage-hair hypoplasia	oboInOwl:hasDbXref	NORD:1414	semapv:ManualMappingCuration
MONDO:0009627	Galloway-Mowat syndrome	oboInOwl:hasDbXref	NORD:1171	semapv:ManualMappingCuration
MONDO:0009635	microvillus inclusion disease	oboInOwl:hasDbXref	NORD:1446	semapv:ManualMappingCuration
MONDO:0009650	mucolipidosis type II	oboInOwl:hasDbXref	NORD:1279	semapv:ManualMappingCuration
MONDO:0009653	mucolipidosis type IV	oboInOwl:hasDbXref	NORD:1460	semapv:ManualMappingCuration
MONDO:0009661	mucopolysaccharidosis type 6	oboInOwl:hasDbXref	NORD:1405	semapv:ManualMappingCuration
MONDO:0009662	mucopolysaccharidosis type 7	oboInOwl:hasDbXref	NORD:1722	semapv:ManualMappingCuration
MONDO:0009664	mulibrey nanism	oboInOwl:hasDbXref	NORD:1465	semapv:ManualMappingCuration
MONDO:0009665	biotinidase deficiency	oboInOwl:hasDbXref	NORD:857	semapv:ManualMappingCuration
MONDO:0009669	spinal muscular atrophy, type 1	oboInOwl:hasDbXref	NORD:1844	semapv:ManualMappingCuration
MONDO:0009672	spinal muscular atrophy, type III	oboInOwl:hasDbXref	NORD:1342	semapv:ManualMappingCuration
MONDO:0009678	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 4	oboInOwl:hasDbXref	NORD:1169	semapv:ManualMappingCuration
MONDO:0009688	myasthenia gravis	oboInOwl:hasDbXref	NORD:1478	semapv:ManualMappingCuration
MONDO:0009691	mycosis fungoides	oboInOwl:hasDbXref	NORD:1479	semapv:ManualMappingCuration
MONDO:0009692	primary myelofibrosis	oboInOwl:hasDbXref	NORD:1611	semapv:ManualMappingCuration
MONDO:0009693	plasma cell myeloma	oboInOwl:hasDbXref	NORD:1469	semapv:ManualMappingCuration
MONDO:0009697	Lafora disease	oboInOwl:hasDbXref	NORD:143373	semapv:ManualMappingCuration
MONDO:0009705	carnitine palmitoyl transferase 1A deficiency	oboInOwl:hasDbXref	NORD:894	semapv:ManualMappingCuration
MONDO:0009717	Schwartz-Jampel syndrome	oboInOwl:hasDbXref	NORD:1697	semapv:ManualMappingCuration
MONDO:0009723	Leigh syndrome	oboInOwl:hasDbXref	NORD:1355	semapv:ManualMappingCuration
MONDO:0009735	Netherton syndrome	oboInOwl:hasDbXref	NORD:1290	semapv:ManualMappingCuration
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	oboInOwl:hasDbXref	NORD:1236	semapv:ManualMappingCuration
MONDO:0009764	ocular motor apraxia, Cogan type	oboInOwl:hasDbXref	NORD:1517	semapv:ManualMappingCuration
MONDO:0009797	orotic aciduria	oboInOwl:hasDbXref	NORD:1942	semapv:ManualMappingCuration
MONDO:0009833	Shwachman-Diamond syndrome	oboInOwl:hasDbXref	NORD:1711	semapv:ManualMappingCuration
MONDO:0009835	subacute sclerosing panencephalitis	oboInOwl:hasDbXref	NORD:1743	semapv:ManualMappingCuration
MONDO:0009861	phenylketonuria	oboInOwl:hasDbXref	NORD:65	semapv:ManualMappingCuration
MONDO:0009869	isolated Pierre-Robin syndrome	oboInOwl:hasDbXref	NORD:1579	semapv:ManualMappingCuration
MONDO:0009872	Bjornstad syndrome	oboInOwl:hasDbXref	NORD:859	semapv:ManualMappingCuration
MONDO:0009874	Rabson-Mendenhall syndrome	oboInOwl:hasDbXref	NORD:1645	semapv:ManualMappingCuration
MONDO:0009877	Laron syndrome	oboInOwl:hasDbXref	NORD:1209	semapv:ManualMappingCuration
MONDO:0009889	autosomal recessive polycystic kidney disease	oboInOwl:hasDbXref	NORD:831	semapv:ManualMappingCuration
MONDO:0009897	adult polyglucosan body disease	oboInOwl:hasDbXref	NORD:1591	semapv:ManualMappingCuration
MONDO:0009902	cutaneous porphyria	oboInOwl:hasDbXref	NORD:1599	semapv:ManualMappingCuration
MONDO:0009903	postaxial acrofacial dysostosis	oboInOwl:hasDbXref	NORD:1448	semapv:ManualMappingCuration
MONDO:0009904	Gitelman syndrome	oboInOwl:hasDbXref	NORD:1884	semapv:ManualMappingCuration
MONDO:0009910	Wiedemann-Rautenstrauch syndrome	oboInOwl:hasDbXref	NORD:1852	semapv:ManualMappingCuration
MONDO:0009929	surfactant metabolism dysfunction, pulmonary, 1	oboInOwl:hasDbXref	NORD:275545	semapv:ManualMappingCuration
MONDO:0009933	congenital pulmonary lymphangiectasia	oboInOwl:hasDbXref	NORD:1054	semapv:ManualMappingCuration
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	oboInOwl:hasDbXref	NORD:759	semapv:ManualMappingCuration
MONDO:0009940	pycnodysostosis	oboInOwl:hasDbXref	NORD:1637	semapv:ManualMappingCuration
MONDO:0009945	pyridoxine-dependent epilepsy	oboInOwl:hasDbXref	NORD:1639	semapv:ManualMappingCuration
MONDO:0009950	pyruvate kinase deficiency of red cells	oboInOwl:hasDbXref	NORD:1642	semapv:ManualMappingCuration
MONDO:0009958	adult Refsum disease	oboInOwl:hasDbXref	NORD:1654	semapv:ManualMappingCuration
MONDO:0009971	respiratory distress syndrome in premature infants	oboInOwl:hasDbXref	NORD:1659	semapv:ManualMappingCuration
MONDO:0010002	Rothmund-Thomson syndrome	oboInOwl:hasDbXref	NORD:1678	semapv:ManualMappingCuration
MONDO:0010004	EEC syndrome	oboInOwl:hasDbXref	NORD:1079	semapv:ManualMappingCuration
MONDO:0010006	Sandhoff disease	oboInOwl:hasDbXref	NORD:1688	semapv:ManualMappingCuration
MONDO:0010010	Schinzel-Giedion syndrome	oboInOwl:hasDbXref	NORD:1694	semapv:ManualMappingCuration
MONDO:0010012	autoimmune polyendocrinopathy type 2	oboInOwl:hasDbXref	NORD:824	semapv:ManualMappingCuration
MONDO:0010026	SHORT syndrome	oboInOwl:hasDbXref	NORD:1710	semapv:ManualMappingCuration
MONDO:0010031	Sjogren-Larsson syndrome	oboInOwl:hasDbXref	NORD:1377	semapv:ManualMappingCuration
MONDO:0010035	Smith-Lemli-Opitz syndrome	oboInOwl:hasDbXref	NORD:1724	semapv:ManualMappingCuration
MONDO:0010079	Canavan disease	oboInOwl:hasDbXref	NORD:886	semapv:ManualMappingCuration
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	oboInOwl:hasDbXref	NORD:1904	semapv:ManualMappingCuration
MONDO:0010088	mucosulfatidosis	oboInOwl:hasDbXref	NORD:1471	semapv:ManualMappingCuration
MONDO:0010090	Summitt syndrome	oboInOwl:hasDbXref	NORD:1746	semapv:ManualMappingCuration
MONDO:0010092	Filippi syndrome	oboInOwl:hasDbXref	NORD:1149	semapv:ManualMappingCuration
MONDO:0010100	Tay-Sachs disease	oboInOwl:hasDbXref	NORD:1761	semapv:ManualMappingCuration
MONDO:0010121	thrombocytopenia-absent radius syndrome	oboInOwl:hasDbXref	NORD:1768	semapv:ManualMappingCuration
MONDO:0010134	Pendred syndrome	oboInOwl:hasDbXref	NORD:2030	semapv:ManualMappingCuration
MONDO:0010155	Dorfman-Chanarin disease	oboInOwl:hasDbXref	NORD:1283	semapv:ManualMappingCuration
MONDO:0010159	mismatch repair cancer syndrome 1	oboInOwl:hasDbXref	NORD:1805	semapv:ManualMappingCuration
MONDO:0010161	tyrosinemia type I	oboInOwl:hasDbXref	NORD:1811	semapv:ManualMappingCuration
MONDO:0010174	Valinemia	oboInOwl:hasDbXref	NORD:627	semapv:ManualMappingCuration
MONDO:0010188	familial isolated deficiency of vitamin E	oboInOwl:hasDbXref	NORD:817	semapv:ManualMappingCuration
MONDO:0010193	Weaver syndrome	oboInOwl:hasDbXref	NORD:1839	semapv:ManualMappingCuration
MONDO:0010196	Werner syndrome	oboInOwl:hasDbXref	NORD:1845	semapv:ManualMappingCuration
MONDO:0010200	Wilson disease	oboInOwl:hasDbXref	NORD:1856	semapv:ManualMappingCuration
MONDO:0010201	Winchester syndrome	oboInOwl:hasDbXref	NORD:1857	semapv:ManualMappingCuration
MONDO:0010217	de Sanctis-Cacchione syndrome	oboInOwl:hasDbXref	NORD:1035	semapv:ManualMappingCuration
MONDO:0010222	X-linked Opitz G/BBB syndrome	oboInOwl:hasDbXref	NORD:1868	semapv:ManualMappingCuration
MONDO:0010269	Coats disease	oboInOwl:hasDbXref	NORD:981	semapv:ManualMappingCuration
MONDO:0010281	Danon disease	oboInOwl:hasDbXref	NORD:1033	semapv:ManualMappingCuration
MONDO:0010298	Lesch-Nyhan syndrome	oboInOwl:hasDbXref	NORD:1365	semapv:ManualMappingCuration
MONDO:0010302	Ito hypomelanosis	oboInOwl:hasDbXref	NORD:1274	semapv:ManualMappingCuration
MONDO:0010305	creatine transporter deficiency	oboInOwl:hasDbXref	NORD:1966	semapv:ManualMappingCuration
MONDO:0010354	Allan-Herndon-Dudley syndrome	oboInOwl:hasDbXref	NORD:1415	semapv:ManualMappingCuration
MONDO:0010383	fragile X syndrome	oboInOwl:hasDbXref	NORD:1159	semapv:ManualMappingCuration
MONDO:0010392	glycogen storage disease due to phosphoglycerate kinase 1 deficiency	oboInOwl:hasDbXref	NORD:1577	semapv:ManualMappingCuration
MONDO:0010519	alpha thalassemia-X-linked intellectual disability syndrome	oboInOwl:hasDbXref	NORD:753	semapv:ManualMappingCuration
MONDO:0010526	Fabry disease	oboInOwl:hasDbXref	NORD:1115	semapv:ManualMappingCuration
MONDO:0010537	Borjeson-Forssman-Lehmann syndrome	oboInOwl:hasDbXref	NORD:866	semapv:ManualMappingCuration
MONDO:0010543	Barth syndrome	oboInOwl:hasDbXref	NORD:840	semapv:ManualMappingCuration
MONDO:0010545	Nance-Horan syndrome	oboInOwl:hasDbXref	NORD:1489	semapv:ManualMappingCuration
MONDO:0010557	choroideremia	oboInOwl:hasDbXref	NORD:932	semapv:ManualMappingCuration
MONDO:0010561	Coffin-Lowry syndrome	oboInOwl:hasDbXref	NORD:983	semapv:ManualMappingCuration
MONDO:0010568	Aicardi syndrome	oboInOwl:hasDbXref	NORD:745	semapv:ManualMappingCuration
MONDO:0010570	craniofrontonasal syndrome	oboInOwl:hasDbXref	NORD:1012	semapv:ManualMappingCuration
MONDO:0010571	otopalatodigital syndrome type 2	oboInOwl:hasDbXref	NORD:1539	semapv:ManualMappingCuration
MONDO:0010578	deafness dystonia syndrome	oboInOwl:hasDbXref	NORD:280622	semapv:ManualMappingCuration
MONDO:0010590	FG syndrome 1	oboInOwl:hasDbXref	NORD:1142	semapv:ManualMappingCuration
MONDO:0010592	focal dermal hypoplasia	oboInOwl:hasDbXref	NORD:1152	semapv:ManualMappingCuration
MONDO:0010602	hemophilia A	oboInOwl:hasDbXref	NORD:1221	semapv:ManualMappingCuration
MONDO:0010604	hemophilia B	oboInOwl:hasDbXref	NORD:1222	semapv:ManualMappingCuration
MONDO:0010621	CHILD syndrome	oboInOwl:hasDbXref	NORD:1284	semapv:ManualMappingCuration
MONDO:0010622	recessive X-linked ichthyosis	oboInOwl:hasDbXref	NORD:1293	semapv:ManualMappingCuration
MONDO:0010626	hyper-IgM syndrome type 1	oboInOwl:hasDbXref	NORD:1261	semapv:ManualMappingCuration
MONDO:0010627	X-linked lymphoproliferative syndrome	oboInOwl:hasDbXref	NORD:1865	semapv:ManualMappingCuration
MONDO:0010631	incontinentia pigmenti	oboInOwl:hasDbXref	NORD:1300	semapv:ManualMappingCuration
MONDO:0010645	oculocerebrorenal syndrome	oboInOwl:hasDbXref	NORD:1379	semapv:ManualMappingCuration
MONDO:0010651	Menkes disease	oboInOwl:hasDbXref	NORD:1440	semapv:ManualMappingCuration
MONDO:0010664	syndromic X-linked intellectual disability Snyder type	oboInOwl:hasDbXref	NORD:1890	semapv:ManualMappingCuration
MONDO:0010674	mucopolysaccharidosis type 2	oboInOwl:hasDbXref	NORD:1255	semapv:ManualMappingCuration
MONDO:0010684	X-linked myopathy with excessive autophagy	oboInOwl:hasDbXref	NORD:1866	semapv:ManualMappingCuration
MONDO:0010691	Norrie disease	oboInOwl:hasDbXref	NORD:1514	semapv:ManualMappingCuration
MONDO:0010699	Charcot-Marie-Tooth disease X-linked recessive 5	oboInOwl:hasDbXref	NORD:1677	semapv:ManualMappingCuration
MONDO:0010720	partial androgen insensitivity syndrome	oboInOwl:hasDbXref	NORD:771	semapv:ManualMappingCuration
MONDO:0010725	X-linked retinoschisis	oboInOwl:hasDbXref	NORD:1864	semapv:ManualMappingCuration
MONDO:0010726	Rett syndrome	oboInOwl:hasDbXref	NORD:1666	semapv:ManualMappingCuration
MONDO:0010731	Simpson-Golabi-Behmel syndrome	oboInOwl:hasDbXref	NORD:1717	semapv:ManualMappingCuration
MONDO:0010742	pentalogy of Cantrell	oboInOwl:hasDbXref	NORD:1566	semapv:ManualMappingCuration
MONDO:0010758	Wieacker-Wolff syndrome	oboInOwl:hasDbXref	NORD:91159	semapv:ManualMappingCuration
MONDO:0010759	Wildervanck syndrome	oboInOwl:hasDbXref	NORD:1853	semapv:ManualMappingCuration
MONDO:0010765	46,XY complete gonadal dysgenesis	oboInOwl:hasDbXref	NORD:1750	semapv:ManualMappingCuration
MONDO:0010788	Leber hereditary optic neuropathy	oboInOwl:hasDbXref	NORD:1352	semapv:ManualMappingCuration
MONDO:0010790	MERRF syndrome	oboInOwl:hasDbXref	NORD:1441	semapv:ManualMappingCuration
MONDO:0010808	fatal familial insomnia	oboInOwl:hasDbXref	NORD:1920	semapv:ManualMappingCuration
MONDO:0010829	cerebral arteriopathy, autosomal recessive, with subcortical infarcts and leukoencephalopathy 2	oboInOwl:hasDbXref	NORD:888	semapv:ManualMappingCuration
MONDO:0010913	Caroli disease	oboInOwl:hasDbXref	NORD:896	semapv:ManualMappingCuration
MONDO:0010947	Budd-Chiari syndrome	oboInOwl:hasDbXref	NORD:583	semapv:ManualMappingCuration
MONDO:0010952	hereditary hyperferritinemia with congenital cataracts	oboInOwl:hasDbXref	NORD:1264	semapv:ManualMappingCuration
MONDO:0010961	obesity due to prohormone convertase I deficiency	oboInOwl:hasDbXref	NORD:109523	semapv:ManualMappingCuration
MONDO:0010979	Timothy syndrome	oboInOwl:hasDbXref	NORD:1772	semapv:ManualMappingCuration
MONDO:0011012	African iron overload	oboInOwl:hasDbXref	NORD:740	semapv:ManualMappingCuration
MONDO:0011146	tetrasomy 12p	oboInOwl:hasDbXref	NORD:1546	semapv:ManualMappingCuration
MONDO:0011208	malignant atrophic papulosis	oboInOwl:hasDbXref	NORD:1036	semapv:ManualMappingCuration
MONDO:0011214	progressive familial intrahepatic cholestasis type 3	oboInOwl:hasDbXref	NORD:1416	semapv:ManualMappingCuration
MONDO:0011382	sickle cell disease	oboInOwl:hasDbXref	NORD:1714	semapv:ManualMappingCuration
