# curie_map:
#   MEDGEN: http://identifiers.org/medgen/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_medgen.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_medgen.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0006973	skin appendage carcinoma	oboInOwl:hasDbXref	MEDGEN:60209	semapv:ManualMappingCuration
MONDO:0006974	small cell sarcoma	oboInOwl:hasDbXref	MEDGEN:60201	semapv:ManualMappingCuration
MONDO:0006975	smooth muscle tumor	oboInOwl:hasDbXref	MEDGEN:104911	semapv:ManualMappingCuration
MONDO:0006976	somatostatinoma	oboInOwl:hasDbXref	MEDGEN:52416	semapv:ManualMappingCuration
MONDO:0006977	spermatocele	oboInOwl:hasDbXref	MEDGEN:20857	semapv:ManualMappingCuration
MONDO:0006978	splenic infarction	oboInOwl:hasDbXref	MEDGEN:52468	semapv:ManualMappingCuration
MONDO:0006980	struma ovarii	oboInOwl:hasDbXref	MEDGEN:20977	semapv:ManualMappingCuration
MONDO:0006981	subacute bacterial endocarditis	oboInOwl:hasDbXref	MEDGEN:41780	semapv:ManualMappingCuration
MONDO:0006982	subacute thyroiditis	oboInOwl:hasDbXref	MEDGEN:21549	semapv:ManualMappingCuration
MONDO:0006983	subclavian steal syndrome	oboInOwl:hasDbXref	MEDGEN:20983	semapv:ManualMappingCuration
MONDO:0006984	subdural empyema	oboInOwl:hasDbXref	MEDGEN:52531	semapv:ManualMappingCuration
MONDO:0006986	substernal goiter	oboInOwl:hasDbXref	MEDGEN:9066	semapv:ManualMappingCuration
MONDO:0006987	subvalvular aortic stenosis	oboInOwl:hasDbXref	MEDGEN:90950	semapv:ManualMappingCuration
MONDO:0006988	sulfhemoglobinemia	oboInOwl:hasDbXref	MEDGEN:52562	semapv:ManualMappingCuration
MONDO:0006989	suppurative periapical periodontitis	oboInOwl:hasDbXref	MEDGEN:10652	semapv:ManualMappingCuration
MONDO:0006990	suppurative uveitis	oboInOwl:hasDbXref	MEDGEN:22598	semapv:ManualMappingCuration
MONDO:0006992	syphilitic aortitis	oboInOwl:hasDbXref	MEDGEN:364	semapv:ManualMappingCuration
MONDO:0006993	systolic heart failure	oboInOwl:hasDbXref	MEDGEN:210050	semapv:ManualMappingCuration
MONDO:0006994	tarsal tunnel syndrome	oboInOwl:hasDbXref	MEDGEN:52646	semapv:ManualMappingCuration
MONDO:0006995	tethered spinal cord syndrome	oboInOwl:hasDbXref	MEDGEN:36387	semapv:ManualMappingCuration
MONDO:0006996	thyroid crisis	oboInOwl:hasDbXref	MEDGEN:11813	semapv:ManualMappingCuration
MONDO:0006997	tibial neuropathy	oboInOwl:hasDbXref	MEDGEN:148422	semapv:ManualMappingCuration
MONDO:0006998	tonsil cancer	oboInOwl:hasDbXref	MEDGEN:148341	semapv:ManualMappingCuration
MONDO:0006999	tooth disorder	oboInOwl:hasDbXref	MEDGEN:11852	semapv:ManualMappingCuration
MONDO:0007001	tricuspid valve prolapse	oboInOwl:hasDbXref	MEDGEN:11912	semapv:ManualMappingCuration
MONDO:0007002	trochlear nerve disorder	oboInOwl:hasDbXref	MEDGEN:888203	semapv:ManualMappingCuration
MONDO:0007004	type III hypersensitivity disease	oboInOwl:hasDbXref	MEDGEN:7021	semapv:ManualMappingCuration
MONDO:0007005	ulcerative proctosigmoiditis	oboInOwl:hasDbXref	MEDGEN:540639	semapv:ManualMappingCuration
MONDO:0007006	ulnar neuropathy	oboInOwl:hasDbXref	MEDGEN:57596	semapv:ManualMappingCuration
MONDO:0007007	Ureaplasma urethritis	oboInOwl:hasDbXref	MEDGEN:1843394	semapv:ManualMappingCuration
MONDO:0007008	uremia	oboInOwl:hasDbXref	MEDGEN:12008	semapv:ManualMappingCuration
MONDO:0007009	ureterolithiasis	oboInOwl:hasDbXref	MEDGEN:21775	semapv:ManualMappingCuration
MONDO:0007011	uveoparotid fever	oboInOwl:hasDbXref	MEDGEN:22600	semapv:ManualMappingCuration
MONDO:0007012	variant Creutzfeldt-Jakob disease	oboInOwl:hasDbXref	MEDGEN:138163	semapv:ManualMappingCuration
MONDO:0007013	vasculogenic impotence	oboInOwl:hasDbXref	MEDGEN:69309	semapv:ManualMappingCuration
MONDO:0007014	vibrio infectious disease	oboInOwl:hasDbXref	MEDGEN:53010	semapv:ManualMappingCuration
MONDO:0007015	viral meningitis	oboInOwl:hasDbXref	MEDGEN:44355	semapv:ManualMappingCuration
MONDO:0007016	vitamin A deficiency	oboInOwl:hasDbXref	MEDGEN:22668	semapv:ManualMappingCuration
MONDO:0007017	vitreous detachment	oboInOwl:hasDbXref	MEDGEN:140839	semapv:ManualMappingCuration
MONDO:0007018	vulvitis	oboInOwl:hasDbXref	MEDGEN:22690	semapv:ManualMappingCuration
MONDO:0007019	vulvovaginitis	oboInOwl:hasDbXref	MEDGEN:12129	semapv:ManualMappingCuration
MONDO:0007020	Wernicke encephalopathy	oboInOwl:hasDbXref	MEDGEN:53073	semapv:ManualMappingCuration
MONDO:0007022	xanthogranulomatous pyelonephritis	oboInOwl:hasDbXref	MEDGEN:19591	semapv:ManualMappingCuration
MONDO:0007024	Yersinia pseudotuberculosis infectious disease	oboInOwl:hasDbXref	MEDGEN:12190	semapv:ManualMappingCuration
MONDO:0007025	chancre	oboInOwl:hasDbXref	MEDGEN:671172	semapv:ManualMappingCuration
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	oboInOwl:hasDbXref	MEDGEN:469032	semapv:ManualMappingCuration
MONDO:0007028	rotator cuff syndrome	oboInOwl:hasDbXref	MEDGEN:538186	semapv:ManualMappingCuration
MONDO:0007029	branchio-oto-renal syndrome	oboInOwl:hasDbXref	MEDGEN:82693	semapv:ManualMappingCuration
MONDO:0007030	autosomal dominant Aarskog syndrome	oboInOwl:hasDbXref	MEDGEN:460570	semapv:ManualMappingCuration
MONDO:0007031	familial abdominal aortic aneurysm	oboInOwl:hasDbXref	MEDGEN:896628	semapv:ManualMappingCuration
MONDO:0007032	prune belly syndrome	oboInOwl:hasDbXref	MEDGEN:18718	semapv:ManualMappingCuration
MONDO:0007033	abducens nerve palsy	oboInOwl:hasDbXref	MEDGEN:1645218	semapv:ManualMappingCuration
MONDO:0007034	Adams-Oliver syndrome	oboInOwl:hasDbXref	MEDGEN:78544	semapv:ManualMappingCuration
MONDO:0007035	acanthosis nigricans	oboInOwl:hasDbXref	MEDGEN:54	semapv:ManualMappingCuration
MONDO:0007036	Achard syndrome	oboInOwl:hasDbXref	MEDGEN:272277	semapv:ManualMappingCuration
MONDO:0007037	Achondroplasia	oboInOwl:hasDbXref	MEDGEN:1289	semapv:ManualMappingCuration
MONDO:0007038	Achoo syndrome	oboInOwl:hasDbXref	MEDGEN:400287	semapv:ManualMappingCuration
MONDO:0007039	neurofibromatosis type 2	oboInOwl:hasDbXref	MEDGEN:18014	semapv:ManualMappingCuration
MONDO:0007040	Sakati-Nyhan syndrome	oboInOwl:hasDbXref	MEDGEN:220889	semapv:ManualMappingCuration
MONDO:0007041	Apert syndrome	oboInOwl:hasDbXref	MEDGEN:7858	semapv:ManualMappingCuration
MONDO:0007042	Saethre-Chotzen syndrome	oboInOwl:hasDbXref	MEDGEN:64221	semapv:ManualMappingCuration
MONDO:0007043	Pfeiffer syndrome	oboInOwl:hasDbXref	MEDGEN:67390	semapv:ManualMappingCuration
MONDO:0007044	Acrodysostosis 1 with or without hormone resistance	oboInOwl:hasDbXref	MEDGEN:477858	semapv:ManualMappingCuration
MONDO:0007045	acrofacial dysostosis, Catania type	oboInOwl:hasDbXref	MEDGEN:419487	semapv:ManualMappingCuration
MONDO:0007046	hereditary papulotranslucent acrokeratoderma	oboInOwl:hasDbXref	MEDGEN:350144	semapv:ManualMappingCuration
MONDO:0007047	punctate palmoplantar keratoderma type III	oboInOwl:hasDbXref	MEDGEN:107467	semapv:ManualMappingCuration
MONDO:0007048	acrokeratosis verruciformis	oboInOwl:hasDbXref	MEDGEN:75589	semapv:ManualMappingCuration
MONDO:0007049	acroleukopathy, symmetric	oboInOwl:hasDbXref	MEDGEN:350143	semapv:ManualMappingCuration
MONDO:0007050	acromegaloid changes, cutis verticis gyrata, and corneal leukoma	oboInOwl:hasDbXref	MEDGEN:231158	semapv:ManualMappingCuration
MONDO:0007051	acromegaloid facial appearance syndrome	oboInOwl:hasDbXref	MEDGEN:167116	semapv:ManualMappingCuration
MONDO:0007052	growth hormone secreting pituitary adenoma 1	oboInOwl:hasDbXref	MEDGEN:1618709	semapv:ManualMappingCuration
MONDO:0007053	restless legs syndrome, susceptibility to, 1	oboInOwl:hasDbXref	MEDGEN:360293	semapv:ManualMappingCuration
MONDO:0007054	acromial dimples	oboInOwl:hasDbXref	MEDGEN:869278	semapv:ManualMappingCuration
MONDO:0007055	Acromicric dysplasia	oboInOwl:hasDbXref	MEDGEN:78549	semapv:ManualMappingCuration
MONDO:0007056	acroosteolysis	oboInOwl:hasDbXref	MEDGEN:183017	semapv:ManualMappingCuration
MONDO:0007057	Acroosteolysis dominant type	oboInOwl:hasDbXref	MEDGEN:182961	semapv:ManualMappingCuration
MONDO:0007058	Acropectorovertebral dysplasia	oboInOwl:hasDbXref	MEDGEN:400262	semapv:ManualMappingCuration
MONDO:0007059	acrorenal syndrome	oboInOwl:hasDbXref	MEDGEN:501193	semapv:ManualMappingCuration
MONDO:0007060	spermatogenic failure 6	oboInOwl:hasDbXref	MEDGEN:96048	semapv:ManualMappingCuration
MONDO:0007062	adactylia, unilateral	oboInOwl:hasDbXref	MEDGEN:113098	semapv:ManualMappingCuration
MONDO:0007064	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-negative, due to adenosine deaminase deficiency	oboInOwl:hasDbXref	MEDGEN:354935	semapv:ManualMappingCuration
MONDO:0007066	adenosine triphosphatase deficiency, anemia due to	oboInOwl:hasDbXref	MEDGEN:350115	semapv:ManualMappingCuration
MONDO:0007067	pyruvate kinase hyperactivity	oboInOwl:hasDbXref	MEDGEN:350114	semapv:ManualMappingCuration
MONDO:0007068	adenylosuccinate lyase deficiency	oboInOwl:hasDbXref	MEDGEN:78641	semapv:ManualMappingCuration
MONDO:0007070	adiposis dolorosa	oboInOwl:hasDbXref	MEDGEN:1757	semapv:ManualMappingCuration
MONDO:0007071	adrenocortical hypofunction, chronic primary congenital	oboInOwl:hasDbXref	MEDGEN:78784	semapv:ManualMappingCuration
MONDO:0007072	ADULT syndrome	oboInOwl:hasDbXref	MEDGEN:400232	semapv:ManualMappingCuration
MONDO:0007073	Hypoglossia-hypodactyly syndrome	oboInOwl:hasDbXref	MEDGEN:354928	semapv:ManualMappingCuration
MONDO:0007074	ainhum	oboInOwl:hasDbXref	MEDGEN:1381	semapv:ManualMappingCuration
MONDO:0007075	alacrima, congenital, autosomal dominant	oboInOwl:hasDbXref	MEDGEN:934803	semapv:ManualMappingCuration
MONDO:0007077	Tietz syndrome	oboInOwl:hasDbXref	MEDGEN:98213	semapv:ManualMappingCuration
MONDO:0007078	pseudohypoparathyroidism type 1A	oboInOwl:hasDbXref	MEDGEN:488447	semapv:ManualMappingCuration
MONDO:0007079	alcohol dependence	oboInOwl:hasDbXref	MEDGEN:1801	semapv:ManualMappingCuration
MONDO:0007080	glucocorticoid-remediable aldosteronism	oboInOwl:hasDbXref	MEDGEN:824577	semapv:ManualMappingCuration
MONDO:0007082	alopecia areata 1	oboInOwl:hasDbXref	MEDGEN:400208	semapv:ManualMappingCuration
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	oboInOwl:hasDbXref	MEDGEN:930338	semapv:ManualMappingCuration
MONDO:0007084	familial focal alopecia	oboInOwl:hasDbXref	MEDGEN:350835	semapv:ManualMappingCuration
MONDO:0007085	alopecia-epilepsy-pyorrhea-intellectual disability syndrome	oboInOwl:hasDbXref	MEDGEN:350833	semapv:ManualMappingCuration
MONDO:0007086	autosomal dominant Alport syndrome	oboInOwl:hasDbXref	MEDGEN:1648326	semapv:ManualMappingCuration
MONDO:0007087	alternating hemiplegia of childhood 1	oboInOwl:hasDbXref	MEDGEN:762361	semapv:ManualMappingCuration
MONDO:0007088	Alzheimer disease type 1	oboInOwl:hasDbXref	MEDGEN:354892	semapv:ManualMappingCuration
MONDO:0007089	Alzheimer disease 2	oboInOwl:hasDbXref	MEDGEN:400197	semapv:ManualMappingCuration
MONDO:0007090	amastia, bilateral, with ureteral triplication and dysmorphism	oboInOwl:hasDbXref	MEDGEN:354882	semapv:ManualMappingCuration
MONDO:0007091	amelia and terminal transverse hemimelia	oboInOwl:hasDbXref	MEDGEN:400186	semapv:ManualMappingCuration
MONDO:0007092	amelogenesis imperfecta type 1B	oboInOwl:hasDbXref	MEDGEN:97993	semapv:ManualMappingCuration
MONDO:0007093	hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism	oboInOwl:hasDbXref	MEDGEN:350816	semapv:ManualMappingCuration
MONDO:0007094	amelogenesis imperfecta type 1A	oboInOwl:hasDbXref	MEDGEN:859840	semapv:ManualMappingCuration
MONDO:0007095	ameloonychohypohidrotic syndrome	oboInOwl:hasDbXref	MEDGEN:400184	semapv:ManualMappingCuration
MONDO:0007096	amenorrhea-galactorrhea syndrome	oboInOwl:hasDbXref	MEDGEN:78775	semapv:ManualMappingCuration
MONDO:0007097	Finnish type amyloidosis	oboInOwl:hasDbXref	MEDGEN:301243	semapv:ManualMappingCuration
MONDO:0007098	ACys amyloidosis	oboInOwl:hasDbXref	MEDGEN:279656	semapv:ManualMappingCuration
MONDO:0007099	familial visceral amyloidosis	oboInOwl:hasDbXref	MEDGEN:82799	semapv:ManualMappingCuration
MONDO:0007100	familial amyloid neuropathy	oboInOwl:hasDbXref	MEDGEN:414031	semapv:ManualMappingCuration
MONDO:0007101	familial primary localized cutaneous amyloidosis	oboInOwl:hasDbXref	MEDGEN:725603	semapv:ManualMappingCuration
MONDO:0007102	amyotrophic dystonic paraplegia	oboInOwl:hasDbXref	MEDGEN:354871	semapv:ManualMappingCuration
MONDO:0007103	amyotrophic lateral sclerosis type 1	oboInOwl:hasDbXref	MEDGEN:400169	semapv:ManualMappingCuration
MONDO:0007104	amyotrophic lateral sclerosis-parkinsonism-dementia complex	oboInOwl:hasDbXref	MEDGEN:107775	semapv:ManualMappingCuration
MONDO:0007105	frontotemporal dementia and/or amyotrophic lateral sclerosis 1	oboInOwl:hasDbXref	MEDGEN:854771	semapv:ManualMappingCuration
MONDO:0007106	anal sphincter dysplasia	oboInOwl:hasDbXref	MEDGEN:350794	semapv:ManualMappingCuration
MONDO:0007107	anal sphincter myopathy, internal	oboInOwl:hasDbXref	MEDGEN:349633	semapv:ManualMappingCuration
MONDO:0007108	anal canal carcinoma	oboInOwl:hasDbXref	MEDGEN:107559	semapv:ManualMappingCuration
MONDO:0007109	congenital dyserythropoietic anemia type 3	oboInOwl:hasDbXref	MEDGEN:1801596	semapv:ManualMappingCuration
MONDO:0007110	Diamond-Blackfan anemia 1	oboInOwl:hasDbXref	MEDGEN:390966	semapv:ManualMappingCuration
MONDO:0007111	aneurysm, intracranial berry type 1	oboInOwl:hasDbXref	MEDGEN:354864	semapv:ManualMappingCuration
MONDO:0007112	interventricular septum aneurysm	oboInOwl:hasDbXref	MEDGEN:234648	semapv:ManualMappingCuration
MONDO:0007113	Angelman syndrome	oboInOwl:hasDbXref	MEDGEN:58144	semapv:ManualMappingCuration
MONDO:0007114	Angel-shaped phalango-epiphyseal dysplasia	oboInOwl:hasDbXref	MEDGEN:366028	semapv:ManualMappingCuration
MONDO:0007115	angioma serpiginosum, autosomal dominant	oboInOwl:hasDbXref	MEDGEN:370186	semapv:ManualMappingCuration
MONDO:0007116	hereditary neurocutaneous angioma	oboInOwl:hasDbXref	MEDGEN:226898	semapv:ManualMappingCuration
MONDO:0007118	isolated anhidrosis with normal sweat glands	oboInOwl:hasDbXref	MEDGEN:1800259	semapv:ManualMappingCuration
MONDO:0007120	aniridia-absent patella syndrome	oboInOwl:hasDbXref	MEDGEN:400149	semapv:ManualMappingCuration
MONDO:0007121	aniridia, microcornea, and spontaneously Reabsorbed cataract	oboInOwl:hasDbXref	MEDGEN:350777	semapv:ManualMappingCuration
MONDO:0007122	anisocoria	oboInOwl:hasDbXref	MEDGEN:1944	semapv:ManualMappingCuration
MONDO:0007123	ankyloblepharon filiforme adnatum-cleft palate syndrome	oboInOwl:hasDbXref	MEDGEN:400148	semapv:ManualMappingCuration
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	oboInOwl:hasDbXref	MEDGEN:98032	semapv:ManualMappingCuration
MONDO:0007125	ankyloglossia	oboInOwl:hasDbXref	MEDGEN:56288	semapv:ManualMappingCuration
MONDO:0007126	spondyloarthropathy, susceptibility to, 1	oboInOwl:hasDbXref	MEDGEN:400145	semapv:ManualMappingCuration
MONDO:0007127	diffuse idiopathic skeletal hyperostosis	oboInOwl:hasDbXref	MEDGEN:5695	semapv:ManualMappingCuration
MONDO:0007128	annular erythema	oboInOwl:hasDbXref	MEDGEN:68608	semapv:ManualMappingCuration
MONDO:0007129	tooth agenesis, selective, 1	oboInOwl:hasDbXref	MEDGEN:483482	semapv:ManualMappingCuration
MONDO:0007130	congenital total pulmonary venous return anomaly	oboInOwl:hasDbXref	MEDGEN:1648157	semapv:ManualMappingCuration
MONDO:0007131	anonychia with flexural pigmentation	oboInOwl:hasDbXref	MEDGEN:400144	semapv:ManualMappingCuration
MONDO:0007132	anonychia-ectrodactyly	oboInOwl:hasDbXref	MEDGEN:354849	semapv:ManualMappingCuration
MONDO:0007133	anonychia-onychodystrophy with brachydactyly type b and ectrodactyly	oboInOwl:hasDbXref	MEDGEN:400143	semapv:ManualMappingCuration
MONDO:0007134	Cooks syndrome	oboInOwl:hasDbXref	MEDGEN:354848	semapv:ManualMappingCuration
MONDO:0007135	nonsyndromic congenital nail disorder 6	oboInOwl:hasDbXref	MEDGEN:477175	semapv:ManualMappingCuration
MONDO:0007136	hereditary anorectal anomalies	oboInOwl:hasDbXref	MEDGEN:501217	semapv:ManualMappingCuration
MONDO:0007137	isolated congenital anosmia	oboInOwl:hasDbXref	MEDGEN:95992	semapv:ManualMappingCuration
MONDO:0007138	anterior segment dysgenesis 1	oboInOwl:hasDbXref	MEDGEN:1631197	semapv:ManualMappingCuration
MONDO:0007142	Townes-Brocks syndrome	oboInOwl:hasDbXref	MEDGEN:75555	semapv:ManualMappingCuration
MONDO:0007143	aortic arch anomaly-facial dysmorphism-intellectual disability syndrome	oboInOwl:hasDbXref	MEDGEN:350734	semapv:ManualMappingCuration
MONDO:0007144	aortic arch interruption, facial palsy, and retinal coloboma	oboInOwl:hasDbXref	MEDGEN:350733	semapv:ManualMappingCuration
MONDO:0007145	aplasia cutis congenita	oboInOwl:hasDbXref	MEDGEN:79390	semapv:ManualMappingCuration
MONDO:0007147	obstructive sleep apnea syndrome	oboInOwl:hasDbXref	MEDGEN:101045	semapv:ManualMappingCuration
MONDO:0007148	appendicitis, proneness to	oboInOwl:hasDbXref	MEDGEN:400099	semapv:ManualMappingCuration
MONDO:0007150	arcus senilis	oboInOwl:hasDbXref	MEDGEN:8179	semapv:ManualMappingCuration
MONDO:0007151	arms, malformation of	oboInOwl:hasDbXref	MEDGEN:350694	semapv:ManualMappingCuration
MONDO:0007152	arrhythmogenic right ventricular dysplasia 1	oboInOwl:hasDbXref	MEDGEN:349530	semapv:ManualMappingCuration
MONDO:0007153	arteries, anomalies of	oboInOwl:hasDbXref	MEDGEN:360295	semapv:ManualMappingCuration
MONDO:0007154	arteriovenous malformations of the brain	oboInOwl:hasDbXref	MEDGEN:214590	semapv:ManualMappingCuration
MONDO:0007155	arteritis, familial granulomatous, with juvenile polyarthritis	oboInOwl:hasDbXref	MEDGEN:349529	semapv:ManualMappingCuration
MONDO:0007156	arthritis, sacroiliac	oboInOwl:hasDbXref	MEDGEN:148186	semapv:ManualMappingCuration
MONDO:0007157	arthrogryposis, distal, type 1A	oboInOwl:hasDbXref	MEDGEN:113099	semapv:ManualMappingCuration
MONDO:0007158	arthrogryposis- oculomotor limitation-electroretinal anomalies syndrome	oboInOwl:hasDbXref	MEDGEN:350678	semapv:ManualMappingCuration
MONDO:0007159	arthrogryposis-like hand anomaly-sensorineural deafness syndrome	oboInOwl:hasDbXref	MEDGEN:350677	semapv:ManualMappingCuration
MONDO:0007160	Stickler syndrome type 1	oboInOwl:hasDbXref	MEDGEN:810955	semapv:ManualMappingCuration
MONDO:0007161	spermatogenic failure 2	oboInOwl:hasDbXref	MEDGEN:400056	semapv:ManualMappingCuration
MONDO:0007162	asymmetric short stature syndrome	oboInOwl:hasDbXref	MEDGEN:354753	semapv:ManualMappingCuration
MONDO:0007163	episodic ataxia type 2	oboInOwl:hasDbXref	MEDGEN:314039	semapv:ManualMappingCuration
MONDO:0007164	spastic ataxia 1	oboInOwl:hasDbXref	MEDGEN:409988	semapv:ManualMappingCuration
MONDO:0007165	spastic ataxia 7	oboInOwl:hasDbXref	MEDGEN:354750	semapv:ManualMappingCuration
MONDO:0007166	ataxia with fasciculations	oboInOwl:hasDbXref	MEDGEN:400052	semapv:ManualMappingCuration
MONDO:0007167	atelosteogenesis type I	oboInOwl:hasDbXref	MEDGEN:82701	semapv:ManualMappingCuration
MONDO:0007168	atelosteogenesis type III	oboInOwl:hasDbXref	MEDGEN:777149	semapv:ManualMappingCuration
MONDO:0007169	atherosclerosis susceptibility	oboInOwl:hasDbXref	MEDGEN:283903	semapv:ManualMappingCuration
MONDO:0007170	atresia of external auditory canal and conductive deafness	oboInOwl:hasDbXref	MEDGEN:502760	semapv:ManualMappingCuration
MONDO:0007171	atrial standstill 1	oboInOwl:hasDbXref	MEDGEN:1646392	semapv:ManualMappingCuration
MONDO:0007172	atrial septal defect 1	oboInOwl:hasDbXref	MEDGEN:349495	semapv:ManualMappingCuration
MONDO:0007173	atrial septal defect 7	oboInOwl:hasDbXref	MEDGEN:477726	semapv:ManualMappingCuration
MONDO:0007174	Lown-Ganong-Levine syndrome	oboInOwl:hasDbXref	MEDGEN:354734	semapv:ManualMappingCuration
MONDO:0007175	PR interval, variation in	oboInOwl:hasDbXref	MEDGEN:463601	semapv:ManualMappingCuration
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	oboInOwl:hasDbXref	MEDGEN:354733	semapv:ManualMappingCuration
MONDO:0007177	auriculoosteodysplasia	oboInOwl:hasDbXref	MEDGEN:400038	semapv:ManualMappingCuration
MONDO:0007178	aurocephalosyndactyly	oboInOwl:hasDbXref	MEDGEN:354732	semapv:ManualMappingCuration
MONDO:0007179	autoimmune disease	oboInOwl:hasDbXref	MEDGEN:2135	semapv:ManualMappingCuration
MONDO:0007180	Axenfeld-Rieger anomaly with partially absent eye muscles, distinctive face, hydrocephaly, and skeletal abnormalities	oboInOwl:hasDbXref	MEDGEN:349489	semapv:ManualMappingCuration
MONDO:0007181	axial osteomalacia	oboInOwl:hasDbXref	MEDGEN:354730	semapv:ManualMappingCuration
MONDO:0007182	Machado-Joseph disease	oboInOwl:hasDbXref	MEDGEN:9841	semapv:ManualMappingCuration
MONDO:0007183	azotemia, familial	oboInOwl:hasDbXref	MEDGEN:400033	semapv:ManualMappingCuration
MONDO:0007184	alopecia, androgenetic, 1	oboInOwl:hasDbXref	MEDGEN:886756	semapv:ManualMappingCuration
MONDO:0007185	Banki syndrome	oboInOwl:hasDbXref	MEDGEN:350648	semapv:ManualMappingCuration
MONDO:0007186	gastroesophageal reflux disease	oboInOwl:hasDbXref	MEDGEN:6553	semapv:ManualMappingCuration
MONDO:0007187	nevoid basal cell carcinoma syndrome	oboInOwl:hasDbXref	MEDGEN:2554	semapv:ManualMappingCuration
MONDO:0007188	primary basilar invagination	oboInOwl:hasDbXref	MEDGEN:400018	semapv:ManualMappingCuration
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	oboInOwl:hasDbXref	MEDGEN:358385	semapv:ManualMappingCuration
MONDO:0007191	Behcet disease	oboInOwl:hasDbXref	MEDGEN:2568	semapv:ManualMappingCuration
MONDO:0007192	beta-amino acids, renal transport of	oboInOwl:hasDbXref	MEDGEN:349470	semapv:ManualMappingCuration
MONDO:0007193	primary biliary cholangitis 1	oboInOwl:hasDbXref	MEDGEN:1642459	semapv:ManualMappingCuration
MONDO:0007194	familial bicuspid aortic valve	oboInOwl:hasDbXref	MEDGEN:1670287	semapv:ManualMappingCuration
MONDO:0007195	bifid nose, autosomal dominant	oboInOwl:hasDbXref	MEDGEN:414016	semapv:ManualMappingCuration
MONDO:0007197	bladder diverticulum	oboInOwl:hasDbXref	MEDGEN:57625	semapv:ManualMappingCuration
MONDO:0007198	Ascher syndrome	oboInOwl:hasDbXref	MEDGEN:137910	semapv:ManualMappingCuration
MONDO:0007199	blepharochalasis, superior	oboInOwl:hasDbXref	MEDGEN:349465	semapv:ManualMappingCuration
MONDO:0007200	blepharonasofacial malformation syndrome	oboInOwl:hasDbXref	MEDGEN:163226	semapv:ManualMappingCuration
MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome	oboInOwl:hasDbXref	MEDGEN:66312	semapv:ManualMappingCuration
MONDO:0007202	blepharoptosis-myopia-ectopia lentis syndrome	oboInOwl:hasDbXref	MEDGEN:400006	semapv:ManualMappingCuration
MONDO:0007203	blue rubber bleb nevus	oboInOwl:hasDbXref	MEDGEN:83401	semapv:ManualMappingCuration
MONDO:0007204	Cole-Carpenter syndrome 1	oboInOwl:hasDbXref	MEDGEN:1374755	semapv:ManualMappingCuration
MONDO:0007205	diaphyseal medullary stenosis-bone malignancy syndrome	oboInOwl:hasDbXref	MEDGEN:350613	semapv:ManualMappingCuration
MONDO:0007206	bone pain, periodic	oboInOwl:hasDbXref	MEDGEN:350612	semapv:ManualMappingCuration
MONDO:0007207	Böök syndrome	oboInOwl:hasDbXref	MEDGEN:99140	semapv:ManualMappingCuration
MONDO:0007208	Boomerang dysplasia	oboInOwl:hasDbXref	MEDGEN:96579	semapv:ManualMappingCuration
MONDO:0007209	Weismann-Netter syndrome	oboInOwl:hasDbXref	MEDGEN:350610	semapv:ManualMappingCuration
MONDO:0007210	Brachmann-de Lange-like facial changes with microcephaly, metatarsus adductus, and developmental delay	oboInOwl:hasDbXref	MEDGEN:396307	semapv:ManualMappingCuration
MONDO:0007211	brachydactyly-arterial hypertension syndrome	oboInOwl:hasDbXref	MEDGEN:349445	semapv:ManualMappingCuration
MONDO:0007212	brachydactyly-long thumb syndrome	oboInOwl:hasDbXref	MEDGEN:350609	semapv:ManualMappingCuration
MONDO:0007213	Ballard syndrome	oboInOwl:hasDbXref	MEDGEN:349443	semapv:ManualMappingCuration
MONDO:0007214	brachydactyly-preaxial hallux varus syndrome	oboInOwl:hasDbXref	MEDGEN:349442	semapv:ManualMappingCuration
MONDO:0007215	brachydactyly type A1	oboInOwl:hasDbXref	MEDGEN:354673	semapv:ManualMappingCuration
MONDO:0007216	brachydactyly type A2	oboInOwl:hasDbXref	MEDGEN:318690	semapv:ManualMappingCuration
