# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_umls.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_umls.sssom.tsv
# object_source: https://uts.nlm.nih.gov/uts/
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	oboInOwl:hasDbXref	UMLS:C1861783	semapv:ManualMappingCuration
MONDO:0004917	internal hordeolum	oboInOwl:hasDbXref	UMLS:C0085690	semapv:ManualMappingCuration
MONDO:0004918	central corneal ulcer	oboInOwl:hasDbXref	UMLS:C0155069	semapv:ManualMappingCuration
MONDO:0004919	infected hydrocele	oboInOwl:hasDbXref	UMLS:C0156300	semapv:ManualMappingCuration
MONDO:0004922	developmental coordination disorder	oboInOwl:hasDbXref	UMLS:C0011757	semapv:ManualMappingCuration
MONDO:0004923	chronic inflammation of lacrimal passage	oboInOwl:hasDbXref	UMLS:C0155239	semapv:ManualMappingCuration
MONDO:0004924	chronic canaliculitis	oboInOwl:hasDbXref	UMLS:C0155240	semapv:ManualMappingCuration
MONDO:0004925	chronic dacryocystitis	oboInOwl:hasDbXref	UMLS:C0149506	semapv:ManualMappingCuration
MONDO:0004926	dacryocystitis	oboInOwl:hasDbXref	UMLS:C0010930	semapv:ManualMappingCuration
MONDO:0004928	lymph node disorder	oboInOwl:hasDbXref	UMLS:C0272394	semapv:ManualMappingCuration
MONDO:0004929	constant exophthalmos	oboInOwl:hasDbXref	UMLS:C0155267	semapv:ManualMappingCuration
MONDO:0004930	steroid-induced glaucoma	oboInOwl:hasDbXref	UMLS:C0339578	semapv:ManualMappingCuration
MONDO:0004931	residual stage corticosteroid-induced glaucoma	oboInOwl:hasDbXref	UMLS:C0339580	semapv:ManualMappingCuration
MONDO:0004932	null-cell leukemia	oboInOwl:hasDbXref	UMLS:C0023483	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	oboInOwl:hasDbXref	UMLS:C0152101	semapv:ManualMappingCuration
MONDO:0004934	periostitis	oboInOwl:hasDbXref	UMLS:C0031111	semapv:ManualMappingCuration
MONDO:0004937	hypervitaminosis D	oboInOwl:hasDbXref	UMLS:C1442839	semapv:ManualMappingCuration
MONDO:0004940	acute female pelvic peritonitis	oboInOwl:hasDbXref	UMLS:C0269032	semapv:ManualMappingCuration
MONDO:0004942	orbit lymphoma	oboInOwl:hasDbXref	UMLS:C0271333	semapv:ManualMappingCuration
MONDO:0004943	orbit sarcoma	oboInOwl:hasDbXref	UMLS:C1335131	semapv:ManualMappingCuration
MONDO:0004944	neurosyphilis	oboInOwl:hasDbXref	UMLS:C0027927	semapv:ManualMappingCuration
MONDO:0004946	hypoglycemia	oboInOwl:hasDbXref	UMLS:C0020615	semapv:ManualMappingCuration
MONDO:0004948	B-cell chronic lymphocytic leukemia	oboInOwl:hasDbXref	UMLS:C0023434	semapv:ManualMappingCuration
MONDO:0004949	neoplasm of mature B-cells	oboInOwl:hasDbXref	UMLS:C1334633	semapv:ManualMappingCuration
MONDO:0004950	gastric carcinoma	oboInOwl:hasDbXref	UMLS:C0699791	semapv:ManualMappingCuration
MONDO:0004951	susceptibility to HIV infection	oboInOwl:hasDbXref	UMLS:C1836230	semapv:ManualMappingCuration
MONDO:0004957	mucinous adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0007130	semapv:ManualMappingCuration
MONDO:0004958	oral cavity squamous cell carcinoma	oboInOwl:hasDbXref	UMLS:C0585362	semapv:ManualMappingCuration
MONDO:0004959	plasma cell neoplasm	oboInOwl:hasDbXref	UMLS:C1959632	semapv:ManualMappingCuration
MONDO:0004965	acinar cell carcinoma	oboInOwl:hasDbXref	UMLS:C0206685	semapv:ManualMappingCuration
MONDO:0004966	gastritis	oboInOwl:hasDbXref	UMLS:C0017152	semapv:ManualMappingCuration
MONDO:0004970	adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0001418	semapv:ManualMappingCuration
MONDO:0004971	adenoid cystic carcinoma	oboInOwl:hasDbXref	UMLS:C0010606	semapv:ManualMappingCuration
MONDO:0004972	adenoma	oboInOwl:hasDbXref	UMLS:C0001430	semapv:ManualMappingCuration
MONDO:0004973	adenosquamous lung carcinoma	oboInOwl:hasDbXref	UMLS:C0279557	semapv:ManualMappingCuration
MONDO:0004975	Alzheimer disease	oboInOwl:hasDbXref	UMLS:C0002395	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	oboInOwl:hasDbXref	UMLS:C0002736	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	oboInOwl:hasDbXref	UMLS:C0020981	semapv:ManualMappingCuration
MONDO:0004979	asthma	oboInOwl:hasDbXref	UMLS:C0004096	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	oboInOwl:hasDbXref	UMLS:C0004238	semapv:ManualMappingCuration
MONDO:0004982	pancreatitis	oboInOwl:hasDbXref	UMLS:C0030305	semapv:ManualMappingCuration
MONDO:0004984	basal-like breast carcinoma	oboInOwl:hasDbXref	UMLS:C3642347	semapv:ManualMappingCuration
MONDO:0004985	bipolar disorder	oboInOwl:hasDbXref	UMLS:C0005586	semapv:ManualMappingCuration
MONDO:0004986	urinary bladder carcinoma	oboInOwl:hasDbXref	UMLS:C0699885	semapv:ManualMappingCuration
MONDO:0004987	urinary bladder neoplasm	oboInOwl:hasDbXref	UMLS:C0005695	semapv:ManualMappingCuration
MONDO:0004989	breast carcinoma	oboInOwl:hasDbXref	UMLS:C0678222	semapv:ManualMappingCuration
MONDO:0004992	cancer	oboInOwl:hasDbXref	UMLS:C0006826	semapv:ManualMappingCuration
MONDO:0004993	carcinoma	oboInOwl:hasDbXref	UMLS:C0007097	semapv:ManualMappingCuration
MONDO:0004994	cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0878544	semapv:ManualMappingCuration
MONDO:0004995	cardiovascular disorder	oboInOwl:hasDbXref	UMLS:C0007222	semapv:ManualMappingCuration
MONDO:0004996	childhood acute myeloid leukemia	oboInOwl:hasDbXref	UMLS:C0220621	semapv:ManualMappingCuration
MONDO:0004997	chondroblastoma	oboInOwl:hasDbXref	UMLS:C0008441	semapv:ManualMappingCuration
MONDO:0005001	chronic gastritis	oboInOwl:hasDbXref	UMLS:C0085695	semapv:ManualMappingCuration
MONDO:0005003	chronic pancreatitis	oboInOwl:hasDbXref	UMLS:C0149521	semapv:ManualMappingCuration
MONDO:0005004	clear cell adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0206681	semapv:ManualMappingCuration
MONDO:0005006	clear cell sarcoma of kidney	oboInOwl:hasDbXref	UMLS:C0334488	semapv:ManualMappingCuration
MONDO:0005007	colon mucinous adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0279639	semapv:ManualMappingCuration
MONDO:0005008	colorectal adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0699790	semapv:ManualMappingCuration
MONDO:0005008	colorectal adenocarcinoma	oboInOwl:hasDbXref	UMLS:C1319315	semapv:ManualMappingCuration
MONDO:0005009	congestive heart failure	oboInOwl:hasDbXref	UMLS:C0018802	semapv:ManualMappingCuration
MONDO:0005010	coronary artery disorder	oboInOwl:hasDbXref	UMLS:C0151744	semapv:ManualMappingCuration
MONDO:0005010	coronary artery disorder	oboInOwl:hasDbXref	UMLS:C1956346	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	oboInOwl:hasDbXref	UMLS:C0010346	semapv:ManualMappingCuration
MONDO:0005012	cutaneous melanoma	oboInOwl:hasDbXref	UMLS:C0151779	semapv:ManualMappingCuration
MONDO:0005013	dedifferentiated chondrosarcoma	oboInOwl:hasDbXref	UMLS:C0862878	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	oboInOwl:hasDbXref	UMLS:C0011849	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0007193	semapv:ManualMappingCuration
MONDO:0005026	endometrioid adenocarcinoma	oboInOwl:hasDbXref	UMLS:C1569637	semapv:ManualMappingCuration
MONDO:0005028	esophageal adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0279628	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	oboInOwl:hasDbXref	UMLS:C0040028	semapv:ManualMappingCuration
MONDO:0005033	ganglioneuroma	oboInOwl:hasDbXref	UMLS:C0017075	semapv:ManualMappingCuration
MONDO:0005035	ganglioneuroblastoma	oboInOwl:hasDbXref	UMLS:C0206718	semapv:ManualMappingCuration
MONDO:0005036	gastric adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0278701	semapv:ManualMappingCuration
MONDO:0005037	gastric intestinal type adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0279633	semapv:ManualMappingCuration
MONDO:0005039	reproductive system disorder	oboInOwl:hasDbXref	UMLS:C0178829	semapv:ManualMappingCuration
MONDO:0005040	germ cell tumor	oboInOwl:hasDbXref	UMLS:C0205851	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	oboInOwl:hasDbXref	UMLS:C0017601	semapv:ManualMappingCuration
MONDO:0005042	obsolete head disorder	oboInOwl:hasDbXref	UMLS:C1290856	semapv:ManualMappingCuration
MONDO:0005044	hypertensive disorder	oboInOwl:hasDbXref	UMLS:C0020538	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0007194	semapv:ManualMappingCuration
MONDO:0005049	obsolete intracranial hemorrhage	oboInOwl:hasDbXref	UMLS:CN236663	semapv:ManualMappingCuration
MONDO:0005050	invasive ductal and lobular carcinoma	oboInOwl:hasDbXref	UMLS:C1334277	semapv:ManualMappingCuration
MONDO:0005051	invasive lobular breast carcinoma	oboInOwl:hasDbXref	UMLS:C0279565	semapv:ManualMappingCuration
MONDO:0005052	irritable bowel syndrome	oboInOwl:hasDbXref	UMLS:C0022104	semapv:ManualMappingCuration
MONDO:0005056	keratinizing squamous cell carcinoma	oboInOwl:hasDbXref	UMLS:C0334247	semapv:ManualMappingCuration
MONDO:0005057	large cell neuroendocrine carcinoma	oboInOwl:hasDbXref	UMLS:C1265996	semapv:ManualMappingCuration
MONDO:0005058	leiomyosarcoma	oboInOwl:hasDbXref	UMLS:C0023269	semapv:ManualMappingCuration
MONDO:0005059	leukemia	oboInOwl:hasDbXref	UMLS:C0023418	semapv:ManualMappingCuration
MONDO:0005060	liposarcoma	oboInOwl:hasDbXref	UMLS:C0023827	semapv:ManualMappingCuration
MONDO:0005061	lung adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0152013	semapv:ManualMappingCuration
MONDO:0005062	lymphoma	oboInOwl:hasDbXref	UMLS:C0024299	semapv:ManualMappingCuration
MONDO:0005063	medullary breast carcinoma	oboInOwl:hasDbXref	UMLS:C0860580	semapv:ManualMappingCuration
MONDO:0005065	mesothelioma	oboInOwl:hasDbXref	UMLS:C0025500	semapv:ManualMappingCuration
MONDO:0005066	metabolic disease	oboInOwl:hasDbXref	UMLS:C0025517	semapv:ManualMappingCuration
MONDO:0005067	monophasic synovial sarcoma	oboInOwl:hasDbXref	UMLS:C1334801	semapv:ManualMappingCuration
MONDO:0005068	myocardial infarction	oboInOwl:hasDbXref	UMLS:C0027051	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	oboInOwl:hasDbXref	UMLS:C0027651	semapv:ManualMappingCuration
MONDO:0005071	nervous system disorder	oboInOwl:hasDbXref	UMLS:C0027765	semapv:ManualMappingCuration
MONDO:0005072	neuroblastoma	oboInOwl:hasDbXref	UMLS:C0027819	semapv:ManualMappingCuration
MONDO:0005074	papillary cystadenocarcinoma	oboInOwl:hasDbXref	UMLS:C0206700	semapv:ManualMappingCuration
MONDO:0005075	thyroid gland papillary carcinoma	oboInOwl:hasDbXref	UMLS:C0238463	semapv:ManualMappingCuration
MONDO:0005076	periodontitis	oboInOwl:hasDbXref	UMLS:C0031099	semapv:ManualMappingCuration
MONDO:0005077	pertussis	oboInOwl:hasDbXref	UMLS:C0043167	semapv:ManualMappingCuration
MONDO:0005080	portal hypertension	oboInOwl:hasDbXref	UMLS:C0020541	semapv:ManualMappingCuration
MONDO:0005082	prostate adenocarcinoma	oboInOwl:hasDbXref	UMLS:C0007112	semapv:ManualMappingCuration
MONDO:0005083	psoriasis	oboInOwl:hasDbXref	UMLS:C0033860	semapv:ManualMappingCuration
MONDO:0005084	mental disorder	oboInOwl:hasDbXref	UMLS:C0004936	semapv:ManualMappingCuration
MONDO:0005085	pterygium	oboInOwl:hasDbXref	UMLS:C0033999	semapv:ManualMappingCuration
MONDO:0005091	severe acute respiratory syndrome	oboInOwl:hasDbXref	UMLS:C1175175	semapv:ManualMappingCuration
MONDO:0005092	signet ring cell carcinoma	oboInOwl:hasDbXref	UMLS:C0206696	semapv:ManualMappingCuration
MONDO:0005096	squamous cell carcinoma	oboInOwl:hasDbXref	UMLS:C0007137	semapv:ManualMappingCuration
MONDO:0005097	squamous cell lung carcinoma	oboInOwl:hasDbXref	UMLS:C0149782	semapv:ManualMappingCuration
MONDO:0005099	subarachnoid hemorrhage	oboInOwl:hasDbXref	UMLS:C0038525	semapv:ManualMappingCuration
MONDO:0005100	systemic sclerosis	oboInOwl:hasDbXref	UMLS:C0036421	semapv:ManualMappingCuration
MONDO:0005101	ulcerative colitis	oboInOwl:hasDbXref	UMLS:C0009324	semapv:ManualMappingCuration
MONDO:0005102	undifferentiated (embryonal) sarcoma	oboInOwl:hasDbXref	UMLS:C0855073	semapv:ManualMappingCuration
MONDO:0005103	well-differentiated liposarcoma	oboInOwl:hasDbXref	UMLS:C1370889	semapv:ManualMappingCuration
MONDO:0005104	aJCC grade 1 sarcoma	oboInOwl:hasDbXref	UMLS:C1332066	semapv:ManualMappingCuration
MONDO:0005105	melanoma	oboInOwl:hasDbXref	UMLS:C0025202	semapv:ManualMappingCuration
MONDO:0005106	lipoma	oboInOwl:hasDbXref	UMLS:C0023798	semapv:ManualMappingCuration
MONDO:0005106	lipoma	oboInOwl:hasDbXref	UMLS:C0206631	semapv:ManualMappingCuration
MONDO:0005109	HIV infectious disease	oboInOwl:hasDbXref	UMLS:C0019693	semapv:ManualMappingCuration
MONDO:0005111	Epstein-Barr virus infection	oboInOwl:hasDbXref	UMLS:C0149678	semapv:ManualMappingCuration
MONDO:0005112	malignant pleural mesothelioma	oboInOwl:hasDbXref	UMLS:C0812413	semapv:ManualMappingCuration
MONDO:0005113	bacterial infectious disease	oboInOwl:hasDbXref	UMLS:C0004623	semapv:ManualMappingCuration
MONDO:0005114	pneumococcal infection	oboInOwl:hasDbXref	UMLS:C0032269	semapv:ManualMappingCuration
MONDO:0005115	temporal lobe epilepsy	oboInOwl:hasDbXref	UMLS:C0014556	semapv:ManualMappingCuration
MONDO:0005116	Whipple disease	oboInOwl:hasDbXref	UMLS:C0023788	semapv:ManualMappingCuration
MONDO:0005119	anthrax infection	oboInOwl:hasDbXref	UMLS:C0003175	semapv:ManualMappingCuration
MONDO:0005124	leprosy	oboInOwl:hasDbXref	UMLS:C0023343	semapv:ManualMappingCuration
MONDO:0005125	borderline leprosy	oboInOwl:hasDbXref	UMLS:C0023346	semapv:ManualMappingCuration
MONDO:0005126	tuberculoid leprosy	oboInOwl:hasDbXref	UMLS:C0023351	semapv:ManualMappingCuration
MONDO:0005127	lepromatous leprosy	oboInOwl:hasDbXref	UMLS:C0023348	semapv:ManualMappingCuration
MONDO:0005130	celiac disease	oboInOwl:hasDbXref	UMLS:C0007570	semapv:ManualMappingCuration
MONDO:0005131	cervical carcinoma	oboInOwl:hasDbXref	UMLS:C0302592	semapv:ManualMappingCuration
MONDO:0005132	cytomegalovirus infection	oboInOwl:hasDbXref	UMLS:C0010823	semapv:ManualMappingCuration
MONDO:0005136	malaria	oboInOwl:hasDbXref	UMLS:C0024530	semapv:ManualMappingCuration
MONDO:0005137	nutritional disorder	oboInOwl:hasDbXref	UMLS:C3714509	semapv:ManualMappingCuration
MONDO:0005138	lung carcinoma	oboInOwl:hasDbXref	UMLS:C0684249	semapv:ManualMappingCuration
MONDO:0005139	morbid obesity	oboInOwl:hasDbXref	UMLS:C0028756	semapv:ManualMappingCuration
MONDO:0005148	type 2 diabetes mellitus	oboInOwl:hasDbXref	UMLS:C0011860	semapv:ManualMappingCuration
MONDO:0005150	age-related macular degeneration	oboInOwl:hasDbXref	UMLS:C0242383	semapv:ManualMappingCuration
MONDO:0005151	endocrine system disorder	oboInOwl:hasDbXref	UMLS:C0014130	semapv:ManualMappingCuration
MONDO:0005152	hypopituitarism	oboInOwl:hasDbXref	UMLS:C0020635	semapv:ManualMappingCuration
MONDO:0005154	liver disorder	oboInOwl:hasDbXref	UMLS:C4021780	semapv:ManualMappingCuration
MONDO:0005155	cirrhosis of liver	oboInOwl:hasDbXref	UMLS:C0023890	semapv:ManualMappingCuration
MONDO:0005156	encephalomyelitis	oboInOwl:hasDbXref	UMLS:C0014070	semapv:ManualMappingCuration
MONDO:0005157	lymphoid neoplasm	oboInOwl:hasDbXref	UMLS:C0598798	semapv:ManualMappingCuration
MONDO:0005159	prostate carcinoma	oboInOwl:hasDbXref	UMLS:C0600139	semapv:ManualMappingCuration
MONDO:0005160	aortic aneurysm	oboInOwl:hasDbXref	UMLS:C0003486	semapv:ManualMappingCuration
MONDO:0005161	human papilloma virus infection	oboInOwl:hasDbXref	UMLS:C0343641	semapv:ManualMappingCuration
MONDO:0005164	fibrosarcoma	oboInOwl:hasDbXref	UMLS:C0016057	semapv:ManualMappingCuration
MONDO:0005166	osteoma	oboInOwl:hasDbXref	UMLS:C0029440	semapv:ManualMappingCuration
MONDO:0005169	neoplasm of mature T-cells or NK-cells	oboInOwl:hasDbXref	UMLS:C1334640	semapv:ManualMappingCuration
MONDO:0005170	myeloid neoplasm	oboInOwl:hasDbXref	UMLS:C2939461	semapv:ManualMappingCuration
MONDO:0005172	skeletal system disorder	oboInOwl:hasDbXref	UMLS:C0263661	semapv:ManualMappingCuration
MONDO:0005173	actinic keratosis	oboInOwl:hasDbXref	UMLS:C0022602	semapv:ManualMappingCuration
MONDO:0005178	osteoarthritis	oboInOwl:hasDbXref	UMLS:C0029408	semapv:ManualMappingCuration
MONDO:0005180	Parkinson disease	oboInOwl:hasDbXref	UMLS:C0030567	semapv:ManualMappingCuration
MONDO:0005183	ovarian cystadenoma	oboInOwl:hasDbXref	UMLS:C0346169	semapv:ManualMappingCuration
MONDO:0005184	pancreatic ductal adenocarcinoma	oboInOwl:hasDbXref	UMLS:C1335302	semapv:ManualMappingCuration
MONDO:0005187	human herpesvirus 8 infection	oboInOwl:hasDbXref	UMLS:C1512508	semapv:ManualMappingCuration
MONDO:0005188	iatrogenic Kaposi's sarcoma	oboInOwl:hasDbXref	UMLS:C1334149	semapv:ManualMappingCuration
MONDO:0005190	macroglobulinemia	oboInOwl:hasDbXref	UMLS:C0024419	semapv:ManualMappingCuration
MONDO:0005191	metastatic melanoma	oboInOwl:hasDbXref	UMLS:C0278883	semapv:ManualMappingCuration
MONDO:0005192	exocrine pancreatic carcinoma	oboInOwl:hasDbXref	UMLS:C0235974	semapv:ManualMappingCuration
MONDO:0005193	prostate intraepithelial neoplasia	oboInOwl:hasDbXref	UMLS:C0282612	semapv:ManualMappingCuration
MONDO:0005194	Rotavirus infection	oboInOwl:hasDbXref	UMLS:C0035869	semapv:ManualMappingCuration
MONDO:0005196	obsolete teratozoospermia	oboInOwl:hasDbXref	UMLS:C0403824	semapv:ManualMappingCuration
MONDO:0005197	thymus neoplasm	oboInOwl:hasDbXref	UMLS:C3714644	semapv:ManualMappingCuration
MONDO:0005198	vulvar intraepithelial neoplasia	oboInOwl:hasDbXref	UMLS:C0346210	semapv:ManualMappingCuration
MONDO:0005200	viral dilated cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0264797	semapv:ManualMappingCuration
MONDO:0005201	restrictive cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0007196	semapv:ManualMappingCuration
MONDO:0005202	atopic IgE-mediated allergic disorder	oboInOwl:hasDbXref	UMLS:C1706410	semapv:ManualMappingCuration
MONDO:0005204	primary antiphospholipid syndrome	oboInOwl:hasDbXref	UMLS:C0409980	semapv:ManualMappingCuration
MONDO:0005206	renal carcinoma	oboInOwl:hasDbXref	UMLS:C1378703	semapv:ManualMappingCuration
MONDO:0005207	choriocarcinoma	oboInOwl:hasDbXref	UMLS:C0008497	semapv:ManualMappingCuration
MONDO:0005208	amelanotic skin melanoma	oboInOwl:hasDbXref	UMLS:C0349515	semapv:ManualMappingCuration
MONDO:0005210	uterine corpus sarcoma	oboInOwl:hasDbXref	UMLS:C0338113	semapv:ManualMappingCuration
MONDO:0005212	rhabdomyosarcoma	oboInOwl:hasDbXref	UMLS:C0035412	semapv:ManualMappingCuration
MONDO:0005213	uterine carcinoma	oboInOwl:hasDbXref	UMLS:C2960452	semapv:ManualMappingCuration
MONDO:0005214	vulva sarcoma	oboInOwl:hasDbXref	UMLS:C0238525	semapv:ManualMappingCuration
MONDO:0005215	vulvar carcinoma	oboInOwl:hasDbXref	UMLS:C0677055	semapv:ManualMappingCuration
MONDO:0005217	familial cardiomyopathy	oboInOwl:hasDbXref	UMLS:C0264789	semapv:ManualMappingCuration
MONDO:0005219	breast fibrocystic disease	oboInOwl:hasDbXref	UMLS:C0016034	semapv:ManualMappingCuration
MONDO:0005220	collecting duct carcinoma	oboInOwl:hasDbXref	UMLS:C1266044	semapv:ManualMappingCuration
MONDO:0005221	renal pelvis urothelial carcinoma	oboInOwl:hasDbXref	UMLS:C0238410	semapv:ManualMappingCuration
MONDO:0005223	acute myeloid leukemia with minimal differentiation	oboInOwl:hasDbXref	UMLS:C0522631	semapv:ManualMappingCuration
MONDO:0005227	abscess	oboInOwl:hasDbXref	UMLS:C0000833	semapv:ManualMappingCuration
MONDO:0005229	bacterial infectious disease with sepsis	oboInOwl:hasDbXref	UMLS:C0004610	semapv:ManualMappingCuration
MONDO:0005231	hepatitis C virus infection	oboInOwl:hasDbXref	UMLS:C0019196	semapv:ManualMappingCuration
MONDO:0005232	large cell carcinoma	oboInOwl:hasDbXref	UMLS:C0206704	semapv:ManualMappingCuration
MONDO:0005233	non-small cell lung carcinoma	oboInOwl:hasDbXref	UMLS:C0007131	semapv:ManualMappingCuration
MONDO:0005238	round cell liposarcoma	oboInOwl:hasDbXref	UMLS:C0334471	semapv:ManualMappingCuration
MONDO:0005240	kidney disorder	oboInOwl:hasDbXref	UMLS:C0022658	semapv:ManualMappingCuration
MONDO:0005244	peripheral neuropathy	oboInOwl:hasDbXref	UMLS:C0031117	semapv:ManualMappingCuration
MONDO:0005246	osteomyelitis	oboInOwl:hasDbXref	UMLS:C0029443	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	oboInOwl:hasDbXref	UMLS:C0032285	semapv:ManualMappingCuration
MONDO:0005250	placental villitis	oboInOwl:hasDbXref	UMLS:C1270169	semapv:ManualMappingCuration
MONDO:0005252	heart failure	oboInOwl:hasDbXref	UMLS:C0018801	semapv:ManualMappingCuration
MONDO:0005253	high output heart failure	oboInOwl:hasDbXref	UMLS:C0221045	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	oboInOwl:hasDbXref	UMLS:C0349606	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	oboInOwl:hasDbXref	UMLS:C0021390	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	oboInOwl:hasDbXref	UMLS:C0011884	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	oboInOwl:hasDbXref	UMLS:C0018799	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	oboInOwl:hasDbXref	UMLS:C0007273	semapv:ManualMappingCuration
MONDO:0005271	allergic disease	oboInOwl:hasDbXref	UMLS:C0020517	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	UMLS:C0002893	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	UMLS:C2826318	semapv:ManualMappingCuration
MONDO:0005276	dental caries	oboInOwl:hasDbXref	UMLS:C0011334	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	oboInOwl:hasDbXref	UMLS:C0034065	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	oboInOwl:hasDbXref	UMLS:C0033581	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	oboInOwl:hasDbXref	UMLS:C0016977	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	oboInOwl:hasDbXref	UMLS:C0024137	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	oboInOwl:hasDbXref	UMLS:C0035309	semapv:ManualMappingCuration
MONDO:0005284	chronic progressive multiple sclerosis	oboInOwl:hasDbXref	UMLS:C0393665	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	oboInOwl:hasDbXref	UMLS:C0030215	semapv:ManualMappingCuration
MONDO:0005289	paranasal sinus neoplasm	oboInOwl:hasDbXref	UMLS:C0030470	semapv:ManualMappingCuration
MONDO:0005291	brain aneurysm	oboInOwl:hasDbXref	UMLS:C0751003	semapv:ManualMappingCuration
MONDO:0005292	colitis	oboInOwl:hasDbXref	UMLS:C0009319	semapv:ManualMappingCuration
MONDO:0005295	intermittent vascular claudication	oboInOwl:hasDbXref	UMLS:C0021775	semapv:ManualMappingCuration
MONDO:0005299	brain ischemia	oboInOwl:hasDbXref	UMLS:C0917798	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	oboInOwl:hasDbXref	UMLS:C1561643	semapv:ManualMappingCuration
MONDO:0005301	multiple sclerosis	oboInOwl:hasDbXref	UMLS:C0026769	semapv:ManualMappingCuration
MONDO:0005308	ciliopathy	oboInOwl:hasDbXref	UMLS:C4277690	semapv:ManualMappingCuration
MONDO:0005312	pouchitis	oboInOwl:hasDbXref	UMLS:C0376620	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	oboInOwl:hasDbXref	UMLS:C0520459	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	oboInOwl:hasDbXref	UMLS:C0751967	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	oboInOwl:hasDbXref	UMLS:C0085166	semapv:ManualMappingCuration
MONDO:0005323	bacterial sexually transmitted disease	oboInOwl:hasDbXref	UMLS:C0036917	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	oboInOwl:hasDbXref	UMLS:C4316870	semapv:ManualMappingCuration
MONDO:0005333	hyperthyroxinemia	oboInOwl:hasDbXref	UMLS:C0020551	semapv:ManualMappingCuration
MONDO:0005336	myopathy	oboInOwl:hasDbXref	UMLS:C0026848	semapv:ManualMappingCuration
MONDO:0005338	open-angle glaucoma	oboInOwl:hasDbXref	UMLS:C0017612	semapv:ManualMappingCuration
MONDO:0005340	alopecia areata	oboInOwl:hasDbXref	UMLS:C0002171	semapv:ManualMappingCuration
