# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   mesh: http://identifiers.org/mesh/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_mesh.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_exactmatch_mesh.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0004643	myeloid leukemia	skos:exactMatch	mesh:D007951	semapv:ManualMappingCuration
MONDO:0004646	decubitus ulcer	skos:exactMatch	mesh:D003668	semapv:ManualMappingCuration
MONDO:0004647	in situ carcinoma	skos:exactMatch	mesh:D002278	semapv:ManualMappingCuration
MONDO:0004648	vascular dementia	skos:exactMatch	mesh:D015140	semapv:ManualMappingCuration
MONDO:0004651	smallpox	skos:exactMatch	mesh:D012899	semapv:ManualMappingCuration
MONDO:0004652	bacterial pneumonia	skos:exactMatch	mesh:D018410	semapv:ManualMappingCuration
MONDO:0004656	rubella	skos:exactMatch	mesh:D012409	semapv:ManualMappingCuration
MONDO:0004658	breast carcinoma in situ	skos:exactMatch	mesh:D000071960	semapv:ManualMappingCuration
MONDO:0004664	helminthiasis	skos:exactMatch	mesh:D006373	semapv:ManualMappingCuration
MONDO:0004668	fascioliasis	skos:exactMatch	mesh:D005211	semapv:ManualMappingCuration
MONDO:0004669	salivary gland cancer	skos:exactMatch	mesh:D012468	semapv:ManualMappingCuration
MONDO:0004674	chorioretinitis	skos:exactMatch	mesh:D002825	semapv:ManualMappingCuration
MONDO:0004675	mitochondrial encephalomyopathy	skos:exactMatch	mesh:D017237	semapv:ManualMappingCuration
MONDO:0004681	learning disability	skos:exactMatch	mesh:D007859	semapv:ManualMappingCuration
MONDO:0004684	plantar fibromatosis	skos:exactMatch	mesh:C537000	semapv:ManualMappingCuration
MONDO:0004689	inborn metal metabolism disorder	skos:exactMatch	mesh:D008664	semapv:ManualMappingCuration
MONDO:0004691	autosomal dominant polycystic kidney disease	skos:exactMatch	mesh:D016891	semapv:ManualMappingCuration
MONDO:0004694	hepatopulmonary syndrome	skos:exactMatch	mesh:D020065	semapv:ManualMappingCuration
MONDO:0004700	parotid gland cancer	skos:exactMatch	mesh:D010307	semapv:ManualMappingCuration
MONDO:0004712	herpes simplex dermatitis	skos:exactMatch	mesh:D007617	semapv:ManualMappingCuration
MONDO:0004717	peliosis hepatis	skos:exactMatch	mesh:D010382	semapv:ManualMappingCuration
MONDO:0004729	dyskinesia of esophagus	skos:exactMatch	mesh:D015154	semapv:ManualMappingCuration
MONDO:0004730	speech disorder	skos:exactMatch	mesh:D013064	semapv:ManualMappingCuration
MONDO:0004731	central sleep apnea syndrome	skos:exactMatch	mesh:D020182	semapv:ManualMappingCuration
MONDO:0004736	inborn disorder of amino acid metabolism	skos:exactMatch	mesh:D000592	semapv:ManualMappingCuration
MONDO:0004737	homocystinuria	skos:exactMatch	mesh:D006712	semapv:ManualMappingCuration
MONDO:0004739	urea cycle disorder	skos:exactMatch	mesh:D056806	semapv:ManualMappingCuration
MONDO:0004741	tyrosinemia	skos:exactMatch	mesh:D020176	semapv:ManualMappingCuration
MONDO:0004743	hyperhomocysteinemia	skos:exactMatch	mesh:D020138	semapv:ManualMappingCuration
MONDO:0004745	priapism	skos:exactMatch	mesh:D011317	semapv:ManualMappingCuration
MONDO:0004747	cleft lip	skos:exactMatch	mesh:D002971	semapv:ManualMappingCuration
MONDO:0004748	lip disorder	skos:exactMatch	mesh:D008047	semapv:ManualMappingCuration
MONDO:0004750	language disorder	skos:exactMatch	mesh:D007806	semapv:ManualMappingCuration
MONDO:0004751	disease of orbital part of eye adnexa	skos:exactMatch	mesh:D009916	semapv:ManualMappingCuration
MONDO:0004754	rectal prolapse	skos:exactMatch	mesh:D012005	semapv:ManualMappingCuration
MONDO:0004755	monieziasis	skos:exactMatch	mesh:D008989	semapv:ManualMappingCuration
MONDO:0004758	scotoma	skos:exactMatch	mesh:D012607	semapv:ManualMappingCuration
MONDO:0004766	status asthmaticus	skos:exactMatch	mesh:D013224	semapv:ManualMappingCuration
MONDO:0004768	keratoconjunctivitis	skos:exactMatch	mesh:D007637	semapv:ManualMappingCuration
MONDO:0004769	orbital pseudotumor	skos:exactMatch	mesh:D016727	semapv:ManualMappingCuration
MONDO:0004770	exophthalmos	skos:exactMatch	mesh:D005094	semapv:ManualMappingCuration
MONDO:0004773	iridocyclitis	skos:exactMatch	mesh:D015863	semapv:ManualMappingCuration
MONDO:0004779	epididymitis	skos:exactMatch	mesh:D004823	semapv:ManualMappingCuration
MONDO:0004782	diabetes insipidus	skos:exactMatch	mesh:D003919	semapv:ManualMappingCuration
MONDO:0004785	blepharitis	skos:exactMatch	mesh:D001762	semapv:ManualMappingCuration
MONDO:0004789	cholangitis	skos:exactMatch	mesh:D002761	semapv:ManualMappingCuration
MONDO:0004790	fatty liver disease	skos:exactMatch	mesh:D005234	semapv:ManualMappingCuration
MONDO:0004795	otitis externa	skos:exactMatch	mesh:D010032	semapv:ManualMappingCuration
MONDO:0004802	pulmonary eosinophilia	skos:exactMatch	mesh:D011657	semapv:ManualMappingCuration
MONDO:0004805	leukocyte disorder	skos:exactMatch	mesh:D007960	semapv:ManualMappingCuration
MONDO:0004821	nasopharyngeal disorder	skos:exactMatch	mesh:D009302	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	skos:exactMatch	mesh:D001987	semapv:ManualMappingCuration
MONDO:0004829	Krukenberg carcinoma	skos:exactMatch	mesh:D007725	semapv:ManualMappingCuration
MONDO:0004830	fasciitis	skos:exactMatch	mesh:D005208	semapv:ManualMappingCuration
MONDO:0004833	plantar fasciitis	skos:exactMatch	mesh:D036981	semapv:ManualMappingCuration
MONDO:0004835	necrotizing fasciitis	skos:exactMatch	mesh:D019115	semapv:ManualMappingCuration
MONDO:0004842	stomatitis	skos:exactMatch	mesh:D013280	semapv:ManualMappingCuration
MONDO:0004843	pathologic nystagmus	skos:exactMatch	mesh:D009759	semapv:ManualMappingCuration
MONDO:0004844	oral mucosa leukoplakia	skos:exactMatch	mesh:D007972	semapv:ManualMappingCuration
MONDO:0004846	placental abruption	skos:exactMatch	mesh:D000037	semapv:ManualMappingCuration
MONDO:0004849	pulmonary emphysema	skos:exactMatch	mesh:D004646	semapv:ManualMappingCuration
MONDO:0004849	pulmonary emphysema	skos:exactMatch	mesh:D011656	semapv:ManualMappingCuration
MONDO:0004854	ophthalmia neonatorum	skos:exactMatch	mesh:D009878	semapv:ManualMappingCuration
MONDO:0004855	tenosynovitis	skos:exactMatch	mesh:D013717	semapv:ManualMappingCuration
MONDO:0004868	biliary tract disorder	skos:exactMatch	mesh:D001660	semapv:ManualMappingCuration
MONDO:0004872	hemorrhoid	skos:exactMatch	mesh:D006484	semapv:ManualMappingCuration
MONDO:0004875	xanthogranulomatous cholecystitis	skos:exactMatch	mesh:C536762	semapv:ManualMappingCuration
MONDO:0004876	myocardial stunning	skos:exactMatch	mesh:D017682	semapv:ManualMappingCuration
MONDO:0004885	choroidal sclerosis	skos:exactMatch	mesh:C535358	semapv:ManualMappingCuration
MONDO:0004891	hyperopia	skos:exactMatch	mesh:D006956	semapv:ManualMappingCuration
MONDO:0004892	refractive error	skos:exactMatch	mesh:D012030	semapv:ManualMappingCuration
MONDO:0004896	esotropia	skos:exactMatch	mesh:D004948	semapv:ManualMappingCuration
MONDO:0004907	alopecia	skos:exactMatch	mesh:D000505	semapv:ManualMappingCuration
MONDO:0004910	mitral valve prolapse	skos:exactMatch	mesh:D008945	semapv:ManualMappingCuration
MONDO:0004922	developmental coordination disorder	skos:exactMatch	mesh:D019957	semapv:ManualMappingCuration
MONDO:0004926	dacryocystitis	skos:exactMatch	mesh:D003607	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	skos:exactMatch	mesh:D018636	semapv:ManualMappingCuration
MONDO:0004934	periostitis	skos:exactMatch	mesh:D010522	semapv:ManualMappingCuration
MONDO:0004936	uterine inversion	skos:exactMatch	mesh:D019687	semapv:ManualMappingCuration
MONDO:0004941	eosinophilia-myalgia syndrome	skos:exactMatch	mesh:D016603	semapv:ManualMappingCuration
MONDO:0004942	orbit lymphoma	skos:exactMatch	mesh:C537131	semapv:ManualMappingCuration
MONDO:0004944	neurosyphilis	skos:exactMatch	mesh:D009494	semapv:ManualMappingCuration
MONDO:0004946	hypoglycemia	skos:exactMatch	mesh:D007003	semapv:ManualMappingCuration
MONDO:0004948	B-cell chronic lymphocytic leukemia	skos:exactMatch	mesh:D015451	semapv:ManualMappingCuration
MONDO:0004952	Hodgkins lymphoma	skos:exactMatch	mesh:D006689	semapv:ManualMappingCuration
MONDO:0004957	mucinous adenocarcinoma	skos:exactMatch	mesh:D002288	semapv:ManualMappingCuration
MONDO:0004959	plasma cell neoplasm	skos:exactMatch	mesh:D054219	semapv:ManualMappingCuration
MONDO:0004960	monoclonal gammopathy	skos:exactMatch	mesh:D010265	semapv:ManualMappingCuration
MONDO:0004965	acinar cell carcinoma	skos:exactMatch	mesh:D018267	semapv:ManualMappingCuration
MONDO:0004966	gastritis	skos:exactMatch	mesh:D005756	semapv:ManualMappingCuration
MONDO:0004970	adenocarcinoma	skos:exactMatch	mesh:D000230	semapv:ManualMappingCuration
MONDO:0004971	adenoid cystic carcinoma	skos:exactMatch	mesh:D003528	semapv:ManualMappingCuration
MONDO:0004972	adenoma	skos:exactMatch	mesh:D000236	semapv:ManualMappingCuration
MONDO:0004975	Alzheimer disease	skos:exactMatch	mesh:D000544	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	skos:exactMatch	mesh:D000690	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	skos:exactMatch	mesh:D007119	semapv:ManualMappingCuration
MONDO:0004979	asthma	skos:exactMatch	mesh:D001249	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	skos:exactMatch	mesh:D001281	semapv:ManualMappingCuration
MONDO:0004982	pancreatitis	skos:exactMatch	mesh:D010195	semapv:ManualMappingCuration
MONDO:0004985	bipolar disorder	skos:exactMatch	mesh:D001714	semapv:ManualMappingCuration
MONDO:0004991	minimally invasive lung adenocarcinoma	skos:exactMatch	mesh:D002282	semapv:ManualMappingCuration
MONDO:0004993	carcinoma	skos:exactMatch	mesh:D002277	semapv:ManualMappingCuration
MONDO:0004994	cardiomyopathy	skos:exactMatch	mesh:D009202	semapv:ManualMappingCuration
MONDO:0004995	cardiovascular disorder	skos:exactMatch	mesh:D002318	semapv:ManualMappingCuration
MONDO:0004997	chondroblastoma	skos:exactMatch	mesh:D002804	semapv:ManualMappingCuration
MONDO:0005002	chronic obstructive pulmonary disease	skos:exactMatch	mesh:D029424	semapv:ManualMappingCuration
MONDO:0005003	chronic pancreatitis	skos:exactMatch	mesh:D050500	semapv:ManualMappingCuration
MONDO:0005004	clear cell adenocarcinoma	skos:exactMatch	mesh:D018262	semapv:ManualMappingCuration
MONDO:0005010	coronary artery disorder	skos:exactMatch	mesh:D003324	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	skos:exactMatch	mesh:D003424	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	skos:exactMatch	mesh:D003920	semapv:ManualMappingCuration
MONDO:0005016	diabetic kidney disease	skos:exactMatch	mesh:D003928	semapv:ManualMappingCuration
MONDO:0005019	diffuse scleroderma	skos:exactMatch	mesh:D045743	semapv:ManualMappingCuration
MONDO:0005020	intestinal disorder	skos:exactMatch	mesh:D007410	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	skos:exactMatch	mesh:D002311	semapv:ManualMappingCuration
MONDO:0005023	ductal breast carcinoma in situ	skos:exactMatch	mesh:D002285	semapv:ManualMappingCuration
MONDO:0005025	endocarditis	skos:exactMatch	mesh:D004696	semapv:ManualMappingCuration
MONDO:0005027	epilepsy	skos:exactMatch	mesh:D004827	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	skos:exactMatch	mesh:D013920	semapv:ManualMappingCuration
MONDO:0005030	fetal growth restriction	skos:exactMatch	mesh:D005317	semapv:ManualMappingCuration
MONDO:0005034	thyroid gland follicular carcinoma	skos:exactMatch	mesh:D018263	semapv:ManualMappingCuration
MONDO:0005035	ganglioneuroblastoma	skos:exactMatch	mesh:D018305	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	skos:exactMatch	mesh:D005901	semapv:ManualMappingCuration
MONDO:0005043	hyperplasia	skos:exactMatch	mesh:D006965	semapv:ManualMappingCuration
MONDO:0005044	hypertensive disorder	skos:exactMatch	mesh:D006973	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	skos:exactMatch	mesh:D002312	semapv:ManualMappingCuration
MONDO:0005046	immune system disorder	skos:exactMatch	mesh:D007154	semapv:ManualMappingCuration
MONDO:0005047	infertility disorder	skos:exactMatch	mesh:D007246	semapv:ManualMappingCuration
MONDO:0005049	obsolete intracranial hemorrhage	skos:exactMatch	mesh:D020300	semapv:ManualMappingCuration
MONDO:0005052	irritable bowel syndrome	skos:exactMatch	mesh:D043183	semapv:ManualMappingCuration
MONDO:0005053	ischemic disease	skos:exactMatch	mesh:D007511	semapv:ManualMappingCuration
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	mesh:D012514	semapv:ManualMappingCuration
MONDO:0005058	leiomyosarcoma	skos:exactMatch	mesh:D007890	semapv:ManualMappingCuration
MONDO:0005059	leukemia	skos:exactMatch	mesh:D007938	semapv:ManualMappingCuration
MONDO:0005060	liposarcoma	skos:exactMatch	mesh:D008080	semapv:ManualMappingCuration
MONDO:0005061	lung adenocarcinoma	skos:exactMatch	mesh:C538231	semapv:ManualMappingCuration
MONDO:0005062	lymphoma	skos:exactMatch	mesh:D008223	semapv:ManualMappingCuration
MONDO:0005065	mesothelioma	skos:exactMatch	mesh:D008654	semapv:ManualMappingCuration
MONDO:0005066	metabolic disease	skos:exactMatch	mesh:D008659	semapv:ManualMappingCuration
MONDO:0005068	myocardial infarction	skos:exactMatch	mesh:D009203	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	skos:exactMatch	mesh:D009369	semapv:ManualMappingCuration
MONDO:0005071	nervous system disorder	skos:exactMatch	mesh:D009422	semapv:ManualMappingCuration
MONDO:0005072	neuroblastoma	skos:exactMatch	mesh:D009447	semapv:ManualMappingCuration
MONDO:0005073	melanocytic nevus	skos:exactMatch	mesh:D009506	semapv:ManualMappingCuration
MONDO:0005074	papillary cystadenocarcinoma	skos:exactMatch	mesh:D018283	semapv:ManualMappingCuration
MONDO:0005076	periodontitis	skos:exactMatch	mesh:D010518	semapv:ManualMappingCuration
MONDO:0005077	pertussis	skos:exactMatch	mesh:D014917	semapv:ManualMappingCuration
MONDO:0005078	phyllodes tumor	skos:exactMatch	mesh:D003557	semapv:ManualMappingCuration
MONDO:0005079	polyp	skos:exactMatch	mesh:D011127	semapv:ManualMappingCuration
MONDO:0005080	portal hypertension	skos:exactMatch	mesh:D006975	semapv:ManualMappingCuration
MONDO:0005081	preeclampsia	skos:exactMatch	mesh:D011225	semapv:ManualMappingCuration
MONDO:0005083	psoriasis	skos:exactMatch	mesh:D011565	semapv:ManualMappingCuration
MONDO:0005085	pterygium	skos:exactMatch	mesh:D011625	semapv:ManualMappingCuration
MONDO:0005086	renal cell carcinoma	skos:exactMatch	mesh:D002292	semapv:ManualMappingCuration
MONDO:0005087	respiratory system disorder	skos:exactMatch	mesh:D012140	semapv:ManualMappingCuration
MONDO:0005089	sarcoma	skos:exactMatch	mesh:D012509	semapv:ManualMappingCuration
MONDO:0005091	severe acute respiratory syndrome	skos:exactMatch	mesh:D045169	semapv:ManualMappingCuration
MONDO:0005092	signet ring cell carcinoma	skos:exactMatch	mesh:D018279	semapv:ManualMappingCuration
MONDO:0005093	skin disorder	skos:exactMatch	mesh:D012871	semapv:ManualMappingCuration
MONDO:0005094	hemangiopericytoma	skos:exactMatch	mesh:D006393	semapv:ManualMappingCuration
MONDO:0005096	squamous cell carcinoma	skos:exactMatch	mesh:D002294	semapv:ManualMappingCuration
MONDO:0005098	stroke disorder	skos:exactMatch	mesh:D020521	semapv:ManualMappingCuration
MONDO:0005099	subarachnoid hemorrhage	skos:exactMatch	mesh:D013345	semapv:ManualMappingCuration
MONDO:0005100	systemic sclerosis	skos:exactMatch	mesh:D012595	semapv:ManualMappingCuration
MONDO:0005101	ulcerative colitis	skos:exactMatch	mesh:D003093	semapv:ManualMappingCuration
MONDO:0005105	melanoma	skos:exactMatch	mesh:D008545	semapv:ManualMappingCuration
MONDO:0005106	lipoma	skos:exactMatch	mesh:D008067	semapv:ManualMappingCuration
MONDO:0005108	viral infectious disease	skos:exactMatch	mesh:D014777	semapv:ManualMappingCuration
MONDO:0005109	HIV infectious disease	skos:exactMatch	mesh:D015658	semapv:ManualMappingCuration
MONDO:0005111	Epstein-Barr virus infection	skos:exactMatch	mesh:D020031	semapv:ManualMappingCuration
MONDO:0005113	bacterial infectious disease	skos:exactMatch	mesh:D001424	semapv:ManualMappingCuration
MONDO:0005114	pneumococcal infection	skos:exactMatch	mesh:D011008	semapv:ManualMappingCuration
MONDO:0005115	temporal lobe epilepsy	skos:exactMatch	mesh:D004833	semapv:ManualMappingCuration
MONDO:0005116	Whipple disease	skos:exactMatch	mesh:D008061	semapv:ManualMappingCuration
MONDO:0005119	anthrax infection	skos:exactMatch	mesh:D000881	semapv:ManualMappingCuration
MONDO:0005124	leprosy	skos:exactMatch	mesh:D007918	semapv:ManualMappingCuration
MONDO:0005125	borderline leprosy	skos:exactMatch	mesh:D015439	semapv:ManualMappingCuration
MONDO:0005126	tuberculoid leprosy	skos:exactMatch	mesh:D015441	semapv:ManualMappingCuration
MONDO:0005127	lepromatous leprosy	skos:exactMatch	mesh:D015440	semapv:ManualMappingCuration
MONDO:0005129	cataract	skos:exactMatch	mesh:D002386	semapv:ManualMappingCuration
MONDO:0005130	celiac disease	skos:exactMatch	mesh:D002446	semapv:ManualMappingCuration
MONDO:0005132	cytomegalovirus infection	skos:exactMatch	mesh:D003586	semapv:ManualMappingCuration
MONDO:0005133	endometriosis	skos:exactMatch	mesh:D004715	semapv:ManualMappingCuration
MONDO:0005134	experimental autoimmune encephalomyelitis	skos:exactMatch	mesh:D004681	semapv:ManualMappingCuration
MONDO:0005135	parasitic infectious disease	skos:exactMatch	mesh:D010272	semapv:ManualMappingCuration
MONDO:0005136	malaria	skos:exactMatch	mesh:D008288	semapv:ManualMappingCuration
MONDO:0005137	nutritional disorder	skos:exactMatch	mesh:D009748	semapv:ManualMappingCuration
MONDO:0005139	morbid obesity	skos:exactMatch	mesh:D009767	semapv:ManualMappingCuration
MONDO:0005141	Pseudomonas infection	skos:exactMatch	mesh:D011552	semapv:ManualMappingCuration
MONDO:0005146	post-traumatic stress disorder	skos:exactMatch	mesh:D013313	semapv:ManualMappingCuration
MONDO:0005147	type 1 diabetes mellitus	skos:exactMatch	mesh:D003922	semapv:ManualMappingCuration
MONDO:0005148	type 2 diabetes mellitus	skos:exactMatch	mesh:D003924	semapv:ManualMappingCuration
MONDO:0005149	pulmonary hypertension	skos:exactMatch	mesh:D006976	semapv:ManualMappingCuration
MONDO:0005151	endocrine system disorder	skos:exactMatch	mesh:D004700	semapv:ManualMappingCuration
MONDO:0005152	hypopituitarism	skos:exactMatch	mesh:D007018	semapv:ManualMappingCuration
MONDO:0005154	liver disorder	skos:exactMatch	mesh:D008107	semapv:ManualMappingCuration
MONDO:0005155	cirrhosis of liver	skos:exactMatch	mesh:D008103	semapv:ManualMappingCuration
MONDO:0005156	encephalomyelitis	skos:exactMatch	mesh:D004679	semapv:ManualMappingCuration
MONDO:0005160	aortic aneurysm	skos:exactMatch	mesh:D001014	semapv:ManualMappingCuration
MONDO:0005164	fibrosarcoma	skos:exactMatch	mesh:D005354	semapv:ManualMappingCuration
MONDO:0005166	osteoma	skos:exactMatch	mesh:D010016	semapv:ManualMappingCuration
MONDO:0005167	fibroma	skos:exactMatch	mesh:D005350	semapv:ManualMappingCuration
MONDO:0005173	actinic keratosis	skos:exactMatch	mesh:D055623	semapv:ManualMappingCuration
MONDO:0005178	osteoarthritis	skos:exactMatch	mesh:D010003	semapv:ManualMappingCuration
MONDO:0005180	Parkinson disease	skos:exactMatch	mesh:D010300	semapv:ManualMappingCuration
MONDO:0005181	progressive external ophthalmoplegia	skos:exactMatch	mesh:D017246	semapv:ManualMappingCuration
MONDO:0005184	pancreatic ductal adenocarcinoma	skos:exactMatch	mesh:D021441	semapv:ManualMappingCuration
MONDO:0005193	prostate intraepithelial neoplasia	skos:exactMatch	mesh:D019048	semapv:ManualMappingCuration
MONDO:0005194	Rotavirus infection	skos:exactMatch	mesh:D012400	semapv:ManualMappingCuration
MONDO:0005201	restrictive cardiomyopathy	skos:exactMatch	mesh:D002313	semapv:ManualMappingCuration
MONDO:0005203	ischemia reperfusion injury	skos:exactMatch	mesh:D015427	semapv:ManualMappingCuration
MONDO:0005207	choriocarcinoma	skos:exactMatch	mesh:D002822	semapv:ManualMappingCuration
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	mesh:D012208	semapv:ManualMappingCuration
MONDO:0005219	breast fibrocystic disease	skos:exactMatch	mesh:D005348	semapv:ManualMappingCuration
MONDO:0005227	abscess	skos:exactMatch	mesh:D000038	semapv:ManualMappingCuration
MONDO:0005229	bacterial infectious disease with sepsis	skos:exactMatch	mesh:D016470	semapv:ManualMappingCuration
MONDO:0005230	cellulitis	skos:exactMatch	mesh:D002481	semapv:ManualMappingCuration
MONDO:0005231	hepatitis C virus infection	skos:exactMatch	mesh:D006526	semapv:ManualMappingCuration
MONDO:0005232	large cell carcinoma	skos:exactMatch	mesh:D018287	semapv:ManualMappingCuration
MONDO:0005233	non-small cell lung carcinoma	skos:exactMatch	mesh:D002289	semapv:ManualMappingCuration
MONDO:0005240	kidney disorder	skos:exactMatch	mesh:D007674	semapv:ManualMappingCuration
MONDO:0005242	empyema	skos:exactMatch	mesh:D004653	semapv:ManualMappingCuration
MONDO:0005246	osteomyelitis	skos:exactMatch	mesh:D010019	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	skos:exactMatch	mesh:D011014	semapv:ManualMappingCuration
MONDO:0005252	heart failure	skos:exactMatch	mesh:D006333	semapv:ManualMappingCuration
MONDO:0005259	Asperger syndrome	skos:exactMatch	mesh:D020817	semapv:ManualMappingCuration
MONDO:0005260	autism	skos:exactMatch	mesh:D001321	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	skos:exactMatch	mesh:D020863	semapv:ManualMappingCuration
MONDO:0005264	transient ischemic attack	skos:exactMatch	mesh:D002546	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	skos:exactMatch	mesh:D015212	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	skos:exactMatch	mesh:D003930	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	skos:exactMatch	mesh:D006331	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	skos:exactMatch	mesh:D002340	semapv:ManualMappingCuration
MONDO:0005271	allergic disease	skos:exactMatch	mesh:D006967	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	skos:exactMatch	mesh:D000753	semapv:ManualMappingCuration
MONDO:0005275	lung disorder	skos:exactMatch	mesh:D008171	semapv:ManualMappingCuration
MONDO:0005276	dental caries	skos:exactMatch	mesh:D003731	semapv:ManualMappingCuration
MONDO:0005277	migraine disorder	skos:exactMatch	mesh:D008881	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	skos:exactMatch	mesh:D011655	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	skos:exactMatch	mesh:D011472	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	skos:exactMatch	mesh:D005705	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	skos:exactMatch	mesh:D008178	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	skos:exactMatch	mesh:D012164	semapv:ManualMappingCuration
MONDO:0005284	chronic progressive multiple sclerosis	skos:exactMatch	mesh:D020528	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	skos:exactMatch	mesh:D010157	semapv:ManualMappingCuration
MONDO:0005287	developmental disability	skos:exactMatch	mesh:D002658	semapv:ManualMappingCuration
MONDO:0005288	intestinal polyp	skos:exactMatch	mesh:D007417	semapv:ManualMappingCuration
MONDO:0005290	obsolete rhabdomyolysis	skos:exactMatch	mesh:D012206	semapv:ManualMappingCuration
MONDO:0005291	brain aneurysm	skos:exactMatch	mesh:D002532	semapv:ManualMappingCuration
MONDO:0005292	colitis	skos:exactMatch	mesh:D003092	semapv:ManualMappingCuration
MONDO:0005293	flatfoot	skos:exactMatch	mesh:D005413	semapv:ManualMappingCuration
MONDO:0005294	peripheral vascular disease	skos:exactMatch	mesh:D016491	semapv:ManualMappingCuration
MONDO:0005295	intermittent vascular claudication	skos:exactMatch	mesh:D007383	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	skos:exactMatch	mesh:D012891	semapv:ManualMappingCuration
MONDO:0005297	urethritis	skos:exactMatch	mesh:D014526	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	skos:exactMatch	mesh:D010024	semapv:ManualMappingCuration
MONDO:0005299	brain ischemia	skos:exactMatch	mesh:D002545	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	skos:exactMatch	mesh:D007676	semapv:ManualMappingCuration
MONDO:0005301	multiple sclerosis	skos:exactMatch	mesh:D009103	semapv:ManualMappingCuration
MONDO:0005302	attention deficit hyperactivity disorder, inattentive type	skos:exactMatch	mesh:D001289	semapv:ManualMappingCuration
MONDO:0005306	ankylosing spondylitis	skos:exactMatch	mesh:D013167	semapv:ManualMappingCuration
MONDO:0005307	obsolete contracture	skos:exactMatch	mesh:D003286	semapv:ManualMappingCuration
MONDO:0005309	spinal fracture	skos:exactMatch	mesh:D016103	semapv:ManualMappingCuration
MONDO:0005310	atrial flutter	skos:exactMatch	mesh:D001282	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	skos:exactMatch	mesh:D050197	semapv:ManualMappingCuration
MONDO:0005312	pouchitis	skos:exactMatch	mesh:D019449	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	skos:exactMatch	mesh:D020345	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	skos:exactMatch	mesh:D020529	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	skos:exactMatch	mesh:D050723	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	skos:exactMatch	mesh:D016585	semapv:ManualMappingCuration
MONDO:0005318	canker sore	skos:exactMatch	mesh:D013281	semapv:ManualMappingCuration
MONDO:0005319	humerus fracture	skos:exactMatch	mesh:D006810	semapv:ManualMappingCuration
MONDO:0005320	tibia fracture	skos:exactMatch	mesh:D013978	semapv:ManualMappingCuration
MONDO:0005321	Fuchs' endothelial dystrophy	skos:exactMatch	mesh:D005642	semapv:ManualMappingCuration
MONDO:0005322	ulna fracture	skos:exactMatch	mesh:D014458	semapv:ManualMappingCuration
MONDO:0005323	bacterial sexually transmitted disease	skos:exactMatch	mesh:D015231	semapv:ManualMappingCuration
