# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_closematch_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2022-10-06/mappings/mondo_closematch_icd10cm.sssom.tsv
# object_source: https://www.icd10data.com/
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0008582	tooth and nail syndrome	skos:closeMatch	ICD10CM:Q82.4	semapv:ManualMappingCuration
MONDO:0008587	tracheobronchopathia osteochondroplastica	skos:closeMatch	ICD10CM:J98.0	semapv:ManualMappingCuration
MONDO:0008588	hereditary geniospasm	skos:closeMatch	ICD10CM:G25.3	semapv:ManualMappingCuration
MONDO:0008592	tricho-dento-osseous syndrome	skos:closeMatch	ICD10CM:Q82.4	semapv:ManualMappingCuration
MONDO:0008606	Say-field-Coldwell syndrome	skos:closeMatch	ICD10CM:Q74.8	semapv:ManualMappingCuration
MONDO:0008607	triphalangeal thumbs-brachyectrodactyly syndrome	skos:closeMatch	ICD10CM:Q74.8	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	skos:closeMatch	ICD10CM:Q90.1	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	skos:closeMatch	ICD10CM:Q90.0	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	skos:closeMatch	ICD10CM:Q90.2	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	skos:closeMatch	ICD10CM:Q90.9	semapv:ManualMappingCuration
MONDO:0008610	blue color blindness	skos:closeMatch	ICD10CM:H53.5	semapv:ManualMappingCuration
MONDO:0008611	humerus trochlea aplasia	skos:closeMatch	ICD10CM:Q74.0	semapv:ManualMappingCuration
MONDO:0008618	mesomelic dwarfism, Reinhardt-Pfeiffer type	skos:closeMatch	ICD10CM:Q78.8	semapv:ManualMappingCuration
MONDO:0008619	ulna metaphyseal dysplasia syndrome	skos:closeMatch	ICD10CM:Q78.5	semapv:ManualMappingCuration
MONDO:0008620	upper limb mesomelic dysplasia	skos:closeMatch	ICD10CM:Q78.8	semapv:ManualMappingCuration
MONDO:0008621	uncombable hair syndrome	skos:closeMatch	ICD10CM:Q84.1	semapv:ManualMappingCuration
MONDO:0008622	tricho-retino-dento-digital syndrome	skos:closeMatch	ICD10CM:Q82.4	semapv:ManualMappingCuration
MONDO:0008624	Upington disease	skos:closeMatch	ICD10CM:M91.8	semapv:ManualMappingCuration
MONDO:0008633	Muckle-Wells syndrome	skos:closeMatch	ICD10CM:E85.0	semapv:ManualMappingCuration
MONDO:0008642	VACTERL/vater association	skos:closeMatch	ICD10CM:Q87.2	semapv:ManualMappingCuration
MONDO:0008645	ventricular extrasystoles with syncopal episodes-perodactyly-robin sequence syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008650	posterior fusion of lumbosacral vertebrae-blepharoptosis syndrome	skos:closeMatch	ICD10CM:Q87.5	semapv:ManualMappingCuration
MONDO:0008652	congenital vertical talus	skos:closeMatch	ICD10CM:Q66.8	semapv:ManualMappingCuration
MONDO:0008659	transcobalamin I deficiency	skos:closeMatch	ICD10CM:E53.8	semapv:ManualMappingCuration
MONDO:0008667	von Hippel-Lindau disease	skos:closeMatch	ICD10CM:Q85.8	semapv:ManualMappingCuration
MONDO:0008673	acrofacial dysostosis, Weyers type	skos:closeMatch	ICD10CM:Q75.4	semapv:ManualMappingCuration
MONDO:0008675	Freeman-Sheldon syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008678	Williams syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008681	WAGR syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008682	Denys-Drash syndrome	skos:closeMatch	ICD10CM:N04.1	semapv:ManualMappingCuration
MONDO:0008686	isolated familial woolly hair disorder	skos:closeMatch	ICD10CM:Q84.1	semapv:ManualMappingCuration
MONDO:0008692	abetalipoproteinemia	skos:closeMatch	ICD10CM:E78.6	semapv:ManualMappingCuration
MONDO:0008693	ablepharon macrostomia syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008694	pseudoprogeria syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008695	chorea-acanthocytosis	skos:closeMatch	ICD10CM:E78.6	semapv:ManualMappingCuration
MONDO:0008699	achalasia microcephaly syndrome	skos:closeMatch	ICD10CM:Q39.5	semapv:ManualMappingCuration
MONDO:0008700	acheiropody	skos:closeMatch	ICD10CM:Q74.8	semapv:ManualMappingCuration
MONDO:0008703	acromesomelic dysplasia 2A	skos:closeMatch	ICD10CM:Q78.8	semapv:ManualMappingCuration
MONDO:0008706	Ackerman syndrome	skos:closeMatch	ICD10CM:K00.2	semapv:ManualMappingCuration
MONDO:0008707	acro-renal-mandibular syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008708	acrocallosal syndrome	skos:closeMatch	ICD10CM:Q04.0	semapv:ManualMappingCuration
MONDO:0008709	acrocephalopolydactyly	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008711	Goodman syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008712	acrocraniofacial dysostosis	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008713	acrodermatitis enteropathica	skos:closeMatch	ICD10CM:E83.2	semapv:ManualMappingCuration
MONDO:0008714	acrofacial dysostosis Rodriguez type	skos:closeMatch	ICD10CM:Q75.4	semapv:ManualMappingCuration
MONDO:0008715	acrofrontofacionasal dysostosis	skos:closeMatch	ICD10CM:Q75.1	semapv:ManualMappingCuration
MONDO:0008716	acrogeria	skos:closeMatch	ICD10CM:L90.8	semapv:ManualMappingCuration
MONDO:0008717	acromesomelic dysplasia 2C, Hunter-Thompson type	skos:closeMatch	ICD10CM:Q78.8	semapv:ManualMappingCuration
MONDO:0008718	Morvan syndrome	skos:closeMatch	ICD10CM:G60.8	semapv:ManualMappingCuration
MONDO:0008720	congenital isolated adrenocorticotropic hormone deficiency	skos:closeMatch	ICD10CM:E23.6	semapv:ManualMappingCuration
MONDO:0008721	medium chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	ICD10CM:E71.3	semapv:ManualMappingCuration
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	ICD10CM:E71.3	semapv:ManualMappingCuration
MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	ICD10CM:E71.3	semapv:ManualMappingCuration
MONDO:0008724	adducted thumbs-arthrogryposis syndrome, Christian type	skos:closeMatch	ICD10CM:Q74.8	semapv:ManualMappingCuration
MONDO:0008725	congenital lipoid adrenal hyperplasia due to STAR deficency	skos:closeMatch	ICD10CM:E25.0	semapv:ManualMappingCuration
MONDO:0008727	congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	skos:closeMatch	ICD10CM:E25.0	semapv:ManualMappingCuration
MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	skos:closeMatch	ICD10CM:E25.0	semapv:ManualMappingCuration
MONDO:0008729	congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	skos:closeMatch	ICD10CM:E25.0	semapv:ManualMappingCuration
MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	skos:closeMatch	ICD10CM:E25.0	semapv:ManualMappingCuration
MONDO:0008731	familial adrenal hypoplasia with absent pituitary luteinizing hormone	skos:closeMatch	ICD10CM:E27.1	semapv:ManualMappingCuration
MONDO:0008733	familial glucocorticoid deficiency	skos:closeMatch	ICD10CM:E27.1	semapv:ManualMappingCuration
MONDO:0008737	congenital afibrinogenemia	skos:closeMatch	ICD10CM:D68.2	semapv:ManualMappingCuration
MONDO:0008740	agnathia-otocephaly complex	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008741	PAGOD syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008744	alar cartilages hypoplasia-coloboma-telecanthus syndrome	skos:closeMatch	ICD10CM:Q75.8	semapv:ManualMappingCuration
MONDO:0008750	microcephaly-albinism-digital anomalies syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008752	Alexander disease	skos:closeMatch	ICD10CM:E75.2	semapv:ManualMappingCuration
MONDO:0008753	alkaptonuria	skos:closeMatch	ICD10CM:E70.2	semapv:ManualMappingCuration
MONDO:0008754	alopecia - contractures - dwarfism - intellectual disability syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008755	Moynahan syndrome	skos:closeMatch	ICD10CM:G40.4	semapv:ManualMappingCuration
MONDO:0008756	alopecia - intellectual disability syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	skos:closeMatch	ICD10CM:G31.8	semapv:ManualMappingCuration
MONDO:0008759	oxoglutaricaciduria	skos:closeMatch	ICD10CM:E88.8	semapv:ManualMappingCuration
MONDO:0008760	beta-ketothiolase deficiency	skos:closeMatch	ICD10CM:E71.1	semapv:ManualMappingCuration
MONDO:0008762	autosomal recessive Alport syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008763	Alstrom syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008771	amelogenesis imperfecta type 1G	skos:closeMatch	ICD10CM:K00.5	semapv:ManualMappingCuration
MONDO:0008777	gelatinous drop-like corneal dystrophy	skos:closeMatch	ICD10CM:H18.5	semapv:ManualMappingCuration
MONDO:0008783	Tangier disease	skos:closeMatch	ICD10CM:E78.6	semapv:ManualMappingCuration
MONDO:0008787	microcytic anemia with liver iron overload	skos:closeMatch	ICD10CM:D50.8	semapv:ManualMappingCuration
MONDO:0008788	IRIDA syndrome	skos:closeMatch	ICD10CM:D50.8	semapv:ManualMappingCuration
MONDO:0008792	familial angiolipomatosis	skos:closeMatch	ICD10CM:D17.9	semapv:ManualMappingCuration
MONDO:0008795	aniridia-cerebellar ataxia-intellectual disability syndrome	skos:closeMatch	ICD10CM:G11.0	semapv:ManualMappingCuration
MONDO:0008796	aniridia-renal agenesis-psychomotor retardation syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008798	nonsyndromic congenital nail disorder 4	skos:closeMatch	ICD10CM:Q84.3	semapv:ManualMappingCuration
MONDO:0008799	anophthalmia/microphthalmia-esophageal atresia syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008800	microphthalmia with limb anomalies	skos:closeMatch	ICD10CM:Q87.2	semapv:ManualMappingCuration
MONDO:0008803	Antley-Bixler syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008806	Aphalangy-hemivertebrae-urogenital-intestinal dysgenesis syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008809	polyneuropathy-hand defect syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008810	familial apolipoprotein C-II deficiency	skos:closeMatch	ICD10CM:E78.3	semapv:ManualMappingCuration
MONDO:0008811	XK aprosencephaly	skos:closeMatch	ICD10CM:Q04.3	semapv:ManualMappingCuration
MONDO:0008812	AREDYLD syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008813	arachnoid cyst	skos:closeMatch	ICD10CM:G93.0	semapv:ManualMappingCuration
MONDO:0008814	hyperargininemia	skos:closeMatch	ICD10CM:E72.2	semapv:ManualMappingCuration
MONDO:0008815	argininosuccinic aciduria	skos:closeMatch	ICD10CM:E72.2	semapv:ManualMappingCuration
MONDO:0008818	arterial tortuosity syndrome	skos:closeMatch	ICD10CM:I77.1	semapv:ManualMappingCuration
MONDO:0008823	arthrogryposis multiplex congenita 2, neurogenic type	skos:closeMatch	ICD10CM:Q74.3	semapv:ManualMappingCuration
MONDO:0008824	fetal akinesia deformation sequence	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008825	arthrogryposis multiplex congenita-whistling face syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008827	progressive pseudorheumatoid arthropathy of childhood	skos:closeMatch	ICD10CM:Q77.7	semapv:ManualMappingCuration
MONDO:0008829	chylous ascites	skos:closeMatch	ICD10CM:I89.8	semapv:ManualMappingCuration
MONDO:0008830	aspartylglucosaminuria	skos:closeMatch	ICD10CM:E77.1	semapv:ManualMappingCuration
MONDO:0008832	right atrial isomerism	skos:closeMatch	ICD10CM:Q20.6	semapv:ManualMappingCuration
MONDO:0008838	ataxia - deafness - intellectual disability syndrome	skos:closeMatch	ICD10CM:G11.1	semapv:ManualMappingCuration
MONDO:0008840	ataxia telangiectasia	skos:closeMatch	ICD10CM:G11.3	semapv:ManualMappingCuration
MONDO:0008842	ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	skos:closeMatch	ICD10CM:G11.3	semapv:ManualMappingCuration
MONDO:0008847	atrichia with papular lesions	skos:closeMatch	ICD10CM:L65.8	semapv:ManualMappingCuration
MONDO:0008849	atrophoderma vermiculata	skos:closeMatch	ICD10CM:L66.4	semapv:ManualMappingCuration
MONDO:0008850	Cooper-Jabs syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008853	Barber-Say syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008857	Beemer-Ertbruggen syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008863	sitosterolemia	skos:closeMatch	ICD10CM:E78.0	semapv:ManualMappingCuration
MONDO:0008865	Bietti crystalline corneoretinal dystrophy	skos:closeMatch	ICD10CM:H15.5	semapv:ManualMappingCuration
MONDO:0008870	bird headed-dwarfism, Montreal type	skos:closeMatch	ICD10CM:Q87.1	semapv:ManualMappingCuration
MONDO:0008872	microcephalic osteodysplastic primordial dwarfism type II	skos:closeMatch	ICD10CM:Q87.1	semapv:ManualMappingCuration
MONDO:0008874	Bangstad syndrome	skos:closeMatch	ICD10CM:E31.8	semapv:ManualMappingCuration
MONDO:0008875	blepharophimosis-ptosis-esotropia-syndactyly-short stature syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008877	blue diaper syndrome	skos:closeMatch	ICD10CM:E70.8	semapv:ManualMappingCuration
MONDO:0008878	bone dysplasia, lethal Holmgren type	skos:closeMatch	ICD10CM:Q77.8	semapv:ManualMappingCuration
MONDO:0008879	Bowen-Conradi syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008882	congenital bowing of long bones	skos:closeMatch	ICD10CM:Q68.5	semapv:ManualMappingCuration
MONDO:0008882	congenital bowing of long bones	skos:closeMatch	ICD10CM:Q68.8	semapv:ManualMappingCuration
MONDO:0008882	congenital bowing of long bones	skos:closeMatch	ICD10CM:Q68.4	semapv:ManualMappingCuration
MONDO:0008882	congenital bowing of long bones	skos:closeMatch	ICD10CM:Q68.3	semapv:ManualMappingCuration
MONDO:0008884	oculoosteocutaneous syndrome	skos:closeMatch	ICD10CM:Q87.5	semapv:ManualMappingCuration
MONDO:0008885	Elsahy-Waters syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008888	Williams-Campbell syndrome	skos:closeMatch	ICD10CM:Q33.4	semapv:ManualMappingCuration
MONDO:0008891	riboflavin transporter deficiency	skos:closeMatch	ICD10CM:G12.1	semapv:ManualMappingCuration
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	skos:closeMatch	ICD10CM:K76.8	semapv:ManualMappingCuration
MONDO:0008893	C syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008894	cataract-hypertrichosis-intellectual disability syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008896	campomelia, Cumming type	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008898	camptodactyly syndrome, Guadalajara type 1	skos:closeMatch	ICD10CM:Q87.1	semapv:ManualMappingCuration
MONDO:0008899	camptodactyly syndrome, Guadalajara type 2	skos:closeMatch	ICD10CM:Q87.1	semapv:ManualMappingCuration
MONDO:0008901	Tel Hashomer camptodactyly syndrome	skos:closeMatch	ICD10CM:Q74.0	semapv:ManualMappingCuration
MONDO:0008905	predisposition to invasive fungal disease due to CARD9 deficiency	skos:closeMatch	ICD10CM:D84.8	semapv:ManualMappingCuration
MONDO:0008907	PMM2-congenital disorder of glycosylation	skos:closeMatch	ICD10CM:E77.8	semapv:ManualMappingCuration
MONDO:0008908	MGAT2-congenital disorder of glycosylation	skos:closeMatch	ICD10CM:E77.8	semapv:ManualMappingCuration
MONDO:0008915	dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008917	heart defects-limb shortening syndrome	skos:closeMatch	ICD10CM:Q87.2	semapv:ManualMappingCuration
MONDO:0008918	carnitine-acylcarnitine translocase deficiency	skos:closeMatch	ICD10CM:E71.3	semapv:ManualMappingCuration
MONDO:0008919	systemic primary carnitine deficiency disease	skos:closeMatch	ICD10CM:E71.3	semapv:ManualMappingCuration
MONDO:0008921	carnosinemia	skos:closeMatch	ICD10CM:E70.8	semapv:ManualMappingCuration
MONDO:0008922	Sengers syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008923	autosomal recessive palmoplantar keratoderma and congenital alopecia	skos:closeMatch	ICD10CM:Q84.0	semapv:ManualMappingCuration
MONDO:0008923	autosomal recessive palmoplantar keratoderma and congenital alopecia	skos:closeMatch	ICD10CM:Q82.8	semapv:ManualMappingCuration
MONDO:0008926	COFS syndrome	skos:closeMatch	ICD10CM:Q87.1	semapv:ManualMappingCuration
MONDO:0008927	colobomatous optic disc-macular atrophy-chorioretinopathy syndrome	skos:closeMatch	ICD10CM:Q14.8	semapv:ManualMappingCuration
MONDO:0008928	cataract-ataxia-deafness syndrome	skos:closeMatch	ICD10CM:G11.2	semapv:ManualMappingCuration
MONDO:0008931	Cenani-Lenz syndactyly syndrome	skos:closeMatch	ICD10CM:Q78.4	semapv:ManualMappingCuration
MONDO:0008934	cerebellar ataxia-ectodermal dysplasia syndrome	skos:closeMatch	ICD10CM:G11.1	semapv:ManualMappingCuration
MONDO:0008935	cerebellar ataxia-hypogonadism syndrome	skos:closeMatch	ICD10CM:G11.8	semapv:ManualMappingCuration
MONDO:0008938	early-onset cerebellar ataxia with retained tendon reflexes	skos:closeMatch	ICD10CM:G11.1	semapv:ManualMappingCuration
MONDO:0008939	isolated cerebellar hypoplasia/agenesis	skos:closeMatch	ICD10CM:Q04.3	semapv:ManualMappingCuration
MONDO:0008943	autosomal recessive spinocerebellar ataxia 2	skos:closeMatch	ICD10CM:G11.0	semapv:ManualMappingCuration
MONDO:0008947	bilateral striopallidodentate calcinosis	skos:closeMatch	ICD10CM:G23.8	semapv:ManualMappingCuration
MONDO:0008948	cerebrotendinous xanthomatosis	skos:closeMatch	ICD10CM:E75.5	semapv:ManualMappingCuration
MONDO:0008952	cerebrofaciothoracic dysplasia	skos:closeMatch	ICD10CM:Q87.5	semapv:ManualMappingCuration
MONDO:0008960	Charcot-Marie-Tooth disease-hearing loss-intellectual disability syndrome	skos:closeMatch	ICD10CM:G60.0	semapv:ManualMappingCuration
MONDO:0008961	Charcot-Marie-Tooth disease type 4A	skos:closeMatch	ICD10CM:G60.0	semapv:ManualMappingCuration
MONDO:0008964	congenital secretory chloride diarrhea 1	skos:closeMatch	ICD10CM:P78.3	semapv:ManualMappingCuration
MONDO:0008965	CHARGE syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008967	congenital bile acid synthesis defect 4	skos:closeMatch	ICD10CM:K76.8	semapv:ManualMappingCuration
MONDO:0008970	chondrodysplasia Blomstrand type	skos:closeMatch	ICD10CM:Q78.8	semapv:ManualMappingCuration
MONDO:0008975	otospondylomegaepiphyseal dysplasia	skos:closeMatch	ICD10CM:Q77.7	semapv:ManualMappingCuration
MONDO:0008977	chondrosarcoma	skos:closeMatch	ICD10CM:C49.9	semapv:ManualMappingCuration
MONDO:0008980	ataxia-hypogonadism-choroidal dystrophy syndrome	skos:closeMatch	ICD10CM:G11.8	semapv:ManualMappingCuration
MONDO:0008981	infantile choroidocerebral calcification syndrome	skos:closeMatch	ICD10CM:G93.8	semapv:ManualMappingCuration
MONDO:0008982	central areolar choroidal dystrophy	skos:closeMatch	ICD10CM:H31.2	semapv:ManualMappingCuration
MONDO:0008988	citrullinemia type I	skos:closeMatch	ICD10CM:E72.2	semapv:ManualMappingCuration
MONDO:0008991	Verloove Vanhorick-Brubakk syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008992	Juberg-Hayward syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0008993	cleft palate-stapes fixation-oligodontia syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008995	Yunis-Varon syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008996	obsolete COACH syndrome 1	skos:closeMatch	ICD10CM:Q04.3	semapv:ManualMappingCuration
MONDO:0008998	Cockayne syndrome type 3	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0008999	Cohen syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009000	familial reactive perforating collagenosis	skos:closeMatch	ICD10CM:L87.1	semapv:ManualMappingCuration
MONDO:0009001	macular coloboma-cleft palate-hallux valgus syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009008	heart defect - tongue hamartoma - polysyndactyly syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009009	hypoplasminogenemia	skos:closeMatch	ICD10CM:L90.5	semapv:ManualMappingCuration
MONDO:0009010	aortic arch interruption	skos:closeMatch	ICD10CM:Q25.4	semapv:ManualMappingCuration
MONDO:0009011	constriction rings syndrome	skos:closeMatch	ICD10CM:Q79.8	semapv:ManualMappingCuration
MONDO:0009012	multiple pterygium-malignant hyperthermia syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009015	corneal dystrophy-perceptive deafness syndrome	skos:closeMatch	ICD10CM:H18.5	semapv:ManualMappingCuration
MONDO:0009018	central cloudy dystrophy of François	skos:closeMatch	ICD10CM:H18.5	semapv:ManualMappingCuration
MONDO:0009019	congenital hereditary endothelial dystrophy of cornea	skos:closeMatch	ICD10CM:H18.5	semapv:ManualMappingCuration
MONDO:0009020	macular corneal dystrophy	skos:closeMatch	ICD10CM:H18.5	semapv:ManualMappingCuration
MONDO:0009021	Toriello-Carey syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009025	apparent mineralocorticoid excess	skos:closeMatch	ICD10CM:E26.1	semapv:ManualMappingCuration
MONDO:0009026	Costello syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009028	Crane-Heise syndrome	skos:closeMatch	ICD10CM:Q87.5	semapv:ManualMappingCuration
MONDO:0009031	craniodiaphyseal dysplasia	skos:closeMatch	ICD10CM:M85.2	semapv:ManualMappingCuration
MONDO:0009032	cranioectodermal dysplasia	skos:closeMatch	ICD10CM:Q87.5	semapv:ManualMappingCuration
MONDO:0009033	temtamy syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009034	craniofacial dyssynostosis	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0009036	cardiocranial syndrome, Pfeiffer type	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009038	craniosynostosis-fibular aplasia syndrome	skos:closeMatch	ICD10CM:Q87.2	semapv:ManualMappingCuration
MONDO:0009042	craniotelencephalic dysplasia	skos:closeMatch	ICD10CM:Q04.3	semapv:ManualMappingCuration
MONDO:0009043	generalized resistance to thyroid hormone	skos:closeMatch	ICD10CM:E07.8	semapv:ManualMappingCuration
MONDO:0009045	cataract-nephropathy-encephalopathy syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009046	Fraser syndrome	skos:closeMatch	ICD10CM:Q87.0	semapv:ManualMappingCuration
MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia	skos:closeMatch	ICD10CM:E24.8	semapv:ManualMappingCuration
MONDO:0009051	cutaneous photosensitivity-lethal colitis syndrome	skos:closeMatch	ICD10CM:L57.8	semapv:ManualMappingCuration
MONDO:0009053	ALDH18A1-related de Barsy syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009054	autosomal recessive cutis laxa type 2, classic type	skos:closeMatch	ICD10CM:Q82.8	semapv:ManualMappingCuration
MONDO:0009055	cutis marmorata telangiectatica congenita	skos:closeMatch	ICD10CM:Q82.8	semapv:ManualMappingCuration
MONDO:0009058	cystathioninuria	skos:closeMatch	ICD10CM:E72.1	semapv:ManualMappingCuration
MONDO:0009061	cystic fibrosis	skos:closeMatch	ICD10CM:E84.8	semapv:ManualMappingCuration
MONDO:0009061	cystic fibrosis	skos:closeMatch	ICD10CM:E84.9	semapv:ManualMappingCuration
MONDO:0009061	cystic fibrosis	skos:closeMatch	ICD10CM:E84.1	semapv:ManualMappingCuration
MONDO:0009061	cystic fibrosis	skos:closeMatch	ICD10CM:E84.0	semapv:ManualMappingCuration
MONDO:0009064	ocular cystinosis	skos:closeMatch	ICD10CM:E72.0	semapv:ManualMappingCuration
MONDO:0009067	cystinuria	skos:closeMatch	ICD10CM:E72.0	semapv:ManualMappingCuration
MONDO:0009068	cytochrome-c oxidase deficiency disease	skos:closeMatch	ICD10CM:E88.8	semapv:ManualMappingCuration
MONDO:0009069	congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	skos:closeMatch	ICD10CM:G31.8	semapv:ManualMappingCuration
MONDO:0009070	D-glyceric aciduria	skos:closeMatch	ICD10CM:E74.8	semapv:ManualMappingCuration
MONDO:0009072	Dandy-Walker syndrome	skos:closeMatch	ICD10CM:Q03.1	semapv:ManualMappingCuration
MONDO:0009074	facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
MONDO:0009075	Dandy-Walker malformation-postaxial polydactyly syndrome	skos:closeMatch	ICD10CM:Q87.8	semapv:ManualMappingCuration
