# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   SCTID: http://snomed.info/id/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_sctid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_exactmatch_sctid.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0004911	cardiovascular syphilis	skos:exactMatch	SCTID:83883001	semapv:ManualMappingCuration
MONDO:0004913	alternating esotropia	skos:exactMatch	SCTID:39837002	semapv:ManualMappingCuration
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	SCTID:9250002	semapv:ManualMappingCuration
MONDO:0004917	internal hordeolum	skos:exactMatch	SCTID:414521009	semapv:ManualMappingCuration
MONDO:0004918	central corneal ulcer	skos:exactMatch	SCTID:7426009	semapv:ManualMappingCuration
MONDO:0004919	infected hydrocele	skos:exactMatch	SCTID:11666007	semapv:ManualMappingCuration
MONDO:0004920	hydrocele	skos:exactMatch	SCTID:55434001	semapv:ManualMappingCuration
MONDO:0004922	developmental coordination disorder	skos:exactMatch	SCTID:27544004	semapv:ManualMappingCuration
MONDO:0004923	chronic inflammation of lacrimal passage	skos:exactMatch	SCTID:267653001	semapv:ManualMappingCuration
MONDO:0004924	chronic canaliculitis	skos:exactMatch	SCTID:26479009	semapv:ManualMappingCuration
MONDO:0004925	chronic dacryocystitis	skos:exactMatch	SCTID:84627005	semapv:ManualMappingCuration
MONDO:0004926	dacryocystitis	skos:exactMatch	SCTID:85777005	semapv:ManualMappingCuration
MONDO:0004928	lymph node disorder	skos:exactMatch	SCTID:76616003	semapv:ManualMappingCuration
MONDO:0004929	constant exophthalmos	skos:exactMatch	SCTID:89907009	semapv:ManualMappingCuration
MONDO:0004930	steroid-induced glaucoma	skos:exactMatch	SCTID:1654001	semapv:ManualMappingCuration
MONDO:0004931	residual stage corticosteroid-induced glaucoma	skos:exactMatch	SCTID:193549003	semapv:ManualMappingCuration
MONDO:0004932	null-cell leukemia	skos:exactMatch	SCTID:277574007	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	skos:exactMatch	SCTID:62067003	semapv:ManualMappingCuration
MONDO:0004934	periostitis	skos:exactMatch	SCTID:41910004	semapv:ManualMappingCuration
MONDO:0004936	uterine inversion	skos:exactMatch	SCTID:27215002	semapv:ManualMappingCuration
MONDO:0004937	hypervitaminosis D	skos:exactMatch	SCTID:27712000	semapv:ManualMappingCuration
MONDO:0004938	substance dependence	skos:exactMatch	SCTID:2403008	semapv:ManualMappingCuration
MONDO:0004939	hallucinogen dependence	skos:exactMatch	SCTID:38247002	semapv:ManualMappingCuration
MONDO:0004940	acute female pelvic peritonitis	skos:exactMatch	SCTID:85051008	semapv:ManualMappingCuration
MONDO:0004941	eosinophilia-myalgia syndrome	skos:exactMatch	SCTID:95416007	semapv:ManualMappingCuration
MONDO:0004942	orbit lymphoma	skos:exactMatch	SCTID:13048006	semapv:ManualMappingCuration
MONDO:0004943	orbit sarcoma	skos:exactMatch	SCTID:699354006	semapv:ManualMappingCuration
MONDO:0004944	neurosyphilis	skos:exactMatch	SCTID:26039008	semapv:ManualMappingCuration
MONDO:0004946	hypoglycemia	skos:exactMatch	SCTID:302866003	semapv:ManualMappingCuration
MONDO:0004947	B-cell acute lymphoblastic leukemia	skos:exactMatch	SCTID:277571004	semapv:ManualMappingCuration
MONDO:0004949	neoplasm of mature B-cells	skos:exactMatch	SCTID:269476000	semapv:ManualMappingCuration
MONDO:0004950	gastric carcinoma	skos:exactMatch	SCTID:187741001	semapv:ManualMappingCuration
MONDO:0004953	invasive ductal breast carcinoma	skos:exactMatch	SCTID:408643008	semapv:ManualMappingCuration
MONDO:0004956	metastatic prostate carcinoma	skos:exactMatch	SCTID:314994000	semapv:ManualMappingCuration
MONDO:0004958	oral cavity squamous cell carcinoma	skos:exactMatch	SCTID:307502000	semapv:ManualMappingCuration
MONDO:0004959	plasma cell neoplasm	skos:exactMatch	SCTID:415111003	semapv:ManualMappingCuration
MONDO:0004960	monoclonal gammopathy	skos:exactMatch	SCTID:109983007	semapv:ManualMappingCuration
MONDO:0004963	T-cell acute lymphoblastic leukemia	skos:exactMatch	SCTID:277575008	semapv:ManualMappingCuration
MONDO:0004966	gastritis	skos:exactMatch	SCTID:4556007	semapv:ManualMappingCuration
MONDO:0004967	acute lymphoblastic leukemia	skos:exactMatch	SCTID:91857003	semapv:ManualMappingCuration
MONDO:0004970	adenocarcinoma	skos:exactMatch	SCTID:443961001	semapv:ManualMappingCuration
MONDO:0004972	adenoma	skos:exactMatch	SCTID:443416007	semapv:ManualMappingCuration
MONDO:0004973	adenosquamous lung carcinoma	skos:exactMatch	SCTID:707405009	semapv:ManualMappingCuration
MONDO:0004975	Alzheimer disease	skos:exactMatch	SCTID:142811000119104	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	skos:exactMatch	SCTID:86044005	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	skos:exactMatch	SCTID:413537009	semapv:ManualMappingCuration
MONDO:0004979	asthma	skos:exactMatch	SCTID:31387002	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	skos:exactMatch	SCTID:49436004	semapv:ManualMappingCuration
MONDO:0004982	pancreatitis	skos:exactMatch	SCTID:75694006	semapv:ManualMappingCuration
MONDO:0004985	bipolar disorder	skos:exactMatch	SCTID:13746004	semapv:ManualMappingCuration
MONDO:0004986	urinary bladder carcinoma	skos:exactMatch	SCTID:255108000	semapv:ManualMappingCuration
MONDO:0004987	urinary bladder neoplasm	skos:exactMatch	SCTID:126885006	semapv:ManualMappingCuration
MONDO:0004989	breast carcinoma	skos:exactMatch	SCTID:254838004	semapv:ManualMappingCuration
MONDO:0004991	minimally invasive lung adenocarcinoma	skos:exactMatch	SCTID:373627005	semapv:ManualMappingCuration
MONDO:0004992	cancer	skos:exactMatch	SCTID:363346000	semapv:ManualMappingCuration
MONDO:0004993	carcinoma	skos:exactMatch	SCTID:722688002	semapv:ManualMappingCuration
MONDO:0004994	cardiomyopathy	skos:exactMatch	SCTID:85898001	semapv:ManualMappingCuration
MONDO:0004995	cardiovascular disorder	skos:exactMatch	SCTID:49601007	semapv:ManualMappingCuration
MONDO:0005001	chronic gastritis	skos:exactMatch	SCTID:8493009	semapv:ManualMappingCuration
MONDO:0005002	chronic obstructive pulmonary disease	skos:exactMatch	SCTID:13645005	semapv:ManualMappingCuration
MONDO:0005003	chronic pancreatitis	skos:exactMatch	SCTID:235494005	semapv:ManualMappingCuration
MONDO:0005005	clear cell renal carcinoma	skos:exactMatch	SCTID:254915003	semapv:ManualMappingCuration
MONDO:0005008	colorectal adenocarcinoma	skos:exactMatch	SCTID:408645001	semapv:ManualMappingCuration
MONDO:0005009	congestive heart failure	skos:exactMatch	SCTID:42343007	semapv:ManualMappingCuration
MONDO:0005010	coronary artery disorder	skos:exactMatch	SCTID:414024009	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	skos:exactMatch	SCTID:7620006	semapv:ManualMappingCuration
MONDO:0005012	cutaneous melanoma	skos:exactMatch	SCTID:93655004	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	skos:exactMatch	SCTID:73211009	semapv:ManualMappingCuration
MONDO:0005016	diabetic kidney disease	skos:exactMatch	SCTID:127013003	semapv:ManualMappingCuration
MONDO:0005020	intestinal disorder	skos:exactMatch	SCTID:85919009	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	skos:exactMatch	SCTID:195021004	semapv:ManualMappingCuration
MONDO:0005025	endocarditis	skos:exactMatch	SCTID:56819008	semapv:ManualMappingCuration
MONDO:0005027	epilepsy	skos:exactMatch	SCTID:84757009	semapv:ManualMappingCuration
MONDO:0005028	esophageal adenocarcinoma	skos:exactMatch	SCTID:276803003	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	skos:exactMatch	SCTID:109994006	semapv:ManualMappingCuration
MONDO:0005030	fetal growth restriction	skos:exactMatch	SCTID:22033007	semapv:ManualMappingCuration
MONDO:0005031	fibromatosis	skos:exactMatch	SCTID:723976005	semapv:ManualMappingCuration
MONDO:0005032	follicular thyroid adenoma	skos:exactMatch	SCTID:255033000	semapv:ManualMappingCuration
MONDO:0005032	follicular thyroid adenoma	skos:exactMatch	SCTID:255034006	semapv:ManualMappingCuration
MONDO:0005033	ganglioneuroma	skos:exactMatch	SCTID:116371000119107	semapv:ManualMappingCuration
MONDO:0005034	thyroid gland follicular carcinoma	skos:exactMatch	SCTID:255028004	semapv:ManualMappingCuration
MONDO:0005035	ganglioneuroblastoma	skos:exactMatch	SCTID:116381000119105	semapv:ManualMappingCuration
MONDO:0005036	gastric adenocarcinoma	skos:exactMatch	SCTID:408647009	semapv:ManualMappingCuration
MONDO:0005039	reproductive system disorder	skos:exactMatch	SCTID:362968007	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	skos:exactMatch	SCTID:23986001	semapv:ManualMappingCuration
MONDO:0005042	obsolete head disorder	skos:exactMatch	SCTID:118934005	semapv:ManualMappingCuration
MONDO:0005044	hypertensive disorder	skos:exactMatch	SCTID:38341003	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	skos:exactMatch	SCTID:233873004	semapv:ManualMappingCuration
MONDO:0005046	immune system disorder	skos:exactMatch	SCTID:414029004	semapv:ManualMappingCuration
MONDO:0005052	irritable bowel syndrome	skos:exactMatch	SCTID:10743008	semapv:ManualMappingCuration
MONDO:0005053	ischemic disease	skos:exactMatch	SCTID:52674009	semapv:ManualMappingCuration
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	SCTID:109385007	semapv:ManualMappingCuration
MONDO:0005058	leiomyosarcoma	skos:exactMatch	SCTID:443719001	semapv:ManualMappingCuration
MONDO:0005059	leukemia	skos:exactMatch	SCTID:93143009	semapv:ManualMappingCuration
MONDO:0005060	liposarcoma	skos:exactMatch	SCTID:254829001	semapv:ManualMappingCuration
MONDO:0005061	lung adenocarcinoma	skos:exactMatch	SCTID:254626006	semapv:ManualMappingCuration
MONDO:0005062	lymphoma	skos:exactMatch	SCTID:118600007	semapv:ManualMappingCuration
MONDO:0005066	metabolic disease	skos:exactMatch	SCTID:75934005	semapv:ManualMappingCuration
MONDO:0005068	myocardial infarction	skos:exactMatch	SCTID:22298006	semapv:ManualMappingCuration
MONDO:0005070	neoplasm	skos:exactMatch	SCTID:55342001	semapv:ManualMappingCuration
MONDO:0005071	nervous system disorder	skos:exactMatch	SCTID:118940003	semapv:ManualMappingCuration
MONDO:0005072	neuroblastoma	skos:exactMatch	SCTID:432328008	semapv:ManualMappingCuration
MONDO:0005073	melanocytic nevus	skos:exactMatch	SCTID:400096001	semapv:ManualMappingCuration
MONDO:0005075	thyroid gland papillary carcinoma	skos:exactMatch	SCTID:255029007	semapv:ManualMappingCuration
MONDO:0005076	periodontitis	skos:exactMatch	SCTID:41565005	semapv:ManualMappingCuration
MONDO:0005077	pertussis	skos:exactMatch	SCTID:27836007	semapv:ManualMappingCuration
MONDO:0005079	polyp	skos:exactMatch	SCTID:441456002	semapv:ManualMappingCuration
MONDO:0005080	portal hypertension	skos:exactMatch	SCTID:34742003	semapv:ManualMappingCuration
MONDO:0005081	preeclampsia	skos:exactMatch	SCTID:398254007	semapv:ManualMappingCuration
MONDO:0005082	prostate adenocarcinoma	skos:exactMatch	SCTID:399490008	semapv:ManualMappingCuration
MONDO:0005083	psoriasis	skos:exactMatch	SCTID:9014002	semapv:ManualMappingCuration
MONDO:0005084	mental disorder	skos:exactMatch	SCTID:74732009	semapv:ManualMappingCuration
MONDO:0005085	pterygium	skos:exactMatch	SCTID:77489003	semapv:ManualMappingCuration
MONDO:0005086	renal cell carcinoma	skos:exactMatch	SCTID:702391001	semapv:ManualMappingCuration
MONDO:0005087	respiratory system disorder	skos:exactMatch	SCTID:50043002	semapv:ManualMappingCuration
MONDO:0005089	sarcoma	skos:exactMatch	SCTID:424413001	semapv:ManualMappingCuration
MONDO:0005090	schizophrenia	skos:exactMatch	SCTID:58214004	semapv:ManualMappingCuration
MONDO:0005091	severe acute respiratory syndrome	skos:exactMatch	SCTID:398447004	semapv:ManualMappingCuration
MONDO:0005093	skin disorder	skos:exactMatch	SCTID:95320005	semapv:ManualMappingCuration
MONDO:0005094	hemangiopericytoma	skos:exactMatch	SCTID:134335004	semapv:ManualMappingCuration
MONDO:0005096	squamous cell carcinoma	skos:exactMatch	SCTID:402815007	semapv:ManualMappingCuration
MONDO:0005097	squamous cell lung carcinoma	skos:exactMatch	SCTID:254634000	semapv:ManualMappingCuration
MONDO:0005098	stroke disorder	skos:exactMatch	SCTID:230690007	semapv:ManualMappingCuration
MONDO:0005099	subarachnoid hemorrhage	skos:exactMatch	SCTID:21454007	semapv:ManualMappingCuration
MONDO:0005100	systemic sclerosis	skos:exactMatch	SCTID:89155008	semapv:ManualMappingCuration
MONDO:0005101	ulcerative colitis	skos:exactMatch	SCTID:64766004	semapv:ManualMappingCuration
MONDO:0005105	melanoma	skos:exactMatch	SCTID:372244006	semapv:ManualMappingCuration
MONDO:0005106	lipoma	skos:exactMatch	SCTID:93163002	semapv:ManualMappingCuration
MONDO:0005108	viral infectious disease	skos:exactMatch	SCTID:34014006	semapv:ManualMappingCuration
MONDO:0005109	HIV infectious disease	skos:exactMatch	SCTID:86406008	semapv:ManualMappingCuration
MONDO:0005112	malignant pleural mesothelioma	skos:exactMatch	SCTID:254645002	semapv:ManualMappingCuration
MONDO:0005113	bacterial infectious disease	skos:exactMatch	SCTID:87628006	semapv:ManualMappingCuration
MONDO:0005114	pneumococcal infection	skos:exactMatch	SCTID:16814004	semapv:ManualMappingCuration
MONDO:0005115	temporal lobe epilepsy	skos:exactMatch	SCTID:783739005	semapv:ManualMappingCuration
MONDO:0005116	Whipple disease	skos:exactMatch	SCTID:41545003	semapv:ManualMappingCuration
MONDO:0005118	human granulocytic ehrlichiosis	skos:exactMatch	SCTID:85708001	semapv:ManualMappingCuration
MONDO:0005119	anthrax infection	skos:exactMatch	SCTID:409498004	semapv:ManualMappingCuration
MONDO:0005124	leprosy	skos:exactMatch	SCTID:81004002	semapv:ManualMappingCuration
MONDO:0005125	borderline leprosy	skos:exactMatch	SCTID:400154003	semapv:ManualMappingCuration
MONDO:0005126	tuberculoid leprosy	skos:exactMatch	SCTID:70143003	semapv:ManualMappingCuration
MONDO:0005127	lepromatous leprosy	skos:exactMatch	SCTID:21560005	semapv:ManualMappingCuration
MONDO:0005129	cataract	skos:exactMatch	SCTID:193570009	semapv:ManualMappingCuration
MONDO:0005130	celiac disease	skos:exactMatch	SCTID:396331005	semapv:ManualMappingCuration
MONDO:0005131	cervical carcinoma	skos:exactMatch	SCTID:285432005	semapv:ManualMappingCuration
MONDO:0005132	cytomegalovirus infection	skos:exactMatch	SCTID:28944009	semapv:ManualMappingCuration
MONDO:0005133	endometriosis	skos:exactMatch	SCTID:129103003	semapv:ManualMappingCuration
MONDO:0005135	parasitic infectious disease	skos:exactMatch	SCTID:17322007	semapv:ManualMappingCuration
MONDO:0005136	malaria	skos:exactMatch	SCTID:61462000	semapv:ManualMappingCuration
MONDO:0005137	nutritional disorder	skos:exactMatch	SCTID:2492009	semapv:ManualMappingCuration
MONDO:0005139	morbid obesity	skos:exactMatch	SCTID:83911000119104	semapv:ManualMappingCuration
MONDO:0005141	Pseudomonas infection	skos:exactMatch	SCTID:63398001	semapv:ManualMappingCuration
MONDO:0005146	post-traumatic stress disorder	skos:exactMatch	SCTID:47505003	semapv:ManualMappingCuration
MONDO:0005147	type 1 diabetes mellitus	skos:exactMatch	SCTID:46635009	semapv:ManualMappingCuration
MONDO:0005148	type 2 diabetes mellitus	skos:exactMatch	SCTID:44054006	semapv:ManualMappingCuration
MONDO:0005149	pulmonary hypertension	skos:exactMatch	SCTID:70995007	semapv:ManualMappingCuration
MONDO:0005150	age-related macular degeneration	skos:exactMatch	SCTID:267718000	semapv:ManualMappingCuration
MONDO:0005151	endocrine system disorder	skos:exactMatch	SCTID:362969004	semapv:ManualMappingCuration
MONDO:0005152	hypopituitarism	skos:exactMatch	SCTID:74728003	semapv:ManualMappingCuration
MONDO:0005153	cervical adenocarcinoma	skos:exactMatch	SCTID:254887002	semapv:ManualMappingCuration
MONDO:0005154	liver disorder	skos:exactMatch	SCTID:235856003	semapv:ManualMappingCuration
MONDO:0005155	cirrhosis of liver	skos:exactMatch	SCTID:19943007	semapv:ManualMappingCuration
MONDO:0005156	encephalomyelitis	skos:exactMatch	SCTID:62950007	semapv:ManualMappingCuration
MONDO:0005160	aortic aneurysm	skos:exactMatch	SCTID:73067008	semapv:ManualMappingCuration
MONDO:0005161	human papilloma virus infection	skos:exactMatch	SCTID:240532009	semapv:ManualMappingCuration
MONDO:0005164	fibrosarcoma	skos:exactMatch	SCTID:443250000	semapv:ManualMappingCuration
MONDO:0005165	benign neoplasm	skos:exactMatch	SCTID:20376005	semapv:ManualMappingCuration
MONDO:0005166	osteoma	skos:exactMatch	SCTID:302858007	semapv:ManualMappingCuration
MONDO:0005167	fibroma	skos:exactMatch	SCTID:424568000	semapv:ManualMappingCuration
MONDO:0005172	skeletal system disorder	skos:exactMatch	SCTID:88230002	semapv:ManualMappingCuration
MONDO:0005173	actinic keratosis	skos:exactMatch	SCTID:201101007	semapv:ManualMappingCuration
MONDO:0005178	osteoarthritis	skos:exactMatch	SCTID:396275006	semapv:ManualMappingCuration
MONDO:0005180	Parkinson disease	skos:exactMatch	SCTID:49049000	semapv:ManualMappingCuration
MONDO:0005181	progressive external ophthalmoplegia	skos:exactMatch	SCTID:46252003	semapv:ManualMappingCuration
MONDO:0005183	ovarian cystadenoma	skos:exactMatch	SCTID:198297004	semapv:ManualMappingCuration
MONDO:0005185	chronic childhood arthritis	skos:exactMatch	SCTID:410793008	semapv:ManualMappingCuration
MONDO:0005186	cocaine dependence	skos:exactMatch	SCTID:31956009	semapv:ManualMappingCuration
MONDO:0005189	internal carotid artery stenosis	skos:exactMatch	SCTID:233964008	semapv:ManualMappingCuration
MONDO:0005190	obsolete macroglobulinemia	skos:exactMatch	SCTID:190817009	semapv:ManualMappingCuration
MONDO:0005191	metastatic melanoma	skos:exactMatch	SCTID:443493003	semapv:ManualMappingCuration
MONDO:0005192	exocrine pancreatic carcinoma	skos:exactMatch	SCTID:372142002	semapv:ManualMappingCuration
MONDO:0005193	prostate intraepithelial neoplasia	skos:exactMatch	SCTID:254901000	semapv:ManualMappingCuration
MONDO:0005194	Rotavirus infection	skos:exactMatch	SCTID:18624000	semapv:ManualMappingCuration
MONDO:0005196	obsolete teratozoospermia	skos:exactMatch	SCTID:236817003	semapv:ManualMappingCuration
MONDO:0005197	thymus neoplasm	skos:exactMatch	SCTID:127231009	semapv:ManualMappingCuration
MONDO:0005200	viral dilated cardiomyopathy	skos:exactMatch	SCTID:30496006	semapv:ManualMappingCuration
MONDO:0005201	restrictive cardiomyopathy	skos:exactMatch	SCTID:415295002	semapv:ManualMappingCuration
MONDO:0005202	atopic IgE-mediated allergic disorder	skos:exactMatch	SCTID:115665000	semapv:ManualMappingCuration
MONDO:0005204	primary antiphospholipid syndrome	skos:exactMatch	SCTID:239892009	semapv:ManualMappingCuration
MONDO:0005207	choriocarcinoma	skos:exactMatch	SCTID:188188009	semapv:ManualMappingCuration
MONDO:0005210	uterine corpus sarcoma	skos:exactMatch	SCTID:254877001	semapv:ManualMappingCuration
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	SCTID:302847003	semapv:ManualMappingCuration
MONDO:0005213	uterine carcinoma	skos:exactMatch	SCTID:446022000	semapv:ManualMappingCuration
MONDO:0005214	vulva sarcoma	skos:exactMatch	SCTID:254897006	semapv:ManualMappingCuration
MONDO:0005215	vulvar carcinoma	skos:exactMatch	SCTID:447882007	semapv:ManualMappingCuration
MONDO:0005217	familial cardiomyopathy	skos:exactMatch	SCTID:35728003	semapv:ManualMappingCuration
MONDO:0005221	renal pelvis urothelial carcinoma	skos:exactMatch	SCTID:408642003	semapv:ManualMappingCuration
MONDO:0005224	acute myeloblastic leukemia without maturation	skos:exactMatch	SCTID:359640008	semapv:ManualMappingCuration
MONDO:0005227	abscess	skos:exactMatch	SCTID:128477000	semapv:ManualMappingCuration
MONDO:0005229	bacterial infectious disease with sepsis	skos:exactMatch	SCTID:5758002	semapv:ManualMappingCuration
MONDO:0005230	cellulitis	skos:exactMatch	SCTID:128045006	semapv:ManualMappingCuration
MONDO:0005231	hepatitis C virus infection	skos:exactMatch	SCTID:128302006	semapv:ManualMappingCuration
MONDO:0005233	non-small cell lung carcinoma	skos:exactMatch	SCTID:254637007	semapv:ManualMappingCuration
MONDO:0005235	smoldering plasma cell myeloma	skos:exactMatch	SCTID:440422002	semapv:ManualMappingCuration
MONDO:0005238	round cell liposarcoma	skos:exactMatch	SCTID:404070007	semapv:ManualMappingCuration
MONDO:0005240	kidney disorder	skos:exactMatch	SCTID:90708001	semapv:ManualMappingCuration
MONDO:0005242	empyema	skos:exactMatch	SCTID:312682007	semapv:ManualMappingCuration
MONDO:0005244	peripheral neuropathy	skos:exactMatch	SCTID:386033004	semapv:ManualMappingCuration
MONDO:0005246	osteomyelitis	skos:exactMatch	SCTID:60168000	semapv:ManualMappingCuration
MONDO:0005247	bacterial urinary tract infection	skos:exactMatch	SCTID:68566005	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	skos:exactMatch	SCTID:233604007	semapv:ManualMappingCuration
MONDO:0005250	placental villitis	skos:exactMatch	SCTID:388604008	semapv:ManualMappingCuration
MONDO:0005251	obsolete pauciarticular juvenile rheumatoid arthritis	skos:exactMatch	SCTID:74391003	semapv:ManualMappingCuration
MONDO:0005252	heart failure	skos:exactMatch	SCTID:84114007	semapv:ManualMappingCuration
MONDO:0005253	high output heart failure	skos:exactMatch	SCTID:10091002	semapv:ManualMappingCuration
MONDO:0005258	autism spectrum disorder	skos:exactMatch	SCTID:408856003	semapv:ManualMappingCuration
MONDO:0005259	Asperger syndrome	skos:exactMatch	SCTID:23560001	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	skos:exactMatch	SCTID:277333006	semapv:ManualMappingCuration
MONDO:0005264	transient ischemic attack	skos:exactMatch	SCTID:266257000	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	skos:exactMatch	SCTID:24526004	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	skos:exactMatch	SCTID:4855003	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	skos:exactMatch	SCTID:56265001	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	skos:exactMatch	SCTID:371160000	semapv:ManualMappingCuration
MONDO:0005271	allergic disease	skos:exactMatch	SCTID:609328004	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	skos:exactMatch	SCTID:1153345005	semapv:ManualMappingCuration
MONDO:0005275	lung disorder	skos:exactMatch	SCTID:19829001	semapv:ManualMappingCuration
MONDO:0005276	dental caries	skos:exactMatch	SCTID:80967001	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	skos:exactMatch	SCTID:59282003	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	skos:exactMatch	SCTID:9713002	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	skos:exactMatch	SCTID:39621005	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	skos:exactMatch	SCTID:7119001	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	skos:exactMatch	SCTID:29555009	semapv:ManualMappingCuration
MONDO:0005284	chronic progressive multiple sclerosis	skos:exactMatch	SCTID:230373008	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	skos:exactMatch	SCTID:126805009	semapv:ManualMappingCuration
MONDO:0005288	intestinal polyp	skos:exactMatch	SCTID:254588001	semapv:ManualMappingCuration
MONDO:0005289	paranasal sinus neoplasm	skos:exactMatch	SCTID:126675008	semapv:ManualMappingCuration
MONDO:0005290	obsolete rhabdomyolysis	skos:exactMatch	SCTID:240131006	semapv:ManualMappingCuration
MONDO:0005292	colitis	skos:exactMatch	SCTID:64226004	semapv:ManualMappingCuration
MONDO:0005293	flatfoot	skos:exactMatch	SCTID:53226007	semapv:ManualMappingCuration
MONDO:0005295	intermittent vascular claudication	skos:exactMatch	SCTID:63491006	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	skos:exactMatch	SCTID:111489007	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	skos:exactMatch	SCTID:73430006	semapv:ManualMappingCuration
MONDO:0005297	urethritis	skos:exactMatch	SCTID:84619001	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	skos:exactMatch	SCTID:64859006	semapv:ManualMappingCuration
MONDO:0005299	brain ischemia	skos:exactMatch	SCTID:389100007	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	skos:exactMatch	SCTID:709044004	semapv:ManualMappingCuration
MONDO:0005301	multiple sclerosis	skos:exactMatch	SCTID:24700007	semapv:ManualMappingCuration
MONDO:0005302	attention deficit hyperactivity disorder, inattentive type	skos:exactMatch	SCTID:406506008	semapv:ManualMappingCuration
MONDO:0005303	drug dependence	skos:exactMatch	SCTID:191816009	semapv:ManualMappingCuration
MONDO:0005304	biliary tract neoplasm	skos:exactMatch	SCTID:126853008	semapv:ManualMappingCuration
MONDO:0005306	ankylosing spondylitis	skos:exactMatch	SCTID:9631008	semapv:ManualMappingCuration
MONDO:0005309	spinal fracture	skos:exactMatch	SCTID:50448004	semapv:ManualMappingCuration
MONDO:0005310	atrial flutter	skos:exactMatch	SCTID:5370000	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	skos:exactMatch	SCTID:441574008	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	skos:exactMatch	SCTID:2707005	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	skos:exactMatch	SCTID:426373005	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	skos:exactMatch	SCTID:125605004	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	skos:exactMatch	SCTID:419760006	semapv:ManualMappingCuration
MONDO:0005318	canker sore	skos:exactMatch	SCTID:427617000	semapv:ManualMappingCuration
MONDO:0005319	humerus fracture	skos:exactMatch	SCTID:66308002	semapv:ManualMappingCuration
MONDO:0005320	tibia fracture	skos:exactMatch	SCTID:31978002	semapv:ManualMappingCuration
MONDO:0005321	Fuchs' endothelial dystrophy	skos:exactMatch	SCTID:193839007	semapv:ManualMappingCuration
MONDO:0005322	ulna fracture	skos:exactMatch	SCTID:54556006	semapv:ManualMappingCuration
MONDO:0005324	seasonal allergic rhinitis	skos:exactMatch	SCTID:367498001	semapv:ManualMappingCuration
MONDO:0005325	radius fracture	skos:exactMatch	SCTID:12676007	semapv:ManualMappingCuration
MONDO:0005326	sunburn	skos:exactMatch	SCTID:403194002	semapv:ManualMappingCuration
MONDO:0005327	hip fracture	skos:exactMatch	SCTID:263225007	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	skos:exactMatch	SCTID:371405004	semapv:ManualMappingCuration
