# curie_map:
#   ICDO: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/ICDO/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icdo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_icdo.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0004174	secretory uterine corpus endometrioid adenocarcinoma	oboInOwl:hasDbXref	ICDO:8382/3	semapv:ManualMappingCuration
MONDO:0004211	L-cell glucagon-like peptide-producing neuroendocrine tumor	oboInOwl:hasDbXref	ICDO:8152/1	semapv:ManualMappingCuration
MONDO:0004225	monoclonal gammopathy of uncertain significance	oboInOwl:hasDbXref	ICDO:9765/1	semapv:ManualMappingCuration
MONDO:0004230	adenomatoid tumor	oboInOwl:hasDbXref	ICDO:9050/0	semapv:ManualMappingCuration
MONDO:0004230	adenomatoid tumor	oboInOwl:hasDbXref	ICDO:9052/0	semapv:ManualMappingCuration
MONDO:0004230	adenomatoid tumor	oboInOwl:hasDbXref	ICDO:9054/0	semapv:ManualMappingCuration
MONDO:0004234	chronic lymphoproliferative disorder of NK-cells	oboInOwl:hasDbXref	ICDO:9831/3	semapv:ManualMappingCuration
MONDO:0004237	large cell carcinoma with rhabdoid phenotype	oboInOwl:hasDbXref	ICDO:8014/3	semapv:ManualMappingCuration
MONDO:0004266	anal gland adenocarcinoma	oboInOwl:hasDbXref	ICDO:8215/3	semapv:ManualMappingCuration
MONDO:0004267	squamous papillomatosis	oboInOwl:hasDbXref	ICDO:8060/0	semapv:ManualMappingCuration
MONDO:0004271	pregnancy adenoma	oboInOwl:hasDbXref	ICDO:8204/0	semapv:ManualMappingCuration
MONDO:0004275	osteosarcoma arising in bone Paget disease	oboInOwl:hasDbXref	ICDO:9184/3	semapv:ManualMappingCuration
MONDO:0004276	ceruminoma	oboInOwl:hasDbXref	ICDO:8420/0	semapv:ManualMappingCuration
MONDO:0004288	scirrhous breast carcinoma	oboInOwl:hasDbXref	ICDO:8514/3	semapv:ManualMappingCuration
MONDO:0004301	fibrosarcomatous osteosarcoma	oboInOwl:hasDbXref	ICDO:9182/3	semapv:ManualMappingCuration
MONDO:0004302	chief cell adenoma	oboInOwl:hasDbXref	ICDO:8321/0	semapv:ManualMappingCuration
MONDO:0004307	sarcomatosis of the meninges	oboInOwl:hasDbXref	ICDO:9539/3	semapv:ManualMappingCuration
MONDO:0004309	sarcomatosis	oboInOwl:hasDbXref	ICDO:8800/9	semapv:ManualMappingCuration
MONDO:0004329	pancreatic intraductal papillary-mucinous neoplasm with high grade dysplasia	oboInOwl:hasDbXref	ICDO:8453/2	semapv:ManualMappingCuration
MONDO:0004333	pancreatic ACTH-producing neuroendocrine tumor	oboInOwl:hasDbXref	ICDO:8158/1	semapv:ManualMappingCuration
MONDO:0004334	non-functional pancreatic neuroendocrine tumor	oboInOwl:hasDbXref	ICDO:8150/3	semapv:ManualMappingCuration
MONDO:0004343	pancreatic acinar cell cystadenocarcinoma	oboInOwl:hasDbXref	ICDO:8551/3	semapv:ManualMappingCuration
MONDO:0004381	pancreatic intraductal papillary-mucinous neoplasm with low grade dysplasia	oboInOwl:hasDbXref	ICDO:8453/0	semapv:ManualMappingCuration
MONDO:0004400	malignant type A thymoma	oboInOwl:hasDbXref	ICDO:8581/3	semapv:ManualMappingCuration
MONDO:0004412	malignant spiradenoma	oboInOwl:hasDbXref	ICDO:8403/3	semapv:ManualMappingCuration
MONDO:0004428	alveoli adenoma	oboInOwl:hasDbXref	ICDO:8251/0	semapv:ManualMappingCuration
MONDO:0004460	thyroid gland fetal adenoma	oboInOwl:hasDbXref	ICDO:8333/0	semapv:ManualMappingCuration
MONDO:0004481	pancreatic intraductal papillary-mucinous neoplasm with an associated invasive carcinoma	oboInOwl:hasDbXref	ICDO:8453/3	semapv:ManualMappingCuration
MONDO:0004512	meningeal melanomatosis	oboInOwl:hasDbXref	ICDO:8728/3	semapv:ManualMappingCuration
MONDO:0004513	adult pleomorphic rhabdomyosarcoma	oboInOwl:hasDbXref	ICDO:8901/3	semapv:ManualMappingCuration
MONDO:0004524	thyroid gland atypical follicular adenoma	oboInOwl:hasDbXref	ICDO:8330/1	semapv:ManualMappingCuration
MONDO:0004557	congenital fibrosarcoma	oboInOwl:hasDbXref	ICDO:8814/3	semapv:ManualMappingCuration
MONDO:0004558	thyroid gland macrofollicular adenoma	oboInOwl:hasDbXref	ICDO:8334/0	semapv:ManualMappingCuration
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	oboInOwl:hasDbXref	ICDO:9651/3	semapv:ManualMappingCuration
MONDO:0004612	malignant histiocytosis	oboInOwl:hasDbXref	ICDO:9750/3	semapv:ManualMappingCuration
MONDO:0004632	obsolete Hodgkin's granuloma	oboInOwl:hasDbXref	ICDO:9661/3	semapv:ManualMappingCuration
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	oboInOwl:hasDbXref	ICDO:9652/3	semapv:ManualMappingCuration
MONDO:0004643	myeloid leukemia	oboInOwl:hasDbXref	ICDO:9860/3	semapv:ManualMappingCuration
MONDO:0004647	in situ carcinoma	oboInOwl:hasDbXref	ICDO:8010/2	semapv:ManualMappingCuration
MONDO:0004653	atypical chronic myeloid leukemia, BCR-ABL1 negative	oboInOwl:hasDbXref	ICDO:9876/3	semapv:ManualMappingCuration
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	oboInOwl:hasDbXref	ICDO:9663/3	semapv:ManualMappingCuration
MONDO:0004671	penis carcinoma in situ	oboInOwl:hasDbXref	ICDO:8080/2	semapv:ManualMappingCuration
MONDO:0004693	squamous carcinoma in situ	oboInOwl:hasDbXref	ICDO:8070/2	semapv:ManualMappingCuration
MONDO:0004693	squamous carcinoma in situ	oboInOwl:hasDbXref	ICDO:8077/2	semapv:ManualMappingCuration
MONDO:0004952	Hodgkins lymphoma	oboInOwl:hasDbXref	ICDO:9650/3	semapv:ManualMappingCuration
MONDO:0004953	invasive ductal breast carcinoma	oboInOwl:hasDbXref	ICDO:8500/3	semapv:ManualMappingCuration
MONDO:0004953	invasive ductal breast carcinoma	oboInOwl:hasDbXref	ICDO:8521/3	semapv:ManualMappingCuration
MONDO:0004957	mucinous adenocarcinoma	oboInOwl:hasDbXref	ICDO:8480/3	semapv:ManualMappingCuration
MONDO:0004963	T-cell acute lymphoblastic leukemia	oboInOwl:hasDbXref	ICDO:9837/3	semapv:ManualMappingCuration
MONDO:0004965	acinar cell carcinoma	oboInOwl:hasDbXref	ICDO:8550/3	semapv:ManualMappingCuration
MONDO:0004967	acute lymphoblastic leukemia	oboInOwl:hasDbXref	ICDO:9835/3	semapv:ManualMappingCuration
MONDO:0004970	adenocarcinoma	oboInOwl:hasDbXref	ICDO:8140/3	semapv:ManualMappingCuration
MONDO:0004971	adenoid cystic carcinoma	oboInOwl:hasDbXref	ICDO:8200/3	semapv:ManualMappingCuration
MONDO:0004972	adenoma	oboInOwl:hasDbXref	ICDO:8140/0	semapv:ManualMappingCuration
MONDO:0004974	adrenal gland pheochromocytoma	oboInOwl:hasDbXref	ICDO:8700/0	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	oboInOwl:hasDbXref	ICDO:9705/3	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	oboInOwl:hasDbXref	ICDO:9767/1	semapv:ManualMappingCuration
MONDO:0004991	minimally invasive lung adenocarcinoma	oboInOwl:hasDbXref	ICDO:8250/3	semapv:ManualMappingCuration
MONDO:0004991	minimally invasive lung adenocarcinoma	oboInOwl:hasDbXref	ICDO:8251/3	semapv:ManualMappingCuration
MONDO:0004992	cancer	oboInOwl:hasDbXref	ICDO:8000/3	semapv:ManualMappingCuration
MONDO:0004993	carcinoma	oboInOwl:hasDbXref	ICDO:8010/3	semapv:ManualMappingCuration
MONDO:0004993	carcinoma	oboInOwl:hasDbXref	ICDO:8011/3	semapv:ManualMappingCuration
MONDO:0004996	childhood acute myeloid leukemia	oboInOwl:hasDbXref	ICDO:M9861/3	semapv:ManualMappingCuration
MONDO:0004997	chondroblastoma	oboInOwl:hasDbXref	ICDO:9230/0	semapv:ManualMappingCuration
MONDO:0005004	clear cell adenocarcinoma	oboInOwl:hasDbXref	ICDO:8310/3	semapv:ManualMappingCuration
MONDO:0005006	clear cell sarcoma of kidney	oboInOwl:hasDbXref	ICDO:8964/3	semapv:ManualMappingCuration
MONDO:0005013	dedifferentiated chondrosarcoma	oboInOwl:hasDbXref	ICDO:9243/3	semapv:ManualMappingCuration
MONDO:0005023	ductal breast carcinoma in situ	oboInOwl:hasDbXref	ICDO:8500/2	semapv:ManualMappingCuration
MONDO:0005026	endometrioid adenocarcinoma	oboInOwl:hasDbXref	ICDO:8380/3	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	oboInOwl:hasDbXref	ICDO:9962/3	semapv:ManualMappingCuration
MONDO:0005032	follicular thyroid adenoma	oboInOwl:hasDbXref	ICDO:8330/0	semapv:ManualMappingCuration
MONDO:0005033	ganglioneuroma	oboInOwl:hasDbXref	ICDO:9490/0	semapv:ManualMappingCuration
MONDO:0005034	thyroid gland follicular carcinoma	oboInOwl:hasDbXref	ICDO:8330/3	semapv:ManualMappingCuration
MONDO:0005034	thyroid gland follicular carcinoma	oboInOwl:hasDbXref	ICDO:8331/3	semapv:ManualMappingCuration
MONDO:0005035	ganglioneuroblastoma	oboInOwl:hasDbXref	ICDO:9490/3	semapv:ManualMappingCuration
MONDO:0005048	pancreatic insulin-producing neuroendocrine tumor	oboInOwl:hasDbXref	ICDO:8151/0	semapv:ManualMappingCuration
MONDO:0005048	pancreatic insulin-producing neuroendocrine tumor	oboInOwl:hasDbXref	ICDO:8151/1	semapv:ManualMappingCuration
MONDO:0005050	invasive ductal and lobular carcinoma	oboInOwl:hasDbXref	ICDO:8522/3	semapv:ManualMappingCuration
MONDO:0005055	Kaposi's sarcoma	oboInOwl:hasDbXref	ICDO:9140/3	semapv:ManualMappingCuration
MONDO:0005056	keratinizing squamous cell carcinoma	oboInOwl:hasDbXref	ICDO:8071/3	semapv:ManualMappingCuration
MONDO:0005057	large cell neuroendocrine carcinoma	oboInOwl:hasDbXref	ICDO:8013/3	semapv:ManualMappingCuration
MONDO:0005058	leiomyosarcoma	oboInOwl:hasDbXref	ICDO:8890/3	semapv:ManualMappingCuration
MONDO:0005059	leukemia	oboInOwl:hasDbXref	ICDO:9800/3	semapv:ManualMappingCuration
MONDO:0005060	liposarcoma	oboInOwl:hasDbXref	ICDO:8850/3	semapv:ManualMappingCuration
MONDO:0005062	lymphoma	oboInOwl:hasDbXref	ICDO:9590/3	semapv:ManualMappingCuration
MONDO:0005063	medullary breast carcinoma	oboInOwl:hasDbXref	ICDO:8512/3	semapv:ManualMappingCuration
MONDO:0005072	neuroblastoma	oboInOwl:hasDbXref	ICDO:9500/3	semapv:ManualMappingCuration
MONDO:0005074	papillary cystadenocarcinoma	oboInOwl:hasDbXref	ICDO:8450/3	semapv:ManualMappingCuration
MONDO:0005089	sarcoma	oboInOwl:hasDbXref	ICDO:8800/3	semapv:ManualMappingCuration
MONDO:0005092	signet ring cell carcinoma	oboInOwl:hasDbXref	ICDO:8490/3	semapv:ManualMappingCuration
MONDO:0005094	hemangiopericytoma	oboInOwl:hasDbXref	ICDO:9150/1	semapv:ManualMappingCuration
MONDO:0005096	squamous cell carcinoma	oboInOwl:hasDbXref	ICDO:8070/3	semapv:ManualMappingCuration
MONDO:0005102	undifferentiated (embryonal) sarcoma	oboInOwl:hasDbXref	ICDO:8805/3	semapv:ManualMappingCuration
MONDO:0005102	undifferentiated (embryonal) sarcoma	oboInOwl:hasDbXref	ICDO:8991/3	semapv:ManualMappingCuration
MONDO:0005103	well-differentiated liposarcoma	oboInOwl:hasDbXref	ICDO:8851/3	semapv:ManualMappingCuration
MONDO:0005105	melanoma	oboInOwl:hasDbXref	ICDO:8720/3	semapv:ManualMappingCuration
MONDO:0005106	lipoma	oboInOwl:hasDbXref	ICDO:8850/0	semapv:ManualMappingCuration
MONDO:0005164	fibrosarcoma	oboInOwl:hasDbXref	ICDO:8810/3	semapv:ManualMappingCuration
MONDO:0005165	benign neoplasm	oboInOwl:hasDbXref	ICDO:8000/0	semapv:ManualMappingCuration
MONDO:0005166	osteoma	oboInOwl:hasDbXref	ICDO:9180/0	semapv:ManualMappingCuration
MONDO:0005167	fibroma	oboInOwl:hasDbXref	ICDO:8810/0	semapv:ManualMappingCuration
MONDO:0005170	myeloid neoplasm	oboInOwl:hasDbXref	ICDO:9975/1	semapv:ManualMappingCuration
MONDO:0005177	serous cystadenoma	oboInOwl:hasDbXref	ICDO:8441/0	semapv:ManualMappingCuration
MONDO:0005207	choriocarcinoma	oboInOwl:hasDbXref	ICDO:9100/3	semapv:ManualMappingCuration
MONDO:0005212	rhabdomyosarcoma	oboInOwl:hasDbXref	ICDO:8900/3	semapv:ManualMappingCuration
MONDO:0005220	collecting duct carcinoma	oboInOwl:hasDbXref	ICDO:8319/3	semapv:ManualMappingCuration
MONDO:0005223	acute myeloid leukemia with minimal differentiation	oboInOwl:hasDbXref	ICDO:9872/3	semapv:ManualMappingCuration
MONDO:0005224	acute myeloblastic leukemia without maturation	oboInOwl:hasDbXref	ICDO:9873/3	semapv:ManualMappingCuration
MONDO:0005232	large cell carcinoma	oboInOwl:hasDbXref	ICDO:8012/3	semapv:ManualMappingCuration
MONDO:0005238	round cell liposarcoma	oboInOwl:hasDbXref	ICDO:8853/3	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	ICDO:9980/3	semapv:ManualMappingCuration
MONDO:0005341	skin basal cell carcinoma	oboInOwl:hasDbXref	ICDO:8090/3	semapv:ManualMappingCuration
MONDO:0005369	carcinoid tumor	oboInOwl:hasDbXref	ICDO:8240/3	semapv:ManualMappingCuration
MONDO:0005369	carcinoid tumor	oboInOwl:hasDbXref	ICDO:8241/3	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	oboInOwl:hasDbXref	ICDO:981-983	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	oboInOwl:hasDbXref	ICDO:9820/3	semapv:ManualMappingCuration
MONDO:0005440	embryonal carcinoma	oboInOwl:hasDbXref	ICDO:9070/3	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	oboInOwl:hasDbXref	ICDO:9473/3	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	oboInOwl:hasDbXref	ICDO:9503/3	semapv:ManualMappingCuration
MONDO:0005505	dysembryoplastic neuroepithelial tumor	oboInOwl:hasDbXref	ICDO:9413/0	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	oboInOwl:hasDbXref	ICDO:8831/0	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	oboInOwl:hasDbXref	ICDO:8400/3	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	oboInOwl:hasDbXref	ICDO:8311/1	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	oboInOwl:hasDbXref	ICDO:8312/3	semapv:ManualMappingCuration
MONDO:0005565	blastoma	oboInOwl:hasDbXref	ICDO:8981/3	semapv:ManualMappingCuration
MONDO:0005596	cystadenocarcinoma	oboInOwl:hasDbXref	ICDO:8440/3	semapv:ManualMappingCuration
MONDO:0005599	malignant epithelioid mesothelioma	oboInOwl:hasDbXref	ICDO:9052/3	semapv:ManualMappingCuration
MONDO:0005605	transitional cell papilloma	oboInOwl:hasDbXref	ICDO:8120/0	semapv:ManualMappingCuration
MONDO:0005606	tubular adenocarcinoma	oboInOwl:hasDbXref	ICDO:8211/3	semapv:ManualMappingCuration
MONDO:0005613	mesonephric adenocarcinoma	oboInOwl:hasDbXref	ICDO:9110/3	semapv:ManualMappingCuration
MONDO:0005615	plasmacytoma	oboInOwl:hasDbXref	ICDO:9731/3	semapv:ManualMappingCuration
MONDO:0005617	undifferentiated carcinoma	oboInOwl:hasDbXref	ICDO:8020/3	semapv:ManualMappingCuration
MONDO:0005617	undifferentiated carcinoma	oboInOwl:hasDbXref	ICDO:8021/3	semapv:ManualMappingCuration
MONDO:0005635	adenomyoma	oboInOwl:hasDbXref	ICDO:8932/0	semapv:ManualMappingCuration
MONDO:0005636	adenosarcoma	oboInOwl:hasDbXref	ICDO:8933/3	semapv:ManualMappingCuration
MONDO:0005710	composite lymphoma	oboInOwl:hasDbXref	ICDO:9596/3	semapv:ManualMappingCuration
MONDO:0005744	yolk sac tumor	oboInOwl:hasDbXref	ICDO:9071/3	semapv:ManualMappingCuration
MONDO:0005764	follicular dendritic cell sarcoma	oboInOwl:hasDbXref	ICDO:9758/1	semapv:ManualMappingCuration
MONDO:0005764	follicular dendritic cell sarcoma	oboInOwl:hasDbXref	ICDO:9758/3	semapv:ManualMappingCuration
MONDO:0005813	interdigitating dendritic cell sarcoma	oboInOwl:hasDbXref	ICDO:9757/1	semapv:ManualMappingCuration
MONDO:0005813	interdigitating dendritic cell sarcoma	oboInOwl:hasDbXref	ICDO:9757/3	semapv:ManualMappingCuration
MONDO:0005815	pancreatic neuroendocrine neoplasm	oboInOwl:hasDbXref	ICDO:8150/1	semapv:ManualMappingCuration
MONDO:0005853	malignant mixed neoplasm	oboInOwl:hasDbXref	ICDO:8940/3	semapv:ManualMappingCuration
MONDO:0005858	mucinous cystadenocarcinoma	oboInOwl:hasDbXref	ICDO:8470/3	semapv:ManualMappingCuration
MONDO:0005864	muscle cancer	oboInOwl:hasDbXref	ICDO:8895/3	semapv:ManualMappingCuration
MONDO:0005893	pancreatic endocrine carcinoma	oboInOwl:hasDbXref	ICDO:8150/3	semapv:ManualMappingCuration
MONDO:0005933	pulmonary blastoma	oboInOwl:hasDbXref	ICDO:8972/3	semapv:ManualMappingCuration
MONDO:0005953	scirrhous adenocarcinoma	oboInOwl:hasDbXref	ICDO:8141/3	semapv:ManualMappingCuration
MONDO:0006006	verrucous carcinoma	oboInOwl:hasDbXref	ICDO:8051/3	semapv:ManualMappingCuration
MONDO:0006055	sex cord-stromal tumor	oboInOwl:hasDbXref	ICDO:8590/1	semapv:ManualMappingCuration
MONDO:0006071	adenofibroma	oboInOwl:hasDbXref	ICDO:9013/0	semapv:ManualMappingCuration
MONDO:0006073	adenomatoid odontogenic tumor	oboInOwl:hasDbXref	ICDO:9300/0	semapv:ManualMappingCuration
MONDO:0006074	adenosquamous carcinoma	oboInOwl:hasDbXref	ICDO:8560/3	semapv:ManualMappingCuration
MONDO:0006075	adrenal gland myelolipoma	oboInOwl:hasDbXref	ICDO:8870/0	semapv:ManualMappingCuration
MONDO:0006085	angiolipoma	oboInOwl:hasDbXref	ICDO:8861/0	semapv:ManualMappingCuration
MONDO:0006086	angiomyxoma	oboInOwl:hasDbXref	ICDO:8841/0	semapv:ManualMappingCuration
MONDO:0006086	angiomyxoma	oboInOwl:hasDbXref	ICDO:8841/1	semapv:ManualMappingCuration
MONDO:0006091	appendix neuroendocrine tumor G1	oboInOwl:hasDbXref	ICDO:8240/1	semapv:ManualMappingCuration
MONDO:0006094	Askin tumor	oboInOwl:hasDbXref	ICDO:9365/3	semapv:ManualMappingCuration
MONDO:0006097	atypical lipomatous tumor	oboInOwl:hasDbXref	ICDO:8850/1	semapv:ManualMappingCuration
MONDO:0006102	basaloid carcinoma	oboInOwl:hasDbXref	ICDO:8123/3	semapv:ManualMappingCuration
MONDO:0006108	bile duct adenoma	oboInOwl:hasDbXref	ICDO:8160/0	semapv:ManualMappingCuration
MONDO:0006109	malignant biphasic mesothelioma	oboInOwl:hasDbXref	ICDO:9053/3	semapv:ManualMappingCuration
MONDO:0006122	calcifying nested epithelial stromal tumor of the liver	oboInOwl:hasDbXref	ICDO:8975/1	semapv:ManualMappingCuration
MONDO:0006131	cerebellar liponeurocytoma	oboInOwl:hasDbXref	ICDO:0000/0	semapv:ManualMappingCuration
MONDO:0006145	chondroid chordoma	oboInOwl:hasDbXref	ICDO:9371/3	semapv:ManualMappingCuration
MONDO:0006149	clear cell papillary cystadenoma	oboInOwl:hasDbXref	ICDO:8443/0	semapv:ManualMappingCuration
MONDO:0006163	colorectal serrated adenocarcinoma	oboInOwl:hasDbXref	ICDO:8213/3	semapv:ManualMappingCuration
MONDO:0006176	cribriform carcinoma	oboInOwl:hasDbXref	ICDO:8201/3	semapv:ManualMappingCuration
MONDO:0006182	digestive system mixed adenoneuroendocrine carcinoma	oboInOwl:hasDbXref	ICDO:8244/3	semapv:ManualMappingCuration
MONDO:0006184	ductal breast carcinoma in situ and lobular carcinoma in situ	oboInOwl:hasDbXref	ICDO:8522/2	semapv:ManualMappingCuration
MONDO:0006189	eccrine porocarcinoma	oboInOwl:hasDbXref	ICDO:8409/3	semapv:ManualMappingCuration
MONDO:0006190	endolymphatic sac tumor	oboInOwl:hasDbXref	ICDO:8260/1	semapv:ManualMappingCuration
MONDO:0006210	fibrolamellar hepatocellular carcinoma	oboInOwl:hasDbXref	ICDO:8171/3	semapv:ManualMappingCuration
MONDO:0006232	giant cell tumor of soft tissue	oboInOwl:hasDbXref	ICDO:9251/1	semapv:ManualMappingCuration
MONDO:0006235	granular cell tumor	oboInOwl:hasDbXref	ICDO:9580/0	semapv:ManualMappingCuration
MONDO:0006243	hepatoid adenocarcinoma	oboInOwl:hasDbXref	ICDO:8576/3	semapv:ManualMappingCuration
MONDO:0006245	hidradenocarcinoma	oboInOwl:hasDbXref	ICDO:8402/3	semapv:ManualMappingCuration
MONDO:0006246	high grade surface osteosarcoma	oboInOwl:hasDbXref	ICDO:9194/3	semapv:ManualMappingCuration
MONDO:0006248	hydatidiform mole	oboInOwl:hasDbXref	ICDO:9100/0	semapv:ManualMappingCuration
MONDO:0006254	intestinal type adenocarcinoma	oboInOwl:hasDbXref	ICDO:8144/3	semapv:ManualMappingCuration
MONDO:0006266	Leydig cell tumor	oboInOwl:hasDbXref	ICDO:8650/1	semapv:ManualMappingCuration
MONDO:0006270	lobular breast carcinoma in situ	oboInOwl:hasDbXref	ICDO:8520/2	semapv:ManualMappingCuration
MONDO:0006271	low grade central osteosarcoma	oboInOwl:hasDbXref	ICDO:9187/3	semapv:ManualMappingCuration
MONDO:0006276	lung inflammatory myofibroblastic tumor	oboInOwl:hasDbXref	ICDO:8827/1	semapv:ManualMappingCuration
MONDO:0006282	lymphangiosarcoma	oboInOwl:hasDbXref	ICDO:9170/3	semapv:ManualMappingCuration
MONDO:0006287	malignancy in giant cell tumor of bone	oboInOwl:hasDbXref	ICDO:9250/3	semapv:ManualMappingCuration
MONDO:0006288	malignant adrenal gland pheochromocytoma	oboInOwl:hasDbXref	ICDO:8700/3	semapv:ManualMappingCuration
MONDO:0006292	malignant mesothelioma	oboInOwl:hasDbXref	ICDO:9050/3	semapv:ManualMappingCuration
MONDO:0006300	medullomyoblastoma with myogenic differentiation	oboInOwl:hasDbXref	ICDO:9472/3	semapv:ManualMappingCuration
MONDO:0006301	metanephric adenoma	oboInOwl:hasDbXref	ICDO:8191/0	semapv:ManualMappingCuration
MONDO:0006301	metanephric adenoma	oboInOwl:hasDbXref	ICDO:8325/0	semapv:ManualMappingCuration
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	oboInOwl:hasDbXref	ICDO:9975/3	semapv:ManualMappingCuration
MONDO:0006312	myofibroma	oboInOwl:hasDbXref	ICDO:8824/0	semapv:ManualMappingCuration
MONDO:0006317	neurothekeoma	oboInOwl:hasDbXref	ICDO:9562/0	semapv:ManualMappingCuration
MONDO:0006329	olfactory neuroblastoma	oboInOwl:hasDbXref	ICDO:9522/3	semapv:ManualMappingCuration
MONDO:0006329	olfactory neuroblastoma	oboInOwl:hasDbXref	ICDO:9523/3	semapv:ManualMappingCuration
MONDO:0006330	ossifying fibromyxoid tumor	oboInOwl:hasDbXref	ICDO:8842/0	semapv:ManualMappingCuration
MONDO:0006350	papillary transitional cell carcinoma	oboInOwl:hasDbXref	ICDO:8130/3	semapv:ManualMappingCuration
MONDO:0006351	parachordoma	oboInOwl:hasDbXref	ICDO:9373/0	semapv:ManualMappingCuration
MONDO:0006351	parachordoma	oboInOwl:hasDbXref	ICDO:9373/1	semapv:ManualMappingCuration
MONDO:0006372	pituicytoma	oboInOwl:hasDbXref	ICDO:9432/1	semapv:ManualMappingCuration
MONDO:0006373	pituitary gland adenoma	oboInOwl:hasDbXref	ICDO:8272/0	semapv:ManualMappingCuration
MONDO:0006382	poorly differentiated thyroid gland carcinoma	oboInOwl:hasDbXref	ICDO:8337/3	semapv:ManualMappingCuration
MONDO:0006383	primary cutaneous diffuse large B-cell lymphoma, Leg type	oboInOwl:hasDbXref	ICDO:9680/3	semapv:ManualMappingCuration
MONDO:0006397	renal cell carcinoma associated with Xp11.2 translocations/TFE3 gene fusions	oboInOwl:hasDbXref	ICDO:0000/0	semapv:ManualMappingCuration
MONDO:0006402	salivary gland basal cell adenocarcinoma	oboInOwl:hasDbXref	ICDO:8147/3	semapv:ManualMappingCuration
MONDO:0006406	sarcomatoid carcinoma	oboInOwl:hasDbXref	ICDO:8032/3	semapv:ManualMappingCuration
MONDO:0006406	sarcomatoid carcinoma	oboInOwl:hasDbXref	ICDO:8033/3	semapv:ManualMappingCuration
MONDO:0006427	spindle cell melanoma	oboInOwl:hasDbXref	ICDO:8772/3	semapv:ManualMappingCuration
MONDO:0006444	teratoma with malignant transformation	oboInOwl:hasDbXref	ICDO:9084/3	semapv:ManualMappingCuration
MONDO:0006447	testicular non-seminomatous germ cell tumor	oboInOwl:hasDbXref	ICDO:9065/3	semapv:ManualMappingCuration
MONDO:0006450	therapy-related myeloid neoplasm	oboInOwl:hasDbXref	ICDO:9920/3	semapv:ManualMappingCuration
MONDO:0006451	thymic carcinoma	oboInOwl:hasDbXref	ICDO:8586/3	semapv:ManualMappingCuration
MONDO:0006456	thymoma	oboInOwl:hasDbXref	ICDO:8580/1	semapv:ManualMappingCuration
MONDO:0006458	thymoma type B3	oboInOwl:hasDbXref	ICDO:8585/1	semapv:ManualMappingCuration
MONDO:0006458	thymoma type B3	oboInOwl:hasDbXref	ICDO:8585/3	semapv:ManualMappingCuration
MONDO:0006459	thymoma type B1	oboInOwl:hasDbXref	ICDO:8583/1	semapv:ManualMappingCuration
MONDO:0006466	thyroid gland spindle cell tumor with thymus-like differentiation	oboInOwl:hasDbXref	ICDO:8588/3	semapv:ManualMappingCuration
MONDO:0006474	transitional cell carcinoma	oboInOwl:hasDbXref	ICDO:8120/3	semapv:ManualMappingCuration
MONDO:0006493	Warthin tumor	oboInOwl:hasDbXref	ICDO:8561/0	semapv:ManualMappingCuration
MONDO:0006500	hemangioma	oboInOwl:hasDbXref	ICDO:9120/0	semapv:ManualMappingCuration
MONDO:0006509	papillary carcinoma	oboInOwl:hasDbXref	ICDO:8050/3	semapv:ManualMappingCuration
MONDO:0006634	pituitary gland acidophil adenoma	oboInOwl:hasDbXref	ICDO:8280/0	semapv:ManualMappingCuration
