# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   obo: http://purl.obolibrary.org/obo/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_obo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-07-01/mappings/mondo_exactmatch_obo.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0004234	chronic lymphoproliferative disorder of NK-cells	skos:exactMatch	obo:mondo/sources/icd11foundation/921755282	semapv:ManualMappingCuration
MONDO:0004265	acute endometritis	skos:exactMatch	obo:mondo/sources/icd11foundation/1197441046	semapv:ManualMappingCuration
MONDO:0004273	breast apocrine adenoma	skos:exactMatch	obo:mondo/sources/icd11foundation/636674012	semapv:ManualMappingCuration
MONDO:0004321	endometrial mixed adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/575106861	semapv:ManualMappingCuration
MONDO:0004359	delusional disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/1974996783	semapv:ManualMappingCuration
MONDO:0004405	Barrett adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1934528268	semapv:ManualMappingCuration
MONDO:0004446	olfactory groove meningioma	skos:exactMatch	obo:mondo/sources/icd11foundation/1489164089	semapv:ManualMappingCuration
MONDO:0004492	mediastinitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1612791605	semapv:ManualMappingCuration
MONDO:0004495	myotonic cataract	skos:exactMatch	obo:mondo/sources/icd11foundation/1723425593	semapv:ManualMappingCuration
MONDO:0004496	myocarditis	skos:exactMatch	obo:mondo/sources/icd11foundation/1018829714	semapv:ManualMappingCuration
MONDO:0004508	periapical periodontitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1395124674	semapv:ManualMappingCuration
MONDO:0004514	chronic rhinitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1346915097	semapv:ManualMappingCuration
MONDO:0004525	scabies	skos:exactMatch	obo:mondo/sources/icd11foundation/876005123	semapv:ManualMappingCuration
MONDO:0004551	Meckel diverticulitis	skos:exactMatch	obo:mondo/sources/icd11foundation/543494453	semapv:ManualMappingCuration
MONDO:0004568	paralytic ileus	skos:exactMatch	obo:mondo/sources/icd11foundation/1868011045	semapv:ManualMappingCuration
MONDO:0004572	cyclothymic disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/1427638883	semapv:ManualMappingCuration
MONDO:0004577	corneal ulcer	skos:exactMatch	obo:mondo/sources/icd11foundation/2089700977	semapv:ManualMappingCuration
MONDO:0004579	retinoschisis	skos:exactMatch	obo:mondo/sources/icd11foundation/1118046584	semapv:ManualMappingCuration
MONDO:0004582	rheumatic myocarditis	skos:exactMatch	obo:mondo/sources/icd11foundation/1177212968	semapv:ManualMappingCuration
MONDO:0004588	night blindness	skos:exactMatch	obo:mondo/sources/icd11foundation/205882698	semapv:ManualMappingCuration
MONDO:0004592	impetigo	skos:exactMatch	obo:mondo/sources/icd11foundation/971176543	semapv:ManualMappingCuration
MONDO:0004596	cor pulmonale	skos:exactMatch	obo:mondo/sources/icd11foundation/738218522	semapv:ManualMappingCuration
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	skos:exactMatch	obo:mondo/sources/icd11foundation/352299041	semapv:ManualMappingCuration
MONDO:0004619	measles	skos:exactMatch	obo:mondo/sources/icd11foundation/1826431497	semapv:ManualMappingCuration
MONDO:0004620	Hodgkin's lymphoma, lymphocytic depletion	skos:exactMatch	obo:mondo/sources/icd11foundation/1729182645	semapv:ManualMappingCuration
MONDO:0004627	duodenitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1595026136	semapv:ManualMappingCuration
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	skos:exactMatch	obo:mondo/sources/icd11foundation/39515681	semapv:ManualMappingCuration
MONDO:0004640	alcoholic gastritis	skos:exactMatch	obo:mondo/sources/icd11foundation/1081291109	semapv:ManualMappingCuration
MONDO:0004651	smallpox	skos:exactMatch	obo:mondo/sources/icd11foundation/2054716425	semapv:ManualMappingCuration
MONDO:0004652	bacterial pneumonia	skos:exactMatch	obo:mondo/sources/icd11foundation/1323682030	semapv:ManualMappingCuration
MONDO:0004653	atypical chronic myeloid leukemia, BCR-ABL1 negative	skos:exactMatch	obo:mondo/sources/icd11foundation/331838766	semapv:ManualMappingCuration
MONDO:0004656	rubella	skos:exactMatch	obo:mondo/sources/icd11foundation/410022648	semapv:ManualMappingCuration
MONDO:0004662	heterophyiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/322536023	semapv:ManualMappingCuration
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1995941600	semapv:ManualMappingCuration
MONDO:0004666	metagonimiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/844727447	semapv:ManualMappingCuration
MONDO:0004668	fascioliasis	skos:exactMatch	obo:mondo/sources/icd11foundation/656408831	semapv:ManualMappingCuration
MONDO:0004670	lupus erythematosus	skos:exactMatch	obo:mondo/sources/icd11foundation/1443317238	semapv:ManualMappingCuration
MONDO:0004672	fasciolopsiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/830824191	semapv:ManualMappingCuration
MONDO:0004677	tinea nigra	skos:exactMatch	obo:mondo/sources/icd11foundation/1723085409	semapv:ManualMappingCuration
MONDO:0004678	dermatophytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1802307036	semapv:ManualMappingCuration
MONDO:0004679	leukoplakia of vagina	skos:exactMatch	obo:mondo/sources/icd11foundation/644756612	semapv:ManualMappingCuration
MONDO:0004686	lattice corneal dystrophy	skos:exactMatch	obo:mondo/sources/icd11foundation/1247885635	semapv:ManualMappingCuration
MONDO:0004687	severe nonproliferative diabetic retinopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/561966379	semapv:ManualMappingCuration
MONDO:0004691	autosomal dominant polycystic kidney disease	skos:exactMatch	obo:mondo/sources/icd11foundation/91220434	semapv:ManualMappingCuration
MONDO:0004694	hepatopulmonary syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/866605228	semapv:ManualMappingCuration
MONDO:0004706	discoid lupus erythematosus of eyelid	skos:exactMatch	obo:mondo/sources/icd11foundation/743513349	semapv:ManualMappingCuration
MONDO:0004717	peliosis hepatis	skos:exactMatch	obo:mondo/sources/icd11foundation/1210061614	semapv:ManualMappingCuration
MONDO:0004718	xeroderma of eyelid	skos:exactMatch	obo:mondo/sources/icd11foundation/144401595	semapv:ManualMappingCuration
MONDO:0004745	priapism	skos:exactMatch	obo:mondo/sources/icd11foundation/1983776037	semapv:ManualMappingCuration
MONDO:0004753	mechanical strabismus	skos:exactMatch	obo:mondo/sources/icd11foundation/230827382	semapv:ManualMappingCuration
MONDO:0004754	rectal prolapse	skos:exactMatch	obo:mondo/sources/icd11foundation/231914102	semapv:ManualMappingCuration
MONDO:0004757	chronic ethmoidal sinusitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1076459084	semapv:ManualMappingCuration
MONDO:0004777	acute laryngitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1180710837	semapv:ManualMappingCuration
MONDO:0004778	epididymo-orchitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1745517194	semapv:ManualMappingCuration
MONDO:0004781	acute myocardial infarction	skos:exactMatch	obo:mondo/sources/icd11foundation/1334938734	semapv:ManualMappingCuration
MONDO:0004784	allergic asthma	skos:exactMatch	obo:mondo/sources/icd11foundation/1870104478	semapv:ManualMappingCuration
MONDO:0004789	cholangitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1712178777	semapv:ManualMappingCuration
MONDO:0004794	exposure keratitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1261495652	semapv:ManualMappingCuration
MONDO:0004795	otitis externa	skos:exactMatch	obo:mondo/sources/icd11foundation/1303990434	semapv:ManualMappingCuration
MONDO:0004802	pulmonary eosinophilia	skos:exactMatch	obo:mondo/sources/icd11foundation/544479555	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	skos:exactMatch	obo:mondo/sources/icd11foundation/1935524933	semapv:ManualMappingCuration
MONDO:0004833	plantar fasciitis	skos:exactMatch	obo:mondo/sources/icd11foundation/254630809	semapv:ManualMappingCuration
MONDO:0004838	orthostatic proteinuria	skos:exactMatch	obo:mondo/sources/icd11foundation/2144070055	semapv:ManualMappingCuration
MONDO:0004852	gonococcal keratitis	skos:exactMatch	obo:mondo/sources/icd11foundation/200847304	semapv:ManualMappingCuration
MONDO:0004855	tenosynovitis	skos:exactMatch	obo:mondo/sources/icd11foundation/163006370	semapv:ManualMappingCuration
MONDO:0004858	occlusion of gallbladder	skos:exactMatch	obo:mondo/sources/icd11foundation/1945915335	semapv:ManualMappingCuration
MONDO:0004859	hydrops of gallbladder	skos:exactMatch	obo:mondo/sources/icd11foundation/532595534	semapv:ManualMappingCuration
MONDO:0004861	ophthalmia nodosa	skos:exactMatch	obo:mondo/sources/icd11foundation/691596189	semapv:ManualMappingCuration
MONDO:0004862	vitreous abscess	skos:exactMatch	obo:mondo/sources/icd11foundation/1185507932	semapv:ManualMappingCuration
MONDO:0004863	purulent endophthalmitis	skos:exactMatch	obo:mondo/sources/icd11foundation/830703931	semapv:ManualMappingCuration
MONDO:0004869	pelvic varices	skos:exactMatch	obo:mondo/sources/icd11foundation/1717989511	semapv:ManualMappingCuration
MONDO:0004875	xanthogranulomatous cholecystitis	skos:exactMatch	obo:mondo/sources/icd11foundation/294033251	semapv:ManualMappingCuration
MONDO:0004893	hypertropia	skos:exactMatch	obo:mondo/sources/icd11foundation/1382376000	semapv:ManualMappingCuration
MONDO:0004894	cyclotropia	skos:exactMatch	obo:mondo/sources/icd11foundation/1259996412	semapv:ManualMappingCuration
MONDO:0004895	accommodative esotropia	skos:exactMatch	obo:mondo/sources/icd11foundation/1512812109	semapv:ManualMappingCuration
MONDO:0004896	esotropia	skos:exactMatch	obo:mondo/sources/icd11foundation/459766644	semapv:ManualMappingCuration
MONDO:0004897	hypotropia	skos:exactMatch	obo:mondo/sources/icd11foundation/1840811827	semapv:ManualMappingCuration
MONDO:0004899	monofixation syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1068979205	semapv:ManualMappingCuration
MONDO:0004904	toxic maculopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1889317154	semapv:ManualMappingCuration
MONDO:0004907	alopecia	skos:exactMatch	obo:mondo/sources/icd11foundation/1313926062	semapv:ManualMappingCuration
MONDO:0004909	urethral gland abscess	skos:exactMatch	obo:mondo/sources/icd11foundation/2030970195	semapv:ManualMappingCuration
MONDO:0004910	mitral valve prolapse	skos:exactMatch	obo:mondo/sources/icd11foundation/1085590500	semapv:ManualMappingCuration
MONDO:0004913	alternating esotropia	skos:exactMatch	obo:mondo/sources/icd11foundation/935468618	semapv:ManualMappingCuration
MONDO:0004918	central corneal ulcer	skos:exactMatch	obo:mondo/sources/icd11foundation/457542318	semapv:ManualMappingCuration
MONDO:0004919	infected hydrocele	skos:exactMatch	obo:mondo/sources/icd11foundation/329423502	semapv:ManualMappingCuration
MONDO:0004925	chronic dacryocystitis	skos:exactMatch	obo:mondo/sources/icd11foundation/617640909	semapv:ManualMappingCuration
MONDO:0004926	dacryocystitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1034960983	semapv:ManualMappingCuration
MONDO:0004929	constant exophthalmos	skos:exactMatch	obo:mondo/sources/icd11foundation/2100094996	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1811800027	semapv:ManualMappingCuration
MONDO:0004934	periostitis	skos:exactMatch	obo:mondo/sources/icd11foundation/505688542	semapv:ManualMappingCuration
MONDO:0004937	hypervitaminosis D	skos:exactMatch	obo:mondo/sources/icd11foundation/602997191	semapv:ManualMappingCuration
MONDO:0004939	hallucinogen dependence	skos:exactMatch	obo:mondo/sources/icd11foundation/2041952725	semapv:ManualMappingCuration
MONDO:0004944	neurosyphilis	skos:exactMatch	obo:mondo/sources/icd11foundation/2118246468	semapv:ManualMappingCuration
MONDO:0004952	Hodgkins lymphoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1528863768	semapv:ManualMappingCuration
MONDO:0004957	mucinous adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/529352875	semapv:ManualMappingCuration
MONDO:0004964	peripheral T-cell lymphoma, not otherwise specified	skos:exactMatch	obo:mondo/sources/icd11foundation/855224800	semapv:ManualMappingCuration
MONDO:0004965	acinar cell carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1322159869	semapv:ManualMappingCuration
MONDO:0004966	gastritis	skos:exactMatch	obo:mondo/sources/icd11foundation/1871672644	semapv:ManualMappingCuration
MONDO:0004971	adenoid cystic carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/2127202862	semapv:ManualMappingCuration
MONDO:0004975	Alzheimer disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1611724421	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1982355687	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1254954229	semapv:ManualMappingCuration
MONDO:0004979	asthma	skos:exactMatch	obo:mondo/sources/icd11foundation/1656445230	semapv:ManualMappingCuration
MONDO:0004980	atopic eczema	skos:exactMatch	obo:mondo/sources/icd11foundation/215767047	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	skos:exactMatch	obo:mondo/sources/icd11foundation/171698302	semapv:ManualMappingCuration
MONDO:0004994	cardiomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/282225286	semapv:ManualMappingCuration
MONDO:0005002	chronic obstructive pulmonary disease	skos:exactMatch	obo:mondo/sources/icd11foundation/133207228	semapv:ManualMappingCuration
MONDO:0005003	chronic pancreatitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1758007371	semapv:ManualMappingCuration
MONDO:0005009	congestive heart failure	skos:exactMatch	obo:mondo/sources/icd11foundation/2136808878	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1267652425	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	skos:exactMatch	obo:mondo/sources/icd11foundation/465177735	semapv:ManualMappingCuration
MONDO:0005016	diabetic kidney disease	skos:exactMatch	obo:mondo/sources/icd11foundation/615062102	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1916294688	semapv:ManualMappingCuration
MONDO:0005028	esophageal adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/829915640	semapv:ManualMappingCuration
MONDO:0005041	glaucoma	skos:exactMatch	obo:mondo/sources/icd11foundation/499924848	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1830681485	semapv:ManualMappingCuration
MONDO:0005052	irritable bowel syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1158238623	semapv:ManualMappingCuration
MONDO:0005057	large cell neuroendocrine carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1278312485	semapv:ManualMappingCuration
MONDO:0005080	portal hypertension	skos:exactMatch	obo:mondo/sources/icd11foundation/1506184775	semapv:ManualMappingCuration
MONDO:0005083	psoriasis	skos:exactMatch	obo:mondo/sources/icd11foundation/63698555	semapv:ManualMappingCuration
MONDO:0005085	pterygium	skos:exactMatch	obo:mondo/sources/icd11foundation/1207385905	semapv:ManualMappingCuration
MONDO:0005090	schizophrenia	skos:exactMatch	obo:mondo/sources/icd11foundation/1683919430	semapv:ManualMappingCuration
MONDO:0005091	severe acute respiratory syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/652944603	semapv:ManualMappingCuration
MONDO:0005100	systemic sclerosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1084365812	semapv:ManualMappingCuration
MONDO:0005101	ulcerative colitis	skos:exactMatch	obo:mondo/sources/icd11foundation/784669405	semapv:ManualMappingCuration
MONDO:0005106	lipoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1090000716	semapv:ManualMappingCuration
MONDO:0005116	Whipple disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1131038233	semapv:ManualMappingCuration
MONDO:0005124	leprosy	skos:exactMatch	obo:mondo/sources/icd11foundation/149072669	semapv:ManualMappingCuration
MONDO:0005125	borderline leprosy	skos:exactMatch	obo:mondo/sources/icd11foundation/56771163	semapv:ManualMappingCuration
MONDO:0005126	tuberculoid leprosy	skos:exactMatch	obo:mondo/sources/icd11foundation/310697776	semapv:ManualMappingCuration
MONDO:0005127	lepromatous leprosy	skos:exactMatch	obo:mondo/sources/icd11foundation/365370459	semapv:ManualMappingCuration
MONDO:0005129	cataract	skos:exactMatch	obo:mondo/sources/icd11foundation/109841337	semapv:ManualMappingCuration
MONDO:0005131	cervical carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1743710977	semapv:ManualMappingCuration
MONDO:0005133	endometriosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1838213761	semapv:ManualMappingCuration
MONDO:0005136	malaria	skos:exactMatch	obo:mondo/sources/icd11foundation/1439886552	semapv:ManualMappingCuration
MONDO:0005138	lung carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/947165291	semapv:ManualMappingCuration
MONDO:0005147	type 1 diabetes mellitus	skos:exactMatch	obo:mondo/sources/icd11foundation/1651053999	semapv:ManualMappingCuration
MONDO:0005148	type 2 diabetes mellitus	skos:exactMatch	obo:mondo/sources/icd11foundation/119724091	semapv:ManualMappingCuration
MONDO:0005149	pulmonary hypertension	skos:exactMatch	obo:mondo/sources/icd11foundation/1496633964	semapv:ManualMappingCuration
MONDO:0005150	age-related macular degeneration	skos:exactMatch	obo:mondo/sources/icd11foundation/1514301548	semapv:ManualMappingCuration
MONDO:0005152	hypopituitarism	skos:exactMatch	obo:mondo/sources/icd11foundation/768216194	semapv:ManualMappingCuration
MONDO:0005153	cervical adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/261293318	semapv:ManualMappingCuration
MONDO:0005173	actinic keratosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1803982621	semapv:ManualMappingCuration
MONDO:0005178	osteoarthritis	skos:exactMatch	obo:mondo/sources/icd11foundation/558562409	semapv:ManualMappingCuration
MONDO:0005180	Parkinson disease	skos:exactMatch	obo:mondo/sources/icd11foundation/296066191	semapv:ManualMappingCuration
MONDO:0005181	progressive external ophthalmoplegia	skos:exactMatch	obo:mondo/sources/icd11foundation/1698427219	semapv:ManualMappingCuration
MONDO:0005186	cocaine dependence	skos:exactMatch	obo:mondo/sources/icd11foundation/1691013484	semapv:ManualMappingCuration
MONDO:0005195	septic peritonitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1560416608	semapv:ManualMappingCuration
MONDO:0005201	restrictive cardiomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/316495940	semapv:ManualMappingCuration
MONDO:0005204	primary antiphospholipid syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/85700944	semapv:ManualMappingCuration
MONDO:0005206	renal carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1075394530	semapv:ManualMappingCuration
MONDO:0005217	familial cardiomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1018022925	semapv:ManualMappingCuration
MONDO:0005220	collecting duct carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1481495173	semapv:ManualMappingCuration
MONDO:0005223	acute myeloid leukemia with minimal differentiation	skos:exactMatch	obo:mondo/sources/icd11foundation/1468530237	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	skos:exactMatch	obo:mondo/sources/icd11foundation/142052508	semapv:ManualMappingCuration
MONDO:0005252	heart failure	skos:exactMatch	obo:mondo/sources/icd11foundation/1458683894	semapv:ManualMappingCuration
MONDO:0005258	autism spectrum disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/437815624	semapv:ManualMappingCuration
MONDO:0005259	Asperger syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/366940030	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1006882070	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/149518956	semapv:ManualMappingCuration
MONDO:0005276	dental caries	skos:exactMatch	obo:mondo/sources/icd11foundation/1983306720	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	skos:exactMatch	obo:mondo/sources/icd11foundation/1401395930	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	skos:exactMatch	obo:mondo/sources/icd11foundation/2113001430	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	skos:exactMatch	obo:mondo/sources/icd11foundation/412389819	semapv:ManualMappingCuration
MONDO:0005301	multiple sclerosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1298865187	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	skos:exactMatch	obo:mondo/sources/icd11foundation/141267925	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	skos:exactMatch	obo:mondo/sources/icd11foundation/799053936	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	skos:exactMatch	obo:mondo/sources/icd11foundation/63323819	semapv:ManualMappingCuration
MONDO:0005326	sunburn	skos:exactMatch	obo:mondo/sources/icd11foundation/318744822	semapv:ManualMappingCuration
MONDO:0005336	myopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1870184184	semapv:ManualMappingCuration
MONDO:0005340	alopecia areata	skos:exactMatch	obo:mondo/sources/icd11foundation/65720611	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	skos:exactMatch	obo:mondo/sources/icd11foundation/810247271	semapv:ManualMappingCuration
MONDO:0005348	keloid	skos:exactMatch	obo:mondo/sources/icd11foundation/2057714006	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1242649410	semapv:ManualMappingCuration
MONDO:0005350	abdominal aortic aneurysm	skos:exactMatch	obo:mondo/sources/icd11foundation/1154633768	semapv:ManualMappingCuration
MONDO:0005351	anorexia nervosa	skos:exactMatch	obo:mondo/sources/icd11foundation/263852475	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	skos:exactMatch	obo:mondo/sources/icd11foundation/443161089	semapv:ManualMappingCuration
MONDO:0005372	male infertility	skos:exactMatch	obo:mondo/sources/icd11foundation/753457327	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1184209951	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	skos:exactMatch	obo:mondo/sources/icd11foundation/536467755	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/56162827	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	skos:exactMatch	obo:mondo/sources/icd11foundation/649193479	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1254916765	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1925604007	semapv:ManualMappingCuration
MONDO:0005393	gout	skos:exactMatch	obo:mondo/sources/icd11foundation/395622227	semapv:ManualMappingCuration
MONDO:0005396	thoracic aortic aneurysm	skos:exactMatch	obo:mondo/sources/icd11foundation/1383534118	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	skos:exactMatch	obo:mondo/sources/icd11foundation/1197943614	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	skos:exactMatch	obo:mondo/sources/icd11foundation/553678663	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	skos:exactMatch	obo:mondo/sources/icd11foundation/1722092627	semapv:ManualMappingCuration
MONDO:0005433	alcohol withdrawal	skos:exactMatch	obo:mondo/sources/icd11foundation/998231424	semapv:ManualMappingCuration
MONDO:0005441	otitis media	skos:exactMatch	obo:mondo/sources/icd11foundation/1079654421	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	skos:exactMatch	obo:mondo/sources/icd11foundation/1646564717	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	skos:exactMatch	obo:mondo/sources/icd11foundation/124737785	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	skos:exactMatch	obo:mondo/sources/icd11foundation/509381842	semapv:ManualMappingCuration
MONDO:0005469	orthostatic hypotension	skos:exactMatch	obo:mondo/sources/icd11foundation/56009591	semapv:ManualMappingCuration
MONDO:0005475	migraine with aura	skos:exactMatch	obo:mondo/sources/icd11foundation/525744634	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	skos:exactMatch	obo:mondo/sources/icd11foundation/1171837620	semapv:ManualMappingCuration
MONDO:0005486	tooth agenesis	skos:exactMatch	obo:mondo/sources/icd11foundation/1559717619	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/106339515	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	skos:exactMatch	obo:mondo/sources/icd11foundation/1843588689	semapv:ManualMappingCuration
MONDO:0005498	botulism	skos:exactMatch	obo:mondo/sources/icd11foundation/78422942	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	skos:exactMatch	obo:mondo/sources/icd11foundation/508032285	semapv:ManualMappingCuration
MONDO:0005508	hereditary multiple osteochondromas	skos:exactMatch	obo:mondo/sources/icd11foundation/1578364807	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1211753554	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1484520499	semapv:ManualMappingCuration
MONDO:0005526	tetanus	skos:exactMatch	obo:mondo/sources/icd11foundation/1793762788	semapv:ManualMappingCuration
MONDO:0005531	morphine dependence	skos:exactMatch	obo:mondo/sources/icd11foundation/337142707	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	skos:exactMatch	obo:mondo/sources/icd11foundation/790009325	semapv:ManualMappingCuration
MONDO:0005543	autoimmune hepatitis type 1	skos:exactMatch	obo:mondo/sources/icd11foundation/260422751	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	skos:exactMatch	obo:mondo/sources/icd11foundation/1815692673	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1417891145	semapv:ManualMappingCuration
MONDO:0005582	binge eating disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/1673294767	semapv:ManualMappingCuration
MONDO:0005593	chronic periodontitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1242548497	semapv:ManualMappingCuration
MONDO:0005601	ovarian mucinous adenocarcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/869438441	semapv:ManualMappingCuration
