# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/phenotypicSeries/PS
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_omimps.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-06-03/mappings/mondo_exactmatch_omimps.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:exactMatch	OMIMPS:609628	Chronic recurrent multifocal osteomyelitis	semapv:ManualMappingCuration
MONDO:0009832	pancreatic agenesis	skos:exactMatch	OMIMPS:260370	Pancreatic agenesis	semapv:ManualMappingCuration
MONDO:0009833	Shwachman-Diamond syndrome	skos:exactMatch	OMIMPS:260400	Schwachman-Diamond syndrome	semapv:ManualMappingCuration
MONDO:0009853	Imerslund-Grasbeck syndrome	skos:exactMatch	OMIMPS:261100	Imerslund-Grasbeck syndrome	semapv:ManualMappingCuration
MONDO:0009937	pulmonary venoocclusive disease	skos:exactMatch	OMIMPS:265450	Pulmonary venoocclusive disease	semapv:ManualMappingCuration
MONDO:0010002	Rothmund-Thomson syndrome	skos:exactMatch	OMIMPS:268400	Rothmund-Thomson syndrome	semapv:ManualMappingCuration
MONDO:0010110	tetraamelia-multiple malformations syndrome	skos:exactMatch	OMIMPS:273395	Tetraamelia syndrome	semapv:ManualMappingCuration
MONDO:0010132	familial thyroid dyshormonogenesis	skos:exactMatch	OMIMPS:274400	Thyroid dyshormonogenesis	semapv:ManualMappingCuration
MONDO:0010293	ectodermal dysplasia and immune deficiency	skos:exactMatch	OMIMPS:300291	Ectodermal dysplasia and immune deficiency	semapv:ManualMappingCuration
MONDO:0010672	linear skin defects with multiple congenital anomalies	skos:exactMatch	OMIMPS:309801	Linear skin defects with multiple congenital anomalies	semapv:ManualMappingCuration
MONDO:0010765	46,XY complete gonadal dysgenesis	skos:exactMatch	OMIMPS:400044	46,XY sex reversal	semapv:ManualMappingCuration
MONDO:0010826	childhood absence epilepsy	skos:exactMatch	OMIMPS:600131	Epilepsy, childhood absence	semapv:ManualMappingCuration
MONDO:0010924	D-2-hydroxyglutaric aciduria	skos:exactMatch	OMIMPS:600721	D-2-hydroxyglutaric aciduria	semapv:ManualMappingCuration
MONDO:0011023	hereditary mixed polyposis syndrome	skos:exactMatch	OMIMPS:601228	Polyposis syndrome, hereditary mixed	semapv:ManualMappingCuration
MONDO:0011090	isolated hereditary congenital facial paralysis	skos:exactMatch	OMIMPS:601471	Facial paresis, hereditary congenital	semapv:ManualMappingCuration
MONDO:0011457	ataxia-telangiectasia-like disorder	skos:exactMatch	OMIMPS:604391	Ataxia-telangiectasia-like disorder	semapv:ManualMappingCuration
MONDO:0011476	MHC class I deficiency	skos:exactMatch	OMIMPS:604571	MHC class I deficiency	semapv:ManualMappingCuration
MONDO:0011555	radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome	skos:exactMatch	OMIMPS:605432	Radioulnar synostosis with amegakaryocytic thrombocytopenia	semapv:ManualMappingCuration
MONDO:0011612	glycine encephalopathy	skos:exactMatch	OMIMPS:605899	Glycine encephalopathy	semapv:ManualMappingCuration
MONDO:0011773	anauxetic dysplasia	skos:exactMatch	OMIMPS:607095	Anauxetic dysplasia	semapv:ManualMappingCuration
MONDO:0011810	horizontal gaze palsy with progressive scoliosis	skos:exactMatch	OMIMPS:607313	Gaze palsy, familial horizontal, with progressive scoliosis	semapv:ManualMappingCuration
MONDO:0011827	patent ductus arteriosus	skos:exactMatch	OMIMPS:607411	Patent ductus arteriosus	semapv:ManualMappingCuration
MONDO:0011870	annular epidermolytic ichthyosis	skos:exactMatch	OMIMPS:607602	Ichthyosis, annular epidermolytic	semapv:ManualMappingCuration
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	skos:exactMatch	OMIMPS:607721	Noonan syndrome-like disorder with loose anagen hair	semapv:ManualMappingCuration
MONDO:0012016	capillary malformation-arteriovenous malformation syndrome	skos:exactMatch	OMIMPS:608354	Capillary malformation-arteriovenous malformation	semapv:ManualMappingCuration
MONDO:0012033	bradyopsia	skos:exactMatch	OMIMPS:608415	Prolonged electroretinal response suppression	semapv:ManualMappingCuration
MONDO:0012061	familial sick sinus syndrome	skos:exactMatch	OMIMPS:608567	Sick sinus syndrome	semapv:ManualMappingCuration
MONDO:0012126	familial avascular necrosis of femoral head	skos:exactMatch	OMIMPS:608805	Avascular necrosis of femoral head, primary	semapv:ManualMappingCuration
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:exactMatch	OMIMPS:609015	Mitochondrial trifunctional protein deficiency	semapv:ManualMappingCuration
MONDO:0012455	Kleefstra syndrome	skos:exactMatch	OMIMPS:610253	Kleefstra syndrome	semapv:ManualMappingCuration
MONDO:0012580	hereditary pulmonary alveolar proteinosis	skos:exactMatch	OMIMPS:265120	Surfactant metabolism dysfunction, pulmonary	semapv:ManualMappingCuration
MONDO:0012815	Coats plus syndrome	skos:exactMatch	OMIMPS:612199	Cerebroretinal microangiopathy with calcfications and cysts	semapv:ManualMappingCuration
MONDO:0013099	combined pituitary hormone deficiencies, genetic form	skos:exactMatch	OMIMPS:613038	Pituitary hormone deficiency, combined	semapv:ManualMappingCuration
MONDO:0013150	parkinsonism-dystonia, infantile	skos:exactMatch	OMIMPS:613135	Parkinsonism-dystonia, infantile	semapv:ManualMappingCuration
MONDO:0013229	hot water reflex epilepsy	skos:exactMatch	OMIMPS:613339	Hot water epilepsy	semapv:ManualMappingCuration
MONDO:0013311	ectodermal dysplasia-syndactyly syndrome	skos:exactMatch	OMIMPS:613573	Ectodermal dysplasia-syndactyly syndrome	semapv:ManualMappingCuration
MONDO:0013343	C1Q deficiency	skos:exactMatch	OMIMPS:613652	C1q deficiency	semapv:ManualMappingCuration
MONDO:0013981	myoclonus, familial	skos:exactMatch	OMIMPS:614937	Myoclonus, familial	semapv:ManualMappingCuration
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	skos:exactMatch	OMIMPS:615419	Hypotonia, infantile, with psychomotor retardation and characteristic facies	semapv:ManualMappingCuration
MONDO:0014471	mitochondrial proton-transporting ATP synthase complex deficiency	skos:exactMatch	OMIMPS:604273	Mitochondrial complex V (ATP synthase) deficiency, nuclear type	semapv:ManualMappingCuration
MONDO:0014631	hypomagnesemia, seizures, and intellectual disability	skos:exactMatch	OMIMPS:616418	Hypomagnesemia, seizures, and mental retardation	semapv:ManualMappingCuration
MONDO:0014769	inherited oocyte maturation defect	skos:exactMatch	OMIMPS:615774	Oocyte/zygote/embryo maturation arrest	semapv:ManualMappingCuration
MONDO:0014960	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	skos:exactMatch	OMIMPS:617186	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	semapv:ManualMappingCuration
MONDO:0014980	cone-rod dystrophy and hearing loss	skos:exactMatch	OMIMPS:617236	Cone-rod dystrophy and hearing loss	semapv:ManualMappingCuration
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	skos:exactMatch	OMIMPS:603511	Muscular dystrophy, limb-girdle, autosomal dominant	semapv:ManualMappingCuration
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	skos:exactMatch	OMIMPS:253600	Muscular dystrophy, limb-girdle, autosomal recessive	semapv:ManualMappingCuration
MONDO:0015168	arthrogryposis multiplex congenita	skos:exactMatch	OMIMPS:617468	Arthrogryposis multiplex congenita	semapv:ManualMappingCuration
MONDO:0015229	Bardet-Biedl syndrome	skos:exactMatch	OMIMPS:209900	Bardet-Biedl syndrome	semapv:ManualMappingCuration
MONDO:0015231	Bartter syndrome	skos:exactMatch	OMIMPS:601678	Bartter syndrome	semapv:ManualMappingCuration
MONDO:0015244	autosomal recessive cerebellar ataxia	skos:exactMatch	OMIMPS:213200	Spinocerebellar ataxia, autosomal recessive	semapv:ManualMappingCuration
MONDO:0015253	Diamond-Blackfan anemia	skos:exactMatch	OMIMPS:105650	Diamond-Blackfan anemia	semapv:ManualMappingCuration
MONDO:0015263	Brugada syndrome	skos:exactMatch	OMIMPS:601144	Brugada syndrome	semapv:ManualMappingCuration
MONDO:0015267	Feingold syndrome	skos:exactMatch	OMIMPS:164280	Feingold syndrome	semapv:ManualMappingCuration
MONDO:0015279	chronic mucocutaneous candidiasis	skos:exactMatch	OMIMPS:114580	Familial candidiasis	semapv:ManualMappingCuration
MONDO:0015280	cardiofaciocutaneous syndrome	skos:exactMatch	OMIMPS:115150	Cardiofaciocutaneous syndrome	semapv:ManualMappingCuration
MONDO:0015362	neuronopathy, distal hereditary motor, autosomal dominant	skos:exactMatch	OMIMPS:182960	Neuronopathy, distal hereditary motor, autosomal dominant	semapv:ManualMappingCuration
MONDO:0015363	neuronopathy, distal hereditary motor, autosomal recessive	skos:exactMatch	OMIMPS:604320	Neuronopathy, distal hereditary motor, autosomal recessive	semapv:ManualMappingCuration
MONDO:0015364	hereditary sensory and autonomic neuropathy	skos:exactMatch	OMIMPS:162400	Hereditary sensory and autonomic neuropathy	semapv:ManualMappingCuration
MONDO:0015375	orofaciodigital syndrome	skos:exactMatch	OMIMPS:311200	Orofaciodigital syndrome	semapv:ManualMappingCuration
MONDO:0015397	craniofacial microsomia	skos:exactMatch	OMIMPS:164210	Craniofacial microsomia	semapv:ManualMappingCuration
MONDO:0015426	Desbuquois dysplasia	skos:exactMatch	OMIMPS:251450	Desbuquois dysplasia	semapv:ManualMappingCuration
MONDO:0015452	Coffin-Siris syndrome	skos:exactMatch	OMIMPS:135900	Coffin-Siris syndrome	semapv:ManualMappingCuration
MONDO:0015465	craniometaphyseal dysplasia	skos:exactMatch	OMIMPS:123000	Craniometaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0015469	craniosynostosis	skos:exactMatch	OMIMPS:123100	Craniosynostosis	semapv:ManualMappingCuration
MONDO:0015486	keratoconus	skos:exactMatch	OMIMPS:148300	Keratoconus	semapv:ManualMappingCuration
MONDO:0015517	common variable immunodeficiency	skos:exactMatch	OMIMPS:607594	Immunodeficiency, common variable	semapv:ManualMappingCuration
MONDO:0015526	cold-induced sweating syndrome	skos:exactMatch	OMIMPS:272430	Cold-induced sweating syndrome	semapv:ManualMappingCuration
MONDO:0015541	hereditary hemophagocytic lymphohistiocytosis	skos:exactMatch	OMIMPS:267700	Hemophagocytic lymphohistiocytosis, familial	semapv:ManualMappingCuration
MONDO:0015609	advanced sleep phase syndrome	skos:exactMatch	OMIMPS:604348	Advanced sleep phase syndrome	semapv:ManualMappingCuration
MONDO:0015612	Dent disease	skos:exactMatch	OMIMPS:300009	Dent disease	semapv:ManualMappingCuration
MONDO:0015626	Charcot-Marie-Tooth disease	skos:exactMatch	OMIMPS:118220	Charcot-Marie-Tooth disease	semapv:ManualMappingCuration
MONDO:0015643	photosensitive epilepsy	skos:exactMatch	OMIMPS:132100	Photoparoxysmal response	semapv:ManualMappingCuration
MONDO:0015722	congenital vitamin K-dependent coagulation factors deficiency	skos:exactMatch	OMIMPS:277450	Vitamin K-dependent clotting factors, combined deficiency of	semapv:ManualMappingCuration
MONDO:0015748	hereditary mucosal leukokeratosis	skos:exactMatch	OMIMPS:193900	White sponge nevus	semapv:ManualMappingCuration
MONDO:0015762	progressive familial intrahepatic cholestasis	skos:exactMatch	OMIMPS:211600	Cholestasis, progressive familial intrahepatic	semapv:ManualMappingCuration
MONDO:0015776	rhizomelic chondrodysplasia punctata	skos:exactMatch	OMIMPS:215100	Rhizomelic chondrodysplasia punctata	semapv:ManualMappingCuration
MONDO:0015780	dyskeratosis congenita	skos:exactMatch	OMIMPS:127550	Dyskeratosis congenita	semapv:ManualMappingCuration
MONDO:0015797	UV-sensitive syndrome	skos:exactMatch	OMIMPS:600630	UV-sensitive syndrome	semapv:ManualMappingCuration
MONDO:0015799	Smith-McCort dysplasia	skos:exactMatch	OMIMPS:607326	Smith-McCort dysplasia	semapv:ManualMappingCuration
MONDO:0015827	distal renal tubular acidosis	skos:exactMatch	OMIMPS:179800	Distal renal tubular acidosis	semapv:ManualMappingCuration
MONDO:0015855	isolated congenital breast hypoplasia/aplasia	skos:exactMatch	OMIMPS:113700	Breasts and/or nipples, aplasia or hypoplasia of	semapv:ManualMappingCuration
MONDO:0015942	frontometaphyseal dysplasia	skos:exactMatch	OMIMPS:305620	Frontometaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0015977	agammaglobulinemia	skos:exactMatch	OMIMPS:601495	Agammaglobulinemia	semapv:ManualMappingCuration
MONDO:0015991	citrullinemia	skos:exactMatch	OMIMPS:215700		semapv:ManualMappingCuration
MONDO:0015993	cone-rod dystrophy	skos:exactMatch	OMIMPS:120970	Cone-rod dystrophy/Cone dystrophy	semapv:ManualMappingCuration
MONDO:0015999	primary pigmented nodular adrenocortical disease	skos:exactMatch	OMIMPS:610489	Pigmented nodular adrenocortical disease, primary	semapv:ManualMappingCuration
MONDO:0016027	benign neonatal seizures	skos:exactMatch	OMIMPS:121200	Seizures, benign familial neonatal	semapv:ManualMappingCuration
MONDO:0016033	Cornelia de Lange syndrome	skos:exactMatch	OMIMPS:122470	Cornelia de Lange syndrome	semapv:ManualMappingCuration
MONDO:0016063	Cowden disease	skos:exactMatch	OMIMPS:158350	Cowden disease	semapv:ManualMappingCuration
MONDO:0016068	fibrochondrogenesis	skos:exactMatch	OMIMPS:228520	Fibrochondrogenesis	semapv:ManualMappingCuration
MONDO:0016070	hereditary gingival fibromatosis	skos:exactMatch	OMIMPS:135300	Gingival fibromatosis	semapv:ManualMappingCuration
MONDO:0016073	syndromic microphthalmia	skos:exactMatch	OMIMPS:309800	Microphthalmia, syndromic	semapv:ManualMappingCuration
MONDO:0016085	Cole-Carpenter syndrome	skos:exactMatch	OMIMPS:112240	Cole-Carpenter syndrome	semapv:ManualMappingCuration
MONDO:0016107	myotonic dystrophy	skos:exactMatch	OMIMPS:160900	Myotonic dystrophy	semapv:ManualMappingCuration
MONDO:0016166	hereditary hyperparathyroidism	skos:exactMatch	OMIMPS:145000	Hyperparathyroidism	semapv:ManualMappingCuration
MONDO:0016215	spastic quadriplegic cerebral palsy	skos:exactMatch	OMIMPS:612900	Spastic quadriplegic cerebral palsy	semapv:ManualMappingCuration
MONDO:0016227	hereditary episodic ataxia	skos:exactMatch	OMIMPS:160120	Episodic ataxia	semapv:ManualMappingCuration
MONDO:0016241	alternating hemiplegia of childhood	skos:exactMatch	OMIMPS:104290	Alternating hemiplegia of childhood	semapv:ManualMappingCuration
MONDO:0016256	Hennekam syndrome	skos:exactMatch	OMIMPS:235510	Hennekam lymphangiectasia-lymphedema syndrome	semapv:ManualMappingCuration
MONDO:0016293	congenital stationary night blindness	skos:exactMatch	OMIMPS:310500	Night blindness, congenital stationary	semapv:ManualMappingCuration
MONDO:0016295	neuronal ceroid lipofuscinosis	skos:exactMatch	OMIMPS:256730	Ceroid lipofuscinoses	semapv:ManualMappingCuration
MONDO:0016296	holoprosencephaly	skos:exactMatch	OMIMPS:236100	Holoprosencephaly	semapv:ManualMappingCuration
MONDO:0016333	familial dilated cardiomyopathy	skos:exactMatch	OMIMPS:115200	Dilated cardiomyopathy	semapv:ManualMappingCuration
MONDO:0016340	familial restrictive cardiomyopathy	skos:exactMatch	OMIMPS:115210	Familial restrictive cardiomyopathy	semapv:ManualMappingCuration
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia	skos:exactMatch	OMIMPS:107970	Arrhythmogenic right ventricular dysplasia	semapv:ManualMappingCuration
MONDO:0016349	congenital hydrocephalus	skos:exactMatch	OMIMPS:236600	Hydrocephalus, congenital	semapv:ManualMappingCuration
MONDO:0016390	familial hypoparathyroidism	skos:exactMatch	OMIMPS:146200	Hypoparathyroidism, familial	semapv:ManualMappingCuration
MONDO:0016470	Ehlers-Danlos/osteogenesis imperfecta syndrome	skos:exactMatch	OMIMPS:619115	Combined osteogenesis imperfecta and Ehlers-Danlos syndrome	semapv:ManualMappingCuration
MONDO:0016471	pachyonychia congenita	skos:exactMatch	OMIMPS:167200	Pachyonychia congenita	semapv:ManualMappingCuration
MONDO:0016473	familial rhabdoid tumor	skos:exactMatch	OMIMPS:609322	Rhabdoid tumor predisposition syndrome	semapv:ManualMappingCuration
MONDO:0016483	intracranial berry aneurysm	skos:exactMatch	OMIMPS:105800	Aneurysm, intracranial berry	semapv:ManualMappingCuration
MONDO:0016512	Kabuki syndrome	skos:exactMatch	OMIMPS:147920	Kabuki syndrome	semapv:ManualMappingCuration
MONDO:0016516	Kenny-Caffey syndrome	skos:exactMatch	OMIMPS:127000	Kenny-Caffey syndrome	semapv:ManualMappingCuration
MONDO:0016525	familial hyperaldosteronism	skos:exactMatch	OMIMPS:103900	Hyperaldosteronism	semapv:ManualMappingCuration
MONDO:0016537	lymphoproliferative syndrome	skos:exactMatch	OMIMPS:308240	Lymphoproliferative syndrome	semapv:ManualMappingCuration
MONDO:0016558	familial congenital mirror movements	skos:exactMatch	OMIMPS:157600	Mirror movements	semapv:ManualMappingCuration
MONDO:0016575	primary ciliary dyskinesia	skos:exactMatch	OMIMPS:244400	Primary ciliary dyskinesia	semapv:ManualMappingCuration
MONDO:0016576	split hand-foot malformation	skos:exactMatch	OMIMPS:183600	Split-hand/foot malformation	semapv:ManualMappingCuration
MONDO:0016584	mandibuloacral dysplasia	skos:exactMatch	OMIMPS:248370	Mandibuloacral dysplasia with lipodystrophy	semapv:ManualMappingCuration
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	skos:exactMatch	OMIMPS:239300	Hyperphosphatasia with mental retardation syndrome	semapv:ManualMappingCuration
MONDO:0016620	primary hypertrophic osteoarthropathy	skos:exactMatch	OMIMPS:259100	Hypertropic osteoarthropathy, primary	semapv:ManualMappingCuration
MONDO:0016643	frontonasal dysplasia	skos:exactMatch	OMIMPS:136760	Frontonasal dysplasia	semapv:ManualMappingCuration
MONDO:0016648	multiple epiphyseal dysplasia	skos:exactMatch	OMIMPS:132400	Epiphyseal dysplasia, multiple	semapv:ManualMappingCuration
MONDO:0016649	Warburg micro syndrome	skos:exactMatch	OMIMPS:600118	Warburg micro syndrome	semapv:ManualMappingCuration
MONDO:0016660	autosomal recessive primary microcephaly	skos:exactMatch	OMIMPS:251200	Microcephaly, primary	semapv:ManualMappingCuration
MONDO:0016763	spondylometaphyseal dysplasia	skos:exactMatch	OMIMPS:184255	Spondylometaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0016817	Meier-Gorlin syndrome	skos:exactMatch	OMIMPS:224690	Meier-Gorlin syndrome	semapv:ManualMappingCuration
MONDO:0016820	Moyamoya disease	skos:exactMatch	OMIMPS:252350	Moyamoya disease	semapv:ManualMappingCuration
MONDO:0016824	infantile myofibromatosis	skos:exactMatch	OMIMPS:228550	Infantile myofibromatosis	semapv:ManualMappingCuration
MONDO:0016826	methylmalonic aciduria and homocystinuria	skos:exactMatch	OMIMPS:277400	Methylmalonic aciduria and homocystinuria	semapv:ManualMappingCuration
MONDO:0016830	Emery-Dreifuss muscular dystrophy	skos:exactMatch	OMIMPS:310300	Emery-Dreifuss muscular dystrophy	semapv:ManualMappingCuration
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome	skos:exactMatch	OMIMPS:208085	Arthrogryposis, renal dysfunction, and cholestasis	semapv:ManualMappingCuration
MONDO:0017136	omodysplasia	skos:exactMatch	OMIMPS:258315	Omodysplasia	semapv:ManualMappingCuration
MONDO:0017148	heritable pulmonary arterial hypertension	skos:exactMatch	OMIMPS:178600	Pulmonary hypertension, primary (see also hereditary hemorrhagic telangiectasia ({PS187300})	semapv:ManualMappingCuration
MONDO:0017161	frontotemporal dementia with motor neuron disease	skos:exactMatch	OMIMPS:105550	Frontotemporal dementia and/or amyotrophic lateral sclerosis	semapv:ManualMappingCuration
MONDO:0017169	multiple endocrine neoplasia	skos:exactMatch	OMIMPS:131100	Multiple endocrine neoplasia	semapv:ManualMappingCuration
MONDO:0017195	Bruck syndrome	skos:exactMatch	OMIMPS:259450	Bruck syndrome	semapv:ManualMappingCuration
MONDO:0017265	autosomal recessive congenital ichthyosis	skos:exactMatch	OMIMPS:242300	Ichthyosis, congenital, autosomal recessive	semapv:ManualMappingCuration
MONDO:0017312	Perrault syndrome	skos:exactMatch	OMIMPS:233400	Perrault syndrome	semapv:ManualMappingCuration
MONDO:0017329	familial vesicoureteral reflux	skos:exactMatch	OMIMPS:193000	Vesicoureteral reflux	semapv:ManualMappingCuration
MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome	skos:exactMatch	OMIMPS:605711	Multiple mitochondrial dysfunctions syndrome	semapv:ManualMappingCuration
MONDO:0017359	3-methylglutaconic aciduria	skos:exactMatch	OMIMPS:250950	3-Methylglutaconic aciduria	semapv:ManualMappingCuration
MONDO:0017398	3MC syndrome	skos:exactMatch	OMIMPS:257920	3MC syndrome	semapv:ManualMappingCuration
MONDO:0017411	neonatal inflammatory skin and bowel disease	skos:exactMatch	OMIMPS:614328		semapv:ManualMappingCuration
MONDO:0017417	renal-hepatic-pancreatic dysplasia	skos:exactMatch	OMIMPS:208540	Renal-hepatic-pancreatic dysplasia	semapv:ManualMappingCuration
MONDO:0017425	preaxial polydactyly of fingers	skos:exactMatch	OMIMPS:174400	Polydactyly, preaxial	semapv:ManualMappingCuration
MONDO:0017436	lethal congenital contracture syndrome	skos:exactMatch	OMIMPS:253310	Lethal congenital contracture syndrome	semapv:ManualMappingCuration
MONDO:0017579	Baraitser-Winter cerebrofrontofacial syndrome	skos:exactMatch	OMIMPS:243310	Baraitser-Winter syndrome	semapv:ManualMappingCuration
MONDO:0017610	epidermolysis bullosa simplex	skos:exactMatch	OMIMPS:131760	Epidermolysis bullosa simplex	semapv:ManualMappingCuration
MONDO:0017612	junctional epidermolysis bullosa	skos:exactMatch	OMIMPS:226650	Epidermolysis bullosa, junctional	semapv:ManualMappingCuration
MONDO:0017615	benign familial infantile epilepsy	skos:exactMatch	OMIMPS:601764	Seizures, benign familial infantile	semapv:ManualMappingCuration
MONDO:0017813	van Maldergem syndrome	skos:exactMatch	OMIMPS:601390	Van Maldergem syndrome	semapv:ManualMappingCuration
MONDO:0017824	familial isolated pituitary adenoma	skos:exactMatch	OMIMPS:102200	Pituitary adenoma	semapv:ManualMappingCuration
MONDO:0017838	sclerosteosis	skos:exactMatch	OMIMPS:269500	Sclerosteosis	semapv:ManualMappingCuration
MONDO:0017842	Senior-Loken syndrome	skos:exactMatch	OMIMPS:266900	Senior-Loken syndrome	semapv:ManualMappingCuration
MONDO:0017845	spastic ataxia	skos:exactMatch	OMIMPS:108600	Spastic ataxia	semapv:ManualMappingCuration
MONDO:0017851	erythrokeratodermia variabilis	skos:exactMatch	OMIMPS:133200	Erythrokeratodermia variabilis et progressiva	semapv:ManualMappingCuration
MONDO:0017868	diencephalic-mesencephalic junction dysplasia	skos:exactMatch	OMIMPS:251280	Diencephalic-mesencephalic junction dysplasia syndrome	semapv:ManualMappingCuration
MONDO:0017896	familial nonmedullary thyroid carcinoma	skos:exactMatch	OMIMPS:188550	Thyroid cancer, nonmedullary	semapv:ManualMappingCuration
MONDO:0017923	multiple synostoses syndrome	skos:exactMatch	OMIMPS:186500	Multiple synostoses syndrome	semapv:ManualMappingCuration
MONDO:0017951	trichorhinophalangeal syndrome	skos:exactMatch	OMIMPS:190350	Trichorhinophalangeal syndrome	semapv:ManualMappingCuration
MONDO:0017990	catecholaminergic polymorphic ventricular tachycardia	skos:exactMatch	OMIMPS:604772	Ventricular tachycardia, catecholaminergic polymorphic	semapv:ManualMappingCuration
MONDO:0018037	hyper-IgE syndrome	skos:exactMatch	OMIMPS:147060	Hyper-IgE recurrent infection syndrome	semapv:ManualMappingCuration
MONDO:0018053	trichothiodystrophy	skos:exactMatch	OMIMPS:601675	Trichothiodystrophy	semapv:ManualMappingCuration
MONDO:0018054	familial atrial fibrillation	skos:exactMatch	OMIMPS:608583	Atrial fibrillation, familial	semapv:ManualMappingCuration
MONDO:0018065	isolated trigonocephaly	skos:exactMatch	OMIMPS:190440	Trigonocephaly, isolated	semapv:ManualMappingCuration
MONDO:0018094	Waardenburg syndrome	skos:exactMatch	OMIMPS:193500	Waardenburg syndrome	semapv:ManualMappingCuration
MONDO:0018096	Weill-Marchesani syndrome	skos:exactMatch	OMIMPS:277600	Weill-Marchesani syndrome	semapv:ManualMappingCuration
MONDO:0018100	familial primary hypomagnesemia	skos:exactMatch	OMIMPS:602014	Hypomagnesemia	semapv:ManualMappingCuration
MONDO:0018106	hereditary xanthinuria	skos:exactMatch	OMIMPS:278300	Xanthinuria	semapv:ManualMappingCuration
MONDO:0018116	galactosemia	skos:exactMatch	OMIMPS:230400	Galactosemia	semapv:ManualMappingCuration
MONDO:0018151	coenzyme Q10 deficiency	skos:exactMatch	OMIMPS:607426	Coenzyme Q10 deficiency, primary	semapv:ManualMappingCuration
MONDO:0018158	mitochondrial DNA depletion syndrome	skos:exactMatch	OMIMPS:603041	Mitochondrial DNA depletion syndrome	semapv:ManualMappingCuration
MONDO:0018190	autosomal dominant childhood-onset proximal spinal muscular atrophy	skos:exactMatch	OMIMPS:158600	Spinal muscular atrophy, lower extremity-predominant	semapv:ManualMappingCuration
MONDO:0018214	generalized epilepsy with febrile seizures plus	skos:exactMatch	OMIMPS:604233	Epilepsy, generalized, with febrile seizures plus	semapv:ManualMappingCuration
MONDO:0018305	chronic granulomatous disease	skos:exactMatch	OMIMPS:306400	Granulomatous disease, chronic	semapv:ManualMappingCuration
MONDO:0018306	Griscelli syndrome	skos:exactMatch	OMIMPS:214450	Griscelli syndrome	semapv:ManualMappingCuration
MONDO:0018307	neurodegeneration with brain iron accumulation	skos:exactMatch	OMIMPS:234200	Neurodegeneration with brain iron accumulation	semapv:ManualMappingCuration
MONDO:0018309	Hirschsprung disease	skos:exactMatch	OMIMPS:142623	Hirschsprung disease	semapv:ManualMappingCuration
MONDO:0018319	familial episodic pain syndrome	skos:exactMatch	OMIMPS:615040	Familial episodic pain syndrome	semapv:ManualMappingCuration
MONDO:0018363	focal facial dermal dysplasia	skos:exactMatch	OMIMPS:136500	Focal facial dermal dysplasia	semapv:ManualMappingCuration
MONDO:0018458	familial hypocalciuric hypercalcemia	skos:exactMatch	OMIMPS:145980	Hypocalciuric hypercalcemia	semapv:ManualMappingCuration
MONDO:0018470	renal agenesis	skos:exactMatch	OMIMPS:191830	Renal hypodysplasia/aplasia	semapv:ManualMappingCuration
MONDO:0018542	severe congenital neutropenia	skos:exactMatch	OMIMPS:202700	Neutropenia, severe congenital	semapv:ManualMappingCuration
MONDO:0018543	autosomal dominant hypocalcemia	skos:exactMatch	OMIMPS:601198	Hypocalcemia	semapv:ManualMappingCuration
MONDO:0018555	hypogonadotropic hypogonadism	skos:exactMatch	OMIMPS:147950	Hypogonadotropic hypogonadism with or without anosmia	semapv:ManualMappingCuration
MONDO:0018630	hereditary nonpolyposis colon cancer	skos:exactMatch	OMIMPS:120435	Colorectal cancer, hereditary nonpolyposis	semapv:ManualMappingCuration
MONDO:0018677	visceral heterotaxy	skos:exactMatch	OMIMPS:306955	Heterotaxy, visceral	semapv:ManualMappingCuration
